Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Zack Fleishman,LL,Carl Hagman,61 61,birmingham,712,U.S.A. F14,1999,futures
Q,Robert Samuelsson,Q,Shawn Brooke,61 62,birmingham,712,U.S.A. F14,1999,futures
,Valentin Sanon,AL,Nadim Naser,62 63,birmingham,712,U.S.A. F14,1999,futures
,Donavan September,,Keith Brill,64 62,birmingham,712,U.S.A. F14,1999,futures
,Josh Tuckfield,,David Sherwood,63 61,birmingham,712,U.S.A. F14,1999,futures
1,Vadim Kutsenko,WC,Ryan Sachire,75 64,birmingham,712,U.S.A. F14,1999,futures
,Tetsuya Chaen,3,Dmitri Tomashevich,75 61,birmingham,712,U.S.A. F14,1999,futures
4,Bjorn Phau,Q,Jaime Fillol,64 764,birmingham,712,U.S.A. F14,1999,futures
5,Yong-Il Yoon,,Sergio Gaoni,64 (RET),birmingham,712,U.S.A. F14,1999,futures
,David Sherwood,6,Hermes Gamonal,63 60,birmingham,712,U.S.A. F14,1999,futures
7,Justin Layne,AL,Michael Yani,62 64,birmingham,712,U.S.A. F14,1999,futures
9,Yasufumi Yamamoto,,Jan Krejci,(DEF),birmingham,712,U.S.A. F14,1999,futures
10,Alistair Hunt,Q,Pieter Calitz,16 765 64,birmingham,712,U.S.A. F14,1999,futures
11,Sebastian Swierk,,Kristian Capalik,64 63,birmingham,712,U.S.A. F14,1999,futures
13,Tom Spinks,,Robert Kendrick,50 (RET),birmingham,712,U.S.A. F14,1999,futures
14,Harsh Mankad,Q,Dustin Mauck,63 765,birmingham,712,U.S.A. F14,1999,futures
,Keith Brill,15,David McNamara,61 64,birmingham,712,U.S.A. F14,1999,futures
16,David Nalbandian,Q,Alexander Hartman,62 63,birmingham,712,U.S.A. F14,1999,futures
,Emin Agaev,Q,Glen Bertram,62 62,birmingham,712,U.S.A. F14,1999,futures
WC,Fritz Bissell,,Andrian Raturandang,16 63 63,birmingham,712,U.S.A. F14,1999,futures
Q,Matias Boeker,Q,Richard Michalski,61 64,birmingham,712,U.S.A. F14,1999,futures
Q,Shawn Brooke,Q,Joel McGregor,64 63,birmingham,712,U.S.A. F14,1999,futures
,Tom Chicoine,Q,Haydn Wakefield,75 63,birmingham,712,U.S.A. F14,1999,futures
,Jason Cook,AL,Sreeram Natarajan,62 61,birmingham,712,U.S.A. F14,1999,futures
,Zack Fleishman,,Chris Rae,64 64,birmingham,712,U.S.A. F14,1999,futures
Q,Kelly Gullett,Q,Scotty Scott,64 62,birmingham,712,U.S.A. F14,1999,futures
LL,Carl Hagman,AL,Matthew Pinel,63 60,birmingham,712,U.S.A. F14,1999,futures
Q,Ignacio Hirigoyen,Q,Matt Wright,(W/O),birmingham,712,U.S.A. F14,1999,futures
,Anthony La Porte,,Andrew Painter,(W/O),birmingham,712,U.S.A. F14,1999,futures
AL,Nadim Naser,AL,Ronald Rugimbana,62 63,birmingham,712,U.S.A. F14,1999,futures
WC,Graydon Oliver,,Keith From,75 63,birmingham,712,U.S.A. F14,1999,futures
SE,Doug Root,WC,Jeff Williams,671 765 51 (RET),birmingham,712,U.S.A. F14,1999,futures
Q,Robert Samuelsson,AL,Jakub Teply,63 765,birmingham,712,U.S.A. F14,1999,futures
,Valentin Sanon,,Mark Parsons,(W/O),birmingham,712,U.S.A. F14,1999,futures
,Donavan September,WC,Rob Givone,63 64,birmingham,712,U.S.A. F14,1999,futures
,Ryuso Tsujino,WC,Casey Smith,26 762 64,birmingham,712,U.S.A. F14,1999,futures
,Josh Tuckfield,,John James,765 62,birmingham,712,U.S.A. F14,1999,futures
,Josh Tuckfield,,John James,765 62,birmingham,712,U.S.A. F14,1999,futures
5,Jan Weinzierl,1,Johan Settergren,761 61,lisbon,269,Belgium F2,1999,futures
1,Johan Settergren,6,Jan Vacek,62 36 75,lisbon,269,Belgium F2,1999,futures
5,Jan Weinzierl,8,Andreas Weber,46 63 61,lisbon,269,Belgium F2,1999,futures
1,Johan Settergren,7,Igor Kornienko,36 763 75,lisbon,269,Belgium F2,1999,futures
5,Jan Weinzierl,3,Agustin Garizzio,63 60,lisbon,269,Belgium F2,1999,futures
6,Jan Vacek,,Maxime Boye,16 63 62,lisbon,269,Belgium F2,1999,futures
8,Andreas Weber,,Sebastian Jaeger,63 46 75,lisbon,269,Belgium F2,1999,futures
1,Johan Settergren,Q,Cyril Saubion,63 62,lisbon,269,Belgium F2,1999,futures
,Sebastian Jaeger,2,Igor Kunitsyn,63 64,lisbon,269,Belgium F2,1999,futures
3,Agustin Garizzio,,Olivier Rochus,46 64 763,lisbon,269,Belgium F2,1999,futures
5,Jan Weinzierl,,Marcus Sarstrand,64 62,lisbon,269,Belgium F2,1999,futures
6,Jan Vacek,Q,Franck Osvald,64 63,lisbon,269,Belgium F2,1999,futures
7,Igor Kornienko,Q,Fabrice Betencourt,62 61,lisbon,269,Belgium F2,1999,futures
8,Andreas Weber,WC,Paul Patrick Brabant,46 64 63,lisbon,269,Belgium F2,1999,futures
,Maxime Boye,,Joan Jimenez-Guerra,764 63,lisbon,269,Belgium F2,1999,futures
1,Johan Settergren,Q,Dominique Coene,75 64,lisbon,269,Belgium F2,1999,futures
2,Igor Kunitsyn,,Lars Zimmermann,64 63,lisbon,269,Belgium F2,1999,futures
3,Agustin Garizzio,WC,Stefan Wauters,62 64,lisbon,269,Belgium F2,1999,futures
,Joan Jimenez-Guerra,4,Henrik Andersson,64 62,lisbon,269,Belgium F2,1999,futures
5,Jan Weinzierl,,Charles-Edouard Maria,46 61 30 (DEF),lisbon,269,Belgium F2,1999,futures
6,Jan Vacek,Q,David Basile,61 62,lisbon,269,Belgium F2,1999,futures
7,Igor Kornienko,,Wim Neefs,675 64 64,lisbon,269,Belgium F2,1999,futures
8,Andreas Weber,Q,Aleksander Mierzwinski,61 61,lisbon,269,Belgium F2,1999,futures
Q,Fabrice Betencourt,,Julien Cuaz,60 20 (RET),lisbon,269,Belgium F2,1999,futures
,Maxime Boye,WC,Otaker Ungerman,763 62,lisbon,269,Belgium F2,1999,futures
WC,Paul Patrick Brabant,Q,Olivier Tauma,63 62,lisbon,269,Belgium F2,1999,futures
,Sebastian Jaeger,,Fernando Las Heras,46 63 62,lisbon,269,Belgium F2,1999,futures
Q,Franck Osvald,,Slimane Saoudi,62 61,lisbon,269,Belgium F2,1999,futures
,Olivier Rochus,,Aisam-Ul-Haq Qureshi,62 62,lisbon,269,Belgium F2,1999,futures
,Marcus Sarstrand,Q,Lars Uebel,62 63,lisbon,269,Belgium F2,1999,futures
Q,Cyril Saubion,WC,Renaud Thys,60 62,lisbon,269,Belgium F2,1999,futures
5,Ruben Ramirez Hidalgo,,Jalal Chafai,26 63 61,napoli,644,Morocco F1,1999,futures
5,Ruben Ramirez Hidalgo,,Ezequiel Velez,64 62,napoli,644,Morocco F1,1999,futures
,Jalal Chafai,,Zoltan Boroczky,63 36 64,napoli,644,Morocco F1,1999,futures
,Ezequiel Velez,2,Mounir El Aarej,64 62,napoli,644,Morocco F1,1999,futures
5,Ruben Ramirez Hidalgo,,Chemseddine Belal,61 63,napoli,644,Morocco F1,1999,futures
,Zoltan Boroczky,,Mirko Pehar,766 63,napoli,644,Morocco F1,1999,futures
,Jalal Chafai,,Rodrigo Ribeiro,64 62,napoli,644,Morocco F1,1999,futures
2,Mounir El Aarej,Q,Andre Mota,36 60 64,napoli,644,Morocco F1,1999,futures
5,Ruben Ramirez Hidalgo,Q,Boris Bachert,60 62,napoli,644,Morocco F1,1999,futures
,Rodrigo Ribeiro,6,Jurgen Melzer,62 762,napoli,644,Morocco F1,1999,futures
,Chemseddine Belal,LL,Tobias Koeck,61 60,napoli,644,Morocco F1,1999,futures
,Zoltan Boroczky,Q,Aeron Martinovic,63 63,napoli,644,Morocco F1,1999,futures
,Jalal Chafai,,Andrea Grasselli,(W/O),napoli,644,Morocco F1,1999,futures
,Mirko Pehar,,Alan Mackin,672 62 60,napoli,644,Morocco F1,1999,futures
,Ezequiel Velez,Q,Jernej Karner,75 60,napoli,644,Morocco F1,1999,futures
Q,Aeron Martinovic,1,Matthias A Muller,62 63,napoli,644,Morocco F1,1999,futures
2,Mounir El Aarej,,Larbi Rharnit,62 62,napoli,644,Morocco F1,1999,futures
,Jalal Chafai,3,Pedro Nieto,26 63 60,napoli,644,Morocco F1,1999,futures
5,Ruben Ramirez Hidalgo,WC,Rabie Chaki,61 60,napoli,644,Morocco F1,1999,futures
6,Jurgen Melzer,LL,Pedro Pereira,62 63,napoli,644,Morocco F1,1999,futures
,Mirko Pehar,7,Ivan Navarro,36 63 63,napoli,644,Morocco F1,1999,futures
,Ezequiel Velez,8) ,Raul Valdes,63 62,napoli,644,Morocco F1,1999,futures
Q,Boris Bachert,WC,Mehdi Kabbaj,63 61,napoli,644,Morocco F1,1999,futures
,Chemseddine Belal,Q,Tim Crichton,46 64 64,napoli,644,Morocco F1,1999,futures
,Zoltan Boroczky,,Philipp Mullner,64 64,napoli,644,Morocco F1,1999,futures
,Andrea Grasselli,WC,Mehdy Karbid,767 62,napoli,644,Morocco F1,1999,futures
Q,Jernej Karner,LL,Or Dekel,764 61,napoli,644,Morocco F1,1999,futures
LL,Tobias Koeck,,Franz Leibinger,61 36 60,napoli,644,Morocco F1,1999,futures
,Alan Mackin,Q,Christian Tuscher,63 75,napoli,644,Morocco F1,1999,futures
Q,Andre Mota,WC,Karim Benmansour,36 63 63,napoli,644,Morocco F1,1999,futures
,Rodrigo Ribeiro,Q,Daniele Centoni,62 75,napoli,644,Morocco F1,1999,futures
,Teodor-Dacian Craciun,,Cristian Kordasz,63 64,toronto,302,Romania F1,1999,futures
,Teodor-Dacian Craciun,3,Alexander Peya,764 (RET),toronto,302,Romania F1,1999,futures
,Cristian Kordasz,Q,Remus Farcas,61 60,toronto,302,Romania F1,1999,futures
3,Alexander Peya,6,Michael Llodra,64 64,toronto,302,Romania F1,1999,futures
,Teodor-Dacian Craciun,8,George Cosac,26 62 63,toronto,302,Romania F1,1999,futures
Q,Remus Farcas,Q,Bogdan Ivascu,64 64,toronto,302,Romania F1,1999,futures
,Cristian Kordasz,LL,Evghenii Plugariov,62 767,toronto,302,Romania F1,1999,futures
Q,Remus Farcas,1,Martin Hromec,676 40 (RET),toronto,302,Romania F1,1999,futures
3,Alexander Peya,LL,Florin Nedelcu,64 61,toronto,302,Romania F1,1999,futures
,Cristian Kordasz,5,Fabio Maggi,60 31 (RET),toronto,302,Romania F1,1999,futures
6,Michael Llodra,Q,Angelo Niculescu,61 61,toronto,302,Romania F1,1999,futures
8,George Cosac,WC,Victor Hanescu,64 62,toronto,302,Romania F1,1999,futures
,Teodor-Dacian Craciun,,Benjamin Cassaigne,766 75,toronto,302,Romania F1,1999,futures
Q,Bogdan Ivascu,Q,Victor Ivanchev,62 61,toronto,302,Romania F1,1999,futures
LL,Evghenii Plugariov,,Artemon Apostu-Efremov,75 62,toronto,302,Romania F1,1999,futures
1,Martin Hromec,WC,Adrian Cruciat,62 46 63,toronto,302,Romania F1,1999,futures
,Teodor-Dacian Craciun,2,Lior Dahan,64 36 62,toronto,302,Romania F1,1999,futures
3,Alexander Peya,,Michael Berrer,26 75 62,toronto,302,Romania F1,1999,futures
5,Fabio Maggi,,Balazs Veress,63 64,toronto,302,Romania F1,1999,futures
6,Michael Llodra,WC,Catalin-Ionut Gard,61 62,toronto,302,Romania F1,1999,futures
Q,Victor Ivanchev,7,Vladimir Platenik,61 60,toronto,302,Romania F1,1999,futures
8,George Cosac,,Simon Greul,61 63,toronto,302,Romania F1,1999,futures
,Artemon Apostu-Efremov,Q,Victor Ribas,62 46 61,toronto,302,Romania F1,1999,futures
,Benjamin Cassaigne,LL,Stefan Suta,762 62,toronto,302,Romania F1,1999,futures
Q,Remus Farcas,,Konstantin Don Gruber,61 26 64,toronto,302,Romania F1,1999,futures
WC,Victor Hanescu,WC,Ionut Captan,61 62,toronto,302,Romania F1,1999,futures
Q,Bogdan Ivascu,,Igor Saric,61 61,toronto,302,Romania F1,1999,futures
,Cristian Kordasz,,Razvan Iliescu,61 75,toronto,302,Romania F1,1999,futures
LL,Florin Nedelcu,Q,Razvan Lupsescu,64 46 765,toronto,302,Romania F1,1999,futures
Q,Angelo Niculescu,Q,Phillip Harris,36 75 61,toronto,302,Romania F1,1999,futures
LL,Evghenii Plugariov,Q,Andrei Grintescu,63 62,toronto,302,Romania F1,1999,futures
2,Feliciano Lopez,,Pedro Canovas,63 63,brasilia,288,Spain F6,1999,futures
2,Feliciano Lopez,6,Ivan Rodrigo,763 761,brasilia,288,Spain F6,1999,futures
,Pedro Canovas,LL,Mario Munoz-Bejarano,06 63 64,brasilia,288,Spain F6,1999,futures
2,Feliciano Lopez,8,Juan Antonio Saiz,57 64 60,brasilia,288,Spain F6,1999,futures
6,Ivan Rodrigo,Q,Julien Jeanpierre,75 63,brasilia,288,Spain F6,1999,futures
,Pedro Canovas,,Javier Garcia-Sintes,764 60,brasilia,288,Spain F6,1999,futures
LL,Mario Munoz-Bejarano,,Antonio Navarro,62 46 63,brasilia,288,Spain F6,1999,futures
,Javier Garcia-Sintes,1,Albert Montanes,63 62,brasilia,288,Spain F6,1999,futures
2,Feliciano Lopez,,Roberto Menendez,62 62,brasilia,288,Spain F6,1999,futures
6,Ivan Rodrigo,WC,Carlos Albert Marcote,61 62,brasilia,288,Spain F6,1999,futures
8,Juan Antonio Saiz,,Gorka Fraile,64 06 765,brasilia,288,Spain F6,1999,futures
,Pedro Canovas,,Victor Romero,62 62,brasilia,288,Spain F6,1999,futures
Q,Julien Jeanpierre,Q,Pedro Rico,61 64,brasilia,288,Spain F6,1999,futures
LL,Mario Munoz-Bejarano,Q,Marc Marco-Ripoll,76 63,brasilia,288,Spain F6,1999,futures
,Antonio Navarro,,Marc Canovas,46 63 63,brasilia,288,Spain F6,1999,futures
1,Albert Montanes,Q,Antonio Alcaraz,63 16 762,brasilia,288,Spain F6,1999,futures
2,Feliciano Lopez,Q,Oscar Hernandez,46 62 61,brasilia,288,Spain F6,1999,futures
,Marc Canovas,3,Santiago Ventura,06 62 62,brasilia,288,Spain F6,1999,futures
Q,Julien Jeanpierre,4,Javier Perez-Vazquez,64 61,brasilia,288,Spain F6,1999,futures
6,Ivan Rodrigo,WC,Esteban Carril,64 64,brasilia,288,Spain F6,1999,futures
,Pedro Canovas,7,Carlos Martinez-Comet,63 64,brasilia,288,Spain F6,1999,futures
8,Juan Antonio Saiz,,Gregory Zavialoff,46 63 60,brasilia,288,Spain F6,1999,futures
,Gorka Fraile,Q,Daniel Casquero,63 61,brasilia,288,Spain F6,1999,futures
,Javier Garcia-Sintes,,Carlos Castellanos,46 64 63,brasilia,288,Spain F6,1999,futures
Q,Marc Marco-Ripoll,Q,Yon Guezuraga,64 62,brasilia,288,Spain F6,1999,futures
WC,Carlos Albert Marcote,WC,Miguel-Angel Casal-Arantes,63 46 62,brasilia,288,Spain F6,1999,futures
,Roberto Menendez,LL,Marc Lopez,36 75 62,brasilia,288,Spain F6,1999,futures
LL,Mario Munoz-Bejarano,Q,Jose Ezequiel Lido,62 63,brasilia,288,Spain F6,1999,futures
,Antonio Navarro,WC,Raul Diaz,63 64,brasilia,288,Spain F6,1999,futures
Q,Pedro Rico,,Alberto Banus-Sado,26 61 61,brasilia,288,Spain F6,1999,futures
,Victor Romero,,Ruben Fernandez,63 61,brasilia,288,Spain F6,1999,futures
7,Marko Tkalec,Q,Andrej Kracman,762 62,layetano,291,Lithuania F1,1999,futures
7,Marko Tkalec,4,Jordan Kerr,63 63,layetano,291,Lithuania F1,1999,futures
Q,Andrej Kracman,,Patrick Sommer,62 63,layetano,291,Lithuania F1,1999,futures
4,Jordan Kerr,LL,Daniel Lencina-Ribes,57 60 63,layetano,291,Lithuania F1,1999,futures
7,Marko Tkalec,Q,Guillermo Platel,62 63,layetano,291,Lithuania F1,1999,futures
Q,Andrej Kracman,,Felix Hardt,62 62,layetano,291,Lithuania F1,1999,futures
,Patrick Sommer,,Florian Jeschonek,63 64,layetano,291,Lithuania F1,1999,futures
Q,Andrej Kracman,1) ,Bjorn Rehnquist,61 16 61,layetano,291,Lithuania F1,1999,futures
4,Jordan Kerr,WC,Mait Kunnap,764 63,layetano,291,Lithuania F1,1999,futures
LL,Daniel Lencina-Ribes,6,Radim Zitko,765 60,layetano,291,Lithuania F1,1999,futures
7,Marko Tkalec,,Lassi Ketola,62 61,layetano,291,Lithuania F1,1999,futures
,Felix Hardt,8) ,Michael Logarzo,36 75 63,layetano,291,Lithuania F1,1999,futures
,Florian Jeschonek,,Scott Barron,63 764,layetano,291,Lithuania F1,1999,futures
Q,Guillermo Platel,LL,Anton Kokurin,63 64,layetano,291,Lithuania F1,1999,futures
,Patrick Sommer,,Dimitri Mazur,62 63,layetano,291,Lithuania F1,1999,futures
1) ,Bjorn Rehnquist,WC,Ivor Lagzins,62 62,layetano,291,Lithuania F1,1999,futures
,Patrick Sommer,3,Artem Derepasko,06 75 64,layetano,291,Lithuania F1,1999,futures
4,Jordan Kerr,Q,Wim Fissette,63 64,layetano,291,Lithuania F1,1999,futures
,Florian Jeschonek,5,Piotr Szczepanik,64 75,layetano,291,Lithuania F1,1999,futures
6,Radim Zitko,,Graeme Darlington,64 61,layetano,291,Lithuania F1,1999,futures
7,Marko Tkalec,,Mikhail Youzhny,61 75,layetano,291,Lithuania F1,1999,futures
8) ,Michael Logarzo,WC,Aivaras Balzekas,63 60,layetano,291,Lithuania F1,1999,futures
,Scott Barron,Q,Vitali Chvets,75 16 64,layetano,291,Lithuania F1,1999,futures
,Felix Hardt,,Kornel Bardoczky,64 16 64,layetano,291,Lithuania F1,1999,futures
,Lassi Ketola,WC,Paulius Jurkenas,60 62,layetano,291,Lithuania F1,1999,futures
LL,Anton Kokurin,,Iain Bates,64 75,layetano,291,Lithuania F1,1999,futures
Q,Andrej Kracman,,John Doran,62 63,layetano,291,Lithuania F1,1999,futures
WC,Mait Kunnap,Q,Kane Dewhurst,61 764,layetano,291,Lithuania F1,1999,futures
LL,Daniel Lencina-Ribes,,Ulrich Seetzen,46 63 62,layetano,291,Lithuania F1,1999,futures
,Dimitri Mazur,,Justin Megraw,64 60,layetano,291,Lithuania F1,1999,futures
Q,Guillermo Platel,Q,Jacob Adaktusson,61 06 62,layetano,291,Lithuania F1,1999,futures
8,Mikhail Youzhny,3,Michael Llodra,63 64,cuneo,282,Belarus F1,1999,futures
3,Michael Llodra,1,Artem Derepasko,62 63,cuneo,282,Belarus F1,1999,futures
8,Mikhail Youzhny,,Sergei Samoseiko,61 61,cuneo,282,Belarus F1,1999,futures
1,Artem Derepasko,WC,Vasilly Kazhera,675 61 61,cuneo,282,Belarus F1,1999,futures
8,Mikhail Youzhny,2,Radim Zitko,63 62,cuneo,282,Belarus F1,1999,futures
3,Michael Llodra,5,Michael Logarzo,63 64,cuneo,282,Belarus F1,1999,futures
,Sergei Samoseiko,,Barry Fulcher,63 62,cuneo,282,Belarus F1,1999,futures
1,Artem Derepasko,,Andrei Youzhny,62 61,cuneo,282,Belarus F1,1999,futures
2,Radim Zitko,,Abdul Hamid Makhkamov,761 62,cuneo,282,Belarus F1,1999,futures
3,Michael Llodra,,Andrei Samets,62 63,cuneo,282,Belarus F1,1999,futures
5,Michael Logarzo,WC,Igor Ibrisbegovic,7615 63,cuneo,282,Belarus F1,1999,futures
8,Mikhail Youzhny,Q,Paul Maggs,64 766,cuneo,282,Belarus F1,1999,futures
,Barry Fulcher,Q,Alexey Kedryuk,768 57 64,cuneo,282,Belarus F1,1999,futures
WC,Vasilly Kazhera,,Serguei Vassine,57 765 64,cuneo,282,Belarus F1,1999,futures
,Sergei Samoseiko,,Efe Ustundag,64 765,cuneo,282,Belarus F1,1999,futures
1,Artem Derepasko,,Maxim Belski,63 63,cuneo,282,Belarus F1,1999,futures
2,Radim Zitko,Q,Alexander Svetlakov,61 60,cuneo,282,Belarus F1,1999,futures
3,Michael Llodra,Q,Sergei Zavrajnov,62 63,cuneo,282,Belarus F1,1999,futures
Q,Alexey Kedryuk,4,Lars Zimmermann,46 63 63,cuneo,282,Belarus F1,1999,futures
5,Michael Logarzo,WC,Fedor Doudtchik,766 75,cuneo,282,Belarus F1,1999,futures
,Sergei Samoseiko,6,Raviv Weidenfeld,63 63,cuneo,282,Belarus F1,1999,futures
,Serguei Vassine,7,Justin Megraw,63 61,cuneo,282,Belarus F1,1999,futures
8,Mikhail Youzhny,,Graeme Darlington,60 64,cuneo,282,Belarus F1,1999,futures
,Barry Fulcher,,Anton Kokurin,26 62 62,cuneo,282,Belarus F1,1999,futures
WC,Igor Ibrisbegovic,Q,Peter Kolesnikov,61 64,cuneo,282,Belarus F1,1999,futures
WC,Vasilly Kazhera,Q,Alexander Maslluk,62 62,cuneo,282,Belarus F1,1999,futures
Q,Paul Maggs,Q,Jason Maher,60 60,cuneo,282,Belarus F1,1999,futures
,Abdul Hamid Makhkamov,WC,Alexei Poutchinets,60 63,cuneo,282,Belarus F1,1999,futures
,Andrei Samets,Q,Ciaran Moore,64 63,cuneo,282,Belarus F1,1999,futures
,Efe Ustundag,,Alexander Sikanov,61 63,cuneo,282,Belarus F1,1999,futures
,Andrei Youzhny,,Igor Sysoev,62 62,cuneo,282,Belarus F1,1999,futures
,Pedro Rico,,Clemens Trimmel,64 46 766,strasbourg,480,Morocco F2,1999,futures
,Pedro Rico,6,Ruben Ramirez Hidalgo,64 64,strasbourg,480,Morocco F2,1999,futures
,Clemens Trimmel,Q,Christian Tuscher,62 61,strasbourg,480,Morocco F2,1999,futures
6,Ruben Ramirez Hidalgo,,Jurgen Melzer,64 64,strasbourg,480,Morocco F2,1999,futures
,Pedro Rico,Q,Ezequiel Velez,53 (RET),strasbourg,480,Morocco F2,1999,futures
,Clemens Trimmel,Q,Stephan Clasohm,62 64,strasbourg,480,Morocco F2,1999,futures
Q,Christian Tuscher,,Josh Tuckfield,64 64,strasbourg,480,Morocco F2,1999,futures
,Pedro Rico,1,Peter Clarke,64 677 63,strasbourg,480,Morocco F2,1999,futures
,Josh Tuckfield,4,Pedro Nieto,677 62 64,strasbourg,480,Morocco F2,1999,futures
6,Ruben Ramirez Hidalgo,,Alan Mackin,671 60 64,strasbourg,480,Morocco F2,1999,futures
Q,Stephan Clasohm,,Kamil Patel,62 62,strasbourg,480,Morocco F2,1999,futures
,Jurgen Melzer,Q,Andre Mota,36 61 41 (RET),strasbourg,480,Morocco F2,1999,futures
,Clemens Trimmel,LL,Jernej Karner,62 63,strasbourg,480,Morocco F2,1999,futures
Q,Christian Tuscher,LL,Tobias Koeck,62 30 (RET),strasbourg,480,Morocco F2,1999,futures
Q,Ezequiel Velez,,Andreas Weber,62 57 761,strasbourg,480,Morocco F2,1999,futures
1,Peter Clarke,,Jose Ezequiel Lido,75 62,strasbourg,480,Morocco F2,1999,futures
Q,Andre Mota,3,Matthias A Muller,61 62,strasbourg,480,Morocco F2,1999,futures
4,Pedro Nieto,,Ivan Navarro,673 21 (RET),strasbourg,480,Morocco F2,1999,futures
6,Ruben Ramirez Hidalgo,WC,Larbi Rharnit,62 63,strasbourg,480,Morocco F2,1999,futures
Q,Stephan Clasohm,7,Mounir El Aarej,677 61 64,strasbourg,480,Morocco F2,1999,futures
,Andreas Weber,8,Alistair Hunt,61 63,strasbourg,480,Morocco F2,1999,futures
LL,Jernej Karner,Q,Pedro Pereira,62 63,strasbourg,480,Morocco F2,1999,futures
LL,Tobias Koeck,WC,Noufayl Nejdi,61 64,strasbourg,480,Morocco F2,1999,futures
,Alan Mackin,WC,Karim Benmansour,36 75 61,strasbourg,480,Morocco F2,1999,futures
,Jurgen Melzer,,Raul Valdes,62 64,strasbourg,480,Morocco F2,1999,futures
,Kamil Patel,,Rodrigo Ribeiro,64 62,strasbourg,480,Morocco F2,1999,futures
,Pedro Rico,LL,Mirko Pehar,76 64,strasbourg,480,Morocco F2,1999,futures
,Clemens Trimmel,Q,Todd Perry,62 60,strasbourg,480,Morocco F2,1999,futures
,Josh Tuckfield,WC,Chemseddine Belal,51 (RET),strasbourg,480,Morocco F2,1999,futures
Q,Christian Tuscher,Q,Or Dekel,62 60,strasbourg,480,Morocco F2,1999,futures
Q,Ezequiel Velez,Q,Tim Crichton,765 62,strasbourg,480,Morocco F2,1999,futures
8,Konstantin Don Gruber,,Fabrice Betencourt,75 62,bangkok,334,Romania F2,1999,futures
,Fabrice Betencourt,1,Lior Dahan,63 62,bangkok,334,Romania F2,1999,futures
8,Konstantin Don Gruber,,Artemon Apostu-Efremov,64 62,bangkok,334,Romania F2,1999,futures
1,Lior Dahan,7,George Cosac,36 64 62,bangkok,334,Romania F2,1999,futures
8,Konstantin Don Gruber,,Igor Saric,51 (RET),bangkok,334,Romania F2,1999,futures
,Artemon Apostu-Efremov,Q,Razvan Itu,36 75 62,bangkok,334,Romania F2,1999,futures
,Fabrice Betencourt,Q,Catalin-Ionut Gard,46 61 75,bangkok,334,Romania F2,1999,futures
1,Lior Dahan,Q,Victor Ribas,63 63,bangkok,334,Romania F2,1999,futures
7,George Cosac,WC,Adrian Cruciat,63 62,bangkok,334,Romania F2,1999,futures
8,Konstantin Don Gruber,,Marius Calugaru,61 60,bangkok,334,Romania F2,1999,futures
,Artemon Apostu-Efremov,WC,Victor Hanescu,62 62,bangkok,334,Romania F2,1999,futures
,Fabrice Betencourt,Q,Remus Farcas,64 36 61,bangkok,334,Romania F2,1999,futures
Q,Catalin-Ionut Gard,Q,Phillip Harris,64 64,bangkok,334,Romania F2,1999,futures
Q,Razvan Itu,LL,Mihai Stoian,63 61,bangkok,334,Romania F2,1999,futures
,Igor Saric,LL,Bogdan Ivascu,75 64,bangkok,334,Romania F2,1999,futures
1,Lior Dahan,WC,Stefan Suta,60 63,bangkok,334,Romania F2,1999,futures
LL,Bogdan Ivascu,2,Nicolas Coutelot,75 16 61,bangkok,334,Romania F2,1999,futures
Q,Catalin-Ionut Gard,3,Cristian Kordasz,75 61,bangkok,334,Romania F2,1999,futures
Q,Remus Farcas,5,Jordan Kerr,60 63,bangkok,334,Romania F2,1999,futures
WC,Victor Hanescu,6,Fabio Maggi,60 62,bangkok,334,Romania F2,1999,futures
7,George Cosac,,Teodor-Dacian Craciun,75 63,bangkok,334,Romania F2,1999,futures
8,Konstantin Don Gruber,,Simon Greul,63 61,bangkok,334,Romania F2,1999,futures
,Artemon Apostu-Efremov,Q,Razvan Verone,61 61,bangkok,334,Romania F2,1999,futures
,Fabrice Betencourt,WC,Sascha Hesse,62 62,bangkok,334,Romania F2,1999,futures
,Marius Calugaru,LL,Andrei Costea,62 62,bangkok,334,Romania F2,1999,futures
WC,Adrian Cruciat,LL,Christian Florentin Voinea,63 60,bangkok,334,Romania F2,1999,futures
Q,Phillip Harris,Q,Angelo Niculescu,64 64,bangkok,334,Romania F2,1999,futures
Q,Razvan Itu,,Victor Ivanchev,62 63,bangkok,334,Romania F2,1999,futures
Q,Victor Ribas,,Razvan Iliescu,36 62 75,bangkok,334,Romania F2,1999,futures
,Igor Saric,Q,Andrei Grintescu,61 61,bangkok,334,Romania F2,1999,futures
LL,Mihai Stoian,,Balazs Veress,63 61,bangkok,334,Romania F2,1999,futures
2,Olivier Patience,1,Rodolphe Cadart,62 671 63,hobart,713,Ukraine F4,1999,futures
1,Rodolphe Cadart,,Scott Barron,61 61,hobart,713,Ukraine F4,1999,futures
2,Olivier Patience,3,Per Thornadtsson,64 64,hobart,713,Ukraine F4,1999,futures
1,Rodolphe Cadart,8,Dimitri Mazur,64 63,hobart,713,Ukraine F4,1999,futures
2,Olivier Patience,,Victor Bruthans,61 63,hobart,713,Ukraine F4,1999,futures
3,Per Thornadtsson,,Jacob Adaktusson,679 764 62,hobart,713,Ukraine F4,1999,futures
