Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
5,Jose Statham,1) ,Colin Ebelthite,62 61,seattle,397,Australia F3,2009,futures
,Joel Lindner,2,Miles Armstrong,36 64 63,seattle,397,Australia F3,2009,futures
3,Adam Feeney,WC,Benjamin Mitchell,61 62,seattle,397,Australia F3,2009,futures
4,Greg Jones,Q,Matheson Klein,62 63,seattle,397,Australia F3,2009,futures
1) ,Colin Ebelthite,,Andrew Gregory,64 764,seattle,397,Australia F3,2009,futures
2,Miles Armstrong,Q,Krishananth Balakrishnan,62 75,seattle,397,Australia F3,2009,futures
3,Adam Feeney,,Robert Phillips,61 62,seattle,397,Australia F3,2009,futures
4,Greg Jones,WC,Jonathon Cooper,63 62,seattle,397,Australia F3,2009,futures
5,Jose Statham,,Mark McCook,75 63,seattle,397,Australia F3,2009,futures
,Joel Lindner,8,Mikal Statham,75 46 61,seattle,397,Australia F3,2009,futures
Q,Matheson Klein,,Isaac Frost,64 61,seattle,397,Australia F3,2009,futures
WC,Benjamin Mitchell,Q,Chris Letcher,63 64,seattle,397,Australia F3,2009,futures
1) ,Colin Ebelthite,WC,Mark Verryth,62 64,seattle,397,Australia F3,2009,futures
2,Miles Armstrong,Q,Josh Barrenechea,60 64,seattle,397,Australia F3,2009,futures
3,Adam Feeney,LL,James O'Brien,36 61 63,seattle,397,Australia F3,2009,futures
4,Greg Jones,,Christopher Racz,64 62,seattle,397,Australia F3,2009,futures
5,Jose Statham,,Dane Propoggia,62 46 75,seattle,397,Australia F3,2009,futures
,Isaac Frost,6,Matt Reid,63 46 768,seattle,397,Australia F3,2009,futures
Q,Chris Letcher,7,Joshua Crowe,63 64,seattle,397,Australia F3,2009,futures
8,Mikal Statham,Q,Brendon Moore,75 75,seattle,397,Australia F3,2009,futures
Q,Krishananth Balakrishnan,WC,Todd Volmari,63 62,seattle,397,Australia F3,2009,futures
WC,Jonathon Cooper,Q,David Barclay,60 62,seattle,397,Australia F3,2009,futures
,Andrew Gregory,,Andrew Thomas,63 75,seattle,397,Australia F3,2009,futures
Q,Matheson Klein,,Zachary Van Min,26 64 62,seattle,397,Australia F3,2009,futures
,Joel Lindner,,Michael Leong,63 62,seattle,397,Australia F3,2009,futures
,Mark McCook,,Leon Frost,46 60 61,seattle,397,Australia F3,2009,futures
WC,Benjamin Mitchell,,Yuki Matsuo,62 62,seattle,397,Australia F3,2009,futures
,Robert Phillips,Q,Shinta Fujii,60 75,seattle,397,Australia F3,2009,futures
3,Jonathan Dasnieres de Veigy,Q,Timothy Neilly,676 63 61,luxembourg,431,U.S.A. F9,2009,futures
Q,Timothy Neilly,2,Ryler DeHeart,36 75 63,luxembourg,431,U.S.A. F9,2009,futures
3,Jonathan Dasnieres de Veigy,,Adrians Zguns,64 766,luxembourg,431,U.S.A. F9,2009,futures
2,Ryler DeHeart,WC,Johannes Robert Van Overbeek,16 75 763,luxembourg,431,U.S.A. F9,2009,futures
3,Jonathan Dasnieres de Veigy,5,Jesse Witten,62 46 765,luxembourg,431,U.S.A. F9,2009,futures
Q,Timothy Neilly,4,Vladimir Obradovic,63 63,luxembourg,431,U.S.A. F9,2009,futures
,Adrians Zguns,Q,Denis Zivkovic,765 61,luxembourg,431,U.S.A. F9,2009,futures
Q,Denis Zivkovic,1,Carsten Ball,762 61,luxembourg,431,U.S.A. F9,2009,futures
2,Ryler DeHeart,Q,Matt Bocko,62 64,luxembourg,431,U.S.A. F9,2009,futures
3,Jonathan Dasnieres de Veigy,Q,Treat Huey,63 36 62,luxembourg,431,U.S.A. F9,2009,futures
4,Vladimir Obradovic,,Ryan Harrison,64 64,luxembourg,431,U.S.A. F9,2009,futures
5,Jesse Witten,,Matthew Roberts,62 64,luxembourg,431,U.S.A. F9,2009,futures
WC,Johannes Robert Van Overbeek,6,Phillip Simmonds,63 769,luxembourg,431,U.S.A. F9,2009,futures
Q,Timothy Neilly,,Alexander Domijan,63 26 63,luxembourg,431,U.S.A. F9,2009,futures
,Adrians Zguns,,Greg Ouellette,767 60,luxembourg,431,U.S.A. F9,2009,futures
1,Carsten Ball,,Marcus Fugate,61 62,luxembourg,431,U.S.A. F9,2009,futures
2,Ryler DeHeart,Q,Philip Bester,57 75 63,luxembourg,431,U.S.A. F9,2009,futures
3,Jonathan Dasnieres de Veigy,WC,Frederick Saba,61 61,luxembourg,431,U.S.A. F9,2009,futures
4,Vladimir Obradovic,,Raian Luchici,64 63,luxembourg,431,U.S.A. F9,2009,futures
5,Jesse Witten,,Miguel Cicenia,60 61,luxembourg,431,U.S.A. F9,2009,futures
6,Phillip Simmonds,WC,Carlton Fiorentino,63 62,luxembourg,431,U.S.A. F9,2009,futures
,Alexander Domijan,7,Tigran Martirosyan,64 62,luxembourg,431,U.S.A. F9,2009,futures
,Greg Ouellette,8,Ricardas Berankis,62 61,luxembourg,431,U.S.A. F9,2009,futures
Q,Matt Bocko,,Luis David Martinez,63 63,luxembourg,431,U.S.A. F9,2009,futures
,Ryan Harrison,Q,Matthew Short,63 60,luxembourg,431,U.S.A. F9,2009,futures
Q,Treat Huey,,Daniel Garza,63 60,luxembourg,431,U.S.A. F9,2009,futures
Q,Timothy Neilly,Q,Andrea Falgheri,75 64,luxembourg,431,U.S.A. F9,2009,futures
,Matthew Roberts,WC,Robbye Poole,46 64 64,luxembourg,431,U.S.A. F9,2009,futures
WC,Johannes Robert Van Overbeek,Q,Christian Guevara,16 63 64,luxembourg,431,U.S.A. F9,2009,futures
,Adrians Zguns,,Stefano Ianni,75 57 62,luxembourg,431,U.S.A. F9,2009,futures
Q,Denis Zivkovic,,Yohny Romero,62 40 (RET),luxembourg,431,U.S.A. F9,2009,futures
5,Alejandro Kon,1,Alexandre Bonatto,26 64 75,raleigh,371,Argentina F3,2009,futures
1,Alexandre Bonatto,7,Guido Pella,61 36 63,raleigh,371,Argentina F3,2009,futures
5,Alejandro Kon,,Andres Molteni,63 06 64,raleigh,371,Argentina F3,2009,futures
1,Alexandre Bonatto,WC,Kevin Konfederak,62 61,raleigh,371,Argentina F3,2009,futures
5,Alejandro Kon,2,Tiago Lopes,63 63,raleigh,371,Argentina F3,2009,futures
,Andres Molteni,3,Eladio Ribeiro Neto,62 61,raleigh,371,Argentina F3,2009,futures
7,Guido Pella,4,Nicolas Jara-Lozano,64 60,raleigh,371,Argentina F3,2009,futures
1,Alexandre Bonatto,Q,Guillermo Bujniewicz,46 63 63,raleigh,371,Argentina F3,2009,futures
2,Tiago Lopes,,Gaston Giussani,63 60,raleigh,371,Argentina F3,2009,futures
3,Eladio Ribeiro Neto,WC,Facundo Arguello,26 63 64,raleigh,371,Argentina F3,2009,futures
4,Nicolas Jara-Lozano,,Federico Cavallero,64 36 64,raleigh,371,Argentina F3,2009,futures
5,Alejandro Kon,WC,Guido Andreozzi,64 677 60,raleigh,371,Argentina F3,2009,futures
WC,Kevin Konfederak,6,Gonzalo Tur,764 57 61,raleigh,371,Argentina F3,2009,futures
7,Guido Pella,Q,Agustin Velotti,61 46 61,raleigh,371,Argentina F3,2009,futures
,Andres Molteni,LL,Juan Vazquez-Valenzuela,57 60 41 (RET),raleigh,371,Argentina F3,2009,futures
1,Alexandre Bonatto,,Facundo Bagnis,62 60,raleigh,371,Argentina F3,2009,futures
2,Tiago Lopes,,Federico Paskvan,16 63 64,raleigh,371,Argentina F3,2009,futures
3,Eladio Ribeiro Neto,,Cristobal Saavedra-Corvalan,765 64,raleigh,371,Argentina F3,2009,futures
4,Nicolas Jara-Lozano,Q,Leandro Savelli,62 75,raleigh,371,Argentina F3,2009,futures
5,Alejandro Kon,,Marcos Conocente,63 46 75,raleigh,371,Argentina F3,2009,futures
6,Gonzalo Tur,Q,Rodrigo Gomez Saigos,63 7610,raleigh,371,Argentina F3,2009,futures
7,Guido Pella,,Agustin Picco,62 62,raleigh,371,Argentina F3,2009,futures
,Andres Molteni,8,Juan-Manuel Valverde,63 62,raleigh,371,Argentina F3,2009,futures
WC,Guido Andreozzi,Q,Ariel Behar,64 62,raleigh,371,Argentina F3,2009,futures
WC,Facundo Arguello,Q,German Gaich,64 75,raleigh,371,Argentina F3,2009,futures
Q,Guillermo Bujniewicz,Q,Guillermo Duran,62 63,raleigh,371,Argentina F3,2009,futures
,Federico Cavallero,,Bruno Tiberti,75 61,raleigh,371,Argentina F3,2009,futures
,Gaston Giussani,WC,Diego Prado,62 62,raleigh,371,Argentina F3,2009,futures
WC,Kevin Konfederak,,Jose Pereira,675 64 64,raleigh,371,Argentina F3,2009,futures
LL,Juan Vazquez-Valenzuela,,Diego Cristin,62 60,raleigh,371,Argentina F3,2009,futures
Q,Agustin Velotti,Q,Patricio Heras,61 674 62,raleigh,371,Argentina F3,2009,futures
1,Santiago Gonzalez,,Bruno Rodriguez,64 64,vilamoura,464,Mexico F3,2009,futures
1,Santiago Gonzalez,7,Luis Manuel Flores,62 764,vilamoura,464,Mexico F3,2009,futures
,Bruno Rodriguez,,Alexander Sadecky,36 64 62,vilamoura,464,Mexico F3,2009,futures
1,Santiago Gonzalez,Q,Vasek Pospisil,64 63,vilamoura,464,Mexico F3,2009,futures
,Alexander Sadecky,5,Victor Romero,46 765 63,vilamoura,464,Mexico F3,2009,futures
7,Luis Manuel Flores,,Kaden Hensel,674 64 63,vilamoura,464,Mexico F3,2009,futures
,Bruno Rodriguez,Q,Chris Klingemann,63 63,vilamoura,464,Mexico F3,2009,futures
1,Santiago Gonzalez,,Adam Thompson,64 63,vilamoura,464,Mexico F3,2009,futures
,Bruno Rodriguez,2,Nicholas Monroe,62 62,vilamoura,464,Mexico F3,2009,futures
,Kaden Hensel,3,Frederic Niemeyer,62 46 63,vilamoura,464,Mexico F3,2009,futures
5,Victor Romero,Q,Maximiliano Estevez,62 62,vilamoura,464,Mexico F3,2009,futures
Q,Vasek Pospisil,6,Miguel Gallardo-Valles,672 63 64,vilamoura,464,Mexico F3,2009,futures
7,Luis Manuel Flores,Q,Jose Hernandez-Fernandez,61 62,vilamoura,464,Mexico F3,2009,futures
Q,Chris Klingemann,Q,Eduardo Peralta-Tello,761 64,vilamoura,464,Mexico F3,2009,futures
,Alexander Sadecky,Q,Christopher Diaz-Figueroa,61 766,vilamoura,464,Mexico F3,2009,futures
1,Santiago Gonzalez,,Sebastian Rivera,62 60,vilamoura,464,Mexico F3,2009,futures
2,Nicholas Monroe,,Adil Shamasdin,62 16 7613,vilamoura,464,Mexico F3,2009,futures
3,Frederic Niemeyer,,Bruno Echagaray,764 764,vilamoura,464,Mexico F3,2009,futures
5,Victor Romero,Q,Brett Joelson,765 64,vilamoura,464,Mexico F3,2009,futures
6,Miguel Gallardo-Valles,WC,Manuel Sanchez,62 762,vilamoura,464,Mexico F3,2009,futures
7,Luis Manuel Flores,WC,Luis Diaz-Barriga,763 762,vilamoura,464,Mexico F3,2009,futures
Q,Christopher Diaz-Figueroa,LL,Javier Herrera-Eguiluz,63 75,vilamoura,464,Mexico F3,2009,futures
Q,Maximiliano Estevez,WC,Jose Manuel Limon,60 60,vilamoura,464,Mexico F3,2009,futures
,Kaden Hensel,,Carlos Palencia,62 64,vilamoura,464,Mexico F3,2009,futures
Q,Jose Hernandez-Fernandez,,Cesar Ramirez,75 61,vilamoura,464,Mexico F3,2009,futures
Q,Chris Klingemann,,Adam Hubble,64 75,vilamoura,464,Mexico F3,2009,futures
Q,Eduardo Peralta-Tello,Q,Vlademyros Mavropoulos-Stoliarenko,672 63 62,vilamoura,464,Mexico F3,2009,futures
Q,Vasek Pospisil,WC,Erick Eduardo Martinez Torres,61 62,vilamoura,464,Mexico F3,2009,futures
,Bruno Rodriguez,Q,James Ludlow,679 62 62,vilamoura,464,Mexico F3,2009,futures
,Alexander Sadecky,,Juan-Manuel Elizondo,75 63,vilamoura,464,Mexico F3,2009,futures
,Adam Thompson,,Nima Roshan,64 36 64,vilamoura,464,Mexico F3,2009,futures
2,Jose Antonio Sanchez-de Luna,PR,Adam Chadaj,64 63,zurich,810,Spain F14,2009,futures
2,Jose Antonio Sanchez-de Luna,Q,Jose Maria Vicente,62 60,zurich,810,Spain F14,2009,futures
PR,Adam Chadaj,WC,Pablo Carreno Busta,60 63,zurich,810,Spain F14,2009,futures
2,Jose Antonio Sanchez-de Luna,Q,Dayne Kelly,36 75 61,zurich,810,Spain F14,2009,futures
Q,Jose Maria Vicente,5,Pablo Martin-Adalia,63 61,zurich,810,Spain F14,2009,futures
WC,Pablo Carreno Busta,,Marco Viola,63 46 768,zurich,810,Spain F14,2009,futures
PR,Adam Chadaj,,Oscar Sabate-Bretos,75 75,zurich,810,Spain F14,2009,futures
PR,Adam Chadaj,1,Pablo Santos,16 75 63,zurich,810,Spain F14,2009,futures
2,Jose Antonio Sanchez-de Luna,,Pedro Clar-Rossello,64 60,zurich,810,Spain F14,2009,futures
,Marco Viola,4,Denis Matsukevich,64 64,zurich,810,Spain F14,2009,futures
5,Pablo Martin-Adalia,Q,Francois-Arthur Vibert,60 763,zurich,810,Spain F14,2009,futures
Q,Dayne Kelly,6,Photos Kallias,63 75,zurich,810,Spain F14,2009,futures
WC,Pablo Carreno Busta,8,Gerard Granollers,16 60 75,zurich,810,Spain F14,2009,futures
,Oscar Sabate-Bretos,,Marcelo Palacios-Siegenthale,75 63,zurich,810,Spain F14,2009,futures
Q,Jose Maria Vicente,,Alexander Ward,61 63,zurich,810,Spain F14,2009,futures
1,Pablo Santos,,David Ollivier-Baquero,61 61,zurich,810,Spain F14,2009,futures
2,Jose Antonio Sanchez-de Luna,,Abraham Gonzalez-Jimenez,61 64,zurich,810,Spain F14,2009,futures
Q,Jose Maria Vicente,3,Bastian Knittel,64 62,zurich,810,Spain F14,2009,futures
4,Denis Matsukevich,Q,Steven Diez,26 61 75,zurich,810,Spain F14,2009,futures
5,Pablo Martin-Adalia,WC,Roger Ordeig,61 61,zurich,810,Spain F14,2009,futures
6,Photos Kallias,,Marius Zay,63 63,zurich,810,Spain F14,2009,futures
,Marcelo Palacios-Siegenthale,7,Cesar Ferrer-Victoria,62 (RET),zurich,810,Spain F14,2009,futures
8,Gerard Granollers,LL,Dragos Cristian Mirtea,63 62,zurich,810,Spain F14,2009,futures
WC,Pablo Carreno Busta,,Carlos Calderon-Rodriguez,61 62,zurich,810,Spain F14,2009,futures
PR,Adam Chadaj,Q,Carlos Cuenca-Navarro,61 64,zurich,810,Spain F14,2009,futures
,Pedro Clar-Rossello,WC,Jean-Baptiste Poux-Gautier,64 63,zurich,810,Spain F14,2009,futures
Q,Dayne Kelly,Q,Santos Sanchez-Patino,46 63 63,zurich,810,Spain F14,2009,futures
,Oscar Sabate-Bretos,,Rodrigo Perez,63 60,zurich,810,Spain F14,2009,futures
Q,Francois-Arthur Vibert,Q,Artur Romanowski,61 63,zurich,810,Spain F14,2009,futures
,Marco Viola,,Guillermo Alcorta-Olarra,62 62,zurich,810,Spain F14,2009,futures
,Alexander Ward,Q,Enric Guaita-Pais,75 63,zurich,810,Spain F14,2009,futures
SE,Yuki Bhambri,1,Raven Klaasen,765 765,montabaur,391,India F4,2009,futures
1,Raven Klaasen,6,Vishnu Vardhan,63 64,montabaur,391,India F4,2009,futures
SE,Yuki Bhambri,Q,Weerapat Doakmaiklee,61 64,montabaur,391,India F4,2009,futures
1,Raven Klaasen,PR,Vivek Shokeen,62 62,montabaur,391,India F4,2009,futures
6,Vishnu Vardhan,Q,N Vijay Sundar Prashanth,763 60,montabaur,391,India F4,2009,futures
SE,Yuki Bhambri,Q,Peerakit Siributwong,63 62,montabaur,391,India F4,2009,futures
Q,Weerapat Doakmaiklee,,Ranjeet Virali-Murugesan,62 10 (RET),montabaur,391,India F4,2009,futures
1,Raven Klaasen,Q,Masato Hatanaka,64 64,montabaur,391,India F4,2009,futures
,Ranjeet Virali-Murugesan,4,Goran Tosic,63 64,montabaur,391,India F4,2009,futures
Q,Peerakit Siributwong,5,Hiroki Moriya,63 62,montabaur,391,India F4,2009,futures
6,Vishnu Vardhan,,Alexandre Folie,46 62 63,montabaur,391,India F4,2009,futures
PR,Vivek Shokeen,7,Divij Sharan,768 46 63,montabaur,391,India F4,2009,futures
SE,Yuki Bhambri,Q,Vishal Punna,62 62,montabaur,391,India F4,2009,futures
Q,Weerapat Doakmaiklee,,Jiri Krkoska,63 61,montabaur,391,India F4,2009,futures
Q,N Vijay Sundar Prashanth,WC,Vijayant Malik,64 75,montabaur,391,India F4,2009,futures
1,Raven Klaasen,,Ashutosh Singh,63 75,montabaur,391,India F4,2009,futures
Q,Vishal Punna,2,Yuichi Ito,36 64 61,montabaur,391,India F4,2009,futures
WC,Vijayant Malik,3,Pirmin Haenle,20 (RET),montabaur,391,India F4,2009,futures
4,Goran Tosic,Q,Tushar Liberhan,63 61,montabaur,391,India F4,2009,futures
5,Hiroki Moriya,WC,N.Sriram Balaji,46 62 60,montabaur,391,India F4,2009,futures
6,Vishnu Vardhan,,Frederic De Fays,62 64,montabaur,391,India F4,2009,futures
7,Divij Sharan,,Vignesh Peranamallur,63 61,montabaur,391,India F4,2009,futures
,Jiri Krkoska,8,Sean Thornley,764 63,montabaur,391,India F4,2009,futures
SE,Yuki Bhambri,,Rohan Gajjar,64 765,montabaur,391,India F4,2009,futures
Q,Weerapat Doakmaiklee,,Adam El Mihdawy,75 63,montabaur,391,India F4,2009,futures
,Alexandre Folie,WC,Ronak Manuja,63 75,montabaur,391,India F4,2009,futures
Q,Masato Hatanaka,Q,Huai-En Chang,57 61 64,montabaur,391,India F4,2009,futures
Q,N Vijay Sundar Prashanth,,Peerakiat Siriluethaiwattana,75 61,montabaur,391,India F4,2009,futures
PR,Vivek Shokeen,WC,Navdeep Singh,64 62,montabaur,391,India F4,2009,futures
Q,Peerakit Siributwong,Q,Arata Onozawa,46 764 60,montabaur,391,India F4,2009,futures
,Ranjeet Virali-Murugesan,,Alexei Filenkov,60 64,montabaur,391,India F4,2009,futures
5,Michal Tabara,1,Jerzy Janowicz,63 62,sawgrass,801,Czech Republic F1,2009,futures
1,Jerzy Janowicz,,Marco Mirnegg,61 766,sawgrass,801,Czech Republic F1,2009,futures
5,Michal Tabara,Q,Radim Zitko,63 75,sawgrass,801,Czech Republic F1,2009,futures
1,Jerzy Janowicz,7,Jiri Skoloudik,64 64,sawgrass,801,Czech Republic F1,2009,futures
5,Michal Tabara,3,Roman Jebavy,64 62,sawgrass,801,Czech Republic F1,2009,futures
,Marco Mirnegg,Q,Martin Fafl,61 62,sawgrass,801,Czech Republic F1,2009,futures
Q,Radim Zitko,,Roman Vogeli,61 62,sawgrass,801,Czech Republic F1,2009,futures
1,Jerzy Janowicz,,Marius Zay,61 46 62,sawgrass,801,Czech Republic F1,2009,futures
3,Roman Jebavy,WC,Jakub Lustyk,75 64,sawgrass,801,Czech Republic F1,2009,futures
5,Michal Tabara,,Andrey Kuznetsov,762 64,sawgrass,801,Czech Republic F1,2009,futures
7,Jiri Skoloudik,,Michal Pazicky,75 63,sawgrass,801,Czech Republic F1,2009,futures
Q,Martin Fafl,Q,David Sodek,64 16 61,sawgrass,801,Czech Republic F1,2009,futures
,Marco Mirnegg,Q,Ricardo Urzua-Rivera,61 64,sawgrass,801,Czech Republic F1,2009,futures
,Roman Vogeli,,Nicolas Reissig,63 57 61,sawgrass,801,Czech Republic F1,2009,futures
Q,Radim Zitko,,Michal Navratil,63 64,sawgrass,801,Czech Republic F1,2009,futures
1,Jerzy Janowicz,LL,Ivan Kosec,63 75,sawgrass,801,Czech Republic F1,2009,futures
,Roman Vogeli,2,Hans Podlipnik-Castillo,63 64,sawgrass,801,Czech Republic F1,2009,futures
3,Roman Jebavy,WC,Marko Danis,60 64,sawgrass,801,Czech Republic F1,2009,futures
Q,Martin Fafl,4,David Novak,22 (RET),sawgrass,801,Czech Republic F1,2009,futures
5,Michal Tabara,,Mateusz Kowalczyk,62 61,sawgrass,801,Czech Republic F1,2009,futures
Q,Radim Zitko,6,Max Raditschnigg,62 46 63,sawgrass,801,Czech Republic F1,2009,futures
7,Jiri Skoloudik,Q,Miroslav Stengl,61 62,sawgrass,801,Czech Republic F1,2009,futures
,Marco Mirnegg,8,Gyorgy Balazs,63 62,sawgrass,801,Czech Republic F1,2009,futures
,Andrey Kuznetsov,Q,Gerald Melzer,63 61,sawgrass,801,Czech Republic F1,2009,futures
WC,Jakub Lustyk,,Jakub Praibis,675 75 62,sawgrass,801,Czech Republic F1,2009,futures
,Michal Navratil,,Karel Triska,64 57 763,sawgrass,801,Czech Republic F1,2009,futures
,Michal Pazicky,WC,Jan Satral,26 60 63,sawgrass,801,Czech Republic F1,2009,futures
,Nicolas Reissig,Q,Karim Alayli,60 60,sawgrass,801,Czech Republic F1,2009,futures
Q,David Sodek,Q,Pascal Brunner,64 26 75,sawgrass,801,Czech Republic F1,2009,futures
Q,Ricardo Urzua-Rivera,WC,Jan Blecha,46 61 763,sawgrass,801,Czech Republic F1,2009,futures
,Marius Zay,LL,Michal Schmid,63 62,sawgrass,801,Czech Republic F1,2009,futures
5) ,Artem Smirnov,4,Andrei Mlendea,63 64,toronto,302,Romania F1,2009,futures
5) ,Artem Smirnov,3,Petru-Alexandru Luncanu,64 64,toronto,302,Romania F1,2009,futures
4,Andrei Mlendea,7) W,Marius Copil,36 75 62,toronto,302,Romania F1,2009,futures
7) W,Marius Copil,2,Catalin-Ionut Gard,64 63,toronto,302,Romania F1,2009,futures
3,Petru-Alexandru Luncanu,,Ilie-Aurelian Giurgiu,61 60,toronto,302,Romania F1,2009,futures
4,Andrei Mlendea,Q,Guillem Closa-Puncernau,62 61,toronto,302,Romania F1,2009,futures
5) ,Artem Smirnov,Q,Dominic Metzger,61 64,toronto,302,Romania F1,2009,futures
Q,Dominic Metzger,1,Adrian Cruciat,46 75 62,toronto,302,Romania F1,2009,futures
2,Catalin-Ionut Gard,,Marcel-Ioan Miron,16 75 61,toronto,302,Romania F1,2009,futures
3,Petru-Alexandru Luncanu,WC,Llaurentiu-Ady Gavrila,63 62,toronto,302,Romania F1,2009,futures
4,Andrei Mlendea,,Radu Albot,64 57 62,toronto,302,Romania F1,2009,futures
5) ,Artem Smirnov,,Carlos Calderon-Rodriguez,64 63,toronto,302,Romania F1,2009,futures
Q,Guillem Closa-Puncernau,6,Bogdan Leonte,62 62,toronto,302,Romania F1,2009,futures
7) W,Marius Copil,,Erling Tveit,63 764,toronto,302,Romania F1,2009,futures
,Ilie-Aurelian Giurgiu,8,Peter Lucassen,75 75,toronto,302,Romania F1,2009,futures
1,Adrian Cruciat,,Ivan Anikanov,64 62,toronto,302,Romania F1,2009,futures
2,Catalin-Ionut Gard,WC,Constantin-Alexandru Stohor,60 62,toronto,302,Romania F1,2009,futures
3,Petru-Alexandru Luncanu,,James Feaver,62 63,toronto,302,Romania F1,2009,futures
4,Andrei Mlendea,,Andrei Ciumac,63 763,toronto,302,Romania F1,2009,futures
5) ,Artem Smirnov,,Alexandru-Raul Lazar,61 64,toronto,302,Romania F1,2009,futures
6,Bogdan Leonte,Q,Patrick Grigoriu,61 62,toronto,302,Romania F1,2009,futures
7) W,Marius Copil,,Paul-Mihai Puscasu,61 64,toronto,302,Romania F1,2009,futures
8,Peter Lucassen,,Andrei Plotniy,63 16 62,toronto,302,Romania F1,2009,futures
,Radu Albot,,Roman Tudoreanu,16 63 62,toronto,302,Romania F1,2009,futures
,Carlos Calderon-Rodriguez,,Robert Coman,63 64,toronto,302,Romania F1,2009,futures
Q,Guillem Closa-Puncernau,Q,Andrei Savulescu,63 63,toronto,302,Romania F1,2009,futures
WC,Llaurentiu-Ady Gavrila,WC,Alexandru Grigorita,61 63,toronto,302,Romania F1,2009,futures
,Ilie-Aurelian Giurgiu,Q,Vlad Stefan,36 64 63,toronto,302,Romania F1,2009,futures
Q,Dominic Metzger,,Laurentiu Erlic,46 63 63,toronto,302,Romania F1,2009,futures
,Marcel-Ioan Miron,Q,Florin Nedelcu,62 62,toronto,302,Romania F1,2009,futures
,Erling Tveit,Q,Adnan Al Mahmoud,62 675 63,toronto,302,Romania F1,2009,futures
4,Greg Jones,6,Jose Statham,75 766,forest-hills,415,Australia F4,2009,futures
6,Jose Statham,3,Adam Feeney,36 60 764,forest-hills,415,Australia F4,2009,futures
4,Greg Jones,,Andrew Gregory,63 764,forest-hills,415,Australia F4,2009,futures
3,Adam Feeney,Q,Krishananth Balakrishnan,62 63,forest-hills,415,Australia F4,2009,futures
4,Greg Jones,Q,Chris Letcher,63 62,forest-hills,415,Australia F4,2009,futures
6,Jose Statham,,Andrew Thomas,64 62,forest-hills,415,Australia F4,2009,futures
,Andrew Gregory,,Joshua Crowe,64 57 60,forest-hills,415,Australia F4,2009,futures
,Andrew Thomas,1,Colin Ebelthite,62 41 (RET),forest-hills,415,Australia F4,2009,futures
3,Adam Feeney,WC,Matheson Klein,61 64,forest-hills,415,Australia F4,2009,futures
4,Greg Jones,,Mark McCook,767 62,forest-hills,415,Australia F4,2009,futures
6,Jose Statham,,Robert Phillips,60 62,forest-hills,415,Australia F4,2009,futures
Q,Krishananth Balakrishnan,Q,Shinta Fujii,62 75,forest-hills,415,Australia F4,2009,futures
,Joshua Crowe,WC,Benjamin Mitchell,16 64 64,forest-hills,415,Australia F4,2009,futures
,Andrew Gregory,,Joel Lindner,46 75 63,forest-hills,415,Australia F4,2009,futures
Q,Chris Letcher,,Michael Leong,62 61,forest-hills,415,Australia F4,2009,futures
1,Colin Ebelthite,Q,Zachary Van Min,64 26 64,forest-hills,415,Australia F4,2009,futures
,Joshua Crowe,2,Miles Armstrong,75 766,forest-hills,415,Australia F4,2009,futures
3,Adam Feeney,,Steven Goh,767 762,forest-hills,415,Australia F4,2009,futures
4,Greg Jones,,Mikal Statham,64 64,forest-hills,415,Australia F4,2009,futures
,Andrew Gregory,5,Daniel King-Turner,64 36 64,forest-hills,415,Australia F4,2009,futures
6,Jose Statham,,Dane Propoggia,46 64 60,forest-hills,415,Australia F4,2009,futures
,Michael Leong,7,Brendan Mckenzie,763 63,forest-hills,415,Australia F4,2009,futures
Q,Krishananth Balakrishnan,8,Matt Reid,63 46 763,forest-hills,415,Australia F4,2009,futures
Q,Shinta Fujii,Q,James O'Brien,676 762 62,forest-hills,415,Australia F4,2009,futures
WC,Matheson Klein,Q,Brendon Moore,62 10 (RET),forest-hills,415,Australia F4,2009,futures
Q,Chris Letcher,,Leon Frost,63 64,forest-hills,415,Australia F4,2009,futures
,Joel Lindner,,Christopher Racz,61 62,forest-hills,415,Australia F4,2009,futures
,Mark McCook,WC,Andrew Mcleod,60 63,forest-hills,415,Australia F4,2009,futures
WC,Benjamin Mitchell,Q,Yuki Matsuo,62 62,forest-hills,415,Australia F4,2009,futures
,Robert Phillips,Q,Isaac Frost,765 36 63,forest-hills,415,Australia F4,2009,futures
,Andrew Thomas,WC,Mark Verryth,64 36 64,forest-hills,415,Australia F4,2009,futures
6,Juan-Manuel Valverde,3,Guido Pella,63 26 63,fukuoka,374,Argentina F4,2009,futures
3,Guido Pella,,Agustin Picco,60 63,fukuoka,374,Argentina F4,2009,futures
6,Juan-Manuel Valverde,8,Facundo Bagnis,63 64,fukuoka,374,Argentina F4,2009,futures
8,Facundo Bagnis,1,Juan-Pablo Amado,764 62,fukuoka,374,Argentina F4,2009,futures
3,Guido Pella,,Marcos Conocente,62 64,fukuoka,374,Argentina F4,2009,futures
6,Juan-Manuel Valverde,4,Alejandro Kon,63 61,fukuoka,374,Argentina F4,2009,futures
,Agustin Picco,7,Andres Molteni,63 36 75,fukuoka,374,Argentina F4,2009,futures
1,Juan-Pablo Amado,WC,Facundo Arguello,64 16 64,fukuoka,374,Argentina F4,2009,futures
,Agustin Picco,2,Nicolas Jara-Lozano,75 62,fukuoka,374,Argentina F4,2009,futures
