Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
7,Farrukh Dustov,Q,Ben Wagland,60 63,capetown,264,Italy F11,2011,futures
8,Dusan Lajovic,,Claudio Grassi,62 57 75,capetown,264,Italy F11,2011,futures
,Radu Albot,Q,Marco Bortolotti,62 16 61,capetown,264,Italy F11,2011,futures
Q,Antonio Comporto,,Juan-Martin Aranguren,64 64,capetown,264,Italy F11,2011,futures
WC,Lorenzo Giustino,Q,Sean Berman,62 61,capetown,264,Italy F11,2011,futures
LL,Niccolo Mugelli,,Andrey Kumantsov,(W/O),capetown,264,Italy F11,2011,futures
Q,Giacomo Oradini,WC,Amerigo Contini,06 63 64,capetown,264,Italy F11,2011,futures
,Hans Podlipnik-Castillo,,Luca Vanni,64 763,capetown,264,Italy F11,2011,futures
Q,Ricardo Rodriguez - Pace,WC,Mattia Barducci,64 63,capetown,264,Italy F11,2011,futures
,Walter Trusendi,LL,Francesco Vilardo,60 62,capetown,264,Italy F11,2011,futures
2) W,Rohan Gajjar,4,Vijayant Malik,36 63 63,guam,753,India F6,2011,futures
4,Vijayant Malik,1,Ranjeet Virali-Murugesan,61 62,guam,753,India F6,2011,futures
2) W,Rohan Gajjar,3,Takuto Niki,762 36 64,guam,753,India F6,2011,futures
1,Ranjeet Virali-Murugesan,Q,Ankit Sachdeva,62 61,guam,753,India F6,2011,futures
2) W,Rohan Gajjar,Q,Vikram Reddy B,61 61,guam,753,India F6,2011,futures
3,Takuto Niki,5,Vitali Reshetnikov,64 64,guam,753,India F6,2011,futures
4,Vijayant Malik,6,Vinayak Sharma Kaza,64 63,guam,753,India F6,2011,futures
1,Ranjeet Virali-Murugesan,Q,Sumeet Shinde,63 63,guam,753,India F6,2011,futures
2) W,Rohan Gajjar,,Vignesh Peranamallur,62 63,guam,753,India F6,2011,futures
3,Takuto Niki,WC,Vinod Gowda,764 61,guam,753,India F6,2011,futures
4,Vijayant Malik,Q,Sudanwa Sitaram,62 06 62,guam,753,India F6,2011,futures
5,Vitali Reshetnikov,Q,Tejesvi Rao,64 677 75,guam,753,India F6,2011,futures
6,Vinayak Sharma Kaza,,Saurabh Patil,61 60,guam,753,India F6,2011,futures
Q,Vikram Reddy B,7,Koki Matsunaga,64 36 762,guam,753,India F6,2011,futures
Q,Ankit Sachdeva,,Abhijeet Tiwari,46 763 75,guam,753,India F6,2011,futures
1,Ranjeet Virali-Murugesan,,Kunal Anand,62 62,guam,753,India F6,2011,futures
2) W,Rohan Gajjar,,Ajai Selvaraj,760 60,guam,753,India F6,2011,futures
3,Takuto Niki,Q,U M Gugan Verma,60 60,guam,753,India F6,2011,futures
4,Vijayant Malik,,Suresh Krishna,63 64,guam,753,India F6,2011,futures
5,Vitali Reshetnikov,Q,Elwin Antony,60 63,guam,753,India F6,2011,futures
6,Vinayak Sharma Kaza,,Akash Wagh,64 61,guam,753,India F6,2011,futures
7,Koki Matsunaga,,Fariz Mohammed,62 61,guam,753,India F6,2011,futures
,Abhijeet Tiwari,8,Vivek Shokeen,62 46 62,guam,753,India F6,2011,futures
WC,Vinod Gowda,,Wing-Lun Lam,64 63,guam,753,India F6,2011,futures
,Saurabh Patil,WC,Vishwanath Savadi,64 766,guam,753,India F6,2011,futures
,Vignesh Peranamallur,,Ronak Manuja,62 62,guam,753,India F6,2011,futures
Q,Tejesvi Rao,Q,Shantanu Rajput,61 62,guam,753,India F6,2011,futures
Q,Vikram Reddy B,,Tejas Chaukulkar,64 769,guam,753,India F6,2011,futures
Q,Ankit Sachdeva,,Joel Kincaid,762 62,guam,753,India F6,2011,futures
Q,Sumeet Shinde,WC,Sagar Manjanna,63 64,guam,753,India F6,2011,futures
Q,Sudanwa Sitaram,,Amrit Narasimhan,62 (RET),guam,753,India F6,2011,futures
,Petru-Alexandru Luncanu,1) ,Marius Copil,36 64 75,toronto,302,Romania F1,2011,futures
1) ,Marius Copil,Q,Gabriel Moraru,36 765 764,toronto,302,Romania F1,2011,futures
,Petru-Alexandru Luncanu,,Giulio Torroni,61 62,toronto,302,Romania F1,2011,futures
1) ,Marius Copil,6,Victor-Mugurel Anagnastopol,64 64,toronto,302,Romania F1,2011,futures
Q,Gabriel Moraru,3,Adrian Cruciat,63 64,toronto,302,Romania F1,2011,futures
,Petru-Alexandru Luncanu,8,Gleb Sakharov,60 61,toronto,302,Romania F1,2011,futures
,Giulio Torroni,Q,Artemon Apostu-Efremov,16 60 64,toronto,302,Romania F1,2011,futures
1) ,Marius Copil,,Robert Coman,61 64,toronto,302,Romania F1,2011,futures
Q,Artemon Apostu-Efremov,2,Thomas Fabbiano,763 46 763,toronto,302,Romania F1,2011,futures
3,Adrian Cruciat,Q,Dominik Schulz,63 62,toronto,302,Romania F1,2011,futures
,Petru-Alexandru Luncanu,4,Federico Torresi,62 63,toronto,302,Romania F1,2011,futures
,Giulio Torroni,5,Razvan Sabau,63 26 63,toronto,302,Romania F1,2011,futures
6,Victor-Mugurel Anagnastopol,WC,Darius Florin Bragusi,64 63,toronto,302,Romania F1,2011,futures
Q,Gabriel Moraru,7,Gianni Mina,57 75 64,toronto,302,Romania F1,2011,futures
8,Gleb Sakharov,LL,Andrei Stefan Apostol,63 61,toronto,302,Romania F1,2011,futures
1) ,Marius Copil,,Julien Obry,765 63,toronto,302,Romania F1,2011,futures
2,Thomas Fabbiano,,Victor Ionita,767 57 63,toronto,302,Romania F1,2011,futures
3,Adrian Cruciat,,Davide Melchiorre,63 61,toronto,302,Romania F1,2011,futures
4,Federico Torresi,LL,Ciprian Popa,62 63,toronto,302,Romania F1,2011,futures
5,Razvan Sabau,Q,Maximilian Neuchrist,61 765,toronto,302,Romania F1,2011,futures
6,Victor-Mugurel Anagnastopol,WC,Teodor Nicolae Marin,62 63,toronto,302,Romania F1,2011,futures
7,Gianni Mina,,Henri Laaksonen,764 64,toronto,302,Romania F1,2011,futures
8,Gleb Sakharov,Q,Andrei Cociasu,62 62,toronto,302,Romania F1,2011,futures
LL,Andrei Stefan Apostol,WC,Catalin-Petre Nedelescu,62 62,toronto,302,Romania F1,2011,futures
Q,Artemon Apostu-Efremov,WC,Vlad Stefan,75 62,toronto,302,Romania F1,2011,futures
WC,Darius Florin Bragusi,,Teodor-Dacian Craciun,75 64,toronto,302,Romania F1,2011,futures
,Robert Coman,Q,Vasile Antonescu,64 62,toronto,302,Romania F1,2011,futures
,Petru-Alexandru Luncanu,,Vasile-Alexandru Ghilea,75 46 64,toronto,302,Romania F1,2011,futures
Q,Gabriel Moraru,,Edoardo Eremin,57 63 64,toronto,302,Romania F1,2011,futures
Q,Dominik Schulz,Q,Yurii Dzhavakian,61 61,toronto,302,Romania F1,2011,futures
,Giulio Torroni,,Yannik Reuter,63 75,toronto,302,Romania F1,2011,futures
,Marc Rath,2,Mathieu Rodrigues,63 62,halle,829,Czech Republic F3,2011,futures
2,Mathieu Rodrigues,8,Roman Jebavy,06 62 63,halle,829,Czech Republic F3,2011,futures
,Marc Rath,6,Nicolas Reissig,61 75,halle,829,Czech Republic F3,2011,futures
,Marc Rath,1,Jan Mertl,63 62,halle,829,Czech Republic F3,2011,futures
2,Mathieu Rodrigues,,Norbert Gombos,75 61,halle,829,Czech Republic F3,2011,futures
6,Nicolas Reissig,3,Erik Chvojka,64 46 75,halle,829,Czech Republic F3,2011,futures
8,Roman Jebavy,Q,Jan Satral,61 61,halle,829,Czech Republic F3,2011,futures
1,Jan Mertl,,Adrian Sikora,62 62,halle,829,Czech Republic F3,2011,futures
2,Mathieu Rodrigues,,Michal Pazicky,62 62,halle,829,Czech Republic F3,2011,futures
3,Erik Chvojka,,Tristan-Samuel Weissborn,61 64,halle,829,Czech Republic F3,2011,futures
Q,Jan Satral,4,Gerald Melzer,36 63 60,halle,829,Czech Republic F3,2011,futures
,Marc Rath,5,Michal Schmid,63 764,halle,829,Czech Republic F3,2011,futures
6,Nicolas Reissig,SE,Lubomir Majsajdr,64 64,halle,829,Czech Republic F3,2011,futures
,Norbert Gombos,7,Roman Vogeli,761 36 63,halle,829,Czech Republic F3,2011,futures
8,Roman Jebavy,,Andrei Gorban,46 61 63,halle,829,Czech Republic F3,2011,futures
1,Jan Mertl,Q,Laslo Urrutia Fuentes,60 60,halle,829,Czech Republic F3,2011,futures
2,Mathieu Rodrigues,Q,David Pavlik,61 61,halle,829,Czech Republic F3,2011,futures
3,Erik Chvojka,Q,Simon Ede,61 60,halle,829,Czech Republic F3,2011,futures
4,Gerald Melzer,,Jakub Lustyk,64 57 64,halle,829,Czech Republic F3,2011,futures
5,Michal Schmid,WC,Adam Pavlasek,62 61,halle,829,Czech Republic F3,2011,futures
6,Nicolas Reissig,Q,Tobias Simon,61 06 61,halle,829,Czech Republic F3,2011,futures
7,Roman Vogeli,Q,Lukas Vojtechovsky,61 (RET),halle,829,Czech Republic F3,2011,futures
8,Roman Jebavy,WC,Libor Salaba,46 63 62,halle,829,Czech Republic F3,2011,futures
,Norbert Gombos,,Jiri Kosler,761 61,halle,829,Czech Republic F3,2011,futures
,Andrei Gorban,Q,Radim Urbanek,63 61,halle,829,Czech Republic F3,2011,futures
SE,Lubomir Majsajdr,,Richard Waite,46 64 64,halle,829,Czech Republic F3,2011,futures
,Michal Pazicky,Q,Tomas Prokop,61 64,halle,829,Czech Republic F3,2011,futures
,Marc Rath,,Jozef Kovalik,63 57 64,halle,829,Czech Republic F3,2011,futures
Q,Jan Satral,WC,Pavel Krcek,57 61 62,halle,829,Czech Republic F3,2011,futures
,Adrian Sikora,WC,Jan Kuncik,61 64,halle,829,Czech Republic F3,2011,futures
,Tristan-Samuel Weissborn,,Kevin Krawietz,75 63,halle,829,Czech Republic F3,2011,futures
6,Marcin Gawron,,James Duckworth,64 62,curitiba,214,Poland F2,2011,futures
,James Duckworth,1) W,Jerzy Janowicz,763 765,curitiba,214,Poland F2,2011,futures
6,Marcin Gawron,5,Yannick Mertens,63 75,curitiba,214,Poland F2,2011,futures
1) W,Jerzy Janowicz,,Michal Konecny,64 61,curitiba,214,Poland F2,2011,futures
6,Marcin Gawron,3,Pavol Cervenak,46 63 75,curitiba,214,Poland F2,2011,futures
5,Yannick Mertens,,Matt Reid,63 64,curitiba,214,Poland F2,2011,futures
,James Duckworth,,Blazej Koniusz,63 62,curitiba,214,Poland F2,2011,futures
1) W,Jerzy Janowicz,,Maxime Authom,62 60,curitiba,214,Poland F2,2011,futures
,Matt Reid,2,David Goffin,75 62,curitiba,214,Poland F2,2011,futures
3,Pavol Cervenak,,Andis Juska,63 63,curitiba,214,Poland F2,2011,futures
,Blazej Koniusz,4,Adrian Menendez-Maceiras,16 75 62,curitiba,214,Poland F2,2011,futures
5,Yannick Mertens,,Axel Michon,60 63,curitiba,214,Poland F2,2011,futures
6,Marcin Gawron,,Adam Chadaj,7610 762,curitiba,214,Poland F2,2011,futures
,Michal Konecny,7,Sergey Betov,674 762 764,curitiba,214,Poland F2,2011,futures
,James Duckworth,,Piotr Gadomski,62 64,curitiba,214,Poland F2,2011,futures
1) W,Jerzy Janowicz,,Nikolai Fidirko,61 61,curitiba,214,Poland F2,2011,futures
2,David Goffin,,Robert Godlewski,36 62 60,curitiba,214,Poland F2,2011,futures
3,Pavol Cervenak,Q,Maverick Banes,62 61,curitiba,214,Poland F2,2011,futures
4,Adrian Menendez-Maceiras,WC,Jakub Hadrava,62 36 61,curitiba,214,Poland F2,2011,futures
5,Yannick Mertens,WC,Mateusz Kowalczyk,60 63,curitiba,214,Poland F2,2011,futures
6,Marcin Gawron,Q,Andriej Kapas,75 64,curitiba,214,Poland F2,2011,futures
7,Sergey Betov,Q,Robert Howe,64 61,curitiba,214,Poland F2,2011,futures
,Piotr Gadomski,8,Ervin Eleskovic,64 764,curitiba,214,Poland F2,2011,futures
,Maxime Authom,Q,Alex Bolt,46 769 61,curitiba,214,Poland F2,2011,futures
,Adam Chadaj,,Matthew Barton,63 61,curitiba,214,Poland F2,2011,futures
,James Duckworth,Q,Maciej Smola,765 36 62,curitiba,214,Poland F2,2011,futures
,Andis Juska,Q,Francesco Borgo,46 62 64,curitiba,214,Poland F2,2011,futures
,Michal Konecny,WC,Florian Fallert,63 61,curitiba,214,Poland F2,2011,futures
,Blazej Koniusz,Q,Marek Pokrywka,62 62,curitiba,214,Poland F2,2011,futures
,Axel Michon,,Grzegorz Panfil,63 63,curitiba,214,Poland F2,2011,futures
,Matt Reid,Q,Pavel Filin,60 63,curitiba,214,Poland F2,2011,futures
3,Laurynas Grigelis,SE,Bassam Beidas,60 60,cascais,482,Morocco F3,2011,futures
3,Laurynas Grigelis,,Sherif Sabry,75 64,cascais,482,Morocco F3,2011,futures
SE,Bassam Beidas,4,Marc Fornell-Mestres,(W/O),cascais,482,Morocco F3,2011,futures
3,Laurynas Grigelis,8,James McGee,763 61,cascais,482,Morocco F3,2011,futures
4,Marc Fornell-Mestres,6,Carlos Poch-Gradin,64 61,cascais,482,Morocco F3,2011,futures
,Sherif Sabry,5,Catalin-Ionut Gard,75 63,cascais,482,Morocco F3,2011,futures
SE,Bassam Beidas,,Karim Maamoun,(W/O),cascais,482,Morocco F3,2011,futures
,Sherif Sabry,1,Clement Reix,62 762,cascais,482,Morocco F3,2011,futures
,Karim Maamoun,2,Pablo Santos,675 64 20 (RET),cascais,482,Morocco F3,2011,futures
3,Laurynas Grigelis,,Nicola Ghedin,61 63,cascais,482,Morocco F3,2011,futures
4,Marc Fornell-Mestres,Q,Francesc Montanes-Roca,64 64,cascais,482,Morocco F3,2011,futures
5,Catalin-Ionut Gard,WC,Younes Rachidi,62 765,cascais,482,Morocco F3,2011,futures
6,Carlos Poch-Gradin,Q,Matthieu Vierin,63 61,cascais,482,Morocco F3,2011,futures
8,James McGee,,Mark Vervoort,63 10 (RET),cascais,482,Morocco F3,2011,futures
SE,Bassam Beidas,,Goncalo Pereira,62 62,cascais,482,Morocco F3,2011,futures
1,Clement Reix,WC,Ismail Lahlou,64 64,cascais,482,Morocco F3,2011,futures
2,Pablo Santos,Q,Goncalo Falcao,62 7610,cascais,482,Morocco F3,2011,futures
3,Laurynas Grigelis,WC,Talal Ouahabi,36 61 62,cascais,482,Morocco F3,2011,futures
4,Marc Fornell-Mestres,,Karim-Mohamed Maamoun,763 16 64,cascais,482,Morocco F3,2011,futures
5,Catalin-Ionut Gard,WC,Kamil Benmoussa,26 1,cascais,482,Morocco F3,2011,futures
6,Carlos Poch-Gradin,Q,Marc Garcia-Roman,64 63,cascais,482,Morocco F3,2011,futures
SE,Bassam Beidas,7,Abdullah Maqdes,762 60,cascais,482,Morocco F3,2011,futures
8,James McGee,Q,Ivo Mijic,75 62,cascais,482,Morocco F3,2011,futures
,Nicola Ghedin,Q,Aaron Wirths,61 75,cascais,482,Morocco F3,2011,futures
,Karim Maamoun,,Enrique Lopez-Perez,63 64,cascais,482,Morocco F3,2011,futures
Q,Francesc Montanes-Roca,LL,Salvador Rodriguez-Mayoralas,61 75,cascais,482,Morocco F3,2011,futures
,Goncalo Pereira,,Martin Prikryl,61 62,cascais,482,Morocco F3,2011,futures
WC,Younes Rachidi,,Mike Vermeer,61 64,cascais,482,Morocco F3,2011,futures
,Sherif Sabry,Q,Michael Zhu,61 64,cascais,482,Morocco F3,2011,futures
,Mark Vervoort,,Anas Fattar,64 75,cascais,482,Morocco F3,2011,futures
Q,Matthieu Vierin,Q,Natasith Luesantia,60 60,cascais,482,Morocco F3,2011,futures
Q,Victor Ionita,3,Thomas Fabbiano,764 40 (RET),bangkok,334,Romania F2,2011,futures
3,Thomas Fabbiano,1,Gerard Granollers,16 62 62,bangkok,334,Romania F2,2011,futures
Q,Victor Ionita,2,Radu Albot,62 46 61,bangkok,334,Romania F2,2011,futures
1,Gerard Granollers,6,Federico Torresi,61 26 61,bangkok,334,Romania F2,2011,futures
2,Radu Albot,,Ignacio Coll-Riudavets,62 763,bangkok,334,Romania F2,2011,futures
3,Thomas Fabbiano,,Petru-Alexandru Luncanu,62 63,bangkok,334,Romania F2,2011,futures
Q,Victor Ionita,Q,Stephan Hoiss,62 63,bangkok,334,Romania F2,2011,futures
1,Gerard Granollers,,Giulio Torroni,63 46 64,bangkok,334,Romania F2,2011,futures
2,Radu Albot,Q,Claude Benz,62 61,bangkok,334,Romania F2,2011,futures
3,Thomas Fabbiano,WC,Vasile-Alexandru Ghilea,63 63,bangkok,334,Romania F2,2011,futures
6,Federico Torresi,SE,Gabriel Moraru,06 62 64,bangkok,334,Romania F2,2011,futures
,Ignacio Coll-Riudavets,,Andrei Daescu,75 64,bangkok,334,Romania F2,2011,futures
Q,Stephan Hoiss,WC,Darius Florin Bragusi,763 61,bangkok,334,Romania F2,2011,futures
Q,Victor Ionita,,Victor-Mugurel Anagnastopol,57 769,bangkok,334,Romania F2,2011,futures
,Petru-Alexandru Luncanu,,Yannik Reuter,62 60,bangkok,334,Romania F2,2011,futures
1,Gerard Granollers,,Bogdan Leonte,61 62,bangkok,334,Romania F2,2011,futures
2,Radu Albot,,Gleb Alekseenko,676 62 62,bangkok,334,Romania F2,2011,futures
3,Thomas Fabbiano,,Henri Laaksonen,46 62 64,bangkok,334,Romania F2,2011,futures
,Victor-Mugurel Anagnastopol,4,Andrei Mlendea,762 (RET),bangkok,334,Romania F2,2011,futures
,Andrei Daescu,5,Adrian Cruciat,63 766,bangkok,334,Romania F2,2011,futures
6,Federico Torresi,Q,Yurii Dzhavakian,60 16 61,bangkok,334,Romania F2,2011,futures
,Yannik Reuter,8,Catalin-Ionut Gard,64 64,bangkok,334,Romania F2,2011,futures
Q,Claude Benz,Q,Loic Ducourau,672 64 61,bangkok,334,Romania F2,2011,futures
WC,Darius Florin Bragusi,Q,Federico Valsangiacomo,676 61 61,bangkok,334,Romania F2,2011,futures
,Ignacio Coll-Riudavets,WC,Serban-Stefan Rotariu,62 60,bangkok,334,Romania F2,2011,futures
WC,Vasile-Alexandru Ghilea,WC,Sebastian Erimicioiu,75 62,bangkok,334,Romania F2,2011,futures
Q,Stephan Hoiss,LL,Mauricio Alvarez-Guzman,62 63,bangkok,334,Romania F2,2011,futures
Q,Victor Ionita,Q,Dominik Schulz,26 61 60,bangkok,334,Romania F2,2011,futures
,Petru-Alexandru Luncanu,,Teodor-Dacian Craciun,75 16 61,bangkok,334,Romania F2,2011,futures
SE,Gabriel Moraru,,Robert Coman,61 75,bangkok,334,Romania F2,2011,futures
,Giulio Torroni,Q,Tudorel Sandu,61 61,bangkok,334,Romania F2,2011,futures
3,Marcin Gawron,8,Boy Westerhof,64 62,galatina,256,Poland F3,2011,futures
3,Marcin Gawron,,Adam Chadaj,63 62,galatina,256,Poland F3,2011,futures
8,Boy Westerhof,5,Aliaksandr Bury,63 61,galatina,256,Poland F3,2011,futures
,Adam Chadaj,1,David Goffin,63 63,galatina,256,Poland F3,2011,futures
8,Boy Westerhof,2,Laurent Recouderc,63 63,galatina,256,Poland F3,2011,futures
3,Marcin Gawron,,Jack Carpenter,62 62,galatina,256,Poland F3,2011,futures
5,Aliaksandr Bury,4,Erik Chvojka,75 64,galatina,256,Poland F3,2011,futures
1,David Goffin,WC,Andriej Kapas,64 64,galatina,256,Poland F3,2011,futures
2,Laurent Recouderc,,Matthew Barton,62 64,galatina,256,Poland F3,2011,futures
3,Marcin Gawron,,Piotr Gadomski,64 63,galatina,256,Poland F3,2011,futures
4,Erik Chvojka,Q,Alex Bolt,62 63,galatina,256,Poland F3,2011,futures
5,Aliaksandr Bury,Q,Egor Gerasimov,63 62,galatina,256,Poland F3,2011,futures
,Jack Carpenter,6,Grzegorz Panfil,765 64,galatina,256,Poland F3,2011,futures
8,Boy Westerhof,,Florian Fallert,764 63,galatina,256,Poland F3,2011,futures
,Adam Chadaj,,Robert Godlewski,60 62,galatina,256,Poland F3,2011,futures
1,David Goffin,Q,Laslo Urrutia Fuentes,62 63,galatina,256,Poland F3,2011,futures
2,Laurent Recouderc,Q,Vladyslav Klymenko,62 63,galatina,256,Poland F3,2011,futures
3,Marcin Gawron,LL,Mikolaj Szmyrgala,63 63,galatina,256,Poland F3,2011,futures
4,Erik Chvojka,,Blazej Koniusz,765 673 61,galatina,256,Poland F3,2011,futures
5,Aliaksandr Bury,Q,Maverick Banes,75 57 61,galatina,256,Poland F3,2011,futures
6,Grzegorz Panfil,Q,Bastian Wagner,63 62,galatina,256,Poland F3,2011,futures
,Robert Godlewski,7,Jiri Skoloudik,26 766 41 (RET),galatina,256,Poland F3,2011,futures
8,Boy Westerhof,Q,Vladimir Kruk,764 63,galatina,256,Poland F3,2011,futures
,Matthew Barton,,Pavel Filin,62 46 75,galatina,256,Poland F3,2011,futures
Q,Alex Bolt,WC,Tomasz Soltyka,64 61,galatina,256,Poland F3,2011,futures
,Jack Carpenter,WC,Maciej Smola,61 765,galatina,256,Poland F3,2011,futures
,Adam Chadaj,,Matt Reid,766 765,galatina,256,Poland F3,2011,futures
,Florian Fallert,WC,Arkadiusz Kocyla,62 62,galatina,256,Poland F3,2011,futures
,Piotr Gadomski,,Nikolai Fidirko,64 763,galatina,256,Poland F3,2011,futures
Q,Egor Gerasimov,Q,Oliver Andrzejczuk,61 62,galatina,256,Poland F3,2011,futures
WC,Andriej Kapas,,Dzmitry Zhyrmont,63 16 64,galatina,256,Poland F3,2011,futures
,Miguel Gallardo-Valles,1,Roman Borvanov,63 64,fort-worth,653,Mexico F5,2011,futures
1,Roman Borvanov,5,Christopher Diaz-Figueroa,763 57 64,fort-worth,653,Mexico F5,2011,futures
,Miguel Gallardo-Valles,7,Marcel Felder,46 62 63,fort-worth,653,Mexico F5,2011,futures
1,Roman Borvanov,,Marvin Barker,60 62,fort-worth,653,Mexico F5,2011,futures
7,Marcel Felder,2,Adam El Mihdawy,57 75 763,fort-worth,653,Mexico F5,2011,futures
5,Christopher Diaz-Figueroa,,Vladimir Obradovic,46 75 763,fort-worth,653,Mexico F5,2011,futures
,Miguel Gallardo-Valles,,Nima Roshan,64 10 (RET),fort-worth,653,Mexico F5,2011,futures
1,Roman Borvanov,,Miguel Angel Reyes-Varela,64 36 62,fort-worth,653,Mexico F5,2011,futures
2,Adam El Mihdawy,,Luis Diaz-Barriga,63 75,fort-worth,653,Mexico F5,2011,futures
,Vladimir Obradovic,3,Artem Sitak,46 63 62,fort-worth,653,Mexico F5,2011,futures
,Nima Roshan,4,Daniel Garza,60 57 64,fort-worth,653,Mexico F5,2011,futures
5,Christopher Diaz-Figueroa,Q,Nathaniel Schnugg,61 75,fort-worth,653,Mexico F5,2011,futures
,Miguel Gallardo-Valles,6,Ivan Endara,63 16 61,fort-worth,653,Mexico F5,2011,futures
7,Marcel Felder,WC,Chris Letcher,64 763,fort-worth,653,Mexico F5,2011,futures
,Marvin Barker,Q,Jake Eames,63 16 763,fort-worth,653,Mexico F5,2011,futures
1,Roman Borvanov,WC,German Sanchez Delfin,62 62,fort-worth,653,Mexico F5,2011,futures
2,Adam El Mihdawy,WC,Jaime Clarke,61 61,fort-worth,653,Mexico F5,2011,futures
3,Artem Sitak,,Boris Nicola Bakalov,61 64,fort-worth,653,Mexico F5,2011,futures
4,Daniel Garza,Q,Jonathon Cooper,765 63,fort-worth,653,Mexico F5,2011,futures
5,Christopher Diaz-Figueroa,WC,Fernando Larrea-Gonzalez,766 61,fort-worth,653,Mexico F5,2011,futures
6,Ivan Endara,Q,Miles Bugby,63 64,fort-worth,653,Mexico F5,2011,futures
7,Marcel Felder,,Chris Kwon,63 63,fort-worth,653,Mexico F5,2011,futures
,Marvin Barker,8,Manuel Sanchez,75 75,fort-worth,653,Mexico F5,2011,futures
,Luis Diaz-Barriga,Q,Zachary White,63 63,fort-worth,653,Mexico F5,2011,futures
Q,Jake Eames,Q,Adam Thompson,63 64,fort-worth,653,Mexico F5,2011,futures
,Miguel Gallardo-Valles,Q,Scott Robertson,61 61,fort-worth,653,Mexico F5,2011,futures
WC,Chris Letcher,WC,Edgar Lopez,676 60 64,fort-worth,653,Mexico F5,2011,futures
,Vladimir Obradovic,,Nicolas Barrientos,61 62,fort-worth,653,Mexico F5,2011,futures
,Miguel Angel Reyes-Varela,Q,Roberto Cid Subervi,61 36 63,fort-worth,653,Mexico F5,2011,futures
,Nima Roshan,,Christopher Racz,62 60,fort-worth,653,Mexico F5,2011,futures
Q,Nathaniel Schnugg,,Eduardo Peralta-Tello,64 64,fort-worth,653,Mexico F5,2011,futures
3,Christopher Rungkat,2,Arata Onozawa,765 765,venice,702,Indonesia F2,2011,futures
3,Christopher Rungkat,1,Mark Verryth,64 75,venice,702,Indonesia F2,2011,futures
2,Arata Onozawa,,Kento Takeuchi,63 64,venice,702,Indonesia F2,2011,futures
1,Mark Verryth,WC,Seno Hartono Suwandi,75 62,venice,702,Indonesia F2,2011,futures
2,Arata Onozawa,SE,Richard Becker,42 (RET),venice,702,Indonesia F2,2011,futures
3,Christopher Rungkat,,Wan Gao,674 62 62,venice,702,Indonesia F2,2011,futures
,Kento Takeuchi,Q,Warit Sornbutnark,764 60,venice,702,Indonesia F2,2011,futures
1,Mark Verryth,Q,Kelsey Stevenson,762 63,venice,702,Indonesia F2,2011,futures
2,Arata Onozawa,,Weerapat Doakmaiklee,62 61,venice,702,Indonesia F2,2011,futures
3,Christopher Rungkat,,Dennis Lajola,61 63,venice,702,Indonesia F2,2011,futures
,Wan Gao,6,Chuhan Wang,63 61,venice,702,Indonesia F2,2011,futures
SE,Richard Becker,7,Liang-Chi Huang,64 766,venice,702,Indonesia F2,2011,futures
Q,Warit Sornbutnark,,Yaoki Ishii,61 42 (RET),venice,702,Indonesia F2,2011,futures
WC,Seno Hartono Suwandi,WC,Wisnu Adi Nugroho,46 761 61,venice,702,Indonesia F2,2011,futures
,Kento Takeuchi,Q,Jeson Patrombon,62 61,venice,702,Indonesia F2,2011,futures
1,Mark Verryth,Q,Ega Uneputty,63 63,venice,702,Indonesia F2,2011,futures
2,Arata Onozawa,Q,Cheng-Peng Hsieh,61 762,venice,702,Indonesia F2,2011,futures
3,Christopher Rungkat,,Sunu-Wahyu Trijati,60 60,venice,702,Indonesia F2,2011,futures
,Kento Takeuchi,4,Yuichi Ito,678 51 (RET),venice,702,Indonesia F2,2011,futures
,Yaoki Ishii,5,Hsin-Han Lee,36 766 62,venice,702,Indonesia F2,2011,futures
6,Chuhan Wang,WC,Aditya Hari Sasongko,64 63,venice,702,Indonesia F2,2011,futures
7,Liang-Chi Huang,,Peerakiat Siriluethaiwattana,63 63,venice,702,Indonesia F2,2011,futures
WC,Seno Hartono Suwandi,8,Peng Gao,62 64,venice,702,Indonesia F2,2011,futures
SE,Richard Becker,,Yao-Lun Chang,64 64,venice,702,Indonesia F2,2011,futures
,Weerapat Doakmaiklee,,Bowen Ouyang,64 64,venice,702,Indonesia F2,2011,futures
,Wan Gao,,Kenny Bun,762 63,venice,702,Indonesia F2,2011,futures
,Dennis Lajola,Q,Riski Bagus Saputra,61 63,venice,702,Indonesia F2,2011,futures
WC,Wisnu Adi Nugroho,WC,David Agung Susanto,61 64,venice,702,Indonesia F2,2011,futures
Q,Jeson Patrombon,,Kirati Siributwong,62 75,venice,702,Indonesia F2,2011,futures
Q,Warit Sornbutnark,Q,Gabor Csonka,64 63,venice,702,Indonesia F2,2011,futures
Q,Kelsey Stevenson,Q,Chih-Jen Ho,63 764,venice,702,Indonesia F2,2011,futures
4) W,Stefano Travaglia,3,Christian Lindell,62 62,san-benedetto,270,Italy F12,2011,futures
3,Christian Lindell,8,Laurynas Grigelis,764 62,san-benedetto,270,Italy F12,2011,futures
4) W,Stefano Travaglia,Q,Marco Cecchinato,26 63 761,san-benedetto,270,Italy F12,2011,futures
Q,Marco Cecchinato,1,John Millman,16 64 62,san-benedetto,270,Italy F12,2011,futures
