Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Alexandre Bonatto,PR,Diego Cubas,63 20 (RET),cologne,268,Brazil F2,2006,futures
,Alexandre Bonatto,2,Alexandre Simoni,63 60,cologne,268,Brazil F2,2006,futures
3,Bruno Rosa,,Joao Souza,61 765,cologne,268,Brazil F2,2006,futures
4,Martin Vilarrubi,,Rodrigo Guidolin,61 61,cologne,268,Brazil F2,2006,futures
5,Franco Ferreiro,Q,Lucas Jovita,60 60,cologne,268,Brazil F2,2006,futures
,Ricardo Hocevar,7,Rogerio Dutra Silva,64 61,cologne,268,Brazil F2,2006,futures
8,Caio Zampieri,,Carlos Avellan,63 64,cologne,268,Brazil F2,2006,futures
PR,Diego Cubas,,Ronaldo Carvalho,64 61,cologne,268,Brazil F2,2006,futures
Q,Eric Gomes,Q,Eduardo Portal,64 64,cologne,268,Brazil F2,2006,futures
Q,Eric Gomes,1,Lucas Engel,60 63,cologne,268,Brazil F2,2006,futures
2,Alexandre Simoni,Q,Alessandro-Damiano Ventre,62 61,cologne,268,Brazil F2,2006,futures
3,Bruno Rosa,,Rodrigo-Antonio Grilli,62 26 762,cologne,268,Brazil F2,2006,futures
4,Martin Vilarrubi,,Thomaz Bellucci,62 63,cologne,268,Brazil F2,2006,futures
5,Franco Ferreiro,Q,Lenoir Ramos,64 64,cologne,268,Brazil F2,2006,futures
,Ronaldo Carvalho,6,Alessandro Camarco,62 64,cologne,268,Brazil F2,2006,futures
7,Rogerio Dutra Silva,,Renan Delsin,62 62,cologne,268,Brazil F2,2006,futures
8,Caio Zampieri,,Gabriel Pitta,64 62,cologne,268,Brazil F2,2006,futures
,Carlos Avellan,WC,Joao De Nes,61 60,cologne,268,Brazil F2,2006,futures
,Alexandre Bonatto,,Raony Carvalho,36 63 62,cologne,268,Brazil F2,2006,futures
PR,Diego Cubas,Q,Henrique Pinto-Silva,63 62,cologne,268,Brazil F2,2006,futures
,Rodrigo Guidolin,WC,Jose Pereira,63 36 62,cologne,268,Brazil F2,2006,futures
,Ricardo Hocevar,Q,Rodrigo Morgado,63 64,cologne,268,Brazil F2,2006,futures
Q,Lucas Jovita,WC,Diego Oliveira,63 61,cologne,268,Brazil F2,2006,futures
Q,Eduardo Portal,Q,Andre Miele,64 62,cologne,268,Brazil F2,2006,futures
,Joao Souza,WC,Thales Turini,60 61,cologne,268,Brazil F2,2006,futures
2,Michal Tabara,PR,Martin Vacek,62 63,detroit,805,Czech Republic F2,2006,futures
2,Michal Tabara,,Daniel Lustig,63 60,detroit,805,Czech Republic F2,2006,futures
PR,Martin Vacek,3) S,Andis Juska,61 62,detroit,805,Czech Republic F2,2006,futures
2,Michal Tabara,5,Ladislav Chramosta,64 62,detroit,805,Czech Republic F2,2006,futures
3) S,Andis Juska,6) ,Kamil Capkovic,64 765,detroit,805,Czech Republic F2,2006,futures
,Daniel Lustig,4,Jakub Hasek,46 62 62,detroit,805,Czech Republic F2,2006,futures
PR,Martin Vacek,8,David Novak,64 64,detroit,805,Czech Republic F2,2006,futures
PR,Martin Vacek,1,Jan Minar,57 760 762,detroit,805,Czech Republic F2,2006,futures
2,Michal Tabara,,Filip Polasek,63 61,detroit,805,Czech Republic F2,2006,futures
3) S,Andis Juska,,Jiri Skoloudik,64 46 64,detroit,805,Czech Republic F2,2006,futures
4,Jakub Hasek,Q,Jan Subota,63 61,detroit,805,Czech Republic F2,2006,futures
5,Ladislav Chramosta,,Marek Semjan,75 46 763,detroit,805,Czech Republic F2,2006,futures
6) ,Kamil Capkovic,Q,David Stojan,64 60,detroit,805,Czech Republic F2,2006,futures
8,David Novak,,Roman Vogeli,60 63,detroit,805,Czech Republic F2,2006,futures
,Daniel Lustig,,Tobias Koeck,63 36 764,detroit,805,Czech Republic F2,2006,futures
1,Jan Minar,Q,Manuel Kost,61 62,detroit,805,Czech Republic F2,2006,futures
2,Michal Tabara,,Lado Chikhladze,63 32 (RET),detroit,805,Czech Republic F2,2006,futures
3) S,Andis Juska,Q,Jan Marek,64 64,detroit,805,Czech Republic F2,2006,futures
4,Jakub Hasek,Q,Michal Konecny,63 36 766,detroit,805,Czech Republic F2,2006,futures
5,Ladislav Chramosta,WC,Lubomir Majsajdr,16 60 63,detroit,805,Czech Republic F2,2006,futures
6) ,Kamil Capkovic,,Jan Stancik,62 675 75,detroit,805,Czech Republic F2,2006,futures
,Tobias Koeck,7,Petr Kralert,64 64,detroit,805,Czech Republic F2,2006,futures
8,David Novak,,Martin Slanar,62 64,detroit,805,Czech Republic F2,2006,futures
,Daniel Lustig,,Theodor Devoty,64 64,detroit,805,Czech Republic F2,2006,futures
,Filip Polasek,,Frantisek Polyak,64 63,detroit,805,Czech Republic F2,2006,futures
,Marek Semjan,WC,Jiri Podhajsky,63 63,detroit,805,Czech Republic F2,2006,futures
,Jiri Skoloudik,Q,Filip Zeman,63 64,detroit,805,Czech Republic F2,2006,futures
Q,David Stojan,Q,Florian Merkel,64 61,detroit,805,Czech Republic F2,2006,futures
Q,Jan Subota,WC,Martin Kamenik,63 36 64,detroit,805,Czech Republic F2,2006,futures
PR,Martin Vacek,SE,Daniel Brands,64 64,detroit,805,Czech Republic F2,2006,futures
,Roman Vogeli,WC,Miloslav Navratil,61 61,detroit,805,Czech Republic F2,2006,futures
,Pavol Cervenak,,Bastian Knittel,63 64,buenos-aires,303,Ukraine F2,2006,futures
,Pavol Cervenak,5,Giancarlo Petrazzuolo,764 61,buenos-aires,303,Ukraine F2,2006,futures
,Bastian Knittel,Q,Denys Molchanov,64 764,buenos-aires,303,Ukraine F2,2006,futures
5,Giancarlo Petrazzuolo,,Alexander Yarmola,61 62,buenos-aires,303,Ukraine F2,2006,futures
,Pavol Cervenak,6,Federico Torresi,75 764,buenos-aires,303,Ukraine F2,2006,futures
,Bastian Knittel,,Alexander Kudryavtsev,61 62,buenos-aires,303,Ukraine F2,2006,futures
Q,Denys Molchanov,WC,Maksim Bakunin,63 62,buenos-aires,303,Ukraine F2,2006,futures
,Alexander Kudryavtsev,2,Alexander Satschko,62 60,buenos-aires,303,Ukraine F2,2006,futures
Q,Denys Molchanov,4,Vladimir Voltchkov,64 62,buenos-aires,303,Ukraine F2,2006,futures
5,Giancarlo Petrazzuolo,,Alexandre Krasnoroutskiy,75 63,buenos-aires,303,Ukraine F2,2006,futures
6,Federico Torresi,,Andrei Stoliarov,766 26 61,buenos-aires,303,Ukraine F2,2006,futures
WC,Maksim Bakunin,8,Aleksandr Nedovyesov,760 26 64,buenos-aires,303,Ukraine F2,2006,futures
,Pavol Cervenak,,Alexandr Dolgopolov,63 62,buenos-aires,303,Ukraine F2,2006,futures
,Bastian Knittel,Q,Mikhail Vasiliev,62 62,buenos-aires,303,Ukraine F2,2006,futures
,Alexander Yarmola,SE,Illya Marchenko,64 16 61,buenos-aires,303,Ukraine F2,2006,futures
,Pavol Cervenak,1,Pavel Ivanov,64 62,buenos-aires,303,Ukraine F2,2006,futures
2,Alexander Satschko,WC,Artem Smirnov,677 61 767,buenos-aires,303,Ukraine F2,2006,futures
,Alexander Yarmola,3,Mikhail Ledovskikh,62 46 75,buenos-aires,303,Ukraine F2,2006,futures
4,Vladimir Voltchkov,Q,Mikhail Elgin,61 64,buenos-aires,303,Ukraine F2,2006,futures
5,Giancarlo Petrazzuolo,WC,Ernest Zurabian,62 764,buenos-aires,303,Ukraine F2,2006,futures
6,Federico Torresi,,Mikhail Filima,26 764 61,buenos-aires,303,Ukraine F2,2006,futures
Q,Mikhail Vasiliev,7,Eric Scherer,764 765,buenos-aires,303,Ukraine F2,2006,futures
8,Aleksandr Nedovyesov,LL,Mikhail Lifshits,63 63,buenos-aires,303,Ukraine F2,2006,futures
WC,Maksim Bakunin,WC,Aleksandr Agafonov,63 61,buenos-aires,303,Ukraine F2,2006,futures
,Alexandr Dolgopolov,Q,Alexander Aksyonov,75 61,buenos-aires,303,Ukraine F2,2006,futures
,Bastian Knittel,,Matteo Volante,760 36 63,buenos-aires,303,Ukraine F2,2006,futures
,Alexandre Krasnoroutskiy,Q,Vasko Mladenov,63 46 60,buenos-aires,303,Ukraine F2,2006,futures
,Alexander Kudryavtsev,,Evgeny Kirillov,75 63,buenos-aires,303,Ukraine F2,2006,futures
SE,Illya Marchenko,Q,Dmytro Petrov,63 765,buenos-aires,303,Ukraine F2,2006,futures
Q,Denys Molchanov,Q,Vadim Alekseenko,61 64,buenos-aires,303,Ukraine F2,2006,futures
,Andrei Stoliarov,Q,Roman Herold,26 60 64,buenos-aires,303,Ukraine F2,2006,futures
6,Horacio Zeballos,2,Juan-Martin Aranguren,762 673 64,fortaleza,781,Argentina F8,2006,futures
2,Juan-Martin Aranguren,5,Jorge Aguilar,46 63 62,fortaleza,781,Argentina F8,2006,futures
6,Horacio Zeballos,Q,Juan-Pablo Amado,63 64,fortaleza,781,Argentina F8,2006,futures
2,Juan-Martin Aranguren,,Pablo Galdon,62 673 63,fortaleza,781,Argentina F8,2006,futures
5,Jorge Aguilar,3,Lionel Noviski,52 (RET),fortaleza,781,Argentina F8,2006,futures
6,Horacio Zeballos,4,Brian Dabul,64 64,fortaleza,781,Argentina F8,2006,futures
Q,Juan-Pablo Amado,,Alejandro Kon,64 57 63,fortaleza,781,Argentina F8,2006,futures
2,Juan-Martin Aranguren,WC,Rodrigo Orozco,60 61,fortaleza,781,Argentina F8,2006,futures
3,Lionel Noviski,,Luciano Vitullo,61 (RET),fortaleza,781,Argentina F8,2006,futures
4,Brian Dabul,,Alejandro Fabbri,75 61,fortaleza,781,Argentina F8,2006,futures
5,Jorge Aguilar,Q,Federico Cavallero,46 64 63,fortaleza,781,Argentina F8,2006,futures
6,Horacio Zeballos,Q,Juan-Pablo Villar,46 63 762,fortaleza,781,Argentina F8,2006,futures
,Pablo Galdon,7,Marcel Felder,62 62,fortaleza,781,Argentina F8,2006,futures
,Alejandro Kon,8,Daniel Garza,64 64,fortaleza,781,Argentina F8,2006,futures
Q,Juan-Pablo Amado,,Ricardo Chile-Fonte,64 63,fortaleza,781,Argentina F8,2006,futures
,Ricardo Chile-Fonte,1,Damian Patriarca,60 61,fortaleza,781,Argentina F8,2006,futures
2,Juan-Martin Aranguren,,Sebastian Uriarte,60 61,fortaleza,781,Argentina F8,2006,futures
3,Lionel Noviski,,Damian Listingart,61 75,fortaleza,781,Argentina F8,2006,futures
4,Brian Dabul,,Martin Alund,62 64,fortaleza,781,Argentina F8,2006,futures
5,Jorge Aguilar,WC,Julian Morosi,62 60,fortaleza,781,Argentina F8,2006,futures
6,Horacio Zeballos,Q,Federico Sansonetti,61 62,fortaleza,781,Argentina F8,2006,futures
7,Marcel Felder,WC,Marcos Conocente,762 61,fortaleza,781,Argentina F8,2006,futures
8,Daniel Garza,,Juan-Manuel Valverde,63 64,fortaleza,781,Argentina F8,2006,futures
Q,Juan-Pablo Amado,Q,Leandro Savelli,63 61,fortaleza,781,Argentina F8,2006,futures
Q,Federico Cavallero,Q,German Sole,62 36 60,fortaleza,781,Argentina F8,2006,futures
,Alejandro Fabbri,,Demian Gschwend,62 36 62,fortaleza,781,Argentina F8,2006,futures
,Pablo Galdon,LL,Leonel Alberti,63 62,fortaleza,781,Argentina F8,2006,futures
,Alejandro Kon,,Andres Molteni,64 62,fortaleza,781,Argentina F8,2006,futures
WC,Rodrigo Orozco,Q,Daniel Rico-Junyent,63 61,fortaleza,781,Argentina F8,2006,futures
Q,Juan-Pablo Villar,Q,Gustavo Sterin,62 62,fortaleza,781,Argentina F8,2006,futures
,Luciano Vitullo,WC,Raul Nahim,60 63,fortaleza,781,Argentina F8,2006,futures
,Marco Chiudinelli,1,Victor Bruthans,61 46 60,recife,842,Kuwait F2,2006,futures
1,Victor Bruthans,4,Lee Childs,75 64,recife,842,Kuwait F2,2006,futures
,Marco Chiudinelli,2,Mohammad Ghareeb,46 75 61,recife,842,Kuwait F2,2006,futures
1,Victor Bruthans,,Mohamed Mamoun,765 64,recife,842,Kuwait F2,2006,futures
2,Mohammad Ghareeb,Q,Laurent Rochette,62 62,recife,842,Kuwait F2,2006,futures
4,Lee Childs,7,Ravishankar Pathanjali,64 61,recife,842,Kuwait F2,2006,futures
,Marco Chiudinelli,,Claudio Grassi,61 62,recife,842,Kuwait F2,2006,futures
1,Victor Bruthans,,Alexei Filenkov,63 75,recife,842,Kuwait F2,2006,futures
2,Mohammad Ghareeb,Q,Cheong-Eui Kim,64 62,recife,842,Kuwait F2,2006,futures
4,Lee Childs,Q,Milan Petercak,62 63,recife,842,Kuwait F2,2006,futures
7,Ravishankar Pathanjali,,Frederico Marques,75 765,recife,842,Kuwait F2,2006,futures
,Mohamed Mamoun,8,Ralph Grambow,46 64 62,recife,842,Kuwait F2,2006,futures
,Marco Chiudinelli,,Dmitriy Ivanov,63 60,recife,842,Kuwait F2,2006,futures
,Claudio Grassi,,Abdullah Maqdes,26 64 60,recife,842,Kuwait F2,2006,futures
Q,Laurent Rochette,Q,Alex Miotto,62 769,recife,842,Kuwait F2,2006,futures
1,Victor Bruthans,,David Jeflea,64 62,recife,842,Kuwait F2,2006,futures
2,Mohammad Ghareeb,Q,Edward Seator,42 (RET),recife,842,Kuwait F2,2006,futures
,Abdullah Maqdes,3,Philipp Marx,75 62,recife,842,Kuwait F2,2006,futures
4,Lee Childs,,Omar  Alawadhi,64 60,recife,842,Kuwait F2,2006,futures
Q,Laurent Rochette,6,Motaz Abou El Khair,61 762,recife,842,Kuwait F2,2006,futures
7,Ravishankar Pathanjali,Q,Charles Robert Viale,62 60,recife,842,Kuwait F2,2006,futures
8,Ralph Grambow,,Thomas-Cristian Hodel,63 61,recife,842,Kuwait F2,2006,futures
,Marco Chiudinelli,WC,Abdullah Qassim,62 60,recife,842,Kuwait F2,2006,futures
,Alexei Filenkov,,Matus Horecny,64 36 761,recife,842,Kuwait F2,2006,futures
,Claudio Grassi,WC,Hashim Abdal,61 61,recife,842,Kuwait F2,2006,futures
,Dmitriy Ivanov,LL,Daniel Cottier,60 62,recife,842,Kuwait F2,2006,futures
Q,Cheong-Eui Kim,,Stefano Vukov,62 62,recife,842,Kuwait F2,2006,futures
,Mohamed Mamoun,Q,Luke Campbell,62 64,recife,842,Kuwait F2,2006,futures
,Frederico Marques,Q,Khalid Al Nabhani,63 36 64,recife,842,Kuwait F2,2006,futures
Q,Alex Miotto,WC,Ahmad Rabeea Muhammad,64 63,recife,842,Kuwait F2,2006,futures
Q,Milan Petercak,WC,Ali Ghareeb,46 61 75,recife,842,Kuwait F2,2006,futures
1,Go Soeda,,Gouichi Motomura,766 63,sofia,364,Japan F4,2006,futures
1,Go Soeda,,Takahiro Terachi,26 75 761,sofia,364,Japan F4,2006,futures
,Gouichi Motomura,2,Simon Stadler,26 61 7612,sofia,364,Japan F4,2006,futures
1,Go Soeda,7,Michael Yani,62 765,sofia,364,Japan F4,2006,futures
2,Simon Stadler,,Mischa Zverev,764 766,sofia,364,Japan F4,2006,futures
,Gouichi Motomura,3,Toshihide Matsui,64 63,sofia,364,Japan F4,2006,futures
,Takahiro Terachi,Q,Syrym Abdukhalikov,62 64,sofia,364,Japan F4,2006,futures
1,Go Soeda,WC,Yuichi Sugita,63 57 63,sofia,364,Japan F4,2006,futures
2,Simon Stadler,,Atsuo Ogawa,60 62,sofia,364,Japan F4,2006,futures
3,Toshihide Matsui,,Chu-Huan Yi,64 765,sofia,364,Japan F4,2006,futures
,Mischa Zverev,5,Michal Przysiezny,63 62,sofia,364,Japan F4,2006,futures
7,Michael Yani,Q,Adam Kennedy,764 63,sofia,364,Japan F4,2006,futures
,Gouichi Motomura,8,Ti Chen,61 63,sofia,364,Japan F4,2006,futures
Q,Syrym Abdukhalikov,,Jonathan Chu,63 63,sofia,364,Japan F4,2006,futures
,Takahiro Terachi,,Alberto Francis,64 64,sofia,364,Japan F4,2006,futures
1,Go Soeda,Q,Tetsuhiro Yamamoto,60 61,sofia,364,Japan F4,2006,futures
2,Simon Stadler,,Tetsuya Chaen,63 75,sofia,364,Japan F4,2006,futures
3,Toshihide Matsui,Q,Hyun-Joon Suk,61 63,sofia,364,Japan F4,2006,futures
Q,Syrym Abdukhalikov,4,Aleksandar Vlaski,63 54 (RET),sofia,364,Japan F4,2006,futures
5,Michal Przysiezny,,Woong-Sun Jun,64 64,sofia,364,Japan F4,2006,futures
,Takahiro Terachi,6,Phillip King,63 63,sofia,364,Japan F4,2006,futures
7,Michael Yani,Q,Masato Hatanaka,762 60,sofia,364,Japan F4,2006,futures
8,Ti Chen,,Sun-Yong Kim Jr.,63 64,sofia,364,Japan F4,2006,futures
,Jonathan Chu,Q,Troy Hahn,61 62,sofia,364,Japan F4,2006,futures
,Alberto Francis,Q,Mizuto Fujita,60 62,sofia,364,Japan F4,2006,futures
Q,Adam Kennedy,WC,Hiroki Kondo,61 63,sofia,364,Japan F4,2006,futures
,Gouichi Motomura,,Rob Steckley,61 761,sofia,364,Japan F4,2006,futures
,Atsuo Ogawa,Q,Hiroyasu Sato,61 673 63,sofia,364,Japan F4,2006,futures
WC,Yuichi Sugita,LL,Yuichi Ito,61 63,sofia,364,Japan F4,2006,futures
,Chu-Huan Yi,WC,Shuhei Uzawa,75 36 62,sofia,364,Japan F4,2006,futures
,Mischa Zverev,WC,Sho Katayama,61 61,sofia,364,Japan F4,2006,futures
1,Jose Antonio Sanchez-de Luna,2,Melvyn Op der Heijde,762 60,rio-de-la-plata,293,Italy F15,2006,futures
1,Jose Antonio Sanchez-de Luna,,Antonio Pastorino,63 62,rio-de-la-plata,293,Italy F15,2006,futures
2,Melvyn Op der Heijde,Q,Robert Haybittel,62 46 62,rio-de-la-plata,293,Italy F15,2006,futures
1,Jose Antonio Sanchez-de Luna,8,Felipe Parada,64 63,rio-de-la-plata,293,Italy F15,2006,futures
2,Melvyn Op der Heijde,6,Paul Baccanello,26 764 63,rio-de-la-plata,293,Italy F15,2006,futures
,Antonio Pastorino,4,Lukas Lacko,63 63,rio-de-la-plata,293,Italy F15,2006,futures
Q,Robert Haybittel,Q,Matteo Galli,61 36 61,rio-de-la-plata,293,Italy F15,2006,futures
1,Jose Antonio Sanchez-de Luna,SE,Morgan Phillips,63 26 62,rio-de-la-plata,293,Italy F15,2006,futures
2,Melvyn Op der Heijde,Q,Joseph Sirianni,62 75,rio-de-la-plata,293,Italy F15,2006,futures
Q,Robert Haybittel,3,Jesse Huta Galung,62 63,rio-de-la-plata,293,Italy F15,2006,futures
4,Lukas Lacko,WC,Stefano Ianni,62 63,rio-de-la-plata,293,Italy F15,2006,futures
6,Paul Baccanello,WC,Alberto Giraudo,63 31 (RET),rio-de-la-plata,293,Italy F15,2006,futures
8,Felipe Parada,,Francesco Piccari,46 64 40 (RET),rio-de-la-plata,293,Italy F15,2006,futures
Q,Matteo Galli,WC,Giuseppe Montenet,767 61,rio-de-la-plata,293,Italy F15,2006,futures
,Antonio Pastorino,,Robin Haase,62 64,rio-de-la-plata,293,Italy F15,2006,futures
1,Jose Antonio Sanchez-de Luna,WC,Matteo Colla,64 62,rio-de-la-plata,293,Italy F15,2006,futures
2,Melvyn Op der Heijde,,Andrey Golubev,46 764 75,rio-de-la-plata,293,Italy F15,2006,futures
3,Jesse Huta Galung,Q,Alessandro Piccari,62 61,rio-de-la-plata,293,Italy F15,2006,futures
4,Lukas Lacko,Q,Sam Groth,763 764,rio-de-la-plata,293,Italy F15,2006,futures
,Robin Haase,5,Tomas Tenconi,64 64,rio-de-la-plata,293,Italy F15,2006,futures
6,Paul Baccanello,Q,Marco Simoni,62 61,rio-de-la-plata,293,Italy F15,2006,futures
8,Felipe Parada,,Fabio Colangelo,36 64 63,rio-de-la-plata,293,Italy F15,2006,futures
Q,Matteo Galli,,Agustin Tarantino,75 16 64,rio-de-la-plata,293,Italy F15,2006,futures
WC,Alberto Giraudo,,Alberto Brizzi,57 64 75,rio-de-la-plata,293,Italy F15,2006,futures
Q,Robert Haybittel,,Farrukh Dustov,63 62,rio-de-la-plata,293,Italy F15,2006,futures
WC,Stefano Ianni,LL,Deniss Pavlovs,57 62 63,rio-de-la-plata,293,Italy F15,2006,futures
WC,Giuseppe Montenet,LL,Luca Bianchini,62 62,rio-de-la-plata,293,Italy F15,2006,futures
,Antonio Pastorino,SE,Nick Van Der Meer,61 61,rio-de-la-plata,293,Italy F15,2006,futures
SE,Morgan Phillips,Q,Shannon Nettle,761 16 763,rio-de-la-plata,293,Italy F15,2006,futures
,Francesco Piccari,Q,Tommaso Cafferata,61 64,rio-de-la-plata,293,Italy F15,2006,futures
Q,Joseph Sirianni,,Marco Crugnola,64 75,rio-de-la-plata,293,Italy F15,2006,futures
,Jose Luis Muguruza,Q,Juan Albert Viloca-Puig,63 06 62,tenerife,844,Spain F16,2006,futures
,Jose Luis Muguruza,4,Marc Fornell-Mestres,26 75 63,tenerife,844,Spain F16,2006,futures
Q,Juan Albert Viloca-Puig,,Mounir El Aarej,764 62,tenerife,844,Spain F16,2006,futures
4,Marc Fornell-Mestres,LL,Alexander Slabinsky,30 (RET),tenerife,844,Spain F16,2006,futures
Q,Juan Albert Viloca-Puig,5,Jose Checa-Calvo,63 763,tenerife,844,Spain F16,2006,futures
,Mounir El Aarej,Q,Javier Garrapiz-Borderias,61 36 60,tenerife,844,Spain F16,2006,futures
,Jose Luis Muguruza,Q,Georgi Rumenov Payakov,63 75,tenerife,844,Spain F16,2006,futures
Q,Juan Albert Viloca-Puig,3,Hector Ruiz-Cadenas,62 62,tenerife,844,Spain F16,2006,futures
4,Marc Fornell-Mestres,,Antonio Baldellou-Esteva,672 63 62,tenerife,844,Spain F16,2006,futures
5,Jose Checa-Calvo,,Mehdi Tahiri,16 61 764,tenerife,844,Spain F16,2006,futures
LL,Alexander Slabinsky,6,Xin-Yuan Yu,63 64,tenerife,844,Spain F16,2006,futures
,Mounir El Aarej,7,Carlos Rexach-Itoiz,63 62,tenerife,844,Spain F16,2006,futures
,Jose Luis Muguruza,8,Adrian Menendez-Maceiras,674 64 64,tenerife,844,Spain F16,2006,futures
Q,Javier Garrapiz-Borderias,,David Luque-Velasco,36 63 61,tenerife,844,Spain F16,2006,futures
Q,Georgi Rumenov Payakov,Q,Guillermo Olaso,767 36 64,tenerife,844,Spain F16,2006,futures
Q,Guillermo Olaso,1,David Marrero,62 62,tenerife,844,Spain F16,2006,futures
,David Luque-Velasco,2) S,Pablo Santos,63 64,tenerife,844,Spain F16,2006,futures
3,Hector Ruiz-Cadenas,WC,David Diaz-Ventura,64 63,tenerife,844,Spain F16,2006,futures
4,Marc Fornell-Mestres,Q,Miguel Angel Lopez Jaen,64 46 62,tenerife,844,Spain F16,2006,futures
5,Jose Checa-Calvo,Q,Alfonso Fernandez-Guimera,62 766,tenerife,844,Spain F16,2006,futures
6,Xin-Yuan Yu,Q,Pedro Clar-Rossello,63 60,tenerife,844,Spain F16,2006,futures
7,Carlos Rexach-Itoiz,WC,Javier Ruiz-Gonzalez,64 57 62,tenerife,844,Spain F16,2006,futures
8,Adrian Menendez-Maceiras,WC,Pere Riba,60 768,tenerife,844,Spain F16,2006,futures
,Antonio Baldellou-Esteva,LL,Carlos Gonzalez-De Cueto,63 62,tenerife,844,Spain F16,2006,futures
,Mounir El Aarej,,Carlos Poch-Gradin,64 64,tenerife,844,Spain F16,2006,futures
Q,Javier Garrapiz-Borderias,WC,Roger Mir,61 60,tenerife,844,Spain F16,2006,futures
,Jose Luis Muguruza,,Didac Perez,62 64,tenerife,844,Spain F16,2006,futures
Q,Georgi Rumenov Payakov,LL,Bruno Rodriguez,63 765,tenerife,844,Spain F16,2006,futures
LL,Alexander Slabinsky,SE,Rafael Arevalo,66 (RET),tenerife,844,Spain F16,2006,futures
,Mehdi Tahiri,Q,Emilio Rodriguez,64 62,tenerife,844,Spain F16,2006,futures
Q,Juan Albert Viloca-Puig,,Lovro Zovko,75 60,tenerife,844,Spain F16,2006,futures
1,Cristian Villagran,6,Brian Dabul,61 62,sao-paulo,790,Argentina F9,2006,futures
1,Cristian Villagran,,Pablo Galdon,64 75,sao-paulo,790,Argentina F9,2006,futures
6,Brian Dabul,7,Horacio Zeballos,64 768,sao-paulo,790,Argentina F9,2006,futures
1,Cristian Villagran,Q,Sebastian Uriarte,60 46 62,sao-paulo,790,Argentina F9,2006,futures
7,Horacio Zeballos,2,Pablo Cuevas,63 75,sao-paulo,790,Argentina F9,2006,futures
,Pablo Galdon,4,Jorge Aguilar,60 63,sao-paulo,790,Argentina F9,2006,futures
6,Brian Dabul,Q,Matias O'Neille,63 62,sao-paulo,790,Argentina F9,2006,futures
1,Cristian Villagran,,Juan-Pablo Amado,64 767,sao-paulo,790,Argentina F9,2006,futures
2,Pablo Cuevas,WC,Juan-Pablo Villar,64 63,sao-paulo,790,Argentina F9,2006,futures
4,Jorge Aguilar,WC,Marcos Conocente,64 62,sao-paulo,790,Argentina F9,2006,futures
6,Brian Dabul,,Leonardo Mayer,63 63,sao-paulo,790,Argentina F9,2006,futures
7,Horacio Zeballos,Q,Federico Sansonetti,62 61,sao-paulo,790,Argentina F9,2006,futures
,Pablo Galdon,8,Marcel Felder,765 75,sao-paulo,790,Argentina F9,2006,futures
Q,Matias O'Neille,,Andres Molteni,64 62,sao-paulo,790,Argentina F9,2006,futures
Q,Sebastian Uriarte,WC,Hector Damian Guichonet,762 63,sao-paulo,790,Argentina F9,2006,futures
1,Cristian Villagran,Q,Damian Listingart,62 60,sao-paulo,790,Argentina F9,2006,futures
2,Pablo Cuevas,,Alejandro Fabbri,766 61,sao-paulo,790,Argentina F9,2006,futures
,Andres Molteni,3,Juan-Martin Aranguren,62 766,sao-paulo,790,Argentina F9,2006,futures
4,Jorge Aguilar,LL,Alejandro Kon,63 64,sao-paulo,790,Argentina F9,2006,futures
6,Brian Dabul,Q,Gustavo Sterin,61 61,sao-paulo,790,Argentina F9,2006,futures
7,Horacio Zeballos,Q,Nicolas Jara-Lozano,62 64,sao-paulo,790,Argentina F9,2006,futures
8,Marcel Felder,,Luciano Vitullo,63 60,sao-paulo,790,Argentina F9,2006,futures
,Juan-Pablo Amado,Q,Leonel Alberti,61 60,sao-paulo,790,Argentina F9,2006,futures
WC,Marcos Conocente,Q,Rodolfo Cappa,63 75,sao-paulo,790,Argentina F9,2006,futures
,Pablo Galdon,,Diego Cristin,75 62,sao-paulo,790,Argentina F9,2006,futures
WC,Hector Damian Guichonet,LL,Julian Morosi,63 63,sao-paulo,790,Argentina F9,2006,futures
,Leonardo Mayer,,Ricardo Chile-Fonte,763 60,sao-paulo,790,Argentina F9,2006,futures
Q,Matias O'Neille,WC,Demian Gschwend,62 60,sao-paulo,790,Argentina F9,2006,futures
Q,Federico Sansonetti,,Daniel Garza,61 64,sao-paulo,790,Argentina F9,2006,futures
Q,Sebastian Uriarte,,Martin Alund,64 61,sao-paulo,790,Argentina F9,2006,futures
WC,Juan-Pablo Villar,,Juan-Manuel Valverde,06 61 60,sao-paulo,790,Argentina F9,2006,futures
,Victor Ionita,5,Paul Baccanello,63 46 765,tulsa,711,Italy F16,2006,futures
5,Paul Baccanello,,Robin Haase,61 64,tulsa,711,Italy F16,2006,futures
,Victor Ionita,,Igor Sijsling,64 63,tulsa,711,Italy F16,2006,futures
,Igor Sijsling,4,Marc Fornell-Mestres,75 63,tulsa,711,Italy F16,2006,futures
5,Paul Baccanello,,Francesco Piccari,(W/O),tulsa,711,Italy F16,2006,futures
,Robin Haase,WC,Enrico Burzi,765 64,tulsa,711,Italy F16,2006,futures
,Victor Ionita,WC,Alberto Brizzi,63 62,tulsa,711,Italy F16,2006,futures
,Francesco Piccari,1,Melvyn Op der Heijde,764 (RET),tulsa,711,Italy F16,2006,futures
