Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
6,Christophe Casa,,Raul Antonio Viver,63 64,galatina,256,Galatina,1981,challenger
7,Ramiro Benavides,,Claudio Panatta,63 16 64,galatina,256,Galatina,1981,challenger
8,Carlos Gattiker,,Roberto Carruthers,60 61,galatina,256,Galatina,1981,challenger
,Roberto Arguello,,Vittorio Magnelli,63 57 60,galatina,256,Galatina,1981,challenger
,Antonio Capella,,Ben Testerman,(NA),galatina,256,Galatina,1981,challenger
,Alejandro Ganzabal,,Luca Bottazzi,62 64,galatina,256,Galatina,1981,challenger
,Zoltan Ilin,,Marzio Miloro,62 62,galatina,256,Galatina,1981,challenger
,Franco Merlone,,Edgardo Giussani,64 75,galatina,256,Galatina,1981,challenger
,Marko Ostoja,,Famiano Meneschincheri,62 62,galatina,256,Galatina,1981,challenger
,Alejandro Pierola,,Marco Alciati,61 61,galatina,256,Galatina,1981,challenger
,Ricardo Rivera,,Patrizio Parrini,46 60 62,galatina,256,Galatina,1981,challenger
,Werner Zirngibl,,Alejandro Gattiker,75 62,galatina,256,Galatina,1981,challenger
,Jim Delaney,1,Ross Case,63 57 75,mexico-city,295,Mexicali,1981,challenger
1,Ross Case,,Lloyd Bourne,62 64,mexico-city,295,Mexicali,1981,challenger
,Jim Delaney,3,Anand Amritraj,26 62 62,mexico-city,295,Mexicali,1981,challenger
1,Ross Case,,Matt Mitchell,46 (RET),mexico-city,295,Mexicali,1981,challenger
3,Anand Amritraj,7,Joao Soares,76 61,mexico-city,295,Mexicali,1981,challenger
,Lloyd Bourne,5,George Hardie,64 61,mexico-city,295,Mexicali,1981,challenger
,Jim Delaney,6,Erik Van Dillen,64 75,mexico-city,295,Mexicali,1981,challenger
1,Ross Case,Q,Mike Shore,67 75 51 (RET),mexico-city,295,Mexicali,1981,challenger
3,Anand Amritraj,,Juan Hernandez,61 63,mexico-city,295,Mexicali,1981,challenger
5,George Hardie,,John James,63 46 60,mexico-city,295,Mexicali,1981,challenger
6,Erik Van Dillen,,Cary Stansbury,75 40 (RET),mexico-city,295,Mexicali,1981,challenger
7,Joao Soares,,Walter Redondo,60 61,mexico-city,295,Mexicali,1981,challenger
,Lloyd Bourne,,Mark Darby,62 62,mexico-city,295,Mexicali,1981,challenger
,Jim Delaney,,Egan Adams,57 76 64,mexico-city,295,Mexicali,1981,challenger
,Matt Mitchell,,Steve Meister,64 62,mexico-city,295,Mexicali,1981,challenger
1,Ross Case,,Marco Novelo,63 60,mexico-city,295,Mexicali,1981,challenger
,Egan Adams,2,Syd Ball,64 60,mexico-city,295,Mexicali,1981,challenger
3,Anand Amritraj,,Rich Andrews,64 76,mexico-city,295,Mexicali,1981,challenger
,Mark Darby,4,Sashi Menon,76 64,mexico-city,295,Mexicali,1981,challenger
5,George Hardie,,Guy Fritz,62 60,mexico-city,295,Mexicali,1981,challenger
6,Erik Van Dillen,,Nial Brash,26 64 60,mexico-city,295,Mexicali,1981,challenger
7,Joao Soares,,Dave Siegler,61 63,mexico-city,295,Mexicali,1981,challenger
,Lloyd Bourne,,Bob Berger,75 57 64,mexico-city,295,Mexicali,1981,challenger
,Jim Delaney,,Kevin Cook,64 60,mexico-city,295,Mexicali,1981,challenger
,Juan Hernandez,,Alfonso Gonzalez,75 63,mexico-city,295,Mexicali,1981,challenger
,John James,Q,Gerardo Varela,61 63,mexico-city,295,Mexicali,1981,challenger
,Steve Meister,,William Blaze,61 76,mexico-city,295,Mexicali,1981,challenger
,Matt Mitchell,,Scott Kidd,62 62,mexico-city,295,Mexicali,1981,challenger
,Walter Redondo,,Bill Maze,64 62,mexico-city,295,Mexicali,1981,challenger
Q,Mike Shore,,A. Hernandez,61 64,mexico-city,295,Mexicali,1981,challenger
,Cary Stansbury,,Cliff Letcher,64 36 64,mexico-city,295,Mexicali,1981,challenger
5,Joao Soares,,Matt Anger,64 75,guadalajara,280,Guadalajara,1981,challenger
5,Joao Soares,1,Ross Case,46 76 76,guadalajara,280,Guadalajara,1981,challenger
,Matt Anger,,Glen Holroyd,62 63,guadalajara,280,Guadalajara,1981,challenger
1,Ross Case,,Scott Kidd,64 60,guadalajara,280,Guadalajara,1981,challenger
,Glen Holroyd,2,Anand Amritraj,06 64 63,guadalajara,280,Guadalajara,1981,challenger
,Matt Anger,4,George Hardie,64 62,guadalajara,280,Guadalajara,1981,challenger
5,Joao Soares,,Lloyd Bourne,06 64 63,guadalajara,280,Guadalajara,1981,challenger
1,Ross Case,,Adolfo Gonzalez,64 61,guadalajara,280,Guadalajara,1981,challenger
2,Anand Amritraj,,Andy Kohlberg,62 61,guadalajara,280,Guadalajara,1981,challenger
4,George Hardie,,Bruce Kleege,76 46 75,guadalajara,280,Guadalajara,1981,challenger
5,Joao Soares,,Jeff Williams,63 26 64,guadalajara,280,Guadalajara,1981,challenger
,Glen Holroyd,6,Alejandro Cortes,63 26 76,guadalajara,280,Guadalajara,1981,challenger
,Matt Anger,,Harry Fritz,76 46 76,guadalajara,280,Guadalajara,1981,challenger
,Lloyd Bourne,,Cary Stansbury,64 75,guadalajara,280,Guadalajara,1981,challenger
,Scott Kidd,,Nial Brash,76 64,guadalajara,280,Guadalajara,1981,challenger
1,Ross Case,,Mike Shore,62 62,guadalajara,280,Guadalajara,1981,challenger
2,Anand Amritraj,,David Dowlen,75 64,guadalajara,280,Guadalajara,1981,challenger
,Cary Stansbury,3,Sashi Menon,16 63 61,guadalajara,280,Guadalajara,1981,challenger
4,George Hardie,,Rich Andrews,52 (DEF),guadalajara,280,Guadalajara,1981,challenger
5,Joao Soares,,Fernando Pascal,62 62,guadalajara,280,Guadalajara,1981,challenger
6,Alejandro Cortes,,Walter Redondo,64 62,guadalajara,280,Guadalajara,1981,challenger
,Matt Anger,,Steve Meister,62 75,guadalajara,280,Guadalajara,1981,challenger
,Lloyd Bourne,,Jose Jauregui,64 63,guadalajara,280,Guadalajara,1981,challenger
,Nial Brash,,Mark Darby,26 61 62,guadalajara,280,Guadalajara,1981,challenger
,Harry Fritz,,Robert Hubbard,64 63,guadalajara,280,Guadalajara,1981,challenger
,Adolfo Gonzalez,,Joel Napoles,16 62 75,guadalajara,280,Guadalajara,1981,challenger
,Glen Holroyd,,Ian Harris,75 67 63,guadalajara,280,Guadalajara,1981,challenger
,Scott Kidd,,Cliff Letcher,63 63,guadalajara,280,Guadalajara,1981,challenger
,Bruce Kleege,,Rocky Royer,63 62,guadalajara,280,Guadalajara,1981,challenger
,Andy Kohlberg,,Juan Hernandez,36 63 64,guadalajara,280,Guadalajara,1981,challenger
,Jeff Williams,,Guy Fritz,64 64,guadalajara,280,Guadalajara,1981,challenger
Q,Damir Keretic,2,Gustavo Guerrero,46 62 62,napoli,281,Napoli,1981,challenger
2,Gustavo Guerrero,,Roberto Arguello,64 61,napoli,281,Napoli,1981,challenger
Q,Damir Keretic,,Jerome Potier,61 62,napoli,281,Napoli,1981,challenger
2,Gustavo Guerrero,8,Christophe Casa,60 64,napoli,281,Napoli,1981,challenger
,Roberto Arguello,3,Roland Stadler,60 76,napoli,281,Napoli,1981,challenger
Q,Damir Keretic,4,Gianluca Rinaldini,62 64,napoli,281,Napoli,1981,challenger
,Jerome Potier,,Christoph Zipf,46 62 64,napoli,281,Napoli,1981,challenger
2,Gustavo Guerrero,Q,Pablo Arraya,36 63 64,napoli,281,Napoli,1981,challenger
3,Roland Stadler,,Georges Goven,64 76,napoli,281,Napoli,1981,challenger
4,Gianluca Rinaldini,Q,Javier Restrepo,61 63,napoli,281,Napoli,1981,challenger
,Christoph Zipf,7,Alejandro Pierola,76 64,napoli,281,Napoli,1981,challenger
8,Christophe Casa,,Ramiro Benavides,64 63,napoli,281,Napoli,1981,challenger
,Roberto Arguello,,Leo Palin,60 61,napoli,281,Napoli,1981,challenger
Q,Damir Keretic,,Jean-Francois Caujolle,63 61,napoli,281,Napoli,1981,challenger
,Jerome Potier,,Marko Ostoja,63 62,napoli,281,Napoli,1981,challenger
,Jerome Potier,1,Antonio Zugarelli,63 06 64,napoli,281,Napoli,1981,challenger
2,Gustavo Guerrero,,Gregoire Rafaitin,62 46 63,napoli,281,Napoli,1981,challenger
3,Roland Stadler,,Franco Merlone,62 63,napoli,281,Napoli,1981,challenger
4,Gianluca Rinaldini,,Robert Reininger,61 06 61,napoli,281,Napoli,1981,challenger
,Roberto Arguello,5,Bernard Boileau,61 62,napoli,281,Napoli,1981,challenger
,Jean-Francois Caujolle,6,Alejandro Ganzabal,63 67 64,napoli,281,Napoli,1981,challenger
7,Alejandro Pierola,,Famiano Meneschincheri,36 75 60,napoli,281,Napoli,1981,challenger
8,Christophe Casa,,Vittorio Magnelli,75 76,napoli,281,Napoli,1981,challenger
Q,Pablo Arraya,,Ricardo Rivera,63 40 (RET),napoli,281,Napoli,1981,challenger
,Ramiro Benavides,,Bruno Gambardella,62 62,napoli,281,Napoli,1981,challenger
,Georges Goven,,Cosimo Napolitano,61 61,napoli,281,Napoli,1981,challenger
Q,Damir Keretic,,Ricardo Acuna,36 64 63,napoli,281,Napoli,1981,challenger
,Marko Ostoja,Q,Helmar Stiegler,76 46 60,napoli,281,Napoli,1981,challenger
,Leo Palin,,Fabrizio Gasparini,46 62 63,napoli,281,Napoli,1981,challenger
Q,Javier Restrepo,,Carlos Lando,63 63,napoli,281,Napoli,1981,challenger
,Christoph Zipf,,Bernhard Pils,63 60,napoli,281,Napoli,1981,challenger
,Juan Avendano,,Roberto Vizcaino,75 63,cuneo,282,Cuneo,1981,challenger
,Juan Avendano,2,Mario Martinez,36 63 62,cuneo,282,Cuneo,1981,challenger
,Roberto Vizcaino,Q,Sergio Casal,76 46 63,cuneo,282,Cuneo,1981,challenger
2,Mario Martinez,,Ramiro Benavides,75 16 62,cuneo,282,Cuneo,1981,challenger
,Juan Avendano,,Carlos Gattiker,67 61 64,cuneo,282,Cuneo,1981,challenger
Q,Sergio Casal,,Guillermo Aubone,64 63,cuneo,282,Cuneo,1981,challenger
,Roberto Vizcaino,,Gianni Marchetti,64 46 62,cuneo,282,Cuneo,1981,challenger
,Guillermo Aubone,1,Corrado Barazzutti,63 63,cuneo,282,Cuneo,1981,challenger
2,Mario Martinez,,Werner Zirngibl,63 30 (RET),cuneo,282,Cuneo,1981,challenger
,Juan Avendano,3,Ricardo Cano,63 36 76,cuneo,282,Cuneo,1981,challenger
,Ramiro Benavides,,Jean-Francois Caujolle,62 63,cuneo,282,Cuneo,1981,challenger
Q,Sergio Casal,,Miguel Mir,76 16 62,cuneo,282,Cuneo,1981,challenger
,Carlos Gattiker,,Bernhard Pils,36 64 62,cuneo,282,Cuneo,1981,challenger
,Gianni Marchetti,,Jim Gurfein,61 46 75,cuneo,282,Cuneo,1981,challenger
,Roberto Vizcaino,,Luca Bottazzi,64 61,cuneo,282,Cuneo,1981,challenger
1,Corrado Barazzutti,,Ricardo Acuna,75 64,cuneo,282,Cuneo,1981,challenger
2,Mario Martinez,,Stefan Simonsson,64 75,cuneo,282,Cuneo,1981,challenger
3,Ricardo Cano,,Georges Goven,62 62,cuneo,282,Cuneo,1981,challenger
,Luca Bottazzi,4,Paolo Bertolucci,62 75,cuneo,282,Cuneo,1981,challenger
,Gianni Marchetti,5,Pedro Rebolledo,60 43 (RET),cuneo,282,Cuneo,1981,challenger
,Jean-Francois Caujolle,6,Fernando Dalla-Fontana,62 62,cuneo,282,Cuneo,1981,challenger
,Bernhard Pils,7,Deon Joubert,76 61,cuneo,282,Cuneo,1981,challenger
Q,Sergio Casal,8,Lloyd Bourne,64 62,cuneo,282,Cuneo,1981,challenger
,Guillermo Aubone,,Robert Reininger,26 61 63,cuneo,282,Cuneo,1981,challenger
,Juan Avendano,,Christophe Casa,64 63,cuneo,282,Cuneo,1981,challenger
,Ramiro Benavides,,Jerome Potier,64 62,cuneo,282,Cuneo,1981,challenger
,Carlos Gattiker,,Roberto Arguello,75 60,cuneo,282,Cuneo,1981,challenger
,Jim Gurfein,,Carlos Lando,64 63,cuneo,282,Cuneo,1981,challenger
,Miguel Mir,Q,Fabio Moscino,60 16 63,cuneo,282,Cuneo,1981,challenger
,Roberto Vizcaino,Q,Ricardo Rivera,62 61,cuneo,282,Cuneo,1981,challenger
,Werner Zirngibl,,Eric Deblicker,63 36 62,cuneo,282,Cuneo,1981,challenger
,Pablo Arraya,,Stefan Simonsson,64 36 63,torino,283,Torino,1981,challenger
,Pablo Arraya,,Jaime Fillol Sr.,26 64 76,torino,283,Torino,1981,challenger
,Stefan Simonsson,,Sergio Casal,64 36 76,torino,283,Torino,1981,challenger
,Pablo Arraya,Q,Derek Tarr,57 76 60,torino,283,Torino,1981,challenger
,Sergio Casal,Q,Blaine Willenborg,75 61,torino,283,Torino,1981,challenger
,Jaime Fillol Sr.,Q,Claudio Panatta,36 75 64,torino,283,Torino,1981,challenger
,Stefan Simonsson,,Jim Gurfein,61 63,torino,283,Torino,1981,challenger
,Pablo Arraya,,Carlos Gattiker,61 63,torino,283,Torino,1981,challenger
,Sergio Casal,,Zeljko Franulovic,61 62,torino,283,Torino,1981,challenger
,Jaime Fillol Sr.,,Carlos Lando,75 63,torino,283,Torino,1981,challenger
,Jim Gurfein,,Roberto Arguello,61 63,torino,283,Torino,1981,challenger
Q,Claudio Panatta,,Marzio Miloro,62 60,torino,283,Torino,1981,challenger
,Stefan Simonsson,,Robert Reininger,63 63,torino,283,Torino,1981,challenger
Q,Derek Tarr,,Vittorio Magnelli,62 63,torino,283,Torino,1981,challenger
Q,Blaine Willenborg,,Juan Avendano,60 64,torino,283,Torino,1981,challenger
,Roberto Arguello,,Gianluca Rinaldini,62 60,torino,283,Torino,1981,challenger
,Pablo Arraya,Q,Jerome Vanier,61 62,torino,283,Torino,1981,challenger
,Juan Avendano,,Bernard Fritz,67 75 62,torino,283,Torino,1981,challenger
,Sergio Casal,,Cassio Motta,60 76,torino,283,Torino,1981,challenger
,Jaime Fillol Sr.,,Guillermo Aubone,75 42 (RET),torino,283,Torino,1981,challenger
,Zeljko Franulovic,,Javier Restrepo,64 63,torino,283,Torino,1981,challenger
,Carlos Gattiker,,Fernando Dalla-Fontana,76 76,torino,283,Torino,1981,challenger
,Jim Gurfein,,Jerome Potier,51 (RET),torino,283,Torino,1981,challenger
,Carlos Lando,,Franco Merlone,64 61,torino,283,Torino,1981,challenger
,Vittorio Magnelli,,Ramiro Benavides,61 76,torino,283,Torino,1981,challenger
,Marzio Miloro,,Ricardo Acuna,64 64,torino,283,Torino,1981,challenger
Q,Claudio Panatta,,Dino Gazzola,60 62,torino,283,Torino,1981,challenger
,Robert Reininger,,Lloyd Bourne,64 75,torino,283,Torino,1981,challenger
,Stefan Simonsson,,Jean-Francois Caujolle,75 75,torino,283,Torino,1981,challenger
Q,Derek Tarr,,Alejandro Pierola,64 46 63,torino,283,Torino,1981,challenger
Q,Blaine Willenborg,,Roberto Vizcaino,64 76,torino,283,Torino,1981,challenger
2,Ulrich Pinner,1,Peter Elter,64 46 63,travemunde,249,Travemunde,1981,challenger
1,Peter Elter,7,Werner Zirngibl,26 63 76,travemunde,249,Travemunde,1981,challenger
2,Ulrich Pinner,,Warren Maher,63 63,travemunde,249,Travemunde,1981,challenger
1,Peter Elter,6,Andreas Maurer,60 75,travemunde,249,Travemunde,1981,challenger
2,Ulrich Pinner,,Damir Keretic,75 16 76,travemunde,249,Travemunde,1981,challenger
7,Werner Zirngibl,,Zoltan Kuharszky,62 26 64,travemunde,249,Travemunde,1981,challenger
,Warren Maher,15,David Mustard,61 63,travemunde,249,Travemunde,1981,challenger
1,Peter Elter,Q,Freddie Sauer,63 64,travemunde,249,Travemunde,1981,challenger
2,Ulrich Pinner,Q,Thomas Hogstedt,64 62,travemunde,249,Travemunde,1981,challenger
6,Andreas Maurer,,Harald Theissen,62 75,travemunde,249,Travemunde,1981,challenger
7,Werner Zirngibl,9,Steve Meister,64 62,travemunde,249,Travemunde,1981,challenger
15,David Mustard,,Reinhart Probst,76 63,travemunde,249,Travemunde,1981,challenger
,Damir Keretic,,Hartmut Kirchhubel,16 60 64,travemunde,249,Travemunde,1981,challenger
,Zoltan Kuharszky,,Helmut Beermann,(W/O),travemunde,249,Travemunde,1981,challenger
,Warren Maher,,Ferrante Rocchi,36 62 64,travemunde,249,Travemunde,1981,challenger
1,Peter Elter,,Ian Harris,62 62,travemunde,249,Travemunde,1981,challenger
2,Ulrich Pinner,,Karl Meiler,62 61,travemunde,249,Travemunde,1981,challenger
,Warren Maher,4,Wayne Hampson,57 75 60,travemunde,249,Travemunde,1981,challenger
,Hartmut Kirchhubel,5,Brad Guan,64 63,travemunde,249,Travemunde,1981,challenger
6,Andreas Maurer,,Scott Lipton,64 61,travemunde,249,Travemunde,1981,challenger
7,Werner Zirngibl,,Peter Pfannkoch,63 60,travemunde,249,Travemunde,1981,challenger
,Ferrante Rocchi,8,Chris Johnstone,76 76,travemunde,249,Travemunde,1981,challenger
9,Steve Meister,,P. Clark,64 62,travemunde,249,Travemunde,1981,challenger
,Damir Keretic,10,Famiano Meneschincheri,62 46 62,travemunde,249,Travemunde,1981,challenger
,Helmut Beermann,11,Mark Vines,64 62,travemunde,249,Travemunde,1981,challenger
Q,Freddie Sauer,12,Dave Siegler,26 61 61,travemunde,249,Travemunde,1981,challenger
Q,Thomas Hogstedt,14,Alejandro Gattiker,64 61,travemunde,249,Travemunde,1981,challenger
15,David Mustard,,Peter Spang,63 62,travemunde,249,Travemunde,1981,challenger
,Reinhart Probst,16,Olle Palmer,64 64,travemunde,249,Travemunde,1981,challenger
,Zoltan Kuharszky,,Harald Neuner,60 60,travemunde,249,Travemunde,1981,challenger
,Harald Theissen,Q,John Van Nostrand,62 26 75,travemunde,249,Travemunde,1981,challenger
1,Peter Elter,Q,Hubertus Hoyt,76 63,travemunde,249,Travemunde,1981,challenger
2,Ulrich Pinner,,Mike Barr,61 60,travemunde,249,Travemunde,1981,challenger
,Zoltan Kuharszky,3,Deon Joubert,75 26 62,travemunde,249,Travemunde,1981,challenger
4,Wayne Hampson,,Stefan Hermann,36 76 63,travemunde,249,Travemunde,1981,challenger
5,Brad Guan,,Craig Venter,61 62,travemunde,249,Travemunde,1981,challenger
6,Andreas Maurer,,Robbie Venter,64 62,travemunde,249,Travemunde,1981,challenger
9,Steve Meister,Q,Lars Elvstrom,63 61,travemunde,249,Travemunde,1981,challenger
Q,John Van Nostrand,13,Erick Iskersky,75 62,travemunde,249,Travemunde,1981,challenger
14,Alejandro Gattiker,,Hans-Dieter Beutel,61 75,travemunde,249,Travemunde,1981,challenger
15,David Mustard,,Mike Myburg,76 57 76,travemunde,249,Travemunde,1981,challenger
,Helmut Beermann,,Christoph Zipf,16 64 61,travemunde,249,Travemunde,1981,challenger
,Damir Keretic,,Mark Darby,62 76,travemunde,249,Travemunde,1981,challenger
,Peter Pfannkoch,,Haim Arlozorov,63 67,travemunde,249,Travemunde,1981,challenger
,Reinhart Probst,Q,Bruce Derlin,62 62,travemunde,249,Travemunde,1981,challenger
,Ferrante Rocchi,,William Blaze,63 61,travemunde,249,Travemunde,1981,challenger
Q,Freddie Sauer,,Ernie Ewert,64 46 63,travemunde,249,Travemunde,1981,challenger
7,Chris Johnstone,9,Andreas Maurer,75 76,bloemfontein,258,Essen,1981,challenger
7,Chris Johnstone,,Helmut Beermann,46 62 64,bloemfontein,258,Essen,1981,challenger
9,Andreas Maurer,8,Roberto Vizcaino,64 36 75,bloemfontein,258,Essen,1981,challenger
,Helmut Beermann,2,Alejandro Pierola,62 62,bloemfontein,258,Essen,1981,challenger
9,Andreas Maurer,5,Jan Gunnarsson,60 60,bloemfontein,258,Essen,1981,challenger
7,Chris Johnstone,13,Guillermo Aubone,62 67 62,bloemfontein,258,Essen,1981,challenger
8,Roberto Vizcaino,,Cliff Letcher,76 62,bloemfontein,258,Essen,1981,challenger
2,Alejandro Pierola,10,Ricardo Acuna,76 62,bloemfontein,258,Essen,1981,challenger
5,Jan Gunnarsson,14,Ramiro Benavides,64 63,bloemfontein,258,Essen,1981,challenger
7,Chris Johnstone,,Robert Reininger,26 62 62,bloemfontein,258,Essen,1981,challenger
8,Roberto Vizcaino,12,Brad Guan,62 61,bloemfontein,258,Essen,1981,challenger
9,Andreas Maurer,Q,Thomas Stalhandske,63 62,bloemfontein,258,Essen,1981,challenger
13,Guillermo Aubone,,Thierry Stevaux,60 75,bloemfontein,258,Essen,1981,challenger
,Helmut Beermann,Q,Zoltan Kuharszky,21 (RET),bloemfontein,258,Essen,1981,challenger
,Cliff Letcher,,Ian Harris,57 63 75,bloemfontein,258,Essen,1981,challenger
2,Alejandro Pierola,,F. Settelmeyer,64 63,bloemfontein,258,Essen,1981,challenger
,Thierry Stevaux,3,Jiri Hrebec,76 75,bloemfontein,258,Essen,1981,challenger
5,Jan Gunnarsson,,Alejandro Gattiker,63 62,bloemfontein,258,Essen,1981,challenger
Q,Zoltan Kuharszky,6,Damir Keretic,76 75,bloemfontein,258,Essen,1981,challenger
7,Chris Johnstone,,Erick Iskersky,62 75,bloemfontein,258,Essen,1981,challenger
8,Roberto Vizcaino,Q,Harald Theissen,76 64,bloemfontein,258,Essen,1981,challenger
9,Andreas Maurer,,Hans-Dieter Beutel,(W/O),bloemfontein,258,Essen,1981,challenger
10,Ricardo Acuna,,Mark Vines,63 16 75,bloemfontein,258,Essen,1981,challenger
,Helmut Beermann,11,Werner Zirngibl,64 16 64,bloemfontein,258,Essen,1981,challenger
12,Brad Guan,,Ferrante Rocchi,62 26 64,bloemfontein,258,Essen,1981,challenger
13,Guillermo Aubone,,Attila Korpas,61 64,bloemfontein,258,Essen,1981,challenger
14,Ramiro Benavides,Q,Peter Pfannkoch,63 64,bloemfontein,258,Essen,1981,challenger
,Robert Reininger,16,Steve Meister,64 46 75,bloemfontein,258,Essen,1981,challenger
,Ian Harris,,P. Ewaldsen,61 62,bloemfontein,258,Essen,1981,challenger
,Cliff Letcher,,Mike Myburg,63 61,bloemfontein,258,Essen,1981,challenger
Q,Thomas Stalhandske,,Ismail El Shafei,46 76 62,bloemfontein,258,Essen,1981,challenger
Q,Thomas Stalhandske,1,Peter Elter,67 64 75,bloemfontein,258,Essen,1981,challenger
,P. Ewaldsen,4,Wayne Hampson,63 64,bloemfontein,258,Essen,1981,challenger
5,Jan Gunnarsson,,Jai Dilouie,63 32 (RET),bloemfontein,258,Essen,1981,challenger
6,Damir Keretic,,Robbie Venter,36 64 62,bloemfontein,258,Essen,1981,challenger
7,Chris Johnstone,,Carlos Gattiker,61 62,bloemfontein,258,Essen,1981,challenger
8,Roberto Vizcaino,,Peter Spang,76 63,bloemfontein,258,Essen,1981,challenger
11,Werner Zirngibl,Q,Rocky Royer,61 36 64,bloemfontein,258,Essen,1981,challenger
14,Ramiro Benavides,,Karl Meiler,64 61,bloemfontein,258,Essen,1981,challenger
,Cliff Letcher,15,Dale Collings,60 62,bloemfontein,258,Essen,1981,challenger
,Attila Korpas,,Stefan Svensson,67 64 62,bloemfontein,258,Essen,1981,challenger
,Robert Reininger,,Christoph Zipf,62 62,bloemfontein,258,Essen,1981,challenger
,Ferrante Rocchi,,Mike Barr,(NA),bloemfontein,258,Essen,1981,challenger
,F. Settelmeyer,,Warren Maher,26 64 64,bloemfontein,258,Essen,1981,challenger
,Mark Vines,,Wayne Pascoe,61 62,bloemfontein,258,Essen,1981,challenger
,Corrado Barazzutti,,Ilie Nastase,75 60,san-remo,284,San Remo,1981,challenger
,Corrado Barazzutti,,Pablo Arraya,06 76 62,san-remo,284,San Remo,1981,challenger
,Ilie Nastase,,Jim Gurfein,61 46 62,san-remo,284,San Remo,1981,challenger
,Pablo Arraya,,Gianni Marchetti,63 62,san-remo,284,San Remo,1981,challenger
,Corrado Barazzutti,,Fabio Moscino,76 61,san-remo,284,San Remo,1981,challenger
,Jim Gurfein,,Jerome Vanier,64 63,san-remo,284,San Remo,1981,challenger
,Ilie Nastase,,Raul Antonio Viver,64 63,san-remo,284,San Remo,1981,challenger
,Pablo Arraya,,Jean-Louis Haillet,61 61,san-remo,284,San Remo,1981,challenger
,Corrado Barazzutti,,Blaine Willenborg,63 63,san-remo,284,San Remo,1981,challenger
,Jim Gurfein,,Adriano Panatta,63 26 64,san-remo,284,San Remo,1981,challenger
,Gianni Marchetti,,Paolo Bertolucci,64 76,san-remo,284,San Remo,1981,challenger
,Fabio Moscino,Q,Angelo Rodi,63 62,san-remo,284,San Remo,1981,challenger
,Ilie Nastase,,Jan Kodes,63 61,san-remo,284,San Remo,1981,challenger
,Jerome Vanier,,Christophe Casa,61 63,san-remo,284,San Remo,1981,challenger
,Raul Antonio Viver,,Bruno Capineri,62 62,san-remo,284,San Remo,1981,challenger
,Pablo Arraya,,Marzio Miloro,64 62,san-remo,284,San Remo,1981,challenger
,Corrado Barazzutti,Q,Michael Wayman,61 46 20 (RET),san-remo,284,San Remo,1981,challenger
,Paolo Bertolucci,,Francesco Cancellotti,64 61,san-remo,284,San Remo,1981,challenger
,Bruno Capineri,,Zeljko Franulovic,67 62 75,san-remo,284,San Remo,1981,challenger
,Christophe Casa,Q,Luigi Costa,76 63,san-remo,284,San Remo,1981,challenger
,Jim Gurfein,,Luca Bottazzi,62 64,san-remo,284,San Remo,1981,challenger
,Jean-Louis Haillet,,Marco Bellini,64 36 76,san-remo,284,San Remo,1981,challenger
,Jan Kodes,,Otto Panman,76 64,san-remo,284,San Remo,1981,challenger
,Gianni Marchetti,,Enzo Vattuone,76 62,san-remo,284,San Remo,1981,challenger
,Fabio Moscino,,Patrick Proisy,36 76 62,san-remo,284,San Remo,1981,challenger
,Ilie Nastase,,Franco Merlone,64 61,san-remo,284,San Remo,1981,challenger
,Adriano Panatta,,Vittorio Magnelli,63 61,san-remo,284,San Remo,1981,challenger
Q,Angelo Rodi,,Javier Restrepo,36 64 75,san-remo,284,San Remo,1981,challenger
,Jerome Vanier,,Marco Armellini,61 61,san-remo,284,San Remo,1981,challenger
,Raul Antonio Viver,,Joel Bailey,75 61,san-remo,284,San Remo,1981,challenger
,Blaine Willenborg,,Juan Avendano,76 61,san-remo,284,San Remo,1981,challenger
,Adriano Panatta,,Zeljko Franulovic,62 60,la-spezia,285,La Spezia,1981,challenger
,Zeljko Franulovic,,Pablo Arraya,61 16 62,la-spezia,285,La Spezia,1981,challenger
,Adriano Panatta,,John Feaver,64 76,la-spezia,285,La Spezia,1981,challenger
,Pablo Arraya,,Javier Restrepo,62 63,la-spezia,285,La Spezia,1981,challenger
,John Feaver,,Scott Lipton,46 60 60,la-spezia,285,La Spezia,1981,challenger
,Zeljko Franulovic,,Ferrante Rocchi,75 64,la-spezia,285,La Spezia,1981,challenger
,Adriano Panatta,,Jerome Vanier,62 76,la-spezia,285,La Spezia,1981,challenger
,Pablo Arraya,,Blaine Willenborg,64 64,la-spezia,285,La Spezia,1981,challenger
,John Feaver,,Fabrizio Fanucci,26 61 64,la-spezia,285,La Spezia,1981,challenger
,Zeljko Franulovic,,Marco Armellini,62 64,la-spezia,285,La Spezia,1981,challenger
,Scott Lipton,Q,Bruce Derlin,36 64 63,la-spezia,285,La Spezia,1981,challenger
,Adriano Panatta,,Alejandro Cerundolo,62 61,la-spezia,285,La Spezia,1981,challenger
,Javier Restrepo,,Fabio Moscino,36 61 60,la-spezia,285,La Spezia,1981,challenger
,Ferrante Rocchi,,Famiano Meneschincheri,61 61,la-spezia,285,La Spezia,1981,challenger
,Jerome Vanier,,Raul Antonio Viver,26 64 62,la-spezia,285,La Spezia,1981,challenger
,Marco Armellini,,Rocky Royer,67 61 61,la-spezia,285,La Spezia,1981,challenger
,Pablo Arraya,,Francesco Cancellotti,36 64 64,la-spezia,285,La Spezia,1981,challenger
