Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
8,Yannick Hanfmann,WC,Jannis Kahlke,57 61 63,marburg,6156,Marburg,2013,challenger
WC,Jannis Kahlke,1,Peter Torebko,763 75,marburg,6156,Marburg,2013,challenger
2,Steven Moneke,,Hsin-Han Lee,63 62,marburg,6156,Marburg,2013,challenger
3,Stefan Seifert,,Leonardo Olguin,62 62,marburg,6156,Marburg,2013,challenger
4,Artem Sitak,,Joel Link,63 62,marburg,6156,Marburg,2013,challenger
5,Kristijan Mesaros,WC,Kai Lemke,62 62,marburg,6156,Marburg,2013,challenger
6,Alexey Vatutin,,Urs Thurau,61 64,marburg,6156,Marburg,2013,challenger
WC,Constantin Christ,7,Kirill Dmitriev,75 62,marburg,6156,Marburg,2013,challenger
8,Yannick Hanfmann,,Thomas Bezolt,60 60,marburg,6156,Marburg,2013,challenger
1) W,Florian Mayer,6,Jiri Vesely,46 62 61,braunschweig,526,Braunschweig,2013,challenger
1) W,Florian Mayer,SE,Maximo Gonzalez,76 46 63,braunschweig,526,Braunschweig,2013,challenger
6,Jiri Vesely,Q,Filip Krajinovic,64 63,braunschweig,526,Braunschweig,2013,challenger
1) W,Florian Mayer,7,Federico Delbonis,75 46 64,braunschweig,526,Braunschweig,2013,challenger
6,Jiri Vesely,,Andrey Golubev,60 64,braunschweig,526,Braunschweig,2013,challenger
SE,Maximo Gonzalez,,Bjorn Phau,63 62,braunschweig,526,Braunschweig,2013,challenger
Q,Filip Krajinovic,,Antonio Veic,63 64,braunschweig,526,Braunschweig,2013,challenger
1) W,Florian Mayer,,Julian Reister,60 62,braunschweig,526,Braunschweig,2013,challenger
,Andrey Golubev,3,Tobias Kamke,62 57 64,braunschweig,526,Braunschweig,2013,challenger
SE,Maximo Gonzalez,4) W,Jan Hajek,63 64,braunschweig,526,Braunschweig,2013,challenger
6,Jiri Vesely,,Jan-Lennard Struff,62 26 61,braunschweig,526,Braunschweig,2013,challenger
7,Federico Delbonis,,Matthias Bachinger,63 62,braunschweig,526,Braunschweig,2013,challenger
,Bjorn Phau,8,Dusan Lajovic,765 36 64,braunschweig,526,Braunschweig,2013,challenger
Q,Filip Krajinovic,,Ivan Sergeyev,62 62,braunschweig,526,Braunschweig,2013,challenger
,Antonio Veic,,Diego Schwartzman,63 64,braunschweig,526,Braunschweig,2013,challenger
1) W,Florian Mayer,LL,Ivo Minar,63 63,braunschweig,526,Braunschweig,2013,challenger
,Ivan Sergeyev,2,Horacio Zeballos,36 61 64,braunschweig,526,Braunschweig,2013,challenger
3,Tobias Kamke,Q,Goran Tosic,61 63,braunschweig,526,Braunschweig,2013,challenger
4) W,Jan Hajek,,Facundo Bagnis,64 57 7611,braunschweig,526,Braunschweig,2013,challenger
,Antonio Veic,5,Rogerio Dutra Silva,61 62,braunschweig,526,Braunschweig,2013,challenger
6,Jiri Vesely,,Florent Serra,63 61,braunschweig,526,Braunschweig,2013,challenger
7,Federico Delbonis,WC,Andreas Beck,63 62,braunschweig,526,Braunschweig,2013,challenger
8,Dusan Lajovic,,Gastao Elias,62 63,braunschweig,526,Braunschweig,2013,challenger
,Matthias Bachinger,,Michael Berrer,63 36 63,braunschweig,526,Braunschweig,2013,challenger
,Andrey Golubev,WC,Peter Heller,64 62,braunschweig,526,Braunschweig,2013,challenger
SE,Maximo Gonzalez,,Aleksandr Nedovyesov,62 63,braunschweig,526,Braunschweig,2013,challenger
Q,Filip Krajinovic,Q,Nils Langer,64 26 63,braunschweig,526,Braunschweig,2013,challenger
,Bjorn Phau,Q,Alexander Ward,64 75,braunschweig,526,Braunschweig,2013,challenger
,Julian Reister,,Cedrik-Marcel Stebe,63 36 765,braunschweig,526,Braunschweig,2013,challenger
,Diego Schwartzman,,Daniel Munoz de la Nava,763 64,braunschweig,526,Braunschweig,2013,challenger
,Jan-Lennard Struff,,Teymuraz Gabashvili,64 63,braunschweig,526,Braunschweig,2013,challenger
1,Nils Langer,8,George Von Massow,765 63,braunschweig,526,Braunschweig,2013,challenger
6,Filip Krajinovic,2,Ivo Minar,62 62,braunschweig,526,Braunschweig,2013,challenger
5,Alexander Ward,4,Daniel Smethurst,62 75,braunschweig,526,Braunschweig,2013,challenger
7,Goran Tosic,,Dennis Bloemke,64 62,braunschweig,526,Braunschweig,2013,challenger
1,Nils Langer,,Dejan Katic,64 62,braunschweig,526,Braunschweig,2013,challenger
2,Ivo Minar,,Yannick Hanfmann,62 63,braunschweig,526,Braunschweig,2013,challenger
,Dennis Bloemke,3,Stefan Seifert,64 75,braunschweig,526,Braunschweig,2013,challenger
4,Daniel Smethurst,WC,Daniel Hoeppner,62 63,braunschweig,526,Braunschweig,2013,challenger
5,Alexander Ward,WC,Andre Wiesler,75 75,braunschweig,526,Braunschweig,2013,challenger
6,Filip Krajinovic,,Tom Schonenberg,75 62,braunschweig,526,Braunschweig,2013,challenger
7,Goran Tosic,,Jaan-Frederik Brunken,63 62,braunschweig,526,Braunschweig,2013,challenger
8,George Von Massow,,Christoph Uster,75 46 62,braunschweig,526,Braunschweig,2013,challenger
,Dennis Bloemke,,Jonas Luetjen,62 64,braunschweig,526,Braunschweig,2013,challenger
,Jaan-Frederik Brunken,WC,Urs Thurau,63 62,braunschweig,526,Braunschweig,2013,challenger
WC,Daniel Hoeppner,,Marek Pesicka,64 46 75,braunschweig,526,Braunschweig,2013,challenger
WC,Andre Wiesler,,Andreas Siljestrom,61 63,braunschweig,526,Braunschweig,2013,challenger
1,Michael Russell,,Greg Jones,46 60 75,manta,2121,Manta,2013,challenger
1,Michael Russell,3,Alejandro Gonzalez,62 61,manta,2121,Manta,2013,challenger
,Greg Jones,4,Facundo Arguello,61 16 63,manta,2121,Manta,2013,challenger
1,Michael Russell,,Greg Ouellette,63 36 63,manta,2121,Manta,2013,challenger
3,Alejandro Gonzalez,,Marcelo Arevalo,763 63,manta,2121,Manta,2013,challenger
4,Facundo Arguello,WC,Emilio Gomez,63 63,manta,2121,Manta,2013,challenger
,Greg Jones,,Andrea Collarini,46 763 62,manta,2121,Manta,2013,challenger
1,Michael Russell,AL,Michael Quintero,20 (RET),manta,2121,Manta,2013,challenger
3,Alejandro Gonzalez,,Victor Estrella Burgos,63 768,manta,2121,Manta,2013,challenger
4,Facundo Arguello,,Christopher Diaz-Figueroa,63 63,manta,2121,Manta,2013,challenger
,Marcelo Arevalo,6,Julio Cesar Campozano,60 61,manta,2121,Manta,2013,challenger
,Greg Ouellette,7,Peter Polansky,764 57 64,manta,2121,Manta,2013,challenger
WC,Emilio Gomez,8,Fabiano De Paula,26 762 61,manta,2121,Manta,2013,challenger
,Andrea Collarini,AL,Ivan Endara,75 63,manta,2121,Manta,2013,challenger
,Greg Jones,WC,Roberto Quiroz,64 64,manta,2121,Manta,2013,challenger
1,Michael Russell,Q,Felipe Mantilla,61 62,manta,2121,Manta,2013,challenger
AL,Ivan Endara,2,Guido Andreozzi,769 26 62,manta,2121,Manta,2013,challenger
3,Alejandro Gonzalez,WC,Nicolas Massu,63 62,manta,2121,Manta,2013,challenger
4,Facundo Arguello,WC,Diego Hidalgo,63 63,manta,2121,Manta,2013,challenger
,Greg Jones,5,Thiago Alves,63 62,manta,2121,Manta,2013,challenger
6,Julio Cesar Campozano,,Carlos Salamanca,64 62,manta,2121,Manta,2013,challenger
7,Peter Polansky,,Jose Hernandez-Fernandez,63 61,manta,2121,Manta,2013,challenger
8,Fabiano De Paula,,Duilio Beretta,46 64 75,manta,2121,Manta,2013,challenger
,Marcelo Arevalo,Q,Andres Cabezas,61 64,manta,2121,Manta,2013,challenger
,Andrea Collarini,,Maximiliano Estevez,75 63,manta,2121,Manta,2013,challenger
,Christopher Diaz-Figueroa,AL,Juan Ignacio Londero,765 63,manta,2121,Manta,2013,challenger
,Victor Estrella Burgos,Q,Eduardo Struvay,63 61,manta,2121,Manta,2013,challenger
WC,Emilio Gomez,,Jesse Witten,57 75 61,manta,2121,Manta,2013,challenger
,Greg Ouellette,Q,Sergio Galdos,63 64,manta,2121,Manta,2013,challenger
AL,Michael Quintero,,Guillermo Rivera-Aranguiz,63 61,manta,2121,Manta,2013,challenger
WC,Roberto Quiroz,,Nicolas Barrientos,64 64,manta,2121,Manta,2013,challenger
1,Sergio Galdos,6,Felipe Rojas,62 61,manta,2121,Manta,2013,challenger
8,Andres Cabezas,2,Felipe Escobar,46 64 63,manta,2121,Manta,2013,challenger
3,Eduardo Struvay,7,Alejandro Jose Gomez Estrada,61 63,manta,2121,Manta,2013,challenger
4,Felipe Mantilla,5,Franco Scaravilli,61 75,manta,2121,Manta,2013,challenger
1,Sergio Galdos,,Eduardo Lourido Sanchez,61 62,manta,2121,Manta,2013,challenger
2,Felipe Escobar,WC,Gabriel Francisco Cucalon Jacques,75 61,manta,2121,Manta,2013,challenger
3,Eduardo Struvay,,Bernardo Casares,62 62,manta,2121,Manta,2013,challenger
4,Felipe Mantilla,,Jefferson Garcia,60 64,manta,2121,Manta,2013,challenger
5,Franco Scaravilli,WC,Jaime Santana,61 63,manta,2121,Manta,2013,challenger
6,Felipe Rojas,WC,Diego Quiroz,61 60,manta,2121,Manta,2013,challenger
7,Alejandro Jose Gomez Estrada,WC,Jorman Reyes,62 75,manta,2121,Manta,2013,challenger
8,Andres Cabezas,WC,Adrian Alvarez,62 62,manta,2121,Manta,2013,challenger
6,Felipe Rojas,,Daniel Chevez,61 60,manta,2121,Manta,2013,challenger
7,Alejandro Jose Gomez Estrada,,Jose Suarez,60 61,manta,2121,Manta,2013,challenger
8,Andres Cabezas,,Washington Suarez Andrade,62 61,manta,2121,Manta,2013,challenger
WC,Adrian Alvarez,,Nicolas Palacio,61 64,manta,2121,Manta,2013,challenger
,Bernardo Casares,,Eladio Salas,61 61,manta,2121,Manta,2013,challenger
WC,Gabriel Francisco Cucalon Jacques,,Gian Pico,64 16 60,manta,2121,Manta,2013,challenger
,Jefferson Garcia,,Carlos Pico Pico,61 61,manta,2121,Manta,2013,challenger
,Eduardo Lourido Sanchez,WC,Gonzalo Quintana,63 63,manta,2121,Manta,2013,challenger
WC,Diego Quiroz,,Leonardo Vera,60 61,manta,2121,Manta,2013,challenger
WC,Jorman Reyes,,Simon Alfredo Bustamante Duenas,36 62 64,manta,2121,Manta,2013,challenger
WC,Jaime Santana,,Jonnarth Rodriguez,64 62,manta,2121,Manta,2013,challenger
1,Grega Zemlja,,Martin Fischer,64 75,portoroz,6787,Portoroz,2013,challenger
1,Grega Zemlja,3,Aljaz Bedene,675 75 62,portoroz,6787,Portoroz,2013,challenger
,Martin Fischer,,Adrian Menendez-Maceiras,36 63 63,portoroz,6787,Portoroz,2013,challenger
1,Grega Zemlja,,Michal Konecny,64 64,portoroz,6787,Portoroz,2013,challenger
,Martin Fischer,2,Evgeny Donskoy,63 766,portoroz,6787,Portoroz,2013,challenger
3,Aljaz Bedene,6,Flavio Cipolla,63 763,portoroz,6787,Portoroz,2013,challenger
,Adrian Menendez-Maceiras,7,Uladzimir Ignatik,75 64,portoroz,6787,Portoroz,2013,challenger
1,Grega Zemlja,,Karol Beck,64 62,portoroz,6787,Portoroz,2013,challenger
2,Evgeny Donskoy,Q,Frank Dancevic,10 (RET),portoroz,6787,Portoroz,2013,challenger
3,Aljaz Bedene,Q,Filip Veger,60 63,portoroz,6787,Portoroz,2013,challenger
6,Flavio Cipolla,,Andre Ghem,64 46 62,portoroz,6787,Portoroz,2013,challenger
7,Uladzimir Ignatik,,Guillermo Olaso,762 41 (RET),portoroz,6787,Portoroz,2013,challenger
,Martin Fischer,8,Stephane Robert,61 63,portoroz,6787,Portoroz,2013,challenger
,Michal Konecny,,Arnau Brugues-Davi,36 42 (RET),portoroz,6787,Portoroz,2013,challenger
,Adrian Menendez-Maceiras,,Riccardo Ghedin,75 61,portoroz,6787,Portoroz,2013,challenger
1,Grega Zemlja,LL,Egor Gerasimov,64 63,portoroz,6787,Portoroz,2013,challenger
2,Evgeny Donskoy,,Marcelo Demoliner,61 31 (RET),portoroz,6787,Portoroz,2013,challenger
3,Aljaz Bedene,,Fabrice Martin,76 60,portoroz,6787,Portoroz,2013,challenger
,Adrian Menendez-Maceiras,4,Blaz Kavcic,26 20 (RET),portoroz,6787,Portoroz,2013,challenger
,Arnau Brugues-Davi,5,Matteo Viola,64 64,portoroz,6787,Portoroz,2013,challenger
6,Flavio Cipolla,,Mate Pavic,763 62,portoroz,6787,Portoroz,2013,challenger
7,Uladzimir Ignatik,,Vincent Millot,62 10 (RET),portoroz,6787,Portoroz,2013,challenger
8,Stephane Robert,WC,Stepan Khotulev,64 75,portoroz,6787,Portoroz,2013,challenger
,Karol Beck,,Blaz Rola,61 63,portoroz,6787,Portoroz,2013,challenger
Q,Frank Dancevic,Q,Erik Crepaldi,75 62,portoroz,6787,Portoroz,2013,challenger
,Martin Fischer,WC,Marko Lazic,62 61,portoroz,6787,Portoroz,2013,challenger
,Riccardo Ghedin,,Mirza Basic,764 64,portoroz,6787,Portoroz,2013,challenger
,Andre Ghem,LL,Toni Androic,63 63,portoroz,6787,Portoroz,2013,challenger
,Michal Konecny,WC,Tom Kocevar-Desman,63 60,portoroz,6787,Portoroz,2013,challenger
,Guillermo Olaso,Q,Nik Razborsek,64 63,portoroz,6787,Portoroz,2013,challenger
Q,Filip Veger,,Evgeny Korolev,61 64,portoroz,6787,Portoroz,2013,challenger
1,Frank Dancevic,8,Egor Gerasimov,64 46 62,portoroz,6787,Portoroz,2013,challenger
,Erik Crepaldi,3,Toni Androic,62 63,portoroz,6787,Portoroz,2013,challenger
,Nik Razborsek,,Kamil Capkovic,61 36 61,portoroz,6787,Portoroz,2013,challenger
,Filip Veger,,Laurynas Grigelis,63 75,portoroz,6787,Portoroz,2013,challenger
1,Frank Dancevic,WC,Gregor Breskvar,60 63,portoroz,6787,Portoroz,2013,challenger
,Filip Veger,2,Daniel Evans,63 64,portoroz,6787,Portoroz,2013,challenger
3,Toni Androic,,Deni Zmak,75 64,portoroz,6787,Portoroz,2013,challenger
,Nik Razborsek,4,Maximilian Neuchrist,63 62,portoroz,6787,Portoroz,2013,challenger
,Laurynas Grigelis,5,Claudio Grassi,62 766,portoroz,6787,Portoroz,2013,challenger
,Kamil Capkovic,6,Aliaksandr Bury,62 75,portoroz,6787,Portoroz,2013,challenger
8,Egor Gerasimov,,Alexander Kudryavtsev,75 63,portoroz,6787,Portoroz,2013,challenger
,Erik Crepaldi,,Marc Abdelnour,63 62,portoroz,6787,Portoroz,2013,challenger
2,Daniel Evans,,Valentin Horvat,62 60,portoroz,6787,Portoroz,2013,challenger
3,Toni Androic,,Andrei Vasilevski,764 64,portoroz,6787,Portoroz,2013,challenger
4,Maximilian Neuchrist,,Marin Draganja,63 64,portoroz,6787,Portoroz,2013,challenger
5,Claudio Grassi,WC,Filip Setic,61 64,portoroz,6787,Portoroz,2013,challenger
6,Aliaksandr Bury,WC,Aljaz Jakob Kaplja,63 677 60,portoroz,6787,Portoroz,2013,challenger
,Marc Abdelnour,7,Sergey Betov,63 763,portoroz,6787,Portoroz,2013,challenger
8,Egor Gerasimov,,Saso Bende,46 63 62,portoroz,6787,Portoroz,2013,challenger
WC,Gregor Breskvar,WC,Aljosa Kucler,62 62,portoroz,6787,Portoroz,2013,challenger
,Kamil Capkovic,,Blaz Bizjak,46 63 63,portoroz,6787,Portoroz,2013,challenger
,Erik Crepaldi,,Jean Ivanovic,60 61,portoroz,6787,Portoroz,2013,challenger
,Laurynas Grigelis,,Anze Loviscek,60 60,portoroz,6787,Portoroz,2013,challenger
,Alexander Kudryavtsev,WC,Tilen Zitnik,61 64,portoroz,6787,Portoroz,2013,challenger
,Nik Razborsek,,Giuseppe Molon,75 60,portoroz,6787,Portoroz,2013,challenger
,Filip Veger,WC,Aljaz Radinski,61 62,portoroz,6787,Portoroz,2013,challenger
,Deni Zmak,,Miha Mlakar,62 60,portoroz,6787,Portoroz,2013,challenger
3,Andreas Haider-Maurer,4,Ruben Ramirez Hidalgo,64 36 64,timisoara,6570,Timisoara,2013,challenger
3,Andreas Haider-Maurer,,Victor Crivoi,63 63,timisoara,6570,Timisoara,2013,challenger
4,Ruben Ramirez Hidalgo,Q,Miljan Zekic,75 63,timisoara,6570,Timisoara,2013,challenger
,Victor Crivoi,1,Adrian Ungur,61 62,timisoara,6570,Timisoara,2013,challenger
3,Andreas Haider-Maurer,,Simone Vagnozzi,63 42 (RET),timisoara,6570,Timisoara,2013,challenger
4,Ruben Ramirez Hidalgo,6,Pablo Carreno Busta,64 64,timisoara,6570,Timisoara,2013,challenger
Q,Miljan Zekic,,Jonathan Eysseric,673 63 63,timisoara,6570,Timisoara,2013,challenger
1,Adrian Ungur,Q,Lorenzo Giustino,675 60 62,timisoara,6570,Timisoara,2013,challenger
,Jonathan Eysseric,2,Wayne Odesnik,64 63,timisoara,6570,Timisoara,2013,challenger
3,Andreas Haider-Maurer,,Boris Pashanski,75 64,timisoara,6570,Timisoara,2013,challenger
4,Ruben Ramirez Hidalgo,,Henri Laaksonen,61 36 75,timisoara,6570,Timisoara,2013,challenger
,Simone Vagnozzi,5,Marius Copil,765 63,timisoara,6570,Timisoara,2013,challenger
6,Pablo Carreno Busta,Q,Axel Michon,62 75,timisoara,6570,Timisoara,2013,challenger
Q,Miljan Zekic,8,David Guez,57 75 60,timisoara,6570,Timisoara,2013,challenger
,Victor Crivoi,Q,Michael Linzer,63 64,timisoara,6570,Timisoara,2013,challenger
1,Adrian Ungur,,Radu Albot,64 764,timisoara,6570,Timisoara,2013,challenger
2,Wayne Odesnik,,Nicolas Renavand,767 63,timisoara,6570,Timisoara,2013,challenger
3,Andreas Haider-Maurer,,Nikola Mektic,75 62,timisoara,6570,Timisoara,2013,challenger
4,Ruben Ramirez Hidalgo,,James McGee,62 63,timisoara,6570,Timisoara,2013,challenger
5,Marius Copil,,Gerald Melzer,764 672 763,timisoara,6570,Timisoara,2013,challenger
6,Pablo Carreno Busta,WC,Petru-Alexandru Luncanu,61 61,timisoara,6570,Timisoara,2013,challenger
Q,Michael Linzer,7,Malek Jaziri,63 64,timisoara,6570,Timisoara,2013,challenger
8,David Guez,WC,Dragos Cristian Mirtea,63 60,timisoara,6570,Timisoara,2013,challenger
,Victor Crivoi,,Dusan Lojda,46 64 60,timisoara,6570,Timisoara,2013,challenger
,Jonathan Eysseric,WC,Patrick Ciorcila,63 64,timisoara,6570,Timisoara,2013,challenger
Q,Lorenzo Giustino,AL,Jaroslav Pospisil,75 64,timisoara,6570,Timisoara,2013,challenger
,Henri Laaksonen,WC,Victor Vlad Cornea,61 62,timisoara,6570,Timisoara,2013,challenger
Q,Axel Michon,,Aldin Setkic,26 765 75,timisoara,6570,Timisoara,2013,challenger
,Boris Pashanski,,Jorge Aguilar,57 62 64,timisoara,6570,Timisoara,2013,challenger
,Simone Vagnozzi,,Jordi Samper-Montana,61 46 75,timisoara,6570,Timisoara,2013,challenger
Q,Miljan Zekic,,Marek Semjan,61 36 60,timisoara,6570,Timisoara,2013,challenger
1,Axel Michon,8,Vladimir Uzhylovsky,64 61,timisoara,6570,Timisoara,2013,challenger
2,Michael Linzer,,Ilija Vucic,61 63,timisoara,6570,Timisoara,2013,challenger
3,Lorenzo Giustino,6,Nikola Ciric,675 64 64,timisoara,6570,Timisoara,2013,challenger
4,Miljan Zekic,5,Grzegorz Panfil,763 26 75,timisoara,6570,Timisoara,2013,challenger
1,Axel Michon,,Andriej Kapas,46 64 63,timisoara,6570,Timisoara,2013,challenger
2,Michael Linzer,,Gabriel Moraru,63 61,timisoara,6570,Timisoara,2013,challenger
3,Lorenzo Giustino,WC,Patrick Grigoriu,75 60,timisoara,6570,Timisoara,2013,challenger
4,Miljan Zekic,,Denis Bejtulahi,60 63,timisoara,6570,Timisoara,2013,challenger
5,Grzegorz Panfil,,Catalin-Ionut Gard,75 63,timisoara,6570,Timisoara,2013,challenger
6,Nikola Ciric,WC,Tudor Sulea,63 62,timisoara,6570,Timisoara,2013,challenger
,Ilija Vucic,7,Marc Rath,764 63,timisoara,6570,Timisoara,2013,challenger
8,Vladimir Uzhylovsky,,Jan Blecha,64 64,timisoara,6570,Timisoara,2013,challenger
,Denis Bejtulahi,,Pedja Krstin,16 60 63,timisoara,6570,Timisoara,2013,challenger
,Jan Blecha,,Alexandru Catalin Marasin,62 60,timisoara,6570,Timisoara,2013,challenger
,Catalin-Ionut Gard,,Andrei Ciumac,64 677 30 (RET),timisoara,6570,Timisoara,2013,challenger
WC,Patrick Grigoriu,,Andrei Savulescu,64 64,timisoara,6570,Timisoara,2013,challenger
,Andriej Kapas,WC,Alex J Trillini,62 75,timisoara,6570,Timisoara,2013,challenger
,Gabriel Moraru,WC,Kooros Ghasemi,61 61,timisoara,6570,Timisoara,2013,challenger
WC,Tudor Sulea,WC,Bernhard Linzer,64 63,timisoara,6570,Timisoara,2013,challenger
,Ilija Vucic,,Sebastian Kraila,60 61,timisoara,6570,Timisoara,2013,challenger
PR,Pere Riba,3,Santiago Giraldo,765 26 766,todi,3627,Todi,2013,challenger
PR,Pere Riba,2,Paolo Lorenzi,16 55 (RET),todi,3627,Todi,2013,challenger
3,Santiago Giraldo,WC,Thomas Fabbiano,761 63,todi,3627,Todi,2013,challenger
2,Paolo Lorenzi,,Hans Podlipnik-Castillo,64 63,todi,3627,Todi,2013,challenger
3,Santiago Giraldo,8,Gianluca Naso,64 673 63,todi,3627,Todi,2013,challenger
PR,Pere Riba,5,Joao Sousa,36 63 765,todi,3627,Todi,2013,challenger
WC,Thomas Fabbiano,6,Andrej Martin,763 64,todi,3627,Todi,2013,challenger
WC,Thomas Fabbiano,1) W,Albert Ramos-Vinolas,64 62,todi,3627,Todi,2013,challenger
2,Paolo Lorenzi,,Andres Molteni,62 62,todi,3627,Todi,2013,challenger
3,Santiago Giraldo,,Potito Starace,64 764,todi,3627,Todi,2013,challenger
5,Joao Sousa,WC,Marco Cecchinato,675 63 64,todi,3627,Todi,2013,challenger
6,Andrej Martin,Q,Mate Delic,64 64,todi,3627,Todi,2013,challenger
8,Gianluca Naso,,Gerard Granollers,64 63,todi,3627,Todi,2013,challenger
,Hans Podlipnik-Castillo,,Maxime Teixeira,64 62,todi,3627,Todi,2013,challenger
PR,Pere Riba,Q,Richard Becker,63 36 763,todi,3627,Todi,2013,challenger
1) W,Albert Ramos-Vinolas,Q,Alberto Brizzi,64 62,todi,3627,Todi,2013,challenger
2,Paolo Lorenzi,WC,Andrea Arnaboldi,63 63,todi,3627,Todi,2013,challenger
3,Santiago Giraldo,,Boy Westerhof,64 763,todi,3627,Todi,2013,challenger
PR,Pere Riba,4,Martin Alund,16 766 64,todi,3627,Todi,2013,challenger
5,Joao Sousa,,Lucas Pouille,64 75,todi,3627,Todi,2013,challenger
6,Andrej Martin,,Jose Checa-Calvo,26 64 64,todi,3627,Todi,2013,challenger
,Maxime Teixeira,7,Renzo Olivo,63 60,todi,3627,Todi,2013,challenger
8,Gianluca Naso,,Arthur De Greef,63 64,todi,3627,Todi,2013,challenger
Q,Richard Becker,,Yannick Mertens,64 64,todi,3627,Todi,2013,challenger
WC,Marco Cecchinato,,Alessandro Giannessi,46 765 62,todi,3627,Todi,2013,challenger
Q,Mate Delic,,Marc Giner,61 62,todi,3627,Todi,2013,challenger
WC,Thomas Fabbiano,,Pedro Sousa,64 64,todi,3627,Todi,2013,challenger
,Gerard Granollers,Q,Adelchi Virgili,671 64 765,todi,3627,Todi,2013,challenger
,Andres Molteni,,Taro Daniel,64 46 75,todi,3627,Todi,2013,challenger
,Hans Podlipnik-Castillo,,Alessio Di Mauro,63 16 761,todi,3627,Todi,2013,challenger
,Potito Starace,,Jozef Kovalik,61 61,todi,3627,Todi,2013,challenger
5,Alberto Brizzi,2,David Souto,763 61,todi,3627,Todi,2013,challenger
,Richard Becker,3,Dane Propoggia,61 63,todi,3627,Todi,2013,challenger
7,Mate Delic,,Reda El Amrani,64 63,todi,3627,Todi,2013,challenger
,Adelchi Virgili,8,Guillermo Duran,676 64 64,todi,3627,Todi,2013,challenger
,Adelchi Virgili,1,Norbert Gombos,75 677 64,todi,3627,Todi,2013,challenger
2,David Souto,WC,Matteo Mosciatti,62 60,todi,3627,Todi,2013,challenger
3,Dane Propoggia,,Manuel Mazzella,64 62,todi,3627,Todi,2013,challenger
,Reda El Amrani,4,Ricardo Rodriguez - Pace,62 64,todi,3627,Todi,2013,challenger
5,Alberto Brizzi,,Riccardo Sinicropi,62 75,todi,3627,Todi,2013,challenger
,Richard Becker,6,Roberto Marcora,62 64,todi,3627,Todi,2013,challenger
7,Mate Delic,,Antonio Mastrelia,61 60,todi,3627,Todi,2013,challenger
8,Guillermo Duran,,Marco Stancati,61 62,todi,3627,Todi,2013,challenger
1,Norbert Gombos,,Cristian Rodriguez,75 63,todi,3627,Todi,2013,challenger
2,David Souto,,Daniele Chiurulli,62 63,todi,3627,Todi,2013,challenger
3,Dane Propoggia,WC,Nicolo De Fraia,60 64,todi,3627,Todi,2013,challenger
4,Ricardo Rodriguez - Pace,WC,Francesco La Vecchia Di Tocco,60 60,todi,3627,Todi,2013,challenger
5,Alberto Brizzi,,Daniele Capecchi,62 60,todi,3627,Todi,2013,challenger
6,Roberto Marcora,,Alessandro Petrone,60 63,todi,3627,Todi,2013,challenger
7,Mate Delic,,Filippo Borella,60 60,todi,3627,Todi,2013,challenger
8,Guillermo Duran,,Gabriele Broccucci,60 60,todi,3627,Todi,2013,challenger
,Richard Becker,,Pietro Rondoni,63 63,todi,3627,Todi,2013,challenger
,Reda El Amrani,,Gianluca Di Nicola,63 61,todi,3627,Todi,2013,challenger
,Antonio Mastrelia,,Enrico Becuzzi,60 60,todi,3627,Todi,2013,challenger
,Manuel Mazzella,,Valentino Ciotti,61 63,todi,3627,Todi,2013,challenger
WC,Matteo Mosciatti,WC,Giorgio Ruello,63 62,todi,3627,Todi,2013,challenger
,Riccardo Sinicropi,WC,Johannes Wester-Ebbinghaus,61 60,todi,3627,Todi,2013,challenger
,Marco Stancati,WC,Federico Cecconi,62 62,todi,3627,Todi,2013,challenger
,Adelchi Virgili,,Lorenzo Papasidero,64 766,todi,3627,Todi,2013,challenger
3) W,Jack Sock,8,Bradley Klahn,64 62,winnetka,228,Winnetka,2013,challenger
8,Bradley Klahn,1,Alex Bogomolov Jr.,46 64 31 (RET),winnetka,228,Winnetka,2013,challenger
3) W,Jack Sock,5,Somdev Devvarman,36 64 765,winnetka,228,Winnetka,2013,challenger
1,Alex Bogomolov Jr.,6,Mischa Zverev,62 30 (RET),winnetka,228,Winnetka,2013,challenger
5,Somdev Devvarman,2,Steve Johnson,75 64,winnetka,228,Winnetka,2013,challenger
3) W,Jack Sock,7,Donald Young,63 64,winnetka,228,Winnetka,2013,challenger
8,Bradley Klahn,4,Tim Smyczek,63 75,winnetka,228,Winnetka,2013,challenger
1,Alex Bogomolov Jr.,AL,Eric Quigley,64 75,winnetka,228,Winnetka,2013,challenger
2,Steve Johnson,,Michael Venus,61 64,winnetka,228,Winnetka,2013,challenger
3) W,Jack Sock,,Austin Krajicek,64 61,winnetka,228,Winnetka,2013,challenger
4,Tim Smyczek,,Christian Harrison,63 16 61,winnetka,228,Winnetka,2013,challenger
5,Somdev Devvarman,,Saketh Myneni,61 62,winnetka,228,Winnetka,2013,challenger
6,Mischa Zverev,,Jason Jung,62 63,winnetka,228,Winnetka,2013,challenger
7,Donald Young,WC,Jarmere Jenkins,62 62,winnetka,228,Winnetka,2013,challenger
8,Bradley Klahn,Q,Jeff Dadamo,765 64,winnetka,228,Winnetka,2013,challenger
1,Alex Bogomolov Jr.,,Erik Chvojka,64 63,winnetka,228,Winnetka,2013,challenger
2,Steve Johnson,AL,Michael McClune,75 75,winnetka,228,Winnetka,2013,challenger
