Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
8,Glenn Layendecker,7,Neil Borwick,64 64,kuala-lumpur,742,Kuala Lumpur,1991,challenger
7,Neil Borwick,6,Simon Youl,60 64,kuala-lumpur,742,Kuala Lumpur,1991,challenger
8,Glenn Layendecker,,Andrew Castle,62 76,kuala-lumpur,742,Kuala Lumpur,1991,challenger
8,Glenn Layendecker,1,Markus Zoecke,67 75 75,kuala-lumpur,742,Kuala Lumpur,1991,challenger
7,Neil Borwick,2,Karsten Braasch,46 76 62,kuala-lumpur,742,Kuala Lumpur,1991,challenger
6,Simon Youl,Q,Girts Dzelde,62 76,kuala-lumpur,742,Kuala Lumpur,1991,challenger
,Andrew Castle,,Gianluca Pozzi,63 76,kuala-lumpur,742,Kuala Lumpur,1991,challenger
1,Markus Zoecke,,Brian Joelson,46 63 64,kuala-lumpur,742,Kuala Lumpur,1991,challenger
2,Karsten Braasch,,Jan Apell,76 76,kuala-lumpur,742,Kuala Lumpur,1991,challenger
,Gianluca Pozzi,3,Chris Pridham,76 61,kuala-lumpur,742,Kuala Lumpur,1991,challenger
Q,Girts Dzelde,4,Nduka Odizor,62 36 63,kuala-lumpur,742,Kuala Lumpur,1991,challenger
,Andrew Castle,5,Martin Laurendeau,64 64,kuala-lumpur,742,Kuala Lumpur,1991,challenger
6,Simon Youl,,Scott Patridge,64 36 63,kuala-lumpur,742,Kuala Lumpur,1991,challenger
7,Neil Borwick,,Brett Steven,64 16 75,kuala-lumpur,742,Kuala Lumpur,1991,challenger
8,Glenn Layendecker,,Jonathan Canter,63 64,kuala-lumpur,742,Kuala Lumpur,1991,challenger
1,Markus Zoecke,,Sandon Stolle,64 76,kuala-lumpur,742,Kuala Lumpur,1991,challenger
2,Karsten Braasch,WC,Matt Anger,76 62,kuala-lumpur,742,Kuala Lumpur,1991,challenger
3,Chris Pridham,WC,Veerawah Selvam,62 64,kuala-lumpur,742,Kuala Lumpur,1991,challenger
4,Nduka Odizor,,Menno Oosting,63 76,kuala-lumpur,742,Kuala Lumpur,1991,challenger
5,Martin Laurendeau,Q,Andrew Kratzmann,16 61 64,kuala-lumpur,742,Kuala Lumpur,1991,challenger
6,Simon Youl,,Peter Nyborg,67 76 75,kuala-lumpur,742,Kuala Lumpur,1991,challenger
7,Neil Borwick,,John Fitzgerald,64 63,kuala-lumpur,742,Kuala Lumpur,1991,challenger
8,Glenn Layendecker,,Mike Briggs,62 64,kuala-lumpur,742,Kuala Lumpur,1991,challenger
,Jan Apell,Q,Charlton Eagle,62 64,kuala-lumpur,742,Kuala Lumpur,1991,challenger
,Jonathan Canter,,Paul Wekesa,57 62 62,kuala-lumpur,742,Kuala Lumpur,1991,challenger
,Andrew Castle,Q,Bing Chao Lin,63 64,kuala-lumpur,742,Kuala Lumpur,1991,challenger
Q,Girts Dzelde,,Joey Rive,76 61,kuala-lumpur,742,Kuala Lumpur,1991,challenger
,Brian Joelson,WC,Rohit Rajpal,76 75,kuala-lumpur,742,Kuala Lumpur,1991,challenger
,Scott Patridge,WC,Ramayah Ramachandran,60 63,kuala-lumpur,742,Kuala Lumpur,1991,challenger
,Gianluca Pozzi,,Mark Petchey,75 67 64,kuala-lumpur,742,Kuala Lumpur,1991,challenger
,Brett Steven,,John Stimpson,61 64,kuala-lumpur,742,Kuala Lumpur,1991,challenger
WC,Jan Kodes Jr.,Q,Thomas Enqvist,57 64 61,prague,780,Prague,1991,challenger
Q,Thomas Enqvist,,Daniele Balducci,62 64,prague,780,Prague,1991,challenger
WC,Jan Kodes Jr.,,Andres Vysand,61 64,prague,780,Prague,1991,challenger
Q,Thomas Enqvist,1,Vaclav Roubicek,63 64,prague,780,Prague,1991,challenger
,Daniele Balducci,LL,Cyril Suk,64 36 60,prague,780,Prague,1991,challenger
WC,Jan Kodes Jr.,,Martin Stringari,63 62,prague,780,Prague,1991,challenger
,Andres Vysand,,Markus Naewie,62 61,prague,780,Prague,1991,challenger
1,Vaclav Roubicek,,Richard Vogel,75 63,prague,780,Prague,1991,challenger
,Andres Vysand,3,Paolo Pambianco,64 63,prague,780,Prague,1991,challenger
LL,Cyril Suk,4,Tomas Anzari,61 64,prague,780,Prague,1991,challenger
,Daniele Balducci,5,Vladimir Gabrichidze,76 60,prague,780,Prague,1991,challenger
,Martin Stringari,7,Tom Nijssen,76 64,prague,780,Prague,1991,challenger
Q,Thomas Enqvist,,Martin Damm,16 63 64,prague,780,Prague,1991,challenger
WC,Jan Kodes Jr.,WC,Pavel Gazda,36 62 63,prague,780,Prague,1991,challenger
,Markus Naewie,Q,Andrea Gaudenzi,63 61,prague,780,Prague,1991,challenger
1,Vaclav Roubicek,Q,Karol Kucera,61 61,prague,780,Prague,1991,challenger
WC,Pavel Gazda,2,Frederic Fontang,64 62,prague,780,Prague,1991,challenger
3,Paolo Pambianco,,Paul Dogger,63 61,prague,780,Prague,1991,challenger
4,Tomas Anzari,WC,Lukas Thomas,75 61,prague,780,Prague,1991,challenger
5,Vladimir Gabrichidze,,Serge Soulie,63 62,prague,780,Prague,1991,challenger
,Markus Naewie,6,David Rikl,61 63,prague,780,Prague,1991,challenger
7,Tom Nijssen,,Steve Guy,64 76,prague,780,Prague,1991,challenger
Q,Thomas Enqvist,8,Jose Antonio Fernandez,61 64,prague,780,Prague,1991,challenger
,Daniele Balducci,,Steve DeVries,64 67 63,prague,780,Prague,1991,challenger
,Martin Damm,,Marcos Ondruska,63 62,prague,780,Prague,1991,challenger
Q,Andrea Gaudenzi,WC,Rene Hanak,62 64,prague,780,Prague,1991,challenger
WC,Jan Kodes Jr.,,Gilbert Schaller,63 63,prague,780,Prague,1991,challenger
,Martin Stringari,,Vicente Solves,75 16 76,prague,780,Prague,1991,challenger
LL,Cyril Suk,,Sander Groen,36 76 64,prague,780,Prague,1991,challenger
,Richard Vogel,,Bernd Karbacher,46 64 64,prague,780,Prague,1991,challenger
,Andres Vysand,Q,Alessandro Dalboni,64 64,prague,780,Prague,1991,challenger
WC,Slobodan Zivojinovic,5,Andrei Olhovskiy,67 76 63,ljubljana,754,Ljubljana,1991,challenger
5,Andrei Olhovskiy,1,Guillaume Raoux,76 61,ljubljana,754,Ljubljana,1991,challenger
WC,Slobodan Zivojinovic,,Paolo Pambianco,36 75 76,ljubljana,754,Ljubljana,1991,challenger
1,Guillaume Raoux,7,German Lopez,63 75,ljubljana,754,Ljubljana,1991,challenger
,Paolo Pambianco,2,Bart Wuyts,75 57 61,ljubljana,754,Ljubljana,1991,challenger
5,Andrei Olhovskiy,,Martin Damm,63 62,ljubljana,754,Ljubljana,1991,challenger
WC,Slobodan Zivojinovic,6,Marcos Aurelio Gorriz,64 62,ljubljana,754,Ljubljana,1991,challenger
1,Guillaume Raoux,WC,Iztok Bozic,62 64,ljubljana,754,Ljubljana,1991,challenger
2,Bart Wuyts,Q,Markus Rackl,61 46 63,ljubljana,754,Ljubljana,1991,challenger
5,Andrei Olhovskiy,,Carlos Costa,63 26 62,ljubljana,754,Ljubljana,1991,challenger
6,Marcos Aurelio Gorriz,,Massimo Cierro,63 63,ljubljana,754,Ljubljana,1991,challenger
7,German Lopez,,Tomas Anzari,16 63 76,ljubljana,754,Ljubljana,1991,challenger
,Paolo Pambianco,8,Daniel Orsanic,76 67 64,ljubljana,754,Ljubljana,1991,challenger
,Martin Damm,,Vladimir Gabrichidze,61 75,ljubljana,754,Ljubljana,1991,challenger
WC,Slobodan Zivojinovic,,Dimitri Poliakov,64 62,ljubljana,754,Ljubljana,1991,challenger
1,Guillaume Raoux,LL,Nicolas Pereira,62 67 76,ljubljana,754,Ljubljana,1991,challenger
2,Bart Wuyts,WC,Nebojsa Djordjevic,61 63,ljubljana,754,Ljubljana,1991,challenger
,Vladimir Gabrichidze,3,Joao Cunha-Silva,61 63,ljubljana,754,Ljubljana,1991,challenger
WC,Slobodan Zivojinovic,4,Francisco Roig,62 75,ljubljana,754,Ljubljana,1991,challenger
5,Andrei Olhovskiy,Q,Andrei Medvedev,64 61,ljubljana,754,Ljubljana,1991,challenger
6,Marcos Aurelio Gorriz,,Marcelo Ingaramo,76 62,ljubljana,754,Ljubljana,1991,challenger
7,German Lopez,,Sandon Stolle,64 76,ljubljana,754,Ljubljana,1991,challenger
8,Daniel Orsanic,,Frederic Fontang,16 63 63,ljubljana,754,Ljubljana,1991,challenger
,Tomas Anzari,Q,Luke Jensen,75 36 76,ljubljana,754,Ljubljana,1991,challenger
WC,Iztok Bozic,,Bruno Oresar,64 46 61,ljubljana,754,Ljubljana,1991,challenger
,Massimo Cierro,WC,Jaka Bozic,62 60,ljubljana,754,Ljubljana,1991,challenger
,Carlos Costa,Q,Massimo Boscatto,61 60,ljubljana,754,Ljubljana,1991,challenger
,Martin Damm,,Tomas Nydahl,46 62 64,ljubljana,754,Ljubljana,1991,challenger
,Paolo Pambianco,,Andres Vysand,64 64,ljubljana,754,Ljubljana,1991,challenger
,Dimitri Poliakov,,Christian Geyer,75 76,ljubljana,754,Ljubljana,1991,challenger
Q,Markus Rackl,,Daniele Balducci,75 75,ljubljana,754,Ljubljana,1991,challenger
WC,Roberto Jabali,7,Felipe Rivera,63 46 76,wrexham,782,Ribeirao,1991,challenger
7,Felipe Rivera,5,Francisco Montana,62 63,wrexham,782,Ribeirao,1991,challenger
WC,Roberto Jabali,,Luis Lobo,61 26 62,wrexham,782,Ribeirao,1991,challenger
WC,Roberto Jabali,4,Maurice Ruah,64 62,wrexham,782,Ribeirao,1991,challenger
5,Francisco Montana,,Marcelo Saliola,61 64,wrexham,782,Ribeirao,1991,challenger
7,Felipe Rivera,,Carlos Claverie,64 62,wrexham,782,Ribeirao,1991,challenger
,Luis Lobo,8,Steve Bryan,46 61 76,wrexham,782,Ribeirao,1991,challenger
,Marcelo Saliola,3,Jose Daher,63 75,wrexham,782,Ribeirao,1991,challenger
4,Maurice Ruah,,Mauro Menezes,64 63,wrexham,782,Ribeirao,1991,challenger
5,Francisco Montana,,Ricardo Acioly,63 61,wrexham,782,Ribeirao,1991,challenger
7,Felipe Rivera,,Agustin Moreno,76 61,wrexham,782,Ribeirao,1991,challenger
8,Steve Bryan,Q,Richard Lubner,46 60 63,wrexham,782,Ribeirao,1991,challenger
,Carlos Claverie,LL,Eduardo Oncins,61 60,wrexham,782,Ribeirao,1991,challenger
WC,Roberto Jabali,,Eduardo Furusho,63 63,wrexham,782,Ribeirao,1991,challenger
,Luis Lobo,,Alejandro Aramburu,63 26 64,wrexham,782,Ribeirao,1991,challenger
,Luis Lobo,2,Fernando Roese,76 75,wrexham,782,Ribeirao,1991,challenger
3,Jose Daher,,William Kyriakos,62 63,wrexham,782,Ribeirao,1991,challenger
4,Maurice Ruah,,Eduardo Velez,64 75,wrexham,782,Ribeirao,1991,challenger
5,Francisco Montana,,Nelson Aerts,76 63,wrexham,782,Ribeirao,1991,challenger
WC,Roberto Jabali,6,Miguel Nido,63 63,wrexham,782,Ribeirao,1991,challenger
7,Felipe Rivera,WC,Edvaldo Oliveira,76 62,wrexham,782,Ribeirao,1991,challenger
8,Steve Bryan,,Alexandre Hocevar,61 63,wrexham,782,Ribeirao,1991,challenger
,Ricardo Acioly,Q,Marcos Hocevar,62 62,wrexham,782,Ribeirao,1991,challenger
,Alejandro Aramburu,Q,Juan Pablo Etchecoin,76 62,wrexham,782,Ribeirao,1991,challenger
,Carlos Claverie,,Frank Dennhardt,46 64 62,wrexham,782,Ribeirao,1991,challenger
,Eduardo Furusho,,T.J. Middleton,61 61,wrexham,782,Ribeirao,1991,challenger
Q,Richard Lubner,WC,Givaldo Barbosa,64 63,wrexham,782,Ribeirao,1991,challenger
,Mauro Menezes,,Mihnea-Ion Nastase,76 76,wrexham,782,Ribeirao,1991,challenger
,Agustin Moreno,,Otis Smith,63 46 62,wrexham,782,Ribeirao,1991,challenger
LL,Eduardo Oncins,WC,Rolf Seitz,61 61,wrexham,782,Ribeirao,1991,challenger
,Marcelo Saliola,Q,Ettore Rossetti,62 62,wrexham,782,Ribeirao,1991,challenger
1,Dimitri Poliakov,Q,Lars Koslowski,64 61,bielefeld,247,Bielefeld,1991,challenger
1,Dimitri Poliakov,Q,Carl Limberger,63 64,bielefeld,247,Bielefeld,1991,challenger
Q,Lars Koslowski,Q,Libor Nemecek,61 62,bielefeld,247,Bielefeld,1991,challenger
1,Dimitri Poliakov,7,Karsten Braasch,63 75,bielefeld,247,Bielefeld,1991,challenger
Q,Lars Koslowski,,Francisco Montana,62 06 63,bielefeld,247,Bielefeld,1991,challenger
Q,Carl Limberger,,Mark Kaplan,46 62 62,bielefeld,247,Bielefeld,1991,challenger
Q,Libor Nemecek,Q,David De Miguel,46 61 62,bielefeld,247,Bielefeld,1991,challenger
1,Dimitri Poliakov,,Steve Bryan,61 63,bielefeld,247,Bielefeld,1991,challenger
,Francisco Montana,4,Markus Zoecke,64 64,bielefeld,247,Bielefeld,1991,challenger
7,Karsten Braasch,,Tomas Anzari,76 76,bielefeld,247,Bielefeld,1991,challenger
Q,David De Miguel,,Sandon Stolle,63 61,bielefeld,247,Bielefeld,1991,challenger
,Mark Kaplan,,Jan Apell,46 75 63,bielefeld,247,Bielefeld,1991,challenger
Q,Lars Koslowski,,Jens Woehrmann,36 76 75,bielefeld,247,Bielefeld,1991,challenger
Q,Carl Limberger,,Tomas Nydahl,61 61,bielefeld,247,Bielefeld,1991,challenger
Q,Libor Nemecek,,John Stimpson,75 63,bielefeld,247,Bielefeld,1991,challenger
1,Dimitri Poliakov,WC,Hendrik Dreekmann,64 75,bielefeld,247,Bielefeld,1991,challenger
,John Stimpson,2,Thomas Hogstedt,62 61,bielefeld,247,Bielefeld,1991,challenger
Q,Carl Limberger,3,Chris Garner,46 76 60,bielefeld,247,Bielefeld,1991,challenger
4,Markus Zoecke,,David Rikl,64 75,bielefeld,247,Bielefeld,1991,challenger
,Mark Kaplan,5,Jamie Morgan,26 62 62,bielefeld,247,Bielefeld,1991,challenger
,Jens Woehrmann,6,Lawson Duncan,64 61,bielefeld,247,Bielefeld,1991,challenger
7,Karsten Braasch,,Christian Weis,76 63,bielefeld,247,Bielefeld,1991,challenger
,Sandon Stolle,8,Daniel Orsanic,64 06 62,bielefeld,247,Bielefeld,1991,challenger
,Tomas Anzari,,Dinu Pescariu,64 63,bielefeld,247,Bielefeld,1991,challenger
,Jan Apell,WC,Markus Naewie,62 46 76,bielefeld,247,Bielefeld,1991,challenger
,Steve Bryan,WC,Gregor Paul,76 75,bielefeld,247,Bielefeld,1991,challenger
Q,David De Miguel,,Vaclav Roubicek,64 62,bielefeld,247,Bielefeld,1991,challenger
Q,Lars Koslowski,,Miguel Nido,64 63,bielefeld,247,Bielefeld,1991,challenger
,Francisco Montana,,Boris Laustroer,62 62,bielefeld,247,Bielefeld,1991,challenger
Q,Libor Nemecek,LL,Christian Geyer,63 63,bielefeld,247,Bielefeld,1991,challenger
,Tomas Nydahl,WC,Markus Nacke,61 63,bielefeld,247,Bielefeld,1991,challenger
,Marcos Aurelio Gorriz,2,Dimitri Poliakov,62 30 (RET),furth,396,Furth,1991,challenger
2,Dimitri Poliakov,WC,Markus Naewie,64 64,furth,396,Furth,1991,challenger
,Marcos Aurelio Gorriz,,Tomas Anzari,64 61,furth,396,Furth,1991,challenger
2,Dimitri Poliakov,,Lawson Duncan,57 75 61,furth,396,Furth,1991,challenger
,Tomas Anzari,Q,Wojtek Kowalski,46 63 62,furth,396,Furth,1991,challenger
,Marcos Aurelio Gorriz,WC,David Prinosil,62 75,furth,396,Furth,1991,challenger
WC,Markus Naewie,,John Stimpson,61 75,furth,396,Furth,1991,challenger
2,Dimitri Poliakov,,Johan Carlsson,76 63,furth,396,Furth,1991,challenger
,Tomas Anzari,4,Chris Garner,64 62,furth,396,Furth,1991,challenger
,Lawson Duncan,8,Karsten Braasch,36 75 75,furth,396,Furth,1991,challenger
,Marcos Aurelio Gorriz,Q,Hans Schwaier,16 64 63,furth,396,Furth,1991,challenger
Q,Wojtek Kowalski,,Frederic Fontang,64 64,furth,396,Furth,1991,challenger
WC,Markus Naewie,,Vaclav Roubicek,61 63,furth,396,Furth,1991,challenger
WC,David Prinosil,,Daniel Orsanic,57 64 61,furth,396,Furth,1991,challenger
,John Stimpson,Q,Markus Zillner,76 62,furth,396,Furth,1991,challenger
Q,Hans Schwaier,1) W,Ronald Agenor,61 64,furth,396,Furth,1991,challenger
2,Dimitri Poliakov,,Martin Wostenholme,76 64,furth,396,Furth,1991,challenger
,John Stimpson,3,Thomas Hogstedt,64 64,furth,396,Furth,1991,challenger
4,Chris Garner,,Simon Youl,62 16 61,furth,396,Furth,1991,challenger
WC,Markus Naewie,5,Andrew Sznajder,64 64,furth,396,Furth,1991,challenger
Q,Wojtek Kowalski,6,Jamie Morgan,36 61 64,furth,396,Furth,1991,challenger
,Daniel Orsanic,7,Slava Dosedel,36 62 60,furth,396,Furth,1991,challenger
8,Karsten Braasch,Q,Rudiger Haas,76 06 64,furth,396,Furth,1991,challenger
,Tomas Anzari,,Brian Garrow,61 61,furth,396,Furth,1991,challenger
,Johan Carlsson,,Vladimir Gabrichidze,61 60,furth,396,Furth,1991,challenger
,Lawson Duncan,,Lars Koslowski,16 62 64,furth,396,Furth,1991,challenger
,Frederic Fontang,,Bruno Oresar,63 64,furth,396,Furth,1991,challenger
,Marcos Aurelio Gorriz,,Felipe Rivera,61 76,furth,396,Furth,1991,challenger
WC,David Prinosil,,Francisco Montana,76 26 61,furth,396,Furth,1991,challenger
,Vaclav Roubicek,,Maurice Ruah,61 61,furth,396,Furth,1991,challenger
Q,Markus Zillner,WC,Mikael Pernfors,62 64,furth,396,Furth,1991,challenger
,Paolo Cane,,Roberto Azar,62 63,turin,700,Turin,1991,challenger
,Paolo Cane,1,Renzo Furlan,62 63,turin,700,Turin,1991,challenger
,Roberto Azar,2,Jimmy Arias,76 57 64,turin,700,Turin,1991,challenger
1,Renzo Furlan,,Diego Nargiso,76 21 (RET),turin,700,Turin,1991,challenger
2,Jimmy Arias,,German Lopez,62 60,turin,700,Turin,1991,challenger
,Roberto Azar,,Andrei Olhovskiy,64 64,turin,700,Turin,1991,challenger
,Paolo Cane,Q,Francesco Cancellotti,63 61,turin,700,Turin,1991,challenger
1,Renzo Furlan,,Jose Francisco Altur,64 63,turin,700,Turin,1991,challenger
2,Jimmy Arias,,Fernando Luna,62 61,turin,700,Turin,1991,challenger
Q,Francesco Cancellotti,3,Luiz Mattar,62 61,turin,700,Turin,1991,challenger
,Roberto Azar,4,Jaime Oncins,64 67 76,turin,700,Turin,1991,challenger
,Paolo Cane,5,Bart Wuyts,64 11 (DEF),turin,700,Turin,1991,challenger
,German Lopez,,Kelly Evernden,60 63,turin,700,Turin,1991,challenger
,Diego Nargiso,,Markus Zoecke,76 63,turin,700,Turin,1991,challenger
,Andrei Olhovskiy,,Francisco Roig,76 76,turin,700,Turin,1991,challenger
1,Renzo Furlan,,Diego Perez,61 36 62,turin,700,Turin,1991,challenger
2,Jimmy Arias,,Martin Sinner,62 46 62,turin,700,Turin,1991,challenger
3,Luiz Mattar,,Danilo Marcelino,76 61,turin,700,Turin,1991,challenger
4,Jaime Oncins,Q,Martin Stringari,75 64,turin,700,Turin,1991,challenger
5,Bart Wuyts,WC,Cristian Brandi,63 61,turin,700,Turin,1991,challenger
,Andrei Olhovskiy,6,Pedro Rebolledo,61 62,turin,700,Turin,1991,challenger
,Kelly Evernden,7,Joao Cunha-Silva,62 46 76,turin,700,Turin,1991,challenger
,Diego Nargiso,8,Claudio Pistolesi,76 62,turin,700,Turin,1991,challenger
,Jose Francisco Altur,,Carl Limberger,63 63,turin,700,Turin,1991,challenger
,Roberto Azar,WC,Corrado Borroni,64 76,turin,700,Turin,1991,challenger
Q,Francesco Cancellotti,,Steve Bryan,64 60,turin,700,Turin,1991,challenger
,Paolo Cane,Q,Stephane Simian,64 60,turin,700,Turin,1991,challenger
,German Lopez,Q,Mario Visconti,76 76,turin,700,Turin,1991,challenger
,Fernando Luna,,Nicklas Kroon,26 75 64,turin,700,Turin,1991,challenger
,Francisco Roig,,Libor Nemecek,63 36 63,turin,700,Turin,1991,challenger
,Markus Zoecke,WC,Guillermo Vilas,64 62,turin,700,Turin,1991,challenger
1) W,Magnus Gustafsson,,Marcos Aurelio Gorriz,62 46 62,cologne,332,Cologne,1991,challenger
1) W,Magnus Gustafsson,5,Jose Francisco Altur,62 61,cologne,332,Cologne,1991,challenger
,Marcos Aurelio Gorriz,,Johan Anderson,63 64,cologne,332,Cologne,1991,challenger
1) W,Magnus Gustafsson,,Bruno Oresar,61 60,cologne,332,Cologne,1991,challenger
5,Jose Francisco Altur,,Martin Wostenholme,63 63,cologne,332,Cologne,1991,challenger
,Johan Anderson,,Daniel Orsanic,75 67 61,cologne,332,Cologne,1991,challenger
,Marcos Aurelio Gorriz,,Andrew Sznajder,61 63,cologne,332,Cologne,1991,challenger
1) W,Magnus Gustafsson,,Frederic Fontang,67 64 63,cologne,332,Cologne,1991,challenger
,Marcos Aurelio Gorriz,4,Dimitri Poliakov,76 76,cologne,332,Cologne,1991,challenger
5,Jose Francisco Altur,Q,Rudiger Haas,62 46 75,cologne,332,Cologne,1991,challenger
,Johan Anderson,7,Markus Zoecke,62 57 62,cologne,332,Cologne,1991,challenger
,Bruno Oresar,,Francisco Montana,64 62,cologne,332,Cologne,1991,challenger
,Daniel Orsanic,,Karsten Braasch,64 62,cologne,332,Cologne,1991,challenger
,Andrew Sznajder,,Olivier Delaitre,57 64 75,cologne,332,Cologne,1991,challenger
,Martin Wostenholme,,Mikael Pernfors,62 62,cologne,332,Cologne,1991,challenger
1) W,Magnus Gustafsson,WC,Jens Woehrmann,62 64,cologne,332,Cologne,1991,challenger
,Daniel Orsanic,2,Alexander Mronz,16 76 61,cologne,332,Cologne,1991,challenger
,Martin Wostenholme,3,Pablo Arraya,62 62,cologne,332,Cologne,1991,challenger
4,Dimitri Poliakov,Q,Carlos Gomez-Diaz,62 46 61,cologne,332,Cologne,1991,challenger
5,Jose Francisco Altur,,Michael Tauson,62 75,cologne,332,Cologne,1991,challenger
,Olivier Delaitre,6,Chris Garner,64 64,cologne,332,Cologne,1991,challenger
7,Markus Zoecke,WC,Jorg Schors,60 61,cologne,332,Cologne,1991,challenger
,Bruno Oresar,8,David Engel,16 64 76,cologne,332,Cologne,1991,challenger
,Johan Anderson,Q,Sasa Hirszon,61 60,cologne,332,Cologne,1991,challenger
,Karsten Braasch,,Lawson Duncan,36 61 63,cologne,332,Cologne,1991,challenger
,Frederic Fontang,,Markus Naewie,46 63 62,cologne,332,Cologne,1991,challenger
,Marcos Aurelio Gorriz,,Fernando Luna,64 64,cologne,332,Cologne,1991,challenger
Q,Rudiger Haas,Q,Felipe Rivera,64 60,cologne,332,Cologne,1991,challenger
,Francisco Montana,,Paolo Pambianco,76 26 76,cologne,332,Cologne,1991,challenger
,Mikael Pernfors,LL,John Stimpson,64 75,cologne,332,Cologne,1991,challenger
,Andrew Sznajder,,Maurice Ruah,63 16 63,cologne,332,Cologne,1991,challenger
7,Libor Nemecek,,Bertrand Madsen,57 64 63,sao-paulo,365,Sao Paulo-3,1991,challenger
,Bertrand Madsen,2,Jose Daher,61 67 63,sao-paulo,365,Sao Paulo-3,1991,challenger
7,Libor Nemecek,LL,Ruben Alvarenga,75 64,sao-paulo,365,Sao Paulo-3,1991,challenger
2,Jose Daher,WC,Fabio Silberberg,46 64 63,sao-paulo,365,Sao Paulo-3,1991,challenger
7,Libor Nemecek,,Marcelo Saliola,63 62,sao-paulo,365,Sao Paulo-3,1991,challenger
LL,Ruben Alvarenga,Q,Oscar Bustos,63 61,sao-paulo,365,Sao Paulo-3,1991,challenger
,Bertrand Madsen,,Ricardo Acioly,64 62,sao-paulo,365,Sao Paulo-3,1991,challenger
2,Jose Daher,,Eduardo Furusho,63 76,sao-paulo,365,Sao Paulo-3,1991,challenger
7,Libor Nemecek,,Xavier Daufresne,76 63,sao-paulo,365,Sao Paulo-3,1991,challenger
,Ricardo Acioly,,Jaime Cortes,36 63 76,sao-paulo,365,Sao Paulo-3,1991,challenger
LL,Ruben Alvarenga,LL,Carlos Engel,63 64,sao-paulo,365,Sao Paulo-3,1991,challenger
Q,Oscar Bustos,,Otis Smith,76 46 63,sao-paulo,365,Sao Paulo-3,1991,challenger
,Bertrand Madsen,WC,Roberto Teofilo,64 64,sao-paulo,365,Sao Paulo-3,1991,challenger
,Marcelo Saliola,,Younes El Aynaoui,64 67 75,sao-paulo,365,Sao Paulo-3,1991,challenger
WC,Fabio Silberberg,,William Kyriakos,63 75,sao-paulo,365,Sao Paulo-3,1991,challenger
,Marcelo Saliola,1,Cassio Motta,63 60,sao-paulo,365,Sao Paulo-3,1991,challenger
2,Jose Daher,Q,Adriano Ferreira,76 60,sao-paulo,365,Sao Paulo-3,1991,challenger
,Bertrand Madsen,4,Roberto Jabali,61 64,sao-paulo,365,Sao Paulo-3,1991,challenger
Q,Oscar Bustos,5,Joao Zwetsch,64 63,sao-paulo,365,Sao Paulo-3,1991,challenger
,Jaime Cortes,6,Fernando Meligeni,46 63 62,sao-paulo,365,Sao Paulo-3,1991,challenger
7,Libor Nemecek,,Mauro Menezes,62 61,sao-paulo,365,Sao Paulo-3,1991,challenger
,Ricardo Acioly,Q,Juan Pablo Etchecoin,46 64 64,sao-paulo,365,Sao Paulo-3,1991,challenger
LL,Ruben Alvarenga,WC,Carlos Zwetsch,46 61 64,sao-paulo,365,Sao Paulo-3,1991,challenger
,Xavier Daufresne,WC,Rolf Seitz,61 62,sao-paulo,365,Sao Paulo-3,1991,challenger
,Younes El Aynaoui,LL,Ruben Lamothe,63 62,sao-paulo,365,Sao Paulo-3,1991,challenger
LL,Carlos Engel,,Alexandre Hocevar,36 64 63,sao-paulo,365,Sao Paulo-3,1991,challenger
,Eduardo Furusho,,Hernan Chousa,61 62,sao-paulo,365,Sao Paulo-3,1991,challenger
,William Kyriakos,,Martin Blackman,76 61,sao-paulo,365,Sao Paulo-3,1991,challenger
WC,Fabio Silberberg,LL,Gerardo Martinez,36 75 63,sao-paulo,365,Sao Paulo-3,1991,challenger
,Otis Smith,Q,Gaston Garcia-Alonso,64 46 63,sao-paulo,365,Sao Paulo-3,1991,challenger
WC,Roberto Teofilo,LL,Sergio Sarli,61 57 75,sao-paulo,365,Sao Paulo-3,1991,challenger
Q,Markus Rackl,8,Martin Sinner,16 63 64,salzburg,459,Salzburg,1991,challenger
8,Martin Sinner,4,Roberto Azar,63 57 61,salzburg,459,Salzburg,1991,challenger
Q,Markus Rackl,7,German Lopez,61 46 64,salzburg,459,Salzburg,1991,challenger
4,Roberto Azar,,Martin Strelba,76 63,salzburg,459,Salzburg,1991,challenger
7,German Lopez,,Bruno Oresar,64 64,salzburg,459,Salzburg,1991,challenger
8,Martin Sinner,Q,Markus Zillner,64 61,salzburg,459,Salzburg,1991,challenger
Q,Markus Rackl,Q,Thomas Buchmayer,76 60,salzburg,459,Salzburg,1991,challenger
,Bruno Oresar,1) W,Thomas Muster,36 64 64,salzburg,459,Salzburg,1991,challenger
Q,Thomas Buchmayer,3,Joao Cunha-Silva,57 64 64,salzburg,459,Salzburg,1991,challenger
4,Roberto Azar,,Massimo Cierro,60 63,salzburg,459,Salzburg,1991,challenger
7,German Lopez,,Frederic Fontang,62 64,salzburg,459,Salzburg,1991,challenger
8,Martin Sinner,,Diego Perez,75 62,salzburg,459,Salzburg,1991,challenger
Q,Markus Rackl,,Fernando Luna,57 64 64,salzburg,459,Salzburg,1991,challenger
,Martin Strelba,WC,Gerald Mandl,62 75,salzburg,459,Salzburg,1991,challenger
Q,Markus Zillner,WC,Mikael Pernfors,46 62 63,salzburg,459,Salzburg,1991,challenger
