Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Bohdan Ulihrach,3) W,Jacobo Diaz,62 57 64,barletta,60,Barletta,2000,challenger
4,Andrea Gaudenzi,,Emilio Benfele Alvarez,7611 64,barletta,60,Barletta,2000,challenger
7,Jiri Vanek,,Andrei Stoliarov,762 63,barletta,60,Barletta,2000,challenger
,German Puentes,8,Tomas Behrend,63 60,barletta,60,Barletta,2000,challenger
Q,Federico Luzzi,,Alex Lopez Moron,63 64,barletta,60,Barletta,2000,challenger
Q,Tommy Robredo,,Francisco Costa,62 64,barletta,60,Barletta,2000,challenger
,Vincenzo Santopadre,,Jean-Rene Lisnard,26 767 63,barletta,60,Barletta,2000,challenger
1,Markus Hipfl,,Michael Kohlmann,64 64,barletta,60,Barletta,2000,challenger
,Francisco Costa,2) W,Ronald Agenor,63 64,barletta,60,Barletta,2000,challenger
3) W,Jacobo Diaz,Q,Salvador Navarro,75 64,barletta,60,Barletta,2000,challenger
4,Andrea Gaudenzi,,Alex Calatrava,64 63,barletta,60,Barletta,2000,challenger
,Alex Lopez Moron,5,Laurence Tieleman,36 63 764,barletta,60,Barletta,2000,challenger
,Jean-Rene Lisnard,6,Davide Sanguinetti,64 63,barletta,60,Barletta,2000,challenger
7,Jiri Vanek,WC,Renzo Furlan,63 26 764,barletta,60,Barletta,2000,challenger
8,Tomas Behrend,,David Miketa,61 61,barletta,60,Barletta,2000,challenger
,Emilio Benfele Alvarez,Q,Oscar Serrano,761 63,barletta,60,Barletta,2000,challenger
Q,Federico Luzzi,WC,Filippo Volandri,26 64 762,barletta,60,Barletta,2000,challenger
,German Puentes,,Werner Eschauer,61 671 62,barletta,60,Barletta,2000,challenger
Q,Tommy Robredo,,Attila Savolt,64 62,barletta,60,Barletta,2000,challenger
,Vincenzo Santopadre,,Petr Kralert,46 63 61,barletta,60,Barletta,2000,challenger
,Andrei Stoliarov,,Oliver Gross,61 62,barletta,60,Barletta,2000,challenger
,Michal Tabara,,Dinu Pescariu,62 62,barletta,60,Barletta,2000,challenger
,Bohdan Ulihrach,,Eduardo Nicolas,60 62,barletta,60,Barletta,2000,challenger
6,Andrea Gaudenzi,,Martin Rodriguez,26 75 62,cagliari,676,Cagliari,2000,challenger
6,Andrea Gaudenzi,Q,Marcello Craca,60 61,cagliari,676,Cagliari,2000,challenger
,Martin Rodriguez,SE,Tommy Robredo,62 36 61,cagliari,676,Cagliari,2000,challenger
6,Andrea Gaudenzi,4,Ronald Agenor,64 674 62,cagliari,676,Cagliari,2000,challenger
,Martin Rodriguez,5,Jacobo Diaz,764 63,cagliari,676,Cagliari,2000,challenger
Q,Marcello Craca,,Jiri Vanek,63 64,cagliari,676,Cagliari,2000,challenger
SE,Tommy Robredo,Q,Julien Boutter,61 62,cagliari,676,Cagliari,2000,challenger
Q,Marcello Craca,2,Ivan Ljubicic,06 64 75,cagliari,676,Cagliari,2000,challenger
,Martin Rodriguez,3,Markus Hipfl,62 36 62,cagliari,676,Cagliari,2000,challenger
4,Ronald Agenor,SE,Bohdan Ulihrach,62 769,cagliari,676,Cagliari,2000,challenger
5,Jacobo Diaz,,Tomas Zib,75 61,cagliari,676,Cagliari,2000,challenger
6,Andrea Gaudenzi,Q,Solon Peppas,64 36 62,cagliari,676,Cagliari,2000,challenger
,Jiri Vanek,7,Markus Hantschk,64 63,cagliari,676,Cagliari,2000,challenger
Q,Julien Boutter,,Stephane Huet,61 64,cagliari,676,Cagliari,2000,challenger
SE,Tommy Robredo,,German Puentes,764 62,cagliari,676,Cagliari,2000,challenger
,German Puentes,1,Albert Portas,75 57 61,cagliari,676,Cagliari,2000,challenger
2,Ivan Ljubicic,,Alex Lopez Moron,75 46 64,cagliari,676,Cagliari,2000,challenger
3,Markus Hipfl,WC,Renzo Furlan,674 61 64,cagliari,676,Cagliari,2000,challenger
4,Ronald Agenor,,Alexander Popp,63 62,cagliari,676,Cagliari,2000,challenger
5,Jacobo Diaz,,Lorenzo Manta,75 60,cagliari,676,Cagliari,2000,challenger
6,Andrea Gaudenzi,WC,Sergi Bruguera,764 64,cagliari,676,Cagliari,2000,challenger
7,Markus Hantschk,WC,Igor Gaudi,64 62,cagliari,676,Cagliari,2000,challenger
Q,Julien Boutter,8,Orlin Stanoytchev,75 63,cagliari,676,Cagliari,2000,challenger
Q,Marcello Craca,,Davide Sanguinetti,64 767,cagliari,676,Cagliari,2000,challenger
,Stephane Huet,,Thierry Guardiola,62 16 62,cagliari,676,Cagliari,2000,challenger
Q,Solon Peppas,Q,Michel Kratochvil,63 63,cagliari,676,Cagliari,2000,challenger
SE,Tommy Robredo,,Antony Dupuis,765 62,cagliari,676,Cagliari,2000,challenger
,Martin Rodriguez,,Laurence Tieleman,766 61,cagliari,676,Cagliari,2000,challenger
SE,Bohdan Ulihrach,,Tomas Behrend,63 63,cagliari,676,Cagliari,2000,challenger
,Jiri Vanek,,Julian Alonso,64 36 75,cagliari,676,Cagliari,2000,challenger
,Tomas Zib,WC,Giorgio Galimberti,64 61,cagliari,676,Cagliari,2000,challenger
6,Agustin Calleri,,Mariano Hood,75 64,san-luis-potosi,100,San Luis Potosi,2000,challenger
6,Agustin Calleri,,Guillermo Coria,64 63,san-luis-potosi,100,San Luis Potosi,2000,challenger
,Mariano Hood,,Luis Horna,63 64,san-luis-potosi,100,San Luis Potosi,2000,challenger
,Mariano Hood,3,Nicolas Massu,64 63,san-luis-potosi,100,San Luis Potosi,2000,challenger
6,Agustin Calleri,4,Davide Sanguinetti,672 63 32 (RET),san-luis-potosi,100,San Luis Potosi,2000,challenger
,Guillermo Coria,8,Federico Browne,57 62 61,san-luis-potosi,100,San Luis Potosi,2000,challenger
,Luis Horna,,Petr Kralert,62 26 64,san-luis-potosi,100,San Luis Potosi,2000,challenger
,Guillermo Coria,2,Andre Sa,673 62 62,san-luis-potosi,100,San Luis Potosi,2000,challenger
3,Nicolas Massu,Q,Fernando Gonzalez,64 765,san-luis-potosi,100,San Luis Potosi,2000,challenger
4,Davide Sanguinetti,,Francisco Costa,764 64,san-luis-potosi,100,San Luis Potosi,2000,challenger
6,Agustin Calleri,,Gianluca Luddi,64 62,san-luis-potosi,100,San Luis Potosi,2000,challenger
,Petr Kralert,7,James Sekulov,75 63,san-luis-potosi,100,San Luis Potosi,2000,challenger
8,Federico Browne,,Kevin Kim,63 61,san-luis-potosi,100,San Luis Potosi,2000,challenger
,Mariano Hood,,Tuomas Ketola,64 64,san-luis-potosi,100,San Luis Potosi,2000,challenger
,Luis Horna,LL,Taylor Dent,16 63 63,san-luis-potosi,100,San Luis Potosi,2000,challenger
2,Andre Sa,,Jimy Szymanski,62 677 75,san-luis-potosi,100,San Luis Potosi,2000,challenger
3,Nicolas Massu,WC,Enrique Abaroa,64 64,san-luis-potosi,100,San Luis Potosi,2000,challenger
4,Davide Sanguinetti,,Michael Russell,26 63 75,san-luis-potosi,100,San Luis Potosi,2000,challenger
,Mariano Hood,5,Laurence Tieleman,63 64,san-luis-potosi,100,San Luis Potosi,2000,challenger
6,Agustin Calleri,,Michael Sell,63 60,san-luis-potosi,100,San Luis Potosi,2000,challenger
7,James Sekulov,,Sebastian Prieto,764 75,san-luis-potosi,100,San Luis Potosi,2000,challenger
8,Federico Browne,WC,Marco Osorio,75 762,san-luis-potosi,100,San Luis Potosi,2000,challenger
,Guillermo Coria,Q,Alejandro Hernandez,63 36 62,san-luis-potosi,100,San Luis Potosi,2000,challenger
,Francisco Costa,WC,Marcello Amador,61 60,san-luis-potosi,100,San Luis Potosi,2000,challenger
LL,Taylor Dent,,Bernd Karbacher,63 63,san-luis-potosi,100,San Luis Potosi,2000,challenger
Q,Fernando Gonzalez,,Dejan Petrovic,64 64,san-luis-potosi,100,San Luis Potosi,2000,challenger
,Luis Horna,Q,Razvan Sabau,762 64,san-luis-potosi,100,San Luis Potosi,2000,challenger
,Tuomas Ketola,,Michael Kohlmann,62 64,san-luis-potosi,100,San Luis Potosi,2000,challenger
,Kevin Kim,Q,Jose De Armas,46 64 64,san-luis-potosi,100,San Luis Potosi,2000,challenger
,Petr Kralert,,Jeff Coetzee,64 765,san-luis-potosi,100,San Luis Potosi,2000,challenger
,Gianluca Luddi,,Stefano Tarallo,20 (RET),san-luis-potosi,100,San Luis Potosi,2000,challenger
1,Andrew Ilie,,Michal Tabara,46 63 62,bermuda,511,Bermuda,2000,challenger
1,Andrew Ilie,3,Jason Stoltenberg,16 75 62,bermuda,511,Bermuda,2000,challenger
,Michal Tabara,,Laurence Tieleman,64 61,bermuda,511,Bermuda,2000,challenger
1,Andrew Ilie,,Agustin Calleri,63 64,bermuda,511,Bermuda,2000,challenger
3,Jason Stoltenberg,,Thierry Guardiola,75 63,bermuda,511,Bermuda,2000,challenger
,Michal Tabara,4,Andre Sa,16 75 61,bermuda,511,Bermuda,2000,challenger
,Laurence Tieleman,,Sebastien Lareau,36 765 63,bermuda,511,Bermuda,2000,challenger
1,Andrew Ilie,,Alexander Popp,62 61,bermuda,511,Bermuda,2000,challenger
,Sebastien Lareau,2,Gianluca Pozzi,64 62,bermuda,511,Bermuda,2000,challenger
3,Jason Stoltenberg,,Jan Siemerink,64 64,bermuda,511,Bermuda,2000,challenger
4,Andre Sa,WC,Richey Reneberg,64 675 61,bermuda,511,Bermuda,2000,challenger
,Thierry Guardiola,5,Nicolas Massu,75 64,bermuda,511,Bermuda,2000,challenger
,Michal Tabara,6,Ronald Agenor,63 63,bermuda,511,Bermuda,2000,challenger
,Laurence Tieleman,7,Jiri Vanek,46 63 63,bermuda,511,Bermuda,2000,challenger
,Agustin Calleri,8,Markus Hantschk,63 62,bermuda,511,Bermuda,2000,challenger
1,Andrew Ilie,WC,James Blake,762 61,bermuda,511,Bermuda,2000,challenger
2,Gianluca Pozzi,,Lorenzo Manta,63 63,bermuda,511,Bermuda,2000,challenger
3,Jason Stoltenberg,,Tomas Zib,64 62,bermuda,511,Bermuda,2000,challenger
4,Andre Sa,,Fredrik Jonsson,60 64,bermuda,511,Bermuda,2000,challenger
5,Nicolas Massu,Q,Sebastian Prieto,64 26 764,bermuda,511,Bermuda,2000,challenger
6,Ronald Agenor,Q,Jeff Salzenstein,62 764,bermuda,511,Bermuda,2000,challenger
7,Jiri Vanek,Q,Giorgio Galimberti,61 62,bermuda,511,Bermuda,2000,challenger
8,Markus Hantschk,Q,Michael Russell,63 75,bermuda,511,Bermuda,2000,challenger
,Agustin Calleri,SE,Luis Horna,31 (RET),bermuda,511,Bermuda,2000,challenger
,Thierry Guardiola,SE,Mariano Hood,75 16 62,bermuda,511,Bermuda,2000,challenger
,Sebastien Lareau,,Leander Paes,46 62 63,bermuda,511,Bermuda,2000,challenger
,Alexander Popp,,Paradorn Srichaphan,62 63,bermuda,511,Bermuda,2000,challenger
WC,Richey Reneberg,WC,Todd Woodbridge,64 62,bermuda,511,Bermuda,2000,challenger
,Jan Siemerink,,James Sekulov,61 674 62,bermuda,511,Bermuda,2000,challenger
,Michal Tabara,WC,Paul Kilderry,60 75,bermuda,511,Bermuda,2000,challenger
,Laurence Tieleman,,Jan Kroslak,63 674 64,bermuda,511,Bermuda,2000,challenger
2,Andrea Gaudenzi,3) W,Juan Ignacio Chela,36 75 61,maia,699,Maia,2000,challenger
2,Andrea Gaudenzi,,Julien Boutter,762 764,maia,699,Maia,2000,challenger
3) W,Juan Ignacio Chela,Q,Bjorn Phau,61 63,maia,699,Maia,2000,challenger
2,Andrea Gaudenzi,8,Stephane Huet,61 61,maia,699,Maia,2000,challenger
3) W,Juan Ignacio Chela,,David Sanchez,64 46 60,maia,699,Maia,2000,challenger
,Julien Boutter,4,Markus Hipfl,63 61,maia,699,Maia,2000,challenger
Q,Bjorn Phau,WC,Bernardo Mota,63 26 63,maia,699,Maia,2000,challenger
Q,Bjorn Phau,1,George Bastl,61 62,maia,699,Maia,2000,challenger
2,Andrea Gaudenzi,Q,Marcelo Charpentier,46 63 61,maia,699,Maia,2000,challenger
3) W,Juan Ignacio Chela,,Axel Pretzsch,62 75,maia,699,Maia,2000,challenger
4,Markus Hipfl,,Raemon Sluiter,64 75,maia,699,Maia,2000,challenger
,David Sanchez,6,Martin Rodriguez,62 62,maia,699,Maia,2000,challenger
8,Stephane Huet,,Attila Savolt,64 62,maia,699,Maia,2000,challenger
,Julien Boutter,SE,Guillermo Coria,57 64 61,maia,699,Maia,2000,challenger
WC,Bernardo Mota,,Marcos Ondruska,63 64,maia,699,Maia,2000,challenger
1,George Bastl,,Oleg Ogorodov,61 60,maia,699,Maia,2000,challenger
2,Andrea Gaudenzi,WC,Nuno Marques,64 64,maia,699,Maia,2000,challenger
3) W,Juan Ignacio Chela,,Alex Calatrava,62 26 62,maia,699,Maia,2000,challenger
4,Markus Hipfl,WC,Joao Cunha-Silva,63 62,maia,699,Maia,2000,challenger
SE,Guillermo Coria,5,John van Lottum,61 765,maia,699,Maia,2000,challenger
6,Martin Rodriguez,,Michel Kratochvil,36 63 62,maia,699,Maia,2000,challenger
,Marcos Ondruska,7,Antony Dupuis,63 57 62,maia,699,Maia,2000,challenger
8,Stephane Huet,,Federico Browne,62 61,maia,699,Maia,2000,challenger
,Julien Boutter,,Stefano Pescosolido,36 63 63,maia,699,Maia,2000,challenger
Q,Marcelo Charpentier,,Francisco Costa,63 20 (RET),maia,699,Maia,2000,challenger
WC,Bernardo Mota,Q,Michael Llodra,64 62,maia,699,Maia,2000,challenger
Q,Bjorn Phau,,Cyril Saulnier,62 75,maia,699,Maia,2000,challenger
,Axel Pretzsch,,Andrei Stoliarov,762 762,maia,699,Maia,2000,challenger
,David Sanchez,Q,Filip Dewulf,63 674 75,maia,699,Maia,2000,challenger
,Attila Savolt,,Vincenzo Santopadre,46 61 61,maia,699,Maia,2000,challenger
,Raemon Sluiter,,Petr Kralert,64 62,maia,699,Maia,2000,challenger
2,Ronald Agenor,4,Paradorn Srichaphan,75 63,birmingham,350,Birmingham,2000,challenger
2,Ronald Agenor,6,Jan Siemerink,64 46 62,birmingham,350,Birmingham,2000,challenger
4,Paradorn Srichaphan,7,Lorenzo Manta,64 762,birmingham,350,Birmingham,2000,challenger
7,Lorenzo Manta,1,Paul Goldstein,64 75,birmingham,350,Birmingham,2000,challenger
2,Ronald Agenor,,Herbert Wiltschnig,61 762,birmingham,350,Birmingham,2000,challenger
4,Paradorn Srichaphan,5,Alexander Popp,64 674 75,birmingham,350,Birmingham,2000,challenger
6,Jan Siemerink,WC,David Wheaton,63 64,birmingham,350,Birmingham,2000,challenger
1,Paul Goldstein,Q,Razvan Sabau,64 764,birmingham,350,Birmingham,2000,challenger
2,Ronald Agenor,LL,Christian Vinck,62 61,birmingham,350,Birmingham,2000,challenger
4,Paradorn Srichaphan,WC,Bob Bryan,57 60 64,birmingham,350,Birmingham,2000,challenger
5,Alexander Popp,WC,Mashiska Washington,63 26 64,birmingham,350,Birmingham,2000,challenger
6,Jan Siemerink,Q,Olivier Rochus,760 64,birmingham,350,Birmingham,2000,challenger
7,Lorenzo Manta,,Francisco Costa,64 57 63,birmingham,350,Birmingham,2000,challenger
WC,David Wheaton,,Sebastian Prieto,64 64,birmingham,350,Birmingham,2000,challenger
,Herbert Wiltschnig,,Barry Cowan,64 06 765,birmingham,350,Birmingham,2000,challenger
1,Paul Goldstein,Q,Hugo Armando,06 63 64,birmingham,350,Birmingham,2000,challenger
2,Ronald Agenor,,Luis Horna,674 61 64,birmingham,350,Birmingham,2000,challenger
,Sebastian Prieto,3,Justin Gimelstob,64 64,birmingham,350,Birmingham,2000,challenger
4,Paradorn Srichaphan,,Michael Russell,61 62,birmingham,350,Birmingham,2000,challenger
5,Alexander Popp,LL,Reginald Willems,75 63,birmingham,350,Birmingham,2000,challenger
6,Jan Siemerink,Q,Jonathan Stark,61 64,birmingham,350,Birmingham,2000,challenger
7,Lorenzo Manta,SE,Fernando Gonzalez,762 64,birmingham,350,Birmingham,2000,challenger
,Herbert Wiltschnig,8,James Sekulov,63 75,birmingham,350,Birmingham,2000,challenger
WC,Bob Bryan,WC,Tom Chicoine,61 60,birmingham,350,Birmingham,2000,challenger
,Francisco Costa,,Mariano Hood,764 60,birmingham,350,Birmingham,2000,challenger
,Barry Cowan,,Cecil Mamiit,763 46 63,birmingham,350,Birmingham,2000,challenger
Q,Olivier Rochus,,Sebastien Lareau,75 64,birmingham,350,Birmingham,2000,challenger
Q,Razvan Sabau,,Arvind Parmar,61 46 764,birmingham,350,Birmingham,2000,challenger
LL,Christian Vinck,SE,Ramon Delgado,64 63,birmingham,350,Birmingham,2000,challenger
WC,Mashiska Washington,,Kevin Kim,64 673 63,birmingham,350,Birmingham,2000,challenger
WC,David Wheaton,,Todd Woodbridge,75 06 64,birmingham,350,Birmingham,2000,challenger
7,Vladimir Voltchkov,Q,Igor Kunitsyn,46 60 64,fergana,603,Fergana,2000,challenger
7,Vladimir Voltchkov,,Stefano Galvani,764 64,fergana,603,Fergana,2000,challenger
Q,Igor Kunitsyn,8,Mikhail Youzhny,75 64,fergana,603,Fergana,2000,challenger
7,Vladimir Voltchkov,WC,Dmitri Tomashevich,64 64,fergana,603,Fergana,2000,challenger
8,Mikhail Youzhny,,Mark Nielsen,62 63,fergana,603,Fergana,2000,challenger
,Stefano Galvani,,Lior Dahan,75 75,fergana,603,Fergana,2000,challenger
Q,Igor Kunitsyn,,Daniel Melo,36 768 62,fergana,603,Fergana,2000,challenger
WC,Dmitri Tomashevich,2,Andrei Stoliarov,75 62,fergana,603,Fergana,2000,challenger
,Stefano Galvani,6,Martin Spottl,64 63,fergana,603,Fergana,2000,challenger
7,Vladimir Voltchkov,,Frederic Niemeyer,764 63,fergana,603,Fergana,2000,challenger
8,Mikhail Youzhny,WC,Dimitri Mazur,63 64,fergana,603,Fergana,2000,challenger
,Lior Dahan,Q,Denis Golovanov,16 61 763,fergana,603,Fergana,2000,challenger
Q,Igor Kunitsyn,,Satoshi Iwabuchi,64 64,fergana,603,Fergana,2000,challenger
,Daniel Melo,,Aisam-Ul-Haq Qureshi,62 765,fergana,603,Fergana,2000,challenger
,Mark Nielsen,,Alexander Shvec,46 64 61,fergana,603,Fergana,2000,challenger
,Alexander Shvec,1,Kevin Ullyett,63 63,fergana,603,Fergana,2000,challenger
2,Andrei Stoliarov,,Marcello Craca,63 64,fergana,603,Fergana,2000,challenger
,Daniel Melo,3,Gouichi Motomura,75 61,fergana,603,Fergana,2000,challenger
Q,Denis Golovanov,4) W,Oleg Ogorodov,46 63 75,fergana,603,Fergana,2000,challenger
Q,Igor Kunitsyn,5,Lior Mor,75 36 764,fergana,603,Fergana,2000,challenger
6,Martin Spottl,,David Caballero,62 673 64,fergana,603,Fergana,2000,challenger
7,Vladimir Voltchkov,Q,Kirill Ivanov-Smolensky,63 60,fergana,603,Fergana,2000,challenger
8,Mikhail Youzhny,,Alexandre Simoni,63 62,fergana,603,Fergana,2000,challenger
,Lior Dahan,WC,Abdul Hamid Makhkamov,62 63,fergana,603,Fergana,2000,challenger
,Stefano Galvani,,Florian Allgauer,61 61,fergana,603,Fergana,2000,challenger
,Satoshi Iwabuchi,,Andy Ram,26 62 64,fergana,603,Fergana,2000,challenger
WC,Dimitri Mazur,,Yaoki Ishii,64 62,fergana,603,Fergana,2000,challenger
,Mark Nielsen,LL,Artem Derepasko,64 763,fergana,603,Fergana,2000,challenger
,Frederic Niemeyer,Q,Nir Welgreen,63 60,fergana,603,Fergana,2000,challenger
,Aisam-Ul-Haq Qureshi,,Rodolphe Cadart,57 764 62,fergana,603,Fergana,2000,challenger
WC,Dmitri Tomashevich,,Ivo Heuberger,64 62,fergana,603,Fergana,2000,challenger
Q,Oliver Gross,,Juan Balcells,46 61 763,ljubljana,754,Ljubljana,2000,challenger
,Juan Balcells,7,Tomas Zib,75 63,ljubljana,754,Ljubljana,2000,challenger
Q,Oliver Gross,,Julian Alonso,36 64 64,ljubljana,754,Ljubljana,2000,challenger
7,Tomas Zib,2,Julien Boutter,763 16 63,ljubljana,754,Ljubljana,2000,challenger
,Julian Alonso,,Michel Kratochvil,63 767,ljubljana,754,Ljubljana,2000,challenger
,Juan Balcells,,Gaston Etlis,63 64,ljubljana,754,Ljubljana,2000,challenger
Q,Oliver Gross,,Martin Rodriguez,46 63 64,ljubljana,754,Ljubljana,2000,challenger
2,Julien Boutter,Q,Solon Peppas,75 61,ljubljana,754,Ljubljana,2000,challenger
,Juan Balcells,3,Markus Hantschk,63 75,ljubljana,754,Ljubljana,2000,challenger
,Martin Rodriguez,6,Tomas Behrend,61 63,ljubljana,754,Ljubljana,2000,challenger
7,Tomas Zib,,Jacobo Diaz,61 26 75,ljubljana,754,Ljubljana,2000,challenger
,Julian Alonso,8,Alex Lopez Moron,672 63 60,ljubljana,754,Ljubljana,2000,challenger
,Gaston Etlis,,Marcos Ondruska,63 60,ljubljana,754,Ljubljana,2000,challenger
Q,Oliver Gross,,German Puentes,61 62,ljubljana,754,Ljubljana,2000,challenger
,Michel Kratochvil,,Cyril Saulnier,63 75,ljubljana,754,Ljubljana,2000,challenger
,Michel Kratochvil,1,Jiri Vanek,36 63 63,ljubljana,754,Ljubljana,2000,challenger
2,Julien Boutter,,Alex Calatrava,64 64,ljubljana,754,Ljubljana,2000,challenger
3,Markus Hantschk,WC,Luka Bernard,64 62,ljubljana,754,Ljubljana,2000,challenger
Q,Oliver Gross,4,Stephane Huet,762 62,ljubljana,754,Ljubljana,2000,challenger
,Marcos Ondruska,5,Agustin Calleri,26 762 75,ljubljana,754,Ljubljana,2000,challenger
6,Tomas Behrend,,Jan Kroslak,64 61,ljubljana,754,Ljubljana,2000,challenger
7,Tomas Zib,,Peter Wessels,46 63 64,ljubljana,754,Ljubljana,2000,challenger
8,Alex Lopez Moron,Q,David Sanchez,64 764,ljubljana,754,Ljubljana,2000,challenger
,Julian Alonso,WC,Sergi Bruguera,57 61 766,ljubljana,754,Ljubljana,2000,challenger
,Juan Balcells,,Michal Tabara,63 762,ljubljana,754,Ljubljana,2000,challenger
,Jacobo Diaz,,Emilio Benfele Alvarez,46 765 62,ljubljana,754,Ljubljana,2000,challenger
,Gaston Etlis,Q,Ivaylo Traykov,64 63,ljubljana,754,Ljubljana,2000,challenger
Q,Solon Peppas,,Thierry Guardiola,762 63,ljubljana,754,Ljubljana,2000,challenger
,German Puentes,WC,Marko Tkalec,64 63,ljubljana,754,Ljubljana,2000,challenger
,Martin Rodriguez,WC,Andrej Kracman,767 61,ljubljana,754,Ljubljana,2000,challenger
,Cyril Saulnier,,Raemon Sluiter,61 763,ljubljana,754,Ljubljana,2000,challenger
,Salvador Navarro,,Alejandro Hernandez,61 36 63,armonk,682,Armonk,2000,challenger
,Alejandro Hernandez,WC,David Wheaton,36 764 762,armonk,682,Armonk,2000,challenger
,Salvador Navarro,WC,Mike Bryan,63 673 62,armonk,682,Armonk,2000,challenger
WC,David Wheaton,4,Federico Browne,26 75 61,armonk,682,Armonk,2000,challenger
WC,Mike Bryan,,Luis Adrian Morejon,16 62 64,armonk,682,Armonk,2000,challenger
,Alejandro Hernandez,,Kevin Kim,64 36 63,armonk,682,Armonk,2000,challenger
,Salvador Navarro,,Olivier Rochus,75 16 61,armonk,682,Armonk,2000,challenger
,Kevin Kim,1,Paradorn Srichaphan,62 62,armonk,682,Armonk,2000,challenger
4,Federico Browne,,James Blake,768 63,armonk,682,Armonk,2000,challenger
,Salvador Navarro,6,Francisco Costa,16 63 64,armonk,682,Armonk,2000,challenger
WC,Mike Bryan,8,Arvind Parmar,763 63,armonk,682,Armonk,2000,challenger
,Alejandro Hernandez,,Barry Cowan,60 75,armonk,682,Armonk,2000,challenger
,Luis Adrian Morejon,,Johan Van Herck,46 60 61,armonk,682,Armonk,2000,challenger
,Olivier Rochus,Q,Mark Merklein,64 64,armonk,682,Armonk,2000,challenger
WC,David Wheaton,Q,Jeff Salzenstein,61 75,armonk,682,Armonk,2000,challenger
1,Paradorn Srichaphan,,Reginald Willems,64 62,armonk,682,Armonk,2000,challenger
,Luis Adrian Morejon,2,Justin Gimelstob,64 63,armonk,682,Armonk,2000,challenger
Q,Mark Merklein,3,Lorenzo Manta,62 674 63,armonk,682,Armonk,2000,challenger
4,Federico Browne,,Giorgio Galimberti,63 62,armonk,682,Armonk,2000,challenger
Q,Jeff Salzenstein,5,James Sekulov,674 61 75,armonk,682,Armonk,2000,challenger
6,Francisco Costa,WC,Keith Brill,62 61,armonk,682,Armonk,2000,challenger
,Barry Cowan,7,Cecil Mamiit,62 46 63,armonk,682,Armonk,2000,challenger
8,Arvind Parmar,,Tom Chicoine,61 61,armonk,682,Armonk,2000,challenger
,James Blake,,Mose Navarra,61 36 64,armonk,682,Armonk,2000,challenger
WC,Mike Bryan,,Bob Bryan,63 64,armonk,682,Armonk,2000,challenger
,Alejandro Hernandez,WC,Zack Fleishman,765 63,armonk,682,Armonk,2000,challenger
,Kevin Kim,Q,Mashiska Washington,75 75,armonk,682,Armonk,2000,challenger
,Salvador Navarro,,Christian Vinck,62 62,armonk,682,Armonk,2000,challenger
,Olivier Rochus,,Adrian Garcia,63 60,armonk,682,Armonk,2000,challenger
,Johan Van Herck,Q,Oscar Ortiz,64 64,armonk,682,Armonk,2000,challenger
WC,David Wheaton,,Paul Kilderry,61 26 763,armonk,682,Armonk,2000,challenger
7,Filip Dewulf,Q,Marcelo Charpentier,(W/O),edinburgh,68,Edinburgh,2000,challenger
7,Filip Dewulf,4,Luis Horna,75 62,edinburgh,68,Edinburgh,2000,challenger
Q,Marcelo Charpentier,8,Ota Fukarek,61 61,edinburgh,68,Edinburgh,2000,challenger
Q,Marcelo Charpentier,3,Oscar Burrieza-Lopez,63 16 63,edinburgh,68,Edinburgh,2000,challenger
4,Luis Horna,,Solon Peppas,62 61,edinburgh,68,Edinburgh,2000,challenger
7,Filip Dewulf,Q,Eric Prodon,62 64,edinburgh,68,Edinburgh,2000,challenger
8,Ota Fukarek,,Oscar Serrano,63 63,edinburgh,68,Edinburgh,2000,challenger
Q,Eric Prodon,1,Stefano Pescosolido,36 762 64,edinburgh,68,Edinburgh,2000,challenger
3,Oscar Burrieza-Lopez,,Hector Moretti,61 61,edinburgh,68,Edinburgh,2000,challenger
4,Luis Horna,,Scott Draper,761 62,edinburgh,68,Edinburgh,2000,challenger
7,Filip Dewulf,,Vincenzo Santopadre,61 64,edinburgh,68,Edinburgh,2000,challenger
8,Ota Fukarek,,Diego Moyano,762 46 60,edinburgh,68,Edinburgh,2000,challenger
Q,Marcelo Charpentier,,Werner Eschauer,46 60 63,edinburgh,68,Edinburgh,2000,challenger
,Solon Peppas,,David Miketa,63 62,edinburgh,68,Edinburgh,2000,challenger
,Oscar Serrano,WC,Mark Hilton,764 61,edinburgh,68,Edinburgh,2000,challenger
1,Stefano Pescosolido,WC,Lee Childs,62 62,edinburgh,68,Edinburgh,2000,challenger
,Oscar Serrano,2,Michael Russell,16 64 75,edinburgh,68,Edinburgh,2000,challenger
3,Oscar Burrieza-Lopez,Q,Francisco Cabello,75 64,edinburgh,68,Edinburgh,2000,challenger
4,Luis Horna,,Ignacio Truyol,62 63,edinburgh,68,Edinburgh,2000,challenger
,David Miketa,5,Dejan Petrovic,64 63,edinburgh,68,Edinburgh,2000,challenger
,Werner Eschauer,6,Herbert Wiltschnig,63 41 (RET),edinburgh,68,Edinburgh,2000,challenger
7,Filip Dewulf,,Damian Furmanski,764 16 61,edinburgh,68,Edinburgh,2000,challenger
8,Ota Fukarek,,Lars Burgsmuller,06 63 64,edinburgh,68,Edinburgh,2000,challenger
Q,Marcelo Charpentier,,Gianluca Luddi,61 762,edinburgh,68,Edinburgh,2000,challenger
,Scott Draper,WC,Alan Mackin,64 64,edinburgh,68,Edinburgh,2000,challenger
