Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Mike Machette,Q,Jerry Van Linge,16 64 63,montgomery,1504,Montgomery,1979,challenger
,Charles Owens,,Steve Krulevitz,63 64,montgomery,1504,Montgomery,1979,challenger
2) ,Russell Simpson,Q,Ted Williams,63 75,montgomery,1504,Montgomery,1979,challenger
4,Matt Mitchell,,Mike Shore,26 64 62,montgomery,1504,Montgomery,1979,challenger
,Charles Owens,6,Emilio Montano,64 64,montgomery,1504,Montgomery,1979,challenger
7) ,John Chris Lewis,,George Amaya,62 36 63,montgomery,1504,Montgomery,1979,challenger
8,Howard Schoenfield,,Woody Blocher,64 62,montgomery,1504,Montgomery,1979,challenger
9,Keith Richardson,,John Hayes,75 36 63,montgomery,1504,Montgomery,1979,challenger
11,Erik Van Dillen,,Tom Cain,63 61,montgomery,1504,Montgomery,1979,challenger
12,Trey Waltke,,Michael Grant,63 63,montgomery,1504,Montgomery,1979,challenger
15,Sashi Menon,,Mike Barr,62 62,montgomery,1504,Montgomery,1979,challenger
,Byron Bertram,,Harry Fritz,63 67 64,montgomery,1504,Montgomery,1979,challenger
,Steve Krulevitz,,Cary Stansbury,64 46 64,montgomery,1504,Montgomery,1979,challenger
,Tom Leonard,,Eric Fromm,67 64 76,montgomery,1504,Montgomery,1979,challenger
,Mike Machette,,Robert Trogolo,75 63,montgomery,1504,Montgomery,1979,challenger
,Mel Purcell,,Jack Bushman,62 62,montgomery,1504,Montgomery,1979,challenger
Q,Jerry Van Linge,,Peter Rennert,63 62,montgomery,1504,Montgomery,1979,challenger
Q,Vincent Van Patten,,Erik Van't Hof,674 64 64,montgomery,1504,Montgomery,1979,challenger
,Robert Trogolo,1,Kevin Curren,26 64 64,montgomery,1504,Montgomery,1979,challenger
2) ,Russell Simpson,,Alvaro Betancur,61 64,montgomery,1504,Montgomery,1979,challenger
,Eric Fromm,3,Marcelo Lara,764 64,montgomery,1504,Montgomery,1979,challenger
4,Matt Mitchell,,Armistead Neely,64 63,montgomery,1504,Montgomery,1979,challenger
,Jack Bushman,5,Willem Prinsloo,46 62 63,montgomery,1504,Montgomery,1979,challenger
6,Emilio Montano,,Jerome Vanier,60 63,montgomery,1504,Montgomery,1979,challenger
7) ,John Chris Lewis,,Carlos Behar,62 64,montgomery,1504,Montgomery,1979,challenger
8,Howard Schoenfield,,Warren Maher,64 16 75,montgomery,1504,Montgomery,1979,challenger
9,Keith Richardson,,Fred McNair IV,62 63,montgomery,1504,Montgomery,1979,challenger
,Byron Bertram,10,George Hardie,64 64,montgomery,1504,Montgomery,1979,challenger
11,Erik Van Dillen,Q,John Whitlinger,61 16 64,montgomery,1504,Montgomery,1979,challenger
12,Trey Waltke,,Chris Gunning,63 60,montgomery,1504,Montgomery,1979,challenger
,Peter Rennert,13,Ramiro Benavides,75 51 (RET),montgomery,1504,Montgomery,1979,challenger
,Erik Van't Hof,14,Eric Friedler,61 36 63,montgomery,1504,Montgomery,1979,challenger
15,Sashi Menon,,Joel Ross,62 62,montgomery,1504,Montgomery,1979,challenger
,Cary Stansbury,16,Peter Campbell,64 64,montgomery,1504,Montgomery,1979,challenger
,George Amaya,,Bruce Foxworth,62 61,montgomery,1504,Montgomery,1979,challenger
,Mike Barr,,Gene Hamilton,64 62,montgomery,1504,Montgomery,1979,challenger
,Woody Blocher,,Steve Denton,61 46 63,montgomery,1504,Montgomery,1979,challenger
,Tom Cain,,Juan Nunez,63 67 61,montgomery,1504,Montgomery,1979,challenger
,Harry Fritz,Q,Dick Dell,57 64 62,montgomery,1504,Montgomery,1979,challenger
,Michael Grant,,Charles Buzz Strode,64 67 61,montgomery,1504,Montgomery,1979,challenger
,John Hayes,,Orlando Agudelo,26 63 62,montgomery,1504,Montgomery,1979,challenger
,Steve Krulevitz,,Rocky Maguire,766 63,montgomery,1504,Montgomery,1979,challenger
,Tom Leonard,,Bruce Nichols,76 63,montgomery,1504,Montgomery,1979,challenger
,Mike Machette,,Marcos Hocevar,765 62,montgomery,1504,Montgomery,1979,challenger
,Charles Owens,,Michael Greenberg,75 64,montgomery,1504,Montgomery,1979,challenger
,Mel Purcell,,Joel Bailey,767 26 64,montgomery,1504,Montgomery,1979,challenger
,Mike Shore,,Jai Dilouie,46 63 76,montgomery,1504,Montgomery,1979,challenger
Q,Jerry Van Linge,Q,Phil Davies,63 60,montgomery,1504,Montgomery,1979,challenger
Q,Vincent Van Patten,,Andy Kohlberg,63 62,montgomery,1504,Montgomery,1979,challenger
Q,Ted Williams,,Scott Carnahan,64 75,montgomery,1504,Montgomery,1979,challenger
,Vincent Van Patten,,Fred McNair IV,64 60,green-bay,2003,Green Bay,1979,challenger
,Fred McNair IV,6,Rod Frawley,46 64 64,green-bay,2003,Green Bay,1979,challenger
,Vincent Van Patten,,Peter Rennert,62 75,green-bay,2003,Green Bay,1979,challenger
6,Rod Frawley,12,Erik Van Dillen,64 64,green-bay,2003,Green Bay,1979,challenger
,Fred McNair IV,,Tom Leonard,63 64,green-bay,2003,Green Bay,1979,challenger
,Peter Rennert,,Steve Denton,67 63 64,green-bay,2003,Green Bay,1979,challenger
,Vincent Van Patten,,Jerry Van Linge,76 63,green-bay,2003,Green Bay,1979,challenger
12,Erik Van Dillen,1,Kevin Curren,76 63,green-bay,2003,Green Bay,1979,challenger
6,Rod Frawley,10,Keith Richardson,63 62,green-bay,2003,Green Bay,1979,challenger
,Tom Leonard,14,Sashi Menon,67 63 76,green-bay,2003,Green Bay,1979,challenger
,Steve Denton,,Mel Purcell,64 64,green-bay,2003,Green Bay,1979,challenger
,Fred McNair IV,,Chris Mayotte,64 62,green-bay,2003,Green Bay,1979,challenger
,Peter Rennert,,Armistead Neely,63 76,green-bay,2003,Green Bay,1979,challenger
,Jerry Van Linge,,Cary Stansbury,76 63,green-bay,2003,Green Bay,1979,challenger
,Vincent Van Patten,,Gene Stuart Malin,63 62,green-bay,2003,Green Bay,1979,challenger
1,Kevin Curren,,Tom Cain,64 60,green-bay,2003,Green Bay,1979,challenger
,Peter Rennert,4,Matt Mitchell,16 764 767,green-bay,2003,Green Bay,1979,challenger
,Mel Purcell,5,Willem Prinsloo,64 62,green-bay,2003,Green Bay,1979,challenger
6,Rod Frawley,,Joel Bailey,75 761,green-bay,2003,Green Bay,1979,challenger
,Steve Denton,9,Howard Schoenfield,36 63 64,green-bay,2003,Green Bay,1979,challenger
10,Keith Richardson,,Steve Krulevitz,766 64,green-bay,2003,Green Bay,1979,challenger
12,Erik Van Dillen,,Charles Buzz Strode,62 64,green-bay,2003,Green Bay,1979,challenger
14,Sashi Menon,,Robert Trogolo,75 63,green-bay,2003,Green Bay,1979,challenger
,Chris Mayotte,16,Bruce Kleege,763 60,green-bay,2003,Green Bay,1979,challenger
,Tom Leonard,,Michael Greenberg,63 61,green-bay,2003,Green Bay,1979,challenger
,Gene Stuart Malin,,Eric Fromm,26 64 764,green-bay,2003,Green Bay,1979,challenger
,Fred McNair IV,,Chris Gunning,64 60,green-bay,2003,Green Bay,1979,challenger
,Armistead Neely,,Michael Grant,75 761,green-bay,2003,Green Bay,1979,challenger
,Cary Stansbury,,Jerome Vanier,62 64,green-bay,2003,Green Bay,1979,challenger
,Jerry Van Linge,,Mike Shore,62 765,green-bay,2003,Green Bay,1979,challenger
,Vincent Van Patten,,George Amaya,75 63,green-bay,2003,Green Bay,1979,challenger
1,Kevin Curren,,Dave Siegler,64 765,green-bay,2003,Green Bay,1979,challenger
,Jerome Vanier,2,Russell Simpson,64 57 63,green-bay,2003,Green Bay,1979,challenger
4,Matt Mitchell,,Ali Madani,46 62 75,green-bay,2003,Green Bay,1979,challenger
5,Willem Prinsloo,,Juan Nunez,64 75,green-bay,2003,Green Bay,1979,challenger
6,Rod Frawley,,Warren Maher,64 63,green-bay,2003,Green Bay,1979,challenger
,Eric Fromm,7,Emilio Montano,763 60,green-bay,2003,Green Bay,1979,challenger
,Fred McNair IV,8,John Chris Lewis,676 60 64,green-bay,2003,Green Bay,1979,challenger
9,Howard Schoenfield,,Robert Van't Hof,60 762,green-bay,2003,Green Bay,1979,challenger
10,Keith Richardson,,Andy Kohlberg,57 64 62,green-bay,2003,Green Bay,1979,challenger
,Mike Shore,11,George Hardie,64 26 63,green-bay,2003,Green Bay,1979,challenger
12,Erik Van Dillen,,Woody Blocher,64 61,green-bay,2003,Green Bay,1979,challenger
,Armistead Neely,13,Trey Waltke,64 63,green-bay,2003,Green Bay,1979,challenger
14,Sashi Menon,,Ted Williams,766 63,green-bay,2003,Green Bay,1979,challenger
,Vincent Van Patten,15,Eric Friedler,64 62,green-bay,2003,Green Bay,1979,challenger
16,Bruce Kleege,,John Whitlinger,764 75,green-bay,2003,Green Bay,1979,challenger
,George Amaya,,Bruce Nichols,763 764,green-bay,2003,Green Bay,1979,challenger
,Joel Bailey,,Jai Dilouie,64 57 62,green-bay,2003,Green Bay,1979,challenger
,Tom Cain,,Jurgen Fassbender,61 63,green-bay,2003,Green Bay,1979,challenger
,Steve Denton,,Gene Hamilton,62 767,green-bay,2003,Green Bay,1979,challenger
,Michael Grant,,Scott Carnahan,767 64,green-bay,2003,Green Bay,1979,challenger
,Michael Greenberg,LL,Junie Chatman,63 64,green-bay,2003,Green Bay,1979,challenger
,Chris Gunning,,Carlos Behar,46 63 763,green-bay,2003,Green Bay,1979,challenger
,Steve Krulevitz,,John Hayes,64 75,green-bay,2003,Green Bay,1979,challenger
,Tom Leonard,,Lloyd Bourne,64 06 64,green-bay,2003,Green Bay,1979,challenger
,Gene Stuart Malin,,Jeremy Cohen,765 16 64,green-bay,2003,Green Bay,1979,challenger
,Chris Mayotte,,Kelly Junkerman,75 63,green-bay,2003,Green Bay,1979,challenger
,Mel Purcell,,Filip Krajcik,61 62,green-bay,2003,Green Bay,1979,challenger
,Peter Rennert,,Mark Turpin,764 46 63,green-bay,2003,Green Bay,1979,challenger
,Cary Stansbury,,Peter Campbell,64 62,green-bay,2003,Green Bay,1979,challenger
,Charles Buzz Strode,,Mike Barr,46 769 63,green-bay,2003,Green Bay,1979,challenger
,Robert Trogolo,,Rocky Maguire,64 64,green-bay,2003,Green Bay,1979,challenger
,Jerry Van Linge,,Marcos Hocevar,7610 46 764,green-bay,2003,Green Bay,1979,challenger
10,Erik Van Dillen,7,Howard Schoenfield,67 62 63,concord,2001,Concord,1979,challenger
7,Howard Schoenfield,,Warren Maher,63 75,concord,2001,Concord,1979,challenger
10,Erik Van Dillen,14,Bruce Kleege,62 76,concord,2001,Concord,1979,challenger
10,Erik Van Dillen,2,Russell Simpson,46 63 61,concord,2001,Concord,1979,challenger
7,Howard Schoenfield,,Fred McNair IV,63 62,concord,2001,Concord,1979,challenger
14,Bruce Kleege,,Vincent Van Patten,64 46 64,concord,2001,Concord,1979,challenger
,Warren Maher,,Michael Grant,63 64,concord,2001,Concord,1979,challenger
2,Russell Simpson,,Jai Dilouie,75 67 64,concord,2001,Concord,1979,challenger
,Vincent Van Patten,3,Rod Frawley,16 64 62,concord,2001,Concord,1979,challenger
,Michael Grant,4,Willem Prinsloo,16 64 64,concord,2001,Concord,1979,challenger
10,Erik Van Dillen,6,John Chris Lewis,63 60,concord,2001,Concord,1979,challenger
7,Howard Schoenfield,,Eric Fromm,60 60,concord,2001,Concord,1979,challenger
14,Bruce Kleege,Q,Mark Turpin,57 76 60,concord,2001,Concord,1979,challenger
,Fred McNair IV,15,Peter Campbell,60 63,concord,2001,Concord,1979,challenger
,Warren Maher,,Robert Trogolo,57 62 40 (RET),concord,2001,Concord,1979,challenger
2,Russell Simpson,,Peter Rennert,62 63,concord,2001,Concord,1979,challenger
3,Rod Frawley,,Tom Cain,75 63,concord,2001,Concord,1979,challenger
4,Willem Prinsloo,,Juan Nunez,62 64,concord,2001,Concord,1979,challenger
6,John Chris Lewis,,Michael Greenberg,75 64,concord,2001,Concord,1979,challenger
7,Howard Schoenfield,,Glenn Hamilton,62 63,concord,2001,Concord,1979,challenger
Q,Mark Turpin,8,Keith Richardson,62 62,concord,2001,Concord,1979,challenger
10,Erik Van Dillen,,Joel Bailey,76 60,concord,2001,Concord,1979,challenger
,Eric Fromm,11,Trey Waltke,64 36 64,concord,2001,Concord,1979,challenger
,Vincent Van Patten,12,Sashi Menon,63 76,concord,2001,Concord,1979,challenger
,Robert Trogolo,13,Eric Friedler,62 76,concord,2001,Concord,1979,challenger
14,Bruce Kleege,,Cary Stansbury,62 64,concord,2001,Concord,1979,challenger
15,Peter Campbell,,Rocky Maguire,76 76,concord,2001,Concord,1979,challenger
,Jai Dilouie,16,Matt Mitchell,63 26 62,concord,2001,Concord,1979,challenger
,Michael Grant,,Byron Bertram,36 75 63,concord,2001,Concord,1979,challenger
,Warren Maher,,Marcos Hocevar,64 64,concord,2001,Concord,1979,challenger
,Fred McNair IV,Q,Dave Siegler,63 16 61,concord,2001,Concord,1979,challenger
Q,Dave Siegler,1,Kevin Curren,16 63 63,concord,2001,Concord,1979,challenger
2,Russell Simpson,,Mike Shore,62 62,concord,2001,Concord,1979,challenger
3,Rod Frawley,,Gene Stuart Malin,61 60,concord,2001,Concord,1979,challenger
4,Willem Prinsloo,,Steve Denton,67 62 61,concord,2001,Concord,1979,challenger
,Marcos Hocevar,5,Emilio Montano,64 62,concord,2001,Concord,1979,challenger
6,John Chris Lewis,Q,John Whitlinger,67 61 64,concord,2001,Concord,1979,challenger
7,Howard Schoenfield,,Robert Van't Hof,64 64,concord,2001,Concord,1979,challenger
8,Keith Richardson,,Mike Machette,16 64 64,concord,2001,Concord,1979,challenger
,Michael Grant,9,George Hardie,62 26 64,concord,2001,Concord,1979,challenger
10,Erik Van Dillen,Q,Mike Barr,64 60,concord,2001,Concord,1979,challenger
11,Trey Waltke,,Tim Mayotte,62 61,concord,2001,Concord,1979,challenger
12,Sashi Menon,,Bruce Nichols,64 63,concord,2001,Concord,1979,challenger
13,Eric Friedler,,Woody Blocher,64 64,concord,2001,Concord,1979,challenger
14,Bruce Kleege,,Chris Mayotte,64 64,concord,2001,Concord,1979,challenger
15,Peter Campbell,,John Hayes,62 63,concord,2001,Concord,1979,challenger
16,Matt Mitchell,,Dean Martin,63 60,concord,2001,Concord,1979,challenger
,Joel Bailey,,Charles Buzz Strode,76 46 63,concord,2001,Concord,1979,challenger
,Byron Bertram,,Hubertus Hoyt,76 64,concord,2001,Concord,1979,challenger
,Tom Cain,,Tom Leonard,64 61,concord,2001,Concord,1979,challenger
,Jai Dilouie,Q,Glenn Petrovic,36 61 64,concord,2001,Concord,1979,challenger
,Eric Fromm,,Jerry Van Linge,76 76,concord,2001,Concord,1979,challenger
,Michael Greenberg,Q,Warren Girle,64 63,concord,2001,Concord,1979,challenger
,Glenn Hamilton,,Joel Ross,60 76,concord,2001,Concord,1979,challenger
,Rocky Maguire,,Bruce Foxworth,62 62,concord,2001,Concord,1979,challenger
,Warren Maher,,Chris Gunning,64 62,concord,2001,Concord,1979,challenger
,Fred McNair IV,Q,David Imonitie,60 26 64,concord,2001,Concord,1979,challenger
,Juan Nunez,,Filip Krajcik,62 61,concord,2001,Concord,1979,challenger
,Peter Rennert,,Larry Davidson,67 62 63,concord,2001,Concord,1979,challenger
,Cary Stansbury,,Junie Chatman,62 63,concord,2001,Concord,1979,challenger
,Robert Trogolo,Q,Ted Williams,57 76 61,concord,2001,Concord,1979,challenger
Q,Mark Turpin,,Jasjit Singh,64 75,concord,2001,Concord,1979,challenger
,Vincent Van Patten,,Scott Carnahan,64 62,concord,2001,Concord,1979,challenger
3,Trey Waltke,8,Matt Mitchell,46 64 60,san-diego,2005,San Diego,1979,challenger
3,Trey Waltke,1,Rod Frawley,76 75,san-diego,2005,San Diego,1979,challenger
8,Matt Mitchell,2,Russell Simpson,63 75,san-diego,2005,San Diego,1979,challenger
1,Rod Frawley,7,Erik Van Dillen,(W/O),san-diego,2005,San Diego,1979,challenger
2,Russell Simpson,,Gene Stuart Malin,75 61,san-diego,2005,San Diego,1979,challenger
3,Trey Waltke,,Byron Bertram,61 64,san-diego,2005,San Diego,1979,challenger
8,Matt Mitchell,,Robert Trogolo,62 26 62,san-diego,2005,San Diego,1979,challenger
1,Rod Frawley,16,Mike Machette,62 63,san-diego,2005,San Diego,1979,challenger
2,Russell Simpson,11,Dick R. Bohrnstedt,61 57 62,san-diego,2005,San Diego,1979,challenger
3,Trey Waltke,12,Cary Stansbury,62 64,san-diego,2005,San Diego,1979,challenger
7,Erik Van Dillen,13,Bruce Kleege,76 76,san-diego,2005,San Diego,1979,challenger
8,Matt Mitchell,15,Eric Friedler,64 64,san-diego,2005,San Diego,1979,challenger
,Byron Bertram,,Carlos Behar,62 64,san-diego,2005,San Diego,1979,challenger
,Gene Stuart Malin,,Rocky Maguire,63 16 75,san-diego,2005,San Diego,1979,challenger
,Robert Trogolo,Q,John Whitlinger,63 62,san-diego,2005,San Diego,1979,challenger
1,Rod Frawley,Q,Matt Doyle,62 62,san-diego,2005,San Diego,1979,challenger
2,Russell Simpson,Q,Rick Rozen,63 61,san-diego,2005,San Diego,1979,challenger
3,Trey Waltke,,Michael Greenberg,64 60,san-diego,2005,San Diego,1979,challenger
,Robert Trogolo,4,Emilio Montano,64 75,san-diego,2005,San Diego,1979,challenger
7,Erik Van Dillen,,Mark Turpin,46 60 64,san-diego,2005,San Diego,1979,challenger
8,Matt Mitchell,Q,Robbie Venter,60 60,san-diego,2005,San Diego,1979,challenger
,Rocky Maguire,9,Fred McNair IV,67 64 64,san-diego,2005,San Diego,1979,challenger
,Carlos Behar,10,George Hardie,61 64,san-diego,2005,San Diego,1979,challenger
11,Dick R. Bohrnstedt,,Hubertus Hoyt,64 60,san-diego,2005,San Diego,1979,challenger
12,Cary Stansbury,,Harry Fritz,60 62,san-diego,2005,San Diego,1979,challenger
13,Bruce Kleege,,Robert Van't Hof,76 63,san-diego,2005,San Diego,1979,challenger
15,Eric Friedler,,Charles Buzz Strode,62 62,san-diego,2005,San Diego,1979,challenger
16,Mike Machette,,Ian Harris,63 62,san-diego,2005,San Diego,1979,challenger
,Byron Bertram,,Eric Sherbeck,62 63,san-diego,2005,San Diego,1979,challenger
,Gene Stuart Malin,,Warren Maher,76 62,san-diego,2005,San Diego,1979,challenger
Q,John Whitlinger,,Junie Chatman,26 64 63,san-diego,2005,San Diego,1979,challenger
1,Rod Frawley,,Woody Blocher,57 75 75,san-diego,2005,San Diego,1979,challenger
2,Russell Simpson,,David Mustard,63 16 61,san-diego,2005,San Diego,1979,challenger
3,Trey Waltke,,Jerry Van Linge,62 63,san-diego,2005,San Diego,1979,challenger
4,Emilio Montano,,Curt Stalder,62 64,san-diego,2005,San Diego,1979,challenger
,Warren Maher,5,Tom Leonard,64 63,san-diego,2005,San Diego,1979,challenger
,Byron Bertram,6,Sashi Menon,62 36 62,san-diego,2005,San Diego,1979,challenger
7,Erik Van Dillen,,Scott Carnahan,62 63,san-diego,2005,San Diego,1979,challenger
8,Matt Mitchell,,Bruce Nichols,64 63,san-diego,2005,San Diego,1979,challenger
9,Fred McNair IV,,Warren Girle,75 62,san-diego,2005,San Diego,1979,challenger
10,George Hardie,,Chang-Hong Ni,62 60,san-diego,2005,San Diego,1979,challenger
11,Dick R. Bohrnstedt,Q,Jay Harvey,63 63,san-diego,2005,San Diego,1979,challenger
12,Cary Stansbury,,Bruce Foxworth,64 75,san-diego,2005,San Diego,1979,challenger
13,Bruce Kleege,,John Hayes,62 16 64,san-diego,2005,San Diego,1979,challenger
Q,John Whitlinger,14,Mike Shore,76 62,san-diego,2005,San Diego,1979,challenger
15,Eric Friedler,,Guy Fritz,62 06 62,san-diego,2005,San Diego,1979,challenger
16,Mike Machette,,Michael Wayman,64 57 63,san-diego,2005,San Diego,1979,challenger
,Carlos Behar,,Joe Meyers,62 36 61,san-diego,2005,San Diego,1979,challenger
,Junie Chatman,,Guillermo Oropez,76 61,san-diego,2005,San Diego,1979,challenger
Q,Matt Doyle,,John Holladay,63 64,san-diego,2005,San Diego,1979,challenger
,Harry Fritz,,Ted Williams,64 62,san-diego,2005,San Diego,1979,challenger
,Michael Greenberg,,Jai Dilouie,75 61,san-diego,2005,San Diego,1979,challenger
,Ian Harris,,Gordon Jones,64 46 63,san-diego,2005,San Diego,1979,challenger
,Hubertus Hoyt,Q,Glenn Petrovic,63 26 75,san-diego,2005,San Diego,1979,challenger
,Rocky Maguire,,Mike Barr,60 63,san-diego,2005,San Diego,1979,challenger
,Gene Stuart Malin,,Chris Gunning,64 36 61,san-diego,2005,San Diego,1979,challenger
Q,Rick Rozen,,Bill Maze,61 75,san-diego,2005,San Diego,1979,challenger
,Eric Sherbeck,,Walter Redondo,62 62,san-diego,2005,San Diego,1979,challenger
,Charles Buzz Strode,Q,Christopher Sylvan,63 76,san-diego,2005,San Diego,1979,challenger
,Robert Trogolo,,Joel Bailey,63 63,san-diego,2005,San Diego,1979,challenger
,Mark Turpin,,Geoff Martinez,62 75,san-diego,2005,San Diego,1979,challenger
,Robert Van't Hof,,Juan Nunez,76 76,san-diego,2005,San Diego,1979,challenger
Q,Robbie Venter,Q,Tracy Delatte,67 76 76,san-diego,2005,San Diego,1979,challenger
6,Belus Prajoux,9,Fernando Maynetto,62 64,porto,235,Porto Alegre,1979,challenger
6,Belus Prajoux,2,Joao Soares,62 64,porto,235,Porto Alegre,1979,challenger
9,Fernando Maynetto,,Carlos Gattiker,64 75,porto,235,Porto Alegre,1979,challenger
2,Joao Soares,14,Cassio Motta,16 64 62,porto,235,Porto Alegre,1979,challenger
9,Fernando Maynetto,5,Ramiro Benavides,61 62,porto,235,Porto Alegre,1979,challenger
6,Belus Prajoux,12,Leo Palin,63 26 61,porto,235,Porto Alegre,1979,challenger
,Carlos Gattiker,Q,Jorge Todero,60 63,porto,235,Porto Alegre,1979,challenger
9,Fernando Maynetto,1,Carlos Kirmayr,46 63 62,porto,235,Porto Alegre,1979,challenger
2,Joao Soares,16,Elio Lito Alvarez,46 64 64,porto,235,Porto Alegre,1979,challenger
12,Leo Palin,4,Roger Guedes,26 76 62,porto,235,Porto Alegre,1979,challenger
5,Ramiro Benavides,,Thomas Koch,57 63 76,porto,235,Porto Alegre,1979,challenger
6,Belus Prajoux,,Roberto Lombardi,76 62,porto,235,Porto Alegre,1979,challenger
Q,Jorge Todero,7,Alvaro Fillol,75 64,porto,235,Porto Alegre,1979,challenger
14,Cassio Motta,8,Givaldo Barbosa,60 61,porto,235,Porto Alegre,1979,challenger
,Carlos Gattiker,,Tony Giammalva,67 61 61,porto,235,Porto Alegre,1979,challenger
1,Carlos Kirmayr,Q,Roberto Meneschincheri,62 60,porto,235,Porto Alegre,1979,challenger
2,Joao Soares,Q,Scott McCain,61 75,porto,235,Porto Alegre,1979,challenger
,Carlos Gattiker,3,Charles Owens,62 36 62,porto,235,Porto Alegre,1979,challenger
4,Roger Guedes,,Mark Turpin,63 61,porto,235,Porto Alegre,1979,challenger
5,Ramiro Benavides,Q,Juan Martin (BRA),76 62,porto,235,Porto Alegre,1979,challenger
6,Belus Prajoux,,Julio Goes,64 60,porto,235,Porto Alegre,1979,challenger
7,Alvaro Fillol,,John Benson,63 75,porto,235,Porto Alegre,1979,challenger
8,Givaldo Barbosa,,Christopher Sylvan,63 61,porto,235,Porto Alegre,1979,challenger
9,Fernando Maynetto,,Warren Girle,62 76,porto,235,Porto Alegre,1979,challenger
,Roberto Lombardi,10,Alvaro Betancur,62 62,porto,235,Porto Alegre,1979,challenger
12,Leo Palin,,Hugo Roverano,62 60,porto,235,Porto Alegre,1979,challenger
14,Cassio Motta,,Dave Siegler,62 63,porto,235,Porto Alegre,1979,challenger
16,Elio Lito Alvarez,,Jan Kallquist,62 61,porto,235,Porto Alegre,1979,challenger
,Tony Giammalva,,Celso Sacomandi,06 63 64,porto,235,Porto Alegre,1979,challenger
,Thomas Koch,,Greg Halder,16 64 61,porto,235,Porto Alegre,1979,challenger
Q,Jorge Todero,,QUALIFIER QUALIFIER10,,porto,235,Porto Alegre,1979,challenger
1,Carlos Kirmayr,,Fritz Don,63 61,porto,235,Porto Alegre,1979,challenger
2,Joao Soares,,Noel Freitas,67 63 75,porto,235,Porto Alegre,1979,challenger
3,Charles Owens,,Juan Carlos Ayala,61 60,porto,235,Porto Alegre,1979,challenger
4,Roger Guedes,,Guillermo Aubone,64 75,porto,235,Porto Alegre,1979,challenger
5,Ramiro Benavides,,Mike Barr,62 61,porto,235,Porto Alegre,1979,challenger
6,Belus Prajoux,,Eleuterio Martins,62 61,porto,235,Porto Alegre,1979,challenger
7,Alvaro Fillol,,Francisco Mastelli,64 16 61,porto,235,Porto Alegre,1979,challenger
8,Givaldo Barbosa,,Ted Williams,63 62,porto,235,Porto Alegre,1979,challenger
9,Fernando Maynetto,Q,Stephen Warboys,63 26 63,porto,235,Porto Alegre,1979,challenger
10,Alvaro Betancur,Q,QUALIFIER QUALIFIER1,,porto,235,Porto Alegre,1979,challenger
,Thomas Koch,11,Joel Bailey,61 64,porto,235,Porto Alegre,1979,challenger
12,Leo Palin,,Javier Restrepo,76 60,porto,235,Porto Alegre,1979,challenger
,Tony Giammalva,13,Armistead Neely,16 76 63,porto,235,Porto Alegre,1979,challenger
14,Cassio Motta,Q,Tadeo Morales,60 61,porto,235,Porto Alegre,1979,challenger
,QUALIFIER QUALIFIER10,15,Paul Van Min,26 62 61,porto,235,Porto Alegre,1979,challenger
16,Elio Lito Alvarez,,Andy Kohlberg,62 63,porto,235,Porto Alegre,1979,challenger
,John Benson,,Rolf Thung,63 46 64,porto,235,Porto Alegre,1979,challenger
,Carlos Gattiker,,Ney Keller,57 76 60,porto,235,Porto Alegre,1979,challenger
,Warren Girle,,Jeremy Cohen,63 76,porto,235,Porto Alegre,1979,challenger
,Julio Goes,,Carlos Behar,26 62 76,porto,235,Porto Alegre,1979,challenger
,Greg Halder,,Jose Lopez-Maeso,46 63 63,porto,235,Porto Alegre,1979,challenger
,Jan Kallquist,,Luis-Carlos Enck,61 75,porto,235,Porto Alegre,1979,challenger
,Roberto Lombardi,,John Trickey,62 62,porto,235,Porto Alegre,1979,challenger
Q,Juan Martin (BRA),,Hugo Varela,61 63,porto,235,Porto Alegre,1979,challenger
Q,Scott McCain,,Ivan Kley,63 36 75,porto,235,Porto Alegre,1979,challenger
Q,Roberto Meneschincheri,,Marcos Hocevar,46 62 62,porto,235,Porto Alegre,1979,challenger
,Hugo Roverano,,Jay Harvey,61 (RET),porto,235,Porto Alegre,1979,challenger
,Celso Sacomandi,,Pedro Rebolledo,61 64,porto,235,Porto Alegre,1979,challenger
,Dave Siegler,,Fernando Van Ortz,36 61 63,porto,235,Porto Alegre,1979,challenger
,Christopher Sylvan,Q,Carlos Alvarado,62 63,porto,235,Porto Alegre,1979,challenger
Q,Jorge Todero,,Kelly Junkerman,60 64,porto,235,Porto Alegre,1979,challenger
,Mark Turpin,,Dick Dell,64 62,porto,235,Porto Alegre,1979,challenger
1,Carlos Kirmayr,,Julio Goes,61 75,salvador,648,Salvador,1979,challenger
1,Carlos Kirmayr,15,Leo Palin,75 64,salvador,648,Salvador,1979,challenger
,Julio Goes,12,Alvaro Fillol,62 11 (RET),salvador,648,Salvador,1979,challenger
1,Carlos Kirmayr,,Mark Turpin,64 75,salvador,648,Salvador,1979,challenger
,Julio Goes,2,Charles Owens,61 61,salvador,648,Salvador,1979,challenger
12,Alvaro Fillol,10,Thomas Koch,64 63,salvador,648,Salvador,1979,challenger
15,Leo Palin,,Hugo Roverano,63 63,salvador,648,Salvador,1979,challenger
1,Carlos Kirmayr,9,Ramiro Benavides,36 64 62,salvador,648,Salvador,1979,challenger
2,Charles Owens,,Fernando Maynetto,64 62,salvador,648,Salvador,1979,challenger
