Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
Q,Robert Van't Hof,,Christopher Sylvan,64 64,raleigh,371,Raleigh,1978,challenger
,Ricardo Acuna,,Tim Garcia,16 63 76,hilton-head,724,Hilton Head,1978,challenger
,Tim Garcia,2,Willem Prinsloo,62 62,hilton-head,724,Hilton Head,1978,challenger
,Ricardo Acuna,,Haroon Ismail,63 36 63,hilton-head,724,Hilton Head,1978,challenger
2,Willem Prinsloo,8,Howard Schoenfield,62 36 62,hilton-head,724,Hilton Head,1978,challenger
,Tim Garcia,3,Paul Kronk,63 60,hilton-head,724,Hilton Head,1978,challenger
,Ricardo Acuna,,Carlos Gomez,63 64,hilton-head,724,Hilton Head,1978,challenger
,Haroon Ismail,,John Holladay,64 67 63,hilton-head,724,Hilton Head,1978,challenger
2,Willem Prinsloo,,Ali Madani,63 63,hilton-head,724,Hilton Head,1978,challenger
3,Paul Kronk,12,Bruce Foxworth,62 60,hilton-head,724,Hilton Head,1978,challenger
8,Howard Schoenfield,,Kevin Curren,36 75 75,hilton-head,724,Hilton Head,1978,challenger
,Tim Garcia,16,Bill Maze,75 62,hilton-head,724,Hilton Head,1978,challenger
,Ricardo Acuna,,Fernando Maynetto,64 64,hilton-head,724,Hilton Head,1978,challenger
,Carlos Gomez,Q,Noel Jensen,63 64,hilton-head,724,Hilton Head,1978,challenger
,John Holladay,,Robbie Smith,62 16 62,hilton-head,724,Hilton Head,1978,challenger
,Haroon Ismail,,Denis Naegelen,62 36 76,hilton-head,724,Hilton Head,1978,challenger
2,Willem Prinsloo,Q,Grover Raz Reid,61 63,hilton-head,724,Hilton Head,1978,challenger
3,Paul Kronk,,Carlos Lopez,61 63,hilton-head,724,Hilton Head,1978,challenger
,John Holladay,4,Jai Dilouie,76 26 62,hilton-head,724,Hilton Head,1978,challenger
,Tim Garcia,5,Warren Maher,26 76 60,hilton-head,724,Hilton Head,1978,challenger
8,Howard Schoenfield,,Max Hurlimann,62 76,hilton-head,724,Hilton Head,1978,challenger
,Ali Madani,9,Walter Redondo,46 64 62,hilton-head,724,Hilton Head,1978,challenger
Q,Noel Jensen,10,Guillermo Oropez,60 63,hilton-head,724,Hilton Head,1978,challenger
12,Bruce Foxworth,Q,Tim Mayotte,36 64 64,hilton-head,724,Hilton Head,1978,challenger
16,Bill Maze,,Greg Braun,63 76,hilton-head,724,Hilton Head,1978,challenger
,Ricardo Acuna,,Charles Buzz Strode,64 46 62,hilton-head,724,Hilton Head,1978,challenger
,Kevin Curren,,Mike Shore,63 63,hilton-head,724,Hilton Head,1978,challenger
,Carlos Gomez,,Joao Soares,64 63,hilton-head,724,Hilton Head,1978,challenger
,Haroon Ismail,,Raymond Pascale,67 64 63,hilton-head,724,Hilton Head,1978,challenger
,Fernando Maynetto,,Sammy Martin,64 63,hilton-head,724,Hilton Head,1978,challenger
,Denis Naegelen,,Gordon Jones,63 63,hilton-head,724,Hilton Head,1978,challenger
,Robbie Smith,Q,John Hayes,62 63,hilton-head,724,Hilton Head,1978,challenger
,Fernando Maynetto,1,Johan Kriek,06 76 64,hilton-head,724,Hilton Head,1978,challenger
2,Willem Prinsloo,,Morris Skip Strode,62 10 (RET),hilton-head,724,Hilton Head,1978,challenger
3,Paul Kronk,,Gene Stuart Malin,75 60,hilton-head,724,Hilton Head,1978,challenger
4,Jai Dilouie,,Bruno Renoult,61 75,hilton-head,724,Hilton Head,1978,challenger
5,Warren Maher,Q,Gene Hamilton,62 61,hilton-head,724,Hilton Head,1978,challenger
,Haroon Ismail,6,Christopher Sylvan,64 36 64,hilton-head,724,Hilton Head,1978,challenger
,Joao Soares,7,Noel Phillips,61 63,hilton-head,724,Hilton Head,1978,challenger
8,Howard Schoenfield,,Michael Greenberg,46 75 61,hilton-head,724,Hilton Head,1978,challenger
9,Walter Redondo,,Rick Meyer,64 76,hilton-head,724,Hilton Head,1978,challenger
10,Guillermo Oropez,Q,Shinichi Sakamoto,67 64 62,hilton-head,724,Hilton Head,1978,challenger
Q,John Hayes,11,Harry Fritz,62 62,hilton-head,724,Hilton Head,1978,challenger
12,Bruce Foxworth,,P. Krajcik,62 57 63,hilton-head,724,Hilton Head,1978,challenger
,Gordon Jones,13,Curt Stalder,63 62,hilton-head,724,Hilton Head,1978,challenger
,Mike Shore,14,George Taylor,62 63,hilton-head,724,Hilton Head,1978,challenger
,Charles Buzz Strode,15,Mike Myburg,46 61 63,hilton-head,724,Hilton Head,1978,challenger
16,Bill Maze,,Mike Sassano,75 64,hilton-head,724,Hilton Head,1978,challenger
,Ricardo Acuna,,Mike Harrington,75 75,hilton-head,724,Hilton Head,1978,challenger
,Greg Braun,,Shigeyuki Nishio,64 62,hilton-head,724,Hilton Head,1978,challenger
,Kevin Curren,,Bailey Brown,67 75 64,hilton-head,724,Hilton Head,1978,challenger
,Tim Garcia,,Octavio Martinez,63 62,hilton-head,724,Hilton Head,1978,challenger
,Carlos Gomez,,Gonzalo Nunez,16 62 76,hilton-head,724,Hilton Head,1978,challenger
,John Holladay,,Sam Vuille,67 61 76,hilton-head,724,Hilton Head,1978,challenger
,Max Hurlimann,Q,G. Murphy,62 63,hilton-head,724,Hilton Head,1978,challenger
Q,Noel Jensen,,Toby Crabel,76 60,hilton-head,724,Hilton Head,1978,challenger
,Carlos Lopez,,John Geraghty,16 63 75,hilton-head,724,Hilton Head,1978,challenger
,Ali Madani,,Peter Campbell,75 75,hilton-head,724,Hilton Head,1978,challenger
,Sammy Martin,,Rocky Vasquez,36 62 61,hilton-head,724,Hilton Head,1978,challenger
Q,Tim Mayotte,,Tim Clements,62 64,hilton-head,724,Hilton Head,1978,challenger
,Denis Naegelen,,John Joyce,61 60,hilton-head,724,Hilton Head,1978,challenger
,Raymond Pascale,,Mike Barr,36 63 64,hilton-head,724,Hilton Head,1978,challenger
Q,Grover Raz Reid,Q,Peter Rennert,64 63,hilton-head,724,Hilton Head,1978,challenger
,Robbie Smith,,Javier Restrepo,62 63,hilton-head,724,Hilton Head,1978,challenger
1,Deon Joubert,2,Mike Cahill,75 61,virginia-beach,674,Virginia Beach,1978,challenger
1,Deon Joubert,12,Trey Waltke,64 26 64,virginia-beach,674,Virginia Beach,1978,challenger
2,Mike Cahill,6,Russell Simpson,62 63,virginia-beach,674,Virginia Beach,1978,challenger
1,Deon Joubert,,Howard Schoenfield,64 63,virginia-beach,674,Virginia Beach,1978,challenger
2,Mike Cahill,7,Johan Kriek,60 62,virginia-beach,674,Virginia Beach,1978,challenger
6,Russell Simpson,3,Rejean Genois,64 63,virginia-beach,674,Virginia Beach,1978,challenger
12,Trey Waltke,8,Butch Seewagen,64 46 63,virginia-beach,674,Virginia Beach,1978,challenger
1,Deon Joubert,,Denis Naegelen,60 62,virginia-beach,674,Virginia Beach,1978,challenger
2,Mike Cahill,LL,Joel Ross,63 62,virginia-beach,674,Virginia Beach,1978,challenger
3,Rejean Genois,14,David Schneider,76 46 61,virginia-beach,674,Virginia Beach,1978,challenger
6,Russell Simpson,15,Warren Maher,62 61,virginia-beach,674,Virginia Beach,1978,challenger
7,Johan Kriek,10,Joe Meyers,67 75 61,virginia-beach,674,Virginia Beach,1978,challenger
8,Butch Seewagen,,Joao Soares,76 63,virginia-beach,674,Virginia Beach,1978,challenger
12,Trey Waltke,,Bill Maze,62 62,virginia-beach,674,Virginia Beach,1978,challenger
,Howard Schoenfield,13,Jai Dilouie,64 75,virginia-beach,674,Virginia Beach,1978,challenger
1,Deon Joubert,,Walter Redondo,76 62,virginia-beach,674,Virginia Beach,1978,challenger
2,Mike Cahill,,Charles Buzz Strode,60 36 63,virginia-beach,674,Virginia Beach,1978,challenger
3,Rejean Genois,,Christopher Sylvan,64 46 76,virginia-beach,674,Virginia Beach,1978,challenger
,Bill Maze,4,Willem Prinsloo,63 63,virginia-beach,674,Virginia Beach,1978,challenger
6,Russell Simpson,,Harry Fritz,61 67 63,virginia-beach,674,Virginia Beach,1978,challenger
7,Johan Kriek,Q,Bruno Renoult,63 61,virginia-beach,674,Virginia Beach,1978,challenger
8,Butch Seewagen,,Javier Restrepo,63 64,virginia-beach,674,Virginia Beach,1978,challenger
10,Joe Meyers,,Hubertus Hoyt,61 76,virginia-beach,674,Virginia Beach,1978,challenger
12,Trey Waltke,,Gordon Jones,63 61,virginia-beach,674,Virginia Beach,1978,challenger
13,Jai Dilouie,,Joel Bailey,64 64,virginia-beach,674,Virginia Beach,1978,challenger
14,David Schneider,Q,Tim Mayotte,62 61,virginia-beach,674,Virginia Beach,1978,challenger
15,Warren Maher,,Noel Phillips,76 63,virginia-beach,674,Virginia Beach,1978,challenger
,Denis Naegelen,,Tim Clements,64 62,virginia-beach,674,Virginia Beach,1978,challenger
LL,Joel Ross,,Mike Myburg,64 16 60,virginia-beach,674,Virginia Beach,1978,challenger
,Howard Schoenfield,,Noel Jensen,26 64 61,virginia-beach,674,Virginia Beach,1978,challenger
,Joao Soares,LL,Fernando Maynetto,16 63 63,virginia-beach,674,Virginia Beach,1978,challenger
1,Deon Joubert,,John Joyce,61 75,virginia-beach,674,Virginia Beach,1978,challenger
2,Mike Cahill,,Eric Fromm,64 62,virginia-beach,674,Virginia Beach,1978,challenger
3,Rejean Genois,,Guillermo Oropez,62 75,virginia-beach,674,Virginia Beach,1978,challenger
4,Willem Prinsloo,,Bruce Foxworth,67 64 64,virginia-beach,674,Virginia Beach,1978,challenger
,Howard Schoenfield,5,Bernard Fritz,67 62 20 (RET),virginia-beach,674,Virginia Beach,1978,challenger
6,Russell Simpson,Q,Pem Guerry,61 61,virginia-beach,674,Virginia Beach,1978,challenger
7,Johan Kriek,Q,Haroon Ismail,60 60,virginia-beach,674,Virginia Beach,1978,challenger
8,Butch Seewagen,,Brad Rowe,57 64 62,virginia-beach,674,Virginia Beach,1978,challenger
10,Joe Meyers,,Mike Sassano,63 26 64,virginia-beach,674,Virginia Beach,1978,challenger
12,Trey Waltke,,Scott Carnahan,62 63,virginia-beach,674,Virginia Beach,1978,challenger
13,Jai Dilouie,,Rick Meyer,63 75,virginia-beach,674,Virginia Beach,1978,challenger
14,David Schneider,,Ali Madani,63 63,virginia-beach,674,Virginia Beach,1978,challenger
15,Warren Maher,,Andy Kohlberg,63 64,virginia-beach,674,Virginia Beach,1978,challenger
,Denis Naegelen,16,Dale Collings,64 64,virginia-beach,674,Virginia Beach,1978,challenger
,Joel Bailey,Q,Gene Hamilton,63 63,virginia-beach,674,Virginia Beach,1978,challenger
,Tim Clements,,Chris Dunk,63 64,virginia-beach,674,Virginia Beach,1978,challenger
,Harry Fritz,,John Holladay,64 06 64,virginia-beach,674,Virginia Beach,1978,challenger
,Hubertus Hoyt,,Gene Stuart Malin,64 63,virginia-beach,674,Virginia Beach,1978,challenger
,Noel Jensen,,George Taylor,26 64 76,virginia-beach,674,Virginia Beach,1978,challenger
,Gordon Jones,Q,John Hayes,63 63,virginia-beach,674,Virginia Beach,1978,challenger
LL,Fernando Maynetto,,Curt Stalder,61 62,virginia-beach,674,Virginia Beach,1978,challenger
Q,Tim Mayotte,,John Chris Lewis,63 63,virginia-beach,674,Virginia Beach,1978,challenger
,Bill Maze,Q,Shigeyuki Nishio,61 64,virginia-beach,674,Virginia Beach,1978,challenger
,Mike Myburg,,Peter Campbell,57 63 63,virginia-beach,674,Virginia Beach,1978,challenger
,Noel Phillips,,Carlos Gomez,64 63,virginia-beach,674,Virginia Beach,1978,challenger
,Walter Redondo,,Sam Vuille,76 46 63,virginia-beach,674,Virginia Beach,1978,challenger
Q,Bruno Renoult,Q,Jay Lapidus,61 06 63,virginia-beach,674,Virginia Beach,1978,challenger
,Javier Restrepo,,Michael Greenberg,76 61,virginia-beach,674,Virginia Beach,1978,challenger
LL,Joel Ross,,Bill Csipkay,60 61,virginia-beach,674,Virginia Beach,1978,challenger
,Joao Soares,,Gonzalo Nunez,62 64,virginia-beach,674,Virginia Beach,1978,challenger
,Charles Buzz Strode,,Max Hurlimann,64 75,virginia-beach,674,Virginia Beach,1978,challenger
,Christopher Sylvan,,Greg Braun,61 64,virginia-beach,674,Virginia Beach,1978,challenger
5,Johan Kriek,,Matt Mitchell,61 76,cagliari,676,Wall,1978,challenger
5,Johan Kriek,11,Dale Collings,64 62,cagliari,676,Wall,1978,challenger
,Matt Mitchell,,Jay Lapidus,75 64,cagliari,676,Wall,1978,challenger
5,Johan Kriek,,Joel Bailey,60 31 (RET),cagliari,676,Wall,1978,challenger
,Matt Mitchell,6,Erick Iskersky,60 76,cagliari,676,Wall,1978,challenger
11,Dale Collings,,Haroon Ismail,63 64,cagliari,676,Wall,1978,challenger
,Jay Lapidus,,John Chris Lewis,76 64,cagliari,676,Wall,1978,challenger
5,Johan Kriek,9,Warren Maher,63 62,cagliari,676,Wall,1978,challenger
6,Erick Iskersky,16,Christopher Sylvan,63 36 62,cagliari,676,Wall,1978,challenger
11,Dale Collings,,Mike Sassano,64 62,cagliari,676,Wall,1978,challenger
,John Chris Lewis,12,Hubertus Hoyt,36 63 75,cagliari,676,Wall,1978,challenger
,Haroon Ismail,15,David Schneider,64 64,cagliari,676,Wall,1978,challenger
,Joel Bailey,,Michael Greenberg,64 64,cagliari,676,Wall,1978,challenger
,Jay Lapidus,,Peter Campbell,63 57 62,cagliari,676,Wall,1978,challenger
,Matt Mitchell,,Kevin Curren,64 62,cagliari,676,Wall,1978,challenger
5,Johan Kriek,,Peter Rennert,61 64,cagliari,676,Wall,1978,challenger
6,Erick Iskersky,,Joao Soares,62 62,cagliari,676,Wall,1978,challenger
,John Chris Lewis,7,Van Winitsky,76 62,cagliari,676,Wall,1978,challenger
9,Warren Maher,Q,Jan Bortner,63 26 64,cagliari,676,Wall,1978,challenger
11,Dale Collings,,Chris Mayotte,63 76,cagliari,676,Wall,1978,challenger
12,Hubertus Hoyt,,Shigeyuki Nishio,63 60,cagliari,676,Wall,1978,challenger
,Michael Greenberg,14,Noel Phillips,76 75,cagliari,676,Wall,1978,challenger
15,David Schneider,,Fernando Maynetto,62 64,cagliari,676,Wall,1978,challenger
16,Christopher Sylvan,Q,Gene Stuart Malin,63 64,cagliari,676,Wall,1978,challenger
,Joel Bailey,,Chris Dunk,62 46 76,cagliari,676,Wall,1978,challenger
,Peter Campbell,,Cary Stansbury,63 57 61,cagliari,676,Wall,1978,challenger
,Kevin Curren,,Max Hurlimann,63 63,cagliari,676,Wall,1978,challenger
,Haroon Ismail,,Brad Rowe,61 61,cagliari,676,Wall,1978,challenger
,Jay Lapidus,Q,P. Krajcik,63 64,cagliari,676,Wall,1978,challenger
,Matt Mitchell,Q,Mike Shore,64 60,cagliari,676,Wall,1978,challenger
,Mike Sassano,,Tom Mott,63 64,cagliari,676,Wall,1978,challenger
,Cary Stansbury,1,Willem Prinsloo,63 62,cagliari,676,Wall,1978,challenger
,Haroon Ismail,2,Rejean Genois,63 64,cagliari,676,Wall,1978,challenger
,Chris Dunk,3,Marcelo Lara,63 64,cagliari,676,Wall,1978,challenger
,Kevin Curren,4,Russell Simpson,76 76,cagliari,676,Wall,1978,challenger
5,Johan Kriek,Q,Mike Harrington,62 75,cagliari,676,Wall,1978,challenger
6,Erick Iskersky,,Robert Van't Hof,63 63,cagliari,676,Wall,1978,challenger
7,Van Winitsky,,Ricardo Acuna,63 64,cagliari,676,Wall,1978,challenger
,Mike Sassano,8,Woody Blocher,62 75,cagliari,676,Wall,1978,challenger
9,Warren Maher,,Ali Madani,75 63,cagliari,676,Wall,1978,challenger
Q,P. Krajcik,10,Roger Guedes,60 30 (RET),cagliari,676,Wall,1978,challenger
11,Dale Collings,,Guillermo Oropez,61 76,cagliari,676,Wall,1978,challenger
12,Hubertus Hoyt,,Scott Carnahan,63 26 63,cagliari,676,Wall,1978,challenger
Q,Mike Shore,13,Jai Dilouie,75 61,cagliari,676,Wall,1978,challenger
14,Noel Phillips,Q,John Hayes,64 61,cagliari,676,Wall,1978,challenger
15,David Schneider,,Robert Wise,64 64,cagliari,676,Wall,1978,challenger
16,Christopher Sylvan,Q,Jay Royappa,76 67 63,cagliari,676,Wall,1978,challenger
,Joel Bailey,,John Holladay,61 75,cagliari,676,Wall,1978,challenger
Q,Jan Bortner,,Bill Maze,62 75,cagliari,676,Wall,1978,challenger
,Peter Campbell,,Mike Myburg,61 76,cagliari,676,Wall,1978,challenger
,Michael Greenberg,,Walter Redondo,75 76,cagliari,676,Wall,1978,challenger
,Max Hurlimann,,Curt Stalder,64 62,cagliari,676,Wall,1978,challenger
,Jay Lapidus,,Mike Barr,62 36 64,cagliari,676,Wall,1978,challenger
,John Chris Lewis,,Harry Fritz,76 60,cagliari,676,Wall,1978,challenger
Q,Gene Stuart Malin,,Greg Braun,61 61,cagliari,676,Wall,1978,challenger
,Fernando Maynetto,,Charles Buzz Strode,67 60 63,cagliari,676,Wall,1978,challenger
,Chris Mayotte,,Rick Meyer,76 76,cagliari,676,Wall,1978,challenger
,Matt Mitchell,,John Sadri,62 64,cagliari,676,Wall,1978,challenger
,Tom Mott,,Tim Clements,62 (RET),cagliari,676,Wall,1978,challenger
,Shigeyuki Nishio,,George Taylor,76 61,cagliari,676,Wall,1978,challenger
,Peter Rennert,,Larry Gottfried,76 63,cagliari,676,Wall,1978,challenger
,Brad Rowe,,Howard Schoenfield,26 64 76,cagliari,676,Wall,1978,challenger
,Joao Soares,,Barry Geraghty,62 46 62,cagliari,676,Wall,1978,challenger
1,Russell Simpson,13,David Schneider,64 75,cape-cod,671,Cape Cod,1978,challenger
1,Russell Simpson,14,John Holladay,42 (RET),cape-cod,671,Cape Cod,1978,challenger
13,David Schneider,,Peter Campbell,64 63,cape-cod,671,Cape Cod,1978,challenger
1,Russell Simpson,12,Noel Phillips,67 61 63,cape-cod,671,Cape Cod,1978,challenger
14,John Holladay,10,Hubertus Hoyt,63 64,cape-cod,671,Cape Cod,1978,challenger
13,David Schneider,,Bill Maze,75 46 62,cape-cod,671,Cape Cod,1978,challenger
,Peter Campbell,,Charles Buzz Strode,46 62 62,cape-cod,671,Cape Cod,1978,challenger
1,Russell Simpson,,John Geraghty,64 63,cape-cod,671,Cape Cod,1978,challenger
,Bill Maze,9,Jai Dilouie,64 63,cape-cod,671,Cape Cod,1978,challenger
10,Hubertus Hoyt,,Gene Hamilton,61 61,cape-cod,671,Cape Cod,1978,challenger
12,Noel Phillips,,Shigeyuki Nishio,63 60,cape-cod,671,Cape Cod,1978,challenger
13,David Schneider,,Matt Mitchell,63 62,cape-cod,671,Cape Cod,1978,challenger
14,John Holladay,,Ricardo Acuna,75 57 64,cape-cod,671,Cape Cod,1978,challenger
,Charles Buzz Strode,15,Chris Dunk,67 62 64,cape-cod,671,Cape Cod,1978,challenger
,Peter Campbell,,Joao Soares,76 76,cape-cod,671,Cape Cod,1978,challenger
1,Russell Simpson,,Peter Rennert,75 63,cape-cod,671,Cape Cod,1978,challenger
,Charles Buzz Strode,2,Dick R. Bohrnstedt,64 36 60,cape-cod,671,Cape Cod,1978,challenger
,Gene Hamilton,4,Eric Friedler,57 60 61,cape-cod,671,Cape Cod,1978,challenger
,Peter Campbell,7,Dale Collings,76 62,cape-cod,671,Cape Cod,1978,challenger
,Shigeyuki Nishio,8,Jonathan Smith,46 76 64,cape-cod,671,Cape Cod,1978,challenger
9,Jai Dilouie,Q,P. Krajcik,60 46 61,cape-cod,671,Cape Cod,1978,challenger
10,Hubertus Hoyt,,George Taylor,67 75 64,cape-cod,671,Cape Cod,1978,challenger
,Joao Soares,11,George Amaya,64 62,cape-cod,671,Cape Cod,1978,challenger
12,Noel Phillips,,Fernando Maynetto,63 76,cape-cod,671,Cape Cod,1978,challenger
13,David Schneider,,Harry Fritz,62 64,cape-cod,671,Cape Cod,1978,challenger
14,John Holladay,,Michael Greenberg,46 64 63,cape-cod,671,Cape Cod,1978,challenger
15,Chris Dunk,Q,Jeff Papell,62 62,cape-cod,671,Cape Cod,1978,challenger
,Ricardo Acuna,Q,Jerry Van Linge,76 64,cape-cod,671,Cape Cod,1978,challenger
,John Geraghty,,Toby Crabel,62 64,cape-cod,671,Cape Cod,1978,challenger
,Bill Maze,,QUALIFIER QUALIFIER10,,cape-cod,671,Cape Cod,1978,challenger
,Matt Mitchell,,Haroon Ismail,61 (RET),cape-cod,671,Cape Cod,1978,challenger
1,Russell Simpson,Q,Keith Hancock,61 64,cape-cod,671,Cape Cod,1978,challenger
2,Dick R. Bohrnstedt,,Joe Bouquin,63 60,cape-cod,671,Cape Cod,1978,challenger
,Matt Mitchell,3,John Feaver,26 64 64,cape-cod,671,Cape Cod,1978,challenger
4,Eric Friedler,,S. Anadian,62 62,cape-cod,671,Cape Cod,1978,challenger
,QUALIFIER QUALIFIER10,5,Woody Blocher,64 61,cape-cod,671,Cape Cod,1978,challenger
,Ricardo Acuna,6,Warren Maher,62 62,cape-cod,671,Cape Cod,1978,challenger
7,Dale Collings,Q,John Molin,63 62,cape-cod,671,Cape Cod,1978,challenger
8,Jonathan Smith,,Juan Nunez,63 76,cape-cod,671,Cape Cod,1978,challenger
9,Jai Dilouie,,Sam Vuille,61 61,cape-cod,671,Cape Cod,1978,challenger
10,Hubertus Hoyt,,Mike Sassano,61 62,cape-cod,671,Cape Cod,1978,challenger
11,George Amaya,,Gordon Jones,63 61,cape-cod,671,Cape Cod,1978,challenger
12,Noel Phillips,,Eric Fromm,63 76,cape-cod,671,Cape Cod,1978,challenger
13,David Schneider,,Mike Myburg,61 64,cape-cod,671,Cape Cod,1978,challenger
14,John Holladay,,John Hayes,62 63,cape-cod,671,Cape Cod,1978,challenger
15,Chris Dunk,,Rick Meyer,63 64,cape-cod,671,Cape Cod,1978,challenger
,Toby Crabel,16,Guillermo Oropez,75 26 64,cape-cod,671,Cape Cod,1978,challenger
,Peter Campbell,,Tim Clements,60 64,cape-cod,671,Cape Cod,1978,challenger
,Harry Fritz,,Sammy Martin,63 36 76,cape-cod,671,Cape Cod,1978,challenger
,John Geraghty,,Mike Barr,61 16 63,cape-cod,671,Cape Cod,1978,challenger
,Michael Greenberg,,Kevin Curren,36 63 75,cape-cod,671,Cape Cod,1978,challenger
,Gene Hamilton,,Stephen Temple,64 62,cape-cod,671,Cape Cod,1978,challenger
,Haroon Ismail,,Jeff Martinez,62 64,cape-cod,671,Cape Cod,1978,challenger
Q,P. Krajcik,Q,Jerry Karzen,75 61,cape-cod,671,Cape Cod,1978,challenger
,Fernando Maynetto,,Brad Drewett,46 63 62,cape-cod,671,Cape Cod,1978,challenger
,Bill Maze,,Nick White,61 61,cape-cod,671,Cape Cod,1978,challenger
,Shigeyuki Nishio,,Mike Shore,64 67 64,cape-cod,671,Cape Cod,1978,challenger
Q,Jeff Papell,Q,Ian Duvenhage,64 67 76,cape-cod,671,Cape Cod,1978,challenger
,Peter Rennert,,Greg Braun,63 76,cape-cod,671,Cape Cod,1978,challenger
,Joao Soares,,Horace Reid,63 67 64,cape-cod,671,Cape Cod,1978,challenger
,Charles Buzz Strode,,Curt Stalder,63 75,cape-cod,671,Cape Cod,1978,challenger
,George Taylor,,Scott Carnahan,64 63,cape-cod,671,Cape Cod,1978,challenger
Q,Jerry Van Linge,Q,Shinichi Sakamoto,64 63,cape-cod,671,Cape Cod,1978,challenger
5,Erik Van Dillen,,Kevin Curren,64 67 76,lancaster,7311,Lancaster,1978,challenger
5,Erik Van Dillen,7,John Austin,63 75,lancaster,7311,Lancaster,1978,challenger
,Kevin Curren,,Peter Campbell,63 64,lancaster,7311,Lancaster,1978,challenger
5,Erik Van Dillen,2,Ferdi Taygan,67 61 76,lancaster,7311,Lancaster,1978,challenger
7,John Austin,3,Russell Simpson,63 63,lancaster,7311,Lancaster,1978,challenger
,Peter Campbell,,David Schneider,63 67 76,lancaster,7311,Lancaster,1978,challenger
,Kevin Curren,,Michael Greenberg,64 76,lancaster,7311,Lancaster,1978,challenger
,Michael Greenberg,1,Willem Prinsloo,63 64,lancaster,7311,Lancaster,1978,challenger
2,Ferdi Taygan,,Keith Hancock,63 76,lancaster,7311,Lancaster,1978,challenger
3,Russell Simpson,9,Eric Friedler,46 75 75,lancaster,7311,Lancaster,1978,challenger
5,Erik Van Dillen,,Haroon Ismail,26 62 62,lancaster,7311,Lancaster,1978,challenger
7,John Austin,,Joel Ross,62 61,lancaster,7311,Lancaster,1978,challenger
,Kevin Curren,8,John Feaver,64 76,lancaster,7311,Lancaster,1978,challenger
,David Schneider,10,Warren Maher,62 64,lancaster,7311,Lancaster,1978,challenger
,Peter Campbell,11,Jonathan Smith,64 64,lancaster,7311,Lancaster,1978,challenger
1,Willem Prinsloo,,Sam Vuille,64 63,lancaster,7311,Lancaster,1978,challenger
2,Ferdi Taygan,,Hubertus Hoyt,64 64,lancaster,7311,Lancaster,1978,challenger
3,Russell Simpson,Q,Ian Harris,36 64 63,lancaster,7311,Lancaster,1978,challenger
,Peter Campbell,4,John James,61 63,lancaster,7311,Lancaster,1978,challenger
5,Erik Van Dillen,,Bill Maze,63 76,lancaster,7311,Lancaster,1978,challenger
,David Schneider,6,Dick R. Bohrnstedt,36 60 60,lancaster,7311,Lancaster,1978,challenger
7,John Austin,,Peter Rennert,76 64,lancaster,7311,Lancaster,1978,challenger
8,John Feaver,Q,Horace Reid,64 62,lancaster,7311,Lancaster,1978,challenger
9,Eric Friedler,,Fernando Maynetto,64 62,lancaster,7311,Lancaster,1978,challenger
10,Warren Maher,,P. Krajcik,63 63,lancaster,7311,Lancaster,1978,challenger
11,Jonathan Smith,,Greg Braun,62 63,lancaster,7311,Lancaster,1978,challenger
,Haroon Ismail,13,Jai Dilouie,64 75,lancaster,7311,Lancaster,1978,challenger
,Kevin Curren,Q,John Molin,64 76,lancaster,7311,Lancaster,1978,challenger
,Michael Greenberg,,Juan Nunez,64 63,lancaster,7311,Lancaster,1978,challenger
,Keith Hancock,LL,Peter Pearson,76 63,lancaster,7311,Lancaster,1978,challenger
,Joel Ross,,Shigeyuki Nishio,62 63,lancaster,7311,Lancaster,1978,challenger
1,Willem Prinsloo,Q,Ted Williams,64 63,lancaster,7311,Lancaster,1978,challenger
2,Ferdi Taygan,,Greg Amaya,64 16 61,lancaster,7311,Lancaster,1978,challenger
3,Russell Simpson,Q,Jerry Van Linge,63 16 76,lancaster,7311,Lancaster,1978,challenger
4,John James,,Jay Lapidus,64 62,lancaster,7311,Lancaster,1978,challenger
5,Erik Van Dillen,Q,Christopher Sylvan,76 61,lancaster,7311,Lancaster,1978,challenger
6,Dick R. Bohrnstedt,,Ken Birkett,61 60,lancaster,7311,Lancaster,1978,challenger
7,John Austin,,Matt Mitchell,63 62,lancaster,7311,Lancaster,1978,challenger
8,John Feaver,,Eric Fromm,76 64,lancaster,7311,Lancaster,1978,challenger
9,Eric Friedler,,Bruce Kleege,76 62,lancaster,7311,Lancaster,1978,challenger
10,Warren Maher,,Tim Clements,61 62,lancaster,7311,Lancaster,1978,challenger
11,Jonathan Smith,,Ricardo Acuna,36 64 76,lancaster,7311,Lancaster,1978,challenger
,Joel Ross,12,Woody Blocher,64 64,lancaster,7311,Lancaster,1978,challenger
13,Jai Dilouie,,Gene Hamilton,75 46 62,lancaster,7311,Lancaster,1978,challenger
,Juan Nunez,14,Dale Collings,67 61 62,lancaster,7311,Lancaster,1978,challenger
Q,John Molin,16,Noel Phillips,63 63,lancaster,7311,Lancaster,1978,challenger
,Greg Braun,Q,Maurice Hunter,64 62,lancaster,7311,Lancaster,1978,challenger
,Peter Campbell,,Joel Bailey,63 (RET),lancaster,7311,Lancaster,1978,challenger
,Kevin Curren,,John Hayes,75 36 62,lancaster,7311,Lancaster,1978,challenger
,Michael Greenberg,,Stephen Temple,61 36 63,lancaster,7311,Lancaster,1978,challenger
