Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Florin Segarceanu,,Joao Soares,62 62,vienna,208,Vienna,1987,challenger
,Mark Woodforde,,Denys Maasdorp,76 26 62,vienna,208,Vienna,1987,challenger
Q,Michael Oberleitner,1,Stefan Eriksson,46 64 62,vienna,208,Vienna,1987,challenger
,Joao Soares,2,Bud Schultz,76 64,vienna,208,Vienna,1987,challenger
,Denys Maasdorp,3,Michael Kures,63 60,vienna,208,Vienna,1987,challenger
4,Michael Tauson,Q,Cyril Suk,36 61 76,vienna,208,Vienna,1987,challenger
5,Eric Winogradsky,Q,Petr Korda,63 46 64,vienna,208,Vienna,1987,challenger
6,Alex Antonitsch,LL,Branislav Stankovic,62 46 63,vienna,208,Vienna,1987,challenger
,Anthony Lane,7,Steve Guy,61 75,vienna,208,Vienna,1987,challenger
8,Jaroslav Navratil,WC,Gilbert Schaller,64 63,vienna,208,Vienna,1987,challenger
,Hans-Dieter Beutel,,Peter Carter,64 76,vienna,208,Vienna,1987,challenger
,Brian Levine,,Danilo Marcelino,61 64,vienna,208,Vienna,1987,challenger
,Peter Lindgren,,Grant Connell,64 63,vienna,208,Vienna,1987,challenger
Q,Hugo Nunez,WC,Andreas Buchwald,62 61,vienna,208,Vienna,1987,challenger
,Florin Segarceanu,WC,Oliver Ploner,64 61,vienna,208,Vienna,1987,challenger
,Huub Van Boeckel,WC,Thomas Buchmayer,63 63,vienna,208,Vienna,1987,challenger
,Lars-Anders Wahlgren,,Magnus Gustafsson,64 26 63,vienna,208,Vienna,1987,challenger
,Mark Woodforde,LL,David Engel,67 76 76,vienna,208,Vienna,1987,challenger
Q,Christian Saceanu,SE,Mark Woodforde,57 63 64,graz,383,Graz,1987,challenger
Q,Christian Saceanu,4,Stefan Eriksson,63 36 63,graz,383,Graz,1987,challenger
SE,Mark Woodforde,,Jaroslav Navratil,46 61 62,graz,383,Graz,1987,challenger
SE,Mark Woodforde,1,Jan Gunnarsson,36 61 62,graz,383,Graz,1987,challenger
Q,Christian Saceanu,2,Thomas Muster,62 64,graz,383,Graz,1987,challenger
,Jaroslav Navratil,3,Carl Limberger,61 61,graz,383,Graz,1987,challenger
4,Stefan Eriksson,6,Patrik Kuhnen,64 64,graz,383,Graz,1987,challenger
1,Jan Gunnarsson,,Hans-Dieter Beutel,64 63,graz,383,Graz,1987,challenger
2,Thomas Muster,,Leif Shiras,36 64 63,graz,383,Graz,1987,challenger
3,Carl Limberger,,Juan Antonio Rodriguez,64 64,graz,383,Graz,1987,challenger
4,Stefan Eriksson,WC,Oliver Ploner,62 63,graz,383,Graz,1987,challenger
6,Patrik Kuhnen,Q,Nicklas Kroon,76 75,graz,383,Graz,1987,challenger
Q,Christian Saceanu,8,Michael Kures,76 76,graz,383,Graz,1987,challenger
,Jaroslav Navratil,,Alex Antonitsch,62 67 76,graz,383,Graz,1987,challenger
SE,Mark Woodforde,,Eric Winogradsky,64 64,graz,383,Graz,1987,challenger
1,Jan Gunnarsson,WC,Gilbert Schaller,63 63,graz,383,Graz,1987,challenger
2,Thomas Muster,Q,Richard Vogel,61 75,graz,383,Graz,1987,challenger
3,Carl Limberger,WC,Andreas Buchwald,62 63,graz,383,Graz,1987,challenger
4,Stefan Eriksson,WC,Michael Oberleitner,64 64,graz,383,Graz,1987,challenger
,Jaroslav Navratil,5,Jim Pugh,64 64,graz,383,Graz,1987,challenger
6,Patrik Kuhnen,,Michael Tauson,64 62,graz,383,Graz,1987,challenger
SE,Mark Woodforde,7,John Sadri,64 64,graz,383,Graz,1987,challenger
8,Michael Kures,,Carlos Di Laura,26 63 63,graz,383,Graz,1987,challenger
,Alex Antonitsch,SE,Florin Segarceanu,26 64 64,graz,383,Graz,1987,challenger
,Hans-Dieter Beutel,,Joao Soares,64 75,graz,383,Graz,1987,challenger
Q,Nicklas Kroon,,Marco Armellini,61 75,graz,383,Graz,1987,challenger
WC,Oliver Ploner,,Ivo Werner,36 76 62,graz,383,Graz,1987,challenger
,Juan Antonio Rodriguez,,Ronnie Bathman,64 46 75,graz,383,Graz,1987,challenger
Q,Christian Saceanu,Q,Miguel Nido,63 63,graz,383,Graz,1987,challenger
,Leif Shiras,,Denys Maasdorp,64 63,graz,383,Graz,1987,challenger
,Eric Winogradsky,,Steve Guy,62 64,graz,383,Graz,1987,challenger
1,Peter Doohan,2,Todd Nelson,63 62,martinique,385,Martinique,1987,challenger
1,Peter Doohan,5,Ricardo Acuna,76 63,martinique,385,Martinique,1987,challenger
2,Todd Nelson,,Alvaro Jordan,76 36 63,martinique,385,Martinique,1987,challenger
1,Peter Doohan,8,Paul Chamberlin,60 46 76,martinique,385,Martinique,1987,challenger
2,Todd Nelson,,Nick Fulwood,75 75,martinique,385,Martinique,1987,challenger
5,Ricardo Acuna,,Alex Stepanek,64 62,martinique,385,Martinique,1987,challenger
,Alvaro Jordan,Q,Doug Burke,64 64,martinique,385,Martinique,1987,challenger
1,Peter Doohan,WC,Thibault Kuentz,61 64,martinique,385,Martinique,1987,challenger
2,Todd Nelson,,Thierry Pham,64 61,martinique,385,Martinique,1987,challenger
5,Ricardo Acuna,,Tom Nijssen,64 67 76,martinique,385,Martinique,1987,challenger
8,Paul Chamberlin,,Jaromir Becka,62 64,martinique,385,Martinique,1987,challenger
Q,Doug Burke,,Cary Stansbury,64 57 76,martinique,385,Martinique,1987,challenger
,Nick Fulwood,,Larry Stefanki,62 76,martinique,385,Martinique,1987,challenger
,Alvaro Jordan,,Nelson Aerts,61 67 64,martinique,385,Martinique,1987,challenger
,Alex Stepanek,Q,Roger Smith,75 62,martinique,385,Martinique,1987,challenger
1,Peter Doohan,WC,Arnaud Boetsch,46 62 64,martinique,385,Martinique,1987,challenger
2,Todd Nelson,,Jeff Klaparda,62 60,martinique,385,Martinique,1987,challenger
Q,Roger Smith,3,Marc Flur,62 36 63,martinique,385,Martinique,1987,challenger
,Alvaro Jordan,4,Brett Dickinson,75 36 76,martinique,385,Martinique,1987,challenger
5,Ricardo Acuna,,Jean-Marc Piacentile,62 75,martinique,385,Martinique,1987,challenger
,Cary Stansbury,6,Lars-Anders Wahlgren,64 64,martinique,385,Martinique,1987,challenger
,Nick Fulwood,7,Huub Van Boeckel,64 60,martinique,385,Martinique,1987,challenger
8,Paul Chamberlin,Q,Steve Shaw,64 63,martinique,385,Martinique,1987,challenger
,Nelson Aerts,Q,David Felgate,64 75,martinique,385,Martinique,1987,challenger
,Jaromir Becka,,Richard Schmidt,63 64,martinique,385,Martinique,1987,challenger
Q,Doug Burke,,Peter Carter,63 64,martinique,385,Martinique,1987,challenger
WC,Thibault Kuentz,WC,Jean-Francois Blain,61 64,martinique,385,Martinique,1987,challenger
,Tom Nijssen,LL,Jeremy Bates,76 26 64,martinique,385,Martinique,1987,challenger
,Thierry Pham,,Loic Courteau,75 62,martinique,385,Martinique,1987,challenger
,Larry Stefanki,,Mike Bauer,36 64 62,martinique,385,Martinique,1987,challenger
,Alex Stepanek,,Mansour Bahrami,76 67 63,martinique,385,Martinique,1987,challenger
1,Jonathan Canter,,Larry Stefanki,63 64,guadeloupe,470,Guadeloupe,1987,challenger
1,Jonathan Canter,,Jeremy Bates,75 76,guadeloupe,470,Guadeloupe,1987,challenger
,Larry Stefanki,,Peter Carter,76 36 63,guadeloupe,470,Guadeloupe,1987,challenger
1,Jonathan Canter,,Mike Bauer,76 67 63,guadeloupe,470,Guadeloupe,1987,challenger
,Larry Stefanki,2,Peter Doohan,62 64,guadeloupe,470,Guadeloupe,1987,challenger
,Jeremy Bates,5,Marc Flur,63 46 63,guadeloupe,470,Guadeloupe,1987,challenger
,Peter Carter,6,Tom Nijssen,62 61,guadeloupe,470,Guadeloupe,1987,challenger
1,Jonathan Canter,,Huub Van Boeckel,62 57 61,guadeloupe,470,Guadeloupe,1987,challenger
2,Peter Doohan,Q,Denis Langaskens,61 61,guadeloupe,470,Guadeloupe,1987,challenger
,Peter Carter,3,Wolfgang Popp,46 76 75,guadeloupe,470,Guadeloupe,1987,challenger
5,Marc Flur,,Jeff Klaparda,64 67 63,guadeloupe,470,Guadeloupe,1987,challenger
6,Tom Nijssen,WC,Arnaud Boetsch,63 76,guadeloupe,470,Guadeloupe,1987,challenger
,Jeremy Bates,,Yahiya Doumbia,26 76 63,guadeloupe,470,Guadeloupe,1987,challenger
,Mike Bauer,,Cary Stansbury,64 67 76,guadeloupe,470,Guadeloupe,1987,challenger
,Larry Stefanki,,Jean-Marc Piacentile,62 63,guadeloupe,470,Guadeloupe,1987,challenger
1,Jonathan Canter,,Loic Courteau,75 63,guadeloupe,470,Guadeloupe,1987,challenger
2,Peter Doohan,Q,Lloyd Bourne,63 36 63,guadeloupe,470,Guadeloupe,1987,challenger
3,Wolfgang Popp,WC,Stephane Oberer,63 61,guadeloupe,470,Guadeloupe,1987,challenger
,Yahiya Doumbia,4,Leif Shiras,60 63,guadeloupe,470,Guadeloupe,1987,challenger
5,Marc Flur,,Lars-Anders Wahlgren,64 67 64,guadeloupe,470,Guadeloupe,1987,challenger
6,Tom Nijssen,WC,Thibault Kuentz,63 61,guadeloupe,470,Guadeloupe,1987,challenger
,Mike Bauer,7,Brett Dickinson,26 64 61,guadeloupe,470,Guadeloupe,1987,challenger
,Jean-Marc Piacentile,8,Ricardo Acuna,64 57 63,guadeloupe,470,Guadeloupe,1987,challenger
,Jeremy Bates,Q,Roger Smith,62 63,guadeloupe,470,Guadeloupe,1987,challenger
WC,Arnaud Boetsch,,Alvaro Jordan,61 62,guadeloupe,470,Guadeloupe,1987,challenger
,Peter Carter,Q,Steve Shaw,63 63,guadeloupe,470,Guadeloupe,1987,challenger
,Jeff Klaparda,,Paul Chamberlin,62 63,guadeloupe,470,Guadeloupe,1987,challenger
Q,Denis Langaskens,,Alex Stepanek,64 46 64,guadeloupe,470,Guadeloupe,1987,challenger
,Cary Stansbury,,Nelson Aerts,63 46 64,guadeloupe,470,Guadeloupe,1987,challenger
,Larry Stefanki,WC,Mansour Bahrami,46 61 63,guadeloupe,470,Guadeloupe,1987,challenger
,Huub Van Boeckel,,Thierry Pham,63 67 64,guadeloupe,470,Guadeloupe,1987,challenger
,Carlos Di Laura,1,Guillermo Perez-Roldan,63 62,parioli,218,Parioli,1987,challenger
1,Guillermo Perez-Roldan,,Eduardo Osta,46 60 64,parioli,218,Parioli,1987,challenger
,Carlos Di Laura,,Hugo Chapacu,75 61,parioli,218,Parioli,1987,challenger
1,Guillermo Perez-Roldan,7,Massimo Cierro,61 62,parioli,218,Parioli,1987,challenger
,Carlos Di Laura,2,Franco Davin,75 63,parioli,218,Parioli,1987,challenger
,Hugo Chapacu,,Marcelo Ingaramo,63 76,parioli,218,Parioli,1987,challenger
,Eduardo Osta,,Edoardo Mazza,62 64,parioli,218,Parioli,1987,challenger
1,Guillermo Perez-Roldan,,Francesco Cancellotti,63 62,parioli,218,Parioli,1987,challenger
2,Franco Davin,,Laurie Warder,62 46 64,parioli,218,Parioli,1987,challenger
,Eduardo Osta,3,Christian Miniussi,76 67 63,parioli,218,Parioli,1987,challenger
,Marcelo Ingaramo,4) W,Corrado Aprili,63 76,parioli,218,Parioli,1987,challenger
,Hugo Chapacu,6,Simon Youl,63 57 76,parioli,218,Parioli,1987,challenger
7,Massimo Cierro,WC,Eugenio Rossi,75 62,parioli,218,Parioli,1987,challenger
,Carlos Di Laura,8,Roberto Azar,62 57 63,parioli,218,Parioli,1987,challenger
,Edoardo Mazza,,Diego Nargiso,76 62,parioli,218,Parioli,1987,challenger
1,Guillermo Perez-Roldan,WC,Alessandro Baldoni,61 75,parioli,218,Parioli,1987,challenger
2,Franco Davin,LL,Gerald Marzenell,63 76,parioli,218,Parioli,1987,challenger
3,Christian Miniussi,Q,Francisco Roig,75 76,parioli,218,Parioli,1987,challenger
4) W,Corrado Aprili,,Gianluca Pozzi,62 64,parioli,218,Parioli,1987,challenger
,Diego Nargiso,5,Javier Sanchez,63 36 63,parioli,218,Parioli,1987,challenger
6,Simon Youl,,Antony Emerson,63 62,parioli,218,Parioli,1987,challenger
7,Massimo Cierro,,Jorge Bardou,75 63,parioli,218,Parioli,1987,challenger
8,Roberto Azar,,Christian Weis,76 64,parioli,218,Parioli,1987,challenger
,Francesco Cancellotti,Q,Alessandro De Minicis,64 64,parioli,218,Parioli,1987,challenger
,Hugo Chapacu,,Danilo Marcelino,67 61 63,parioli,218,Parioli,1987,challenger
,Carlos Di Laura,,Christian Saceanu,60 63,parioli,218,Parioli,1987,challenger
,Marcelo Ingaramo,Q,David Lewis,40 (RET),parioli,218,Parioli,1987,challenger
,Edoardo Mazza,Q,Giovanni Lelli Mami,60 63,parioli,218,Parioli,1987,challenger
,Eduardo Osta,,Andrei Olhovskiy,62 63,parioli,218,Parioli,1987,challenger
WC,Eugenio Rossi,,Jesus Colas,67 64 61,parioli,218,Parioli,1987,challenger
,Laurie Warder,,Cesar Kist,75 76,parioli,218,Parioli,1987,challenger
1,Leonardo Lavalle,4,Jorge Lozano,64 36 64,san-luis-potosi,213,San Luis Potosi,1987,challenger
1,Leonardo Lavalle,3,Stephane Bonneau,64 62,san-luis-potosi,213,San Luis Potosi,1987,challenger
4,Jorge Lozano,,Chris Pridham,76 64,san-luis-potosi,213,San Luis Potosi,1987,challenger
1,Leonardo Lavalle,,Mark Wilder,63 46 61,san-luis-potosi,213,San Luis Potosi,1987,challenger
3,Stephane Bonneau,,Hatem McDadi,75 63,san-luis-potosi,213,San Luis Potosi,1987,challenger
4,Jorge Lozano,5,Luca Bottazzi,63 64,san-luis-potosi,213,San Luis Potosi,1987,challenger
,Chris Pridham,,Eduardo Velez,62 61,san-luis-potosi,213,San Luis Potosi,1987,challenger
1,Leonardo Lavalle,WC,Fernando Perez-Pascal,64 61,san-luis-potosi,213,San Luis Potosi,1987,challenger
3,Stephane Bonneau,Q,Alejandro Ramos,64 63,san-luis-potosi,213,San Luis Potosi,1987,challenger
4,Jorge Lozano,,Rick Rudeen,46 62 64,san-luis-potosi,213,San Luis Potosi,1987,challenger
5,Luca Bottazzi,,Rill Baxter,63 60,san-luis-potosi,213,San Luis Potosi,1987,challenger
,Chris Pridham,7,Richard Schmidt,75 62,san-luis-potosi,213,San Luis Potosi,1987,challenger
,Hatem McDadi,,Larry Scott,61 61,san-luis-potosi,213,San Luis Potosi,1987,challenger
,Eduardo Velez,LL,Alain Lemaitre,62 76,san-luis-potosi,213,San Luis Potosi,1987,challenger
,Mark Wilder,,Karl Richter,62 60,san-luis-potosi,213,San Luis Potosi,1987,challenger
1,Leonardo Lavalle,LL,Enrique Haro,62 64,san-luis-potosi,213,San Luis Potosi,1987,challenger
3,Stephane Bonneau,,Craig Kardon,62 63,san-luis-potosi,213,San Luis Potosi,1987,challenger
4,Jorge Lozano,,Harald Rittersbacher,64 63,san-luis-potosi,213,San Luis Potosi,1987,challenger
5,Luca Bottazzi,,Tom Toomey,64 60,san-luis-potosi,213,San Luis Potosi,1987,challenger
,Larry Scott,6,Agustin Moreno,76 67 64,san-luis-potosi,213,San Luis Potosi,1987,challenger
7,Richard Schmidt,,Steve Denton,76 67 64,san-luis-potosi,213,San Luis Potosi,1987,challenger
,Karl Richter,8) W,Hector Ortiz,67 64 62,san-luis-potosi,213,San Luis Potosi,1987,challenger
,Rill Baxter,Q,Troy Collins,62 61,san-luis-potosi,213,San Luis Potosi,1987,challenger
LL,Alain Lemaitre,LL,Dexter MacBride,75 76,san-luis-potosi,213,San Luis Potosi,1987,challenger
,Hatem McDadi,WC,Guillermo Stevens,63 75,san-luis-potosi,213,San Luis Potosi,1987,challenger
WC,Fernando Perez-Pascal,WC,Werner Heinze,64 60,san-luis-potosi,213,San Luis Potosi,1987,challenger
,Chris Pridham,Q,Javier Contreras,64 61,san-luis-potosi,213,San Luis Potosi,1987,challenger
Q,Alejandro Ramos,,Miguel Nido,62 46 61,san-luis-potosi,213,San Luis Potosi,1987,challenger
,Rick Rudeen,,Bill Cowan,62 67 61,san-luis-potosi,213,San Luis Potosi,1987,challenger
,Eduardo Velez,Q,Daniel Montes De Oca,46 64 61,san-luis-potosi,213,San Luis Potosi,1987,challenger
,Mark Wilder,,John Letts,61 64,san-luis-potosi,213,San Luis Potosi,1987,challenger
3,Shahar Perkiss,6,Christian Saceanu,46 76 62,jerusalem,216,Jerusalem,1987,challenger
3,Shahar Perkiss,,Alexander Mronz,63 76,jerusalem,216,Jerusalem,1987,challenger
6,Christian Saceanu,,David Engel,61 62,jerusalem,216,Jerusalem,1987,challenger
,David Engel,2,Michael Tauson,62 63,jerusalem,216,Jerusalem,1987,challenger
3,Shahar Perkiss,,Morten Christensen,62 67 64,jerusalem,216,Jerusalem,1987,challenger
6,Christian Saceanu,,Larry Scott,62 61,jerusalem,216,Jerusalem,1987,challenger
,Alexander Mronz,WC,Boaz Merenstein,64 62,jerusalem,216,Jerusalem,1987,challenger
,Alexander Mronz,1,Gilad Bloom,64 67 62,jerusalem,216,Jerusalem,1987,challenger
2,Michael Tauson,Q,Phillipe Ventura,61 62,jerusalem,216,Jerusalem,1987,challenger
3,Shahar Perkiss,LL,Frank Etzold,62 61,jerusalem,216,Jerusalem,1987,challenger
,Morten Christensen,5,Nick Fulwood,64 46 75,jerusalem,216,Jerusalem,1987,challenger
6,Christian Saceanu,WC,Ohad Weinberg,63 36 63,jerusalem,216,Jerusalem,1987,challenger
,David Engel,7,Amit Naor,61 16 61,jerusalem,216,Jerusalem,1987,challenger
WC,Boaz Merenstein,LL,Eylon Sinai,62 62,jerusalem,216,Jerusalem,1987,challenger
,Larry Scott,,Stefano Mezzadri,61 64,jerusalem,216,Jerusalem,1987,challenger
1,Gilad Bloom,,Tom Toomey,64 62,jerusalem,216,Jerusalem,1987,challenger
2,Michael Tauson,LL,Yoram Baron,63 36 60,jerusalem,216,Jerusalem,1987,challenger
3,Shahar Perkiss,,Alessandro De Minicis,61 62,jerusalem,216,Jerusalem,1987,challenger
,Larry Scott,4,Brian Levine,76 75,jerusalem,216,Jerusalem,1987,challenger
5,Nick Fulwood,Q,Yuval Karutzi,76 62,jerusalem,216,Jerusalem,1987,challenger
6,Christian Saceanu,,Angelo Tanganelli,63 62,jerusalem,216,Jerusalem,1987,challenger
7,Amit Naor,LL,Adi Kremer,61 76,jerusalem,216,Jerusalem,1987,challenger
,Morten Christensen,,Stephan Medem,61 75,jerusalem,216,Jerusalem,1987,challenger
,David Engel,,Stephane Grenier,36 64 63,jerusalem,216,Jerusalem,1987,challenger
LL,Frank Etzold,Q,Menashe Tzur,64 64,jerusalem,216,Jerusalem,1987,challenger
WC,Boaz Merenstein,,Shlomo Glickstein,16 75 63,jerusalem,216,Jerusalem,1987,challenger
,Stefano Mezzadri,WC,Haim Zion,46 76 75,jerusalem,216,Jerusalem,1987,challenger
,Alexander Mronz,Q,Tomer Zimmerman,36 63 76,jerusalem,216,Jerusalem,1987,challenger
LL,Eylon Sinai,,Giovanni Lelli Mami,36 76 64,jerusalem,216,Jerusalem,1987,challenger
Q,Phillipe Ventura,,Alberto Paris,75 64,jerusalem,216,Jerusalem,1987,challenger
WC,Ohad Weinberg,WC,Raviv Weidenfeld,62 76,jerusalem,216,Jerusalem,1987,challenger
SE,Carlos Di Laura,,Jesus Colas,61 63,lisbon,269,Lisbon,1987,challenger
,Jesus Colas,3,Alberto Tous,75 63,lisbon,269,Lisbon,1987,challenger
SE,Carlos Di Laura,6,Massimo Cierro,36 76 61,lisbon,269,Lisbon,1987,challenger
,Jesus Colas,2,Francesco Cancellotti,16 62 63,lisbon,269,Lisbon,1987,challenger
3,Alberto Tous,,Juan Aguilera,60 62,lisbon,269,Lisbon,1987,challenger
6,Massimo Cierro,,Thierry Pham,61 36 63,lisbon,269,Lisbon,1987,challenger
SE,Carlos Di Laura,,Jose Lopez-Maeso,64 64,lisbon,269,Lisbon,1987,challenger
2,Francesco Cancellotti,,Eduardo Masso,64 62,lisbon,269,Lisbon,1987,challenger
3,Alberto Tous,,Gianluca Pozzi,62 57 63,lisbon,269,Lisbon,1987,challenger
,Thierry Pham,4,Marco Armellini,64 63,lisbon,269,Lisbon,1987,challenger
,Juan Aguilera,5,Olivier Delaitre,62 62,lisbon,269,Lisbon,1987,challenger
6,Massimo Cierro,,Hans-Dieter Beutel,63 62,lisbon,269,Lisbon,1987,challenger
SE,Carlos Di Laura,7,Bruce Derlin,64 61,lisbon,269,Lisbon,1987,challenger
,Jesus Colas,,Juan Antonio Rodriguez,61 46 64,lisbon,269,Lisbon,1987,challenger
,Jose Lopez-Maeso,Q,Bruno Dadillon,26 63 62,lisbon,269,Lisbon,1987,challenger
,Jose Lopez-Maeso,1,Mark Dickson,36 63 62,lisbon,269,Lisbon,1987,challenger
2,Francesco Cancellotti,,Roberto Azar,63 62,lisbon,269,Lisbon,1987,challenger
3,Alberto Tous,,Pedro Rebolledo,76 62,lisbon,269,Lisbon,1987,challenger
4,Marco Armellini,WC,Manuel Sousa,60 64,lisbon,269,Lisbon,1987,challenger
5,Olivier Delaitre,WC,Nuno Marques,64 06 64,lisbon,269,Lisbon,1987,challenger
6,Massimo Cierro,,Jerome Potier,62 46 64,lisbon,269,Lisbon,1987,challenger
7,Bruce Derlin,WC,Joao Cunha-Silva,75 06 60,lisbon,269,Lisbon,1987,challenger
,Juan Antonio Rodriguez,8,Fernando Lleo,57 63 76,lisbon,269,Lisbon,1987,challenger
,Juan Aguilera,Q,Tasos Bavelas,60 36 60,lisbon,269,Lisbon,1987,challenger
,Hans-Dieter Beutel,,Magnus Tideman,63 63,lisbon,269,Lisbon,1987,challenger
,Jesus Colas,Q,Jose Daher,62 61,lisbon,269,Lisbon,1987,challenger
Q,Bruno Dadillon,SE,Hugo Chapacu,76 61,lisbon,269,Lisbon,1987,challenger
SE,Carlos Di Laura,Q,Nicolas Pereira,62 64,lisbon,269,Lisbon,1987,challenger
,Eduardo Masso,WC,Pedro Cordeiro,76 61,lisbon,269,Lisbon,1987,challenger
,Thierry Pham,,Srinivasan Vasudevan,64 60,lisbon,269,Lisbon,1987,challenger
,Gianluca Pozzi,,Ronnie Bathman,62 76,lisbon,269,Lisbon,1987,challenger
1,Ramesh Krishnan,5,Jay Lapidus,63 60,nagoya,217,Nagoya,1987,challenger
1,Ramesh Krishnan,3,Andrew Castle,46 60 63,nagoya,217,Nagoya,1987,challenger
5,Jay Lapidus,,Eric Korita,46 76 61,nagoya,217,Nagoya,1987,challenger
1,Ramesh Krishnan,Q,Andy Kohlberg,61 61,nagoya,217,Nagoya,1987,challenger
3,Andrew Castle,6,Jon Levine,46 64 75,nagoya,217,Nagoya,1987,challenger
5,Jay Lapidus,4,Michael Kures,63 21 (RET),nagoya,217,Nagoya,1987,challenger
,Eric Korita,Q,Robert Van't Hof,63 76,nagoya,217,Nagoya,1987,challenger
1,Ramesh Krishnan,,Joel Bailey,63 60,nagoya,217,Nagoya,1987,challenger
,Eric Korita,2,Peter Carlsson,75 36 62,nagoya,217,Nagoya,1987,challenger
3,Andrew Castle,,Danny Saltz,62 61,nagoya,217,Nagoya,1987,challenger
4,Michael Kures,WC,Shigeyuki Nishio,63 62,nagoya,217,Nagoya,1987,challenger
5,Jay Lapidus,,David Mustard,61 64,nagoya,217,Nagoya,1987,challenger
6,Jon Levine,,Shuzo Matsuoka,61 62,nagoya,217,Nagoya,1987,challenger
Q,Robert Van't Hof,8,Russell Simpson,64 67 64,nagoya,217,Nagoya,1987,challenger
Q,Andy Kohlberg,,Tsuyoshi Fukui,61 62,nagoya,217,Nagoya,1987,challenger
1,Ramesh Krishnan,,Tetsu Kuramitsu,63 60,nagoya,217,Nagoya,1987,challenger
2,Peter Carlsson,,Tom Toomey,64 75,nagoya,217,Nagoya,1987,challenger
3,Andrew Castle,,Glenn Michibata,76 64,nagoya,217,Nagoya,1987,challenger
4,Michael Kures,LL,Eiji Takeuchi,63 75,nagoya,217,Nagoya,1987,challenger
5,Jay Lapidus,,Toru Yonezawa,63 62,nagoya,217,Nagoya,1987,challenger
6,Jon Levine,,Toshihisa Tsuchihashi,61 62,nagoya,217,Nagoya,1987,challenger
Q,Andy Kohlberg,7,Charles Bud Cox,62 67 75,nagoya,217,Nagoya,1987,challenger
8,Russell Simpson,WC,Masayoshi Takeyari,63 76,nagoya,217,Nagoya,1987,challenger
,Joel Bailey,,Paul Chamberlin,62 62,nagoya,217,Nagoya,1987,challenger
,Tsuyoshi Fukui,Q,Hitoshi Shirato,62 60,nagoya,217,Nagoya,1987,challenger
,Eric Korita,,Steve Guy,63 64,nagoya,217,Nagoya,1987,challenger
,Shuzo Matsuoka,Q,Toshiyuki Tsuji,64 76,nagoya,217,Nagoya,1987,challenger
,David Mustard,,Steve Denton,57 76 64,nagoya,217,Nagoya,1987,challenger
WC,Shigeyuki Nishio,WC,Takeshi Omono,67 63 75,nagoya,217,Nagoya,1987,challenger
,Danny Saltz,,Shozo Shiraishi,75 62,nagoya,217,Nagoya,1987,challenger
Q,Robert Van't Hof,WC,Ichiro Nakanishi,62 63,nagoya,217,Nagoya,1987,challenger
1,Christian Bergstrom,5,Alex Antonitsch,61 63,porto,386,Oporto,1987,challenger
1,Christian Bergstrom,4,Francesco Cancellotti,76 63,porto,386,Oporto,1987,challenger
5,Alex Antonitsch,,Pedro Rebolledo,62 64,porto,386,Oporto,1987,challenger
1,Christian Bergstrom,,Hans-Dieter Beutel,63 64,porto,386,Oporto,1987,challenger
5,Alex Antonitsch,3,Mark Dickson,75 64,porto,386,Oporto,1987,challenger
4,Francesco Cancellotti,6,Mark Woodforde,64 26 64,porto,386,Oporto,1987,challenger
,Pedro Rebolledo,,Juan Aguilera,76 60,porto,386,Oporto,1987,challenger
1,Christian Bergstrom,WC,Nuno Marques,62 60,porto,386,Oporto,1987,challenger
3,Mark Dickson,Q,Gustavo Giussani,75 64,porto,386,Oporto,1987,challenger
4,Francesco Cancellotti,,Olivier Delaitre,75 63,porto,386,Oporto,1987,challenger
5,Alex Antonitsch,,Roberto Azar,63 64,porto,386,Oporto,1987,challenger
6,Mark Woodforde,,Jesus Colas,46 75 63,porto,386,Oporto,1987,challenger
,Hans-Dieter Beutel,8,Marco Armellini,63 62,porto,386,Oporto,1987,challenger
,Juan Aguilera,,Lars-Anders Wahlgren,63 62,porto,386,Oporto,1987,challenger
,Pedro Rebolledo,Q,Eugenio Rossi,36 61 60,porto,386,Oporto,1987,challenger
1,Christian Bergstrom,,Loic Courteau,63 61,porto,386,Oporto,1987,challenger
,Lars-Anders Wahlgren,2,Claudio Panatta,36 62 64,porto,386,Oporto,1987,challenger
3,Mark Dickson,Q,Alessandro Baldoni,62 63,porto,386,Oporto,1987,challenger
4,Francesco Cancellotti,,Ronnie Bathman,61 64,porto,386,Oporto,1987,challenger
5,Alex Antonitsch,LL,Bruno Dadillon,75 62,porto,386,Oporto,1987,challenger
6,Mark Woodforde,,Gianluca Pozzi,75 60,porto,386,Oporto,1987,challenger
Q,Eugenio Rossi,7,Michael Tauson,63 67 63,porto,386,Oporto,1987,challenger
8,Marco Armellini,Q,Gilbert Schaller,46 61 64,porto,386,Oporto,1987,challenger
,Juan Aguilera,,Massimo Cierro,60 67 62,porto,386,Oporto,1987,challenger
,Roberto Azar,WC,Pedro Cordeiro,64 61,porto,386,Oporto,1987,challenger
,Hans-Dieter Beutel,WC,Joao Cunha-Silva,62 64,porto,386,Oporto,1987,challenger
,Jesus Colas,,Juan Antonio Rodriguez,64 64,porto,386,Oporto,1987,challenger
,Olivier Delaitre,,Magnus Tideman,41 (RET),porto,386,Oporto,1987,challenger
Q,Gustavo Giussani,,Thierry Pham,64 63,porto,386,Oporto,1987,challenger
WC,Nuno Marques,,Jose Lopez-Maeso,64 62,porto,386,Oporto,1987,challenger
