Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
WC,Ahmed El Mehelmy,,Gabriel Urpi,76 76,tunis,211,Tunis,1985,challenger
WC,Oliver Freund,,Emilio Sanchez,57 64 63,tunis,211,Tunis,1985,challenger
,Damir Keretic,,Peter Elter,63 36 63,tunis,211,Tunis,1985,challenger
Q,Wolfgang Popp,Q,Menno Oosting,60 61,tunis,211,Tunis,1985,challenger
,Hans Schwaier,,Pascal Portes,64 63,tunis,211,Tunis,1985,challenger
1,Henrik Sundstrom,,Bruce Manson,75 63,tunis,211,Tunis,1985,challenger
2,Libor Pimek,,Rolf Gehring,62 36 63,tunis,211,Tunis,1985,challenger
,Gabriel Urpi,3,Francesco Cancellotti,76 60,tunis,211,Tunis,1985,challenger
4,Victor Pecci Sr.,,Blaine Willenborg,61 62,tunis,211,Tunis,1985,challenger
,Peter Elter,5,Tarik Benhabiles,57 62 75,tunis,211,Tunis,1985,challenger
,Pascal Portes,6,Pablo Arraya,61 63,tunis,211,Tunis,1985,challenger
,Emilio Sanchez,7,Hans Gildemeister,76 64,tunis,211,Tunis,1985,challenger
Q,Wolfgang Popp,8,Fernando Luna,26 75 63,tunis,211,Tunis,1985,challenger
Q,Jordi Arrese,WC,Houcine Saber,64 64,tunis,211,Tunis,1985,challenger
,Juan Avendano,,Roberto Arguello,64 62,tunis,211,Tunis,1985,challenger
WC,Ahmed El Mehelmy,,Marcel Freeman,46 75 75,tunis,211,Tunis,1985,challenger
WC,Oliver Freund,,Carl Limberger,67 63 75,tunis,211,Tunis,1985,challenger
,Damir Keretic,,Lawson Duncan,36 75 31 (RET),tunis,211,Tunis,1985,challenger
Q,Menno Oosting,,Alberto Tous,06 76 63,tunis,211,Tunis,1985,challenger
,Hans Schwaier,WC,M. Cougani,62 75,tunis,211,Tunis,1985,challenger
Q,Marian Vajda,,Horacio De La Pena,76 62,tunis,211,Tunis,1985,challenger
Q,Ronald Agenor,,Ricki Osterthun,26 63 64,casablanca,212,Marrakech,1985,challenger
Q,Ronald Agenor,Q,Goran Prpic,61 57 62,casablanca,212,Marrakech,1985,challenger
,Ricki Osterthun,,Jose Lopez-Maeso,61 46 64,casablanca,212,Marrakech,1985,challenger
Q,Ronald Agenor,,Carlos Castellan,,casablanca,212,Marrakech,1985,challenger
,Jose Lopez-Maeso,,Marian Vajda,75 64,casablanca,212,Marrakech,1985,challenger
,Ricki Osterthun,,Simone Colombo,62 64,casablanca,212,Marrakech,1985,challenger
Q,Goran Prpic,,Jordi Arrese,75 64,casablanca,212,Marrakech,1985,challenger
,Marian Vajda,1,Peter Elter,64 36 75,casablanca,212,Marrakech,1985,challenger
,Simone Colombo,3,Carl Limberger,64 62,casablanca,212,Marrakech,1985,challenger
,Jordi Arrese,4,Marcel Freeman,64 64,casablanca,212,Marrakech,1985,challenger
Q,Ronald Agenor,5,Luca Bottazzi,63 64,casablanca,212,Marrakech,1985,challenger
,Ricki Osterthun,8,Claudio Mezzadri,75 62,casablanca,212,Marrakech,1985,challenger
,Carlos Castellan,Q,Jan Van Langendonck,67 62 41 (RET),casablanca,212,Marrakech,1985,challenger
,Jose Lopez-Maeso,Q,Jorge Bardou,63 62,casablanca,212,Marrakech,1985,challenger
Q,Goran Prpic,WC,Christophe Roger-Vasselin,75 63,casablanca,212,Marrakech,1985,challenger
1,Peter Elter,,Bernard Boileau,62 64,casablanca,212,Marrakech,1985,challenger
,Carlos Castellan,2,Emilio Sanchez,62 62,casablanca,212,Marrakech,1985,challenger
3,Carl Limberger,WC,Houcine Saber,61 62,casablanca,212,Marrakech,1985,challenger
4,Marcel Freeman,,Wolfgang Popp,63 63,casablanca,212,Marrakech,1985,challenger
5,Luca Bottazzi,WC,Arafa Chekrouni,75 62,casablanca,212,Marrakech,1985,challenger
,Jose Lopez-Maeso,6,Karel Novacek,75 64,casablanca,212,Marrakech,1985,challenger
Q,Goran Prpic,7,Bruce Manson,61 61,casablanca,212,Marrakech,1985,challenger
8,Claudio Mezzadri,,Jonathan Smith,62 61,casablanca,212,Marrakech,1985,challenger
Q,Ronald Agenor,,Juan Avendano,36 76 64,casablanca,212,Marrakech,1985,challenger
,Jordi Arrese,,David Mustard,36 75 62,casablanca,212,Marrakech,1985,challenger
Q,Jorge Bardou,,Martin Wostenholme,61 46 76,casablanca,212,Marrakech,1985,challenger
,Simone Colombo,,Sergio Casal,61 46 63,casablanca,212,Marrakech,1985,challenger
,Ricki Osterthun,,David De Miguel,63 62,casablanca,212,Marrakech,1985,challenger
WC,Christophe Roger-Vasselin,,Tom Nijssen,26 63 64,casablanca,212,Marrakech,1985,challenger
,Marian Vajda,,Jerome Potier,62 61,casablanca,212,Marrakech,1985,challenger
Q,Jan Van Langendonck,,Guillermo Rivas,61 62,casablanca,212,Marrakech,1985,challenger
WC,Leonardo Lavalle,5,Andy Andrews,46 63 64,san-luis-potosi,213,San Luis Potosi,1985,challenger
WC,Leonardo Lavalle,4,Dacio Campos,46 75 75,san-luis-potosi,213,San Luis Potosi,1985,challenger
5,Andy Andrews,,Robert Reininger,63 76,san-luis-potosi,213,San Luis Potosi,1985,challenger
,Robert Reininger,2,John Mattke,64 64,san-luis-potosi,213,San Luis Potosi,1985,challenger
5,Andy Andrews,3,Mark Wooldridge,76 63,san-luis-potosi,213,San Luis Potosi,1985,challenger
4,Dacio Campos,,Tomm Warneke,62 63,san-luis-potosi,213,San Luis Potosi,1985,challenger
WC,Leonardo Lavalle,,Alex Antonitsch,76 62,san-luis-potosi,213,San Luis Potosi,1985,challenger
2,John Mattke,,Sashi Menon,36 76 64,san-luis-potosi,213,San Luis Potosi,1985,challenger
3,Mark Wooldridge,Q,Klaus Oberparleiter,61 46 64,san-luis-potosi,213,San Luis Potosi,1985,challenger
4,Dacio Campos,WC,Jorge Lozano,63 64,san-luis-potosi,213,San Luis Potosi,1985,challenger
5,Andy Andrews,16,Charles Bud Cox,67 63 63,san-luis-potosi,213,San Luis Potosi,1985,challenger
,Alex Antonitsch,6,Roger Knapp,64 36 61,san-luis-potosi,213,San Luis Potosi,1985,challenger
,Tomm Warneke,7,Randy Nixon,63 75,san-luis-potosi,213,San Luis Potosi,1985,challenger
,Robert Reininger,9,Alfonso Gonzalez,61 46 76,san-luis-potosi,213,San Luis Potosi,1985,challenger
WC,Leonardo Lavalle,WC,Eduardo Velez,61 61,san-luis-potosi,213,San Luis Potosi,1985,challenger
WC,Leonardo Lavalle,1,Alessandro De Minicis,75 75,san-luis-potosi,213,San Luis Potosi,1985,challenger
2,John Mattke,,Jacques Manset,75 63,san-luis-potosi,213,San Luis Potosi,1985,challenger
3,Mark Wooldridge,,Cary Stansbury,46 64 60,san-luis-potosi,213,San Luis Potosi,1985,challenger
4,Dacio Campos,LL,Craig Kardon,64 62,san-luis-potosi,213,San Luis Potosi,1985,challenger
5,Andy Andrews,Q,Agustin Moreno,62 61,san-luis-potosi,213,San Luis Potosi,1985,challenger
6,Roger Knapp,WC,Ives Lemaitre,75 61,san-luis-potosi,213,San Luis Potosi,1985,challenger
7,Randy Nixon,LL,Hitoshi Shirato,62 64,san-luis-potosi,213,San Luis Potosi,1985,challenger
,Robert Reininger,8,Charles Buzz Strode,63 64,san-luis-potosi,213,San Luis Potosi,1985,challenger
9,Alfonso Gonzalez,,Doug Burke,62 60,san-luis-potosi,213,San Luis Potosi,1985,challenger
,Tomm Warneke,10,Stephane Bonneau,75 75,san-luis-potosi,213,San Luis Potosi,1985,challenger
WC,Jorge Lozano,11,Gary Lemon,61 61,san-luis-potosi,213,San Luis Potosi,1985,challenger
Q,Klaus Oberparleiter,12,Hatem McDadi,63 62,san-luis-potosi,213,San Luis Potosi,1985,challenger
,Sashi Menon,13,Mario Martinez,64 62,san-luis-potosi,213,San Luis Potosi,1985,challenger
WC,Eduardo Velez,14,Dale Houston,63 62,san-luis-potosi,213,San Luis Potosi,1985,challenger
,Alex Antonitsch,15,Craig Campbell,64 64,san-luis-potosi,213,San Luis Potosi,1985,challenger
16,Charles Bud Cox,Q,Eiji Takeuchi,63 63,san-luis-potosi,213,San Luis Potosi,1985,challenger
,Alex Antonitsch,LL,Mark Greenan,76 16 64,san-luis-potosi,213,San Luis Potosi,1985,challenger
,Doug Burke,,Sean Brawley,60 61,san-luis-potosi,213,San Luis Potosi,1985,challenger
LL,Craig Kardon,,Eric Riley,61 64,san-luis-potosi,213,San Luis Potosi,1985,challenger
WC,Leonardo Lavalle,Q,Horst Skoff,63 62,san-luis-potosi,213,San Luis Potosi,1985,challenger
WC,Ives Lemaitre,,Robert Lorndale,61 64,san-luis-potosi,213,San Luis Potosi,1985,challenger
WC,Jorge Lozano,,Andy Garcia,60 62,san-luis-potosi,213,San Luis Potosi,1985,challenger
,Jacques Manset,,Nelson Aerts,67 64 62,san-luis-potosi,213,San Luis Potosi,1985,challenger
,Sashi Menon,Q,Enrique Haro,63 06 62,san-luis-potosi,213,San Luis Potosi,1985,challenger
Q,Agustin Moreno,LL,Steve Gunderson,61 36 76,san-luis-potosi,213,San Luis Potosi,1985,challenger
Q,Klaus Oberparleiter,Q,Jonathan Canter,36 76 63,san-luis-potosi,213,San Luis Potosi,1985,challenger
,Robert Reininger,,Michael Fancutt,64 16 64,san-luis-potosi,213,San Luis Potosi,1985,challenger
LL,Hitoshi Shirato,,Jeff Arons,63 64,san-luis-potosi,213,San Luis Potosi,1985,challenger
,Cary Stansbury,,Javier Contreras,76 64,san-luis-potosi,213,San Luis Potosi,1985,challenger
Q,Eiji Takeuchi,,Guillermo Stevens,64 64,san-luis-potosi,213,San Luis Potosi,1985,challenger
WC,Eduardo Velez,,Delayne Howell,61 61,san-luis-potosi,213,San Luis Potosi,1985,challenger
,Tomm Warneke,,Richard Akel,61 61,san-luis-potosi,213,San Luis Potosi,1985,challenger
4,Julio Goes,LL,Gustavo Guerrero,64 60,curitiba,214,Curitiba-2,1985,challenger
4,Julio Goes,,Cesar Kist,61 60,curitiba,214,Curitiba-2,1985,challenger
LL,Gustavo Guerrero,8,Alessandro De Minicis,60 63,curitiba,214,Curitiba-2,1985,challenger
4,Julio Goes,7,Christian Miniussi,67 62 62,curitiba,214,Curitiba-2,1985,challenger
8,Alessandro De Minicis,,Jon Levine,46 76 61,curitiba,214,Curitiba-2,1985,challenger
LL,Gustavo Guerrero,Q,Ronnie Bathman,63 60,curitiba,214,Curitiba-2,1985,challenger
,Cesar Kist,WC,Luiz Mattar,36 75 76,curitiba,214,Curitiba-2,1985,challenger
,Cesar Kist,1,Eduardo Bengoechea,76 108 64,curitiba,214,Curitiba-2,1985,challenger
,Jon Levine,2,Marcelo Ingaramo,61 62,curitiba,214,Curitiba-2,1985,challenger
Q,Ronnie Bathman,3,Ivan Kley,26 64 63,curitiba,214,Curitiba-2,1985,challenger
4,Julio Goes,,Eleuterio Martins,61 60,curitiba,214,Curitiba-2,1985,challenger
WC,Luiz Mattar,5,Marcos Hocevar,67 63 63,curitiba,214,Curitiba-2,1985,challenger
7,Christian Miniussi,,Dacio Campos,64 64,curitiba,214,Curitiba-2,1985,challenger
8,Alessandro De Minicis,,Carlos Kirmayr,61 75,curitiba,214,Curitiba-2,1985,challenger
LL,Gustavo Guerrero,,Jim Gurfein,63 36 62,curitiba,214,Curitiba-2,1985,challenger
1,Eduardo Bengoechea,WC,Marcos Fernandes,60 60,curitiba,214,Curitiba-2,1985,challenger
2,Marcelo Ingaramo,,Jeremy Bates,60 63,curitiba,214,Curitiba-2,1985,challenger
3,Ivan Kley,WC,Edvaldo Oliveira,46 76 63,curitiba,214,Curitiba-2,1985,challenger
4,Julio Goes,,Billy Nealon,64 62,curitiba,214,Curitiba-2,1985,challenger
5,Marcos Hocevar,Q,Marcelo Hennemann,64 67 61,curitiba,214,Curitiba-2,1985,challenger
LL,Gustavo Guerrero,6,Givaldo Barbosa,16 76 63,curitiba,214,Curitiba-2,1985,challenger
7,Christian Miniussi,,Alvaro Fillol,63 62,curitiba,214,Curitiba-2,1985,challenger
8,Alessandro De Minicis,,Hatem McDadi,63 76,curitiba,214,Curitiba-2,1985,challenger
Q,Ronnie Bathman,Q,Paschoal Penetta,64 75,curitiba,214,Curitiba-2,1985,challenger
,Dacio Campos,,Gary Lemon,64 64,curitiba,214,Curitiba-2,1985,challenger
,Jim Gurfein,,Hans-Peter Kandler,64 62,curitiba,214,Curitiba-2,1985,challenger
,Carlos Kirmayr,,Mario Martinez,62 36 63,curitiba,214,Curitiba-2,1985,challenger
,Cesar Kist,,Carlos Gattiker,64 61,curitiba,214,Curitiba-2,1985,challenger
,Jon Levine,,Eduardo Masso,62 63,curitiba,214,Curitiba-2,1985,challenger
,Eleuterio Martins,,Fernando Roese,76 63,curitiba,214,Curitiba-2,1985,challenger
WC,Luiz Mattar,Q,Gustavo Garetto,63 63,curitiba,214,Curitiba-2,1985,challenger
3,Shlomo Glickstein,4,Brad Drewett,64 63,jerusalem,216,Jerusalem,1985,challenger
4,Brad Drewett,1,Shahar Perkiss,63 63,jerusalem,216,Jerusalem,1985,challenger
3,Shlomo Glickstein,2,Steve Shaw,63 63,jerusalem,216,Jerusalem,1985,challenger
1,Shahar Perkiss,,Oliver Freund,61 76,jerusalem,216,Jerusalem,1985,challenger
2,Steve Shaw,,Jaromir Becka,63 62,jerusalem,216,Jerusalem,1985,challenger
3,Shlomo Glickstein,,Henri De Wet,,jerusalem,216,Jerusalem,1985,challenger
4,Brad Drewett,5,Amos Mansdorf,63 62,jerusalem,216,Jerusalem,1985,challenger
1,Shahar Perkiss,Q,Christian Geyer,64 61,jerusalem,216,Jerusalem,1985,challenger
2,Steve Shaw,WC,Gilad Bloom,62 62,jerusalem,216,Jerusalem,1985,challenger
3,Shlomo Glickstein,,Christophe Roger-Vasselin,63 62,jerusalem,216,Jerusalem,1985,challenger
4,Brad Drewett,,Olli Rahnasto,36 63 64,jerusalem,216,Jerusalem,1985,challenger
5,Amos Mansdorf,,Menno Oosting,62 64,jerusalem,216,Jerusalem,1985,challenger
,Henri De Wet,6,Bruce Manson,76 75,jerusalem,216,Jerusalem,1985,challenger
,Jaromir Becka,7,Broderick Dyke,63 16 62,jerusalem,216,Jerusalem,1985,challenger
,Oliver Freund,,Ferrante Rocchi,75 63,jerusalem,216,Jerusalem,1985,challenger
1,Shahar Perkiss,Q,Jarek Srnensky,64 64,jerusalem,216,Jerusalem,1985,challenger
2,Steve Shaw,,Hans-Dieter Beutel,67 61 62,jerusalem,216,Jerusalem,1985,challenger
3,Shlomo Glickstein,Q,Udo Riglewski,76 67 60,jerusalem,216,Jerusalem,1985,challenger
4,Brad Drewett,WC,Eylon Sinai,63 64,jerusalem,216,Jerusalem,1985,challenger
5,Amos Mansdorf,WC,Oded Yaacov,60 61,jerusalem,216,Jerusalem,1985,challenger
6,Bruce Manson,,Roger Knapp,16 75 76,jerusalem,216,Jerusalem,1985,challenger
7,Broderick Dyke,WC,Amit Naor,63 76,jerusalem,216,Jerusalem,1985,challenger
,Oliver Freund,8,Tom Nijssen,36 64 64,jerusalem,216,Jerusalem,1985,challenger
,Jaromir Becka,,Johan Carlsson,64 61,jerusalem,216,Jerusalem,1985,challenger
WC,Gilad Bloom,,Stuart Bale,26 75 76,jerusalem,216,Jerusalem,1985,challenger
,Henri De Wet,,Ricki Osterthun,75 46 64,jerusalem,216,Jerusalem,1985,challenger
Q,Christian Geyer,,Leo Palin,76 64,jerusalem,216,Jerusalem,1985,challenger
,Menno Oosting,,Per Hjertquist,64 62,jerusalem,216,Jerusalem,1985,challenger
,Olli Rahnasto,,Tore Meinecke,75 63,jerusalem,216,Jerusalem,1985,challenger
,Ferrante Rocchi,Q,Ulf Fischer,75 76,jerusalem,216,Jerusalem,1985,challenger
,Christophe Roger-Vasselin,,Peter Svensson,61 61,jerusalem,216,Jerusalem,1985,challenger
6,Givaldo Barbosa,,Marcelo Hennemann,75 63,buzios,215,Rio De Janeiro-1,1985,challenger
,Marcelo Hennemann,2,Marcelo Ingaramo,63 60,buzios,215,Rio De Janeiro-1,1985,challenger
6,Givaldo Barbosa,3,Ivan Kley,61 76,buzios,215,Rio De Janeiro-1,1985,challenger
2,Marcelo Ingaramo,8,Christian Miniussi,63 46 61,buzios,215,Rio De Janeiro-1,1985,challenger
3,Ivan Kley,,Hans-Peter Kandler,62 75,buzios,215,Rio De Janeiro-1,1985,challenger
6,Givaldo Barbosa,,Carlos Kirmayr,62 62,buzios,215,Rio De Janeiro-1,1985,challenger
,Marcelo Hennemann,,Dacio Campos,61 63,buzios,215,Rio De Janeiro-1,1985,challenger
,Carlos Kirmayr,1,Eduardo Bengoechea,36 76 64,buzios,215,Rio De Janeiro-1,1985,challenger
2,Marcelo Ingaramo,Q,Belus Prajoux,64 62,buzios,215,Rio De Janeiro-1,1985,challenger
3,Ivan Kley,,Jose Daher,60 61,buzios,215,Rio De Janeiro-1,1985,challenger
6,Givaldo Barbosa,,Cesar Kist,60 75,buzios,215,Rio De Janeiro-1,1985,challenger
8,Christian Miniussi,,Eleuterio Martins,61 63,buzios,215,Rio De Janeiro-1,1985,challenger
,Dacio Campos,,Carlos Gattiker,62 60,buzios,215,Rio De Janeiro-1,1985,challenger
,Marcelo Hennemann,,Gustavo Guerrero,63 63,buzios,215,Rio De Janeiro-1,1985,challenger
,Hans-Peter Kandler,,Billy Nealon,75 75,buzios,215,Rio De Janeiro-1,1985,challenger
1,Eduardo Bengoechea,,Mario Martinez,63 62,buzios,215,Rio De Janeiro-1,1985,challenger
2,Marcelo Ingaramo,,Gary Lemon,62 60,buzios,215,Rio De Janeiro-1,1985,challenger
3,Ivan Kley,,Hatem McDadi,63 63,buzios,215,Rio De Janeiro-1,1985,challenger
,Dacio Campos,4,Julio Goes,61 62,buzios,215,Rio De Janeiro-1,1985,challenger
,Gustavo Guerrero,5,Marcos Hocevar,64 63,buzios,215,Rio De Janeiro-1,1985,challenger
6,Givaldo Barbosa,,Dominik Guido Utzinger,60 62,buzios,215,Rio De Janeiro-1,1985,challenger
,Hans-Peter Kandler,7,Alessandro De Minicis,57 76 64,buzios,215,Rio De Janeiro-1,1985,challenger
8,Christian Miniussi,Q,Carlos Chabalgoity,76 67 62,buzios,215,Rio De Janeiro-1,1985,challenger
,Jose Daher,,Fernando Roese,64 61,buzios,215,Rio De Janeiro-1,1985,challenger
,Carlos Gattiker,,Charles Bud Cox,76 62,buzios,215,Rio De Janeiro-1,1985,challenger
,Marcelo Hennemann,Q,Alvaro Jordan,64 61,buzios,215,Rio De Janeiro-1,1985,challenger
,Carlos Kirmayr,,Jon Levine,64 75,buzios,215,Rio De Janeiro-1,1985,challenger
,Cesar Kist,,Luiz Mattar,57 64 63,buzios,215,Rio De Janeiro-1,1985,challenger
,Eleuterio Martins,,Eduardo Oncins,62 60,buzios,215,Rio De Janeiro-1,1985,challenger
,Billy Nealon,Q,Hitoshi Shirato,60 75,buzios,215,Rio De Janeiro-1,1985,challenger
Q,Belus Prajoux,,Jim Gurfein,62 61,buzios,215,Rio De Janeiro-1,1985,challenger
4,Eddie Edwards,WC,Todd Witsken,63 64,berkeley,219,Berkeley,1985,challenger
4,Eddie Edwards,,Jeff Arons,75 61,berkeley,219,Berkeley,1985,challenger
WC,Todd Witsken,,Gary Muller,64 63,berkeley,219,Berkeley,1985,challenger
4,Eddie Edwards,11,Andy Kohlberg,46 75 63,berkeley,219,Berkeley,1985,challenger
,Jeff Arons,10,Glenn Layendecker,62 64,berkeley,219,Berkeley,1985,challenger
WC,Todd Witsken,16,Bruce Manson,62 63,berkeley,219,Berkeley,1985,challenger
,Gary Muller,,Charles Bud Cox,76 67 75,berkeley,219,Berkeley,1985,challenger
4,Eddie Edwards,,Stuart Bale,64 62,berkeley,219,Berkeley,1985,challenger
,Charles Bud Cox,9,Danny Saltz,61 76,berkeley,219,Berkeley,1985,challenger
10,Glenn Layendecker,Q,Matt Wooldridge,67 63 62,berkeley,219,Berkeley,1985,challenger
11,Andy Kohlberg,,Tom Cain,62 63,berkeley,219,Berkeley,1985,challenger
16,Bruce Manson,Q,Harold Hecht,62 61,berkeley,219,Berkeley,1985,challenger
,Jeff Arons,,Bruce Brescia,64 64,berkeley,219,Berkeley,1985,challenger
,Gary Muller,,Kevin Moir,76 75,berkeley,219,Berkeley,1985,challenger
WC,Todd Witsken,,Jeff Borowiak,62 62,berkeley,219,Berkeley,1985,challenger
,Bruce Brescia,1,Todd Nelson,64 64,berkeley,219,Berkeley,1985,challenger
4,Eddie Edwards,Q,Gerardo Vacarezza,63 64,berkeley,219,Berkeley,1985,challenger
,Kevin Moir,5,John Mattke,62 62,berkeley,219,Berkeley,1985,challenger
,Tom Cain,7,Robert Van't Hof,57 63 62,berkeley,219,Berkeley,1985,challenger
9,Danny Saltz,,Charles Buzz Strode,62 63,berkeley,219,Berkeley,1985,challenger
10,Glenn Layendecker,WC,Scott Lipton,62 64,berkeley,219,Berkeley,1985,challenger
11,Andy Kohlberg,,John Sevely,62 61,berkeley,219,Berkeley,1985,challenger
,Jeff Borowiak,12,Christo Steyn,63 36 63,berkeley,219,Berkeley,1985,challenger
,Jeff Arons,13,David Mustard,75 62,berkeley,219,Berkeley,1985,challenger
,Gary Muller,14,Glenn Michibata,62 16 63,berkeley,219,Berkeley,1985,challenger
16,Bruce Manson,LL,Kevin McClintic,46 63 62,berkeley,219,Berkeley,1985,challenger
,Stuart Bale,Q,Agustin Moreno,64 64,berkeley,219,Berkeley,1985,challenger
,Charles Bud Cox,,Barry Moir,76 63,berkeley,219,Berkeley,1985,challenger
Q,Harold Hecht,,Jerome Jones,76 64,berkeley,219,Berkeley,1985,challenger
WC,Todd Witsken,,Bruce Kleege,76 61,berkeley,219,Berkeley,1985,challenger
Q,Matt Wooldridge,,Jon Levine,62 75,berkeley,219,Berkeley,1985,challenger
1,Todd Nelson,,Jacques Manset,76 64,berkeley,219,Berkeley,1985,challenger
,Bruce Kleege,2,Danie Visser,64 26 76,berkeley,219,Berkeley,1985,challenger
,Charles Bud Cox,3,Scott McCain,75 46 76,berkeley,219,Berkeley,1985,challenger
4,Eddie Edwards,Q,Nelson Banes,60 63,berkeley,219,Berkeley,1985,challenger
5,John Mattke,,Gary Lemon,64 75,berkeley,219,Berkeley,1985,challenger
7,Robert Van't Hof,,Craig Kardon,46 75 75,berkeley,219,Berkeley,1985,challenger
Q,Harold Hecht,8,Andy Andrews,46 64 63,berkeley,219,Berkeley,1985,challenger
9,Danny Saltz,,Jorge Lozano,46 63 75,berkeley,219,Berkeley,1985,challenger
10,Glenn Layendecker,,Juan Pablo Queirolo,61 76,berkeley,219,Berkeley,1985,challenger
11,Andy Kohlberg,LL,Kelly Kerner,75 61,berkeley,219,Berkeley,1985,challenger
12,Christo Steyn,,Karl Richter,75 62,berkeley,219,Berkeley,1985,challenger
13,David Mustard,LL,Bill Maze,64 62,berkeley,219,Berkeley,1985,challenger
14,Glenn Michibata,Q,Larry Barnett,76 64,berkeley,219,Berkeley,1985,challenger
Q,Agustin Moreno,15,Howard Sands,76 76,berkeley,219,Berkeley,1985,challenger
16,Bruce Manson,,Anand Amritraj,75 46 62,berkeley,219,Berkeley,1985,challenger
,Jeff Arons,,Dale Houston,63 61,berkeley,219,Berkeley,1985,challenger
,Stuart Bale,,Craig Campbell,62 64,berkeley,219,Berkeley,1985,challenger
,Jeff Borowiak,,Peter Wright,63 46 62,berkeley,219,Berkeley,1985,challenger
,Bruce Brescia,Q,Malcolm Allen,63 64,berkeley,219,Berkeley,1985,challenger
,Tom Cain,LL,Rich Andrews,61 61,berkeley,219,Berkeley,1985,challenger
,Jerome Jones,LL,Kerman Urresti,62 62,berkeley,219,Berkeley,1985,challenger
,Jon Levine,,Sean Brawley,63 64,berkeley,219,Berkeley,1985,challenger
WC,Scott Lipton,WC,Gary Niebur,62 62,berkeley,219,Berkeley,1985,challenger
LL,Kevin McClintic,,Andy Gordon,(W/O),berkeley,219,Berkeley,1985,challenger
,Kevin Moir,LL,Eddie Barretto,62 63,berkeley,219,Berkeley,1985,challenger
,Barry Moir,WC,Dave Richmond,64 63,berkeley,219,Berkeley,1985,challenger
,Gary Muller,,Rill Baxter,60 63,berkeley,219,Berkeley,1985,challenger
,John Sevely,,Peter Pearson,26 64 62,berkeley,219,Berkeley,1985,challenger
,Charles Buzz Strode,,Wayne Sewall,63 63,berkeley,219,Berkeley,1985,challenger
Q,Gerardo Vacarezza,,Chris Dunk,16 63 62,berkeley,219,Berkeley,1985,challenger
WC,Todd Witsken,LL,Mike Howard,64 64,berkeley,219,Berkeley,1985,challenger
Q,Matt Wooldridge,Q,Polo Cowan,64 62,berkeley,219,Berkeley,1985,challenger
5,Tsuyoshi Fukui,4,Leo Palin,62 63,nagoya,217,Nagoya,1985,challenger
4,Leo Palin,,Joel Bailey,57 63 63,nagoya,217,Nagoya,1985,challenger
5,Tsuyoshi Fukui,,Shozo Shiraishi,64 63,nagoya,217,Nagoya,1985,challenger
,Joel Bailey,2,Mark Wooldridge,63 62,nagoya,217,Nagoya,1985,challenger
4,Leo Palin,WC,Shinichi Sakamoto,61 46 62,nagoya,217,Nagoya,1985,challenger
5,Tsuyoshi Fukui,,Hitoshi Shirato,75 63,nagoya,217,Nagoya,1985,challenger
,Shozo Shiraishi,,Takayoshi Shibuya,60 62,nagoya,217,Nagoya,1985,challenger
,Shozo Shiraishi,1,David Dowlen,61 46 64,nagoya,217,Nagoya,1985,challenger
2,Mark Wooldridge,,Mark Groetsch,63 63,nagoya,217,Nagoya,1985,challenger
4,Leo Palin,,Delayne Howell,64 63,nagoya,217,Nagoya,1985,challenger
5,Tsuyoshi Fukui,,Sashi Menon,26 60 76,nagoya,217,Nagoya,1985,challenger
,Takayoshi Shibuya,7,William Notar,61 62,nagoya,217,Nagoya,1985,challenger
,Joel Bailey,,Erik Van't Hof,36 75 63,nagoya,217,Nagoya,1985,challenger
WC,Shinichi Sakamoto,,Shigeyuki Nishio,63 26 63,nagoya,217,Nagoya,1985,challenger
,Hitoshi Shirato,,Eiji Takeuchi,61 76,nagoya,217,Nagoya,1985,challenger
1,David Dowlen,Q,Kiyotaka Tachibana,62 61,nagoya,217,Nagoya,1985,challenger
2,Mark Wooldridge,,Kenzo Ukon,63 64,nagoya,217,Nagoya,1985,challenger
,Hitoshi Shirato,3,Roger Knapp,64 64,nagoya,217,Nagoya,1985,challenger
4,Leo Palin,,Tetsu Kuramitsu,64 46 76,nagoya,217,Nagoya,1985,challenger
5,Tsuyoshi Fukui,,Mika Hedman,63 61,nagoya,217,Nagoya,1985,challenger
WC,Shinichi Sakamoto,6,Cary Stansbury,26 76 64,nagoya,217,Nagoya,1985,challenger
7,William Notar,WC,Toshiyuki Tsuji,76 64,nagoya,217,Nagoya,1985,challenger
,Joel Bailey,8,John Stoddart,76 62,nagoya,217,Nagoya,1985,challenger
,Mark Groetsch,,Minoru Ueda,75 64,nagoya,217,Nagoya,1985,challenger
,Delayne Howell,Q,Kinsei Nakajima,63 75,nagoya,217,Nagoya,1985,challenger
,Sashi Menon,WC,D'Arcy Carroll,60 61,nagoya,217,Nagoya,1985,challenger
,Shigeyuki Nishio,WC,Kouichi Sayama,46 64 76,nagoya,217,Nagoya,1985,challenger
,Takayoshi Shibuya,,Ichiro Nakanishi,76 62,nagoya,217,Nagoya,1985,challenger
,Shozo Shiraishi,,Andy Garcia,63 61,nagoya,217,Nagoya,1985,challenger
,Eiji Takeuchi,Q,Tom Toomey,76 36 64,nagoya,217,Nagoya,1985,challenger
,Erik Van't Hof,WC,Kaoru Maruyama,63 63,nagoya,217,Nagoya,1985,challenger
4,Guillermo Rivas,,Simone Colombo,76 16 76,parioli,218,Parioli,1985,challenger
,Simone Colombo,3,Alessandro De Minicis,67 76 63,parioli,218,Parioli,1985,challenger
