Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Mikael Tillstrom,,Brett Steven,62 64,furth,396,Furth,1992,challenger
,Raul Antonio Viver,,Nicolas Becerra,62 62,furth,396,Furth,1992,challenger
1,Martin Strelba,WC,Florian Krumrey,75 16 61,furth,396,Furth,1992,challenger
WC,Jimmy Arias,2,Thierry Guardiola,36 75 61,furth,396,Furth,1992,challenger
3,Jan Apell,WC,Wojtek Kowalski,61 62,furth,396,Furth,1992,challenger
4,Pablo Arraya,Q,Alejandro Aramburu,64 64,furth,396,Furth,1992,challenger
Q,Kenneth Carlsen,5,Joao Cunha-Silva,76 26 61,furth,396,Furth,1992,challenger
6,Marc-Kevin Goellner,WC,Udo Riglewski,63 62,furth,396,Furth,1992,challenger
,Mikael Tillstrom,7,Xavier Daufresne,63 64,furth,396,Furth,1992,challenger
,Raul Antonio Viver,8,Vladimir Gabrichidze,46 63 61,furth,396,Furth,1992,challenger
,Nicolas Becerra,,Federico Sanchez,61 76,furth,396,Furth,1992,challenger
,Nicola Bruno,,Eric Jelen,63 61,furth,396,Furth,1992,challenger
,Johan Carlsson,,Nicolas Pereira,63 75,furth,396,Furth,1992,challenger
,David Engel,,Markus Rackl,62 64,furth,396,Furth,1992,challenger
,Kelly Evernden,,Libor Nemecek,63 60,furth,396,Furth,1992,challenger
Q,Martin Sinner,,Lars-Anders Wahlgren,75 64,furth,396,Furth,1992,challenger
,Brett Steven,,Fabio Silberberg,62 63,furth,396,Furth,1992,challenger
,Jens Woehrmann,Q,Tomas Nydahl,26 60 64,furth,396,Furth,1992,challenger
2,Franco Davin,1,Renzo Furlan,76 36 61,turin,700,Turin,1992,challenger
1,Renzo Furlan,,Alex Corretja,16 64 63,turin,700,Turin,1992,challenger
2,Franco Davin,,Jose Francisco Altur,46 63 61,turin,700,Turin,1992,challenger
1,Renzo Furlan,Q,Horacio De La Pena,64 63,turin,700,Turin,1992,challenger
2,Franco Davin,,Francisco Montana,64 75,turin,700,Turin,1992,challenger
,Jose Francisco Altur,WC,Corrado Borroni,64 62,turin,700,Turin,1992,challenger
,Alex Corretja,,Bernd Karbacher,36 64 63,turin,700,Turin,1992,challenger
1,Renzo Furlan,,Paolo Cane,26 76 62,turin,700,Turin,1992,challenger
2,Franco Davin,,Martin Stringari,62 61,turin,700,Turin,1992,challenger
,Bernd Karbacher,4,Lars Koslowski,63 62,turin,700,Turin,1992,challenger
,Jose Francisco Altur,WC,Federico Mordegan,64 62,turin,700,Turin,1992,challenger
WC,Corrado Borroni,,Alberto Berasategui,63 76,turin,700,Turin,1992,challenger
,Alex Corretja,,Eduardo Masso,75 63,turin,700,Turin,1992,challenger
Q,Horacio De La Pena,,Roberto Azar,64 62,turin,700,Turin,1992,challenger
,Francisco Montana,,Martin Damm,64 62,turin,700,Turin,1992,challenger
1,Renzo Furlan,,Danilo Marcelino,63 60,turin,700,Turin,1992,challenger
2,Franco Davin,,Veli Paloheimo,46 60 64,turin,700,Turin,1992,challenger
,Jose Francisco Altur,3,Frederic Fontang,16 63 62,turin,700,Turin,1992,challenger
4,Lars Koslowski,,Alexander Mronz,61 61,turin,700,Turin,1992,challenger
,Alex Corretja,5,Claudio Mezzadri,63 63,turin,700,Turin,1992,challenger
WC,Corrado Borroni,6,Luiz Mattar,57 64 76,turin,700,Turin,1992,challenger
,Francisco Montana,7,Markus Naewie,63 62,turin,700,Turin,1992,challenger
Q,Horacio De La Pena,8,Marcos Aurelio Gorriz,63 75,turin,700,Turin,1992,challenger
,Roberto Azar,Q,Andres Vysand,63 62,turin,700,Turin,1992,challenger
,Alberto Berasategui,,Jordi Burillo,16 64 61,turin,700,Turin,1992,challenger
,Paolo Cane,,Massimo Valeri,63 42 (RET),turin,700,Turin,1992,challenger
,Martin Damm,,Massimo Cierro,76 06 62,turin,700,Turin,1992,challenger
,Bernd Karbacher,Q,Luis Lobo,62 61,turin,700,Turin,1992,challenger
,Eduardo Masso,WC,Mario Visconti,64 64,turin,700,Turin,1992,challenger
WC,Federico Mordegan,Q,Maurice Ruah,64 75,turin,700,Turin,1992,challenger
,Martin Stringari,,Byron Black,63 62,turin,700,Turin,1992,challenger
Q,Kenneth Carlsen,LL,Tomas Nydahl,62 13 (RET),cologne,332,Cologne,1992,challenger
LL,Tomas Nydahl,5,Vladimir Gabrichidze,36 64 62,cologne,332,Cologne,1992,challenger
Q,Kenneth Carlsen,Q,Filip Dewulf,63 63,cologne,332,Cologne,1992,challenger
5,Vladimir Gabrichidze,,Daniel Orsanic,63 76,cologne,332,Cologne,1992,challenger
Q,Kenneth Carlsen,6,Raul Antonio Viver,64 63,cologne,332,Cologne,1992,challenger
LL,Tomas Nydahl,8,David Engel,63 64,cologne,332,Cologne,1992,challenger
Q,Filip Dewulf,,Lars-Anders Wahlgren,64 64,cologne,332,Cologne,1992,challenger
LL,Tomas Nydahl,1) W,Carl-Uwe Steeb,63 63,cologne,332,Cologne,1992,challenger
Q,Filip Dewulf,2,Bernd Karbacher,57 64 76,cologne,332,Cologne,1992,challenger
Q,Kenneth Carlsen,3,Alexander Mronz,62 36 63,cologne,332,Cologne,1992,challenger
5,Vladimir Gabrichidze,,David Prinosil,76 26 62,cologne,332,Cologne,1992,challenger
6,Raul Antonio Viver,,Johan Anderson,62 60,cologne,332,Cologne,1992,challenger
8,David Engel,,Markus Rackl,64 75,cologne,332,Cologne,1992,challenger
,Daniel Orsanic,,Laurent Prades,75 63,cologne,332,Cologne,1992,challenger
,Lars-Anders Wahlgren,Q,Joern Renzenbrink,64 64,cologne,332,Cologne,1992,challenger
1) W,Carl-Uwe Steeb,,Nicolas Becerra,61 62,cologne,332,Cologne,1992,challenger
2,Bernd Karbacher,,Federico Sanchez,61 61,cologne,332,Cologne,1992,challenger
3,Alexander Mronz,,Nicola Bruno,76 57 76,cologne,332,Cologne,1992,challenger
,Daniel Orsanic,4,Marc-Kevin Goellner,26 62 76,cologne,332,Cologne,1992,challenger
5,Vladimir Gabrichidze,,Jens Woehrmann,61 67 63,cologne,332,Cologne,1992,challenger
6,Raul Antonio Viver,,Thomas Enqvist,75 76,cologne,332,Cologne,1992,challenger
Q,Joern Renzenbrink,7,Jan Gunnarsson,64 63,cologne,332,Cologne,1992,challenger
8,David Engel,WC,Martin Sinner,62 63,cologne,332,Cologne,1992,challenger
,Johan Anderson,,Martin Wostenholme,76 46 76,cologne,332,Cologne,1992,challenger
Q,Kenneth Carlsen,WC,Udo Riglewski,61 76,cologne,332,Cologne,1992,challenger
Q,Filip Dewulf,,Massimo Ardinghi,26 61 64,cologne,332,Cologne,1992,challenger
LL,Tomas Nydahl,,Fernando Meligeni,62 61,cologne,332,Cologne,1992,challenger
,Laurent Prades,,Fabio Silberberg,62 61,cologne,332,Cologne,1992,challenger
,David Prinosil,WC,Eric Jelen,75 62,cologne,332,Cologne,1992,challenger
,Markus Rackl,Q,Axel Finnberg,36 75 63,cologne,332,Cologne,1992,challenger
,Lars-Anders Wahlgren,,Jimmy Arias,46 63 64,cologne,332,Cologne,1992,challenger
7,Ronald Agenor,,Alex Corretja,64 26 75,chandigarh,828,Yvetot,1992,challenger
7,Ronald Agenor,3,Cedric Pioline,67 75 41,chandigarh,828,Yvetot,1992,challenger
,Alex Corretja,8,Thierry Guardiola,76 62,chandigarh,828,Yvetot,1992,challenger
3,Cedric Pioline,,Martin Stringari,75 64,chandigarh,828,Yvetot,1992,challenger
,Alex Corretja,6,Bart Wuyts,62 60,chandigarh,828,Yvetot,1992,challenger
7,Ronald Agenor,,Jordi Burillo,63 63,chandigarh,828,Yvetot,1992,challenger
8,Thierry Guardiola,Q,Stephane Huet,62 63,chandigarh,828,Yvetot,1992,challenger
Q,Stephane Huet,2) W,Olivier Delaitre,62 75,chandigarh,828,Yvetot,1992,challenger
3,Cedric Pioline,,Joao Cunha-Silva,46 61 61,chandigarh,828,Yvetot,1992,challenger
,Alex Corretja,4,Jaime Oncins,76 64,chandigarh,828,Yvetot,1992,challenger
6,Bart Wuyts,,Chris Garner,76 63,chandigarh,828,Yvetot,1992,challenger
7,Ronald Agenor,,Jan Apell,64 (RET),chandigarh,828,Yvetot,1992,challenger
8,Thierry Guardiola,,Tomas Anzari,61 75,chandigarh,828,Yvetot,1992,challenger
,Jordi Burillo,,Libor Nemecek,63 61,chandigarh,828,Yvetot,1992,challenger
,Martin Stringari,,Guillermo Vilas,61 62,chandigarh,828,Yvetot,1992,challenger
,Jordi Burillo,1) W,Javier Sanchez,63 75,chandigarh,828,Yvetot,1992,challenger
2) W,Olivier Delaitre,,Alberto Berasategui,64 64,chandigarh,828,Yvetot,1992,challenger
3,Cedric Pioline,,Stephane Simian,67 64 64,chandigarh,828,Yvetot,1992,challenger
4,Jaime Oncins,WC,Mansour Bahrami,63 62,chandigarh,828,Yvetot,1992,challenger
,Martin Stringari,5,Rodolphe Gilbert,62 60,chandigarh,828,Yvetot,1992,challenger
6,Bart Wuyts,,Roberto Saad,61 63,chandigarh,828,Yvetot,1992,challenger
7,Ronald Agenor,,Kelly Evernden,64 63,chandigarh,828,Yvetot,1992,challenger
8,Thierry Guardiola,,Olivier Soules,63 67 61,chandigarh,828,Yvetot,1992,challenger
,Tomas Anzari,,Mikael Tillstrom,75 62,chandigarh,828,Yvetot,1992,challenger
,Jan Apell,,Jean-Philippe Fleurian,64 63,chandigarh,828,Yvetot,1992,challenger
,Alex Corretja,,Nicolas Pereira,60 75,chandigarh,828,Yvetot,1992,challenger
,Joao Cunha-Silva,,Brett Steven,64 61,chandigarh,828,Yvetot,1992,challenger
,Chris Garner,Q,Nicklas Utgren,75 61,chandigarh,828,Yvetot,1992,challenger
Q,Stephane Huet,Q,Francisco Maciel,63 26 62,chandigarh,828,Yvetot,1992,challenger
,Libor Nemecek,,Xavier Daufresne,62 76,chandigarh,828,Yvetot,1992,challenger
,Guillermo Vilas,Q,Daniel Courcol,60 57 75,chandigarh,828,Yvetot,1992,challenger
7,Marc-Kevin Goellner,Q,Thomas Enqvist,63 26 76,halle,829,Halle,1992,challenger
Q,Thomas Enqvist,3,Thierry Guardiola,63 67 64,halle,829,Halle,1992,challenger
7,Marc-Kevin Goellner,5,Alex Corretja,64 76,halle,829,Halle,1992,challenger
7,Marc-Kevin Goellner,1,Lars Koslowski,75 76,halle,829,Halle,1992,challenger
3,Thierry Guardiola,,Brett Steven,46 64 64,halle,829,Halle,1992,challenger
5,Alex Corretja,4,Ronald Agenor,76 46 62,halle,829,Halle,1992,challenger
Q,Thomas Enqvist,,Tomas Anzari,75 64,halle,829,Halle,1992,challenger
1,Lars Koslowski,LL,Jens Woehrmann,62 62,halle,829,Halle,1992,challenger
Q,Thomas Enqvist,2,Karsten Braasch,62 36 64,halle,829,Halle,1992,challenger
3,Thierry Guardiola,LL,Fernando Meligeni,75 75,halle,829,Halle,1992,challenger
4,Ronald Agenor,WC,Hendrik Dreekmann,64 30 (RET),halle,829,Halle,1992,challenger
5,Alex Corretja,,Xavier Daufresne,75 61,halle,829,Halle,1992,challenger
7,Marc-Kevin Goellner,,Federico Sanchez,63 61,halle,829,Halle,1992,challenger
,Tomas Anzari,,Kelly Evernden,63 64,halle,829,Halle,1992,challenger
,Brett Steven,,Olivier Soules,63 75,halle,829,Halle,1992,challenger
1,Lars Koslowski,WC,Guillermo Vilas,61 60,halle,829,Halle,1992,challenger
2,Karsten Braasch,LL,Marcelo Ingaramo,76 64,halle,829,Halle,1992,challenger
3,Thierry Guardiola,WC,Markus Nacke,63 62,halle,829,Halle,1992,challenger
4,Ronald Agenor,,Raul Antonio Viver,64 64,halle,829,Halle,1992,challenger
5,Alex Corretja,Q,Jose Antonio Fernandez,75 61,halle,829,Halle,1992,challenger
,Olivier Soules,6,Pablo Arraya,63 67 61,halle,829,Halle,1992,challenger
7,Marc-Kevin Goellner,WC,Joern Renzenbrink,63 63,halle,829,Halle,1992,challenger
,Kelly Evernden,8,David Rikl,62 64,halle,829,Halle,1992,challenger
,Tomas Anzari,,Vladimir Gabrichidze,61 64,halle,829,Halle,1992,challenger
,Xavier Daufresne,,Kenneth Carlsen,63 76,halle,829,Halle,1992,challenger
WC,Hendrik Dreekmann,,Martin Stringari,64 67 61,halle,829,Halle,1992,challenger
Q,Thomas Enqvist,Q,Pier Gauthier,63 60,halle,829,Halle,1992,challenger
LL,Fernando Meligeni,Q,Andrei Pavel,75 63,halle,829,Halle,1992,challenger
,Federico Sanchez,,David Engel,61 75,halle,829,Halle,1992,challenger
,Brett Steven,,Joao Cunha-Silva,64 64,halle,829,Halle,1992,challenger
LL,Jens Woehrmann,,Marian Vajda,76 62,halle,829,Halle,1992,challenger
1,Jordi Arrese,Q,Gilbert Schaller,76 76,salzburg,459,Salzburg,1992,challenger
1,Jordi Arrese,4,Martin Strelba,46 75 64,salzburg,459,Salzburg,1992,challenger
Q,Gilbert Schaller,8) W,Alex Antonitsch,64 63,salzburg,459,Salzburg,1992,challenger
1,Jordi Arrese,,Joao Cunha-Silva,64 61,salzburg,459,Salzburg,1992,challenger
4,Martin Strelba,,Marian Vajda,26 61 61,salzburg,459,Salzburg,1992,challenger
8) W,Alex Antonitsch,,Jordi Burillo,46 61 64,salzburg,459,Salzburg,1992,challenger
Q,Gilbert Schaller,Q,Francisco Yunis,61 63,salzburg,459,Salzburg,1992,challenger
1,Jordi Arrese,,Libor Nemecek,64 64,salzburg,459,Salzburg,1992,challenger
,Jordi Burillo,2,Bart Wuyts,(W/O),salzburg,459,Salzburg,1992,challenger
4,Martin Strelba,,Martin Stringari,64 64,salzburg,459,Salzburg,1992,challenger
8) W,Alex Antonitsch,,Marc-Kevin Goellner,46 75 61,salzburg,459,Salzburg,1992,challenger
,Joao Cunha-Silva,,Kelly Evernden,62 64,salzburg,459,Salzburg,1992,challenger
Q,Gilbert Schaller,,Thomas Enqvist,61 46 64,salzburg,459,Salzburg,1992,challenger
,Marian Vajda,Q,Andrei Merinov,64 75,salzburg,459,Salzburg,1992,challenger
Q,Francisco Yunis,,Veli Paloheimo,64 64,salzburg,459,Salzburg,1992,challenger
1,Jordi Arrese,Q,Filip Dewulf,64 61,salzburg,459,Salzburg,1992,challenger
2,Bart Wuyts,,Raul Antonio Viver,26 62 64,salzburg,459,Salzburg,1992,challenger
,Thomas Enqvist,3,Ronald Agenor,63 64,salzburg,459,Salzburg,1992,challenger
4,Martin Strelba,WC,Gerald Mandl,63 60,salzburg,459,Salzburg,1992,challenger
,Veli Paloheimo,5,Thierry Guardiola,63 26 76,salzburg,459,Salzburg,1992,challenger
,Marian Vajda,6,Jose Francisco Altur,62 62,salzburg,459,Salzburg,1992,challenger
,Joao Cunha-Silva,7,Jan Apell,46 61 76,salzburg,459,Salzburg,1992,challenger
8) W,Alex Antonitsch,,Pablo Arraya,62 62,salzburg,459,Salzburg,1992,challenger
,Jordi Burillo,,Brett Steven,64 64,salzburg,459,Salzburg,1992,challenger
,Kelly Evernden,,Tomas Anzari,76 76,salzburg,459,Salzburg,1992,challenger
,Marc-Kevin Goellner,,Olivier Soules,26 76 76,salzburg,459,Salzburg,1992,challenger
Q,Andrei Merinov,,Vladimir Gabrichidze,61 36 63,salzburg,459,Salzburg,1992,challenger
,Libor Nemecek,WC,Guillermo Vilas,61 63,salzburg,459,Salzburg,1992,challenger
Q,Gilbert Schaller,,Xavier Daufresne,64 63,salzburg,459,Salzburg,1992,challenger
,Martin Stringari,,Mikael Tillstrom,64 62,salzburg,459,Salzburg,1992,challenger
Q,Francisco Yunis,LL,Kenneth Carlsen,62 61,salzburg,459,Salzburg,1992,challenger
1) W,Jordi Arrese,7,Lars Jonsson,26 61 60,oporto,794,Oporto-2,1992,challenger
1) W,Jordi Arrese,3,Christian Miniussi,64 64,oporto,794,Oporto-2,1992,challenger
7,Lars Jonsson,Q,Felipe Rivera,61 57 63,oporto,794,Oporto-2,1992,challenger
1) W,Jordi Arrese,8,Ronald Agenor,61 61,oporto,794,Oporto-2,1992,challenger
3,Christian Miniussi,6,Alex Corretja,64 46 64,oporto,794,Oporto-2,1992,challenger
7,Lars Jonsson,Q,Sandor Noszaly,62 63,oporto,794,Oporto-2,1992,challenger
Q,Felipe Rivera,,Carl Limberger,26 64 62,oporto,794,Oporto-2,1992,challenger
1) W,Jordi Arrese,Q,Jaroslav Bulant,76 26 75,oporto,794,Oporto-2,1992,challenger
3,Christian Miniussi,,Joao Cunha-Silva,63 62,oporto,794,Oporto-2,1992,challenger
Q,Felipe Rivera,5,Martin Jaite,64 57 63,oporto,794,Oporto-2,1992,challenger
6,Alex Corretja,,Alberto Berasategui,62 26 63,oporto,794,Oporto-2,1992,challenger
7,Lars Jonsson,,Martin Wostenholme,63 62,oporto,794,Oporto-2,1992,challenger
8,Ronald Agenor,,Diego Perez,63 63,oporto,794,Oporto-2,1992,challenger
,Carl Limberger,,Jose Francisco Altur,63 64,oporto,794,Oporto-2,1992,challenger
Q,Sandor Noszaly,,David Prinosil,62 60,oporto,794,Oporto-2,1992,challenger
1) W,Jordi Arrese,Q,Kenny Thorne,63 46 63,oporto,794,Oporto-2,1992,challenger
Q,Sandor Noszaly,2,Andres Gomez,76 06 62,oporto,794,Oporto-2,1992,challenger
3,Christian Miniussi,,Olivier Soules,63 62,oporto,794,Oporto-2,1992,challenger
,Carl Limberger,4,Bart Wuyts,76 64,oporto,794,Oporto-2,1992,challenger
5,Martin Jaite,,Martin Strelba,57 76 64,oporto,794,Oporto-2,1992,challenger
6,Alex Corretja,WC,Guillermo Vilas,61 62,oporto,794,Oporto-2,1992,challenger
7,Lars Jonsson,,Xavier Daufresne,62 61,oporto,794,Oporto-2,1992,challenger
8,Ronald Agenor,,Marc-Kevin Goellner,61 76,oporto,794,Oporto-2,1992,challenger
,Jose Francisco Altur,,Brett Steven,36 64 63,oporto,794,Oporto-2,1992,challenger
,Alberto Berasategui,WC,Nuno Marques,64 63,oporto,794,Oporto-2,1992,challenger
Q,Jaroslav Bulant,,Markus Zillner,62 61,oporto,794,Oporto-2,1992,challenger
,Joao Cunha-Silva,WC,Jimmy Arias,46 76 76,oporto,794,Oporto-2,1992,challenger
,Diego Perez,,Raul Antonio Viver,76 76,oporto,794,Oporto-2,1992,challenger
,David Prinosil,,Jordi Burillo,75 61,oporto,794,Oporto-2,1992,challenger
Q,Felipe Rivera,,Thierry Guardiola,64 64,oporto,794,Oporto-2,1992,challenger
,Martin Wostenholme,,Thomas Hogstedt,60 62,oporto,794,Oporto-2,1992,challenger
1) W,Gabriel Markus,Q,Emilio Benfele Alvarez,76 61,salerno,734,Salerno,1992,challenger
1) W,Gabriel Markus,,Daniel Orsanic,75 60,salerno,734,Salerno,1992,challenger
Q,Emilio Benfele Alvarez,3,Claudio Pistolesi,76 64,salerno,734,Salerno,1992,challenger
1) W,Gabriel Markus,8,Eduardo Masso,60 62,salerno,734,Salerno,1992,challenger
3,Claudio Pistolesi,5,Massimo Cierro,76 61,salerno,734,Salerno,1992,challenger
Q,Emilio Benfele Alvarez,,Massimo Valeri,75 64,salerno,734,Salerno,1992,challenger
,Daniel Orsanic,,Chris Garner,61 62,salerno,734,Salerno,1992,challenger
1) W,Gabriel Markus,,Fernando Meligeni,62 62,salerno,734,Salerno,1992,challenger
3,Claudio Pistolesi,,Oliver Fernandez,46 61 61,salerno,734,Salerno,1992,challenger
,Daniel Orsanic,4,David Rikl,26 61 76,salerno,734,Salerno,1992,challenger
5,Massimo Cierro,Q,Corrado Borroni,64 62,salerno,734,Salerno,1992,challenger
,Chris Garner,6,Martin Stringari,75 75,salerno,734,Salerno,1992,challenger
Q,Emilio Benfele Alvarez,7,Tomas Anzari,46 61 62,salerno,734,Salerno,1992,challenger
8,Eduardo Masso,WC,Francesco Michelotti,60 76,salerno,734,Salerno,1992,challenger
,Massimo Valeri,Q,Floriano Salvoni,61 63,salerno,734,Salerno,1992,challenger
1) W,Gabriel Markus,,Roger Rasheed,26 63 64,salerno,734,Salerno,1992,challenger
Q,Floriano Salvoni,2) W,Jonas Svensson,36 61 76,salerno,734,Salerno,1992,challenger
3,Claudio Pistolesi,,Jens Woehrmann,64 64,salerno,734,Salerno,1992,challenger
4,David Rikl,,Dirk Dier,62 76,salerno,734,Salerno,1992,challenger
5,Massimo Cierro,WC,Paolo Pambianco,64 62,salerno,734,Salerno,1992,challenger
6,Martin Stringari,,Libor Nemecek,64 63,salerno,734,Salerno,1992,challenger
7,Tomas Anzari,,Andres Vysand,75 63,salerno,734,Salerno,1992,challenger
8,Eduardo Masso,,Federico Sanchez,61 75,salerno,734,Salerno,1992,challenger
Q,Emilio Benfele Alvarez,,Marcelo Ingaramo,63 46 61,salerno,734,Salerno,1992,challenger
Q,Corrado Borroni,,Laurent Prades,76 26 76,salerno,734,Salerno,1992,challenger
,Oliver Fernandez,,Nicolas Becerra,62 76,salerno,734,Salerno,1992,challenger
,Chris Garner,,Marian Vajda,64 16 75,salerno,734,Salerno,1992,challenger
,Fernando Meligeni,Q,Pietro Angelini,64 63,salerno,734,Salerno,1992,challenger
WC,Francesco Michelotti,LL,Manuel Gasbarri,64 36 62,salerno,734,Salerno,1992,challenger
,Daniel Orsanic,,Nicola Bruno,64 63,salerno,734,Salerno,1992,challenger
,Massimo Valeri,,Roberto Saad,61 61,salerno,734,Salerno,1992,challenger
,Mauricio Hadad,3,Kenneth Carlsen,67 63 63,seville,784,Sevilla,1992,challenger
,Mauricio Hadad,1,Lars Koslowski,64 20 (RET),seville,784,Sevilla,1992,challenger
3,Kenneth Carlsen,WC,Jose-Luis Aparisi,61 64,seville,784,Sevilla,1992,challenger
1,Lars Koslowski,,Florian Krumrey,46 76 76,seville,784,Sevilla,1992,challenger
3,Kenneth Carlsen,,Thomas Buchmayer,61 63,seville,784,Sevilla,1992,challenger
WC,Jose-Luis Aparisi,8,Sander Groen,75 63,seville,784,Sevilla,1992,challenger
,Mauricio Hadad,,Nicklas Utgren,75 64,seville,784,Sevilla,1992,challenger
1,Lars Koslowski,,Michael Geserer,62 67 75,seville,784,Sevilla,1992,challenger
WC,Jose-Luis Aparisi,2,Tomas Nydahl,64 64,seville,784,Sevilla,1992,challenger
3,Kenneth Carlsen,Q,Roberto Jabali,62 63,seville,784,Sevilla,1992,challenger
,Nicklas Utgren,4,Massimo Ardinghi,06 76 61,seville,784,Sevilla,1992,challenger
,Florian Krumrey,7,Gilbert Schaller,76 64,seville,784,Sevilla,1992,challenger
8,Sander Groen,,Daniel Marco,61 63,seville,784,Sevilla,1992,challenger
,Thomas Buchmayer,,Jaime Cortes,61 16 61,seville,784,Sevilla,1992,challenger
,Mauricio Hadad,LL,Juan-Luis Rascon-Lope,61 63,seville,784,Sevilla,1992,challenger
1,Lars Koslowski,,Cesar Kist,64 62,seville,784,Sevilla,1992,challenger
2,Tomas Nydahl,,Brian Joelson,64 76,seville,784,Sevilla,1992,challenger
3,Kenneth Carlsen,,Stephane Sansoni,64 76,seville,784,Sevilla,1992,challenger
4,Massimo Ardinghi,,Clinton Marsh,36 63 60,seville,784,Sevilla,1992,challenger
,Thomas Buchmayer,6,Nicklas Kroon,64 76,seville,784,Sevilla,1992,challenger
7,Gilbert Schaller,,Sergio Cortes,63 75,seville,784,Sevilla,1992,challenger
8,Sander Groen,WC,Jose Antonio (Pepe) Conde,62 63,seville,784,Sevilla,1992,challenger
WC,Jose-Luis Aparisi,WC,Juan Albert Viloca-Puig,62 62,seville,784,Sevilla,1992,challenger
,Jaime Cortes,Q,Pier Gauthier,64 61,seville,784,Sevilla,1992,challenger
,Michael Geserer,,Christer Allgardh,62 62,seville,784,Sevilla,1992,challenger
,Mauricio Hadad,Q,Karim Alami,62 36 76,seville,784,Sevilla,1992,challenger
Q,Roberto Jabali,,Daniele Balducci,16 60 63,seville,784,Sevilla,1992,challenger
,Florian Krumrey,,Alvaro Jordan,64 64,seville,784,Sevilla,1992,challenger
,Daniel Marco,,Patrick Rafter,62 64,seville,784,Sevilla,1992,challenger
LL,Juan-Luis Rascon-Lope,Q,Talito Corrales,63 61,seville,784,Sevilla,1992,challenger
,Nicklas Utgren,,Lionel Roux,62 62,seville,784,Sevilla,1992,challenger
1,Patrick Baur,,Jamie Morgan,46 76 61,bristol,313,Bristol,1992,challenger
1,Patrick Baur,,Daniel Vacek,76 64,bristol,313,Bristol,1992,challenger
,Jamie Morgan,,Stephane Sansoni,67 63 63,bristol,313,Bristol,1992,challenger
1,Patrick Baur,,Leander Paes,64 64,bristol,313,Bristol,1992,challenger
,Stephane Sansoni,4,Kent Kinnear,63 76,bristol,313,Bristol,1992,challenger
,Jamie Morgan,Q,Brent Larkham,76 62,bristol,313,Bristol,1992,challenger
,Daniel Vacek,,Mark Petchey,63 67 63,bristol,313,Bristol,1992,challenger
1,Patrick Baur,,Brian Joelson,76 67 64,bristol,313,Bristol,1992,challenger
,Jamie Morgan,2,Chris Wilkinson,64 63,bristol,313,Bristol,1992,challenger
,Daniel Vacek,3,Stephane Simian,63 76,bristol,313,Bristol,1992,challenger
4,Kent Kinnear,,Peter Nyborg,64 64,bristol,313,Bristol,1992,challenger
,Leander Paes,8,Chris Bailey,63 64,bristol,313,Bristol,1992,challenger
Q,Brent Larkham,WC,Andrew Foster,64 62,bristol,313,Bristol,1992,challenger
,Mark Petchey,,Patrick Rafter,57 76 76,bristol,313,Bristol,1992,challenger
,Stephane Sansoni,Q,Nduka Odizor,76 64,bristol,313,Bristol,1992,challenger
1,Patrick Baur,,Roger Rasheed,63 76,bristol,313,Bristol,1992,challenger
2,Chris Wilkinson,,Clinton Marsh,61 61,bristol,313,Bristol,1992,challenger
3,Stephane Simian,,Mark Kratzmann,36 76 64,bristol,313,Bristol,1992,challenger
4,Kent Kinnear,WC,Andrew Richardson,75 75,bristol,313,Bristol,1992,challenger
,Patrick Rafter,5,Fernon Wibier,63 60,bristol,313,Bristol,1992,challenger
Q,Nduka Odizor,6,Greg Rusedski,36 64 76,bristol,313,Bristol,1992,challenger
Q,Brent Larkham,7,Massimo Ardinghi,62 64,bristol,313,Bristol,1992,challenger
8,Chris Bailey,WC,Miles MacLagan,76 62,bristol,313,Bristol,1992,challenger
WC,Andrew Foster,WC,Barry Cowan,64 36 63,bristol,313,Bristol,1992,challenger
,Brian Joelson,,Mihnea-Ion Nastase,61 62,bristol,313,Bristol,1992,challenger
,Jamie Morgan,,Andrew Castle,64 62,bristol,313,Bristol,1992,challenger
,Peter Nyborg,,Sander Groen,36 64 75,bristol,313,Bristol,1992,challenger
,Leander Paes,,Kevin Ullyett,61 76,bristol,313,Bristol,1992,challenger
,Mark Petchey,,Miguel Merz,46 63 76,bristol,313,Bristol,1992,challenger
,Stephane Sansoni,Q,Todd Nelson,64 64,bristol,313,Bristol,1992,challenger
,Daniel Vacek,Q,Nick Gould,64 67 75,bristol,313,Bristol,1992,challenger
3,Nicola Bruno,4,Richard Matuszewski,62 62,gramado,799,Gramado,1992,challenger
3,Nicola Bruno,,Daniel Marco,64 76,gramado,799,Gramado,1992,challenger
4,Richard Matuszewski,,Lan Bale,26 63 60,gramado,799,Gramado,1992,challenger
3,Nicola Bruno,,Alejandro Aramburu,75 61,gramado,799,Gramado,1992,challenger
4,Richard Matuszewski,6,Roger Smith,64 46 61,gramado,799,Gramado,1992,challenger
,Lan Bale,LL,Michael Daniel,61 75,gramado,799,Gramado,1992,challenger
,Daniel Marco,Q,Eduardo Furusho,75 61,gramado,799,Gramado,1992,challenger
,Daniel Marco,2,Fernando Roese,76 46 61,gramado,799,Gramado,1992,challenger
3,Nicola Bruno,,Donald Johnson,64 63,gramado,799,Gramado,1992,challenger
4,Richard Matuszewski,,Mark Knowles,63 36 62,gramado,799,Gramado,1992,challenger
6,Roger Smith,Q,Luis Ruette,61 62,gramado,799,Gramado,1992,challenger
