Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
7,Mark Koevermans,,Tarik Benhabiles,76 63,porto,386,Oporto,1990,challenger
1,Franco Davin,,Nuno Marques,64 60,porto,386,Oporto,1990,challenger
7,Mark Koevermans,2,Lawson Duncan,76 62,porto,386,Oporto,1990,challenger
,Tarik Benhabiles,3,Jens Woehrmann,61 63,porto,386,Oporto,1990,challenger
4,Richard Fromberg,Q,Renzo Furlan,46 63 61,porto,386,Oporto,1990,challenger
1,Franco Davin,,Fernando Luna,60 60,porto,386,Oporto,1990,challenger
2,Lawson Duncan,,Guillaume Raoux,76 61,porto,386,Oporto,1990,challenger
3,Jens Woehrmann,,Eduardo Bengoechea,76 63,porto,386,Oporto,1990,challenger
4,Richard Fromberg,,Diego Nargiso,61 75,porto,386,Oporto,1990,challenger
7,Mark Koevermans,,Massimo Cierro,76 62,porto,386,Oporto,1990,challenger
,Tarik Benhabiles,,Nicklas Kulti,36 60 63,porto,386,Oporto,1990,challenger
Q,Renzo Furlan,,Francisco Roig,64 64,porto,386,Oporto,1990,challenger
,Nuno Marques,,Bart Wuyts,62 63,porto,386,Oporto,1990,challenger
1,Franco Davin,Q,Carlos Costa,67 61 61,porto,386,Oporto,1990,challenger
2,Lawson Duncan,WC,Elias Coelho,61 60,porto,386,Oporto,1990,challenger
3,Jens Woehrmann,,Joao Cunha-Silva,63 75,porto,386,Oporto,1990,challenger
4,Richard Fromberg,Q,Thomas Buchmayer,61 36 62,porto,386,Oporto,1990,challenger
,Francisco Roig,5,Jose Francisco Altur,63 63,porto,386,Oporto,1990,challenger
,Tarik Benhabiles,6,Bruno Oresar,26 64 64,porto,386,Oporto,1990,challenger
7,Mark Koevermans,,Paul Vojtischek,61 63,porto,386,Oporto,1990,challenger
,Nuno Marques,8,Christian Miniussi,76 75,porto,386,Oporto,1990,challenger
,Eduardo Bengoechea,,Roberto Azar,60 64,porto,386,Oporto,1990,challenger
,Massimo Cierro,WC,Paulo Machado,64 60,porto,386,Oporto,1990,challenger
Q,Renzo Furlan,Q,Horacio De La Pena,63 60,porto,386,Oporto,1990,challenger
,Nicklas Kulti,,Magnus Larsson,62 16 76,porto,386,Oporto,1990,challenger
,Fernando Luna,,Michael Tauson,75 36 64,porto,386,Oporto,1990,challenger
,Diego Nargiso,WC,Joao Couto,60 60,porto,386,Oporto,1990,challenger
,Guillaume Raoux,WC,Ricardo Cayola,61 61,porto,386,Oporto,1990,challenger
,Bart Wuyts,,Jose-Luis Aparisi,62 26 61,porto,386,Oporto,1990,challenger
1,Ramesh Krishnan,2,Brian Garrow,62 64,nagoya,217,Nagoya,1990,challenger
1,Ramesh Krishnan,,Shuzo Matsuoka,62 76,nagoya,217,Nagoya,1990,challenger
2,Brian Garrow,4,Chris Pridham,63 62,nagoya,217,Nagoya,1990,challenger
1,Ramesh Krishnan,,Slava Dosedel,76 46 62,nagoya,217,Nagoya,1990,challenger
2,Brian Garrow,7,Menno Oosting,62 61,nagoya,217,Nagoya,1990,challenger
,Shuzo Matsuoka,3,Christian Saceanu,76 46 62,nagoya,217,Nagoya,1990,challenger
4,Chris Pridham,,Buff Farrow,76 60,nagoya,217,Nagoya,1990,challenger
1,Ramesh Krishnan,,Roger Smith,75 61,nagoya,217,Nagoya,1990,challenger
2,Brian Garrow,,Toshihisa Tsuchihashi,46 61 63,nagoya,217,Nagoya,1990,challenger
3,Christian Saceanu,,Danny Sapsford,46 62 64,nagoya,217,Nagoya,1990,challenger
4,Chris Pridham,,David Harkness,63 62,nagoya,217,Nagoya,1990,challenger
7,Menno Oosting,,Otis Smith,62 63,nagoya,217,Nagoya,1990,challenger
,Slava Dosedel,Q,Seung-Ho Ji,63 61,nagoya,217,Nagoya,1990,challenger
,Buff Farrow,WC,Hidehiko Tanizawa,62 76,nagoya,217,Nagoya,1990,challenger
,Shuzo Matsuoka,,Felix Barrientos,63 62,nagoya,217,Nagoya,1990,challenger
1,Ramesh Krishnan,,David Lewis,63 61,nagoya,217,Nagoya,1990,challenger
2,Brian Garrow,,Jin-Sun Yoo,46 61 63,nagoya,217,Nagoya,1990,challenger
3,Christian Saceanu,Q,Ted Scherman,64 61,nagoya,217,Nagoya,1990,challenger
4,Chris Pridham,,Mark Petchey,63 26 64,nagoya,217,Nagoya,1990,challenger
,Felix Barrientos,5,Johan Carlsson,63 76,nagoya,217,Nagoya,1990,challenger
,Buff Farrow,6,Joseph Russell,75 64,nagoya,217,Nagoya,1990,challenger
7,Menno Oosting,WC,Shinya Tanaka,75 60,nagoya,217,Nagoya,1990,challenger
,Slava Dosedel,8,Bruce Derlin,57 62 63,nagoya,217,Nagoya,1990,challenger
,David Harkness,WC,Yasufumi Yamamoto,76 62,nagoya,217,Nagoya,1990,challenger
Q,Seung-Ho Ji,WC,Shigeyuki Nishio,75 76,nagoya,217,Nagoya,1990,challenger
,Shuzo Matsuoka,Q,Kentaro Masuda,75 61,nagoya,217,Nagoya,1990,challenger
,Danny Sapsford,Q,Douglas Geiwald,36 63 61,nagoya,217,Nagoya,1990,challenger
,Otis Smith,,Carsten Krammenschneider,62 64,nagoya,217,Nagoya,1990,challenger
,Roger Smith,,Dong-Wook Song,61 63,nagoya,217,Nagoya,1990,challenger
WC,Hidehiko Tanizawa,,Mike Briggs,64 63,nagoya,217,Nagoya,1990,challenger
,Toshihisa Tsuchihashi,,Srinivasan Vasudevan,63 60,nagoya,217,Nagoya,1990,challenger
6,Martin Sinner,,Wayne Ferreira,64 64,pretoria,756,Pretoria,1990,challenger
6,Martin Sinner,1,Robbie Weiss,75 67 75,pretoria,756,Pretoria,1990,challenger
,Wayne Ferreira,5,Christian Geyer,76 64,pretoria,756,Pretoria,1990,challenger
1,Robbie Weiss,,Byron Talbot,61 62,pretoria,756,Pretoria,1990,challenger
6,Martin Sinner,4,Alexander Mronz,64 76,pretoria,756,Pretoria,1990,challenger
5,Christian Geyer,,Royce Deppe,63 76,pretoria,756,Pretoria,1990,challenger
,Wayne Ferreira,,Marty Davis,67 64 61,pretoria,756,Pretoria,1990,challenger
1,Robbie Weiss,,Barry Moir,76 61,pretoria,756,Pretoria,1990,challenger
,Wayne Ferreira,2,Neil Borwick,57 61 62,pretoria,756,Pretoria,1990,challenger
4,Alexander Mronz,,Radek Zahraj,63 62,pretoria,756,Pretoria,1990,challenger
5,Christian Geyer,WC,Kevin Ullyett,60 62,pretoria,756,Pretoria,1990,challenger
6,Martin Sinner,,Michael Daniel,61 75,pretoria,756,Pretoria,1990,challenger
,Marty Davis,7,Neil Broad,57 76 63,pretoria,756,Pretoria,1990,challenger
,Royce Deppe,,Michael Robertson,64 76,pretoria,756,Pretoria,1990,challenger
,Byron Talbot,,Lan Bale,26 76 76,pretoria,756,Pretoria,1990,challenger
1,Robbie Weiss,,Ugo Colombini,62 64,pretoria,756,Pretoria,1990,challenger
2,Neil Borwick,Q,John-Laffnie de Jager,76 64,pretoria,756,Pretoria,1990,challenger
,Michael Robertson,3,Mark Kaplan,63 76,pretoria,756,Pretoria,1990,challenger
4,Alexander Mronz,,Paul Koscielski,64 61,pretoria,756,Pretoria,1990,challenger
5,Christian Geyer,Q,Tim Pawsat,76 61,pretoria,756,Pretoria,1990,challenger
6,Martin Sinner,WC,Brent Haygarth,64 75,pretoria,756,Pretoria,1990,challenger
7,Neil Broad,Q,David Nainkin,63 63,pretoria,756,Pretoria,1990,challenger
,Byron Talbot,8,Dean Botha,63 62,pretoria,756,Pretoria,1990,challenger
,Lan Bale,,Harald Rittersbacher,76 63,pretoria,756,Pretoria,1990,challenger
,Michael Daniel,WC,Brendan Curry,62 64,pretoria,756,Pretoria,1990,challenger
,Marty Davis,,Grant Stafford,63 57 62,pretoria,756,Pretoria,1990,challenger
,Royce Deppe,WC,Johan De Beer,64 64,pretoria,756,Pretoria,1990,challenger
,Wayne Ferreira,,Greg Van Emburgh,64 64,pretoria,756,Pretoria,1990,challenger
,Barry Moir,,Piet Norval,63 76,pretoria,756,Pretoria,1990,challenger
WC,Kevin Ullyett,Q,Dick Bosse,63 64,pretoria,756,Pretoria,1990,challenger
,Radek Zahraj,,James Turner,62 26 64,pretoria,756,Pretoria,1990,challenger
6,Bryan Shelton,8,Broderick Dyke,67 62 61,tampa,346,Tampa,1990,challenger
6,Bryan Shelton,7,Jimmy Brown,63 61,tampa,346,Tampa,1990,challenger
8,Broderick Dyke,,Ville Jansson,61 76,tampa,346,Tampa,1990,challenger
6,Bryan Shelton,3) W,David Pate,63 64,tampa,346,Tampa,1990,challenger
7,Jimmy Brown,,John Ross,62 64,tampa,346,Tampa,1990,challenger
8,Broderick Dyke,,John Sobel,62 62,tampa,346,Tampa,1990,challenger
,Ville Jansson,,Pablo Arraya,63 63,tampa,346,Tampa,1990,challenger
3) W,David Pate,Q,Eric Amend,76 76,tampa,346,Tampa,1990,challenger
,Pablo Arraya,5,Jeff Tarango,46 62 63,tampa,346,Tampa,1990,challenger
6,Bryan Shelton,,Agustin Moreno,57 76 76,tampa,346,Tampa,1990,challenger
7,Jimmy Brown,,Guillermo Rivas,61 64,tampa,346,Tampa,1990,challenger
8,Broderick Dyke,,Tobias Svantesson,64 26 63,tampa,346,Tampa,1990,challenger
,Ville Jansson,,Henrik Holm,61 61,tampa,346,Tampa,1990,challenger
,John Ross,,Mark Kaplan,62 75,tampa,346,Tampa,1990,challenger
,John Sobel,,Ken Flach,64 46 75,tampa,346,Tampa,1990,challenger
,Ken Flach,1,Miguel Nido,76 61,tampa,346,Tampa,1990,challenger
,John Ross,2) W,Nicolas Pereira,61 64,tampa,346,Tampa,1990,challenger
3) W,David Pate,Q,Michael Brown,75 26 62,tampa,346,Tampa,1990,challenger
,Henrik Holm,4,Robbie Weiss,76 60,tampa,346,Tampa,1990,challenger
5,Jeff Tarango,,Chris Garner,62 76,tampa,346,Tampa,1990,challenger
6,Bryan Shelton,,Royce Deppe,63 62,tampa,346,Tampa,1990,challenger
7,Jimmy Brown,,John Letts,64 60,tampa,346,Tampa,1990,challenger
8,Broderick Dyke,,Kenny Thorne,36 75 20 (RET),tampa,346,Tampa,1990,challenger
Q,Eric Amend,,Rodney Jacks,62 64,tampa,346,Tampa,1990,challenger
,Pablo Arraya,Q,Jeff Cathrall,63 75,tampa,346,Tampa,1990,challenger
,Ville Jansson,,Alejandro Aramburu,76 63,tampa,346,Tampa,1990,challenger
,Mark Kaplan,Q,Cary Cohenour,76 64,tampa,346,Tampa,1990,challenger
,Agustin Moreno,,Martin Barba,46 76 60,tampa,346,Tampa,1990,challenger
,Guillermo Rivas,,Barry Moir,61 67 61,tampa,346,Tampa,1990,challenger
,John Sobel,,Greg Van Emburgh,76 63,tampa,346,Tampa,1990,challenger
,Tobias Svantesson,WC,Tommy Ho,63 76,tampa,346,Tampa,1990,challenger
,Nduka Odizor,,Slava Dosedel,63 36 63,kuala-lumpur,742,Kuala Lumpur,1990,challenger
,Slava Dosedel,Q,Jacco Eltingh,61 63,kuala-lumpur,742,Kuala Lumpur,1990,challenger
,Nduka Odizor,SE,Jan Siemerink,46 64 76,kuala-lumpur,742,Kuala Lumpur,1990,challenger
SE,Jan Siemerink,7,Jonathan Canter,64 62,kuala-lumpur,742,Kuala Lumpur,1990,challenger
,Slava Dosedel,Q,David Harkness,64 64,kuala-lumpur,742,Kuala Lumpur,1990,challenger
Q,Jacco Eltingh,,Menno Oosting,63 62,kuala-lumpur,742,Kuala Lumpur,1990,challenger
,Nduka Odizor,,Bruce Derlin,64 76,kuala-lumpur,742,Kuala Lumpur,1990,challenger
,Menno Oosting,3,Neil Borwick,36 76 63,kuala-lumpur,742,Kuala Lumpur,1990,challenger
Q,Jacco Eltingh,5,Patrick Baur,46 63 62,kuala-lumpur,742,Kuala Lumpur,1990,challenger
7,Jonathan Canter,LL,Craig Johnson,76 64,kuala-lumpur,742,Kuala Lumpur,1990,challenger
,Bruce Derlin,,James Turner,64 46 64,kuala-lumpur,742,Kuala Lumpur,1990,challenger
,Slava Dosedel,WC,Zeeshan Ali,64 62,kuala-lumpur,742,Kuala Lumpur,1990,challenger
Q,David Harkness,,David Lewis,64 46 64,kuala-lumpur,742,Kuala Lumpur,1990,challenger
,Nduka Odizor,,Mark Petchey,76 63,kuala-lumpur,742,Kuala Lumpur,1990,challenger
SE,Jan Siemerink,Q,Buff Farrow,64 67 62,kuala-lumpur,742,Kuala Lumpur,1990,challenger
,Slava Dosedel,1,Brian Garrow,36 64 61,kuala-lumpur,742,Kuala Lumpur,1990,challenger
Q,Buff Farrow,2,Christian Saceanu,64 26 64,kuala-lumpur,742,Kuala Lumpur,1990,challenger
3,Neil Borwick,WC,Veerawah Selvam,61 64,kuala-lumpur,742,Kuala Lumpur,1990,challenger
,Mark Petchey,4,Chris Pridham,64 63,kuala-lumpur,742,Kuala Lumpur,1990,challenger
5,Patrick Baur,,Roger Smith,67 62 63,kuala-lumpur,742,Kuala Lumpur,1990,challenger
,Bruce Derlin,6,Bong-Soo Kim,76 36 30 (RET),kuala-lumpur,742,Kuala Lumpur,1990,challenger
7,Jonathan Canter,LL,Kent Kinnear,60 36 62,kuala-lumpur,742,Kuala Lumpur,1990,challenger
,David Lewis,8,Chris Bailey,76 63,kuala-lumpur,742,Kuala Lumpur,1990,challenger
WC,Zeeshan Ali,,Branislav Stankovic,75 64,kuala-lumpur,742,Kuala Lumpur,1990,challenger
Q,Jacco Eltingh,,Glenn Michibata,63 63,kuala-lumpur,742,Kuala Lumpur,1990,challenger
Q,David Harkness,,Jaroslav Bulant,61 26 64,kuala-lumpur,742,Kuala Lumpur,1990,challenger
LL,Craig Johnson,LL,Felix Barrientos,63 36 76,kuala-lumpur,742,Kuala Lumpur,1990,challenger
,Nduka Odizor,,Sascha Nensel,63 63,kuala-lumpur,742,Kuala Lumpur,1990,challenger
,Menno Oosting,WC,Adam Malik,61 61,kuala-lumpur,742,Kuala Lumpur,1990,challenger
SE,Jan Siemerink,Q,Roger Rasheed,46 76 64,kuala-lumpur,742,Kuala Lumpur,1990,challenger
,James Turner,LL,Paul Wekesa,46 63 61,kuala-lumpur,742,Kuala Lumpur,1990,challenger
8,Magnus Larsson,,Diego Nargiso,75 67 76,ljubljana,754,Ljubljana,1990,challenger
,Diego Nargiso,3,Mark Koevermans,64 64,ljubljana,754,Ljubljana,1990,challenger
8,Magnus Larsson,4,Omar Camporese,16 61 76,ljubljana,754,Ljubljana,1990,challenger
3,Mark Koevermans,,Carlos Costa,36 76 63,ljubljana,754,Ljubljana,1990,challenger
4,Omar Camporese,,Bart Wuyts,62 64,ljubljana,754,Ljubljana,1990,challenger
8,Magnus Larsson,,Andres Vysand,63 63,ljubljana,754,Ljubljana,1990,challenger
,Diego Nargiso,,Massimo Cierro,64 61,ljubljana,754,Ljubljana,1990,challenger
,Massimo Cierro,2,Andrew Sznajder,63 62,ljubljana,754,Ljubljana,1990,challenger
3,Mark Koevermans,WC,Iztok Bozic,63 26 62,ljubljana,754,Ljubljana,1990,challenger
4,Omar Camporese,,Mario Tabares,64 46 62,ljubljana,754,Ljubljana,1990,challenger
,Bart Wuyts,5,Bruno Oresar,76 62,ljubljana,754,Ljubljana,1990,challenger
,Carlos Costa,6,Christian Miniussi,76 64,ljubljana,754,Ljubljana,1990,challenger
,Diego Nargiso,7,Fernando Luna,64 63,ljubljana,754,Ljubljana,1990,challenger
8,Magnus Larsson,,Joao Cunha-Silva,61 61,ljubljana,754,Ljubljana,1990,challenger
,Andres Vysand,,Paul Vojtischek,62 63,ljubljana,754,Ljubljana,1990,challenger
2,Andrew Sznajder,WC,Gregor Breznik,63 63,ljubljana,754,Ljubljana,1990,challenger
3,Mark Koevermans,,Renzo Furlan,63 61,ljubljana,754,Ljubljana,1990,challenger
4,Omar Camporese,,Gianluca Pozzi,64 61,ljubljana,754,Ljubljana,1990,challenger
5,Bruno Oresar,,Nicklas Kulti,60 36 63,ljubljana,754,Ljubljana,1990,challenger
6,Christian Miniussi,,Steve Guy,76 63,ljubljana,754,Ljubljana,1990,challenger
7,Fernando Luna,Q,Jose Clavet,64 62,ljubljana,754,Ljubljana,1990,challenger
8,Magnus Larsson,Q,Nicola Bruno,63 64,ljubljana,754,Ljubljana,1990,challenger
WC,Iztok Bozic,,Cristiano Caratti,36 63 76,ljubljana,754,Ljubljana,1990,challenger
,Massimo Cierro,WC,Sasa Hirszon,64 67 61,ljubljana,754,Ljubljana,1990,challenger
,Carlos Costa,Q,Juan Pino,63 60,ljubljana,754,Ljubljana,1990,challenger
,Joao Cunha-Silva,,Stefano Pescosolido,64 46 76,ljubljana,754,Ljubljana,1990,challenger
,Diego Nargiso,Q,Richard Vogel,76 46 64,ljubljana,754,Ljubljana,1990,challenger
,Mario Tabares,WC,Francesco Cancellotti,64 75,ljubljana,754,Ljubljana,1990,challenger
,Paul Vojtischek,LL,Gilbert Schaller,64 67 64,ljubljana,754,Ljubljana,1990,challenger
,Andres Vysand,,Nuno Marques,61 61,ljubljana,754,Ljubljana,1990,challenger
,Bart Wuyts,,Christian Geyer,61 64,ljubljana,754,Ljubljana,1990,challenger
,Slava Dosedel,3,Patrick Baur,63 64,bangkok,755,Bangkok,1990,challenger
3,Patrick Baur,,Joao Cunha-Silva,63 64,bangkok,755,Bangkok,1990,challenger
,Slava Dosedel,,Menno Oosting,61 60,bangkok,755,Bangkok,1990,challenger
3,Patrick Baur,6,Jonathan Canter,76 64,bangkok,755,Bangkok,1990,challenger
,Menno Oosting,8) S,Jan Siemerink,76 63,bangkok,755,Bangkok,1990,challenger
,Joao Cunha-Silva,Q,Harald Rittersbacher,57 60 30 (RET),bangkok,755,Bangkok,1990,challenger
,Slava Dosedel,,Nduka Odizor,63 61,bangkok,755,Bangkok,1990,challenger
3,Patrick Baur,,Jaroslav Bulant,64 64,bangkok,755,Bangkok,1990,challenger
,Nduka Odizor,4,Bong-Soo Kim,76 76,bangkok,755,Bangkok,1990,challenger
6,Jonathan Canter,,Sascha Nensel,75 61,bangkok,755,Bangkok,1990,challenger
8) S,Jan Siemerink,WC,Worapol Thongkamcho,63 76,bangkok,755,Bangkok,1990,challenger
,Joao Cunha-Silva,,Jacco Eltingh,64 (RET),bangkok,755,Bangkok,1990,challenger
,Slava Dosedel,Q,Otis Smith,63 64,bangkok,755,Bangkok,1990,challenger
,Menno Oosting,,Buff Farrow,64 64,bangkok,755,Bangkok,1990,challenger
Q,Harald Rittersbacher,WC,Tanakorn Srichaphan,75 62,bangkok,755,Bangkok,1990,challenger
,Buff Farrow,1,Brian Garrow,63 62,bangkok,755,Bangkok,1990,challenger
,Jacco Eltingh,2,Neil Borwick,61 67 75,bangkok,755,Bangkok,1990,challenger
3,Patrick Baur,,Joseph Russell,64 61,bangkok,755,Bangkok,1990,challenger
4,Bong-Soo Kim,Q,Roger Rasheed,36 64 64,bangkok,755,Bangkok,1990,challenger
,Slava Dosedel,5,Nick Brown,75 63,bangkok,755,Bangkok,1990,challenger
6,Jonathan Canter,,Bruce Derlin,64 62,bangkok,755,Bangkok,1990,challenger
WC,Tanakorn Srichaphan,7,Chris Bailey,64 75,bangkok,755,Bangkok,1990,challenger
8) S,Jan Siemerink,,James Turner,76 26 76,bangkok,755,Bangkok,1990,challenger
,Jaroslav Bulant,,Branislav Stankovic,63 64,bangkok,755,Bangkok,1990,challenger
,Joao Cunha-Silva,,Tom Kempers,62 62,bangkok,755,Bangkok,1990,challenger
,Sascha Nensel,Q,Bonit Wiryawan,61 62,bangkok,755,Bangkok,1990,challenger
,Nduka Odizor,,Roger Smith,57 76 63,bangkok,755,Bangkok,1990,challenger
,Menno Oosting,WC,Naratorn Srichaphan,46 62 76,bangkok,755,Bangkok,1990,challenger
Q,Harald Rittersbacher,,Mark Petchey,61 76,bangkok,755,Bangkok,1990,challenger
Q,Otis Smith,,David Lewis,16 63 76,bangkok,755,Bangkok,1990,challenger
WC,Worapol Thongkamcho,WC,Wittaya Samrej,62 62,bangkok,755,Bangkok,1990,challenger
1,Jeff Tarango,Q,Felipe Rivera,60 60,furth,396,Furth,1990,challenger
1,Jeff Tarango,,Pablo Arraya,46 63 62,furth,396,Furth,1990,challenger
Q,Felipe Rivera,5,Bart Wuyts,64 76,furth,396,Furth,1990,challenger
1,Jeff Tarango,,Richard Vogel,63 64,furth,396,Furth,1990,challenger
5,Bart Wuyts,,Peter Ballauff,62 62,furth,396,Furth,1990,challenger
,Pablo Arraya,,Marcos Aurelio Gorriz,76 64,furth,396,Furth,1990,challenger
Q,Felipe Rivera,Q,Jan Apell,16 61 63,furth,396,Furth,1990,challenger
1,Jeff Tarango,WC,Rudiger Haas,63 63,furth,396,Furth,1990,challenger
Q,Jan Apell,2,Paul Vojtischek,76 36 75,furth,396,Furth,1990,challenger
,Pablo Arraya,4,Ricki Osterthun,75 62,furth,396,Furth,1990,challenger
5,Bart Wuyts,WC,Scott Gessner,60 76,furth,396,Furth,1990,challenger
,Marcos Aurelio Gorriz,6,Stefano Pescosolido,75 61,furth,396,Furth,1990,challenger
,Richard Vogel,7,Martin Sinner,61 67 63,furth,396,Furth,1990,challenger
,Peter Ballauff,,Gustavo Giussani,36 63 62,furth,396,Furth,1990,challenger
Q,Felipe Rivera,,Steve Guy,64 62,furth,396,Furth,1990,challenger
1,Jeff Tarango,,Jaime Oncins,64 75,furth,396,Furth,1990,challenger
2,Paul Vojtischek,,Johan Carlsson,62 60,furth,396,Furth,1990,challenger
,Gustavo Giussani,3,Andres Vysand,26 63 63,furth,396,Furth,1990,challenger
4,Ricki Osterthun,,Michael Robertson,62 62,furth,396,Furth,1990,challenger
5,Bart Wuyts,Q,Torben Theine,63 63,furth,396,Furth,1990,challenger
6,Stefano Pescosolido,,Dimitri Poliakov,36 46 63,furth,396,Furth,1990,challenger
7,Martin Sinner,WC,Derek Tarr,64 64,furth,396,Furth,1990,challenger
Q,Felipe Rivera,8,Menno Oosting,60 67 75,furth,396,Furth,1990,challenger
Q,Jan Apell,,Chris Garner,63 63,furth,396,Furth,1990,challenger
,Pablo Arraya,,Gilbert Schaller,64 61,furth,396,Furth,1990,challenger
,Peter Ballauff,,Alessandro De Minicis,63 64,furth,396,Furth,1990,challenger
WC,Scott Gessner,,Karsten Braasch,63 46 64,furth,396,Furth,1990,challenger
,Marcos Aurelio Gorriz,Q,Jacco Eltingh,64 64,furth,396,Furth,1990,challenger
,Steve Guy,,Philip Johnson,64 61,furth,396,Furth,1990,challenger
WC,Rudiger Haas,,Wayne Ferreira,63 61,furth,396,Furth,1990,challenger
,Richard Vogel,WC,Dirk Dier,76 64,furth,396,Furth,1990,challenger
,,,,,montabaur,391,Montabaur,1990,challenger
,,,,,clermont-ferrand,368,Clermont Ferrand,1990,challenger
,Joao Cunha-Silva,8,Jimmy Brown,76 67 64,turin,700,Turin,1990,challenger
8,Jimmy Brown,,Gabriel Markus,26 63 (RET),turin,700,Turin,1990,challenger
,Joao Cunha-Silva,,Marcos Aurelio Gorriz,76 36 75,turin,700,Turin,1990,challenger
,Gabriel Markus,4,Bart Wuyts,62 64,turin,700,Turin,1990,challenger
8,Jimmy Brown,Q,Bernd Karbacher,64 76,turin,700,Turin,1990,challenger
,Joao Cunha-Silva,,Pablo Arraya,60 63,turin,700,Turin,1990,challenger
,Marcos Aurelio Gorriz,,Renzo Furlan,57 64 64,turin,700,Turin,1990,challenger
Q,Bernd Karbacher,1) W,Ronald Agenor,60 64,turin,700,Turin,1990,challenger
4,Bart Wuyts,,Menno Oosting,63 64,turin,700,Turin,1990,challenger
8,Jimmy Brown,,Francesco Cancellotti,36 75 75,turin,700,Turin,1990,challenger
,Pablo Arraya,,Martin Sinner,63 76,turin,700,Turin,1990,challenger
,Joao Cunha-Silva,,Juan Carlos Baguena,46 76 64,turin,700,Turin,1990,challenger
,Renzo Furlan,Q,Hans Schwaier,26 62 63,turin,700,Turin,1990,challenger
,Marcos Aurelio Gorriz,,Cristiano Caratti,60 36 62,turin,700,Turin,1990,challenger
,Gabriel Markus,,Jacco Eltingh,61 61,turin,700,Turin,1990,challenger
1) W,Ronald Agenor,,Chris Garner,76 63,turin,700,Turin,1990,challenger
,Cristiano Caratti,3,Paul Vojtischek,64 76,turin,700,Turin,1990,challenger
4,Bart Wuyts,,Andres Vysand,64 63,turin,700,Turin,1990,challenger
,Jacco Eltingh,5,Neil Borwick,26 63 64,turin,700,Turin,1990,challenger
,Renzo Furlan,6,Ricki Osterthun,63 62,turin,700,Turin,1990,challenger
,Pablo Arraya,7,Stefano Pescosolido,61 60,turin,700,Turin,1990,challenger
8,Jimmy Brown,WC,Silvio Moine,62 57 61,turin,700,Turin,1990,challenger
,Juan Carlos Baguena,,Vaclav Roubicek,62 62,turin,700,Turin,1990,challenger
,Francesco Cancellotti,,Roberto Arguello,63 75,turin,700,Turin,1990,challenger
,Joao Cunha-Silva,WC,Cristian Brandi,63 16 64,turin,700,Turin,1990,challenger
,Marcos Aurelio Gorriz,WC,Federico Mordegan,76 62,turin,700,Turin,1990,challenger
Q,Bernd Karbacher,,Francisco Yunis,63 63,turin,700,Turin,1990,challenger
,Gabriel Markus,,Alessandro De Minicis,63 64,turin,700,Turin,1990,challenger
,Menno Oosting,,Peter Ballauff,16 76 62,turin,700,Turin,1990,challenger
Q,Hans Schwaier,Q,Nicola Bruno,76 61,turin,700,Turin,1990,challenger
,Martin Sinner,Q,Jaroslav Bulant,62 57 62,turin,700,Turin,1990,challenger
,,,,,hull,769,La Grande Mott,1990,challenger
3,Marcelo Filippini,2,Jimmy Arias,63 61,salou,466,Salou,1990,challenger
2,Jimmy Arias,,Francisco Clavet,64 63,salou,466,Salou,1990,challenger
3,Marcelo Filippini,8,Renzo Furlan,64 62,salou,466,Salou,1990,challenger
2,Jimmy Arias,,Philip Johnson,63 76,salou,466,Salou,1990,challenger
3,Marcelo Filippini,5,Jose Francisco Altur,67 61 75,salou,466,Salou,1990,challenger
8,Renzo Furlan,,Jimmy Brown,64 63,salou,466,Salou,1990,challenger
,Francisco Clavet,Q,David De Miguel,64 62,salou,466,Salou,1990,challenger
,Jimmy Brown,1,Jordi Arrese,63 64,salou,466,Salou,1990,challenger
2,Jimmy Arias,,Martin Sinner,63 75,salou,466,Salou,1990,challenger
3,Marcelo Filippini,,Pablo Arraya,76 61,salou,466,Salou,1990,challenger
5,Jose Francisco Altur,Q,Thierry Guardiola,75 76,salou,466,Salou,1990,challenger
8,Renzo Furlan,,Bart Wuyts,63 61,salou,466,Salou,1990,challenger
,Francisco Clavet,,Cristiano Caratti,46 75 63,salou,466,Salou,1990,challenger
Q,David De Miguel,,Francisco Yunis,06 64 64,salou,466,Salou,1990,challenger
,Philip Johnson,Q,Frederic Fontang,76 60,salou,466,Salou,1990,challenger
1,Jordi Arrese,,Ricki Osterthun,64 63,salou,466,Salou,1990,challenger
2,Jimmy Arias,,Chris Garner,76 61,salou,466,Salou,1990,challenger
3,Marcelo Filippini,,Neil Borwick,64 60,salou,466,Salou,1990,challenger
Q,David De Miguel,4,Jeff Tarango,61 26 76,salou,466,Salou,1990,challenger
5,Jose Francisco Altur,,Peter Ballauff,16 63 63,salou,466,Salou,1990,challenger
,Francisco Clavet,6,Claudio Pistolesi,26 62 64,salou,466,Salou,1990,challenger
,Philip Johnson,7,Fernando Luna,75 63,salou,466,Salou,1990,challenger
8,Renzo Furlan,,Gabriel Markus,46 61 61,salou,466,Salou,1990,challenger
,Pablo Arraya,Q,Jordi Burillo,76 67 64,salou,466,Salou,1990,challenger
,Jimmy Brown,,Stefano Pescosolido,64 62,salou,466,Salou,1990,challenger
,Cristiano Caratti,WC,Eddie Siegenthaler,64 62,salou,466,Salou,1990,challenger
Q,Frederic Fontang,WC,Vicente Solves,46 76 76,salou,466,Salou,1990,challenger
