Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
Q,Steve Herdoiza,Q,Scott Melville,64 75,winnetka,228,Winnetka,1988,challenger
SE,Jeff Tarango,WC,Brian Page,26 63 63,winnetka,228,Winnetka,1988,challenger
1,Tobias Svantesson,WC,Greg Van Emburgh,62 36 64,winnetka,228,Winnetka,1988,challenger
2,Ricardo Acuna,,Zeeshan Ali,64 64,winnetka,228,Winnetka,1988,challenger
WC,Brian Page,3,Luke Jensen,62 75,winnetka,228,Winnetka,1988,challenger
4,Rikard Bergh,,David Felgate,64 64,winnetka,228,Winnetka,1988,challenger
5,Philip Johnson,LL,David Macpherson,62 62,winnetka,228,Winnetka,1988,challenger
Q,Steve Herdoiza,6,Nduka Odizor,76 61,winnetka,228,Winnetka,1988,challenger
7,Christian Geyer,,Eduardo Velez,63 67 61,winnetka,228,Winnetka,1988,challenger
8,Vijay Amritraj,SE,Brad Pearce,46 76 75,winnetka,228,Winnetka,1988,challenger
,Johan Carlsson,,Dan Goldberg,76 64,winnetka,228,Winnetka,1988,challenger
,Marcel Freeman,,Wayne Hearn,16 64 62,winnetka,228,Winnetka,1988,challenger
WC,Brian Garrow,,Jim Gurfein,62 61,winnetka,228,Winnetka,1988,challenger
Q,Scott Melville,Q,Miguel Nido,63 76,winnetka,228,Winnetka,1988,challenger
,Nicolas Pereira,,Pete Sampras,76 76,winnetka,228,Winnetka,1988,challenger
,Gianluca Pozzi,,Charlton Eagle,64 60,winnetka,228,Winnetka,1988,challenger
SE,Jeff Tarango,Q,Young Min Kwon,62 57 62,winnetka,228,Winnetka,1988,challenger
WC,Robbie Weiss,,Otis Smith,64 64,winnetka,228,Winnetka,1988,challenger
1,Karel Novacek,4,Martin Strelba,75 61,vienna,474,Eger,1988,challenger
1,Karel Novacek,3,Richard Vogel,75 76,vienna,474,Eger,1988,challenger
4,Martin Strelba,,Jaroslav Bulant,61 62,vienna,474,Eger,1988,challenger
1,Karel Novacek,7,Vaclav Roubicek,76 62,vienna,474,Eger,1988,challenger
3,Richard Vogel,,Carlos Costa,63 62,vienna,474,Eger,1988,challenger
4,Martin Strelba,,Michael Tauson,76 64,vienna,474,Eger,1988,challenger
,Jaroslav Bulant,,Gilbert Schaller,63 62,vienna,474,Eger,1988,challenger
1,Karel Novacek,WC,Andras Lanyi,76 62,vienna,474,Eger,1988,challenger
3,Richard Vogel,,Rodolphe Gilbert,75 62,vienna,474,Eger,1988,challenger
4,Martin Strelba,,Richard Whichello,62 61,vienna,474,Eger,1988,challenger
7,Vaclav Roubicek,Q,Krisztian Keresztes,64 62,vienna,474,Eger,1988,challenger
,Jaroslav Bulant,WC,Claudio Rottger,62 60,vienna,474,Eger,1988,challenger
,Carlos Costa,,Igor Flego,63 64,vienna,474,Eger,1988,challenger
,Gilbert Schaller,Q,Jens Peter,63 16 76,vienna,474,Eger,1988,challenger
,Michael Tauson,,Sascha Nensel,61 75,vienna,474,Eger,1988,challenger
1,Karel Novacek,,Xavier Daufresne,63 62,vienna,474,Eger,1988,challenger
,Gilbert Schaller,2,Branislav Stankovic,76 64,vienna,474,Eger,1988,challenger
3,Richard Vogel,Q,Jozsef Krocsko,61 64,vienna,474,Eger,1988,challenger
4,Martin Strelba,,Glenny Schaap,36 60 63,vienna,474,Eger,1988,challenger
,Igor Flego,5,John Letts,36 76 76,vienna,474,Eger,1988,challenger
,Michael Tauson,6,Stanislav Birner,61 67 63,vienna,474,Eger,1988,challenger
7,Vaclav Roubicek,LL,Vojtech Flegl,60 63,vienna,474,Eger,1988,challenger
,Jaroslav Bulant,8,Ugo Colombini,63 76,vienna,474,Eger,1988,challenger
,Carlos Costa,LL,Peter Hruncak,60 76,vienna,474,Eger,1988,challenger
,Rodolphe Gilbert,WC,Laszlo Markovits,64 64,vienna,474,Eger,1988,challenger
Q,Krisztian Keresztes,LL,Misel Klesinger,64 76,vienna,474,Eger,1988,challenger
WC,Andras Lanyi,LL,Laszlo Vago,63 64,vienna,474,Eger,1988,challenger
,Sascha Nensel,LL,Ferenc Csepai,62 62,vienna,474,Eger,1988,challenger
Q,Jens Peter,Q,Peter Kerekes,61 67 60,vienna,474,Eger,1988,challenger
WC,Claudio Rottger,,Cyril Suk,62 63,vienna,474,Eger,1988,challenger
,Richard Whichello,LL,Levente Nandori,76 60,vienna,474,Eger,1988,challenger
6,Vijay Amritraj,,Zeeshan Ali,63 61,new-haven,372,New Haven,1988,challenger
6,Vijay Amritraj,Q,MaliVai Washington,61 61,new-haven,372,New Haven,1988,challenger
,Zeeshan Ali,8,Doug Burke,36 63 64,new-haven,372,New Haven,1988,challenger
,Zeeshan Ali,4,Luke Jensen,26 63 63,new-haven,372,New Haven,1988,challenger
6,Vijay Amritraj,,John Boytim,75 46 64,new-haven,372,New Haven,1988,challenger
8,Doug Burke,,Marcel Freeman,62 76,new-haven,372,New Haven,1988,challenger
Q,MaliVai Washington,Q,Brian Garrow,64 64,new-haven,372,New Haven,1988,challenger
4,Luke Jensen,,Stephane Bonneau,76 63,new-haven,372,New Haven,1988,challenger
,Zeeshan Ali,5,Glenn Layendecker,26 76 63,new-haven,372,New Haven,1988,challenger
6,Vijay Amritraj,,Todd Woodbridge,63 64,new-haven,372,New Haven,1988,challenger
8,Doug Burke,Q,Chris Bailey,36 63 75,new-haven,372,New Haven,1988,challenger
,John Boytim,,Dan Goldberg,75 61,new-haven,372,New Haven,1988,challenger
,Marcel Freeman,Q,Malcolm Allen,63 64,new-haven,372,New Haven,1988,challenger
Q,Brian Garrow,,Lloyd Bourne,61 64,new-haven,372,New Haven,1988,challenger
Q,MaliVai Washington,,Martin Wostenholme,46 61 75,new-haven,372,New Haven,1988,challenger
,Marcel Freeman,1,Richard Matuszewski,76 64,new-haven,372,New Haven,1988,challenger
Q,MaliVai Washington,2,Nduka Odizor,36 64 61,new-haven,372,New Haven,1988,challenger
,Dan Goldberg,3,Johan Carlsson,36 76 63,new-haven,372,New Haven,1988,challenger
4,Luke Jensen,,Charlton Eagle,62 64,new-haven,372,New Haven,1988,challenger
5,Glenn Layendecker,WC,Brice Karsh,62 62,new-haven,372,New Haven,1988,challenger
6,Vijay Amritraj,,Morten Christensen,64 64,new-haven,372,New Haven,1988,challenger
,Lloyd Bourne,7,Nuno Marques,76 64,new-haven,372,New Haven,1988,challenger
8,Doug Burke,,Larry Scott,61 33 63,new-haven,372,New Haven,1988,challenger
,Zeeshan Ali,,Otis Smith,76 64,new-haven,372,New Haven,1988,challenger
Q,Malcolm Allen,,Steve DeVries,36 61 63,new-haven,372,New Haven,1988,challenger
Q,Chris Bailey,WC,David Dilucia,46 64 75,new-haven,372,New Haven,1988,challenger
,Stephane Bonneau,WC,Robbie Weiss,76 26 76,new-haven,372,New Haven,1988,challenger
,John Boytim,,Peter Palandjian,64 16 64,new-haven,372,New Haven,1988,challenger
Q,Brian Garrow,,Gianluca Pozzi,76 36 63,new-haven,372,New Haven,1988,challenger
,Todd Woodbridge,WC,Brad Pearce,64 64,new-haven,372,New Haven,1988,challenger
,Martin Wostenholme,,Wayne Hearn,75 61,new-haven,372,New Haven,1988,challenger
,Gerardo Vacarezza,,Srinivasan Vasudevan,61 61,ostend,229,Ostend,1988,challenger
,Gerardo Vacarezza,,Ruben Gajardo,62 64,ostend,229,Ostend,1988,challenger
,Srinivasan Vasudevan,,Sebastien Gerard,76 64,ostend,229,Ostend,1988,challenger
,Gerardo Vacarezza,2,Paolo Pambianco,63 62,ostend,229,Ostend,1988,challenger
,Ruben Gajardo,3,Marcello Bassanelli,67 64 63,ostend,229,Ostend,1988,challenger
,Sebastien Gerard,7,Peter Ballauff,76 46 63,ostend,229,Ostend,1988,challenger
,Srinivasan Vasudevan,,Arnaud Boetsch,64 76,ostend,229,Ostend,1988,challenger
,Sebastien Gerard,1,Nevio Devide,36 63 64,ostend,229,Ostend,1988,challenger
2,Paolo Pambianco,,Jan-Willem Lodder,64 62,ostend,229,Ostend,1988,challenger
3,Marcello Bassanelli,WC,Gunther Vanderveeren,61 61,ostend,229,Ostend,1988,challenger
,Arnaud Boetsch,6,Nicklas Utgren,64 46 61,ostend,229,Ostend,1988,challenger
7,Peter Ballauff,Q,Stephane Grenier,64 60,ostend,229,Ostend,1988,challenger
,Ruben Gajardo,WC,Jean Fisette,61 62,ostend,229,Ostend,1988,challenger
,Gerardo Vacarezza,,Jan Apell,63 63,ostend,229,Ostend,1988,challenger
,Srinivasan Vasudevan,,Denis Langaskens,63 64,ostend,229,Ostend,1988,challenger
1,Nevio Devide,Q,Jose-Luis Aparisi,64 62,ostend,229,Ostend,1988,challenger
2,Paolo Pambianco,,Enrico Cocchi,64 26 60,ostend,229,Ostend,1988,challenger
3,Marcello Bassanelli,WC,Eric Dawance,64 76,ostend,229,Ostend,1988,challenger
,Srinivasan Vasudevan,4,Per Henricsson,61 61,ostend,229,Ostend,1988,challenger
WC,Jean Fisette,5,Amit Naor,61 10 (RET),ostend,229,Ostend,1988,challenger
6,Nicklas Utgren,Q,Laurent Prades,46 75 61,ostend,229,Ostend,1988,challenger
7,Peter Ballauff,SE,Patrice Kuchna,62 63,ostend,229,Ostend,1988,challenger
,Jan Apell,8,Robinson Ureta,63 60,ostend,229,Ostend,1988,challenger
,Arnaud Boetsch,WC,Karel Demuynck,62 61,ostend,229,Ostend,1988,challenger
,Ruben Gajardo,LL,Libor Nemecek,62 06 63,ostend,229,Ostend,1988,challenger
,Sebastien Gerard,,Jose Antonio Fernandez,75 64,ostend,229,Ostend,1988,challenger
Q,Stephane Grenier,,Bart Wuyts,63 61,ostend,229,Ostend,1988,challenger
,Denis Langaskens,,Gavin Pfitzner,62 63,ostend,229,Ostend,1988,challenger
,Jan-Willem Lodder,,George Bezecny,75 61,ostend,229,Ostend,1988,challenger
,Gerardo Vacarezza,Q,Tino Anda,75 63,ostend,229,Ostend,1988,challenger
WC,Gunther Vanderveeren,,Tomas Nydahl,62 67 60,ostend,229,Ostend,1988,challenger
8,Paolo Cane,3,Francesco Cancellotti,67 63 63,warsaw,475,San Marino,1988,challenger
3,Francesco Cancellotti,1,Claudio Mezzadri,16 75 62,warsaw,475,San Marino,1988,challenger
8,Paolo Cane,Q,Raul Antonio Viver,76 63,warsaw,475,San Marino,1988,challenger
1,Claudio Mezzadri,,Thomas Haldin,61 61,warsaw,475,San Marino,1988,challenger
3,Francesco Cancellotti,6,Marcelo Ingaramo,46 76 60,warsaw,475,San Marino,1988,challenger
Q,Raul Antonio Viver,5,Guillermo Vilas,76 46 64,warsaw,475,San Marino,1988,challenger
8,Paolo Cane,Q,Fabio Di Mauro,64 62,warsaw,475,San Marino,1988,challenger
1,Claudio Mezzadri,WC,Balazs Taroczy,76 64,warsaw,475,San Marino,1988,challenger
Q,Fabio Di Mauro,2,Alberto Mancini,63 63,warsaw,475,San Marino,1988,challenger
3,Francesco Cancellotti,LL,Michele Fioroni,67 62 76,warsaw,475,San Marino,1988,challenger
5,Guillermo Vilas,Q,Mariano Vantini,62 63,warsaw,475,San Marino,1988,challenger
6,Marcelo Ingaramo,,Christian Miniussi,63 75,warsaw,475,San Marino,1988,challenger
,Thomas Haldin,7,Christer Allgardh,63 62,warsaw,475,San Marino,1988,challenger
8,Paolo Cane,,Jorgen Windahl,60 64,warsaw,475,San Marino,1988,challenger
Q,Raul Antonio Viver,,Gustavo Giussani,64 64,warsaw,475,San Marino,1988,challenger
1,Claudio Mezzadri,SE,Francisco Roig,60 64,warsaw,475,San Marino,1988,challenger
2,Alberto Mancini,,Joao Cunha-Silva,64 61,warsaw,475,San Marino,1988,challenger
3,Francesco Cancellotti,Q,Omar Urbinati,75 63,warsaw,475,San Marino,1988,challenger
Q,Raul Antonio Viver,4,Claudio Pistolesi,64 62,warsaw,475,San Marino,1988,challenger
5,Guillermo Vilas,,Francisco Yunis,61 30 (RET),warsaw,475,San Marino,1988,challenger
6,Marcelo Ingaramo,,Florin Segarceanu,64 62,warsaw,475,San Marino,1988,challenger
7,Christer Allgardh,,Massimo Cierro,75 76,warsaw,475,San Marino,1988,challenger
8,Paolo Cane,SE,Guillermo Rivas,60 64,warsaw,475,San Marino,1988,challenger
Q,Fabio Di Mauro,WC,Mansour Bahrami,60 64,warsaw,475,San Marino,1988,challenger
LL,Michele Fioroni,,Edoardo Mazza,76 64,warsaw,475,San Marino,1988,challenger
,Gustavo Giussani,WC,Massimo Boscatto,62 64,warsaw,475,San Marino,1988,challenger
,Thomas Haldin,,Claudio Panatta,67 75 64,warsaw,475,San Marino,1988,challenger
,Christian Miniussi,,Ronnie Bathman,64 61,warsaw,475,San Marino,1988,challenger
WC,Balazs Taroczy,,Josef Cihak,62 67 64,warsaw,475,San Marino,1988,challenger
Q,Mariano Vantini,WC,Stefano Pescosolido,61 62,warsaw,475,San Marino,1988,challenger
,Jorgen Windahl,,Marco Filippeschi,64 63,warsaw,475,San Marino,1988,challenger
1,Josef Cihak,,Gerardo Vacarezza,64 63,pozoblanco,472,Pescara,1988,challenger
1,Josef Cihak,Q,Ugo Pigato,63 60,pozoblanco,472,Pescara,1988,challenger
,Gerardo Vacarezza,,Michele Fioroni,46 75 61,pozoblanco,472,Pescara,1988,challenger
1,Josef Cihak,8,Francisco Roig,76 60,pozoblanco,472,Pescara,1988,challenger
,Michele Fioroni,2,Thomas Haldin,64 (RET),pozoblanco,472,Pescara,1988,challenger
Q,Ugo Pigato,3,Ronnie Bathman,76 61,pozoblanco,472,Pescara,1988,challenger
,Gerardo Vacarezza,WC,Paolo Pambianco,62 63,pozoblanco,472,Pescara,1988,challenger
1,Josef Cihak,,Alejandro Aramburu,63 63,pozoblanco,472,Pescara,1988,challenger
2,Thomas Haldin,,Enrico Cocchi,63 60,pozoblanco,472,Pescara,1988,challenger
3,Ronnie Bathman,WC,Federico Mordegan,16 61 64,pozoblanco,472,Pescara,1988,challenger
8,Francisco Roig,Q,Guillermo Minutella,76 75,pozoblanco,472,Pescara,1988,challenger
,Michele Fioroni,WC,Renzo Furlan,62 75,pozoblanco,472,Pescara,1988,challenger
WC,Paolo Pambianco,,Alessandro De Minicis,63 62,pozoblanco,472,Pescara,1988,challenger
Q,Ugo Pigato,Q,Jose-Luis Aparisi,62 62,pozoblanco,472,Pescara,1988,challenger
,Gerardo Vacarezza,,Cary Cohenour,76 61,pozoblanco,472,Pescara,1988,challenger
1,Josef Cihak,,Alessandro Baldoni,76 62,pozoblanco,472,Pescara,1988,challenger
2,Thomas Haldin,,Jan-Willem Lodder,63 61,pozoblanco,472,Pescara,1988,challenger
3,Ronnie Bathman,,Arnaud Boetsch,63 62,pozoblanco,472,Pescara,1988,challenger
,Cary Cohenour,4,Richard Vogel,64 64,pozoblanco,472,Pescara,1988,challenger
Q,Ugo Pigato,5,Marco Filippeschi,06 76 61,pozoblanco,472,Pescara,1988,challenger
WC,Paolo Pambianco,6,Simone Colombo,63 (RET),pozoblanco,472,Pescara,1988,challenger
WC,Renzo Furlan,7,Claudio Panatta,76 62,pozoblanco,472,Pescara,1988,challenger
8,Francisco Roig,,Corrado Aprili,61 62,pozoblanco,472,Pescara,1988,challenger
Q,Jose-Luis Aparisi,Q,Eugenio Rossi,26 61 61,pozoblanco,472,Pescara,1988,challenger
,Alejandro Aramburu,WC,Magnus Tideman,64 64,pozoblanco,472,Pescara,1988,challenger
,Enrico Cocchi,,Ugo Colombini,63 62,pozoblanco,472,Pescara,1988,challenger
,Alessandro De Minicis,,Edoardo Mazza,63 16 63,pozoblanco,472,Pescara,1988,challenger
,Michele Fioroni,,John Letts,64 61,pozoblanco,472,Pescara,1988,challenger
Q,Guillermo Minutella,,Marcello Bassanelli,63 61,pozoblanco,472,Pescara,1988,challenger
WC,Federico Mordegan,,Amit Naor,62 60,pozoblanco,472,Pescara,1988,challenger
,Gerardo Vacarezza,LL,Cristiano Caratti,63 63,pozoblanco,472,Pescara,1988,challenger
,Jaroslav Bulant,1,Roland Stadler,63 67 62,sylt,476,Rumikon,1988,challenger
1,Roland Stadler,5,Veli Paloheimo,64 63,sylt,476,Rumikon,1988,challenger
,Jaroslav Bulant,3,Martin Strelba,64 75,sylt,476,Rumikon,1988,challenger
1,Roland Stadler,8,Jan Apell,63 62,sylt,476,Rumikon,1988,challenger
3,Martin Strelba,,Jose Antonio Fernandez,61 62,sylt,476,Rumikon,1988,challenger
5,Veli Paloheimo,LL,Andras Lanyi,76 61,sylt,476,Rumikon,1988,challenger
,Jaroslav Bulant,,Denis Langaskens,61 64,sylt,476,Rumikon,1988,challenger
1,Roland Stadler,,Bart Wuyts,64 64,sylt,476,Rumikon,1988,challenger
3,Martin Strelba,,Cyril Suk,76 63,sylt,476,Rumikon,1988,challenger
LL,Andras Lanyi,4,Jorgen Windahl,46 62 64,sylt,476,Rumikon,1988,challenger
5,Veli Paloheimo,,Mihnea-Ion Nastase,61 62,sylt,476,Rumikon,1988,challenger
,Denis Langaskens,7,Robinson Ureta,63 36 64,sylt,476,Rumikon,1988,challenger
8,Jan Apell,Q,Libor Nemecek,76 64,sylt,476,Rumikon,1988,challenger
,Jaroslav Bulant,,Francisco Clavet,63 64,sylt,476,Rumikon,1988,challenger
,Jose Antonio Fernandez,WC,Patrice Kuchna,76 62,sylt,476,Rumikon,1988,challenger
1,Roland Stadler,Q,Ingo Kroll,60 46 61,sylt,476,Rumikon,1988,challenger
,Jaroslav Bulant,2) W,Andrei Cherkasov,36 63 63,sylt,476,Rumikon,1988,challenger
3,Martin Strelba,,George Kalovelonis,76 46 63,sylt,476,Rumikon,1988,challenger
4,Jorgen Windahl,Q,Khalid Outaleb,26 63 62,sylt,476,Rumikon,1988,challenger
5,Veli Paloheimo,,Stefano Mezzadri,63 75,sylt,476,Rumikon,1988,challenger
,Jose Antonio Fernandez,6,Peter Ballauff,75 62,sylt,476,Rumikon,1988,challenger
7,Robinson Ureta,WC,Marc Rosset,76 63,sylt,476,Rumikon,1988,challenger
8,Jan Apell,,Gilbert Schaller,64 61,sylt,476,Rumikon,1988,challenger
,Francisco Clavet,WC,Thierry Grin,62 64,sylt,476,Rumikon,1988,challenger
WC,Patrice Kuchna,,Jose Clavet,62 16 61,sylt,476,Rumikon,1988,challenger
,Denis Langaskens,,Xavier Daufresne,26 61 64,sylt,476,Rumikon,1988,challenger
LL,Andras Lanyi,LL,Phillipe Ventura,26 76 62,sylt,476,Rumikon,1988,challenger
,Mihnea-Ion Nastase,Q,Sandro Della Piana,60 61,sylt,476,Rumikon,1988,challenger
Q,Libor Nemecek,,Stephan Medem,64 61,sylt,476,Rumikon,1988,challenger
,Cyril Suk,,Johan Vekemans,76 63,sylt,476,Rumikon,1988,challenger
,Bart Wuyts,,Vaclav Roubicek,36 63 63,sylt,476,Rumikon,1988,challenger
,Nick Fulwood,2,Joao Cunha-Silva,63 76,azores,477,Azores,1988,challenger
2,Joao Cunha-Silva,3,Nduka Odizor,63 76,azores,477,Azores,1988,challenger
,Nick Fulwood,,Rodolphe Gilbert,64 36 62,azores,477,Azores,1988,challenger
2,Joao Cunha-Silva,,Xavier Daufresne,63 60,azores,477,Azores,1988,challenger
3,Nduka Odizor,5,Otis Smith,67 64 62,azores,477,Azores,1988,challenger
,Nick Fulwood,,Juan Carlos Baguena,46 60 75,azores,477,Azores,1988,challenger
,Rodolphe Gilbert,WC,Pedro Cordeiro,62 36 64,azores,477,Azores,1988,challenger
,Juan Carlos Baguena,1,Eric Winogradsky,75 63,azores,477,Azores,1988,challenger
2,Joao Cunha-Silva,,Denis Langaskens,76 63,azores,477,Azores,1988,challenger
3,Nduka Odizor,,Gunther Vanderveeren,63 61,azores,477,Azores,1988,challenger
WC,Pedro Cordeiro,4,Vicente Solves,76 64,azores,477,Azores,1988,challenger
5,Otis Smith,,Bertrand Lacombe,64 63,azores,477,Azores,1988,challenger
,Nick Fulwood,8,Richard Whichello,60 60,azores,477,Azores,1988,challenger
,Xavier Daufresne,,Phillipe Ventura,63 62,azores,477,Azores,1988,challenger
,Rodolphe Gilbert,Q,Elias Coelho,61 62,azores,477,Azores,1988,challenger
1,Eric Winogradsky,,Ruben Lamothe,63 60,azores,477,Azores,1988,challenger
2,Joao Cunha-Silva,WC,Jose Nunes,62 63,azores,477,Azores,1988,challenger
3,Nduka Odizor,,Manuel Rodriguez,62 61,azores,477,Azores,1988,challenger
4,Vicente Solves,WC,Marco Seruca,64 63,azores,477,Azores,1988,challenger
5,Otis Smith,WC,Nuno Mota,60 60,azores,477,Azores,1988,challenger
,Rodolphe Gilbert,6,Bart Wuyts,76 64,azores,477,Azores,1988,challenger
8,Richard Whichello,LL,Jose Fontes,60 60,azores,477,Azores,1988,challenger
,Juan Carlos Baguena,Q,Joao Couto,36 60 75,azores,477,Azores,1988,challenger
Q,Elias Coelho,Q,Luis-Filipe Silva,67 62 63,azores,477,Azores,1988,challenger
WC,Pedro Cordeiro,,Mika Hedman,60 64,azores,477,Azores,1988,challenger
,Xavier Daufresne,LL,Liberal Tome,60 60,azores,477,Azores,1988,challenger
,Nick Fulwood,,Cristian Araya,62 60,azores,477,Azores,1988,challenger
,Bertrand Lacombe,Q,Paulo Machado,36 61 75,azores,477,Azores,1988,challenger
,Denis Langaskens,LL,Joao Coutinho,60 60,azores,477,Azores,1988,challenger
,Gunther Vanderveeren,,Richard Fricker,64 57 63,azores,477,Azores,1988,challenger
,Phillipe Ventura,,Charles Merzbacher,63 64,azores,477,Azores,1988,challenger
6,Jorgen Windahl,,Francisco Clavet,26 62 61,bressanone,478,Nyon,1988,challenger
,Francisco Clavet,4,Andrei Cherkasov,61 36 63,bressanone,478,Nyon,1988,challenger
6,Jorgen Windahl,,Veli Paloheimo,75 64,bressanone,478,Nyon,1988,challenger
,Veli Paloheimo,1,Raul Antonio Viver,61 63,bressanone,478,Nyon,1988,challenger
4,Andrei Cherkasov,,Alexander Zverev Sr.,61 63,bressanone,478,Nyon,1988,challenger
6,Jorgen Windahl,SE,Jaroslav Bulant,76 36 61,bressanone,478,Nyon,1988,challenger
,Francisco Clavet,WC,Zoltan Kuharszky,63 67 64,bressanone,478,Nyon,1988,challenger
1,Raul Antonio Viver,,Jose Clavet,63 62,bressanone,478,Nyon,1988,challenger
SE,Jaroslav Bulant,3,Roland Stadler,46 61 63,bressanone,478,Nyon,1988,challenger
4,Andrei Cherkasov,,Arnaud Boetsch,64 36 76,bressanone,478,Nyon,1988,challenger
6,Jorgen Windahl,,Gilbert Schaller,63 63,bressanone,478,Nyon,1988,challenger
,Francisco Clavet,Q,Vojtech Flegl,64 63,bressanone,478,Nyon,1988,challenger
WC,Zoltan Kuharszky,,Hugo Nunez,60 62,bressanone,478,Nyon,1988,challenger
,Veli Paloheimo,Q,Sascha Nensel,75 61,bressanone,478,Nyon,1988,challenger
,Alexander Zverev Sr.,Q,Mauriceo Yoma,61 36 61,bressanone,478,Nyon,1988,challenger
1,Raul Antonio Viver,,Jean-Marc Piacentile,36 64 62,bressanone,478,Nyon,1988,challenger
Q,Vojtech Flegl,2,Martin Strelba,26 63 63,bressanone,478,Nyon,1988,challenger
3,Roland Stadler,,Jan Apell,62 76,bressanone,478,Nyon,1988,challenger
4,Andrei Cherkasov,,Jose Antonio Fernandez,62 75,bressanone,478,Nyon,1988,challenger
Q,Mauriceo Yoma,5,Cyril Suk,63 63,bressanone,478,Nyon,1988,challenger
6,Jorgen Windahl,,Milan Palme,63 60,bressanone,478,Nyon,1988,challenger
,Veli Paloheimo,7,Gerardo Vacarezza,61 64,bressanone,478,Nyon,1988,challenger
WC,Zoltan Kuharszky,8,Peter Ballauff,63 75,bressanone,478,Nyon,1988,challenger
,Arnaud Boetsch,,Mihnea-Ion Nastase,63 46 61,bressanone,478,Nyon,1988,challenger
SE,Jaroslav Bulant,WC,Marc Rosset,75 63,bressanone,478,Nyon,1988,challenger
,Jose Clavet,,Stefano Mezzadri,64 40 (RET),bressanone,478,Nyon,1988,challenger
,Francisco Clavet,WC,Marc Walder,64 62,bressanone,478,Nyon,1988,challenger
Q,Sascha Nensel,Q,Patrice Kuchna,62 60,bressanone,478,Nyon,1988,challenger
,Hugo Nunez,WC,Thierry Grin,67 75 61,bressanone,478,Nyon,1988,challenger
,Gilbert Schaller,,Jan-Willem Lodder,62 62,bressanone,478,Nyon,1988,challenger
,Alexander Zverev Sr.,,Robinson Ureta,63 63,bressanone,478,Nyon,1988,challenger
,Massimo Cierro,Q,Carlos Costa,57 62 75,verona,484,Verona,1988,challenger
Q,Carlos Costa,2,Josef Cihak,62 16 76,verona,484,Verona,1988,challenger
,Massimo Cierro,,Claudio Panatta,63 62,verona,484,Verona,1988,challenger
2,Josef Cihak,7,Carlos Di Laura,62 62,verona,484,Verona,1988,challenger
,Massimo Cierro,WC,Fabio Di Mauro,60 60,verona,484,Verona,1988,challenger
Q,Carlos Costa,WC,Renzo Furlan,62 63,verona,484,Verona,1988,challenger
,Claudio Panatta,,Alessandro De Minicis,57 60 63,verona,484,Verona,1988,challenger
2,Josef Cihak,WC,Omar Urbinati,75 46 64,verona,484,Verona,1988,challenger
Q,Carlos Costa,6,Ronnie Bathman,46 60 61,verona,484,Verona,1988,challenger
7,Carlos Di Laura,,Vaclav Roubicek,63 26 76,verona,484,Verona,1988,challenger
,Massimo Cierro,WC,Mariano Vantini,62 61,verona,484,Verona,1988,challenger
,Alessandro De Minicis,,Ugo Colombini,61 63,verona,484,Verona,1988,challenger
WC,Fabio Di Mauro,,Cary Cohenour,63 62,verona,484,Verona,1988,challenger
WC,Renzo Furlan,Q,Massimo Zampieri,36 76 76,verona,484,Verona,1988,challenger
,Claudio Panatta,Q,Jose-Luis Aparisi,60 61,verona,484,Verona,1988,challenger
Q,Jose-Luis Aparisi,1,Richard Vogel,36 76 63,verona,484,Verona,1988,challenger
2,Josef Cihak,Q,Paolo Bardessa,61 36 64,verona,484,Verona,1988,challenger
WC,Fabio Di Mauro,3,Lars-Anders Wahlgren,64 75,verona,484,Verona,1988,challenger
WC,Renzo Furlan,4,Marco Filippeschi,46 63 61,verona,484,Verona,1988,challenger
WC,Mariano Vantini,5,Alberto Paris,64 61,verona,484,Verona,1988,challenger
6,Ronnie Bathman,,Nevio Devide,63 62,verona,484,Verona,1988,challenger
7,Carlos Di Laura,LL,Ivano Cappelloni,63 62,verona,484,Verona,1988,challenger
,Ugo Colombini,8,Paolo Pambianco,46 61 63,verona,484,Verona,1988,challenger
,Massimo Cierro,,Michele Fioroni,60 36 54 (RET),verona,484,Verona,1988,challenger
,Cary Cohenour,,Eugenio Rossi,61 64,verona,484,Verona,1988,challenger
Q,Carlos Costa,SE,Ugo Pigato,26 64 62,verona,484,Verona,1988,challenger
,Alessandro De Minicis,,Alessandro Baldoni,46 61 64,verona,484,Verona,1988,challenger
,Claudio Panatta,,Alejandro Aramburu,62 57 75,verona,484,Verona,1988,challenger
,Vaclav Roubicek,,Marcello Bassanelli,63 62,verona,484,Verona,1988,challenger
WC,Omar Urbinati,,Corrado Aprili,64 36 61,verona,484,Verona,1988,challenger
Q,Massimo Zampieri,,Francisco Roig,16 75 63,verona,484,Verona,1988,challenger
2,Paolo Cane,,Massimo Cierro,63 61,genova,479,Genova,1988,challenger
2,Paolo Cane,4,Roberto Azar,61 62,genova,479,Genova,1988,challenger
,Massimo Cierro,,Corrado Aprili,62 67 64,genova,479,Genova,1988,challenger
2,Paolo Cane,,Arnaud Boetsch,62 63,genova,479,Genova,1988,challenger
4,Roberto Azar,Q,Stephane Grenier,64 62,genova,479,Genova,1988,challenger
,Corrado Aprili,5,Michele Fioroni,63 63,genova,479,Genova,1988,challenger
,Massimo Cierro,,Claudio Panatta,63 64,genova,479,Genova,1988,challenger
,Claudio Panatta,1,Raul Antonio Viver,16 75 75,genova,479,Genova,1988,challenger
