Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Alejandro Aramburu,,Doug Burke,63 62,lisbon,269,Lisbon,1989,challenger
,Tomas Carbonell,,Roberto Arguello,06 76 76,lisbon,269,Lisbon,1989,challenger
,Cyril Suk,,Pedro Rebolledo,64 62,lisbon,269,Lisbon,1989,challenger
1,Andrei Cherkasov,,Michael Robertson,76 57 63,lisbon,269,Lisbon,1989,challenger
,Doug Burke,5,Marcelo Ingaramo,76 57 64,lisbon,269,Lisbon,1989,challenger
,Tomas Carbonell,7,Diego Perez,76 76,lisbon,269,Lisbon,1989,challenger
,Alejandro Aramburu,Q,Gabriel Markus,64 64,lisbon,269,Lisbon,1989,challenger
,Roberto Arguello,Q,Gerardo Mirad,61 64,lisbon,269,Lisbon,1989,challenger
,Pedro Rebolledo,,Paul Haarhuis,36 64 76,lisbon,269,Lisbon,1989,challenger
Q,Francisco Roig,,Michael Tauson,63 61,lisbon,269,Lisbon,1989,challenger
,Cyril Suk,WC,Joao Cunha-Silva,64 67 61,lisbon,269,Lisbon,1989,challenger
1,Andrei Cherkasov,,Raul Antonio Viver,75 63,lisbon,269,Lisbon,1989,challenger
Q,Gerardo Mirad,2,Sergi Bruguera,26 63 64,lisbon,269,Lisbon,1989,challenger
,Paul Haarhuis,3,Udo Riglewski,76 62,lisbon,269,Lisbon,1989,challenger
Q,Gabriel Markus,4,Jaroslav Bulant,76 63,lisbon,269,Lisbon,1989,challenger
5,Marcelo Ingaramo,,Jesus Colas,76 63,lisbon,269,Lisbon,1989,challenger
WC,Joao Cunha-Silva,6,Guillermo Rivas,63 50 (RET),lisbon,269,Lisbon,1989,challenger
7,Diego Perez,WC,Bernardo Mota,75 63,lisbon,269,Lisbon,1989,challenger
,Michael Tauson,8,Stefan Lochbihler,64 62,lisbon,269,Lisbon,1989,challenger
,Alejandro Aramburu,LL,Xavier Daufresne,75 63,lisbon,269,Lisbon,1989,challenger
,Roberto Arguello,WC,Pedro Cordeiro,46 61 60,lisbon,269,Lisbon,1989,challenger
,Doug Burke,WC,Marco Seruca,62 64,lisbon,269,Lisbon,1989,challenger
,Tomas Carbonell,,Hans Schwaier,63 62,lisbon,269,Lisbon,1989,challenger
,Pedro Rebolledo,,Jerome Potier,76 61,lisbon,269,Lisbon,1989,challenger
,Michael Robertson,,David De Miguel,64 60,lisbon,269,Lisbon,1989,challenger
Q,Francisco Roig,,Christian Miniussi,64 76,lisbon,269,Lisbon,1989,challenger
,Cyril Suk,Q,Massimo Cierro,64 62,lisbon,269,Lisbon,1989,challenger
1,Ramesh Krishnan,2,Jonathan Canter,61 63,nagoya,217,Nagoya,1989,challenger
1,Ramesh Krishnan,3,Jeremy Bates,61 63,nagoya,217,Nagoya,1989,challenger
2,Jonathan Canter,4,Andrew Castle,63 46 64,nagoya,217,Nagoya,1989,challenger
1,Ramesh Krishnan,,Bong-Soo Kim,64 60,nagoya,217,Nagoya,1989,challenger
2,Jonathan Canter,7,Bill Scanlon,64 61,nagoya,217,Nagoya,1989,challenger
3,Jeremy Bates,,Jin-Sun Yoo,63 63,nagoya,217,Nagoya,1989,challenger
4,Andrew Castle,WC,Shigeru Ota,64 61,nagoya,217,Nagoya,1989,challenger
1,Ramesh Krishnan,,Bruce Man Son Hing,63 62,nagoya,217,Nagoya,1989,challenger
2,Jonathan Canter,,Dong-Wook Song,63 61,nagoya,217,Nagoya,1989,challenger
3,Jeremy Bates,,Tim Pawsat,62 61,nagoya,217,Nagoya,1989,challenger
4,Andrew Castle,,Hitoshi Shirato,61 62,nagoya,217,Nagoya,1989,challenger
,Jin-Sun Yoo,5,Robert Van't Hof,76 26 64,nagoya,217,Nagoya,1989,challenger
7,Bill Scanlon,,Shigeyuki Nishio,61 62,nagoya,217,Nagoya,1989,challenger
,Bong-Soo Kim,8,Jason Goodall,75 61,nagoya,217,Nagoya,1989,challenger
WC,Shigeru Ota,WC,Haruo Nakano,62 63,nagoya,217,Nagoya,1989,challenger
1,Ramesh Krishnan,WC,Masayoshi Takeyari,75 63,nagoya,217,Nagoya,1989,challenger
2,Jonathan Canter,Q,Takayoshi Shibuya,62 60,nagoya,217,Nagoya,1989,challenger
3,Jeremy Bates,,John Letts,61 60,nagoya,217,Nagoya,1989,challenger
4,Andrew Castle,,Toshihisa Tsuchihashi,64 62,nagoya,217,Nagoya,1989,challenger
5,Robert Van't Hof,WC,Shinya Tanaka,60 76,nagoya,217,Nagoya,1989,challenger
WC,Shigeru Ota,6,Chris Bailey,36 75 64,nagoya,217,Nagoya,1989,challenger
7,Bill Scanlon,Q,Toru Yonezawa,62 61,nagoya,217,Nagoya,1989,challenger
8,Jason Goodall,,Joseph Russell,63 61,nagoya,217,Nagoya,1989,challenger
,Bong-Soo Kim,,Gap-Taik Ro,60 61,nagoya,217,Nagoya,1989,challenger
,Bruce Man Son Hing,Q,Kenichi Kiyomiya,63 75,nagoya,217,Nagoya,1989,challenger
WC,Haruo Nakano,,Shozo Shiraishi,76 63,nagoya,217,Nagoya,1989,challenger
,Shigeyuki Nishio,Q,Shinichi Sakamoto,46 64 63,nagoya,217,Nagoya,1989,challenger
,Tim Pawsat,,David Lewis,63 67 64,nagoya,217,Nagoya,1989,challenger
,Hitoshi Shirato,LL,Shoichi Tatsuno,63 64,nagoya,217,Nagoya,1989,challenger
,Dong-Wook Song,,Tsuyoshi Fukui,63 76,nagoya,217,Nagoya,1989,challenger
,Jin-Sun Yoo,LL,Takeshi Murakami,62 64,nagoya,217,Nagoya,1989,challenger
2,Piet Norval,,James Turner,64 62,johannesburg,721,Johannesburg-1,1989,challenger
,James Turner,1,Neil Broad,61 64,johannesburg,721,Johannesburg-1,1989,challenger
2,Piet Norval,,Eddie Edwards,61 75,johannesburg,721,Johannesburg-1,1989,challenger
1,Neil Broad,,Tertius Reynders,62 16 76,johannesburg,721,Johannesburg-1,1989,challenger
2,Piet Norval,,Stefan Kruger,76 76,johannesburg,721,Johannesburg-1,1989,challenger
,Eddie Edwards,3,Byron Talbot,64 67 60,johannesburg,721,Johannesburg-1,1989,challenger
,James Turner,4,Peter Palandjian,64 64,johannesburg,721,Johannesburg-1,1989,challenger
1,Neil Broad,,Michael Daniel,76 46 63,johannesburg,721,Johannesburg-1,1989,challenger
2,Piet Norval,,Marius Barnard,46 62 75,johannesburg,721,Johannesburg-1,1989,challenger
3,Byron Talbot,Q,Howard Joffe,64 62,johannesburg,721,Johannesburg-1,1989,challenger
4,Peter Palandjian,WC,Mike De Palmer,62 76,johannesburg,721,Johannesburg-1,1989,challenger
,Eddie Edwards,6,Amit Naor,61 63,johannesburg,721,Johannesburg-1,1989,challenger
,Stefan Kruger,Q,Emile Fourie,61 62,johannesburg,721,Johannesburg-1,1989,challenger
,Tertius Reynders,,David Nainkin,75 46 63,johannesburg,721,Johannesburg-1,1989,challenger
,James Turner,,Gustav Fichardt,75 60,johannesburg,721,Johannesburg-1,1989,challenger
1,Neil Broad,,Andre Snyman,76 67 64,johannesburg,721,Johannesburg-1,1989,challenger
2,Piet Norval,,Ugo Colombini,62 61,johannesburg,721,Johannesburg-1,1989,challenger
3,Byron Talbot,Q,Cliff Retief,64 76,johannesburg,721,Johannesburg-1,1989,challenger
4,Peter Palandjian,,Grant Stafford,64 75,johannesburg,721,Johannesburg-1,1989,challenger
,James Turner,5,Royce Deppe,63 36 61,johannesburg,721,Johannesburg-1,1989,challenger
6,Amit Naor,WC,John-Laffnie de Jager,64 62,johannesburg,721,Johannesburg-1,1989,challenger
,David Nainkin,7,Wayne Ferreira,36 63 64,johannesburg,721,Johannesburg-1,1989,challenger
Q,Emile Fourie,8,Kevin Moir,76 61,johannesburg,721,Johannesburg-1,1989,challenger
,Marius Barnard,,Grant Adams,76 67 63,johannesburg,721,Johannesburg-1,1989,challenger
,Michael Daniel,Q,Brendan Curry,64 62,johannesburg,721,Johannesburg-1,1989,challenger
WC,Mike De Palmer,,Stefan Van Schalkwyk,26 62 62,johannesburg,721,Johannesburg-1,1989,challenger
,Eddie Edwards,,Lan Bale,63 36 61,johannesburg,721,Johannesburg-1,1989,challenger
,Gustav Fichardt,,Boaz Merenstein,76 26 76,johannesburg,721,Johannesburg-1,1989,challenger
Q,Howard Joffe,WC,Marcos Ondruska,61 36 76,johannesburg,721,Johannesburg-1,1989,challenger
,Stefan Kruger,WC,Clinton Marsh,61 61,johannesburg,721,Johannesburg-1,1989,challenger
,Tertius Reynders,,Brent Haygarth,76 76,johannesburg,721,Johannesburg-1,1989,challenger
WC,Stefano Pescosolido,,Oliver Fuchs,62 64,parioli,218,Parioli,1989,challenger
,Oliver Fuchs,,Lars Jonsson,61 62,parioli,218,Parioli,1989,challenger
WC,Stefano Pescosolido,,Renzo Furlan,62 61,parioli,218,Parioli,1989,challenger
,Lars Jonsson,1) W,Gianluca Pozzi,63 61,parioli,218,Parioli,1989,challenger
,Renzo Furlan,3) W,Massimiliano Narducci,76 76,parioli,218,Parioli,1989,challenger
,Oliver Fuchs,,Edoardo Mazza,64 60,parioli,218,Parioli,1989,challenger
WC,Stefano Pescosolido,Q,Cristiano Caratti,26 63 62,parioli,218,Parioli,1989,challenger
1) W,Gianluca Pozzi,,Jan-Willem Lodder,75 63,parioli,218,Parioli,1989,challenger
3) W,Massimiliano Narducci,,Carlos Di Laura,61 63,parioli,218,Parioli,1989,challenger
,Edoardo Mazza,4,Paolo Pambianco,64 63,parioli,218,Parioli,1989,challenger
,Renzo Furlan,6,Ralph Kok,63 60,parioli,218,Parioli,1989,challenger
Q,Cristiano Caratti,,Andreas Lesch,63 61,parioli,218,Parioli,1989,challenger
,Oliver Fuchs,,Jose Lopez-Maeso,62 26 63,parioli,218,Parioli,1989,challenger
,Lars Jonsson,Q,Federico Mordegan,61 57 64,parioli,218,Parioli,1989,challenger
WC,Stefano Pescosolido,,Hans Priller,63 60,parioli,218,Parioli,1989,challenger
1) W,Gianluca Pozzi,WC,Cristian Brandi,64 62,parioli,218,Parioli,1989,challenger
WC,Stefano Pescosolido,2,Massimo Cierro,61 75,parioli,218,Parioli,1989,challenger
3) W,Massimiliano Narducci,,Fabio Di Mauro,75 63,parioli,218,Parioli,1989,challenger
4,Paolo Pambianco,Q,Nicolas Becerra,61 63,parioli,218,Parioli,1989,challenger
6,Ralph Kok,,Gavin Pfitzner,62 63,parioli,218,Parioli,1989,challenger
,Andreas Lesch,7,Markus Zillner,76 64,parioli,218,Parioli,1989,challenger
Q,Federico Mordegan,8,Marco Filippeschi,64 63,parioli,218,Parioli,1989,challenger
Q,Cristiano Caratti,Q,Stefano Mezzadri,62 62,parioli,218,Parioli,1989,challenger
,Carlos Di Laura,,Patrice Kuchna,63 61,parioli,218,Parioli,1989,challenger
,Oliver Fuchs,,Corrado Aprili,76 64,parioli,218,Parioli,1989,challenger
,Renzo Furlan,,Ugo Pigato,61 63,parioli,218,Parioli,1989,challenger
,Lars Jonsson,,Alessandro De Minicis,76 64,parioli,218,Parioli,1989,challenger
,Jan-Willem Lodder,LL,Frederik Fetterlein,64 63,parioli,218,Parioli,1989,challenger
,Jose Lopez-Maeso,LL,Mark Ozer,62 60,parioli,218,Parioli,1989,challenger
,Edoardo Mazza,,Enrico Cocchi,76 63,parioli,218,Parioli,1989,challenger
,Hans Priller,LL,Alfonso Mora,75 63,parioli,218,Parioli,1989,challenger
1,Jimmy Brown,8,Martin Wostenholme,64 26 64,raleigh,371,Raleigh,1989,challenger
1,Jimmy Brown,Q,Mark Buckley,63 76,raleigh,371,Raleigh,1989,challenger
8,Martin Wostenholme,WC,Chuck Adams,64 64,raleigh,371,Raleigh,1989,challenger
1,Jimmy Brown,WC,Jared Palmer,64 46 76,raleigh,371,Raleigh,1989,challenger
8,Martin Wostenholme,,Agustin Moreno,63 36 64,raleigh,371,Raleigh,1989,challenger
WC,Chuck Adams,,Robbie Weiss,76 62,raleigh,371,Raleigh,1989,challenger
Q,Mark Buckley,,Greg Van Emburgh,64 26 63,raleigh,371,Raleigh,1989,challenger
1,Jimmy Brown,,Arkie Engle,61 63,raleigh,371,Raleigh,1989,challenger
WC,Chuck Adams,4,Kelly Jones,46 63 64,raleigh,371,Raleigh,1989,challenger
WC,Jared Palmer,7,Miguel Nido,61 62,raleigh,371,Raleigh,1989,challenger
8,Martin Wostenholme,WC,Tommy Ho,62 61,raleigh,371,Raleigh,1989,challenger
Q,Mark Buckley,,Brad Pearce,60 62,raleigh,371,Raleigh,1989,challenger
,Agustin Moreno,,Kevin Moir,61 62,raleigh,371,Raleigh,1989,challenger
,Greg Van Emburgh,,Chris Garner,76 36 41 (RET),raleigh,371,Raleigh,1989,challenger
,Robbie Weiss,,Greg Holmes,36 64 63,raleigh,371,Raleigh,1989,challenger
1,Jimmy Brown,,Mel Purcell,60 62,raleigh,371,Raleigh,1989,challenger
,Kevin Moir,2,Barry Moir,61 61,raleigh,371,Raleigh,1989,challenger
,Chris Garner,3,Guillermo Rivas,76 36 76,raleigh,371,Raleigh,1989,challenger
4,Kelly Jones,,Tom Mercer,76 64,raleigh,371,Raleigh,1989,challenger
,Robbie Weiss,5,Paul Haarhuis,63 61,raleigh,371,Raleigh,1989,challenger
,Brad Pearce,6,Ricardo Acuna,63 63,raleigh,371,Raleigh,1989,challenger
7,Miguel Nido,,Royce Deppe,16 62 61,raleigh,371,Raleigh,1989,challenger
8,Martin Wostenholme,,Luis Herrera,61 62,raleigh,371,Raleigh,1989,challenger
WC,Chuck Adams,,David Macpherson,62 62,raleigh,371,Raleigh,1989,challenger
Q,Mark Buckley,Q,George Bezecny,16 76 76,raleigh,371,Raleigh,1989,challenger
,Arkie Engle,,Luke Jensen,46 75 76,raleigh,371,Raleigh,1989,challenger
WC,Tommy Ho,LL,Brent Haygarth,62 62,raleigh,371,Raleigh,1989,challenger
,Greg Holmes,,Denis Langaskens,61 63,raleigh,371,Raleigh,1989,challenger
,Agustin Moreno,Q,Craig Campbell,62 62,raleigh,371,Raleigh,1989,challenger
WC,Jared Palmer,Q,Howard Herr,46 63 61,raleigh,371,Raleigh,1989,challenger
,Greg Van Emburgh,,Marc Flur,75 63,raleigh,371,Raleigh,1989,challenger
1,Goran Prpic,,Eric Winogradsky,61 62,salzburg,459,Salzburg,1989,challenger
1,Goran Prpic,4,Johan Carlsson,61 36 63,salzburg,459,Salzburg,1989,challenger
,Eric Winogradsky,,Gustavo Giussani,60 75,salzburg,459,Salzburg,1989,challenger
1,Goran Prpic,,Pedro Rebolledo,75 60,salzburg,459,Salzburg,1989,challenger
4,Johan Carlsson,,Christian Miniussi,61 76,salzburg,459,Salzburg,1989,challenger
,Eric Winogradsky,7,Nicklas Kulti,76 63,salzburg,459,Salzburg,1989,challenger
,Gustavo Giussani,WC,Oliver Fuchs,63 75,salzburg,459,Salzburg,1989,challenger
1,Goran Prpic,Q,Markus Rackl,67 61 61,salzburg,459,Salzburg,1989,challenger
4,Johan Carlsson,Q,Cyril Suk,75 75,salzburg,459,Salzburg,1989,challenger
7,Nicklas Kulti,,Jaroslav Bulant,75 75,salzburg,459,Salzburg,1989,challenger
,Pedro Rebolledo,8,Marcelo Ingaramo,63 46 75,salzburg,459,Salzburg,1989,challenger
WC,Oliver Fuchs,,Roland Stadler,64 63,salzburg,459,Salzburg,1989,challenger
,Gustavo Giussani,LL,Pablo Arraya,62 61,salzburg,459,Salzburg,1989,challenger
,Christian Miniussi,Q,Todd Woodbridge,62 64,salzburg,459,Salzburg,1989,challenger
,Eric Winogradsky,,Tore Meinecke,63 64,salzburg,459,Salzburg,1989,challenger
1,Goran Prpic,WC,Gerald Mandl,64 62,salzburg,459,Salzburg,1989,challenger
,Tore Meinecke,2,Jean-Philippe Fleurian,64 36 62,salzburg,459,Salzburg,1989,challenger
WC,Oliver Fuchs,3,Michael Stich,75 63,salzburg,459,Salzburg,1989,challenger
4,Johan Carlsson,,Tomas Smid,64 63,salzburg,459,Salzburg,1989,challenger
LL,Pablo Arraya,5,Richard Fromberg,63 62,salzburg,459,Salzburg,1989,challenger
,Christian Miniussi,6,Simon Youl,36 61 63,salzburg,459,Salzburg,1989,challenger
7,Nicklas Kulti,Q,Richard Vogel,61 36 62,salzburg,459,Salzburg,1989,challenger
8,Marcelo Ingaramo,,Damir Keretic,64 64,salzburg,459,Salzburg,1989,challenger
,Jaroslav Bulant,,Thomas Haldin,63 64,salzburg,459,Salzburg,1989,challenger
,Gustavo Giussani,,Michael Westphal,36 62 64,salzburg,459,Salzburg,1989,challenger
Q,Markus Rackl,LL,Gerardo Mirad,36 63 64,salzburg,459,Salzburg,1989,challenger
,Pedro Rebolledo,,Loic Courteau,63 46 75,salzburg,459,Salzburg,1989,challenger
,Roland Stadler,,Roberto Azar,62 67 75,salzburg,459,Salzburg,1989,challenger
Q,Cyril Suk,WC,Mansour Bahrami,57 63 62,salzburg,459,Salzburg,1989,challenger
,Eric Winogradsky,,Michael Tauson,76 36 63,salzburg,459,Salzburg,1989,challenger
Q,Todd Woodbridge,WC,Hans Priller,76 62,salzburg,459,Salzburg,1989,challenger
3,Simone Colombo,6,Nevio Devide,46 63 60,modena,731,Modena,1989,challenger
3,Simone Colombo,,Massimiliano Narducci,76 67 64,modena,731,Modena,1989,challenger
6,Nevio Devide,,Frank Dennhardt,76 46 61,modena,731,Modena,1989,challenger
3,Simone Colombo,5,Paolo Pambianco,75 62,modena,731,Modena,1989,challenger
6,Nevio Devide,4,Menno Oosting,62 67 61,modena,731,Modena,1989,challenger
,Frank Dennhardt,,Jose Lopez-Maeso,63 76,modena,731,Modena,1989,challenger
,Massimiliano Narducci,,Renzo Furlan,61 60,modena,731,Modena,1989,challenger
,Massimiliano Narducci,2,Jorgen Windahl,64 26 61,modena,731,Modena,1989,challenger
3,Simone Colombo,,Fabio Di Mauro,76 62,modena,731,Modena,1989,challenger
4,Menno Oosting,,Christian Geyer,61 61,modena,731,Modena,1989,challenger
5,Paolo Pambianco,,Gerardo Mirad,63 61,modena,731,Modena,1989,challenger
6,Nevio Devide,,Bruce Derlin,62 67 62,modena,731,Modena,1989,challenger
,Jose Lopez-Maeso,8,Bart Wuyts,75 63,modena,731,Modena,1989,challenger
,Frank Dennhardt,Q,Enrico Cocchi,63 63,modena,731,Modena,1989,challenger
,Renzo Furlan,,Michele Fioroni,64 46 60,modena,731,Modena,1989,challenger
,Frank Dennhardt,1,Alejandro Aramburu,36 63 64,modena,731,Modena,1989,challenger
2,Jorgen Windahl,,Cary Cohenour,67 63 63,modena,731,Modena,1989,challenger
3,Simone Colombo,Q,Jose Daher,64 63,modena,731,Modena,1989,challenger
4,Menno Oosting,,Francisco Yunis,75 64,modena,731,Modena,1989,challenger
5,Paolo Pambianco,,Corrado Aprili,67 75 63,modena,731,Modena,1989,challenger
6,Nevio Devide,WC,Cristiano Caratti,62 62,modena,731,Modena,1989,challenger
,Renzo Furlan,7,Hendrik Jan Davids,62 62,modena,731,Modena,1989,challenger
8,Bart Wuyts,,Alberto Paris,64 63,modena,731,Modena,1989,challenger
Q,Enrico Cocchi,WC,Claudio Rigagnoli,67 62 61,modena,731,Modena,1989,challenger
,Bruce Derlin,Q,Alessandro De Minicis,63 64,modena,731,Modena,1989,challenger
,Fabio Di Mauro,,Marco Filippeschi,64 16 52 (RET),modena,731,Modena,1989,challenger
,Michele Fioroni,WC,Cristian Brandi,67 61 75,modena,731,Modena,1989,challenger
,Christian Geyer,,Roberto Jabali,46 75 62,modena,731,Modena,1989,challenger
,Jose Lopez-Maeso,WC,Federico Mordegan,61 16 62,modena,731,Modena,1989,challenger
,Gerardo Mirad,Q,Torsten Park,46 64 62,modena,731,Modena,1989,challenger
,Massimiliano Narducci,,Cesar Kist,61 61,modena,731,Modena,1989,challenger
,Sascha Nensel,,Jens Woehrmann,63 62,montabaur,391,Montabaur,1989,challenger
,Jens Woehrmann,7,Markus Rackl,16 64 76,montabaur,391,Montabaur,1989,challenger
,Sascha Nensel,,Jose Clavet,67 76 60,montabaur,391,Montabaur,1989,challenger
7,Markus Rackl,Q,Torben Theine,75 63,montabaur,391,Montabaur,1989,challenger
,Jose Clavet,8,Roland Stadler,63 63,montabaur,391,Montabaur,1989,challenger
,Sascha Nensel,Q,Dimitri Poliakov,16 61 64,montabaur,391,Montabaur,1989,challenger
,Jens Woehrmann,,Heiner Moraing,64 75,montabaur,391,Montabaur,1989,challenger
Q,Torben Theine,2,Petr Korda,63 16 63,montabaur,391,Montabaur,1989,challenger
7,Markus Rackl,Q,Jozsef Krocsko,76 61,montabaur,391,Montabaur,1989,challenger
8,Roland Stadler,WC,Rudiger Haas,61 62,montabaur,391,Montabaur,1989,challenger
,Jose Clavet,Q,Michael Kupferschmid,(W/O),montabaur,391,Montabaur,1989,challenger
,Heiner Moraing,,Vicente Solves,76 67 61,montabaur,391,Montabaur,1989,challenger
,Sascha Nensel,,Stephane Grenier,62 76,montabaur,391,Montabaur,1989,challenger
Q,Dimitri Poliakov,,Per Henricsson,36 63 61,montabaur,391,Montabaur,1989,challenger
,Jens Woehrmann,,Ralph Kok,63 67 62,montabaur,391,Montabaur,1989,challenger
,Jose Clavet,1,Eduardo Masso,63 63,montabaur,391,Montabaur,1989,challenger
2,Petr Korda,,Robbie Weiss,64 76,montabaur,391,Montabaur,1989,challenger
,Sascha Nensel,3,Dirk Leppen,63 61,montabaur,391,Montabaur,1989,challenger
,Ralph Kok,4,Lars-Anders Wahlgren,63 64,montabaur,391,Montabaur,1989,challenger
Q,Dimitri Poliakov,5,Jesus Colas,61 61,montabaur,391,Montabaur,1989,challenger
,Vicente Solves,6,Karsten Braasch,61 16 75,montabaur,391,Montabaur,1989,challenger
7,Markus Rackl,,David Macpherson,63 63,montabaur,391,Montabaur,1989,challenger
8,Roland Stadler,WC,Michael Bleicher,60 60,montabaur,391,Montabaur,1989,challenger
,Stephane Grenier,,Gerald Marzenell,62 75,montabaur,391,Montabaur,1989,challenger
WC,Rudiger Haas,,Nick Fulwood,60 63,montabaur,391,Montabaur,1989,challenger
,Per Henricsson,,Jose Antonio Fernandez,63 46 64,montabaur,391,Montabaur,1989,challenger
Q,Jozsef Krocsko,,Gerardo Vacarezza,64 64,montabaur,391,Montabaur,1989,challenger
Q,Michael Kupferschmid,,Xavier Daufresne,64 63,montabaur,391,Montabaur,1989,challenger
,Heiner Moraing,WC,Martin Sinner,64 64,montabaur,391,Montabaur,1989,challenger
Q,Torben Theine,,Jacco Eltingh,62 63,montabaur,391,Montabaur,1989,challenger
,Jens Woehrmann,WC,Sascha Bandermann,61 60,montabaur,391,Montabaur,1989,challenger
3,Martin Laurendeau,,Brad Pearce,46 61 76,dijon,465,Dijon,1989,challenger
3,Martin Laurendeau,,Martin Sinner,63 61,dijon,465,Dijon,1989,challenger
,Brad Pearce,,Peter Doohan,75 64,dijon,465,Dijon,1989,challenger
3,Martin Laurendeau,6,Nduka Odizor,63 64,dijon,465,Dijon,1989,challenger
,Brad Pearce,7,Philippe Pech,63 64,dijon,465,Dijon,1989,challenger
,Peter Doohan,Q,Tom Mercer,36 62 63,dijon,465,Dijon,1989,challenger
,Martin Sinner,Q,Maurice Ruah,63 63,dijon,465,Dijon,1989,challenger
,Brad Pearce,1) W,Eric Winogradsky,75 64,dijon,465,Dijon,1989,challenger
3,Martin Laurendeau,,Johan Vekemans,36 64 62,dijon,465,Dijon,1989,challenger
,Peter Doohan,5,Doug Burke,62 76,dijon,465,Dijon,1989,challenger
6,Nduka Odizor,,Jens Woehrmann,63 64,dijon,465,Dijon,1989,challenger
7,Philippe Pech,Q,James Schor,75 75,dijon,465,Dijon,1989,challenger
Q,Tom Mercer,,Fernando Roese,64 62,dijon,465,Dijon,1989,challenger
Q,Maurice Ruah,,Jose Antonio Fernandez,63 67 75,dijon,465,Dijon,1989,challenger
,Martin Sinner,,Dacio Campos,64 46 60,dijon,465,Dijon,1989,challenger
1) W,Eric Winogradsky,,Ronnie Bathman,46 64 31 (RET),dijon,465,Dijon,1989,challenger
,Martin Sinner,2,Danilo Marcelino,75 57 75,dijon,465,Dijon,1989,challenger
3,Martin Laurendeau,,Greg Van Emburgh,64 64,dijon,465,Dijon,1989,challenger
Q,Tom Mercer,4,Barry Moir,36 63 64,dijon,465,Dijon,1989,challenger
5,Doug Burke,Q,Jacco Eltingh,63 61,dijon,465,Dijon,1989,challenger
6,Nduka Odizor,WC,Mansour Bahrami,61 46 63,dijon,465,Dijon,1989,challenger
7,Philippe Pech,WC,Manuel Rodriguez,61 63,dijon,465,Dijon,1989,challenger
,Jose Antonio Fernandez,8,Alexandre Hocevar,60 64,dijon,465,Dijon,1989,challenger
,Dacio Campos,,Paul Wekesa,64 76,dijon,465,Dijon,1989,challenger
,Peter Doohan,,Gerald Marzenell,60 46 64,dijon,465,Dijon,1989,challenger
,Brad Pearce,,David Macpherson,76 62,dijon,465,Dijon,1989,challenger
,Fernando Roese,,Christian Geyer,61 44 (RET),dijon,465,Dijon,1989,challenger
Q,Maurice Ruah,,Srinivasan Vasudevan,75 60,dijon,465,Dijon,1989,challenger
Q,James Schor,WC,Arnaud Boetsch,64 60,dijon,465,Dijon,1989,challenger
,Johan Vekemans,,Gerardo Vacarezza,63 75,dijon,465,Dijon,1989,challenger
,Jens Woehrmann,,Ralph Kok,63 63,dijon,465,Dijon,1989,challenger
7,Patrick Baur,WC,Andrew Castle,64 67 75,manchester,7310,Manchester,1989,challenger
7,Patrick Baur,,John Letts,64 62,manchester,7310,Manchester,1989,challenger
WC,Andrew Castle,,Nick Fulwood,46 61 63,manchester,7310,Manchester,1989,challenger
7,Patrick Baur,1,Piet Norval,63 76,manchester,7310,Manchester,1989,challenger
,Nick Fulwood,2,Gianluca Pozzi,76 46 63,manchester,7310,Manchester,1989,challenger
WC,Andrew Castle,6,Scott Warner,67 64 97,manchester,7310,Manchester,1989,challenger
,John Letts,,Stephen Botfield,63 64,manchester,7310,Manchester,1989,challenger
1,Piet Norval,,Stefan Kruger,64 62,manchester,7310,Manchester,1989,challenger
2,Gianluca Pozzi,,Mauro Menezes,62 46 63,manchester,7310,Manchester,1989,challenger
6,Scott Warner,,Steve Shaw,64 61,manchester,7310,Manchester,1989,challenger
7,Patrick Baur,,Mark Petchey,64 36 63,manchester,7310,Manchester,1989,challenger
,Stephen Botfield,,Royce Deppe,76 76,manchester,7310,Manchester,1989,challenger
WC,Andrew Castle,WC,Nick Brown,46 61 64,manchester,7310,Manchester,1989,challenger
,Nick Fulwood,,Stephane Grenier,76 62,manchester,7310,Manchester,1989,challenger
,John Letts,Q,Mike Bauer,67 62 62,manchester,7310,Manchester,1989,challenger
1,Piet Norval,WC,Paul Hand,76 75,manchester,7310,Manchester,1989,challenger
2,Gianluca Pozzi,,Peter Carter,63 64,manchester,7310,Manchester,1989,challenger
WC,Nick Brown,3,Vijay Amritraj,36 76 62,manchester,7310,Manchester,1989,challenger
,Royce Deppe,4,Peter Nyborg,36 64 64,manchester,7310,Manchester,1989,challenger
,John Letts,5,Kent Kinnear,61 63,manchester,7310,Manchester,1989,challenger
6,Scott Warner,Q,Bruce Steel,76 62,manchester,7310,Manchester,1989,challenger
7,Patrick Baur,,Stefan Dallwitz,76 64,manchester,7310,Manchester,1989,challenger
,Nick Fulwood,8,Byron Talbot,75 46 86,manchester,7310,Manchester,1989,challenger
Q,Mike Bauer,,Danny Sapsford,67 63 108,manchester,7310,Manchester,1989,challenger
,Stephen Botfield,WC,James Turner,46 64 1715,manchester,7310,Manchester,1989,challenger
WC,Andrew Castle,,Henrik Holm,64 67 63,manchester,7310,Manchester,1989,challenger
,Stephane Grenier,,Frank Dennhardt,57 76 2220,manchester,7310,Manchester,1989,challenger
,Stefan Kruger,Q,Jorg Muller,63 75,manchester,7310,Manchester,1989,challenger
