Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Chris Kachel,,David Whyte,63 63,chitchester,279,Beckenham,1980,challenger
,Paul Kronk,,Joel Bailey,63 64,chitchester,279,Beckenham,1980,challenger
,Cliff Letcher,,John Fitzgerald,61 63,chitchester,279,Beckenham,1980,challenger
,Sashi Menon,,Ashok Amritraj,64 64,chitchester,279,Beckenham,1980,challenger
,Leo Palin,,Eric Friedler,67 75 63,chitchester,279,Beckenham,1980,challenger
,Onny Parun,,David Schneider,76 63,chitchester,279,Beckenham,1980,challenger
,Roger Taylor,,Rick Fisher,76 67 61,chitchester,279,Beckenham,1980,challenger
,Schalk Van Der Merwe,,Chris Gunning,64 62,chitchester,279,Beckenham,1980,challenger
3,Ricardo Cano,7,Mario Martinez,75 62,cuneo,282,Cuneo,1980,challenger
3,Ricardo Cano,,Gabriel Urpi,62 75,cuneo,282,Cuneo,1980,challenger
7,Mario Martinez,,Christophe Casa,60 46 60,cuneo,282,Cuneo,1980,challenger
,Gabriel Urpi,1,Carlos Gattiker,62 62,cuneo,282,Cuneo,1980,challenger
3,Ricardo Cano,,Werner Zirngibl,64 26 75,cuneo,282,Cuneo,1980,challenger
7,Mario Martinez,4,Dominique Bedel,62 64,cuneo,282,Cuneo,1980,challenger
,Christophe Casa,,Ricardo Ycaza,67 63 75,cuneo,282,Cuneo,1980,challenger
1,Carlos Gattiker,,Damir Keretic,26 61 76,cuneo,282,Cuneo,1980,challenger
3,Ricardo Cano,,Fernando Dalla-Fontana,62 61,cuneo,282,Cuneo,1980,challenger
4,Dominique Bedel,,Guillermo Aubone,46 63 63,cuneo,282,Cuneo,1980,challenger
,Gabriel Urpi,6,Alejandro Pierola,63 57 75,cuneo,282,Cuneo,1980,challenger
7,Mario Martinez,,Gianni Marchetti,61 67 62,cuneo,282,Cuneo,1980,challenger
,Werner Zirngibl,8,John Yuill,06 61 61,cuneo,282,Cuneo,1980,challenger
,Christophe Casa,,Alvaro Fillol,64 75,cuneo,282,Cuneo,1980,challenger
,Ricardo Ycaza,,Jose Luis Damiani,26 63 64,cuneo,282,Cuneo,1980,challenger
1,Carlos Gattiker,,Haroon Ismail,64 62,cuneo,282,Cuneo,1980,challenger
,Christophe Casa,2,Bernard Boileau,62 75,cuneo,282,Cuneo,1980,challenger
3,Ricardo Cano,,Pedro Rebolledo,64 63,cuneo,282,Cuneo,1980,challenger
4,Dominique Bedel,,Bruce Foxworth,76 62,cuneo,282,Cuneo,1980,challenger
,Jose Luis Damiani,5,Miguel Mir,64 61,cuneo,282,Cuneo,1980,challenger
6,Alejandro Pierola,,Wolfgang Popp,76 63,cuneo,282,Cuneo,1980,challenger
7,Mario Martinez,,Marco Ferrari,60 63,cuneo,282,Cuneo,1980,challenger
8,John Yuill,,Hans Kary,64 36 62,cuneo,282,Cuneo,1980,challenger
,Guillermo Aubone,,Jeff Etterbeek,46 64 64,cuneo,282,Cuneo,1980,challenger
,Fernando Dalla-Fontana,,Antonio Zugarelli,61 75,cuneo,282,Cuneo,1980,challenger
,Alvaro Fillol,,Franco Merlone,61 75,cuneo,282,Cuneo,1980,challenger
,Damir Keretic,,Alejandro Cortes,62 62,cuneo,282,Cuneo,1980,challenger
,Gianni Marchetti,,Jose Lopez-Maeso,75 60,cuneo,282,Cuneo,1980,challenger
,Gabriel Urpi,,Michael Grant,75 64,cuneo,282,Cuneo,1980,challenger
,Ricardo Ycaza,,Bruno Capineri,64 75,cuneo,282,Cuneo,1980,challenger
,Werner Zirngibl,,Ramiro Benavides,62 61,cuneo,282,Cuneo,1980,challenger
7,Tony Giammalva,Q,Gustavo Guerrero,63 64 64,torino,283,Lugo,1980,challenger
Q,Gustavo Guerrero,6,Ricardo Cano,75 62,torino,283,Lugo,1980,challenger
7,Tony Giammalva,,Fernando Dalla-Fontana,60 46 60,torino,283,Lugo,1980,challenger
Q,Gustavo Guerrero,2,Gianni Ocleppo,75 63,torino,283,Lugo,1980,challenger
6,Ricardo Cano,3,Carlos Kirmayr,64 61,torino,283,Lugo,1980,challenger
,Fernando Dalla-Fontana,5,Jean-Francois Caujolle,64 46 63,torino,283,Lugo,1980,challenger
7,Tony Giammalva,,Eduardo Bengoechea,64 46 76,torino,283,Lugo,1980,challenger
,Eduardo Bengoechea,1,Kim Warwick,62 75,torino,283,Lugo,1980,challenger
2,Gianni Ocleppo,,Scott McCain,61 63,torino,283,Lugo,1980,challenger
3,Carlos Kirmayr,,Ramiro Benavides,46 64 75,torino,283,Lugo,1980,challenger
5,Jean-Francois Caujolle,,Antonio Zugarelli,76 61,torino,283,Lugo,1980,challenger
6,Ricardo Cano,,Miguel Mir,63 61,torino,283,Lugo,1980,challenger
7,Tony Giammalva,,Guillermo Aubone,61 63,torino,283,Lugo,1980,challenger
Q,Gustavo Guerrero,8,Paolo Bertolucci,63 75,torino,283,Lugo,1980,challenger
,Fernando Dalla-Fontana,Q,Gregoire Rafaitin,75 62,torino,283,Lugo,1980,challenger
1,Kim Warwick,,Gianluca Rinaldini,67 76 63,torino,283,Lugo,1980,challenger
2,Gianni Ocleppo,Q,Vittorio Magnelli,76 61,torino,283,Lugo,1980,challenger
3,Carlos Kirmayr,,Markus Gunthardt,64 76,torino,283,Lugo,1980,challenger
Q,Gregoire Rafaitin,4,Zeljko Franulovic,75 62,torino,283,Lugo,1980,challenger
5,Jean-Francois Caujolle,,Marco Ferrari,76 64,torino,283,Lugo,1980,challenger
6,Ricardo Cano,,Bernhard Pils,63 64,torino,283,Lugo,1980,challenger
7,Tony Giammalva,,Enzo Vattuone,63 64,torino,283,Lugo,1980,challenger
8,Paolo Bertolucci,,Pedro Rebolledo,67 64 63,torino,283,Lugo,1980,challenger
,Guillermo Aubone,,Heinz Gildemeister,16 64 76,torino,283,Lugo,1980,challenger
,Ramiro Benavides,,Franco Merlone,63 62,torino,283,Lugo,1980,challenger
,Eduardo Bengoechea,Q,Gustavo Tiberti,75 46 61,torino,283,Lugo,1980,challenger
,Fernando Dalla-Fontana,,Gianni Marchetti,64 62,torino,283,Lugo,1980,challenger
Q,Gustavo Guerrero,,Marco Alciati,61 60,torino,283,Lugo,1980,challenger
,Scott McCain,,Mario Martinez,16 76 62,torino,283,Lugo,1980,challenger
,Miguel Mir,,Ricardo Rivera,63 60,torino,283,Lugo,1980,challenger
,Antonio Zugarelli,,Cliff Letcher,76 60,torino,283,Lugo,1980,challenger
3,Peter McNamara,4,Chris Lewis (NZL),64 61 75,zell-am-see,286,Zell Am See,1980,challenger
4,Chris Lewis (NZL),1,Heinz Gunthardt,67 61 62,zell-am-see,286,Zell Am See,1980,challenger
3,Peter McNamara,8,Dominique Bedel,63 62,zell-am-see,286,Zell Am See,1980,challenger
1,Heinz Gunthardt,,Haroon Ismail,63 60,zell-am-see,286,Zell Am See,1980,challenger
3,Peter McNamara,6,Pavel Slozil,61 75,zell-am-see,286,Zell Am See,1980,challenger
4,Chris Lewis (NZL),,Onny Parun,63 63,zell-am-see,286,Zell Am See,1980,challenger
8,Dominique Bedel,,Wayne Hampson,62 62,zell-am-see,286,Zell Am See,1980,challenger
1,Heinz Gunthardt,,Jiri Hrebec,61 64,zell-am-see,286,Zell Am See,1980,challenger
3,Peter McNamara,,Peter Campbell,64 63,zell-am-see,286,Zell Am See,1980,challenger
4,Chris Lewis (NZL),,Hans Kary,63 63,zell-am-see,286,Zell Am See,1980,challenger
6,Pavel Slozil,Q,Dusan Kulhaj,76 61,zell-am-see,286,Zell Am See,1980,challenger
8,Dominique Bedel,,Pavel Hutka,46 61 62,zell-am-see,286,Zell Am See,1980,challenger
,Wayne Hampson,,Markus Gunthardt,76 64,zell-am-see,286,Zell Am See,1980,challenger
,Haroon Ismail,,Antonio Zugarelli,36 61 76,zell-am-see,286,Zell Am See,1980,challenger
,Onny Parun,,Sean Sorensen,62 61,zell-am-see,286,Zell Am See,1980,challenger
1,Heinz Gunthardt,,Christophe Casa,61 60,zell-am-see,286,Zell Am See,1980,challenger
,Wayne Hampson,2,Carlos Kirmayr,06 64 64,zell-am-see,286,Zell Am See,1980,challenger
3,Peter McNamara,,Tenny Svensson,63 64,zell-am-see,286,Zell Am See,1980,challenger
4,Chris Lewis (NZL),,Jonathan Smith,62 61,zell-am-see,286,Zell Am See,1980,challenger
,Antonio Zugarelli,5,Peter Feigl,16 64 64,zell-am-see,286,Zell Am See,1980,challenger
6,Pavel Slozil,,Helmar Stiegler,63 36 60,zell-am-see,286,Zell Am See,1980,challenger
8,Dominique Bedel,Q,Jaroslav Navratil,61 75,zell-am-see,286,Zell Am See,1980,challenger
,Peter Campbell,,Dale Collings,61 75,zell-am-see,286,Zell Am See,1980,challenger
,Markus Gunthardt,Q,Lloyd Bourne,16 76 64,zell-am-see,286,Zell Am See,1980,challenger
,Jiri Hrebec,,Jean-Louis Haillet,61 64,zell-am-see,286,Zell Am See,1980,challenger
,Pavel Hutka,,Dave Siegler,62 61,zell-am-see,286,Zell Am See,1980,challenger
,Haroon Ismail,,Richard Lewis,63 36 61,zell-am-see,286,Zell Am See,1980,challenger
,Hans Kary,,Henri Leconte,61 62,zell-am-see,286,Zell Am See,1980,challenger
Q,Dusan Kulhaj,Q,Mike Myburg,75 61,zell-am-see,286,Zell Am See,1980,challenger
,Onny Parun,,Wayne Pascoe,76 64,zell-am-see,286,Zell Am See,1980,challenger
,Sean Sorensen,,Larry Stefanki,62 62,zell-am-see,286,Zell Am See,1980,challenger
6,Christophe Casa,2,Dominique Bedel,67 64 61 60,royan,289,Royan,1980,challenger
2,Dominique Bedel,3,Haroon Ismail,61 75,royan,289,Royan,1980,challenger
6,Christophe Casa,4,Bernard Fritz,62 57 63,royan,289,Royan,1980,challenger
2,Dominique Bedel,,Stefan Svensson,57 75 75,royan,289,Royan,1980,challenger
3,Haroon Ismail,,Jan Gunnarsson,64 61,royan,289,Royan,1980,challenger
4,Bernard Fritz,,Wayne Hampson,06 63 63,royan,289,Royan,1980,challenger
6,Christophe Casa,,Dave Siegler,63 61,royan,289,Royan,1980,challenger
2,Dominique Bedel,Q,Mats Wilander,64 67 63,royan,289,Royan,1980,challenger
3,Haroon Ismail,,Juan Nunez,62 61,royan,289,Royan,1980,challenger
4,Bernard Fritz,,Anders Jarryd,64 62,royan,289,Royan,1980,challenger
6,Christophe Casa,Q,Carlos Behar,61 62,royan,289,Royan,1980,challenger
,Jan Gunnarsson,,Jerome Vanier,75 64,royan,289,Royan,1980,challenger
,Wayne Hampson,,Thierry Tulasne,16 75 63,royan,289,Royan,1980,challenger
,Dave Siegler,,Craig Edwards,64 63,royan,289,Royan,1980,challenger
,Stefan Svensson,,Herve Gauvain,75 62,royan,289,Royan,1980,challenger
,Craig Edwards,1,Eric Deblicker,64 26 64,royan,289,Royan,1980,challenger
2,Dominique Bedel,,Larry Stefanki,64 64,royan,289,Royan,1980,challenger
3,Haroon Ismail,,Robbie Venter,62 61,royan,289,Royan,1980,challenger
4,Bernard Fritz,,Patrice Hagelauer,64 62,royan,289,Royan,1980,challenger
6,Christophe Casa,,Regis Brunet,61 62,royan,289,Royan,1980,challenger
,Stefan Svensson,7,Tenny Svensson,75 62,royan,289,Royan,1980,challenger
,Thierry Tulasne,8,Gilles Moretton,16 63 62,royan,289,Royan,1980,challenger
Q,Carlos Behar,,Jai Dilouie,63 36 63,royan,289,Royan,1980,challenger
,Herve Gauvain,,Lorenzo Soriano,76 62,royan,289,Royan,1980,challenger
,Jan Gunnarsson,,Henri Leconte,46 61 64,royan,289,Royan,1980,challenger
,Wayne Hampson,,Jeff Davis,16 75 63,royan,289,Royan,1980,challenger
,Anders Jarryd,,Thierry Stevaux,61 62,royan,289,Royan,1980,challenger
,Juan Nunez,,Toby Crabel,62 64,royan,289,Royan,1980,challenger
,Dave Siegler,,Guillermo Stevens,64 63,royan,289,Royan,1980,challenger
,Jerome Vanier,,Claudio Menna,26 64 61,royan,289,Royan,1980,challenger
Q,Mats Wilander,,Hans Simonsson,62 60,royan,289,Royan,1980,challenger
,Christophe Casa,,Jerome Vanier,64 57 64 46 62,durban,260,Le Touquet,1980,challenger
,Christophe Casa,1,Eric Deblicker,75 (RET),durban,260,Le Touquet,1980,challenger
,Jerome Vanier,2,Angel Gimenez,64 64,durban,260,Le Touquet,1980,challenger
1,Eric Deblicker,5,Kjell Johansson,36 60 61,durban,260,Le Touquet,1980,challenger
2,Angel Gimenez,,Herve Gauvain,63 62,durban,260,Le Touquet,1980,challenger
,Christophe Casa,,Jose Lopez-Maeso,62 64,durban,260,Le Touquet,1980,challenger
,Jerome Vanier,,Hans Simonsson,75 62,durban,260,Le Touquet,1980,challenger
1,Eric Deblicker,,Wayne Hampson,61 36 61,durban,260,Le Touquet,1980,challenger
2,Angel Gimenez,,Roberto Lombardi,26 62 63,durban,260,Le Touquet,1980,challenger
,Jerome Vanier,3,Dominique Bedel,63 63,durban,260,Le Touquet,1980,challenger
5,Kjell Johansson,,Denis Naegelen,46 63 60,durban,260,Le Touquet,1980,challenger
,Herve Gauvain,6,Bernard Boileau,76 62,durban,260,Le Touquet,1980,challenger
,Christophe Casa,,Rory Chappell,64 62,durban,260,Le Touquet,1980,challenger
,Jose Lopez-Maeso,,Jai Dilouie,57 63 76,durban,260,Le Touquet,1980,challenger
,Hans Simonsson,,Jerome Potier,67 64 64,durban,260,Le Touquet,1980,challenger
1,Eric Deblicker,,Jean-Louis Haillet,63 26 86,durban,260,Le Touquet,1980,challenger
2,Angel Gimenez,Q,Mats Wilander,62 63,durban,260,Le Touquet,1980,challenger
3,Dominique Bedel,,Tenny Svensson,60 63,durban,260,Le Touquet,1980,challenger
,Jose Lopez-Maeso,4,Haroon Ismail,62 26 108,durban,260,Le Touquet,1980,challenger
5,Kjell Johansson,,Larry Stefanki,60 61,durban,260,Le Touquet,1980,challenger
6,Bernard Boileau,Q,Alfonso Gonzalez,36 63 62,durban,260,Le Touquet,1980,challenger
,Hans Simonsson,7,Gabriel Urpi,60 52 (RET),durban,260,Le Touquet,1980,challenger
,Rory Chappell,8,Alejandro Cortes,16 63 63,durban,260,Le Touquet,1980,challenger
,Christophe Casa,,Gilles Moretton,76 76,durban,260,Le Touquet,1980,challenger
,Jai Dilouie,,Dave Siegler,76 36 63,durban,260,Le Touquet,1980,challenger
,Herve Gauvain,Q,Craig Edwards,62 64,durban,260,Le Touquet,1980,challenger
,Wayne Hampson,,Toby Crabel,62 36 86,durban,260,Le Touquet,1980,challenger
,Roberto Lombardi,,Guillermo Stevens,60 62,durban,260,Le Touquet,1980,challenger
,Denis Naegelen,,Thierry Tulasne,62 75,durban,260,Le Touquet,1980,challenger
,Jerome Potier,,Robbie Venter,63 61,durban,260,Le Touquet,1980,challenger
,Jerome Vanier,Q,Frank Puncec,76 62,durban,260,Le Touquet,1980,challenger
1,Carlos Kirmayr,Q,Carlos Lando,64 60,buzios,215,Rio De Janiero-1,1980,challenger
1,Carlos Kirmayr,4,Marcos Hocevar,64 62,buzios,215,Rio De Janiero-1,1980,challenger
Q,Carlos Lando,,Charles Buzz Strode,61 64,buzios,215,Rio De Janiero-1,1980,challenger
1,Carlos Kirmayr,10,Carlos Gattiker,63 62,buzios,215,Rio De Janiero-1,1980,challenger
Q,Carlos Lando,2,Ricardo Cano,76 67 63,buzios,215,Rio De Janiero-1,1980,challenger
4,Marcos Hocevar,12,Eduardo Bengoechea,60 61,buzios,215,Rio De Janiero-1,1980,challenger
,Charles Buzz Strode,11,Fernando Dalla-Fontana,36 75 62,buzios,215,Rio De Janiero-1,1980,challenger
1,Carlos Kirmayr,,Jorge Lemann,61 64,buzios,215,Rio De Janiero-1,1980,challenger
2,Ricardo Cano,9,Gustavo Guerrero,62 60,buzios,215,Rio De Janiero-1,1980,challenger
11,Fernando Dalla-Fontana,3,Thomas Koch,63 76,buzios,215,Rio De Janiero-1,1980,challenger
4,Marcos Hocevar,,Gustavo Tiberti,46 60 75,buzios,215,Rio De Janiero-1,1980,challenger
12,Eduardo Bengoechea,5,Ben McKown,75 57 64,buzios,215,Rio De Janiero-1,1980,challenger
10,Carlos Gattiker,,Roger Guedes,64 62,buzios,215,Rio De Janiero-1,1980,challenger
Q,Carlos Lando,14,Cassio Motta,62 16 63,buzios,215,Rio De Janiero-1,1980,challenger
,Charles Buzz Strode,Q,Pablo Arraya,(W/O),buzios,215,Rio De Janiero-1,1980,challenger
1,Carlos Kirmayr,,Mike Barr,63 67 63,buzios,215,Rio De Janiero-1,1980,challenger
2,Ricardo Cano,,Juan Avendano,62 60,buzios,215,Rio De Janiero-1,1980,challenger
3,Thomas Koch,,Erick Iskersky,67 64 64,buzios,215,Rio De Janiero-1,1980,challenger
4,Marcos Hocevar,,Paschoal Penetta,63 63,buzios,215,Rio De Janiero-1,1980,challenger
5,Ben McKown,,Noel Freitas,61 64,buzios,215,Rio De Janiero-1,1980,challenger
Q,Carlos Lando,7,Ivan Molina,63 61,buzios,215,Rio De Janiero-1,1980,challenger
,Roger Guedes,8,Leo Palin,46 76 64,buzios,215,Rio De Janiero-1,1980,challenger
9,Gustavo Guerrero,Q,Ney Keller,61 62,buzios,215,Rio De Janiero-1,1980,challenger
10,Carlos Gattiker,,Givaldo Barbosa,75 46 63,buzios,215,Rio De Janiero-1,1980,challenger
11,Fernando Dalla-Fontana,,Alejandro Ganzabal,62 63,buzios,215,Rio De Janiero-1,1980,challenger
12,Eduardo Bengoechea,,Alvaro Fillol,46 63 64,buzios,215,Rio De Janiero-1,1980,challenger
14,Cassio Motta,,Ricardo Rivera,62 75,buzios,215,Rio De Janiero-1,1980,challenger
Q,Pablo Arraya,,Ivan Kley,64 36 61,buzios,215,Rio De Janiero-1,1980,challenger
,Jorge Lemann,,Ricardo Acuna,75 63,buzios,215,Rio De Janiero-1,1980,challenger
,Charles Buzz Strode,,Filip Krajcik,61 57 64,buzios,215,Rio De Janiero-1,1980,challenger
,Gustavo Tiberti,,Julio Goes,67 61 63,buzios,215,Rio De Janiero-1,1980,challenger
1,Carlos Kirmayr,,Jeff Robbins,62 60,buzios,215,Rio De Janiero-1,1980,challenger
3,Thomas Koch,Q,Claude England,62 63,buzios,215,Rio De Janiero-1,1980,challenger
4,Marcos Hocevar,Q,Mike Estep,63 61,buzios,215,Rio De Janiero-1,1980,challenger
5,Ben McKown,,Jorge Andrew,63 62,buzios,215,Rio De Janiero-1,1980,challenger
7,Ivan Molina,,Jaime Pinto-Bravo,63 64,buzios,215,Rio De Janiero-1,1980,challenger
10,Carlos Gattiker,,Cary Stansbury,63 61,buzios,215,Rio De Janiero-1,1980,challenger
12,Eduardo Bengoechea,Q,Jim Gurfein,76 64,buzios,215,Rio De Janiero-1,1980,challenger
,Julio Goes,13,Pedro Rebolledo,64 75,buzios,215,Rio De Janiero-1,1980,challenger
14,Cassio Motta,,Scott McCain,61 62,buzios,215,Rio De Janiero-1,1980,challenger
,Ricardo Acuna,15,Juan Nunez,62 64,buzios,215,Rio De Janiero-1,1980,challenger
Q,Pablo Arraya,,Javier Restrepo,76 57 63,buzios,215,Rio De Janiero-1,1980,challenger
,Juan Avendano,,Carlos Castellan,64 63,buzios,215,Rio De Janiero-1,1980,challenger
,Alejandro Ganzabal,,Jorge Todero,62 76,buzios,215,Rio De Janiero-1,1980,challenger
,Roger Guedes,,Raul Antonio Viver,63 62,buzios,215,Rio De Janiero-1,1980,challenger
Q,Ney Keller,,Luis Felipe Tavares,63 64,buzios,215,Rio De Janiero-1,1980,challenger
,Charles Buzz Strode,,Craig Wittus,76 61,buzios,215,Rio De Janiero-1,1980,challenger
8,Kjell Johansson,5,Georges Goven,63 64,liege,273,Brussels,1980,challenger
5,Georges Goven,,Eddie Edwards,61 64,liege,273,Brussels,1980,challenger
8,Kjell Johansson,Q,Sivagnanam Suresh,62 64,liege,273,Brussels,1980,challenger
5,Georges Goven,1,Christophe Freyss,75 62,liege,273,Brussels,1980,challenger
Q,Sivagnanam Suresh,6,Chris Johnstone,63 64,liege,273,Brussels,1980,challenger
8,Kjell Johansson,,Hans Simonsson,63 57 64,liege,273,Brussels,1980,challenger
,Eddie Edwards,,Ramiro Benavides,75 63,liege,273,Brussels,1980,challenger
1,Christophe Freyss,Q,Ivan Dupasquier,63 64,liege,273,Brussels,1980,challenger
Q,Sivagnanam Suresh,2,Bernard Fritz,67 61 63,liege,273,Brussels,1980,challenger
,Ramiro Benavides,3,Patrick Proisy,60 62,liege,273,Brussels,1980,challenger
,Hans Simonsson,4,Bernard Boileau,60 61,liege,273,Brussels,1980,challenger
5,Georges Goven,,Rory Chappell,61 62,liege,273,Brussels,1980,challenger
6,Chris Johnstone,,Gregoire Rafaitin,75 64,liege,273,Brussels,1980,challenger
,Eddie Edwards,7,Alejandro Cortes,62 61,liege,273,Brussels,1980,challenger
8,Kjell Johansson,,Wayne Hampson,60 63,liege,273,Brussels,1980,challenger
1,Christophe Freyss,,Miguel Mir,36 63 64,liege,273,Brussels,1980,challenger
2,Bernard Fritz,WC,M. Smolders,62 62,liege,273,Brussels,1980,challenger
3,Patrick Proisy,,Robbie Venter,64 62,liege,273,Brussels,1980,challenger
4,Bernard Boileau,,Jai Dilouie,64 76,liege,273,Brussels,1980,challenger
5,Georges Goven,,Shanker Krishnan,62 62,liege,273,Brussels,1980,challenger
6,Chris Johnstone,,Thierry Stevaux,76 62,liege,273,Brussels,1980,challenger
7,Alejandro Cortes,,Dick Crealy,57 62 40 (RET),liege,273,Brussels,1980,challenger
8,Kjell Johansson,,Jean-Louis Haillet,62 61,liege,273,Brussels,1980,challenger
,Ramiro Benavides,,Peter Holl,75 62,liege,273,Brussels,1980,challenger
,Rory Chappell,,Jean-Pierre Richer,76 61,liege,273,Brussels,1980,challenger
Q,Ivan Dupasquier,,Christophe Casa,60 63,liege,273,Brussels,1980,challenger
,Eddie Edwards,WC,Eric Marquet,60 62,liege,273,Brussels,1980,challenger
,Wayne Hampson,,Dave Siegler,64 67 64,liege,273,Brussels,1980,challenger
,Gregoire Rafaitin,Q,Frank Puncec,64 76,liege,273,Brussels,1980,challenger
,Hans Simonsson,,Toby Crabel,64 62,liege,273,Brussels,1980,challenger
Q,Sivagnanam Suresh,Q,Hans Ritschard,64 61,liege,273,Brussels,1980,challenger
5,Thomas Koch,1,Carlos Kirmayr,67 62 76 75,porto,235,Porto Alegre,1980,challenger
1,Carlos Kirmayr,4,Belus Prajoux,64 63,porto,235,Porto Alegre,1980,challenger
5,Thomas Koch,2,Ricardo Cano,64 46 62,porto,235,Porto Alegre,1980,challenger
1,Carlos Kirmayr,8,Gustavo Guerrero,64 57 76,porto,235,Porto Alegre,1980,challenger
2,Ricardo Cano,,Charles Buzz Strode,63 63,porto,235,Porto Alegre,1980,challenger
4,Belus Prajoux,,Alejandro Gattiker,76 64,porto,235,Porto Alegre,1980,challenger
5,Thomas Koch,13,Jose Luis Damiani,64 62,porto,235,Porto Alegre,1980,challenger
1,Carlos Kirmayr,9,Carlos Gattiker,75 26 62,porto,235,Porto Alegre,1980,challenger
2,Ricardo Cano,,Jaime Pinto-Bravo,64 61,porto,235,Porto Alegre,1980,challenger
13,Jose Luis Damiani,3,Marcos Hocevar,76 64,porto,235,Porto Alegre,1980,challenger
4,Belus Prajoux,,Juan Avendano,36 64 60,porto,235,Porto Alegre,1980,challenger
5,Thomas Koch,,Carlos Castellan,75 60,porto,235,Porto Alegre,1980,challenger
8,Gustavo Guerrero,,Ricardo Acuna,62 62,porto,235,Porto Alegre,1980,challenger
,Alejandro Gattiker,11,Fernando Dalla-Fontana,75 26 75,porto,235,Porto Alegre,1980,challenger
,Charles Buzz Strode,,Scott McCain,64 46 75,porto,235,Porto Alegre,1980,challenger
1,Carlos Kirmayr,,Erick Iskersky,61 63,porto,235,Porto Alegre,1980,challenger
2,Ricardo Cano,,Cliff Skakle,75 61,porto,235,Porto Alegre,1980,challenger
3,Marcos Hocevar,,Carlos Lando,63 67 63,porto,235,Porto Alegre,1980,challenger
4,Belus Prajoux,,Andy McCurry,62 61,porto,235,Porto Alegre,1980,challenger
5,Thomas Koch,,Pablo Arraya,64 64,porto,235,Porto Alegre,1980,challenger
8,Gustavo Guerrero,,Gustavo Tiberti,61 36 64,porto,235,Porto Alegre,1980,challenger
9,Carlos Gattiker,,Nelson Aerts,62 76,porto,235,Porto Alegre,1980,challenger
,Jaime Pinto-Bravo,10,Ivan Molina,26 62 63,porto,235,Porto Alegre,1980,challenger
11,Fernando Dalla-Fontana,,Ney Keller,76 62,porto,235,Porto Alegre,1980,challenger
13,Jose Luis Damiani,,Hugo Roverano,64 46 63,porto,235,Porto Alegre,1980,challenger
,Ricardo Acuna,14,Eduardo Bengoechea,63 64,porto,235,Porto Alegre,1980,challenger
,Carlos Castellan,15,Pedro Rebolledo,63 57 64,porto,235,Porto Alegre,1980,challenger
,Juan Avendano,,Raul Antonio Viver,62 62,porto,235,Porto Alegre,1980,challenger
,Alejandro Gattiker,,Filip Krajcik,75 62,porto,235,Porto Alegre,1980,challenger
,Scott McCain,,Alejandro Ganzabal,64 67 76,porto,235,Porto Alegre,1980,challenger
,Charles Buzz Strode,,Cassio Motta,76 62,porto,235,Porto Alegre,1980,challenger
1,Carlos Kirmayr,,Jorge Andrew,63 61,porto,235,Porto Alegre,1980,challenger
2,Ricardo Cano,,Jeff Robbins,76 61,porto,235,Porto Alegre,1980,challenger
,Alejandro Gattiker,6,Ben McKown,64 61,porto,235,Porto Alegre,1980,challenger
,Cassio Motta,7,Markus Gunthardt,75 64,porto,235,Porto Alegre,1980,challenger
10,Ivan Molina,,Roger Guedes,64 46 62,porto,235,Porto Alegre,1980,challenger
,Alejandro Ganzabal,12,Alvaro Fillol,64 61,porto,235,Porto Alegre,1980,challenger
13,Jose Luis Damiani,,Jorge Todero,64 57 76,porto,235,Porto Alegre,1980,challenger
14,Eduardo Bengoechea,,Julio Goes,75 63,porto,235,Porto Alegre,1980,challenger
,Juan Avendano,16,Juan Nunez,62 26 60,porto,235,Porto Alegre,1980,challenger
,Nelson Aerts,,Craig Wittus,75 26 75,porto,235,Porto Alegre,1980,challenger
,Pablo Arraya,,Jim Gurfein,16 76 40 (RET),porto,235,Porto Alegre,1980,challenger
,Carlos Castellan,,David Mustard,63 63,porto,235,Porto Alegre,1980,challenger
,Ney Keller,,Mike Barr,75 62,porto,235,Porto Alegre,1980,challenger
,Carlos Lando,,Cary Stansbury,64 67 63,porto,235,Porto Alegre,1980,challenger
,Andy McCurry,,Carlos Chabalgoity,62 63,porto,235,Porto Alegre,1980,challenger
,Gustavo Tiberti,,Morris Skip Strode,64 26 75,porto,235,Porto Alegre,1980,challenger
7,Gustavo Guerrero,3,Marcos Hocevar,76 63,curitiba,236,Curitiba,1980,challenger
3,Marcos Hocevar,,Charles Buzz Strode,62 62,curitiba,236,Curitiba,1980,challenger
7,Gustavo Guerrero,6,Joao Soares,61 62,curitiba,236,Curitiba,1980,challenger
3,Marcos Hocevar,,Morris Skip Strode,62 64,curitiba,236,Curitiba,1980,challenger
6,Joao Soares,13,Jose Luis Damiani,62 61,curitiba,236,Curitiba,1980,challenger
7,Gustavo Guerrero,,Cary Stansbury,62 64,curitiba,236,Curitiba,1980,challenger
,Charles Buzz Strode,,Givaldo Barbosa,76 36 64,curitiba,236,Curitiba,1980,challenger
,Charles Buzz Strode,1,Carlos Kirmayr,67 62 76,curitiba,236,Curitiba,1980,challenger
3,Marcos Hocevar,Q,Edgar Schurmann,63 62,curitiba,236,Curitiba,1980,challenger
6,Joao Soares,,Erick Iskersky,46 76 64,curitiba,236,Curitiba,1980,challenger
7,Gustavo Guerrero,,Roger Guedes,63 64,curitiba,236,Curitiba,1980,challenger
,Cary Stansbury,10,Guillermo Aubone,26 62 63,curitiba,236,Curitiba,1980,challenger
