Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
2,John McEnroe,6,Vitas Gerulaitis,63 62 62,dallas,610,Dallas WCT,1983,world
1,Ivan Lendl,8,Steve Denton,64 75 64,dallas,610,Dallas WCT,1983,world
2,John McEnroe,10,Tomas Smid,61 64 63,dallas,610,Dallas WCT,1983,world
6,Vitas Gerulaitis,3,Guillermo Vilas,76 64 62,dallas,610,Dallas WCT,1983,world
5,Bill Scanlon,4,Kevin Curren,26 63 62 63,dallas,610,Dallas WCT,1983,world
5,Bill Scanlon,12,Balazs Taroczy,62 64 63,dallas,610,Dallas WCT,1983,world
6,Vitas Gerulaitis,11,Jose-Luis Clerc,76 36 61 63,dallas,610,Dallas WCT,1983,world
10,Tomas Smid,7,Wojtek Fibak,36 63 76 62,dallas,610,Dallas WCT,1983,world
8,Steve Denton,9,Paul McNamee,64 57 76 76,dallas,610,Dallas WCT,1983,world
2,John McEnroe,5,Vitas Gerulaitis,63 75,forest-hills,415,Forest Hills WCT,1983,world
2,John McEnroe,3,Guillermo Vilas,61 61,forest-hills,415,Forest Hills WCT,1983,world
5,Vitas Gerulaitis,9,Johan Kriek,62 75,forest-hills,415,Forest Hills WCT,1983,world
2,John McEnroe,10,Tomas Smid,63 75,forest-hills,415,Forest Hills WCT,1983,world
3,Guillermo Vilas,8,Paul McNamee,62 62,forest-hills,415,Forest Hills WCT,1983,world
5,Vitas Gerulaitis,,Brad Gilbert,75 76,forest-hills,415,Forest Hills WCT,1983,world
9,Johan Kriek,13,Henri Leconte,75 36 60,forest-hills,415,Forest Hills WCT,1983,world
13,Henri Leconte,1,Ivan Lendl,62 63,forest-hills,415,Forest Hills WCT,1983,world
2,John McEnroe,,Jan Gunnarsson,61 62,forest-hills,415,Forest Hills WCT,1983,world
3,Guillermo Vilas,12,Mark Dickson,76 63,forest-hills,415,Forest Hills WCT,1983,world
,Brad Gilbert,4,Kevin Curren,64 64,forest-hills,415,Forest Hills WCT,1983,world
5,Vitas Gerulaitis,,Eddie Dibbs,76 64,forest-hills,415,Forest Hills WCT,1983,world
8,Paul McNamee,16,Jimmy Arias,64 36 62,forest-hills,415,Forest Hills WCT,1983,world
9,Johan Kriek,,Peter Bastiansen,67 75 61,forest-hills,415,Forest Hills WCT,1983,world
10,Tomas Smid,,Scott McCain,61 61,forest-hills,415,Forest Hills WCT,1983,world
1,Ivan Lendl,,Brent Pirow,61 60,forest-hills,415,Forest Hills WCT,1983,world
2,John McEnroe,,Jairo Velasco Sr,(W/O),forest-hills,415,Forest Hills WCT,1983,world
3,Guillermo Vilas,,Van Winitsky,75 62,forest-hills,415,Forest Hills WCT,1983,world
4,Kevin Curren,,Jaime Fillol Sr.,75 06 62,forest-hills,415,Forest Hills WCT,1983,world
5,Vitas Gerulaitis,,Craig Wittus,62 76,forest-hills,415,Forest Hills WCT,1983,world
,Scott McCain,6,Wojtek Fibak,75 75,forest-hills,415,Forest Hills WCT,1983,world
,Peter Bastiansen,7,Brian Teacher,62 36 61,forest-hills,415,Forest Hills WCT,1983,world
8,Paul McNamee,,Larry Stefanki,62 46 64,forest-hills,415,Forest Hills WCT,1983,world
9,Johan Kriek,,Nick Saviano,64 62,forest-hills,415,Forest Hills WCT,1983,world
10,Tomas Smid,,John Alexander,62 64,forest-hills,415,Forest Hills WCT,1983,world
,Eddie Dibbs,11,Jose-Luis Clerc,76 61,forest-hills,415,Forest Hills WCT,1983,world
12,Mark Dickson,,Zoltan Kuharszky,36 54 (RET),forest-hills,415,Forest Hills WCT,1983,world
13,Henri Leconte,,Mario Martinez,64 62,forest-hills,415,Forest Hills WCT,1983,world
,Jan Gunnarsson,14,Sammy Giammalva Jr.,(W/O),forest-hills,415,Forest Hills WCT,1983,world
,Brad Gilbert,15,Balazs Taroczy,76 61,forest-hills,415,Forest Hills WCT,1983,world
16,Jimmy Arias,,Michiel Schapers,64 64,forest-hills,415,Forest Hills WCT,1983,world
,John Alexander,,Julio Goes,46 63 61,forest-hills,415,Forest Hills WCT,1983,world
,Peter Bastiansen,,Mike Bauer,67 62 60,forest-hills,415,Forest Hills WCT,1983,world
,Jaime Fillol Sr.,,Pablo Arraya,62 57 63,forest-hills,415,Forest Hills WCT,1983,world
,Brad Gilbert,,Nduka Odizor,62 62,forest-hills,415,Forest Hills WCT,1983,world
,Jan Gunnarsson,,Pat Dupre,76 46 62,forest-hills,415,Forest Hills WCT,1983,world
,Mario Martinez,,Florin Segarceanu,62 62,forest-hills,415,Forest Hills WCT,1983,world
,Michiel Schapers,,Victor Pecci Sr.,(W/O),forest-hills,415,Forest Hills WCT,1983,world
,Larry Stefanki,,Ramesh Krishnan,67 60 64,forest-hills,415,Forest Hills WCT,1983,world
,Van Winitsky,,John Fitzgerald,63 64,forest-hills,415,Forest Hills WCT,1983,world
,Craig Wittus,,Rocky Royer,60 64,forest-hills,415,Forest Hills WCT,1983,world
,Jose Higueras,,Mark Edmondson,62 64,dusseldorf,615,World Team Cup,1983,world
,Manuel Orantes,,Pat Cash,63 62,dusseldorf,615,World Team Cup,1983,world
,Mark Edmondson,,Russell Simpson,76 62,dusseldorf,615,World Team Cup,1983,world
,Jose Higueras,,Eliot Teltscher,61 60,dusseldorf,615,World Team Cup,1983,world
,Chris Lewis (NZL),,Pat Cash,67 62 64,dusseldorf,615,World Team Cup,1983,world
,Manuel Orantes,,Brian Gottfried,62 64,dusseldorf,615,World Team Cup,1983,world
,Pat Cash,,Joakim Nystrom,64 57 76,dusseldorf,615,World Team Cup,1983,world
,Pat Cash,,Pedro Rebolledo,76 64,dusseldorf,615,World Team Cup,1983,world
,Hans Gildemeister,,Mark Edmondson,62 67 76,dusseldorf,615,World Team Cup,1983,world
,Hans Gildemeister,,Eliot Teltscher,76 61,dusseldorf,615,World Team Cup,1983,world
,Brian Gottfried,,Pat Cash,76 64,dusseldorf,615,World Team Cup,1983,world
,Brian Gottfried,,Joakim Nystrom,63 06 62,dusseldorf,615,World Team Cup,1983,world
,Joakim Nystrom,,Pedro Rebolledo,76 62,dusseldorf,615,World Team Cup,1983,world
,Pedro Rebolledo,,Brian Gottfried,61 61,dusseldorf,615,World Team Cup,1983,world
,Eliot Teltscher,,Mark Edmondson,61 75,dusseldorf,615,World Team Cup,1983,world
,Mats Wilander,,Mark Edmondson,63 64,dusseldorf,615,World Team Cup,1983,world
,Mats Wilander,,Hans Gildemeister,16 64 62,dusseldorf,615,World Team Cup,1983,world
,Mats Wilander,,Eliot Teltscher,61 75,dusseldorf,615,World Team Cup,1983,world
,Dominique Bedel,,Peter Elter,67 64 63,dusseldorf,615,World Team Cup,1983,world
,Jose Higueras,,Damir Keretic,46 75 75,dusseldorf,615,World Team Cup,1983,world
,Jose Higueras,,Yannick Noah,62 61,dusseldorf,615,World Team Cup,1983,world
,Jose Higueras,,Russell Simpson,62 76,dusseldorf,615,World Team Cup,1983,world
,Damir Keretic,,Yannick Noah,00 00 (W/O),dusseldorf,615,World Team Cup,1983,world
,Damir Keretic,,Russell Simpson,60 62,dusseldorf,615,World Team Cup,1983,world
,Chris Lewis (NZL),,Dominique Bedel,63 62,dusseldorf,615,World Team Cup,1983,world
,Chris Lewis (NZL),,Peter Elter,63 60,dusseldorf,615,World Team Cup,1983,world
,Chris Lewis (NZL),,Manuel Orantes,67 63 64,dusseldorf,615,World Team Cup,1983,world
,Manuel Orantes,,Dominique Bedel,61 76,dusseldorf,615,World Team Cup,1983,world
,Manuel Orantes,,Peter Elter,63 46 75,dusseldorf,615,World Team Cup,1983,world
,Russell Simpson,,Yannick Noah,76 76,dusseldorf,615,World Team Cup,1983,world
2,Jimmy Arias,,Francesco Cancellotti,64 63,oporto,310,Florence,1983,world
2,Jimmy Arias,,Stefan Simonsson,36 63 62,oporto,310,Florence,1983,world
,Francesco Cancellotti,,Eddie Dibbs,36 75 62,oporto,310,Florence,1983,world
2,Jimmy Arias,,Thierry Tulasne,64 61,oporto,310,Florence,1983,world
,Francesco Cancellotti,,Ricardo Cano,64 36 76,oporto,310,Florence,1983,world
,Eddie Dibbs,Q,Georges Goven,63 64,oporto,310,Florence,1983,world
,Stefan Simonsson,,Angel Gimenez,75 76,oporto,310,Florence,1983,world
2,Jimmy Arias,,Pat Cash,62 63,oporto,310,Florence,1983,world
,Ricardo Cano,5,Mike De Palmer,63 67 64,oporto,310,Florence,1983,world
,Francesco Cancellotti,,Bernard Fritz,67 75 10 (RET),oporto,310,Florence,1983,world
,Eddie Dibbs,,Givaldo Barbosa,26 76 63,oporto,310,Florence,1983,world
,Angel Gimenez,Q,Martin Jaite,46 61 60,oporto,310,Florence,1983,world
Q,Georges Goven,,Marko Ostoja,63 76,oporto,310,Florence,1983,world
,Stefan Simonsson,,Juan Avendano,16 76 64,oporto,310,Florence,1983,world
,Thierry Tulasne,,Florin Segarceanu,62 63,oporto,310,Florence,1983,world
Q,Georges Goven,1,Vitas Gerulaitis,63 64,oporto,310,Florence,1983,world
2,Jimmy Arias,,Gilles Moretton,63 75,oporto,310,Florence,1983,world
,Francesco Cancellotti,3,John Alexander,63 63,oporto,310,Florence,1983,world
,Angel Gimenez,4,Hans Gildemeister,75 63,oporto,310,Florence,1983,world
5,Mike De Palmer,,Gianluca Rinaldini,46 63 64,oporto,310,Florence,1983,world
,Thierry Tulasne,6,Victor Pecci Sr.,64 61,oporto,310,Florence,1983,world
,Givaldo Barbosa,7,Dominique Bedel,60 76,oporto,310,Florence,1983,world
,Juan Avendano,8,Thomas Hogstedt,76 16 61,oporto,310,Florence,1983,world
,Ricardo Cano,,Gianni Ocleppo,62 76,oporto,310,Florence,1983,world
,Pat Cash,,Francisco Gonzalez,64 63,oporto,310,Florence,1983,world
,Eddie Dibbs,,Adriano Panatta,62 46 63,oporto,310,Florence,1983,world
,Bernard Fritz,,Wally Masur,16 64 64,oporto,310,Florence,1983,world
Q,Martin Jaite,,Mario Martinez,26 62 75,oporto,310,Florence,1983,world
,Marko Ostoja,,Luca Bottazzi,41 (RET),oporto,310,Florence,1983,world
,Florin Segarceanu,,Freddie Sauer,60 63,oporto,310,Florence,1983,world
,Stefan Simonsson,,Paolo Bertolucci,63 64,oporto,310,Florence,1983,world
6,Yannick Noah,4,Jose Higueras,36 75 62 60,hamburg,414,Hamburg,1983,world
4,Jose Higueras,2,Guillermo Vilas,75 61,hamburg,414,Hamburg,1983,world
6,Yannick Noah,,Eric Fromm,61 64,hamburg,414,Hamburg,1983,world
2,Guillermo Vilas,,Jeff Borowiak,60 62,hamburg,414,Hamburg,1983,world
6,Yannick Noah,3,Mats Wilander,64 64,hamburg,414,Hamburg,1983,world
4,Jose Higueras,7,Eliot Teltscher,75 76,hamburg,414,Hamburg,1983,world
,Eric Fromm,,Balazs Taroczy,64 61,hamburg,414,Hamburg,1983,world
,Balazs Taroczy,1,Ivan Lendl,62 46 61,hamburg,414,Hamburg,1983,world
2,Guillermo Vilas,10,Tomas Smid,64 64,hamburg,414,Hamburg,1983,world
3,Mats Wilander,,Claudio Panatta,62 62,hamburg,414,Hamburg,1983,world
4,Jose Higueras,,Jimmy Brown,61 63,hamburg,414,Hamburg,1983,world
6,Yannick Noah,Q,Juan Aguilera,75 26 60,hamburg,414,Hamburg,1983,world
7,Eliot Teltscher,11,Wojtek Fibak,67 62 64,hamburg,414,Hamburg,1983,world
,Eric Fromm,8,Brian Gottfried,36 62 63,hamburg,414,Hamburg,1983,world
,Jeff Borowiak,15,Pablo Arraya,64 76,hamburg,414,Hamburg,1983,world
1,Ivan Lendl,,Bruce Manson,62 61,hamburg,414,Hamburg,1983,world
2,Guillermo Vilas,,Andreas Maurer,64 63,hamburg,414,Hamburg,1983,world
3,Mats Wilander,,Manuel Orantes,46 62 64,hamburg,414,Hamburg,1983,world
4,Jose Higueras,,Jairo Velasco Sr,62 63,hamburg,414,Hamburg,1983,world
,Jeff Borowiak,5,Jose-Luis Clerc,75 64,hamburg,414,Hamburg,1983,world
6,Yannick Noah,,Bernard Boileau,62 64,hamburg,414,Hamburg,1983,world
7,Eliot Teltscher,,Sergio Casal,63 64,hamburg,414,Hamburg,1983,world
8,Brian Gottfried,Q,Roberto Vizcaino,63 16 63,hamburg,414,Hamburg,1983,world
10,Tomas Smid,,Anders Jarryd,60 62,hamburg,414,Hamburg,1983,world
11,Wojtek Fibak,,Corrado Barazzutti,63 57 75,hamburg,414,Hamburg,1983,world
,Claudio Panatta,12,Mark Edmondson,63 76,hamburg,414,Hamburg,1983,world
15,Pablo Arraya,,Damir Keretic,62 76,hamburg,414,Hamburg,1983,world
Q,Juan Aguilera,,Pavel Slozil,26 61 64,hamburg,414,Hamburg,1983,world
,Jimmy Brown,,Alejandro Ganzabal,61 62,hamburg,414,Hamburg,1983,world
,Eric Fromm,,Michael Westphal,63 16 62,hamburg,414,Hamburg,1983,world
,Balazs Taroczy,Q,Eddie Edwards,62 64,hamburg,414,Hamburg,1983,world
Q,Eddie Edwards,9,Andres Gomez,64 63,hamburg,414,Hamburg,1983,world
10,Tomas Smid,,Chris Lewis (NZL),63 60,hamburg,414,Hamburg,1983,world
11,Wojtek Fibak,,Mark Dickson,64 64,hamburg,414,Hamburg,1983,world
12,Mark Edmondson,,Peter Elter,16 64 76,hamburg,414,Hamburg,1983,world
,Pavel Slozil,13,Henri Leconte,76 62,hamburg,414,Hamburg,1983,world
,Jimmy Brown,14,Mel Purcell,62 26 63,hamburg,414,Hamburg,1983,world
15,Pablo Arraya,,Harold Solomon,62 61,hamburg,414,Hamburg,1983,world
,Eric Fromm,16,Buster C. Mottram,63 26 76,hamburg,414,Hamburg,1983,world
Q,Juan Aguilera,,Loic Courteau,62 63,hamburg,414,Hamburg,1983,world
,Corrado Barazzutti,Q,Karl Meiler,60 62,hamburg,414,Hamburg,1983,world
,Bernard Boileau,LL,Christophe Bernelle,63 64,hamburg,414,Hamburg,1983,world
,Jeff Borowiak,,Hans Simonsson,76 61,hamburg,414,Hamburg,1983,world
,Sergio Casal,,Heinz Gunthardt,76 60,hamburg,414,Hamburg,1983,world
,Alejandro Ganzabal,Q,Joakim Nystrom,63 75,hamburg,414,Hamburg,1983,world
,Anders Jarryd,Q,Harald Theissen,60 62,hamburg,414,Hamburg,1983,world
,Damir Keretic,,Alberto Tous,36 62 63,hamburg,414,Hamburg,1983,world
,Bruce Manson,,Ricardo Acuna,64 61,hamburg,414,Hamburg,1983,world
,Andreas Maurer,,Guy Forget,61 61,hamburg,414,Hamburg,1983,world
,Manuel Orantes,,Fernando Luna,63 61,hamburg,414,Hamburg,1983,world
,Claudio Panatta,,Magnus Tideman,67 63 62,hamburg,414,Hamburg,1983,world
,Balazs Taroczy,Q,John Lloyd,63 64,hamburg,414,Hamburg,1983,world
,Jairo Velasco Sr,,Wolfgang Popp,64 62,hamburg,414,Hamburg,1983,world
Q,Roberto Vizcaino,,Ben Testerman,62 64,hamburg,414,Hamburg,1983,world
,Michael Westphal,,Trey Waltke,63 62,hamburg,414,Hamburg,1983,world
1,Tomas Smid,Q,Joakim Nystrom,60 63 46 26 75,munich,308,Munich,1983,world
1,Tomas Smid,,Hans Simonsson,63 62,munich,308,Munich,1983,world
Q,Joakim Nystrom,,Peter Elter,63 36 61,munich,308,Munich,1983,world
1,Tomas Smid,,Chris Lewis (NZL),62 64,munich,308,Munich,1983,world
,Hans Simonsson,5,Fernando Luna,63 36 63,munich,308,Munich,1983,world
,Peter Elter,6,Pavel Slozil,46 60 62,munich,308,Munich,1983,world
Q,Joakim Nystrom,,Michael Westphal,76 67 62,munich,308,Munich,1983,world
1,Tomas Smid,,Zoltan Kuharszky,62 62,munich,308,Munich,1983,world
,Peter Elter,4,Mike De Palmer,62 64,munich,308,Munich,1983,world
5,Fernando Luna,,Eric Fromm,46 62 61,munich,308,Munich,1983,world
6,Pavel Slozil,,Pat Dupre,75 62,munich,308,Munich,1983,world
,Michael Westphal,8,Jairo Velasco Sr,64 36 62,munich,308,Munich,1983,world
,Chris Lewis (NZL),,Egan Adams,62 26 63,munich,308,Munich,1983,world
Q,Joakim Nystrom,,Christophe Roger-Vasselin,64 46 61,munich,308,Munich,1983,world
,Hans Simonsson,,Jeff Borowiak,61 75,munich,308,Munich,1983,world
1,Tomas Smid,,Wolfgang Popp,57 64 64,munich,308,Munich,1983,world
Q,Joakim Nystrom,2,Mel Purcell,63 75,munich,308,Munich,1983,world
,Hans Simonsson,3,Shlomo Glickstein,36 61 63,munich,308,Munich,1983,world
4,Mike De Palmer,Q,Gustavo Guerrero,63 76,munich,308,Munich,1983,world
5,Fernando Luna,,Joao Soares,63 46 64,munich,308,Munich,1983,world
6,Pavel Slozil,,Juan Aguilera,46 62 64,munich,308,Munich,1983,world
8,Jairo Velasco Sr,,Freddie Sauer,62 61,munich,308,Munich,1983,world
,Egan Adams,,Damir Keretic,63 26 62,munich,308,Munich,1983,world
,Jeff Borowiak,,Bruce Manson,36 62 75,munich,308,Munich,1983,world
,Pat Dupre,,Andreas Maurer,64 76,munich,308,Munich,1983,world
,Peter Elter,,Anders Jarryd,76 62,munich,308,Munich,1983,world
,Eric Fromm,,Ricardo Acuna,63 60,munich,308,Munich,1983,world
,Zoltan Kuharszky,,Alejandro Ganzabal,61 36 75,munich,308,Munich,1983,world
,Chris Lewis (NZL),,Alberto Tous,75 67 64,munich,308,Munich,1983,world
,Christophe Roger-Vasselin,,Trey Waltke,62 75,munich,308,Munich,1983,world
,Michael Westphal,Q,Eric Jelen,46 62 62,munich,308,Munich,1983,world
6,Jimmy Arias,1,Jose Higueras,62 67 61 64,rome,416,Rome,1983,world
1,Jose Higueras,,Stefan Simonsson,64 60,rome,416,Rome,1983,world
6,Jimmy Arias,,Heinz Gunthardt,63 76,rome,416,Rome,1983,world
1,Jose Higueras,,Eddie Dibbs,61 63,rome,416,Rome,1983,world
6,Jimmy Arias,2,Jose-Luis Clerc,(W/O),rome,416,Rome,1983,world
,Heinz Gunthardt,3,Eliot Teltscher,63 62,rome,416,Rome,1983,world
,Stefan Simonsson,,Guy Forget,60 61,rome,416,Rome,1983,world
1,Jose Higueras,,Corrado Barazzutti,62 64,rome,416,Rome,1983,world
2,Jose-Luis Clerc,,Michiel Schapers,62 61,rome,416,Rome,1983,world
3,Eliot Teltscher,,Thierry Tulasne,64 62,rome,416,Rome,1983,world
6,Jimmy Arias,14,Mark Dickson,76 63,rome,416,Rome,1983,world
,Guy Forget,10,Hans Gildemeister,46 64 62,rome,416,Rome,1983,world
,Eddie Dibbs,11,Paul McNamee,61 63,rome,416,Rome,1983,world
,Heinz Gunthardt,,Thomas Hogstedt,62 61,rome,416,Rome,1983,world
,Stefan Simonsson,,Juan Avendano,76 64,rome,416,Rome,1983,world
1,Jose Higueras,,Pat Cash,63 36 62,rome,416,Rome,1983,world
2,Jose-Luis Clerc,,Francesco Cancellotti,75 64,rome,416,Rome,1983,world
3,Eliot Teltscher,,Diego Perez,57 76 64,rome,416,Rome,1983,world
,Stefan Simonsson,4,Brian Gottfried,64 61,rome,416,Rome,1983,world
,Guy Forget,5,Andres Gomez,62 63,rome,416,Rome,1983,world
6,Jimmy Arias,Q,Mike Leach,64 62,rome,416,Rome,1983,world
,Eddie Dibbs,8,John Alexander,75 36 63,rome,416,Rome,1983,world
,Thomas Hogstedt,9,Pablo Arraya,63 75,rome,416,Rome,1983,world
10,Hans Gildemeister,,Jimmy Brown,62 61,rome,416,Rome,1983,world
11,Paul McNamee,,Paolo Bertolucci,62 75,rome,416,Rome,1983,world
14,Mark Dickson,,Cassio Motta,26 62 60,rome,416,Rome,1983,world
,Juan Avendano,15,Balazs Taroczy,62 60,rome,416,Rome,1983,world
,Corrado Barazzutti,,Florin Segarceanu,63 60,rome,416,Rome,1983,world
,Heinz Gunthardt,,Per Hjertquist,46 63 61,rome,416,Rome,1983,world
,Michiel Schapers,Q,Pender Murphy,61 63,rome,416,Rome,1983,world
,Thierry Tulasne,,Libor Pimek,60 64,rome,416,Rome,1983,world
9,Pablo Arraya,,Adriano Panatta,16 64 75,rome,416,Rome,1983,world
10,Hans Gildemeister,,Dominique Bedel,62 62,rome,416,Rome,1983,world
11,Paul McNamee,,Mario Martinez,64 63,rome,416,Rome,1983,world
Q,Pender Murphy,12,Buster C. Mottram,76 62,rome,416,Rome,1983,world
,Florin Segarceanu,13,Marcos Hocevar,62 36 61,rome,416,Rome,1983,world
14,Mark Dickson,Q,Edoardo Mazza,61 64,rome,416,Rome,1983,world
15,Balazs Taroczy,,Manuel Orantes,62 76,rome,416,Rome,1983,world
,Thierry Tulasne,16,Victor Pecci Sr.,62 62,rome,416,Rome,1983,world
,Juan Avendano,,Paolo Cane,62 63,rome,416,Rome,1983,world
,Corrado Barazzutti,,Francisco Gonzalez,64 63,rome,416,Rome,1983,world
,Paolo Bertolucci,,Gianluca Rinaldini,64 16 60,rome,416,Rome,1983,world
,Jimmy Brown,,Givaldo Barbosa,61 61,rome,416,Rome,1983,world
,Francesco Cancellotti,Q,Aaron Krickstein,76 62,rome,416,Rome,1983,world
,Pat Cash,,Wally Masur,62 60,rome,416,Rome,1983,world
,Eddie Dibbs,,Gianni Ocleppo,64 46 64,rome,416,Rome,1983,world
,Guy Forget,,Jaime Fillol Sr.,62 62,rome,416,Rome,1983,world
,Heinz Gunthardt,Q,Simone Ercoli,62 62,rome,416,Rome,1983,world
,Thomas Hogstedt,,John Fitzgerald,64 62,rome,416,Rome,1983,world
Q,Mike Leach,,Magnus Tideman,67 62 64,rome,416,Rome,1983,world
,Cassio Motta,,Ben Testerman,76 60,rome,416,Rome,1983,world
,Diego Perez,,Claudio Panatta,75 60,rome,416,Rome,1983,world
,Libor Pimek,,Loic Courteau,61 62,rome,416,Rome,1983,world
,Michiel Schapers,,Carlos Kirmayr,63 64,rome,416,Rome,1983,world
,Stefan Simonsson,Q,Jan Gunnarsson,62 64,rome,416,Rome,1983,world
6,Yannick Noah,5,Mats Wilander,62 75 76,roland-garros,520,Roland Garros,1983,world
5,Mats Wilander,8,Jose Higueras,75 67 63 60,roland-garros,520,Roland Garros,1983,world
6,Yannick Noah,,Christophe Roger-Vasselin,63 60 60,roland-garros,520,Roland Garros,1983,world
,Christophe Roger-Vasselin,1,Jimmy Connors,64 64 76,roland-garros,520,Roland Garros,1983,world
5,Mats Wilander,2,John McEnroe,16 62 64 60,roland-garros,520,Roland Garros,1983,world
6,Yannick Noah,3,Ivan Lendl,76 62 57 60,roland-garros,520,Roland Garros,1983,world
8,Jose Higueras,4,Guillermo Vilas,62 67 61 46 61,roland-garros,520,Roland Garros,1983,world
1,Jimmy Connors,,Eric Fromm,62 61 61,roland-garros,520,Roland Garros,1983,world
2,John McEnroe,10,Eliot Teltscher,63 36 64 61,roland-garros,520,Roland Garros,1983,world
3,Ivan Lendl,12,Brian Gottfried,76 64 63,roland-garros,520,Roland Garros,1983,world
4,Guillermo Vilas,11,Jimmy Arias,75 63 62,roland-garros,520,Roland Garros,1983,world
5,Mats Wilander,14,Henrik Sundstrom,64 61 63,roland-garros,520,Roland Garros,1983,world
6,Yannick Noah,,John Alexander,62 76 61,roland-garros,520,Roland Garros,1983,world
8,Jose Higueras,16,Andres Gomez,76 64 76,roland-garros,520,Roland Garros,1983,world
,Christophe Roger-Vasselin,,Fernando Luna,62 63 16 61,roland-garros,520,Roland Garros,1983,world
1,Jimmy Connors,,Hans Gildemeister,63 61 57 61,roland-garros,520,Roland Garros,1983,world
2,John McEnroe,,Drew Gitlin,63 36 63 61,roland-garros,520,Roland Garros,1983,world
3,Ivan Lendl,,Mario Martinez,60 62 36 60,roland-garros,520,Roland Garros,1983,world
4,Guillermo Vilas,,Ilie Nastase,61 62 61,roland-garros,520,Roland Garros,1983,world
5,Mats Wilander,,Dominique Bedel,61 46 64 61,roland-garros,520,Roland Garros,1983,world
6,Yannick Noah,,Pat Dupre,75 76 62,roland-garros,520,Roland Garros,1983,world
8,Jose Higueras,,Jaime Fillol Sr.,64 62 64,roland-garros,520,Roland Garros,1983,world
10,Eliot Teltscher,Q,Patrice Kuchna,63 76 63,roland-garros,520,Roland Garros,1983,world
11,Jimmy Arias,,Marcos Hocevar,64 57 76 62,roland-garros,520,Roland Garros,1983,world
12,Brian Gottfried,,Magnus Tideman,36 63 60 60,roland-garros,520,Roland Garros,1983,world
14,Henrik Sundstrom,,Joakim Nystrom,75 63 26 61,roland-garros,520,Roland Garros,1983,world
16,Andres Gomez,,Shlomo Glickstein,46 75 63 36 64,roland-garros,520,Roland Garros,1983,world
,John Alexander,,Mel Purcell,46 61 63 67 63,roland-garros,520,Roland Garros,1983,world
,Eric Fromm,,Pablo Arraya,26 64 64 61,roland-garros,520,Roland Garros,1983,world
,Fernando Luna,,Mike De Palmer,61 46 75 60,roland-garros,520,Roland Garros,1983,world
,Christophe Roger-Vasselin,,Heinz Gunthardt,36 46 76 63 61,roland-garros,520,Roland Garros,1983,world
1,Jimmy Connors,,Paul McNamee,64 64 63,roland-garros,520,Roland Garros,1983,world
2,John McEnroe,,Alberto Tous,63 76 63,roland-garros,520,Roland Garros,1983,world
3,Ivan Lendl,,Sergio Casal,62 62 62,roland-garros,520,Roland Garros,1983,world
4,Guillermo Vilas,Q,Mike Myburg,61 62 61,roland-garros,520,Roland Garros,1983,world
5,Mats Wilander,,Christophe Bernelle,61 61 63,roland-garros,520,Roland Garros,1983,world
6,Yannick Noah,,Victor Pecci Sr.,64 63 63,roland-garros,520,Roland Garros,1983,world
,Fernando Luna,7,Jose-Luis Clerc,62 61 61,roland-garros,520,Roland Garros,1983,world
8,Jose Higueras,,Henri Leconte,64 64 64,roland-garros,520,Roland Garros,1983,world
10,Eliot Teltscher,,Jim Gurfein,63 76 61,roland-garros,520,Roland Garros,1983,world
11,Jimmy Arias,,John Fitzgerald,75 06 76 64,roland-garros,520,Roland Garros,1983,world
12,Brian Gottfried,,Mark Dickson,46 26 76 63 61,roland-garros,520,Roland Garros,1983,world
14,Henrik Sundstrom,,Eddie Edwards,61 64 60,roland-garros,520,Roland Garros,1983,world
,Pablo Arraya,15,Tomas Smid,61 64 36 64,roland-garros,520,Roland Garros,1983,world
16,Andres Gomez,,Danie Visser,75 75 57 64,roland-garros,520,Roland Garros,1983,world
,John Alexander,,Hans Simonsson,76 67 76 16 64,roland-garros,520,Roland Garros,1983,world
,Dominique Bedel,,Diego Perez,64 60 63,roland-garros,520,Roland Garros,1983,world
,Mike De Palmer,,Pascal Portes,61 63 62,roland-garros,520,Roland Garros,1983,world
,Pat Dupre,,Damir Keretic,62 06 62 62,roland-garros,520,Roland Garros,1983,world
,Jaime Fillol Sr.,,Peter Elter,63 64 64,roland-garros,520,Roland Garros,1983,world
,Eric Fromm,,Bernard Boileau,64 64 62,roland-garros,520,Roland Garros,1983,world
,Hans Gildemeister,,Jairo Velasco Sr,64 16 61 57 61,roland-garros,520,Roland Garros,1983,world
,Drew Gitlin,,Tarik Benhabiles,63 76 62,roland-garros,520,Roland Garros,1983,world
,Shlomo Glickstein,,Jan Gunnarsson,62 63 64,roland-garros,520,Roland Garros,1983,world
,Heinz Gunthardt,,Pavel Slozil,76 63 61,roland-garros,520,Roland Garros,1983,world
,Marcos Hocevar,,Thierry Tulasne,63 61 61,roland-garros,520,Roland Garros,1983,world
Q,Patrice Kuchna,Q,Brent Pirow,26 62 46 61 61,roland-garros,520,Roland Garros,1983,world
,Mario Martinez,,Andreas Maurer,64 61 16 64,roland-garros,520,Roland Garros,1983,world
,Ilie Nastase,,Thomas Hogstedt,76 61 16 61,roland-garros,520,Roland Garros,1983,world
,Joakim Nystrom,Q,Trevor Allan,63 63 62,roland-garros,520,Roland Garros,1983,world
,Mel Purcell,,Wally Masur,62 63 63,roland-garros,520,Roland Garros,1983,world
