Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Mardy Fish,,Mark Philippoussis,16 63 64,cincinnati,422,ATP Masters Series Cincinnati,2003,world
,Gaston Gaudio,Q,Robert Kendrick,64 64,cincinnati,422,ATP Masters Series Cincinnati,2003,world
,Robby Ginepri,,Radek Stepanek,61 36 60,cincinnati,422,ATP Masters Series Cincinnati,2003,world
,Yevgeny Kafelnikov,,Jan-Michael Gambill,64 64,cincinnati,422,ATP Masters Series Cincinnati,2003,world
,Ivan Ljubicic,,Nicolas Lapentti,36 75 63,cincinnati,422,ATP Masters Series Cincinnati,2003,world
WC,Todd Martin,,Jose Acasuso,63 64,cincinnati,422,ATP Masters Series Cincinnati,2003,world
,Max Mirnyi,,Alex Corretja,36 63 762,cincinnati,422,ATP Masters Series Cincinnati,2003,world
,David Nalbandian,Q,Wayne Arthurs,60 64,cincinnati,422,ATP Masters Series Cincinnati,2003,world
,Jarkko Nieminen,,Fernando Vicente,75 36 64,cincinnati,422,ATP Masters Series Cincinnati,2003,world
,Flavio Saretta,,David Sanchez,672 61 62,cincinnati,422,ATP Masters Series Cincinnati,2003,world
,Mikhail Youzhny,,Agustin Calleri,63 63,cincinnati,422,ATP Masters Series Cincinnati,2003,world
1,Paradorn Srichaphan,,James Blake,62 64,long-island,441,Long Island,2003,world
1,Paradorn Srichaphan,WC,Nicolas Kiefer,60 62,long-island,441,Long Island,2003,world
,James Blake,7,Younes El Aynaoui,63 61,long-island,441,Long Island,2003,world
1,Paradorn Srichaphan,Q,Jeff Morrison,64 63,long-island,441,Long Island,2003,world
7,Younes El Aynaoui,2) W,Gustavo Kuerten,764 64,long-island,441,Long Island,2003,world
,James Blake,,Jarkko Nieminen,46 62 63,long-island,441,Long Island,2003,world
WC,Nicolas Kiefer,,Juan Ignacio Chela,61 30 (RET),long-island,441,Long Island,2003,world
1,Paradorn Srichaphan,,Sargis Sargsian,63 64,long-island,441,Long Island,2003,world
2) W,Gustavo Kuerten,Q,Karol Beck,75 63,long-island,441,Long Island,2003,world
,James Blake,3,Tommy Robredo,63 64,long-island,441,Long Island,2003,world
,Jarkko Nieminen,6,Agustin Calleri,61 64,long-island,441,Long Island,2003,world
7,Younes El Aynaoui,Q,Rik De Voest,763 30,long-island,441,Long Island,2003,world
,Juan Ignacio Chela,,Olivier Rochus,763 61,long-island,441,Long Island,2003,world
WC,Nicolas Kiefer,,Flavio Saretta,63 61,long-island,441,Long Island,2003,world
Q,Jeff Morrison,,Mikhail Youzhny,767 63,long-island,441,Long Island,2003,world
1,Paradorn Srichaphan,,Nikolay Davydenko,63 64,long-island,441,Long Island,2003,world
2) W,Gustavo Kuerten,LL,Dominik Hrbaty,64 763,long-island,441,Long Island,2003,world
3,Tommy Robredo,,Jose Acasuso,26 63 75,long-island,441,Long Island,2003,world
,Juan Ignacio Chela,4,Fernando Gonzalez,46 768 60,long-island,441,Long Island,2003,world
,Mikhail Youzhny,5,Felix Mantilla,62 61,long-island,441,Long Island,2003,world
6,Agustin Calleri,,Jan-Michael Gambill,64 75,long-island,441,Long Island,2003,world
7,Younes El Aynaoui,Q,Fernando Verdasco,674 64 60,long-island,441,Long Island,2003,world
,Flavio Saretta,8,Albert Costa,30 (RET),long-island,441,Long Island,2003,world
Q,Karol Beck,,David Sanchez,26 64 63,long-island,441,Long Island,2003,world
,James Blake,,Jonas Bjorkman,61 764,long-island,441,Long Island,2003,world
Q,Rik De Voest,WC,Michael Chang,62 63,long-island,441,Long Island,2003,world
WC,Nicolas Kiefer,,Paul-Henri Mathieu,46 764 63,long-island,441,Long Island,2003,world
Q,Jeff Morrison,,Arnaud Clement,64 64,long-island,441,Long Island,2003,world
,Jarkko Nieminen,,Feliciano Lopez,63 11 (RET),long-island,441,Long Island,2003,world
,Olivier Rochus,,Fernando Vicente,765 61,long-island,441,Long Island,2003,world
,Sargis Sargsian,,Alex Corretja,75 62,long-island,441,Long Island,2003,world
4,Andy Roddick,3,Juan Carlos Ferrero,63 762 63,us-open,560,US Open,2003,world
3,Juan Carlos Ferrero,1,Andre Agassi,64 63 36 64,us-open,560,US Open,2003,world
4,Andy Roddick,13,David Nalbandian,674 36 767 61 63,us-open,560,US Open,2003,world
1,Andre Agassi,5,Guillermo Coria,64 63 75,us-open,560,US Open,2003,world
3,Juan Carlos Ferrero,6,Lleyton Hewitt,46 63 765 61,us-open,560,US Open,2003,world
4,Andy Roddick,12,Sjeng Schalken,64 62 63,us-open,560,US Open,2003,world
13,David Nalbandian,22,Younes El Aynaoui,762 62 36 75,us-open,560,US Open,2003,world
1,Andre Agassi,,Taylor Dent,675 64 75 (RET),us-open,560,US Open,2003,world
13,David Nalbandian,2,Roger Federer,36 761 64 63,us-open,560,US Open,2003,world
3,Juan Carlos Ferrero,,Todd Martin,62 64 36 57 63,us-open,560,US Open,2003,world
4,Andy Roddick,,Xavier Malisse,63 64 765,us-open,560,US Open,2003,world
5,Guillermo Coria,,Jonas Bjorkman,62 63 46 62,us-open,560,US Open,2003,world
6,Lleyton Hewitt,11,Paradorn Srichaphan,46 62 64 62,us-open,560,US Open,2003,world
22,Younes El Aynaoui,7,Carlos Moya,764 767 46 64,us-open,560,US Open,2003,world
12,Sjeng Schalken,8,Rainer Schuettler,61 46 63 64,us-open,560,US Open,2003,world
1,Andre Agassi,28,Yevgeny Kafelnikov,63 764 64,us-open,560,US Open,2003,world
2,Roger Federer,,James Blake,63 764 63,us-open,560,US Open,2003,world
3,Juan Carlos Ferrero,33,Juan Ignacio Chela,75 75 61,us-open,560,US Open,2003,world
4,Andy Roddick,,Flavio Saretta,61 63 63,us-open,560,US Open,2003,world
5,Guillermo Coria,,Gregory Carraz,75 61 75,us-open,560,US Open,2003,world
6,Lleyton Hewitt,,Radek Stepanek,61 30 (RET),us-open,560,US Open,2003,world
7,Carlos Moya,,Nicolas Massu,75 64 36 63,us-open,560,US Open,2003,world
8,Rainer Schuettler,,Alberto Martin,61 64 62,us-open,560,US Open,2003,world
22,Younes El Aynaoui,10,Jiri Novak,761 57 36 63 765,us-open,560,US Open,2003,world
11,Paradorn Srichaphan,LL,Fernando Verdasco,63 64 63,us-open,560,US Open,2003,world
12,Sjeng Schalken,Q,Ivo Karlovic,768 765 763,us-open,560,US Open,2003,world
13,David Nalbandian,20,Mark Philippoussis,75 6710 63 62,us-open,560,US Open,2003,world
,Taylor Dent,15,Fernando Gonzalez,769 673 36 764 64,us-open,560,US Open,2003,world
,Jonas Bjorkman,,Karol Kucera,64 46 673 64 64,us-open,560,US Open,2003,world
,Xavier Malisse,Q,Dmitry Tursunov,75 64 768,us-open,560,US Open,2003,world
,Todd Martin,,Robby Ginepri,672 764 64 64,us-open,560,US Open,2003,world
1,Andre Agassi,,Andreas Vinciguerra,761 61 64,us-open,560,US Open,2003,world
2,Roger Federer,,Jean-Rene Lisnard,61 62 60,us-open,560,US Open,2003,world
3,Juan Carlos Ferrero,,Jurgen Melzer,16 762 62 64,us-open,560,US Open,2003,world
4,Andy Roddick,,Ivan Ljubicic,63 674 63 768,us-open,560,US Open,2003,world
5,Guillermo Coria,,Bohdan Ulihrach,62 61 64,us-open,560,US Open,2003,world
6,Lleyton Hewitt,,Hyung-Taik Lee,57 62 62 64,us-open,560,US Open,2003,world
7,Carlos Moya,Q,Wesley Moodie,62 766 63,us-open,560,US Open,2003,world
8,Rainer Schuettler,,Nicolas Kiefer,61 75 26 64,us-open,560,US Open,2003,world
10,Jiri Novak,,Jan-Michael Gambill,64 64 64,us-open,560,US Open,2003,world
11,Paradorn Srichaphan,,Dominik Hrbaty,64 64 63,us-open,560,US Open,2003,world
12,Sjeng Schalken,,Lars Burgsmuller,46 26 62 62 60,us-open,560,US Open,2003,world
13,David Nalbandian,,Jarkko Nieminen,57 63 61 46 763,us-open,560,US Open,2003,world
15,Fernando Gonzalez,,Stefan Koubek,761 61 62,us-open,560,US Open,2003,world
,Todd Martin,16,Martin Verkerk,63 64 675 769,us-open,560,US Open,2003,world
,Xavier Malisse,19,Agustin Calleri,62 673 63 36 63,us-open,560,US Open,2003,world
20,Mark Philippoussis,,Antony Dupuis,62 63 64,us-open,560,US Open,2003,world
22,Younes El Aynaoui,,Rafael Nadal,766 63 766,us-open,560,US Open,2003,world
,Robby Ginepri,23,Wayne Ferreira,62 64 670 62,us-open,560,US Open,2003,world
,Karol Kucera,24,Mardy Fish,64 767 64,us-open,560,US Open,2003,world
,Alberto Martin,25,Albert Costa,63 63 36 62,us-open,560,US Open,2003,world
28,Yevgeny Kafelnikov,,Kenneth Carlsen,46 62 63 63,us-open,560,US Open,2003,world
,Gregory Carraz,31,Arnaud Clement,36 16 62 763 61,us-open,560,US Open,2003,world
33,Juan Ignacio Chela,LL,Tomas Berdych,26 61 64 63,us-open,560,US Open,2003,world
,Jonas Bjorkman,Q,Ramon Delgado,46 64 64 36 63,us-open,560,US Open,2003,world
,James Blake,,Sargis Sargsian,63 64 46 766,us-open,560,US Open,2003,world
,Taylor Dent,,Nikolay Davydenko,63 64 767,us-open,560,US Open,2003,world
Q,Ivo Karlovic,,Hicham Arazi,36 765 764 766,us-open,560,US Open,2003,world
,Nicolas Massu,Q,Thomas Enqvist,63 62 75,us-open,560,US Open,2003,world
,Flavio Saretta,,Nicolas Lapentti,62 64 60,us-open,560,US Open,2003,world
,Radek Stepanek,,Fabrice Santoro,62 64 676 63,us-open,560,US Open,2003,world
Q,Dmitry Tursunov,,John van Lottum,64 36 63 57 62,us-open,560,US Open,2003,world
LL,Fernando Verdasco,,Davide Sanguinetti,766 765 46 63,us-open,560,US Open,2003,world
1,Andre Agassi,,Alex Corretja,61 62 62,us-open,560,US Open,2003,world
2,Roger Federer,,Jose Acasuso,57 63 63 20 (RET),us-open,560,US Open,2003,world
3,Juan Carlos Ferrero,Q,Jan Vacek,62 46 63 62,us-open,560,US Open,2003,world
4,Andy Roddick,,Tim Henman,63 762 63,us-open,560,US Open,2003,world
5,Guillermo Coria,,Mariano Puerta,64 63 61,us-open,560,US Open,2003,world
6,Lleyton Hewitt,,Victor Hanescu,63 62 62,us-open,560,US Open,2003,world
7,Carlos Moya,,Scott Draper,46 64 75 766,us-open,560,US Open,2003,world
8,Rainer Schuettler,,Wayne Arthurs,46 63 62 64,us-open,560,US Open,2003,world
Q,Ramon Delgado,9,Sebastien Grosjean,64 673 46 767 64,us-open,560,US Open,2003,world
10,Jiri Novak,,Mario Ancic,36 63 57 62 62,us-open,560,US Open,2003,world
11,Paradorn Srichaphan,,Cyril Saulnier,26 62 63 764,us-open,560,US Open,2003,world
12,Sjeng Schalken,,Julien Boutter,62 63 62,us-open,560,US Open,2003,world
13,David Nalbandian,Q,Philipp Kohlschreiber,64 764 63,us-open,560,US Open,2003,world
Q,Dmitry Tursunov,14,Gustavo Kuerten,57 62 62 46 761,us-open,560,US Open,2003,world
15,Fernando Gonzalez,WC,Michael Chang,63 75 57 64,us-open,560,US Open,2003,world
16,Martin Verkerk,WC,Alex Bogomolov Jr.,764 46 36 769 10 (RET),us-open,560,US Open,2003,world
LL,Fernando Verdasco,17,Tommy Robredo,63 64 62,us-open,560,US Open,2003,world
,Nikolay Davydenko,18,Max Mirnyi,763 26 62 766,us-open,560,US Open,2003,world
19,Agustin Calleri,,Werner Eschauer,764 762 16 64,us-open,560,US Open,2003,world
20,Mark Philippoussis,Q,Janko Tipsarevic,62 764 64,us-open,560,US Open,2003,world
Q,Ivo Karlovic,21,Felix Mantilla,64 64 64,us-open,560,US Open,2003,world
22,Younes El Aynaoui,WC,Alex Kim,75 765 63,us-open,560,US Open,2003,world
23,Wayne Ferreira,,Ivan Miranda,64 63 61,us-open,560,US Open,2003,world
24,Mardy Fish,Q,Joachim Johansson,63 62 64,us-open,560,US Open,2003,world
25,Albert Costa,,Raemon Sluiter,765 763 26 63,us-open,560,US Open,2003,world
,James Blake,27,Mariano Zabaleta,764 63 62,us-open,560,US Open,2003,world
28,Yevgeny Kafelnikov,,Kristof Vliegen,36 761 62 62,us-open,560,US Open,2003,world
,Radek Stepanek,29,Feliciano Lopez,64 64 64,us-open,560,US Open,2003,world
,Nicolas Massu,30,Gaston Gaudio,63 63 62,us-open,560,US Open,2003,world
31,Arnaud Clement,,Brian Vahaly,676 766 63 64,us-open,560,US Open,2003,world
,Flavio Saretta,32,Vincent Spadea,63 61 57 768,us-open,560,US Open,2003,world
33,Juan Ignacio Chela,Q,Roko Karanusic,64 762 63,us-open,560,US Open,2003,world
,Hicham Arazi,Q,Jeff Salzenstein,61 764 63,us-open,560,US Open,2003,world
LL,Tomas Berdych,,Tomas Behrend,57 63 62 63,us-open,560,US Open,2003,world
,Jonas Bjorkman,,Filippo Volandri,61 64 60,us-open,560,US Open,2003,world
,Lars Burgsmuller,,Luis Horna,64 46 36 75 61,us-open,560,US Open,2003,world
,Kenneth Carlsen,WC,Jeff Morrison,62 36 63 64,us-open,560,US Open,2003,world
,Gregory Carraz,,Greg Rusedski,64 46 62 57 64,us-open,560,US Open,2003,world
,Taylor Dent,Q,Robin Soderling,761 63 36 64,us-open,560,US Open,2003,world
,Antony Dupuis,,Mikhail Youzhny,57 64 36 63 75,us-open,560,US Open,2003,world
Q,Thomas Enqvist,,Albert Portas,62 63 61,us-open,560,US Open,2003,world
,Jan-Michael Gambill,,David Sanchez,763 62 62,us-open,560,US Open,2003,world
,Robby Ginepri,,David Ferrer,62 63 63,us-open,560,US Open,2003,world
,Dominik Hrbaty,,Justin Gimelstob,63 64 62,us-open,560,US Open,2003,world
,Nicolas Kiefer,,Franco Squillari,63 50 (RET),us-open,560,US Open,2003,world
,Stefan Koubek,Q,Giorgio Galimberti,57 62 62 764,us-open,560,US Open,2003,world
,Karol Kucera,,Alexander Popp,62 75 63,us-open,560,US Open,2003,world
,Nicolas Lapentti,,Karol Beck,46 63 75 36 64,us-open,560,US Open,2003,world
,Hyung-Taik Lee,,Vladimir Voltchkov,63 64 763,us-open,560,US Open,2003,world
,Jean-Rene Lisnard,,Magnus Norman,62 62 674 06 764,us-open,560,US Open,2003,world
,Ivan Ljubicic,,Paul-Henri Mathieu,64 62 75,us-open,560,US Open,2003,world
,Xavier Malisse,,Olivier Rochus,63 64 62,us-open,560,US Open,2003,world
,Todd Martin,WC,Robert Yim,61 767 62,us-open,560,US Open,2003,world
,Alberto Martin,,Olivier Mutis,60 63 61,us-open,560,US Open,2003,world
,Jurgen Melzer,WC,Brian Baker,63 63 57 63,us-open,560,US Open,2003,world
Q,Wesley Moodie,,Albert Montanes,763 62 62,us-open,560,US Open,2003,world
,Rafael Nadal,,Fernando Vicente,64 63 63,us-open,560,US Open,2003,world
,Jarkko Nieminen,Q,Nicolas Mahut,62 64 75,us-open,560,US Open,2003,world
,Davide Sanguinetti,,Ruben Ramirez Hidalgo,46 60 36 61 61,us-open,560,US Open,2003,world
,Fabrice Santoro,Q,Julien Benneteau,06 75 62 62,us-open,560,US Open,2003,world
,Sargis Sargsian,WC,Amer Delic,46 63 673 62 75,us-open,560,US Open,2003,world
,Bohdan Ulihrach,Q,Maximilian Abel,46 64 63 61,us-open,560,US Open,2003,world
,John van Lottum,,Christophe Rochus,60 62 62,us-open,560,US Open,2003,world
,Andreas Vinciguerra,WC,Robert Kendrick,764 672 75 16 61,us-open,560,US Open,2003,world
4,David Sanchez,2,Nicolas Massu,62 62,bucharest,773,Bucharest,2003,world
2,Nicolas Massu,WC,Razvan Sabau,61 64,bucharest,773,Bucharest,2003,world
4,David Sanchez,,Jose Acasuso,674 766 63,bucharest,773,Bucharest,2003,world
2,Nicolas Massu,,Victor Hanescu,64 61,bucharest,773,Bucharest,2003,world
WC,Razvan Sabau,3,Sargis Sargsian,26 63 64,bucharest,773,Bucharest,2003,world
4,David Sanchez,5,Paul-Henri Mathieu,64 36 63,bucharest,773,Bucharest,2003,world
,Jose Acasuso,,John van Lottum,46 62 63,bucharest,773,Bucharest,2003,world
2,Nicolas Massu,Q,Frantisek Cermak,63 63,bucharest,773,Bucharest,2003,world
3,Sargis Sargsian,WC,Ion Moldovan,75 61,bucharest,773,Bucharest,2003,world
4,David Sanchez,,Jurgen Melzer,762 64,bucharest,773,Bucharest,2003,world
5,Paul-Henri Mathieu,,Albert Portas,62 61,bucharest,773,Bucharest,2003,world
WC,Razvan Sabau,8,Alberto Martin,64 06 64,bucharest,773,Bucharest,2003,world
,Jose Acasuso,Q,Igor Andreev,62 46 62,bucharest,773,Bucharest,2003,world
,Victor Hanescu,,Christophe Rochus,63 64,bucharest,773,Bucharest,2003,world
,John van Lottum,,Galo Blanco,61 766,bucharest,773,Bucharest,2003,world
Q,Igor Andreev,1,Nikolay Davydenko,75 671 60,bucharest,773,Bucharest,2003,world
2,Nicolas Massu,,Luis Horna,764 63,bucharest,773,Bucharest,2003,world
3,Sargis Sargsian,,Franco Squillari,62 62,bucharest,773,Bucharest,2003,world
4,David Sanchez,,Alex Corretja,62 63,bucharest,773,Bucharest,2003,world
5,Paul-Henri Mathieu,,Stefan Koubek,62 63,bucharest,773,Bucharest,2003,world
,Galo Blanco,6,David Ferrer,62 63,bucharest,773,Bucharest,2003,world
,Christophe Rochus,7,Fernando Vicente,63 60,bucharest,773,Bucharest,2003,world
8,Alberto Martin,,Olivier Mutis,63 62,bucharest,773,Bucharest,2003,world
,Jose Acasuso,Q,Andreas Seppi,26 63 64,bucharest,773,Bucharest,2003,world
Q,Frantisek Cermak,,Lars Burgsmuller,673 64 62,bucharest,773,Bucharest,2003,world
,Victor Hanescu,Q,Alexander Waske,46 64 767,bucharest,773,Bucharest,2003,world
,Jurgen Melzer,,Karol Beck,46 61 769,bucharest,773,Bucharest,2003,world
WC,Ion Moldovan,,Tomas Behrend,64 61,bucharest,773,Bucharest,2003,world
,Albert Portas,WC,Gabriel Moraru,63 61,bucharest,773,Bucharest,2003,world
WC,Razvan Sabau,,Ruben Ramirez Hidalgo,63 61,bucharest,773,Bucharest,2003,world
,John van Lottum,,Albert Montanes,36 62 60,bucharest,773,Bucharest,2003,world
2,Sjeng Schalken,1,Rainer Schuettler,62 64,sao-paulo,533,Sao Paulo,2003,world
1,Rainer Schuettler,3,Gustavo Kuerten,64 26 75,sao-paulo,533,Sao Paulo,2003,world
2,Sjeng Schalken,Q,Gaston Etlis,61 20 (RET),sao-paulo,533,Sao Paulo,2003,world
1,Rainer Schuettler,,Ramon Delgado,61 63,sao-paulo,533,Sao Paulo,2003,world
2,Sjeng Schalken,5,Vincent Spadea,760 62,sao-paulo,533,Sao Paulo,2003,world
3,Gustavo Kuerten,,Ricardo Mello,62 62,sao-paulo,533,Sao Paulo,2003,world
Q,Gaston Etlis,8,Kenneth Carlsen,64 672 63,sao-paulo,533,Sao Paulo,2003,world
1,Rainer Schuettler,,Paul Goldstein,60 61,sao-paulo,533,Sao Paulo,2003,world
2,Sjeng Schalken,,Gregory Carraz,75 64,sao-paulo,533,Sao Paulo,2003,world
3,Gustavo Kuerten,,Werner Eschauer,62 61,sao-paulo,533,Sao Paulo,2003,world
5,Vincent Spadea,,Hermes Gamonal,61 26 31 (RET),sao-paulo,533,Sao Paulo,2003,world
,Ricardo Mello,6,Juan Ignacio Chela,26 62 64,sao-paulo,533,Sao Paulo,2003,world
,Ramon Delgado,7,Flavio Saretta,26 63 64,sao-paulo,533,Sao Paulo,2003,world
8,Kenneth Carlsen,,Wesley Moodie,75 675 63,sao-paulo,533,Sao Paulo,2003,world
Q,Gaston Etlis,,Eric Taino,75 46 765,sao-paulo,533,Sao Paulo,2003,world
1,Rainer Schuettler,WC,Andre Sa,62 60,sao-paulo,533,Sao Paulo,2003,world
2,Sjeng Schalken,,Cyril Saulnier,764 26 63,sao-paulo,533,Sao Paulo,2003,world
3,Gustavo Kuerten,,Magnus Norman,63 62,sao-paulo,533,Sao Paulo,2003,world
,Eric Taino,4,Fernando Gonzalez,765 75,sao-paulo,533,Sao Paulo,2003,world
5,Vincent Spadea,,Guillermo Canas,64 75,sao-paulo,533,Sao Paulo,2003,world
6,Juan Ignacio Chela,,Todd Larkham,64 26 61,sao-paulo,533,Sao Paulo,2003,world
7,Flavio Saretta,WC,Marcos Daniel,64 63,sao-paulo,533,Sao Paulo,2003,world
8,Kenneth Carlsen,WC,Franco Ferreiro,46 64 7611,sao-paulo,533,Sao Paulo,2003,world
,Gregory Carraz,,Alexander Popp,61 46 61,sao-paulo,533,Sao Paulo,2003,world
,Ramon Delgado,,Mariano Puerta,63 51 (RET),sao-paulo,533,Sao Paulo,2003,world
,Werner Eschauer,Q,Julio Silva,57 762 761,sao-paulo,533,Sao Paulo,2003,world
Q,Gaston Etlis,,Brian Vahaly,16 62 63,sao-paulo,533,Sao Paulo,2003,world
,Hermes Gamonal,Q,Michael Quintero,760 62,sao-paulo,533,Sao Paulo,2003,world
,Paul Goldstein,,Federico Browne,62 60,sao-paulo,533,Sao Paulo,2003,world
,Ricardo Mello,Q,Paul Capdeville,674 60 61,sao-paulo,533,Sao Paulo,2003,world
,Wesley Moodie,,Ivan Miranda,64 64,sao-paulo,533,Sao Paulo,2003,world
8,Taylor Dent,1,Juan Carlos Ferrero,63 765,bangkok,1720,Bangkok,2003,world
1,Juan Carlos Ferrero,6,Ivan Ljubicic,63 63,bangkok,1720,Bangkok,2003,world
8,Taylor Dent,5,Jarkko Nieminen,763 62,bangkok,1720,Bangkok,2003,world
1,Juan Carlos Ferrero,,Gregory Carraz,64 36 762,bangkok,1720,Bangkok,2003,world
5,Jarkko Nieminen,3,Carlos Moya,675 64 64,bangkok,1720,Bangkok,2003,world
6,Ivan Ljubicic,4,Paradorn Srichaphan,46 764 75,bangkok,1720,Bangkok,2003,world
8,Taylor Dent,,Nicolas Thomann,63 (RET),bangkok,1720,Bangkok,2003,world
1,Juan Carlos Ferrero,,Alex Bogomolov Jr.,63 674 61,bangkok,1720,Bangkok,2003,world
3,Carlos Moya,,Brian Vahaly,75 64,bangkok,1720,Bangkok,2003,world
4,Paradorn Srichaphan,,Kenneth Carlsen,63 765,bangkok,1720,Bangkok,2003,world
5,Jarkko Nieminen,,Bohdan Ulihrach,64 62,bangkok,1720,Bangkok,2003,world
6,Ivan Ljubicic,,Mario Ancic,61 64,bangkok,1720,Bangkok,2003,world
8,Taylor Dent,,Thierry Ascione,61 62,bangkok,1720,Bangkok,2003,world
,Gregory Carraz,,Alexander Popp,75 62,bangkok,1720,Bangkok,2003,world
,Nicolas Thomann,Q,Jonathan Erlich,64 60,bangkok,1720,Bangkok,2003,world
1,Juan Carlos Ferrero,,Dick Norman,75 765,bangkok,1720,Bangkok,2003,world
3,Carlos Moya,Q,Petr Luxa,64 63,bangkok,1720,Bangkok,2003,world
4,Paradorn Srichaphan,,Vladimir Voltchkov,06 63 62,bangkok,1720,Bangkok,2003,world
5,Jarkko Nieminen,WC,Danai Udomchoke,64 61,bangkok,1720,Bangkok,2003,world
6,Ivan Ljubicic,,Cyril Saulnier,57 63 764,bangkok,1720,Bangkok,2003,world
,Gregory Carraz,7,Fabrice Santoro,36 768 61,bangkok,1720,Bangkok,2003,world
8,Taylor Dent,,Wesley Moodie,61 64,bangkok,1720,Bangkok,2003,world
,Mario Ancic,Q,Marco Chiudinelli,64 46 63,bangkok,1720,Bangkok,2003,world
,Thierry Ascione,,Ivan Miranda,63 62,bangkok,1720,Bangkok,2003,world
,Alex Bogomolov Jr.,,Giorgio Galimberti,63 63,bangkok,1720,Bangkok,2003,world
,Kenneth Carlsen,WC,Andy Ram,36 63 765,bangkok,1720,Bangkok,2003,world
Q,Jonathan Erlich,LL,Sonchat Ratiwatana,75 16 64,bangkok,1720,Bangkok,2003,world
,Alexander Popp,,Werner Eschauer,75 63,bangkok,1720,Bangkok,2003,world
,Nicolas Thomann,WC,Prakash Amritraj,57 63 63,bangkok,1720,Bangkok,2003,world
,Bohdan Ulihrach,,Davide Sanguinetti,62 63,bangkok,1720,Bangkok,2003,world
,Brian Vahaly,Q,Jaymon Crabb,75 21 (RET),bangkok,1720,Bangkok,2003,world
1,Nicolas Massu,5,Paul-Henri Mathieu,16 62 760,palermo,325,Palermo,2003,world
1,Nicolas Massu,8,Luis Horna,62 62,palermo,325,Palermo,2003,world
5,Paul-Henri Mathieu,6,Alberto Martin,765 765,palermo,325,Palermo,2003,world
1,Nicolas Massu,,Albert Montanes,64 16 64,palermo,325,Palermo,2003,world
5,Paul-Henri Mathieu,Q,Diego Veronelli,46 765 63,palermo,325,Palermo,2003,world
6,Alberto Martin,,Franco Squillari,763 64,palermo,325,Palermo,2003,world
8,Luis Horna,,Oscar Hernandez,36 767 61,palermo,325,Palermo,2003,world
1,Nicolas Massu,,Jose Acasuso,62 31,palermo,325,Palermo,2003,world
,Franco Squillari,4,Filippo Volandri,(W/O),palermo,325,Palermo,2003,world
5,Paul-Henri Mathieu,Q,Nicolas Almagro,766 36 63,palermo,325,Palermo,2003,world
6,Alberto Martin,,Galo Blanco,40 (RET),palermo,325,Palermo,2003,world
8,Luis Horna,,Mariano Puerta,64 62,palermo,325,Palermo,2003,world
,Oscar Hernandez,Q,Tomas Tenconi,763 63,palermo,325,Palermo,2003,world
,Albert Montanes,,Tomas Behrend,60 64,palermo,325,Palermo,2003,world
Q,Diego Veronelli,,Victor Hanescu,64 62,palermo,325,Palermo,2003,world
1,Nicolas Massu,,Christophe Rochus,64 62,palermo,325,Palermo,2003,world
Q,Diego Veronelli,2,Nikolay Davydenko,64 64,palermo,325,Palermo,2003,world
,Oscar Hernandez,3,David Sanchez,62 06 768,palermo,325,Palermo,2003,world
4,Filippo Volandri,WC,Francesco Aldi,62 75,palermo,325,Palermo,2003,world
5,Paul-Henri Mathieu,,Albert Portas,46 63 765,palermo,325,Palermo,2003,world
6,Alberto Martin,,David Ferrer,764 62,palermo,325,Palermo,2003,world
,Albert Montanes,7,Ruben Ramirez Hidalgo,62 64,palermo,325,Palermo,2003,world
8,Luis Horna,,Andrei Pavel,766 75,palermo,325,Palermo,2003,world
,Jose Acasuso,Q,Juan Giner,63 62,palermo,325,Palermo,2003,world
Q,Nicolas Almagro,WC,Alex Corretja,31 (RET),palermo,325,Palermo,2003,world
,Tomas Behrend,,Martin Vassallo Arguello,63 64,palermo,325,Palermo,2003,world
,Galo Blanco,,Kristof Vliegen,75 75,palermo,325,Palermo,2003,world
,Victor Hanescu,,Igor Andreev,63 63,palermo,325,Palermo,2003,world
,Mariano Puerta,,Jurgen Melzer,62 46 64,palermo,325,Palermo,2003,world
,Franco Squillari,WC,Alessio Di Mauro,64 63,palermo,325,Palermo,2003,world
Q,Tomas Tenconi,,Irakli Labadze,60 62,palermo,325,Palermo,2003,world
3,Mark Philippoussis,1,Jiri Novak,62 61,ho-chi-minh-city,890,Shanghai,2003,world
1,Jiri Novak,,Wayne Arthurs,677 63 62,ho-chi-minh-city,890,Shanghai,2003,world
3,Mark Philippoussis,,Robin Soderling,64 64,ho-chi-minh-city,890,Shanghai,2003,world
1,Jiri Novak,7,Magnus Norman,21 (RET),ho-chi-minh-city,890,Shanghai,2003,world
3,Mark Philippoussis,WC,Guillermo Canas,63 764,ho-chi-minh-city,890,Shanghai,2003,world
,Wayne Arthurs,,Ivo Karlovic,64 36 762,ho-chi-minh-city,890,Shanghai,2003,world
,Robin Soderling,,Scott Draper,672 763 761,ho-chi-minh-city,890,Shanghai,2003,world
1,Jiri Novak,,Robert Kendrick,673 61 62,ho-chi-minh-city,890,Shanghai,2003,world
,Scott Draper,2,Martin Verkerk,674 10 (RET),ho-chi-minh-city,890,Shanghai,2003,world
3,Mark Philippoussis,,Jeff Salzenstein,61 75,ho-chi-minh-city,890,Shanghai,2003,world
,Ivo Karlovic,5,Nicolas Kiefer,61 765,ho-chi-minh-city,890,Shanghai,2003,world
