Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
16,Greg Rusedski,,Mark Woodforde,46 64 63,london,311,London / Queen's Club,1997,world
,Byron Black,,Nuno Marques,64 764,london,311,London / Queen's Club,1997,world
,Olivier Delaitre,,Henrik Holm,61 675 61,london,311,London / Queen's Club,1997,world
,Scott Draper,,Sandon Stolle,674 64 64,london,311,London / Queen's Club,1997,world
,Doug Flach,Q,Brian MacPhie,64 64,london,311,London / Queen's Club,1997,world
Q,Jean-Philippe Fleurian,,Justin Gimelstob,63 765,london,311,London / Queen's Club,1997,world
,Javier Frana,,Arnaud Boetsch,761 763,london,311,London / Queen's Club,1997,world
,Jerome Golmard,Q,Chris Haggard,765 64,london,311,London / Queen's Club,1997,world
Q,Luis Herrera,,Marcos Ondruska,764 46 762,london,311,London / Queen's Club,1997,world
,Sebastien Lareau,,Andrei Pavel,60 62,london,311,London / Queen's Club,1997,world
WC,Martin Lee,,Andrei Olhovskiy,06 64 64,london,311,London / Queen's Club,1997,world
Q,David Nainkin,Q,Cecil Mamiit,64 64,london,311,London / Queen's Club,1997,world
,Daniel Nestor,,Filip Dewulf,676 64 62,london,311,London / Queen's Club,1997,world
,Leander Paes,WC,Mark Petchey,61 62,london,311,London / Queen's Club,1997,world
WC,Andrew Richardson,,Sargis Sargsian,674 62 64,london,311,London / Queen's Club,1997,world
,Jonathan Stark,,Neville Godwin,75 764,london,311,London / Queen's Club,1997,world
Q,Kevin Ullyett,,Alexander Volkov,36 63 63,london,311,London / Queen's Club,1997,world
,Greg Rusedski,,Karol Kucera,64 75,nottingham,741,Nottingham,1997,world
,Karol Kucera,4) W,Tim Henman,64 26 64,nottingham,741,Nottingham,1997,world
,Greg Rusedski,,Sandon Stolle,63 64,nottingham,741,Nottingham,1997,world
4) W,Tim Henman,,Grant Stafford,36 63 766,nottingham,741,Nottingham,1997,world
,Sandon Stolle,8,Alex O'Brien,765 46 764,nottingham,741,Nottingham,1997,world
,Karol Kucera,,Scott Draper,46 62 75,nottingham,741,Nottingham,1997,world
,Greg Rusedski,,Jason Stoltenberg,63 764,nottingham,741,Nottingham,1997,world
4) W,Tim Henman,,Richard Fromberg,64 677 764,nottingham,741,Nottingham,1997,world
,Grant Stafford,5,Jan Siemerink,57 64 62,nottingham,741,Nottingham,1997,world
,Jason Stoltenberg,6) W,Jim Courier,46 63 62,nottingham,741,Nottingham,1997,world
8,Alex O'Brien,,Marc-Kevin Goellner,764 63,nottingham,741,Nottingham,1997,world
,Scott Draper,,Adrian Voinea,63 26 763,nottingham,741,Nottingham,1997,world
,Karol Kucera,,Byron Black,75 63,nottingham,741,Nottingham,1997,world
,Greg Rusedski,,Mark Woodforde,64 766,nottingham,741,Nottingham,1997,world
,Sandon Stolle,,Kenneth Carlsen,64 762,nottingham,741,Nottingham,1997,world
,Adrian Voinea,1,Carlos Moya,16 768 64,nottingham,741,Nottingham,1997,world
,Kenneth Carlsen,2,Marcelo Rios,64 62,nottingham,741,Nottingham,1997,world
,Greg Rusedski,3,Gustavo Kuerten,61 75,nottingham,741,Nottingham,1997,world
4) W,Tim Henman,WC,Andrew Richardson,63 676 64,nottingham,741,Nottingham,1997,world
5,Jan Siemerink,,Magnus Norman,60 64,nottingham,741,Nottingham,1997,world
6) W,Jim Courier,,Johan Van Herck,63 36 63,nottingham,741,Nottingham,1997,world
,Byron Black,7,Todd Woodbridge,62 26 62,nottingham,741,Nottingham,1997,world
8,Alex O'Brien,,Lionel Roux,64 63,nottingham,741,Nottingham,1997,world
,Scott Draper,Q,Justin Gimelstob,64 75,nottingham,741,Nottingham,1997,world
,Richard Fromberg,,Sargis Sargsian,36 63 764,nottingham,741,Nottingham,1997,world
,Marc-Kevin Goellner,Q,Chris Wilkinson,763 64,nottingham,741,Nottingham,1997,world
,Karol Kucera,Q,Martin Lee,61 61,nottingham,741,Nottingham,1997,world
,Grant Stafford,Q,Daniel Nestor,61 766,nottingham,741,Nottingham,1997,world
,Sandon Stolle,,Arnaud Boetsch,63 763,nottingham,741,Nottingham,1997,world
,Jason Stoltenberg,,Jeff Tarango,64 62,nottingham,741,Nottingham,1997,world
,Mark Woodforde,,Jonathan Stark,63 764,nottingham,741,Nottingham,1997,world
3,Richard Krajicek,Q,Guillaume Raoux,64 767,s-hertogenbosch,440,Rosmalen,1997,world
3,Richard Krajicek,1,Michael Chang,675 63 64,s-hertogenbosch,440,Rosmalen,1997,world
Q,Guillaume Raoux,4,Jonas Bjorkman,60 61,s-hertogenbosch,440,Rosmalen,1997,world
1,Michael Chang,8,Francisco Clavet,675 768 61,s-hertogenbosch,440,Rosmalen,1997,world
3,Richard Krajicek,,Martin Damm,762 764,s-hertogenbosch,440,Rosmalen,1997,world
4,Jonas Bjorkman,Q,Fernon Wibier,62 64,s-hertogenbosch,440,Rosmalen,1997,world
Q,Guillaume Raoux,,Sjeng Schalken,765 64,s-hertogenbosch,440,Rosmalen,1997,world
1,Michael Chang,,Alex Radulescu,765 61,s-hertogenbosch,440,Rosmalen,1997,world
3,Richard Krajicek,,Hendrik Dreekmann,60 63,s-hertogenbosch,440,Rosmalen,1997,world
4,Jonas Bjorkman,,Daniel Vacek,61 62,s-hertogenbosch,440,Rosmalen,1997,world
Q,Fernon Wibier,6,Magnus Gustafsson,765 763,s-hertogenbosch,440,Rosmalen,1997,world
8,Francisco Clavet,,Hicham Arazi,63 06 61,s-hertogenbosch,440,Rosmalen,1997,world
,Martin Damm,,Chris Woodruff,61 673 61,s-hertogenbosch,440,Rosmalen,1997,world
Q,Guillaume Raoux,SE,Karim Alami,64 26 764,s-hertogenbosch,440,Rosmalen,1997,world
,Sjeng Schalken,Q,Leander Paes,62 62,s-hertogenbosch,440,Rosmalen,1997,world
1,Michael Chang,,Fabrice Santoro,46 64 63,s-hertogenbosch,440,Rosmalen,1997,world
SE,Karim Alami,2,Thomas Muster,64 62,s-hertogenbosch,440,Rosmalen,1997,world
3,Richard Krajicek,,Paul Haarhuis,75 764,s-hertogenbosch,440,Rosmalen,1997,world
4,Jonas Bjorkman,,Jan Kroslak,57 75 61,s-hertogenbosch,440,Rosmalen,1997,world
,Martin Damm,5,Marc Rosset,61 765,s-hertogenbosch,440,Rosmalen,1997,world
6,Magnus Gustafsson,,Dominik Hrbaty,36 63 75,s-hertogenbosch,440,Rosmalen,1997,world
,Sjeng Schalken,7,Thomas Johansson,60 765,s-hertogenbosch,440,Rosmalen,1997,world
8,Francisco Clavet,WC,Jacco Eltingh,768 63,s-hertogenbosch,440,Rosmalen,1997,world
,Hicham Arazi,Q,Vincent Spadea,26 75 63,s-hertogenbosch,440,Rosmalen,1997,world
,Hendrik Dreekmann,,Slava Dosedel,57 766 75,s-hertogenbosch,440,Rosmalen,1997,world
Q,Leander Paes,,Nicklas Kulti,673 63 64,s-hertogenbosch,440,Rosmalen,1997,world
,Alex Radulescu,,Cedric Pioline,63 36 75,s-hertogenbosch,440,Rosmalen,1997,world
Q,Guillaume Raoux,WC,Vladimir Voltchkov,75 63,s-hertogenbosch,440,Rosmalen,1997,world
,Daniel Vacek,,Richey Reneberg,75 10 (RET),s-hertogenbosch,440,Rosmalen,1997,world
Q,Fernon Wibier,,Emilio Benfele Alvarez,63 64,s-hertogenbosch,440,Rosmalen,1997,world
,Chris Woodruff,WC,Dennis Van Scheppingen,64 60,s-hertogenbosch,440,Rosmalen,1997,world
1,Pete Sampras,,Cedric Pioline,64 62 64,wimbledon,540,Wimbledon,1997,world
1,Pete Sampras,,Todd Woodbridge,62 61 763,wimbledon,540,Wimbledon,1997,world
,Cedric Pioline,,Michael Stich,67 62 61 57 64,wimbledon,540,Wimbledon,1997,world
1,Pete Sampras,8,Boris Becker,61 675 61 64,wimbledon,540,Wimbledon,1997,world
,Michael Stich,14,Tim Henman,63 62 64,wimbledon,540,Wimbledon,1997,world
,Cedric Pioline,,Greg Rusedski,64 46 64 63,wimbledon,540,Wimbledon,1997,world
,Todd Woodbridge,,Nicolas Kiefer,767 26 60 64,wimbledon,540,Wimbledon,1997,world
1,Pete Sampras,16,Petr Korda,64 63 678 671 64,wimbledon,540,Wimbledon,1997,world
,Nicolas Kiefer,3,Yevgeny Kafelnikov,62 75 26 61,wimbledon,540,Wimbledon,1997,world
14,Tim Henman,4,Richard Krajicek,767 677 765 64,wimbledon,540,Wimbledon,1997,world
8,Boris Becker,9,Marcelo Rios,62 62 765,wimbledon,540,Wimbledon,1997,world
,Todd Woodbridge,12,Patrick Rafter,672 64 766 63,wimbledon,540,Wimbledon,1997,world
,Cedric Pioline,,Brett Steven,36 63 64 75,wimbledon,540,Wimbledon,1997,world
,Greg Rusedski,,Richey Reneberg,762 64 764,wimbledon,540,Wimbledon,1997,world
,Michael Stich,,Mark Woodforde,64 673 63 75,wimbledon,540,Wimbledon,1997,world
1,Pete Sampras,,Byron Black,61 62 62,wimbledon,540,Wimbledon,1997,world
3,Yevgeny Kafelnikov,,Jason Stoltenberg,63 764 46 63,wimbledon,540,Wimbledon,1997,world
4,Richard Krajicek,Q,David Rikl,64 63 75,wimbledon,540,Wimbledon,1997,world
8,Boris Becker,WC,Mark Petchey,63 63 62,wimbledon,540,Wimbledon,1997,world
9,Marcelo Rios,Q,John van Lottum,764 63 675 64,wimbledon,540,Wimbledon,1997,world
12,Patrick Rafter,Q,Christophe Van Garsse,75 64 46 63,wimbledon,540,Wimbledon,1997,world
,Nicolas Kiefer,13,Andrei Medvedev,64 62 672 64,wimbledon,540,Wimbledon,1997,world
14,Tim Henman,,Paul Haarhuis,677 63 62 46 1412,wimbledon,540,Wimbledon,1997,world
,Cedric Pioline,15,Wayne Ferreira,64 63 63,wimbledon,540,Wimbledon,1997,world
16,Petr Korda,,Alex O'Brien,63 46 63 671 64,wimbledon,540,Wimbledon,1997,world
,Richey Reneberg,,Guillaume Raoux,75 674 767 63,wimbledon,540,Wimbledon,1997,world
,Greg Rusedski,WC,Andrew Richardson,63 64 64,wimbledon,540,Wimbledon,1997,world
,Brett Steven,,Magnus Norman,67 62 63 61,wimbledon,540,Wimbledon,1997,world
,Michael Stich,,Sandon Stolle,63 675 62 764,wimbledon,540,Wimbledon,1997,world
,Todd Woodbridge,,Alex Radulescu,64 64 64,wimbledon,540,Wimbledon,1997,world
,Mark Woodforde,Q,Arnaud Clement,62 63 63,wimbledon,540,Wimbledon,1997,world
1,Pete Sampras,,Hendrik Dreekmann,762 75 75,wimbledon,540,Wimbledon,1997,world
,Magnus Norman,2,Goran Ivanisevic,63 26 764 46 1412,wimbledon,540,Wimbledon,1997,world
3,Yevgeny Kafelnikov,,Javier Sanchez,62 46 63 64,wimbledon,540,Wimbledon,1997,world
4,Richard Krajicek,,Andrei Pavel,36 64 674 63 63,wimbledon,540,Wimbledon,1997,world
8,Boris Becker,,Thomas Johansson,61 64 64,wimbledon,540,Wimbledon,1997,world
9,Marcelo Rios,,Dennis Van Scheppingen,62 63 671 767,wimbledon,540,Wimbledon,1997,world
,Richey Reneberg,10,Carlos Moya,64 63 63,wimbledon,540,Wimbledon,1997,world
12,Patrick Rafter,,Jens Knippschild,63 46 63 60,wimbledon,540,Wimbledon,1997,world
13,Andrei Medvedev,,Sargis Sargsian,61 64 75,wimbledon,540,Wimbledon,1997,world
14,Tim Henman,,Jerome Golmard,764 63 63,wimbledon,540,Wimbledon,1997,world
15,Wayne Ferreira,Q,Rodolphe Gilbert,765 46 63 36 97,wimbledon,540,Wimbledon,1997,world
16,Petr Korda,,Marc Rosset,63 60 768,wimbledon,540,Wimbledon,1997,world
,Byron Black,WC,Danny Sapsford,62 75 62,wimbledon,540,Wimbledon,1997,world
Q,Arnaud Clement,WC,Martin Lee,46 62 63 64,wimbledon,540,Wimbledon,1997,world
,Paul Haarhuis,Q,Todd Larkham,36 63 61 62,wimbledon,540,Wimbledon,1997,world
,Nicolas Kiefer,Q,Patrick Baur,75 762 61,wimbledon,540,Wimbledon,1997,world
,Alex O'Brien,,Neville Godwin,63 63 676 765,wimbledon,540,Wimbledon,1997,world
WC,Mark Petchey,,Tommy Haas,764 64 62,wimbledon,540,Wimbledon,1997,world
,Cedric Pioline,,Javier Frana,(W/O),wimbledon,540,Wimbledon,1997,world
,Alex Radulescu,,Marzio Martelli,63 75 64,wimbledon,540,Wimbledon,1997,world
,Guillaume Raoux,,Doug Flach,63 675 63 61,wimbledon,540,Wimbledon,1997,world
WC,Andrew Richardson,,Juan Albert Viloca-Puig,63 36 64 26 62,wimbledon,540,Wimbledon,1997,world
Q,David Rikl,,Francisco Clavet,64 765 64,wimbledon,540,Wimbledon,1997,world
,Greg Rusedski,,Jonathan Stark,46 679 64 63 1195,wimbledon,540,Wimbledon,1997,world
,Brett Steven,,Frederik Fetterlein,46 75 63 62,wimbledon,540,Wimbledon,1997,world
,Michael Stich,,Justin Gimelstob,75 61 61,wimbledon,540,Wimbledon,1997,world
,Sandon Stolle,,Emilio Benfele Alvarez,64 64 64,wimbledon,540,Wimbledon,1997,world
,Jason Stoltenberg,,Nicklas Kulti,62 36 62 63,wimbledon,540,Wimbledon,1997,world
Q,Christophe Van Garsse,,Magnus Gustafsson,64 64 61,wimbledon,540,Wimbledon,1997,world
Q,John van Lottum,,Renzo Furlan,63 63 63,wimbledon,540,Wimbledon,1997,world
,Todd Woodbridge,,Marcos Ondruska,75 61 763,wimbledon,540,Wimbledon,1997,world
,Mark Woodforde,WC,Chris Wilkinson,57 57 62 64 61,wimbledon,540,Wimbledon,1997,world
1,Pete Sampras,,Mikael Tillstrom,64 64 62,wimbledon,540,Wimbledon,1997,world
2,Goran Ivanisevic,,Dinu Pescariu,61 63 63,wimbledon,540,Wimbledon,1997,world
3,Yevgeny Kafelnikov,,Juan Antonio Marin,64 62 60,wimbledon,540,Wimbledon,1997,world
4,Richard Krajicek,,Marcello Craca,765 62 64,wimbledon,540,Wimbledon,1997,world
,Todd Woodbridge,5,Michael Chang,765 36 62 36 86,wimbledon,540,Wimbledon,1997,world
,Greg Rusedski,7,Mark Philippoussis,766 766 63,wimbledon,540,Wimbledon,1997,world
8,Boris Becker,,Marcos Aurelio Gorriz,63 62 63,wimbledon,540,Wimbledon,1997,world
9,Marcelo Rios,Q,Mahesh Bhupathi,64 64 63,wimbledon,540,Wimbledon,1997,world
10,Carlos Moya,LL,Steve Bryan,761 63 46 62,wimbledon,540,Wimbledon,1997,world
,Justin Gimelstob,11,Gustavo Kuerten,63 64 46 16 64,wimbledon,540,Wimbledon,1997,world
12,Patrick Rafter,,Grant Stafford,26 46 63 62 62,wimbledon,540,Wimbledon,1997,world
13,Andrei Medvedev,,Fabrice Santoro,62 63 64,wimbledon,540,Wimbledon,1997,world
14,Tim Henman,,Daniel Nestor,7611 61 64,wimbledon,540,Wimbledon,1997,world
15,Wayne Ferreira,,Scott Draper,675 36 64 60 75,wimbledon,540,Wimbledon,1997,world
16,Petr Korda,,Marcelo Filippini,46 764 61 64,wimbledon,540,Wimbledon,1997,world
WC,Chris Wilkinson,17,Jonas Bjorkman,765 06 57 63 64,wimbledon,540,Wimbledon,1997,world
Q,Patrick Baur,Q,Jeff Salzenstein,765 36 36 64 97,wimbledon,540,Wimbledon,1997,world
,Emilio Benfele Alvarez,,Kenneth Carlsen,674 36 64 61 62,wimbledon,540,Wimbledon,1997,world
,Byron Black,Q,Pat Cash,36 763 64 64,wimbledon,540,Wimbledon,1997,world
,Francisco Clavet,,Nicolas Lapentti,75 61 63,wimbledon,540,Wimbledon,1997,world
Q,Arnaud Clement,WC,Luke Milligan,26 761 75 62,wimbledon,540,Wimbledon,1997,world
,Hendrik Dreekmann,,Patrik Fredriksson,63 64 63,wimbledon,540,Wimbledon,1997,world
,Frederik Fetterlein,,Jiri Novak,46 36 64 763 64,wimbledon,540,Wimbledon,1997,world
,Doug Flach,LL,Ben Ellwood,61 764 36 64,wimbledon,540,Wimbledon,1997,world
,Javier Frana,,Martin Damm,675 64 63 62,wimbledon,540,Wimbledon,1997,world
,Renzo Furlan,,Jan Siemerink,675 674 64 64 64,wimbledon,540,Wimbledon,1997,world
Q,Rodolphe Gilbert,,Jeff Tarango,36 75 760 64,wimbledon,540,Wimbledon,1997,world
,Neville Godwin,Q,Hendrik Jan Davids,75 762 63,wimbledon,540,Wimbledon,1997,world
,Jerome Golmard,WC,Jamie Delgado,64 62 674 62,wimbledon,540,Wimbledon,1997,world
,Magnus Gustafsson,,Vincent Spadea,62 61 63,wimbledon,540,Wimbledon,1997,world
,Paul Haarhuis,,Sebastien Lareau,61 62 765,wimbledon,540,Wimbledon,1997,world
,Tommy Haas,,Christian Ruud,62 61 62,wimbledon,540,Wimbledon,1997,world
,Thomas Johansson,,Dominik Hrbaty,75 63 61,wimbledon,540,Wimbledon,1997,world
,Nicolas Kiefer,,Alexander Volkov,64 64 62,wimbledon,540,Wimbledon,1997,world
,Jens Knippschild,Q,Wade McGuire,64 64 64,wimbledon,540,Wimbledon,1997,world
,Nicklas Kulti,,Martin Sinner,763 62 63,wimbledon,540,Wimbledon,1997,world
Q,Todd Larkham,,Slava Dosedel,673 63 64 75,wimbledon,540,Wimbledon,1997,world
WC,Martin Lee,,Nuno Marques,75 63 63,wimbledon,540,Wimbledon,1997,world
,Marzio Martelli,,Bernd Karbacher,64 63 61,wimbledon,540,Wimbledon,1997,world
,Magnus Norman,Q,Luis Herrera,766 61 64,wimbledon,540,Wimbledon,1997,world
,Alex O'Brien,,Henrik Holm,765 64 764,wimbledon,540,Wimbledon,1997,world
,Marcos Ondruska,,Sjeng Schalken,36 75 60 01 (RET),wimbledon,540,Wimbledon,1997,world
,Andrei Pavel,,Filip Dewulf,61 46 26 62 63,wimbledon,540,Wimbledon,1997,world
WC,Mark Petchey,,Jan Kroslak,61 62 61,wimbledon,540,Wimbledon,1997,world
,Cedric Pioline,,Marcelo Charpentier,57 63 75 62,wimbledon,540,Wimbledon,1997,world
,Alex Radulescu,,Adrian Voinea,765 36 61 36 64,wimbledon,540,Wimbledon,1997,world
,Guillaume Raoux,,Arnaud Boetsch,63 64 61,wimbledon,540,Wimbledon,1997,world
,Richey Reneberg,,Hicham Arazi,766 64 765,wimbledon,540,Wimbledon,1997,world
WC,Andrew Richardson,Q,Sergi Duran,765 63 63,wimbledon,540,Wimbledon,1997,world
Q,David Rikl,,Daniel Vacek,61 63 63,wimbledon,540,Wimbledon,1997,world
,Marc Rosset,,Karol Kucera,75 62 63,wimbledon,540,Wimbledon,1997,world
,Javier Sanchez,Q,Michael Tebbutt,36 46 64 75 1412,wimbledon,540,Wimbledon,1997,world
WC,Danny Sapsford,LL,Nicolas Pereira,36 62 765 63,wimbledon,540,Wimbledon,1997,world
,Sargis Sargsian,,Johan Van Herck,764 62 64,wimbledon,540,Wimbledon,1997,world
,Jonathan Stark,LL,Stephane Huet,765 675 63 26 63,wimbledon,540,Wimbledon,1997,world
,Brett Steven,,Lionel Roux,62 62 760,wimbledon,540,Wimbledon,1997,world
,Michael Stich,,Jim Courier,760 75 762,wimbledon,540,Wimbledon,1997,world
,Sandon Stolle,,Chris Woodruff,62 62 64,wimbledon,540,Wimbledon,1997,world
,Jason Stoltenberg,Q,Oscar Burrieza-Lopez,63 64 63,wimbledon,540,Wimbledon,1997,world
Q,Christophe Van Garsse,WC,Nick Weal,61 764 763,wimbledon,540,Wimbledon,1997,world
Q,John van Lottum,,Orlin Stanoytchev,36 26 63 61 63,wimbledon,540,Wimbledon,1997,world
,Dennis Van Scheppingen,,Richard Fromberg,57 64 36 61 64,wimbledon,540,Wimbledon,1997,world
,Juan Albert Viloca-Puig,,Marc-Kevin Goellner,75 46 765 765,wimbledon,540,Wimbledon,1997,world
,Mark Woodforde,,Leander Paes,63 75 64,wimbledon,540,Wimbledon,1997,world
4,Magnus Norman,,Juan Antonio Marin,75 62,bastad,316,Bastad,1997,world
4,Magnus Norman,,Carlos Costa,75 63,bastad,316,Bastad,1997,world
,Juan Antonio Marin,5,Karol Kucera,764 63,bastad,316,Bastad,1997,world
5,Karol Kucera,3,Magnus Larsson,64 (RET),bastad,316,Bastad,1997,world
4,Magnus Norman,,Jeff Tarango,62 63,bastad,316,Bastad,1997,world
,Carlos Costa,,Patrik Fredriksson,62 63,bastad,316,Bastad,1997,world
,Juan Antonio Marin,WC,Tomas Nydahl,62 61,bastad,316,Bastad,1997,world
3,Magnus Larsson,,Hendrik Dreekmann,61 46 60,bastad,316,Bastad,1997,world
4,Magnus Norman,,Adrian Voinea,63 36 763,bastad,316,Bastad,1997,world
5,Karol Kucera,,Slava Dosedel,764 63,bastad,316,Bastad,1997,world
,Jeff Tarango,6,Marcelo Filippini,63 64,bastad,316,Bastad,1997,world
,Juan Antonio Marin,8) W,Filip Dewulf,62 16 761,bastad,316,Bastad,1997,world
,Carlos Costa,,Marcello Craca,63 64,bastad,316,Bastad,1997,world
,Patrik Fredriksson,Q,Marcus Sarstrand,64 63,bastad,316,Bastad,1997,world
WC,Tomas Nydahl,,Fernando Meligeni,46 63 62,bastad,316,Bastad,1997,world
Q,Marcus Sarstrand,1,Thomas Johansson,46 63 62,bastad,316,Bastad,1997,world
WC,Tomas Nydahl,2,Magnus Gustafsson,63 26 61,bastad,316,Bastad,1997,world
3,Magnus Larsson,Q,Nicklas Timfjord,63 62,bastad,316,Bastad,1997,world
4,Magnus Norman,,Nicklas Kulti,64 75,bastad,316,Bastad,1997,world
5,Karol Kucera,WC,Jan Apell,63 36 62,bastad,316,Bastad,1997,world
6,Marcelo Filippini,Q,Lars Jonsson,46 64 61,bastad,316,Bastad,1997,world
,Marcello Craca,7,Mikael Tillstrom,64 75,bastad,316,Bastad,1997,world
8) W,Filip Dewulf,,Gilbert Schaller,64 61,bastad,316,Bastad,1997,world
,Carlos Costa,,Andrei Pavel,36 63 61,bastad,316,Bastad,1997,world
,Slava Dosedel,,Dennis Van Scheppingen,64 672 62,bastad,316,Bastad,1997,world
,Hendrik Dreekmann,,Marcos Aurelio Gorriz,762 64,bastad,316,Bastad,1997,world
,Patrik Fredriksson,,Richard Fromberg,62 763,bastad,316,Bastad,1997,world
,Juan Antonio Marin,,Bernd Karbacher,764 75,bastad,316,Bastad,1997,world
,Fernando Meligeni,,Franco Squillari,75 63,bastad,316,Bastad,1997,world
,Jeff Tarango,Q,Henrik Andersson,61 62,bastad,316,Bastad,1997,world
,Adrian Voinea,,Jerome Golmard,43 (RET),bastad,316,Bastad,1997,world
6,Felix Mantilla,,Juan Albert Viloca-Puig,61 64 64,gstaad,314,Gstaad,1997,world
,Juan Albert Viloca-Puig,2,Alex Corretja,36 765 64,gstaad,314,Gstaad,1997,world
6,Felix Mantilla,8,Wayne Ferreira,63 64,gstaad,314,Gstaad,1997,world
2,Alex Corretja,7,Alberto Berasategui,64 60,gstaad,314,Gstaad,1997,world
6,Felix Mantilla,,Javier Sanchez,64 63,gstaad,314,Gstaad,1997,world
8,Wayne Ferreira,,Marc Rosset,75 7610,gstaad,314,Gstaad,1997,world
,Juan Albert Viloca-Puig,WC,Nicolas Kiefer,64 63,gstaad,314,Gstaad,1997,world
2,Alex Corretja,,Cedric Pioline,62 32 (RET),gstaad,314,Gstaad,1997,world
,Javier Sanchez,3,Sergi Bruguera,763 62,gstaad,314,Gstaad,1997,world
,Juan Albert Viloca-Puig,4,Marcelo Rios,63 763,gstaad,314,Gstaad,1997,world
6,Felix Mantilla,,Galo Blanco,765 62,gstaad,314,Gstaad,1997,world
7,Alberto Berasategui,,Renzo Furlan,762 16 75,gstaad,314,Gstaad,1997,world
8,Wayne Ferreira,Q,Fernando Vicente,26 63 64,gstaad,314,Gstaad,1997,world
WC,Nicolas Kiefer,,Richey Reneberg,75 63,gstaad,314,Gstaad,1997,world
,Marc Rosset,,Dominik Hrbaty,764 63,gstaad,314,Gstaad,1997,world
,Marc Rosset,1,Yevgeny Kafelnikov,64 63,gstaad,314,Gstaad,1997,world
2,Alex Corretja,,Jiri Novak,63 75,gstaad,314,Gstaad,1997,world
3,Sergi Bruguera,WC,Pat Cash,63 61,gstaad,314,Gstaad,1997,world
4,Marcelo Rios,Q,Jaime Oncins,64 62,gstaad,314,Gstaad,1997,world
,Richey Reneberg,5,Albert Costa,62 16 64,gstaad,314,Gstaad,1997,world
6,Felix Mantilla,,Lucas Arnold Ker,75 61,gstaad,314,Gstaad,1997,world
7,Alberto Berasategui,,Daniel Vacek,63 64,gstaad,314,Gstaad,1997,world
8,Wayne Ferreira,,Francisco Clavet,36 64 64,gstaad,314,Gstaad,1997,world
,Galo Blanco,,Bohdan Ulihrach,63 62,gstaad,314,Gstaad,1997,world
,Renzo Furlan,,Marc-Kevin Goellner,57 60 64,gstaad,314,Gstaad,1997,world
,Dominik Hrbaty,,Martin Sinner,679 764 64,gstaad,314,Gstaad,1997,world
WC,Nicolas Kiefer,Q,Thierry Champion,26 760 64,gstaad,314,Gstaad,1997,world
,Cedric Pioline,,Fabrice Santoro,36 62 767,gstaad,314,Gstaad,1997,world
,Javier Sanchez,Q,Bertrand Madsen,36 63 63,gstaad,314,Gstaad,1997,world
Q,Fernando Vicente,,Karim Alami,62 61,gstaad,314,Gstaad,1997,world
,Juan Albert Viloca-Puig,WC,Ivo Heuberger,63 64,gstaad,314,Gstaad,1997,world
5,Sargis Sargsian,8,Brett Steven,760 46 75,newport,315,Newport,1997,world
8,Brett Steven,3,Grant Stafford,63 57 64,newport,315,Newport,1997,world
5,Sargis Sargsian,7,Leander Paes,763 26 63,newport,315,Newport,1997,world
7,Leander Paes,1,Alex Radulescu,63 761,newport,315,Newport,1997,world
8,Brett Steven,2,Mark Woodforde,60 60,newport,315,Newport,1997,world
3,Grant Stafford,,David Wheaton,46 63 62,newport,315,Newport,1997,world
5,Sargis Sargsian,4,Sandon Stolle,63 75,newport,315,Newport,1997,world
1,Alex Radulescu,Q,Ben Ellwood,7610 63,newport,315,Newport,1997,world
2,Mark Woodforde,,Doug Flach,63 61,newport,315,Newport,1997,world
3,Grant Stafford,WC,Luke Jensen,62 62,newport,315,Newport,1997,world
4,Sandon Stolle,,Kevin Ullyett,765 764,newport,315,Newport,1997,world
5,Sargis Sargsian,Q,David Dilucia,75 62,newport,315,Newport,1997,world
7,Leander Paes,,Stephane Simian,62 63,newport,315,Newport,1997,world
8,Brett Steven,WC,Bryan Shelton,46 63 64,newport,315,Newport,1997,world
,David Wheaton,,Michael Joyce,765 46 64,newport,315,Newport,1997,world
1,Alex Radulescu,,Vincent Spadea,64 673 63,newport,315,Newport,1997,world
2,Mark Woodforde,,Steve Bryan,36 764 75,newport,315,Newport,1997,world
3,Grant Stafford,,Jeff Salzenstein,75 63,newport,315,Newport,1997,world
4,Sandon Stolle,,Steve Campbell,62 62,newport,315,Newport,1997,world
5,Sargis Sargsian,,Daniel Nestor,763 75,newport,315,Newport,1997,world
,David Wheaton,6,Marzio Martelli,46 64 62,newport,315,Newport,1997,world
7,Leander Paes,,Fernon Wibier,75 674 64,newport,315,Newport,1997,world
8,Brett Steven,Q,Luis Herrera,63 62,newport,315,Newport,1997,world
Q,David Dilucia,,Andrei Olhovskiy,765 36 763,newport,315,Newport,1997,world
Q,Ben Ellwood,,Gaston Etlis,765 62,newport,315,Newport,1997,world
,Doug Flach,,Dick Norman,57 63 765,newport,315,Newport,1997,world
WC,Luke Jensen,Q,Michael Shyjan,64 62,newport,315,Newport,1997,world
,Michael Joyce,,Justin Gimelstob,60 62,newport,315,Newport,1997,world
WC,Bryan Shelton,,Geoff Grant,763 64,newport,315,Newport,1997,world
,Stephane Simian,,Eyal Ran,64 64,newport,315,Newport,1997,world
,Kevin Ullyett,WC,Murphy Jensen,61 63,newport,315,Newport,1997,world
3,Alex Corretja,,Karol Kucera,62 75,stuttgart,321,Stuttgart Outdoor,1997,world
