Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
LL,Patrick Baur,,Luiz Mattar,761 63,miami,403,ATP Masters Series Miami,1991,world
Q,Arnaud Boetsch,,Gilad Bloom,36 63 764,miami,403,ATP Masters Series Miami,1991,world
,Tomas Carbonell,,Thomas Hogstedt,62 60,miami,403,ATP Masters Series Miami,1991,world
,Francisco Clavet,Q,Stefano Pescosolido,46 64 61,miami,403,ATP Masters Series Miami,1991,world
WC,Jimmy Connors,,Udo Riglewski,64 64,miami,403,ATP Masters Series Miami,1991,world
,Kevin Curren,,Marian Vajda,63 61,miami,403,ATP Masters Series Miami,1991,world
Q,Bruce Derlin,WC,Harold Solomon,62 63,miami,403,ATP Masters Series Miami,1991,world
Q,Steve DeVries,,Aki Rahunen,63 62,miami,403,ATP Masters Series Miami,1991,world
Q,Wayne Ferreira,,Horacio De La Pena,63 (RET),miami,403,ATP Masters Series Miami,1991,world
LL,Rodolphe Gilbert,,Thierry Champion,760 61,miami,403,ATP Masters Series Miami,1991,world
,Dan Goldie,,Andrew Sznajder,75 674 63,miami,403,ATP Masters Series Miami,1991,world
,Jan Gunnarsson,Q,Chris Garner,62 62,miami,403,ATP Masters Series Miami,1991,world
,Paul Haarhuis,,Mark Kratzmann,63 62,miami,403,ATP Masters Series Miami,1991,world
,Luis Herrera,,Brad Pearce,63 60,miami,403,ATP Masters Series Miami,1991,world
Q,Kelly Jones,,Grant Connell,64 64,miami,403,ATP Masters Series Miami,1991,world
,Petr Korda,,Richard Krajicek,16 63 62,miami,403,ATP Masters Series Miami,1991,world
,Ramesh Krishnan,,Peter Lundgren,64 64,miami,403,ATP Masters Series Miami,1991,world
,Nuno Marques,,Carl-Uwe Steeb,62 62,miami,403,ATP Masters Series Miami,1991,world
Q,Shuzo Matsuoka,,Kelly Evernden,36 61 62,miami,403,ATP Masters Series Miami,1991,world
,Tim Mayotte,,MaliVai Washington,75 62,miami,403,ATP Masters Series Miami,1991,world
,Gary Muller,,Scott Davis,769 64,miami,403,ATP Masters Series Miami,1991,world
,Jaime Oncins,Q,Alexis Hombrecher,63 63,miami,403,ATP Masters Series Miami,1991,world
,Veli Paloheimo,,Renzo Furlan,62 64,miami,403,ATP Masters Series Miami,1991,world
,Javier Sanchez,,Marcelo Filippini,63 26 60,miami,403,ATP Masters Series Miami,1991,world
,Fabrice Santoro,,Guillaume Raoux,26 62 765,miami,403,ATP Masters Series Miami,1991,world
Q,Jan Siemerink,,Jason Stoltenberg,766 36 766,miami,403,ATP Masters Series Miami,1991,world
Q,Jeff Tarango,Q,Johan Carlsson,75 63,miami,403,ATP Masters Series Miami,1991,world
,David Wheaton,,Jim Grabb,63 36 61,miami,403,ATP Masters Series Miami,1991,world
,Todd Witsken,,Alexander Mronz,64 16 63,miami,403,ATP Masters Series Miami,1991,world
WC,David Witt,,Cassio Motta,61 764,miami,403,ATP Masters Series Miami,1991,world
,Jaime Yzaga,,Brian Garrow,64 36 61,miami,403,ATP Masters Series Miami,1991,world
8,Sergi Bruguera,7,Karel Novacek,767 61,oeiras,468,Estoril,1991,world
8,Sergi Bruguera,3,Andrei Chesnokov,64 26 63,oeiras,468,Estoril,1991,world
7,Karel Novacek,,Marian Vajda,75 62,oeiras,468,Estoril,1991,world
3,Andrei Chesnokov,,Horst Skoff,63 61,oeiras,468,Estoril,1991,world
7,Karel Novacek,,Javier Sanchez,75 63,oeiras,468,Estoril,1991,world
8,Sergi Bruguera,,Renzo Furlan,61 63,oeiras,468,Estoril,1991,world
,Marian Vajda,,Francisco Clavet,62 06 63,oeiras,468,Estoril,1991,world
3,Andrei Chesnokov,Q,Claudio Mezzadri,57 75 61,oeiras,468,Estoril,1991,world
7,Karel Novacek,,Goran Prpic,62 75,oeiras,468,Estoril,1991,world
8,Sergi Bruguera,Q,Eduardo Bengoechea,63 678 63,oeiras,468,Estoril,1991,world
,Francisco Clavet,,Tomas Carbonell,62 765,oeiras,468,Estoril,1991,world
,Renzo Furlan,,Paul Haarhuis,75 63,oeiras,468,Estoril,1991,world
,Javier Sanchez,,Ronald Agenor,52 (RET),oeiras,468,Estoril,1991,world
,Horst Skoff,,Richard Fromberg,64 62,oeiras,468,Estoril,1991,world
,Marian Vajda,,Nuno Marques,46 75 63,oeiras,468,Estoril,1991,world
,Ronald Agenor,1,Andres Gomez,64 63,oeiras,468,Estoril,1991,world
,Paul Haarhuis,2,Emilio Sanchez,60 62,oeiras,468,Estoril,1991,world
3,Andrei Chesnokov,,Horacio De La Pena,64 62,oeiras,468,Estoril,1991,world
,Francisco Clavet,4,Andrei Cherkasov,62 46 75,oeiras,468,Estoril,1991,world
,Horst Skoff,5,Marc Rosset,61 16 63,oeiras,468,Estoril,1991,world
,Marian Vajda,6,Juan Aguilera,75 36 62,oeiras,468,Estoril,1991,world
7,Karel Novacek,,Omar Camporese,61 63,oeiras,468,Estoril,1991,world
8,Sergi Bruguera,,Mark Koevermans,63 63,oeiras,468,Estoril,1991,world
Q,Eduardo Bengoechea,,Veli Paloheimo,75 46 62,oeiras,468,Estoril,1991,world
,Tomas Carbonell,Q,Cassio Motta,75 63,oeiras,468,Estoril,1991,world
,Richard Fromberg,,Joao Cunha-Silva,64 46 21,oeiras,468,Estoril,1991,world
,Renzo Furlan,,Thierry Champion,26 762 61,oeiras,468,Estoril,1991,world
,Nuno Marques,WC,Emanuel Couto,62 36 61,oeiras,468,Estoril,1991,world
Q,Claudio Mezzadri,,Jordi Arrese,63 64,oeiras,468,Estoril,1991,world
,Goran Prpic,,Aki Rahunen,61 63,oeiras,468,Estoril,1991,world
,Javier Sanchez,Q,Christer Allgardh,46 75 62,oeiras,468,Estoril,1991,world
,Richard Krajicek,,Wally Masur,62 36 63,hong-kong,336,Hong Kong,1991,world
,Richard Krajicek,,Gary Muller,62 64,hong-kong,336,Hong Kong,1991,world
,Wally Masur,,Alex Antonitsch,46 762 63,hong-kong,336,Hong Kong,1991,world
,Gary Muller,1,Michael Chang,57 63 761,hong-kong,336,Hong Kong,1991,world
,Alex Antonitsch,,Alexander Mronz,(W/O),hong-kong,336,Hong Kong,1991,world
,Richard Krajicek,,Patrik Kuhnen,766 26 61,hong-kong,336,Hong Kong,1991,world
,Wally Masur,WC,Felix Barrientos,60 61,hong-kong,336,Hong Kong,1991,world
1,Michael Chang,,Christo Van Rensburg,75 675 64,hong-kong,336,Hong Kong,1991,world
,Patrik Kuhnen,6,Anders Jarryd,765 10 (RET),hong-kong,336,Hong Kong,1991,world
,Alexander Mronz,7,Amos Mansdorf,674 64 62,hong-kong,336,Hong Kong,1991,world
,Alex Antonitsch,,Todd Witsken,61 763,hong-kong,336,Hong Kong,1991,world
WC,Felix Barrientos,,Kevin Curren,16 61 75,hong-kong,336,Hong Kong,1991,world
,Richard Krajicek,,Eduardo Masso,61 63,hong-kong,336,Hong Kong,1991,world
,Wally Masur,Q,Glenn Michibata,63 62,hong-kong,336,Hong Kong,1991,world
,Gary Muller,WC,Tommy Ho,61 16 63,hong-kong,336,Hong Kong,1991,world
1,Michael Chang,,Kelly Jones,62 63,hong-kong,336,Hong Kong,1991,world
,Todd Witsken,2,John McEnroe,63 57 763,hong-kong,336,Hong Kong,1991,world
,Eduardo Masso,3,Michael Stich,75 64,hong-kong,336,Hong Kong,1991,world
,Wally Masur,4,Jakob Hlasek,64 766,hong-kong,336,Hong Kong,1991,world
,Kevin Curren,5,Aaron Krickstein,764 61,hong-kong,336,Hong Kong,1991,world
6,Anders Jarryd,,Udo Riglewski,62 61,hong-kong,336,Hong Kong,1991,world
7,Amos Mansdorf,Q,Gianluca Pozzi,63 673 64,hong-kong,336,Hong Kong,1991,world
WC,Tommy Ho,8,Todd Woodbridge,64 62,hong-kong,336,Hong Kong,1991,world
,Alex Antonitsch,,Guillaume Raoux,64 46 75,hong-kong,336,Hong Kong,1991,world
WC,Felix Barrientos,Q,Nick Brown,61 64,hong-kong,336,Hong Kong,1991,world
,Richard Krajicek,LL,Neil Borwick,64 678 63,hong-kong,336,Hong Kong,1991,world
,Patrik Kuhnen,Q,John Stimpson,64 64,hong-kong,336,Hong Kong,1991,world
Q,Glenn Michibata,,Mark Kratzmann,16 765 62,hong-kong,336,Hong Kong,1991,world
,Alexander Mronz,WC,Michael Walker,63 63,hong-kong,336,Hong Kong,1991,world
,Gary Muller,,Jaime Yzaga,63 64,hong-kong,336,Hong Kong,1991,world
,Christo Van Rensburg,,Ramesh Krishnan,62 57 75,hong-kong,336,Hong Kong,1991,world
1,Andre Agassi,4,Derrick Rostagno,62 16 63,atlanta,409,Orlando,1991,world
1,Andre Agassi,,MaliVai Washington,64 766,atlanta,409,Orlando,1991,world
4,Derrick Rostagno,2,Pete Sampras,75 64,atlanta,409,Orlando,1991,world
1,Andre Agassi,,Chuck Adams,64 764,atlanta,409,Orlando,1991,world
2,Pete Sampras,8,David Pate,63 63,atlanta,409,Orlando,1991,world
,MaliVai Washington,3,Brad Gilbert,62 676 62,atlanta,409,Orlando,1991,world
4,Derrick Rostagno,6,Jimmy Arias,61 64,atlanta,409,Orlando,1991,world
1,Andre Agassi,,David Engel,64 64,atlanta,409,Orlando,1991,world
2,Pete Sampras,,Diego Nargiso,63 768,atlanta,409,Orlando,1991,world
3,Brad Gilbert,,Patrick Baur,63 765,atlanta,409,Orlando,1991,world
4,Derrick Rostagno,,Thomas Hogstedt,46 62 62,atlanta,409,Orlando,1991,world
6,Jimmy Arias,WC,David Witt,672 763 61,atlanta,409,Orlando,1991,world
8,David Pate,,Jeff Tarango,62 674 61,atlanta,409,Orlando,1991,world
,Chuck Adams,,Bryan Shelton,36 766 764,atlanta,409,Orlando,1991,world
,MaliVai Washington,Q,Nicolas Pereira,61 63,atlanta,409,Orlando,1991,world
1,Andre Agassi,,Brian Garrow,62 64,atlanta,409,Orlando,1991,world
2,Pete Sampras,,Brad Pearce,62 62,atlanta,409,Orlando,1991,world
3,Brad Gilbert,,Pedro Rebolledo,26 61 61,atlanta,409,Orlando,1991,world
4,Derrick Rostagno,WC,Jimmy Connors,61 64,atlanta,409,Orlando,1991,world
Q,Nicolas Pereira,5,Scott Davis,75 61,atlanta,409,Orlando,1991,world
6,Jimmy Arias,Q,David Macpherson,764 26 64,atlanta,409,Orlando,1991,world
,Chuck Adams,7,Grant Connell,63 46 63,atlanta,409,Orlando,1991,world
8,David Pate,,Chris Garner,63 762,atlanta,409,Orlando,1991,world
,Patrick Baur,,Bart Wuyts,64 62,atlanta,409,Orlando,1991,world
,David Engel,,Danilo Marcelino,63 36 764,atlanta,409,Orlando,1991,world
,Thomas Hogstedt,,Johan Anderson,36 63 62,atlanta,409,Orlando,1991,world
,Diego Nargiso,LL,Richard Matuszewski,63 765,atlanta,409,Orlando,1991,world
,Bryan Shelton,Q,T.J. Middleton,63 61,atlanta,409,Orlando,1991,world
,Jeff Tarango,Q,Ken Flach,765 64,atlanta,409,Orlando,1991,world
,MaliVai Washington,,Luis Herrera,46 75 64,atlanta,409,Orlando,1991,world
WC,David Witt,WC,Tim Mayotte,766 62,atlanta,409,Orlando,1991,world
7,Emilio Sanchez,15,Sergi Bruguera,64 767 62,barcelona,425,Barcelona,1991,world
7,Emilio Sanchez,,Martin Jaite,75 62,barcelona,425,Barcelona,1991,world
15,Sergi Bruguera,11,Guillermo Perez-Roldan,64 64,barcelona,425,Barcelona,1991,world
11,Guillermo Perez-Roldan,3,Andre Agassi,60 674 763,barcelona,425,Barcelona,1991,world
7,Emilio Sanchez,16,Omar Camporese,764 46 75,barcelona,425,Barcelona,1991,world
15,Sergi Bruguera,8,Andrei Chesnokov,62 75,barcelona,425,Barcelona,1991,world
,Martin Jaite,,Veli Paloheimo,61 46 63,barcelona,425,Barcelona,1991,world
15,Sergi Bruguera,1,Boris Becker,62 64,barcelona,425,Barcelona,1991,world
3,Andre Agassi,,Aki Rahunen,62 63,barcelona,425,Barcelona,1991,world
7,Emilio Sanchez,9,Andrei Cherkasov,57 75 63,barcelona,425,Barcelona,1991,world
8,Andrei Chesnokov,,Javier Sanchez,57 75 64,barcelona,425,Barcelona,1991,world
11,Guillermo Perez-Roldan,,Marcelo Filippini,61 60,barcelona,425,Barcelona,1991,world
16,Omar Camporese,,Jordi Arrese,63 75,barcelona,425,Barcelona,1991,world
,Martin Jaite,,Magnus Gustafsson,63 06 75,barcelona,425,Barcelona,1991,world
,Veli Paloheimo,,Francisco Clavet,63 64,barcelona,425,Barcelona,1991,world
1,Boris Becker,,Jean-Philippe Fleurian,75 61,barcelona,425,Barcelona,1991,world
,Jordi Arrese,2) W,Guy Forget,26 63 75,barcelona,425,Barcelona,1991,world
3,Andre Agassi,,Goran Prpic,679 64 75,barcelona,425,Barcelona,1991,world
,Veli Paloheimo,4,Goran Ivanisevic,63 64,barcelona,425,Barcelona,1991,world
,Martin Jaite,5) W,Jonas Svensson,75 46 62,barcelona,425,Barcelona,1991,world
,Marcelo Filippini,6,Andres Gomez,57 64 64,barcelona,425,Barcelona,1991,world
7,Emilio Sanchez,Q,Diego Perez,46 61 61,barcelona,425,Barcelona,1991,world
8,Andrei Chesnokov,,Roberto Azar,75 62,barcelona,425,Barcelona,1991,world
9,Andrei Cherkasov,,Francisco Roig,62 75,barcelona,425,Barcelona,1991,world
,Javier Sanchez,10,Marc Rosset,36 63 34 (RET),barcelona,425,Barcelona,1991,world
11,Guillermo Perez-Roldan,Q,German Lopez,75 16 64,barcelona,425,Barcelona,1991,world
,Francisco Clavet,13,Alexander Volkov,60 61,barcelona,425,Barcelona,1991,world
,Aki Rahunen,14,Karel Novacek,06 62 62,barcelona,425,Barcelona,1991,world
15,Sergi Bruguera,,Carl-Uwe Steeb,64 61,barcelona,425,Barcelona,1991,world
16,Omar Camporese,,Horacio De La Pena,36 61 62,barcelona,425,Barcelona,1991,world
,Magnus Gustafsson,,Renzo Furlan,63 61,barcelona,425,Barcelona,1991,world
9,Andrei Cherkasov,,Tarik Benhabiles,26 62 61,barcelona,425,Barcelona,1991,world
10,Marc Rosset,Q,Claudio Mezzadri,676 61 64,barcelona,425,Barcelona,1991,world
11,Guillermo Perez-Roldan,,Lars Jonsson,63 64,barcelona,425,Barcelona,1991,world
,Magnus Gustafsson,12,Juan Aguilera,64 60,barcelona,425,Barcelona,1991,world
13,Alexander Volkov,,Fernando Luna,766 673 64,barcelona,425,Barcelona,1991,world
14,Karel Novacek,Q,Carlos Costa,63 16 64,barcelona,425,Barcelona,1991,world
15,Sergi Bruguera,,Mark Woodforde,60 60,barcelona,425,Barcelona,1991,world
16,Omar Camporese,,Thierry Champion,61 36 61,barcelona,425,Barcelona,1991,world
,Jordi Arrese,,Marian Vajda,670 75 64,barcelona,425,Barcelona,1991,world
,Roberto Azar,Q,Jose-Luis Aparisi,763 36 64,barcelona,425,Barcelona,1991,world
,Francisco Clavet,,Mats Wilander,63 62,barcelona,425,Barcelona,1991,world
,Horacio De La Pena,,Richard Fromberg,64 64,barcelona,425,Barcelona,1991,world
,Marcelo Filippini,,Horst Skoff,768 63,barcelona,425,Barcelona,1991,world
,Jean-Philippe Fleurian,,Franco Davin,46 762 75,barcelona,425,Barcelona,1991,world
,Renzo Furlan,,Henri Leconte,61 62,barcelona,425,Barcelona,1991,world
,Martin Jaite,,Paul Haarhuis,63 64,barcelona,425,Barcelona,1991,world
Q,German Lopez,,Diego Nargiso,63 675 63,barcelona,425,Barcelona,1991,world
,Veli Paloheimo,Q,Alberto Mancini,64 26 64,barcelona,425,Barcelona,1991,world
Q,Diego Perez,,Mark Koevermans,764 61,barcelona,425,Barcelona,1991,world
,Goran Prpic,,Tomas Carbonell,63 61,barcelona,425,Barcelona,1991,world
,Aki Rahunen,,Joao Cunha-Silva,64 64,barcelona,425,Barcelona,1991,world
,Francisco Roig,Q,Vicente Solves,36 62 75,barcelona,425,Barcelona,1991,world
,Javier Sanchez,,Jose Francisco Altur,62 75,barcelona,425,Barcelona,1991,world
,Carl-Uwe Steeb,,Eric Jelen,762 62,barcelona,425,Barcelona,1991,world
1,Stefan Edberg,2,Ivan Lendl,61 75 60,tokyo,329,Tokyo Outdoor,1991,world
1,Stefan Edberg,5,Michael Chang,75 62,tokyo,329,Tokyo Outdoor,1991,world
2,Ivan Lendl,4,Jim Courier,64 61,tokyo,329,Tokyo Outdoor,1991,world
1,Stefan Edberg,7,Michael Stich,765 63,tokyo,329,Tokyo Outdoor,1991,world
2,Ivan Lendl,8,Jakob Hlasek,61 64,tokyo,329,Tokyo Outdoor,1991,world
4,Jim Courier,6,John McEnroe,62 62,tokyo,329,Tokyo Outdoor,1991,world
5,Michael Chang,14,Pat Cash,64 61,tokyo,329,Tokyo Outdoor,1991,world
1,Stefan Edberg,WC,Jimmy Connors,64 675 61,tokyo,329,Tokyo Outdoor,1991,world
2,Ivan Lendl,,Jaime Yzaga,75 63,tokyo,329,Tokyo Outdoor,1991,world
14,Pat Cash,3,Brad Gilbert,64 16 63,tokyo,329,Tokyo Outdoor,1991,world
4,Jim Courier,,Dan Goldie,63 64,tokyo,329,Tokyo Outdoor,1991,world
5,Michael Chang,,David Pate,64 765,tokyo,329,Tokyo Outdoor,1991,world
6,John McEnroe,,Todd Witsken,36 765 64,tokyo,329,Tokyo Outdoor,1991,world
7,Michael Stich,10,Anders Jarryd,764 62,tokyo,329,Tokyo Outdoor,1991,world
8,Jakob Hlasek,,Alexander Mronz,61 671 75,tokyo,329,Tokyo Outdoor,1991,world
1,Stefan Edberg,Q,Kelly Evernden,62 762,tokyo,329,Tokyo Outdoor,1991,world
2,Ivan Lendl,,Ramesh Krishnan,63 62,tokyo,329,Tokyo Outdoor,1991,world
3,Brad Gilbert,,Grant Connell,61 763,tokyo,329,Tokyo Outdoor,1991,world
4,Jim Courier,,Jim Grabb,677 62 63,tokyo,329,Tokyo Outdoor,1991,world
5,Michael Chang,Q,John Fitzgerald,60 60,tokyo,329,Tokyo Outdoor,1991,world
6,John McEnroe,Q,Slobodan Zivojinovic,61 64,tokyo,329,Tokyo Outdoor,1991,world
7,Michael Stich,,Tim Mayotte,75 64,tokyo,329,Tokyo Outdoor,1991,world
8,Jakob Hlasek,,Udo Riglewski,762 64,tokyo,329,Tokyo Outdoor,1991,world
10,Anders Jarryd,,Luis Herrera,61 60,tokyo,329,Tokyo Outdoor,1991,world
,Todd Witsken,11,Amos Mansdorf,62 16 63,tokyo,329,Tokyo Outdoor,1991,world
14,Pat Cash,,Andrew Sznajder,62 64,tokyo,329,Tokyo Outdoor,1991,world
WC,Jimmy Connors,16,Wally Masur,36 765 75,tokyo,329,Tokyo Outdoor,1991,world
,Dan Goldie,Q,John Stimpson,63 766,tokyo,329,Tokyo Outdoor,1991,world
,Alexander Mronz,,Patrik Kuhnen,64 64,tokyo,329,Tokyo Outdoor,1991,world
,David Pate,,Patrick Baur,61 64,tokyo,329,Tokyo Outdoor,1991,world
,Jaime Yzaga,,Shuzo Matsuoka,61 763,tokyo,329,Tokyo Outdoor,1991,world
,Patrik Kuhnen,9,Aaron Krickstein,62 75,tokyo,329,Tokyo Outdoor,1991,world
10,Anders Jarryd,,Jason Stoltenberg,60 63,tokyo,329,Tokyo Outdoor,1991,world
11,Amos Mansdorf,,Gilad Bloom,62 61,tokyo,329,Tokyo Outdoor,1991,world
,David Pate,12,Todd Woodbridge,16 63 63,tokyo,329,Tokyo Outdoor,1991,world
,Dan Goldie,13,Jan Siemerink,64 36 765,tokyo,329,Tokyo Outdoor,1991,world
14,Pat Cash,WC,Toshihisa Tsuchihashi,62 75,tokyo,329,Tokyo Outdoor,1991,world
,Shuzo Matsuoka,15,Kevin Curren,765 62,tokyo,329,Tokyo Outdoor,1991,world
16,Wally Masur,,Eduardo Masso,64 63,tokyo,329,Tokyo Outdoor,1991,world
,Patrick Baur,Q,Gianluca Pozzi,64 64,tokyo,329,Tokyo Outdoor,1991,world
,Grant Connell,Q,Jan Apell,769 36 766,tokyo,329,Tokyo Outdoor,1991,world
WC,Jimmy Connors,Q,Jim Pugh,16 64 60,tokyo,329,Tokyo Outdoor,1991,world
Q,Kelly Evernden,,Guillaume Raoux,63 63,tokyo,329,Tokyo Outdoor,1991,world
Q,John Fitzgerald,,Richard Krajicek,61 64,tokyo,329,Tokyo Outdoor,1991,world
,Jim Grabb,,Jeff Tarango,46 63 765,tokyo,329,Tokyo Outdoor,1991,world
,Luis Herrera,,Jacco Eltingh,62 62,tokyo,329,Tokyo Outdoor,1991,world
,Ramesh Krishnan,,Thomas Hogstedt,61 63,tokyo,329,Tokyo Outdoor,1991,world
,Tim Mayotte,,Gary Muller,764 46 63,tokyo,329,Tokyo Outdoor,1991,world
,Alexander Mronz,WC,Yasufumi Yamamoto,61 62,tokyo,329,Tokyo Outdoor,1991,world
,Udo Riglewski,,Mark Kratzmann,64 62,tokyo,329,Tokyo Outdoor,1991,world
Q,John Stimpson,WC,Kentaro Masuda,61 61,tokyo,329,Tokyo Outdoor,1991,world
,Andrew Sznajder,,Alex Antonitsch,62 63,tokyo,329,Tokyo Outdoor,1991,world
,Todd Witsken,WC,Eduardo Furusho,61 63,tokyo,329,Tokyo Outdoor,1991,world
,Jaime Yzaga,,Christo Van Rensburg,75 64,tokyo,329,Tokyo Outdoor,1991,world
Q,Slobodan Zivojinovic,,Brian Garrow,60 765,tokyo,329,Tokyo Outdoor,1991,world
,Martin Jaite,,Goran Prpic,36 761 63,nice,6120,Nice,1991,world
,Martin Jaite,6,Karel Novacek,46 64 764,nice,6120,Nice,1991,world
,Goran Prpic,WC,Cedric Pioline,61 63,nice,6120,Nice,1991,world
6,Karel Novacek,Q,Alberto Mancini,63 765,nice,6120,Nice,1991,world
,Martin Jaite,,Renzo Furlan,62 61,nice,6120,Nice,1991,world
WC,Cedric Pioline,,Henri Leconte,62 64,nice,6120,Nice,1991,world
,Goran Prpic,,Horacio De La Pena,75 62,nice,6120,Nice,1991,world
,Henri Leconte,2,Andrei Chesnokov,63 75,nice,6120,Nice,1991,world
Q,Alberto Mancini,3,Andres Gomez,62 36 61,nice,6120,Nice,1991,world
,Goran Prpic,5,Guillermo Perez-Roldan,61 46 61,nice,6120,Nice,1991,world
6,Karel Novacek,Q,Carl-Uwe Steeb,36 75 64,nice,6120,Nice,1991,world
WC,Cedric Pioline,7,Alexander Volkov,64 63,nice,6120,Nice,1991,world
,Horacio De La Pena,Q,Eduardo Bengoechea,64 36 60,nice,6120,Nice,1991,world
,Renzo Furlan,,Jordi Arrese,64 75,nice,6120,Nice,1991,world
,Martin Jaite,,Jimmy Arias,62 614,nice,6120,Nice,1991,world
,Martin Jaite,1,Guy Forget,62 62,nice,6120,Nice,1991,world
2,Andrei Chesnokov,,Magnus Larsson,62 62,nice,6120,Nice,1991,world
3,Andres Gomez,,Nicklas Kulti,60 763,nice,6120,Nice,1991,world
Q,Eduardo Bengoechea,4) W,Andrei Cherkasov,64 46 64,nice,6120,Nice,1991,world
5,Guillermo Perez-Roldan,,Eric Jelen,62 62,nice,6120,Nice,1991,world
6,Karel Novacek,,Jean-Philippe Fleurian,62 63,nice,6120,Nice,1991,world
7,Alexander Volkov,,Marian Vajda,57 75 62,nice,6120,Nice,1991,world
,Renzo Furlan,8,Juan Aguilera,763 60,nice,6120,Nice,1991,world
,Jimmy Arias,WC,Rodolphe Gilbert,764 765,nice,6120,Nice,1991,world
,Jordi Arrese,,Richard Fromberg,62 64,nice,6120,Nice,1991,world
,Horacio De La Pena,,Aki Rahunen,63 62,nice,6120,Nice,1991,world
,Henri Leconte,,Franco Davin,64 60,nice,6120,Nice,1991,world
Q,Alberto Mancini,,Thierry Champion,764 60,nice,6120,Nice,1991,world
WC,Cedric Pioline,,Fabrice Santoro,36 64 64,nice,6120,Nice,1991,world
,Goran Prpic,,Mats Wilander,63 61,nice,6120,Nice,1991,world
Q,Carl-Uwe Steeb,Q,Frederic Fontang,75 46 63,nice,6120,Nice,1991,world
,Patrick Baur,,Jeff Tarango,64 16 765,seoul,434,Seoul,1991,world
,Patrick Baur,,Shuzo Matsuoka,766 62,seoul,434,Seoul,1991,world
,Jeff Tarango,,Luis Herrera,26 75 63,seoul,434,Seoul,1991,world
,Shuzo Matsuoka,1,Jan Siemerink,46 62 64,seoul,434,Seoul,1991,world
,Luis Herrera,2,Alex Antonitsch,61 62,seoul,434,Seoul,1991,world
,Patrick Baur,4,Richard Krajicek,75 677 62,seoul,434,Seoul,1991,world
,Jeff Tarango,6,Gilad Bloom,61 766,seoul,434,Seoul,1991,world
1,Jan Siemerink,,Karsten Braasch,36 763 63,seoul,434,Seoul,1991,world
2,Alex Antonitsch,LL,Menno Oosting,60 62,seoul,434,Seoul,1991,world
4,Richard Krajicek,,Dan Goldie,766 60,seoul,434,Seoul,1991,world
6,Gilad Bloom,WC,Eui-Jong Chang,64 61,seoul,434,Seoul,1991,world
,Patrick Baur,,Scott Melville,62 61,seoul,434,Seoul,1991,world
,Luis Herrera,,Bryan Shelton,63 63,seoul,434,Seoul,1991,world
,Shuzo Matsuoka,Q,Girts Dzelde,62 61,seoul,434,Seoul,1991,world
,Jeff Tarango,WC,Seung-Ho Ji,26 62 61,seoul,434,Seoul,1991,world
1,Jan Siemerink,Q,Nick Brown,64 26 62,seoul,434,Seoul,1991,world
2,Alex Antonitsch,,Brian Garrow,60 64,seoul,434,Seoul,1991,world
WC,Seung-Ho Ji,3,Jim Grabb,764 57 64,seoul,434,Seoul,1991,world
4,Richard Krajicek,,Jan Apell,61 64,seoul,434,Seoul,1991,world
,Patrick Baur,5,Alexander Mronz,763 60,seoul,434,Seoul,1991,world
6,Gilad Bloom,,Milan Srejber,60 61,seoul,434,Seoul,1991,world
,Bryan Shelton,7,Grant Connell,64 16 765,seoul,434,Seoul,1991,world
,Shuzo Matsuoka,8,Patrik Kuhnen,75 46 62,seoul,434,Seoul,1991,world
,Karsten Braasch,,Andrew Sznajder,61 61,seoul,434,Seoul,1991,world
WC,Eui-Jong Chang,WC,Jae-Sik Kim,36 60 61,seoul,434,Seoul,1991,world
Q,Girts Dzelde,Q,Paul Wekesa,64 64,seoul,434,Seoul,1991,world
,Dan Goldie,,Eduardo Masso,26 61 63,seoul,434,Seoul,1991,world
,Luis Herrera,,Jacco Eltingh,57 63 63,seoul,434,Seoul,1991,world
,Scott Melville,,Sandon Stolle,61 75,seoul,434,Seoul,1991,world
LL,Menno Oosting,Q,Han-Cheol Shin,16 63 64,seoul,434,Seoul,1991,world
,Jeff Tarango,,Kelly Evernden,64 64,seoul,434,Seoul,1991,world
9,Sergi Bruguera,2,Boris Becker,57 64 766 764,monte-carlo,410,ATP Masters Series Monte Carlo,1991,world
2,Boris Becker,,Goran Prpic,63 63,monte-carlo,410,ATP Masters Series Monte Carlo,1991,world
9,Sergi Bruguera,,Horst Skoff,61 64,monte-carlo,410,ATP Masters Series Monte Carlo,1991,world
2,Boris Becker,8,Andrei Chesnokov,61 63,monte-carlo,410,ATP Masters Series Monte Carlo,1991,world
,Horst Skoff,6,Jonas Svensson,63 63,monte-carlo,410,ATP Masters Series Monte Carlo,1991,world
9,Sergi Bruguera,,Magnus Gustafsson,75 75,monte-carlo,410,ATP Masters Series Monte Carlo,1991,world
,Goran Prpic,WC,Carl-Uwe Steeb,64 62,monte-carlo,410,ATP Masters Series Monte Carlo,1991,world
2,Boris Becker,16,Alexander Volkov,36 61 61,monte-carlo,410,ATP Masters Series Monte Carlo,1991,world
,Goran Prpic,3,Guy Forget,62 60,monte-carlo,410,ATP Masters Series Monte Carlo,1991,world
WC,Carl-Uwe Steeb,5,Goran Ivanisevic,26 60 62,monte-carlo,410,ATP Masters Series Monte Carlo,1991,world
6,Jonas Svensson,Q,Veli Paloheimo,61 46 63,monte-carlo,410,ATP Masters Series Monte Carlo,1991,world
