Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
2,Hicham Arazi,,Jacobo Diaz,75 62,marrakech,360,Casablanca,1998,world
3,Karim Alami,,Christian Ruud,46 64 64,marrakech,360,Casablanca,1998,world
4,Andrea Gaudenzi,Q,Arnaud Di Pasquale,62 63,marrakech,360,Casablanca,1998,world
,Fernando Vicente,5,Sjeng Schalken,(W/O),marrakech,360,Casablanca,1998,world
6,Juan Antonio Marin,Q,Charles Auffray,64 62,marrakech,360,Casablanca,1998,world
Q,Sebastien Grosjean,7,Jordi Burillo,762 75,marrakech,360,Casablanca,1998,world
,Alex Calatrava,8,Davide Sanguinetti,61 61,marrakech,360,Casablanca,1998,world
1,Albert Portas,,Gilbert Schaller,64 61,marrakech,360,Casablanca,1998,world
2,Hicham Arazi,,Hernan Gumy,63 06 61,marrakech,360,Casablanca,1998,world
3,Karim Alami,,Marcello Craca,63 62,marrakech,360,Casablanca,1998,world
4,Andrea Gaudenzi,,Andrei Pavel,672 75 63,marrakech,360,Casablanca,1998,world
5,Sjeng Schalken,,Alex Lopez Moron,62 75,marrakech,360,Casablanca,1998,world
6,Juan Antonio Marin,,Renzo Furlan,46 64 60,marrakech,360,Casablanca,1998,world
7,Jordi Burillo,,Alberto Martin,62 64,marrakech,360,Casablanca,1998,world
8,Davide Sanguinetti,WC,Mehdi Tahiri,75 61,marrakech,360,Casablanca,1998,world
Q,Charles Auffray,,Jens Knippschild,36 63 60,marrakech,360,Casablanca,1998,world
,Alex Calatrava,,Franco Squillari,63 63,marrakech,360,Casablanca,1998,world
Q,Arnaud Di Pasquale,WC,Arnaud Boetsch,63 46 63,marrakech,360,Casablanca,1998,world
,Jacobo Diaz,WC,Mounir El Aarej,61 64,marrakech,360,Casablanca,1998,world
Q,Sebastien Grosjean,,Martin Sinner,764 63,marrakech,360,Casablanca,1998,world
,Christian Ruud,,Marzio Martelli,64 64,marrakech,360,Casablanca,1998,world
Q,Attila Savolt,,Rainer Schuettler,63 62,marrakech,360,Casablanca,1998,world
,Fernando Vicente,,John van Lottum,16 63 60,marrakech,360,Casablanca,1998,world
1,Patrick Rafter,5,Mikael Tillstrom,63 64,chennai,891,Chennai,1998,world
1,Patrick Rafter,,Leander Paes,63 765,chennai,891,Chennai,1998,world
5,Mikael Tillstrom,2,Todd Woodbridge,62 62,chennai,891,Chennai,1998,world
1,Patrick Rafter,,Lars Burgsmuller,763 06 75,chennai,891,Chennai,1998,world
2,Todd Woodbridge,8,Andrei Pavel,64 64,chennai,891,Chennai,1998,world
5,Mikael Tillstrom,3,Mark Woodforde,63 26 763,chennai,891,Chennai,1998,world
,Leander Paes,,Gerard Solves,673 64 75,chennai,891,Chennai,1998,world
1,Patrick Rafter,,Ivo Heuberger,62 64,chennai,891,Chennai,1998,world
2,Todd Woodbridge,,Cristiano Caratti,60 675 62,chennai,891,Chennai,1998,world
3,Mark Woodforde,,Rainer Schuettler,64 62,chennai,891,Chennai,1998,world
,Gerard Solves,4,Boris Becker,46 63 62,chennai,891,Chennai,1998,world
5,Mikael Tillstrom,,Olivier Delaitre,75 63,chennai,891,Chennai,1998,world
,Leander Paes,6,Jerome Golmard,764 26 31 (RET),chennai,891,Chennai,1998,world
,Lars Burgsmuller,7,Arnaud Clement,63 62,chennai,891,Chennai,1998,world
8,Andrei Pavel,,Allen Belobrajdic,64 60,chennai,891,Chennai,1998,world
1,Patrick Rafter,,Orlin Stanoytchev,62 61,chennai,891,Chennai,1998,world
2,Todd Woodbridge,WC,Mahesh Bhupathi,36 64 64,chennai,891,Chennai,1998,world
3,Mark Woodforde,Q,David Nainkin,62 64,chennai,891,Chennai,1998,world
4,Boris Becker,Q,Vladimir Voltchkov,765 764,chennai,891,Chennai,1998,world
5,Mikael Tillstrom,,Oleg Ogorodov,61 60,chennai,891,Chennai,1998,world
6,Jerome Golmard,WC,Wesley Whitehouse,63 63,chennai,891,Chennai,1998,world
7,Arnaud Clement,,Andrew Richardson,62 60,chennai,891,Chennai,1998,world
8,Andrei Pavel,,Jonathan Stark,764 64,chennai,891,Chennai,1998,world
,Allen Belobrajdic,,Petr Luxa,64 63,chennai,891,Chennai,1998,world
,Lars Burgsmuller,,Michael Sell,60 62,chennai,891,Chennai,1998,world
,Cristiano Caratti,,Vincenzo Santopadre,64 60,chennai,891,Chennai,1998,world
,Olivier Delaitre,,Davide Scala,61 63,chennai,891,Chennai,1998,world
,Ivo Heuberger,Q,Peter Tramacchi,62 75,chennai,891,Chennai,1998,world
,Leander Paes,WC,Bjorn Phau,62 62,chennai,891,Chennai,1998,world
,Rainer Schuettler,,Stefan Koubek,61 63,chennai,891,Chennai,1998,world
,Gerard Solves,Q,Jeff Salzenstein,767 64,chennai,891,Chennai,1998,world
3,Alberto Berasategui,6,Thomas Muster,36 61 63,oeiras,468,Estoril,1998,world
3,Alberto Berasategui,2,Carlos Moya,61 61,oeiras,468,Estoril,1998,world
6,Thomas Muster,,Karim Alami,36 62 64,oeiras,468,Estoril,1998,world
,Karim Alami,1) W,Felix Mantilla,36 75 61,oeiras,468,Estoril,1998,world
2,Carlos Moya,,Carlos Costa,763 675 62,oeiras,468,Estoril,1998,world
3,Alberto Berasategui,Q,Juan Antonio Marin,36 64 63,oeiras,468,Estoril,1998,world
6,Thomas Muster,4,Albert Costa,64 64,oeiras,468,Estoril,1998,world
1) W,Felix Mantilla,,Andrea Gaudenzi,61 16 766,oeiras,468,Estoril,1998,world
2,Carlos Moya,,Marc-Kevin Goellner,63 62,oeiras,468,Estoril,1998,world
3,Alberto Berasategui,,Filip Dewulf,64 57 75,oeiras,468,Estoril,1998,world
4,Albert Costa,,Jiri Novak,63 64,oeiras,468,Estoril,1998,world
6,Thomas Muster,,Fernando Meligeni,75 63,oeiras,468,Estoril,1998,world
,Karim Alami,,Slava Dosedel,64 46 7610,oeiras,468,Estoril,1998,world
,Carlos Costa,,Juan Albert Viloca-Puig,62 36 62,oeiras,468,Estoril,1998,world
Q,Juan Antonio Marin,,Julian Alonso,62 64,oeiras,468,Estoril,1998,world
1) W,Felix Mantilla,,Javier Sanchez,61 63,oeiras,468,Estoril,1998,world
2,Carlos Moya,,Bohdan Ulihrach,63 46 64,oeiras,468,Estoril,1998,world
3,Alberto Berasategui,Q,Joaquin Munoz-Hernandez,64 64,oeiras,468,Estoril,1998,world
4,Albert Costa,,Jordi Burillo,767 60,oeiras,468,Estoril,1998,world
,Julian Alonso,5,Fabrice Santoro,62 57 60,oeiras,468,Estoril,1998,world
6,Thomas Muster,,Dinu Pescariu,75 61,oeiras,468,Estoril,1998,world
,Karim Alami,7,Francisco Clavet,64 63,oeiras,468,Estoril,1998,world
,Juan Albert Viloca-Puig,8,Albert Portas,765 63,oeiras,468,Estoril,1998,world
,Carlos Costa,Q,Alberto Martin,63 63,oeiras,468,Estoril,1998,world
,Filip Dewulf,,Richard Fromberg,764 63,oeiras,468,Estoril,1998,world
,Slava Dosedel,,Tomas Nydahl,61 30 (RET),oeiras,468,Estoril,1998,world
,Andrea Gaudenzi,,Galo Blanco,764 64,oeiras,468,Estoril,1998,world
,Marc-Kevin Goellner,Q,Jose Imaz-Ruiz,64 75,oeiras,468,Estoril,1998,world
Q,Juan Antonio Marin,WC,Bernardo Mota,60 765,oeiras,468,Estoril,1998,world
,Fernando Meligeni,WC,Nuno Marques,63 60,oeiras,468,Estoril,1998,world
,Jiri Novak,,Hicham Arazi,46 60 763,oeiras,468,Estoril,1998,world
8,Kenneth Carlsen,,Byron Black,62 60,hong-kong,336,Hong Kong,1998,world
8,Kenneth Carlsen,3,Thomas Johansson,62 62,hong-kong,336,Hong Kong,1998,world
,Byron Black,,Sebastien Lareau,675 75 764,hong-kong,336,Hong Kong,1998,world
3,Thomas Johansson,,Sandon Stolle,766 75,hong-kong,336,Hong Kong,1998,world
,Byron Black,7,Gianluca Pozzi,64 60,hong-kong,336,Hong Kong,1998,world
8,Kenneth Carlsen,Q,Neville Godwin,75 61,hong-kong,336,Hong Kong,1998,world
,Sebastien Lareau,,Oscar Burrieza-Lopez,61 764,hong-kong,336,Hong Kong,1998,world
3,Thomas Johansson,WC,David Wheaton,63 36 61,hong-kong,336,Hong Kong,1998,world
,Oscar Burrieza-Lopez,6,Martin Damm,64 64,hong-kong,336,Hong Kong,1998,world
7,Gianluca Pozzi,,David Prinosil,64 764,hong-kong,336,Hong Kong,1998,world
8,Kenneth Carlsen,,Geoff Grant,36 763 64,hong-kong,336,Hong Kong,1998,world
,Byron Black,,Christian Vinck,61 62,hong-kong,336,Hong Kong,1998,world
Q,Neville Godwin,WC,Gouichi Motomura,63 46 60,hong-kong,336,Hong Kong,1998,world
,Sebastien Lareau,,Daniel Nestor,765 63,hong-kong,336,Hong Kong,1998,world
,Sandon Stolle,Q,Ben Ellwood,765 64,hong-kong,336,Hong Kong,1998,world
,Christian Vinck,1,Michael Chang,64 36 61,hong-kong,336,Hong Kong,1998,world
Q,Neville Godwin,2,Tommy Haas,63 64,hong-kong,336,Hong Kong,1998,world
3,Thomas Johansson,,Steve Campbell,672 60 63,hong-kong,336,Hong Kong,1998,world
,Sebastien Lareau,4,Brett Steven,64 675 63,hong-kong,336,Hong Kong,1998,world
,Sandon Stolle,5,Vincent Spadea,61 63,hong-kong,336,Hong Kong,1998,world
6,Martin Damm,,Daniel Vacek,64 767,hong-kong,336,Hong Kong,1998,world
7,Gianluca Pozzi,,Tuomas Ketola,75 75,hong-kong,336,Hong Kong,1998,world
8,Kenneth Carlsen,Q,Peter Nyborg,75 63,hong-kong,336,Hong Kong,1998,world
,Byron Black,,Hendrik Dreekmann,673 75 62,hong-kong,336,Hong Kong,1998,world
,Oscar Burrieza-Lopez,,Michael Tebbutt,63 763,hong-kong,336,Hong Kong,1998,world
Q,Ben Ellwood,WC,Wayne Wong,61 62,hong-kong,336,Hong Kong,1998,world
,Geoff Grant,,Alex O'Brien,75 61,hong-kong,336,Hong Kong,1998,world
WC,Gouichi Motomura,,Radomir Vasek,762 06 761,hong-kong,336,Hong Kong,1998,world
,Daniel Nestor,,Brian MacPhie,64 75,hong-kong,336,Hong Kong,1998,world
,David Prinosil,Q,Stefano Pescosolido,677 60 61,hong-kong,336,Hong Kong,1998,world
WC,David Wheaton,,Arnaud Boetsch,75 31 (RET),hong-kong,336,Hong Kong,1998,world
,Todd Martin,7,Alberto Berasategui,62 16 63 62,barcelona,425,Barcelona,1998,world
7,Alberto Berasategui,6,Carlos Moya,769 64,barcelona,425,Barcelona,1998,world
,Todd Martin,,Andrea Gaudenzi,64 765,barcelona,425,Barcelona,1998,world
7,Alberto Berasategui,1,Yevgeny Kafelnikov,64 64,barcelona,425,Barcelona,1998,world
6,Carlos Moya,,Dominik Hrbaty,46 63 63,barcelona,425,Barcelona,1998,world
,Andrea Gaudenzi,8,Sergi Bruguera,36 62 63,barcelona,425,Barcelona,1998,world
,Todd Martin,,Carlos Costa,62 64,barcelona,425,Barcelona,1998,world
1,Yevgeny Kafelnikov,Q,Joaquin Munoz-Hernandez,767 36 61,barcelona,425,Barcelona,1998,world
,Andrea Gaudenzi,2,Alex Corretja,36 61 63,barcelona,425,Barcelona,1998,world
6,Carlos Moya,,Bohdan Ulihrach,64 763,barcelona,425,Barcelona,1998,world
7,Alberto Berasategui,9,Albert Costa,64 64,barcelona,425,Barcelona,1998,world
8,Sergi Bruguera,,Filip Dewulf,63 16 75,barcelona,425,Barcelona,1998,world
,Dominik Hrbaty,14,Magnus Gustafsson,57 64 63,barcelona,425,Barcelona,1998,world
,Carlos Costa,WC,Marat Safin,64 36 62,barcelona,425,Barcelona,1998,world
,Todd Martin,,Slava Dosedel,63 75,barcelona,425,Barcelona,1998,world
1,Yevgeny Kafelnikov,WC,Francisco Roig,64 46 64,barcelona,425,Barcelona,1998,world
2,Alex Corretja,Q,Alberto Martin,61 60,barcelona,425,Barcelona,1998,world
,Carlos Costa,3,Gustavo Kuerten,64 63,barcelona,425,Barcelona,1998,world
,Dominik Hrbaty,4,Karol Kucera,767 62,barcelona,425,Barcelona,1998,world
,Slava Dosedel,5,Felix Mantilla,64 762,barcelona,425,Barcelona,1998,world
6,Carlos Moya,WC,Tomas Carbonell,36 62 62,barcelona,425,Barcelona,1998,world
7,Alberto Berasategui,,Fernando Meligeni,62 61,barcelona,425,Barcelona,1998,world
8,Sergi Bruguera,LL,Emilio Benfele Alvarez,75 60,barcelona,425,Barcelona,1998,world
9,Albert Costa,,Galo Blanco,63 64,barcelona,425,Barcelona,1998,world
,Todd Martin,12,Thomas Muster,64 764,barcelona,425,Barcelona,1998,world
14,Magnus Gustafsson,,Karim Alami,61 60,barcelona,425,Barcelona,1998,world
,Andrea Gaudenzi,15,Wayne Ferreira,46 61 62,barcelona,425,Barcelona,1998,world
Q,Joaquin Munoz-Hernandez,16,Francisco Clavet,64 62,barcelona,425,Barcelona,1998,world
,Filip Dewulf,,Jeff Tarango,64 769,barcelona,425,Barcelona,1998,world
WC,Marat Safin,,Jiri Novak,46 63 764,barcelona,425,Barcelona,1998,world
,Bohdan Ulihrach,Q,Roberto Carretero,64 64,barcelona,425,Barcelona,1998,world
9,Albert Costa,,Nicolas Lapentti,46 63 61,barcelona,425,Barcelona,1998,world
,Jeff Tarango,10,Fabrice Santoro,63 61,barcelona,425,Barcelona,1998,world
Q,Roberto Carretero,11,Andrei Medvedev,765 767,barcelona,425,Barcelona,1998,world
12,Thomas Muster,,Marcelo Filippini,63 26 62,barcelona,425,Barcelona,1998,world
WC,Marat Safin,13,Magnus Larsson,63 62,barcelona,425,Barcelona,1998,world
14,Magnus Gustafsson,,Marc-Kevin Goellner,61 61,barcelona,425,Barcelona,1998,world
15,Wayne Ferreira,Q,Juan-Luis Rascon-Lope,63 62,barcelona,425,Barcelona,1998,world
16,Francisco Clavet,,Javier Sanchez,63 64,barcelona,425,Barcelona,1998,world
,Karim Alami,,Dinu Pescariu,675 63 64,barcelona,425,Barcelona,1998,world
LL,Emilio Benfele Alvarez,,Albert Portas,676 64 64,barcelona,425,Barcelona,1998,world
,Galo Blanco,,Juan Antonio Marin,63 61,barcelona,425,Barcelona,1998,world
WC,Tomas Carbonell,,Tomas Nydahl,57 63 63,barcelona,425,Barcelona,1998,world
,Carlos Costa,Q,Diego Hipperdinger,62 62,barcelona,425,Barcelona,1998,world
,Filip Dewulf,,Hicham Arazi,64 64,barcelona,425,Barcelona,1998,world
,Slava Dosedel,,Jordi Burillo,63 16 765,barcelona,425,Barcelona,1998,world
,Andrea Gaudenzi,Q,David Sanchez,64 62,barcelona,425,Barcelona,1998,world
,Dominik Hrbaty,,Davide Sanguinetti,63 63,barcelona,425,Barcelona,1998,world
Q,Alberto Martin,WC,Salvador Navarro,46 75 62,barcelona,425,Barcelona,1998,world
,Todd Martin,,Richard Fromberg,62 64,barcelona,425,Barcelona,1998,world
,Fernando Meligeni,WC,Fernando Vicente,64 764,barcelona,425,Barcelona,1998,world
Q,Joaquin Munoz-Hernandez,,Sjeng Schalken,764 63,barcelona,425,Barcelona,1998,world
,Jiri Novak,Q,Feliciano Lopez,60 62,barcelona,425,Barcelona,1998,world
WC,Francisco Roig,,Julian Alonso,61 36 64,barcelona,425,Barcelona,1998,world
,Bohdan Ulihrach,,Juan Albert Viloca-Puig,46 760 75,barcelona,425,Barcelona,1998,world
16,Andrei Pavel,10,Byron Black,63 64,tokyo,329,Tokyo,1998,world
10,Byron Black,12,Daniel Vacek,63 75,tokyo,329,Tokyo,1998,world
16,Andrei Pavel,11,Jan-Michael Gambill,64 63,tokyo,329,Tokyo,1998,world
11,Jan-Michael Gambill,3,Tim Henman,63 46 63,tokyo,329,Tokyo,1998,world
10,Byron Black,,Hendrik Dreekmann,62 63,tokyo,329,Tokyo,1998,world
12,Daniel Vacek,,David Prinosil,64 61,tokyo,329,Tokyo,1998,world
16,Andrei Pavel,Q,David Dilucia,63 764,tokyo,329,Tokyo,1998,world
,Hendrik Dreekmann,2,Michael Chang,62 57 64,tokyo,329,Tokyo,1998,world
3,Tim Henman,14,Jerome Golmard,64 61,tokyo,329,Tokyo,1998,world
10,Byron Black,,Cristiano Caratti,63 64,tokyo,329,Tokyo,1998,world
11,Jan-Michael Gambill,,Rainer Schuettler,60 60,tokyo,329,Tokyo,1998,world
12,Daniel Vacek,,Sandon Stolle,75 63,tokyo,329,Tokyo,1998,world
,David Prinosil,13,Mikael Tillstrom,64 765,tokyo,329,Tokyo,1998,world
16,Andrei Pavel,,Brian MacPhie,36 63 64,tokyo,329,Tokyo,1998,world
Q,David Dilucia,,Ivo Heuberger,63 06 63,tokyo,329,Tokyo,1998,world
,Brian MacPhie,1,Patrick Rafter,63 764,tokyo,329,Tokyo,1998,world
2,Michael Chang,,John van Lottum,64 61,tokyo,329,Tokyo,1998,world
3,Tim Henman,,Daniel Nestor,62 75,tokyo,329,Tokyo,1998,world
,David Prinosil,4,Thomas Johansson,63 63,tokyo,329,Tokyo,1998,world
,Sandon Stolle,5,Vincent Spadea,63 60,tokyo,329,Tokyo,1998,world
,Rainer Schuettler,6,Martin Damm,62 64,tokyo,329,Tokyo,1998,world
,Cristiano Caratti,7,Gianluca Pozzi,63 764,tokyo,329,Tokyo,1998,world
Q,David Dilucia,8,Kenneth Carlsen,46 63 63,tokyo,329,Tokyo,1998,world
,Ivo Heuberger,9,Steve Campbell,63 764,tokyo,329,Tokyo,1998,world
10,Byron Black,,Lars Burgsmuller,64 62,tokyo,329,Tokyo,1998,world
11,Jan-Michael Gambill,Q,Kotaro Miyachi,60 63,tokyo,329,Tokyo,1998,world
12,Daniel Vacek,WC,Gouichi Motomura,62 62,tokyo,329,Tokyo,1998,world
13,Mikael Tillstrom,,Alex O'Brien,57 64 64,tokyo,329,Tokyo,1998,world
14,Jerome Golmard,WC,Satoshi Iwabuchi,64 64,tokyo,329,Tokyo,1998,world
16,Andrei Pavel,,Radomir Vasek,57 60 75,tokyo,329,Tokyo,1998,world
,Hendrik Dreekmann,,Tuomas Ketola,766 764,tokyo,329,Tokyo,1998,world
9,Steve Campbell,,Andrew Richardson,61 766,tokyo,329,Tokyo,1998,world
10,Byron Black,,Jonathan Stark,36 762 64,tokyo,329,Tokyo,1998,world
11,Jan-Michael Gambill,Q,Stefano Pescosolido,63 62,tokyo,329,Tokyo,1998,world
12,Daniel Vacek,,Vincenzo Santopadre,61 64,tokyo,329,Tokyo,1998,world
13,Mikael Tillstrom,Q,Kentaro Masuda,46 63 60,tokyo,329,Tokyo,1998,world
14,Jerome Golmard,Q,Tetsuya Chaen,62 36 61,tokyo,329,Tokyo,1998,world
,Hendrik Dreekmann,15,Arnaud Clement,63 64,tokyo,329,Tokyo,1998,world
16,Andrei Pavel,,Olivier Delaitre,63 60,tokyo,329,Tokyo,1998,world
,Lars Burgsmuller,,Stefan Koubek,64 61,tokyo,329,Tokyo,1998,world
,Cristiano Caratti,Q,Ben Ellwood,60 763,tokyo,329,Tokyo,1998,world
Q,David Dilucia,,David Wheaton,63 36 63,tokyo,329,Tokyo,1998,world
,Ivo Heuberger,WC,Shuzo Matsuoka,63 63,tokyo,329,Tokyo,1998,world
WC,Satoshi Iwabuchi,,Danny Sapsford,75 01 (RET),tokyo,329,Tokyo,1998,world
,Tuomas Ketola,,Michael Tebbutt,64 64,tokyo,329,Tokyo,1998,world
,Brian MacPhie,Q,Kalle Flygt,762 64,tokyo,329,Tokyo,1998,world
Q,Kotaro Miyachi,,Allen Belobrajdic,62 61,tokyo,329,Tokyo,1998,world
WC,Gouichi Motomura,,Chris Wilkinson,46 64 75,tokyo,329,Tokyo,1998,world
,Daniel Nestor,,Neville Godwin,62 62,tokyo,329,Tokyo,1998,world
,Alex O'Brien,,Oscar Burrieza-Lopez,62 60,tokyo,329,Tokyo,1998,world
,David Prinosil,,Michael Sell,62 61,tokyo,329,Tokyo,1998,world
,Rainer Schuettler,,Christian Vinck,64 36 63,tokyo,329,Tokyo,1998,world
,Sandon Stolle,WC,Takao Suzuki,62 63,tokyo,329,Tokyo,1998,world
,John van Lottum,WC,Hideki Kaneko,64 06 75,tokyo,329,Tokyo,1998,world
,Radomir Vasek,,Sebastien Lareau,64 46 765,tokyo,329,Tokyo,1998,world
14,Carlos Moya,10,Cedric Pioline,63 60 75,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
14,Carlos Moya,7,Richard Krajicek,46 61 64,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
10,Cedric Pioline,12,Alberto Berasategui,63 06 765,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
7,Richard Krajicek,2,Petr Korda,46 761 61,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
14,Carlos Moya,6,Alex Corretja,63 62,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
10,Cedric Pioline,,Fabrice Santoro,16 62 64,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
12,Alberto Berasategui,WC,Boris Becker,674 75 61,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
,Fabrice Santoro,1) W,Pete Sampras,61 61,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
2,Petr Korda,16,Albert Costa,57 64 64,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
14,Carlos Moya,4,Yevgeny Kafelnikov,62 63,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
6,Alex Corretja,SE,Andrea Gaudenzi,761 64,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
7,Richard Krajicek,,Bohdan Ulihrach,64 60,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
10,Cedric Pioline,8,Gustavo Kuerten,766 61,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
12,Alberto Berasategui,,Slava Dosedel,36 63 63,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
WC,Boris Becker,13,Mark Philippoussis,61 61,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
1) W,Pete Sampras,,Andre Agassi,64 75,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
2,Petr Korda,,Wayne Ferreira,61 63,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
WC,Boris Becker,3,Greg Rusedski,64 36 63,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
4,Yevgeny Kafelnikov,,Mark Woodforde,46 62 62,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
,Slava Dosedel,5,Jonas Bjorkman,61 60,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
6,Alex Corretja,,Andrei Medvedev,764 64,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
7,Richard Krajicek,LL,Juan Albert Viloca-Puig,64 62,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
8,Gustavo Kuerten,,Francisco Clavet,75 75,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
10,Cedric Pioline,WC,Sebastien Grosjean,61 765,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
12,Alberto Berasategui,WC,Daniel Vacek,60 761,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
13,Mark Philippoussis,,Magnus Norman,64 63,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
14,Carlos Moya,,Hicham Arazi,61 61,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
,Fabrice Santoro,15,Sergi Bruguera,63 60,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
16,Albert Costa,,Magnus Gustafsson,64 62,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
SE,Andrea Gaudenzi,Q,Galo Blanco,64 46 63,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
,Bohdan Ulihrach,,Nicolas Kiefer,64 62,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
,Nicolas Kiefer,9,Felix Mantilla,61 64,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
10,Cedric Pioline,,Carlos Costa,62 36 63,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
Q,Galo Blanco,11,Tim Henman,62 64,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
12,Alberto Berasategui,,Todd Woodbridge,60 75,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
13,Mark Philippoussis,,Julian Alonso,769 46 64,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
14,Carlos Moya,,Thomas Muster,60 63,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
15,Sergi Bruguera,Q,Jeff Tarango,61 16 75,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
16,Albert Costa,,Thomas Enqvist,61 63,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
,Andre Agassi,,Todd Martin,62 61,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
,Hicham Arazi,Q,Jordi Burillo,64 60,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
WC,Boris Becker,,Jan Siemerink,57 63 61,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
,Francisco Clavet,,Albert Portas,62 61,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
,Slava Dosedel,,Richard Fromberg,765 64,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
,Wayne Ferreira,Q,Sjeng Schalken,46 62 64,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
SE,Andrea Gaudenzi,,Brett Steven,63 61,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
WC,Sebastien Grosjean,Q,Nicolas Lapentti,62 64,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
,Magnus Gustafsson,LL,Karim Alami,63 75,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
,Andrei Medvedev,,Goran Ivanisevic,46 62 767,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
,Magnus Norman,,Marcelo Filippini,26 62 764,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
,Fabrice Santoro,WC,Arnaud Clement,62 61,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
,Bohdan Ulihrach,,Marc Rosset,61 30 (RET),monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
WC,Daniel Vacek,Q,Javier Sanchez,63 46 64,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
LL,Juan Albert Viloca-Puig,Q,Diego Nargiso,63 64,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
,Mark Woodforde,,Thomas Johansson,57 7610 63,monte-carlo,410,ATP Masters Series Monte Carlo,1998,world
3,Jim Courier,1,Michael Chang,75 36 75,houston,717,Orlando,1998,world
1,Michael Chang,,Mikael Tillstrom,63 64,houston,717,Orlando,1998,world
3,Jim Courier,,Andrei Pavel,46 63 62,houston,717,Orlando,1998,world
1,Michael Chang,Q,Marcio Carlsson,63 61,houston,717,Orlando,1998,world
3,Jim Courier,,Marcello Craca,60 63,houston,717,Orlando,1998,world
,Andrei Pavel,,Alex Calatrava,64 26 64,houston,717,Orlando,1998,world
,Mikael Tillstrom,Q,Andrew Ilie,63 63,houston,717,Orlando,1998,world
1,Michael Chang,,Franco Squillari,762 64,houston,717,Orlando,1998,world
3,Jim Courier,Q,Dennis Van Scheppingen,62 61,houston,717,Orlando,1998,world
,Mikael Tillstrom,5,Gianluca Pozzi,64 63,houston,717,Orlando,1998,world
Q,Marcio Carlsson,7,Grant Stafford,64 36 62,houston,717,Orlando,1998,world
,Alex Calatrava,,Hernan Gumy,46 765 (RET),houston,717,Orlando,1998,world
,Marcello Craca,,Jan-Michael Gambill,64 64,houston,717,Orlando,1998,world
Q,Andrew Ilie,,Lucas Arnold Ker,63 64,houston,717,Orlando,1998,world
,Andrei Pavel,,Justin Gimelstob,765 62,houston,717,Orlando,1998,world
1,Michael Chang,,Ramon Delgado,64 36 761,houston,717,Orlando,1998,world
