Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Roger Taylor,,Eduardo Zuleta,61 60 60,wimbledon,540,Wimbledon,1965,world
,Torben Ulrich,,Jose Luis Arilla,97 60 64,wimbledon,540,Wimbledon,1965,world
,Bobby Wilson,,Charlie Pasarell,62 86 75,wimbledon,540,Wimbledon,1965,world
4,Manuel Santana,8,Cliff Drysdale,62 79 75 61,us-open,560,US Championships,1965,world
4,Manuel Santana,5,Arthur Ashe,26 64 62 64,us-open,560,US Championships,1965,world
8,Cliff Drysdale,6,Rafael Osuna,63 46 64 61,us-open,560,US Championships,1965,world
5,Arthur Ashe,1,Roy Emerson,1311 64 1012 62,us-open,560,US Championships,1965,world
8,Cliff Drysdale,3,Dennis Ralston,26 36 75 63 86,us-open,560,US Championships,1965,world
4,Manuel Santana,,Antonio Palafox,63 97 61,us-open,560,US Championships,1965,world
6,Rafael Osuna,,Charlie Pasarell,16 63 63 75,us-open,560,US Championships,1965,world
1,Roy Emerson,,Pierre Barthes,64 1311 64,us-open,560,US Championships,1965,world
3,Dennis Ralston,,Ron Holmberg,36 63 61 68 119,us-open,560,US Championships,1965,world
4,Manuel Santana,,Marty Riessen,108 61 63,us-open,560,US Championships,1965,world
5,Arthur Ashe,,Thomas Koch,1210 1311 108,us-open,560,US Championships,1965,world
6,Rafael Osuna,,Ron Barnes,60 64 64,us-open,560,US Championships,1965,world
,Antonio Palafox,7,Chuck Mckinley,97 64 86,us-open,560,US Championships,1965,world
8,Cliff Drysdale,,E. Victor Seixas,64 64 64,us-open,560,US Championships,1965,world
,Charlie Pasarell,,Keith A Carpenter,63 63 63,us-open,560,US Championships,1965,world
1,Roy Emerson,,Cliff Richey,63 63 60,us-open,560,US Championships,1965,world
3,Dennis Ralston,,Frank Froehling,75 46 63 63,us-open,560,US Championships,1965,world
4,Manuel Santana,,Jim Osborne,64 64 63,us-open,560,US Championships,1965,world
5,Arthur Ashe,,King Lambert,61 63 64,us-open,560,US Championships,1965,world
6,Rafael Osuna,,Herb Fitzgibbon,79 86 62 1210,us-open,560,US Championships,1965,world
7,Chuck Mckinley,,Clark Graebner,911 63 63 60,us-open,560,US Championships,1965,world
8,Cliff Drysdale,,Paul Sullivan,63 63 61,us-open,560,US Championships,1965,world
,Ron Barnes,,Jim McManus,46 64 63 57 1210,us-open,560,US Championships,1965,world
,Pierre Barthes,,Lee Kantrow,63 62 63,us-open,560,US Championships,1965,world
,Keith A Carpenter,,John Powless,36 64 1517 63 119,us-open,560,US Championships,1965,world
,Ron Holmberg,,Nicola Pietrangeli,63 63 75,us-open,560,US Championships,1965,world
,Thomas Koch,,Tom Edlefsen,64 97 75,us-open,560,US Championships,1965,world
,Antonio Palafox,,Jerry Cromwell,75 36 61 63,us-open,560,US Championships,1965,world
,Charlie Pasarell,,Keith Jennings,62 63 62,us-open,560,US Championships,1965,world
,Marty Riessen,,Donald Dell,62 62 64,us-open,560,US Championships,1965,world
,E. Victor Seixas,,Joaquin Loyo-Mayo,64 63 86,us-open,560,US Championships,1965,world
1,Roy Emerson,,Lamar Roemer,63 62 64,us-open,560,US Championships,1965,world
,Charlie Pasarell,2,Fred Stolle,63 64 62,us-open,560,US Championships,1965,world
3,Dennis Ralston,,Chauncey Steele III,61 36 61 60,us-open,560,US Championships,1965,world
4,Manuel Santana,,Marcelo Lara,64 86 61,us-open,560,US Championships,1965,world
5,Arthur Ashe,,Gary Rose,60 63 62,us-open,560,US Championships,1965,world
6,Rafael Osuna,,Ralph Howe,64 63 63,us-open,560,US Championships,1965,world
7,Chuck Mckinley,,John Mangan,62 61 61,us-open,560,US Championships,1965,world
8,Cliff Drysdale,,Gregory Grant,61 63 1412,us-open,560,US Championships,1965,world
,Ron Barnes,,Luis-Augusto Garcia,63 60 62,us-open,560,US Championships,1965,world
,Pierre Barthes,,Harry Hoffman,63 63 64,us-open,560,US Championships,1965,world
,Keith A Carpenter,,Leif Beck,62 63 60,us-open,560,US Championships,1965,world
,Jerry Cromwell,,Bill Bond,108 46 63 64,us-open,560,US Championships,1965,world
,Donald Dell,,Mario Obando,62 63 62,us-open,560,US Championships,1965,world
,Tom Edlefsen,,Frank Tutvin,62 63 75,us-open,560,US Championships,1965,world
,Herb Fitzgibbon,,Anthony Lieberman,62 61 108,us-open,560,US Championships,1965,world
,Frank Froehling,,John Pickens,63 60 57 36 63,us-open,560,US Championships,1965,world
,Clark Graebner,,John Reese,63 62 75,us-open,560,US Championships,1965,world
,Ron Holmberg,,Stephen Avoyer,60 62 60,us-open,560,US Championships,1965,world
,Keith Jennings,,Tico Carrero,86 64 64,us-open,560,US Championships,1965,world
,Lee Kantrow,,Leslie Buck,63 46 64 119,us-open,560,US Championships,1965,world
,Thomas Koch,,Roger Taylor,62 63 63,us-open,560,US Championships,1965,world
,King Lambert,,Felix Ponte,61 63 62,us-open,560,US Championships,1965,world
,Joaquin Loyo-Mayo,,William Harris,63 62 62,us-open,560,US Championships,1965,world
,Jim McManus,,Robert Bedard,16 62 63 46 62,us-open,560,US Championships,1965,world
,Jim Osborne,,Bobby Siska,63 62 16 108,us-open,560,US Championships,1965,world
,Antonio Palafox,,John Galinato,60 62 62,us-open,560,US Championships,1965,world
,Nicola Pietrangeli,,Stan Smith,62 62 61,us-open,560,US Championships,1965,world
,John Powless,,Luis Glass,79 64 75 97,us-open,560,US Championships,1965,world
,Cliff Richey,,Rodney Susman,63 86 36 63,us-open,560,US Championships,1965,world
,Marty Riessen,,Allen Fox,64 64 97,us-open,560,US Championships,1965,world
,E. Victor Seixas,,Pancho J.F. Guzman,62 63 63,us-open,560,US Championships,1965,world
,Paul Sullivan,,Michael Green,86 108 36 62,us-open,560,US Championships,1965,world
1,Roy Emerson,,Eduardo Zuleta,61 63 86,us-open,560,US Championships,1965,world
2,Fred Stolle,,Butch Newman,97 62 75,us-open,560,US Championships,1965,world
3,Dennis Ralston,,James Hobson,60 63 62,us-open,560,US Championships,1965,world
4,Manuel Santana,,Don Fontana,63 61 57 61,us-open,560,US Championships,1965,world
5,Arthur Ashe,,Gene Scott,63 64 97,us-open,560,US Championships,1965,world
6,Rafael Osuna,,Brenton Higgins,63 63 75,us-open,560,US Championships,1965,world
7,Chuck Mckinley,,Steve Wilkinson,62 62 60,us-open,560,US Championships,1965,world
8,Cliff Drysdale,,Richard Moody,62 61 62,us-open,560,US Championships,1965,world
,Stephen Avoyer,,Ron Goldman,16 36 75 64 75,us-open,560,US Championships,1965,world
,Ron Barnes,,Robert Lutz,86 810 63 86,us-open,560,US Championships,1965,world
,Pierre Barthes,,Vicente Zarazua,63 62 75,us-open,560,US Championships,1965,world
,Leif Beck,,Guillermo Hernandez,36 63 63 97,us-open,560,US Championships,1965,world
,Robert Bedard,,Lester Sack,62 63 60,us-open,560,US Championships,1965,world
,Bill Bond,,Robert Barker,62 97 62,us-open,560,US Championships,1965,world
,Leslie Buck,,John Yang,75 62 86,us-open,560,US Championships,1965,world
,Keith A Carpenter,,Eugene Cantin,64 62 64,us-open,560,US Championships,1965,world
,Tico Carrero,,Steve Tidball,36 46 64 75 63,us-open,560,US Championships,1965,world
,Jerry Cromwell,,Cliff Buchholz,63 46 64 26 86,us-open,560,US Championships,1965,world
,Donald Dell,,Lew Gerrard,86 68 63 86,us-open,560,US Championships,1965,world
,Tom Edlefsen,,Jasjit Singh,97 64 63,us-open,560,US Championships,1965,world
,Herb Fitzgibbon,,Dave Power,119 63 62,us-open,560,US Championships,1965,world
,Allen Fox,,Lawrence Awopegba,61 64 60,us-open,560,US Championships,1965,world
,Frank Froehling,,Bailey Brown,75 63 63,us-open,560,US Championships,1965,world
,John Galinato,,Michio Fujii,(W/O),us-open,560,US Championships,1965,world
,Luis-Augusto Garcia,,Jaime Fillol Sr.,64 57 1210 64,us-open,560,US Championships,1965,world
,Luis Glass,,Jeffrey Quinn,75 61 64,us-open,560,US Championships,1965,world
,Clark Graebner,,D. Richard Russell,63 64 64,us-open,560,US Championships,1965,world
,Gregory Grant,,Myron Franks,63 108 36 62,us-open,560,US Championships,1965,world
,Michael Green,,Jim Beste,61 63 62,us-open,560,US Championships,1965,world
,Pancho J.F. Guzman,,Ian Crookenden,63 63 64,us-open,560,US Championships,1965,world
,William Harris,,Jack Waltz,64 36 1210 61,us-open,560,US Championships,1965,world
,Harry Hoffman,,Rohan Summers,46 64 60 63,us-open,560,US Championships,1965,world
,Ron Holmberg,,William Higgins,61 62 62,us-open,560,US Championships,1965,world
,Ralph Howe,,Stanley Pasarell,62 68 62 63,us-open,560,US Championships,1965,world
,Keith Jennings,,Fred Berli,63 61 62,us-open,560,US Championships,1965,world
,Lee Kantrow,,Richard Sorlein,75 75 36 61,us-open,560,US Championships,1965,world
,Thomas Koch,,Lee Fentress,61 61 61,us-open,560,US Championships,1965,world
,King Lambert,,Joseph Williams,60 61 63,us-open,560,US Championships,1965,world
,Marcelo Lara,,Ronald Charity,63 63 62,us-open,560,US Championships,1965,world
,Anthony Lieberman,,Boro Jovanovic,(W/O),us-open,560,US Championships,1965,world
,Joaquin Loyo-Mayo,,Raymond Senkowski,62 64 62,us-open,560,US Championships,1965,world
,John Mangan,,Jean-Claude Barclay,64 75 61,us-open,560,US Championships,1965,world
,Jim McManus,,Frank La Mothe,63 62 62,us-open,560,US Championships,1965,world
,Mario Obando,,David Brown,61 61 62,us-open,560,US Championships,1965,world
,Jim Osborne,,Frank Conner,64 64 64,us-open,560,US Championships,1965,world
,Antonio Palafox,,Lenny Schloss,64 63 63,us-open,560,US Championships,1965,world
,Charlie Pasarell,,John Harris,62 64 63,us-open,560,US Championships,1965,world
,John Pickens,,Waller Harrison,26 63 86 36 63,us-open,560,US Championships,1965,world
,Nicola Pietrangeli,,Mark Cox,46 26 63 62 63,us-open,560,US Championships,1965,world
,Felix Ponte,,James Rombeau,36 64 63 62,us-open,560,US Championships,1965,world
,John Powless,,Jack Jackson,63 06 61 26 62,us-open,560,US Championships,1965,world
,John Reese,,Lenward Simpson,62 63 63,us-open,560,US Championships,1965,world
,Cliff Richey,,Omar Pabst,64 60 64,us-open,560,US Championships,1965,world
,Marty Riessen,,William Tym,62 62 61,us-open,560,US Championships,1965,world
,Lamar Roemer,,Steve Foster,108 57 64 62,us-open,560,US Championships,1965,world
,Gary Rose,,Thomas Roesch,63 64 64,us-open,560,US Championships,1965,world
,E. Victor Seixas,,Ted Hoehn,63 63 61,us-open,560,US Championships,1965,world
,Bobby Siska,,Edouard Georges Rubinoff,(W/O),us-open,560,US Championships,1965,world
,Stan Smith,,Rich Anderson,75 64 62,us-open,560,US Championships,1965,world
,Chauncey Steele III,,Hugh Sweeney,62 61 63,us-open,560,US Championships,1965,world
,Paul Sullivan,,William Cullen,64 75 64,us-open,560,US Championships,1965,world
,Rodney Susman,,Raymond Moore,26 64 62 64,us-open,560,US Championships,1965,world
,Roger Taylor,,Bernard Adelsberg,61 61 64,us-open,560,US Championships,1965,world
,Frank Tutvin,,Nikola Pilic,64 36 911 97 63,us-open,560,US Championships,1965,world
