Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Cliff Richey,,Patricio Rodriguez,64 75 1210,us-open,560,US Championships,1964,world
,Tony Roche,,Jose Luis Arilla,64 64 61,us-open,560,US Championships,1964,world
,Michael Sangster,,John Newcombe,1412 36 1715 63,us-open,560,US Championships,1964,world
,E. Victor Seixas,,Shiv-Prakash Misra,75 62 64,us-open,560,US Championships,1964,world
,Raymond Senkowski,,Keith A Carpenter,63 75 63,us-open,560,US Championships,1964,world
,Roger Taylor,,Herb Fitzgibbon,1012 64 75 97,us-open,560,US Championships,1964,world
,Torben Ulrich,,Milan Holecek,62 75 62,us-open,560,US Championships,1964,world
1,Roy Emerson,,Butch Newman,62 64 64,us-open,560,US Championships,1964,world
2,Dennis Ralston,,Raymond Moore,60 62 63,us-open,560,US Championships,1964,world
3,Rafael Osuna,,Donald Dell,119 64 108,us-open,560,US Championships,1964,world
4,Chuck Mckinley,,Premjit Lall,60 61 62,us-open,560,US Championships,1964,world
5,Fred Stolle,,Dimitri Sturdza,61 64 63,us-open,560,US Championships,1964,world
,Roger Taylor,6,Manuel Santana,36 75 64 79 64,us-open,560,US Championships,1964,world
,Michael Sangster,7,Nicola Pietrangeli,62 62 60,us-open,560,US Championships,1964,world
8,Arthur Ashe,,Lenward Simpson,60 62 60,us-open,560,US Championships,1964,world
,Jose Luis Arilla,,Raymundo Deyro,75 61 75,us-open,560,US Championships,1964,world
,Ron Barnes,,Peter Breed,61 62 61,us-open,560,US Championships,1964,world
,Bill Bowrey,,Jerry Cromwell,86 64 36 62,us-open,560,US Championships,1964,world
,Keith A Carpenter,,Evert Schneider,64 16 61 68 64,us-open,560,US Championships,1964,world
,Pierre Darmon,,Ron Fisher,57 75 75 60,us-open,560,US Championships,1964,world
,Owen Davidson,,Eleazar Davidman,61 75 63,us-open,560,US Championships,1964,world
,Cliff Drysdale,,John Powless,60 57 62 61,us-open,560,US Championships,1964,world
,Herb Fitzgibbon,,Stan Smith,63 86 62,us-open,560,US Championships,1964,world
,Clark Graebner,,Antonio Palafox,64 97 63,us-open,560,US Championships,1964,world
,Crawford Henry,,Harald Elschenbroich,75 36 63 61,us-open,560,US Championships,1964,world
,Milan Holecek,,David Reed,97 75 16 06 62,us-open,560,US Championships,1964,world
,Ron Holmberg,,Paul Sullivan,61 62 911 62,us-open,560,US Championships,1964,world
,Jim McManus,,Clive Brebnor,61 64 75,us-open,560,US Championships,1964,world
,Shiv-Prakash Misra,,Ernesto Aguirre,64 36 57 119 1412,us-open,560,US Championships,1964,world
,John Newcombe,,Bill Lenoir,55 (RET),us-open,560,US Championships,1964,world
,Charlie Pasarell,,Harry Hoffman,810 64 64 62,us-open,560,US Championships,1964,world
,Cliff Richey,,Mike Belkin,36 62 75 57 64,us-open,560,US Championships,1964,world
,Marty Riessen,,Lester Sack,62 60 62,us-open,560,US Championships,1964,world
,Tony Roche,,Frew McMillan,97 64 62,us-open,560,US Championships,1964,world
,Patricio Rodriguez,,Jimmy Parker,57 86 75 63,us-open,560,US Championships,1964,world
,E. Victor Seixas,,Charles Rombeau,46 63 46 62 64,us-open,560,US Championships,1964,world
,Raymond Senkowski,,Ronald McKenzie,63 64 36 36 64,us-open,560,US Championships,1964,world
,Torben Ulrich,,Fred Drilling,64 26 63 63,us-open,560,US Championships,1964,world
,Roger Werksman,,Ismail El Shafei,64 86 64,us-open,560,US Championships,1964,world
1,Roy Emerson,,Jaroslav Drobny,79 63 62 64,us-open,560,US Championships,1964,world
2,Dennis Ralston,,Anthony Ryan,108 53 (RET),us-open,560,US Championships,1964,world
3,Rafael Osuna,,Claude De Gronckel,61 64 62,us-open,560,US Championships,1964,world
4,Chuck Mckinley,,Francois Godbout,86 63 86,us-open,560,US Championships,1964,world
5,Fred Stolle,,Giordano Maioli,36 63 64 36 61,us-open,560,US Championships,1964,world
6,Manuel Santana,,Patricio Cornejo,108 46 63 62,us-open,560,US Championships,1964,world
7,Nicola Pietrangeli,,Alain Bresson,63 75 64,us-open,560,US Championships,1964,world
8,Arthur Ashe,,Tom Okker,64 64 64,us-open,560,US Championships,1964,world
,Ernesto Aguirre,,Robert Brien,36 06 63 86 40 (RET),us-open,560,US Championships,1964,world
,Jose Luis Arilla,,William Tym,1210 63 10 (RET),us-open,560,US Championships,1964,world
,Ron Barnes,,Bobby Siska,64 36 86 63,us-open,560,US Championships,1964,world
,Mike Belkin,,Rodney Susman,26 63 68 75 64,us-open,560,US Championships,1964,world
,Bill Bowrey,,Alexander Wood,(W/O),us-open,560,US Championships,1964,world
,Clive Brebnor,,Felicisimo Ampon,26 61 62 62,us-open,560,US Championships,1964,world
,Peter Breed,,Thomas Hallberg,46 64 68 62 75,us-open,560,US Championships,1964,world
,Keith A Carpenter,,David Sanderlin,86 63 64,us-open,560,US Championships,1964,world
,Jerry Cromwell,,Bill Bond,1210 75 64,us-open,560,US Championships,1964,world
,Pierre Darmon,,Keith Wooldridge,86 60 61,us-open,560,US Championships,1964,world
,Eleazar Davidman,,John Pickens,60 63 86,us-open,560,US Championships,1964,world
,Owen Davidson,,Reino Nyyssonen,63 63 61,us-open,560,US Championships,1964,world
,Donald Dell,,Whitney Reed,36 26 64 61 64,us-open,560,US Championships,1964,world
,Raymundo Deyro,,Chauncey Steele III,61 62 61,us-open,560,US Championships,1964,world
,Fred Drilling,,Gabino Palafox,64 63 64,us-open,560,US Championships,1964,world
,Cliff Drysdale,,Keith Jennings,62 61 62,us-open,560,US Championships,1964,world
,Ismail El Shafei,,Khwaja-Saeed Hai,16 61 75 36 62,us-open,560,US Championships,1964,world
,Harald Elschenbroich,,Harry Fauquier,64 63 62,us-open,560,US Championships,1964,world
,Ron Fisher,,George Sokol,63 75 64,us-open,560,US Championships,1964,world
,Herb Fitzgibbon,,John Skogstad,(W/O),us-open,560,US Championships,1964,world
,Clark Graebner,,Gene Scott,36 75 64 36 86,us-open,560,US Championships,1964,world
,Crawford Henry,,Cliff Buchholz,60 64 62,us-open,560,US Championships,1964,world
,Harry Hoffman,,Eduardo Zuleta,63 64 60,us-open,560,US Championships,1964,world
,Milan Holecek,,Luis Glass,63 57 64 75,us-open,560,US Championships,1964,world
,Ron Holmberg,,Edouard Georges Rubinoff,63 62 64,us-open,560,US Championships,1964,world
,Premjit Lall,,John McDonald,62 62 61,us-open,560,US Championships,1964,world
,Bill Lenoir,,Tom Karp,75 62 64,us-open,560,US Championships,1964,world
,Ronald McKenzie,,Butch Seewagen,36 63 86 68 75,us-open,560,US Championships,1964,world
,Jim McManus,,Bailey Brown,62 64 63,us-open,560,US Championships,1964,world
,Frew McMillan,,Graham Stilwell,108 75 46 61,us-open,560,US Championships,1964,world
,Shiv-Prakash Misra,,Dave Phillips,64 63 62,us-open,560,US Championships,1964,world
,Raymond Moore,,Francisco Contreras,(W/O),us-open,560,US Championships,1964,world
,John Newcombe,,Keith Diepraam,97 62 63,us-open,560,US Championships,1964,world
,Butch Newman,,Waller Harrison,64 86 63,us-open,560,US Championships,1964,world
,Antonio Palafox,,Jean-Noel Grinda,64 62 64,us-open,560,US Championships,1964,world
,Jimmy Parker,,Jeff Brown,64 64 61,us-open,560,US Championships,1964,world
,Charlie Pasarell,,James Buck,62 86 62,us-open,560,US Championships,1964,world
,John Powless,,Pancho J.F. Guzman,16 64 63 57 75,us-open,560,US Championships,1964,world
,David Reed,,Rodney Mandelstam,61 86 36 75,us-open,560,US Championships,1964,world
,Cliff Richey,,Jim Beste,64 62 68 64,us-open,560,US Championships,1964,world
,Marty Riessen,,Dave Power,62 63 62,us-open,560,US Championships,1964,world
,Tony Roche,,Frank Froehling,63 63 64,us-open,560,US Championships,1964,world
,Patricio Rodriguez,,Michael Green,26 75 63 75,us-open,560,US Championships,1964,world
,Charles Rombeau,,Armistead Neely,46 86 63 64,us-open,560,US Championships,1964,world
,Lester Sack,,Ralph Howe,75 64 75,us-open,560,US Championships,1964,world
,Michael Sangster,,Rudy Hernando,62 62 810 64,us-open,560,US Championships,1964,world
,Evert Schneider,,Ingo Buding,26 62 62 75,us-open,560,US Championships,1964,world
,E. Victor Seixas,,Lee Fentress,64 60 60,us-open,560,US Championships,1964,world
,Raymond Senkowski,,Ned Neely,(W/O),us-open,560,US Championships,1964,world
,Lenward Simpson,,Isaias Pimentel,(W/O),us-open,560,US Championships,1964,world
,Stan Smith,,John Keller,46 64 63 64,us-open,560,US Championships,1964,world
,Dimitri Sturdza,,Steve Wilkinson,57 60 50 (RET),us-open,560,US Championships,1964,world
,Paul Sullivan,,Raymond Weedon,63 63 64,us-open,560,US Championships,1964,world
,Roger Taylor,,William Higgins,810 60 61 62,us-open,560,US Championships,1964,world
,Torben Ulrich,,William Harris,63 61 64,us-open,560,US Championships,1964,world
,Roger Werksman,,Ron Goldman,64 46 1412 63,us-open,560,US Championships,1964,world
