Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
5,Andreas Maurer,WC,Thierry Champion,64 60,nice,6120,Nice,1986,world
WC,Tarik Benhabiles,6,Peter Lundgren,62 63,nice,6120,Nice,1986,world
7,Sergio Casal,,Michiel Schapers,64 64,nice,6120,Nice,1986,world
,Paul McNamee,8,Jaime Yzaga,63 63,nice,6120,Nice,1986,world
,Roberto Arguello,,Jimmy Brown,61 64,nice,6120,Nice,1986,world
Q,Jordi Arrese,,Marcelo Ingaramo,76 60,nice,6120,Nice,1986,world
,Francesco Cancellotti,Q,Fernando Luna,61 36 63,nice,6120,Nice,1986,world
,Diego Perez,,Pablo Arraya,57 63 64,nice,6120,Nice,1986,world
Q,Claudio Pistolesi,WC,Victor Pecci Sr.,63 62,nice,6120,Nice,1986,world
Q,Florin Segarceanu,,Ronald Agenor,62 76,nice,6120,Nice,1986,world
,Marian Vajda,,Juan Aguilera,75 62,nice,6120,Nice,1986,world
,Mark Woodforde,SE,Jose Lopez-Maeso,64 76,nice,6120,Nice,1986,world
3,Joakim Nystrom,4,Yannick Noah,63 62,monte-carlo,410,Monte Carlo,1986,world
4,Yannick Noah,1,Mats Wilander,46 76 63,monte-carlo,410,Monte Carlo,1986,world
3,Joakim Nystrom,2,Stefan Edberg,75 46 63,monte-carlo,410,Monte Carlo,1986,world
1,Mats Wilander,,Ronald Agenor,64 61,monte-carlo,410,Monte Carlo,1986,world
2,Stefan Edberg,7,Andres Gomez,75 63,monte-carlo,410,Monte Carlo,1986,world
3,Joakim Nystrom,,Jakob Hlasek,63 61,monte-carlo,410,Monte Carlo,1986,world
4,Yannick Noah,Q,Fernando Luna,62 63,monte-carlo,410,Monte Carlo,1986,world
1,Mats Wilander,16,Slobodan Zivojinovic,61 64,monte-carlo,410,Monte Carlo,1986,world
2,Stefan Edberg,15,Andreas Maurer,06 64 63,monte-carlo,410,Monte Carlo,1986,world
3,Joakim Nystrom,WC,Tarik Benhabiles,61 62,monte-carlo,410,Monte Carlo,1986,world
4,Yannick Noah,LL,Horacio De La Pena,63 63,monte-carlo,410,Monte Carlo,1986,world
Q,Fernando Luna,5,Miloslav Mecir Sr.,16 64 62,monte-carlo,410,Monte Carlo,1986,world
7,Andres Gomez,9,Martin Jaite,63 62,monte-carlo,410,Monte Carlo,1986,world
,Ronald Agenor,8,Jimmy Arias,63 62,monte-carlo,410,Monte Carlo,1986,world
,Jakob Hlasek,,Aaron Krickstein,16 64 64,monte-carlo,410,Monte Carlo,1986,world
1,Mats Wilander,Q,Thomas Muster,62 62,monte-carlo,410,Monte Carlo,1986,world
2,Stefan Edberg,Q,Marko Ostoja,61 62,monte-carlo,410,Monte Carlo,1986,world
3,Joakim Nystrom,,Diego Perez,64 63,monte-carlo,410,Monte Carlo,1986,world
4,Yannick Noah,,Pablo Arraya,64 64,monte-carlo,410,Monte Carlo,1986,world
5,Miloslav Mecir Sr.,,Kent Carlsson,63 63,monte-carlo,410,Monte Carlo,1986,world
,Jakob Hlasek,6,Thierry Tulasne,63 76,monte-carlo,410,Monte Carlo,1986,world
7,Andres Gomez,Q,Tore Meinecke,63 64,monte-carlo,410,Monte Carlo,1986,world
8,Jimmy Arias,,Marian Vajda,62 62,monte-carlo,410,Monte Carlo,1986,world
9,Martin Jaite,,Milan Srejber,62 36 75,monte-carlo,410,Monte Carlo,1986,world
,Ronald Agenor,10) W,David Pate,60 64,monte-carlo,410,Monte Carlo,1986,world
,Aaron Krickstein,11,Henrik Sundstrom,76 60,monte-carlo,410,Monte Carlo,1986,world
Q,Fernando Luna,12,Tomas Smid,63 63,monte-carlo,410,Monte Carlo,1986,world
LL,Horacio De La Pena,13,Mikael Pernfors,61 64,monte-carlo,410,Monte Carlo,1986,world
WC,Tarik Benhabiles,14,Guy Forget,36 64 62,monte-carlo,410,Monte Carlo,1986,world
15,Andreas Maurer,,Paul McNamee,63 60,monte-carlo,410,Monte Carlo,1986,world
16,Slobodan Zivojinovic,,Jaime Yzaga,76 76,monte-carlo,410,Monte Carlo,1986,world
,Ronald Agenor,SE,Jordi Arrese,63 63,monte-carlo,410,Monte Carlo,1986,world
,Pablo Arraya,WC,Jerome Potier,64 63,monte-carlo,410,Monte Carlo,1986,world
WC,Tarik Benhabiles,,Hans Schwaier,64 76,monte-carlo,410,Monte Carlo,1986,world
,Kent Carlsson,,Sergio Casal,60 64,monte-carlo,410,Monte Carlo,1986,world
LL,Horacio De La Pena,,Michael Westphal,62 63,monte-carlo,410,Monte Carlo,1986,world
,Jakob Hlasek,,Lawson Duncan,61 64,monte-carlo,410,Monte Carlo,1986,world
,Aaron Krickstein,WC,Broderick Dyke,75 61,monte-carlo,410,Monte Carlo,1986,world
Q,Fernando Luna,Q,Stefan Eriksson,62 62,monte-carlo,410,Monte Carlo,1986,world
,Paul McNamee,,Peter Lundgren,63 61,monte-carlo,410,Monte Carlo,1986,world
Q,Tore Meinecke,,Francesco Cancellotti,76 62,monte-carlo,410,Monte Carlo,1986,world
Q,Thomas Muster,,Libor Pimek,61 61,monte-carlo,410,Monte Carlo,1986,world
Q,Marko Ostoja,,Jimmy Brown,63 62,monte-carlo,410,Monte Carlo,1986,world
,Diego Perez,SE,Emilio Sanchez,61 63,monte-carlo,410,Monte Carlo,1986,world
,Milan Srejber,,Jan Gunnarsson,64 61,monte-carlo,410,Monte Carlo,1986,world
,Marian Vajda,,Guillermo Vilas,16 75 64,monte-carlo,410,Monte Carlo,1986,world
,Jaime Yzaga,Q,Jorge Bardou,75 36 62,monte-carlo,410,Monte Carlo,1986,world
2,Andres Gomez,1,Thierry Tulasne,64 76,houston,717,Indianapolis,1986,world
1,Thierry Tulasne,3,Jimmy Arias,76 60,houston,717,Indianapolis,1986,world
2,Andres Gomez,4,Martin Jaite,62 63,houston,717,Indianapolis,1986,world
1,Thierry Tulasne,,Eduardo Bengoechea,60 64,houston,717,Indianapolis,1986,world
2,Andres Gomez,8,Mikael Pernfors,63 75,houston,717,Indianapolis,1986,world
3,Jimmy Arias,12,Aaron Krickstein,64 06 64,houston,717,Indianapolis,1986,world
4,Martin Jaite,11,Jakob Hlasek,62 64,houston,717,Indianapolis,1986,world
1,Thierry Tulasne,15,Brian Teacher,60 62,houston,717,Indianapolis,1986,world
2,Andres Gomez,,Christo Steyn,61 62,houston,717,Indianapolis,1986,world
3,Jimmy Arias,,Hans Schwaier,64 63,houston,717,Indianapolis,1986,world
4,Martin Jaite,WC,Mel Purcell,60 61,houston,717,Indianapolis,1986,world
12,Aaron Krickstein,5,Henrik Sundstrom,64 63,houston,717,Indianapolis,1986,world
11,Jakob Hlasek,6,Paul McNamee,76 76,houston,717,Indianapolis,1986,world
,Eduardo Bengoechea,7,Tim Wilkison,63 76,houston,717,Indianapolis,1986,world
8,Mikael Pernfors,10) W,Guillermo Vilas,67 76 64,houston,717,Indianapolis,1986,world
1,Thierry Tulasne,WC,Todd Witsken,26 63 61,houston,717,Indianapolis,1986,world
2,Andres Gomez,,Diego Perez,62 62,houston,717,Indianapolis,1986,world
3,Jimmy Arias,,Francesco Cancellotti,60 61,houston,717,Indianapolis,1986,world
4,Martin Jaite,WC,Stefan Eriksson,64 63,houston,717,Indianapolis,1986,world
5,Henrik Sundstrom,Q,Hans Gildemeister,36 62 60,houston,717,Indianapolis,1986,world
6,Paul McNamee,,Ricardo Acuna,63 64,houston,717,Indianapolis,1986,world
7,Tim Wilkison,,Pablo Arraya,61 63,houston,717,Indianapolis,1986,world
8,Mikael Pernfors,,Cassio Motta,(W/O),houston,717,Indianapolis,1986,world
10) W,Guillermo Vilas,Q,Dan Cassidy,46 64 64,houston,717,Indianapolis,1986,world
11,Jakob Hlasek,,Marty Davis,64 61,houston,717,Indianapolis,1986,world
12,Aaron Krickstein,Q,Derek Tarr,60 63,houston,717,Indianapolis,1986,world
15,Brian Teacher,,Jimmy Brown,63 62,houston,717,Indianapolis,1986,world
,Eduardo Bengoechea,,Roberto Arguello,63 75,houston,717,Indianapolis,1986,world
WC,Mel Purcell,,Glenn Layendecker,62 46 61,houston,717,Indianapolis,1986,world
,Hans Schwaier,,Damir Keretic,60 61,houston,717,Indianapolis,1986,world
,Christo Steyn,,Sammy Giammalva Jr.,63 64,houston,717,Indianapolis,1986,world
,Roberto Arguello,9,Milan Srejber,63 46 64,houston,717,Indianapolis,1986,world
10) W,Guillermo Vilas,,Eliot Teltscher,75 63,houston,717,Indianapolis,1986,world
11,Jakob Hlasek,,Terry Moor,67 63 63,houston,717,Indianapolis,1986,world
12,Aaron Krickstein,Q,Christo Van Rensburg,63 60,houston,717,Indianapolis,1986,world
,Hans Schwaier,13,Robert Seguso,46 75 62,houston,717,Indianapolis,1986,world
WC,Mel Purcell,14,Jonathan Canter,62 46 64,houston,717,Indianapolis,1986,world
15,Brian Teacher,,Francisco Maciel,61 61,houston,717,Indianapolis,1986,world
,Christo Steyn,16,Glenn Michibata,75 62,houston,717,Indianapolis,1986,world
,Ricardo Acuna,,Peter Doohan,76 63,houston,717,Indianapolis,1986,world
,Pablo Arraya,WC,Bobby Blair,16 61 62,houston,717,Indianapolis,1986,world
,Eduardo Bengoechea,,Nduka Odizor,57 62 64,houston,717,Indianapolis,1986,world
,Jimmy Brown,,Horacio De La Pena,75 36 64,houston,717,Indianapolis,1986,world
,Francesco Cancellotti,,Marian Vajda,76 63,houston,717,Indianapolis,1986,world
Q,Dan Cassidy,,Harold Solomon,46 63 64,houston,717,Indianapolis,1986,world
,Marty Davis,,Pavel Slozil,75 61,houston,717,Indianapolis,1986,world
WC,Stefan Eriksson,Q,Thomas Hogstedt,76 63,houston,717,Indianapolis,1986,world
,Sammy Giammalva Jr.,,Kelly Evernden,64 64,houston,717,Indianapolis,1986,world
Q,Hans Gildemeister,Q,Marcel Freeman,67 62 62,houston,717,Indianapolis,1986,world
,Damir Keretic,,Claudio Panatta,64 64,houston,717,Indianapolis,1986,world
,Glenn Layendecker,Q,John Fitzgerald,36 63 62,houston,717,Indianapolis,1986,world
,Cassio Motta,,Leonardo Lavalle,64 64,houston,717,Indianapolis,1986,world
,Diego Perez,,Bruno Oresar,60 60,houston,717,Indianapolis,1986,world
Q,Derek Tarr,,Ken Flach,61 61,houston,717,Indianapolis,1986,world
WC,Todd Witsken,,Michael Westphal,62 64,houston,717,Indianapolis,1986,world
1,Joakim Nystrom,4,Kent Carlsson,61 61,madrid,309,Madrid,1986,world
1,Joakim Nystrom,3,Andreas Maurer,64 64,madrid,309,Madrid,1986,world
4,Kent Carlsson,2,Anders Jarryd,57 75 63,madrid,309,Madrid,1986,world
1,Joakim Nystrom,,Victor Pecci Sr.,62 75,madrid,309,Madrid,1986,world
2,Anders Jarryd,7,Marcelo Ingaramo,75 75,madrid,309,Madrid,1986,world
3,Andreas Maurer,,Luiz Mattar,62 76,madrid,309,Madrid,1986,world
4,Kent Carlsson,,Tore Meinecke,62 62,madrid,309,Madrid,1986,world
1,Joakim Nystrom,,Fernando Luna,63 76,madrid,309,Madrid,1986,world
2,Anders Jarryd,,Ricki Osterthun,63 64,madrid,309,Madrid,1986,world
3,Andreas Maurer,,Alex Stepanek,61 62,madrid,309,Madrid,1986,world
4,Kent Carlsson,,Carlos Di Laura,61 64,madrid,309,Madrid,1986,world
,Luiz Mattar,5,Lawson Duncan,64 62,madrid,309,Madrid,1986,world
,Tore Meinecke,6,Ronald Agenor,64 57 76,madrid,309,Madrid,1986,world
7,Marcelo Ingaramo,,Nelson Aerts,64 64,madrid,309,Madrid,1986,world
,Victor Pecci Sr.,,Wolfgang Popp,63 57 60,madrid,309,Madrid,1986,world
1,Joakim Nystrom,,Juan Aguilera,62 61,madrid,309,Madrid,1986,world
2,Anders Jarryd,Q,Jorge Bardou,61 63,madrid,309,Madrid,1986,world
3,Andreas Maurer,,Raul Antonio Viver,61 57 62,madrid,309,Madrid,1986,world
4,Kent Carlsson,,Jose Lopez-Maeso,63 63,madrid,309,Madrid,1986,world
5,Lawson Duncan,,Roberto Saad,62 61,madrid,309,Madrid,1986,world
6,Ronald Agenor,WC,Ernesto Vazquez-Barreira,60 46 61,madrid,309,Madrid,1986,world
7,Marcelo Ingaramo,Q,Pedro Rebolledo,64 64,madrid,309,Madrid,1986,world
,Victor Pecci Sr.,8,Karel Novacek,64 75,madrid,309,Madrid,1986,world
,Nelson Aerts,,David De Miguel,76 57 75,madrid,309,Madrid,1986,world
,Carlos Di Laura,Q,Tomas Carbonell,57 63 76,madrid,309,Madrid,1986,world
,Fernando Luna,WC,Jose Clavet,63 36 62,madrid,309,Madrid,1986,world
,Luiz Mattar,,Bill Scanlon,36 76 76,madrid,309,Madrid,1986,world
,Tore Meinecke,WC,Juan Carlos Andrade,62 61,madrid,309,Madrid,1986,world
,Ricki Osterthun,Q,Jesus Colas,64 63,madrid,309,Madrid,1986,world
,Wolfgang Popp,,Ahmed El Mehelmy,61 63,madrid,309,Madrid,1986,world
,Alex Stepanek,,Juan Avendano,64 62,madrid,309,Madrid,1986,world
4,Yannick Noah,,Guillermo Vilas,76 60,forest-hills,415,Forest Hills,1986,world
4,Yannick Noah,1) W,Ivan Lendl,63 75,forest-hills,415,Forest Hills,1986,world
,Guillermo Vilas,9,Martin Jaite,63 63,forest-hills,415,Forest Hills,1986,world
1) W,Ivan Lendl,7,Thierry Tulasne,64 62,forest-hills,415,Forest Hills,1986,world
9,Martin Jaite,2,Boris Becker,62 76,forest-hills,415,Forest Hills,1986,world
,Guillermo Vilas,3) W,Joakim Nystrom,63 67 62,forest-hills,415,Forest Hills,1986,world
4,Yannick Noah,,Pablo Arraya,63 62,forest-hills,415,Forest Hills,1986,world
1) W,Ivan Lendl,,Aaron Krickstein,62 64,forest-hills,415,Forest Hills,1986,world
2,Boris Becker,,Horacio De La Pena,75 75,forest-hills,415,Forest Hills,1986,world
3) W,Joakim Nystrom,14,Tim Wilkison,63 67 62,forest-hills,415,Forest Hills,1986,world
4,Yannick Noah,,Paul McNamee,60 63,forest-hills,415,Forest Hills,1986,world
7,Thierry Tulasne,,Milan Srejber,63 64,forest-hills,415,Forest Hills,1986,world
9,Martin Jaite,,Bruno Oresar,63 63,forest-hills,415,Forest Hills,1986,world
,Pablo Arraya,,Diego Perez,57 62 61,forest-hills,415,Forest Hills,1986,world
,Guillermo Vilas,,Leonardo Lavalle,62 62,forest-hills,415,Forest Hills,1986,world
1) W,Ivan Lendl,,John Lloyd,62 62,forest-hills,415,Forest Hills,1986,world
2,Boris Becker,,Eddie Edwards,64 61,forest-hills,415,Forest Hills,1986,world
3) W,Joakim Nystrom,,Glenn Layendecker,61 64,forest-hills,415,Forest Hills,1986,world
4,Yannick Noah,,Ronald Agenor,67 63 62,forest-hills,415,Forest Hills,1986,world
,Diego Perez,5,Kevin Curren,62 62,forest-hills,415,Forest Hills,1986,world
,Leonardo Lavalle,6,Brad Gilbert,16 64 63,forest-hills,415,Forest Hills,1986,world
7,Thierry Tulasne,,Ricardo Acuna,62 64,forest-hills,415,Forest Hills,1986,world
,Bruno Oresar,8,Andres Gomez,75 64,forest-hills,415,Forest Hills,1986,world
9,Martin Jaite,,Sammy Giammalva Jr.,64 64,forest-hills,415,Forest Hills,1986,world
,Milan Srejber,10,Jimmy Arias,46 64 62,forest-hills,415,Forest Hills,1986,world
,Guillermo Vilas,12,Andreas Maurer,62 64,forest-hills,415,Forest Hills,1986,world
14,Tim Wilkison,,Harold Solomon,62 16 62,forest-hills,415,Forest Hills,1986,world
,Horacio De La Pena,15,Jakob Hlasek,63 64,forest-hills,415,Forest Hills,1986,world
,Aaron Krickstein,16,Mikael Pernfors,64 46 63,forest-hills,415,Forest Hills,1986,world
,Pablo Arraya,,Marty Davis,36 75 63,forest-hills,415,Forest Hills,1986,world
,Paul McNamee,,Francisco Maciel,60 62,forest-hills,415,Forest Hills,1986,world
1) W,Ivan Lendl,,Francesco Cancellotti,63 64,forest-hills,415,Forest Hills,1986,world
2,Boris Becker,,Juan Aguilera,62 64,forest-hills,415,Forest Hills,1986,world
3) W,Joakim Nystrom,Q,Larry Stefanki,62 62,forest-hills,415,Forest Hills,1986,world
4,Yannick Noah,,Jan Gunnarsson,61 61,forest-hills,415,Forest Hills,1986,world
5,Kevin Curren,,Brian Teacher,63 62,forest-hills,415,Forest Hills,1986,world
6,Brad Gilbert,WC,Bud Schultz,75 61,forest-hills,415,Forest Hills,1986,world
7,Thierry Tulasne,,Michael Westphal,75 76,forest-hills,415,Forest Hills,1986,world
8,Andres Gomez,,Claudio Panatta,64 75,forest-hills,415,Forest Hills,1986,world
9,Martin Jaite,,Wojtek Fibak,64 63,forest-hills,415,Forest Hills,1986,world
10,Jimmy Arias,,Pavel Slozil,64 36 64,forest-hills,415,Forest Hills,1986,world
,Pablo Arraya,11,Henrik Sundstrom,76 06 76,forest-hills,415,Forest Hills,1986,world
12,Andreas Maurer,Q,Norm Schellenger,63 61,forest-hills,415,Forest Hills,1986,world
,Francisco Maciel,13) W,Slobodan Zivojinovic,64 57 76,forest-hills,415,Forest Hills,1986,world
14,Tim Wilkison,,Roberto Arguello,62 61,forest-hills,415,Forest Hills,1986,world
15,Jakob Hlasek,,John Sadri,63 63,forest-hills,415,Forest Hills,1986,world
16,Mikael Pernfors,,Terry Moor,63 63,forest-hills,415,Forest Hills,1986,world
,Ricardo Acuna,,Jonathan Canter,61 26 61,forest-hills,415,Forest Hills,1986,world
,Ronald Agenor,Q,Eric Fromm,62 61,forest-hills,415,Forest Hills,1986,world
,Marty Davis,,Carlos Kirmayr,63 63,forest-hills,415,Forest Hills,1986,world
,Horacio De La Pena,Q,Bobby Blair,64 62,forest-hills,415,Forest Hills,1986,world
,Eddie Edwards,Q,Craig Campbell,26 62 61,forest-hills,415,Forest Hills,1986,world
,Sammy Giammalva Jr.,,Eduardo Bengoechea,76 61,forest-hills,415,Forest Hills,1986,world
,Aaron Krickstein,,Marian Vajda,62 62,forest-hills,415,Forest Hills,1986,world
,Leonardo Lavalle,,Damir Keretic,62 63,forest-hills,415,Forest Hills,1986,world
,Glenn Layendecker,Q,Dacio Campos,36 61 75,forest-hills,415,Forest Hills,1986,world
,John Lloyd,Q,Tomm Warneke,64 64,forest-hills,415,Forest Hills,1986,world
,Paul McNamee,Q,Mel Purcell,26 62 75,forest-hills,415,Forest Hills,1986,world
,Bruno Oresar,,Peter Doohan,62 64,forest-hills,415,Forest Hills,1986,world
,Diego Perez,WC,Ken Flach,63 61,forest-hills,415,Forest Hills,1986,world
,Harold Solomon,,Nduka Odizor,64 60,forest-hills,415,Forest Hills,1986,world
,Milan Srejber,,Jimmy Brown,61 36 61,forest-hills,415,Forest Hills,1986,world
,Guillermo Vilas,,Hans Schwaier,64 57 64,forest-hills,415,Forest Hills,1986,world
5,Emilio Sanchez,,Ricki Osterthun,61 63,munich,308,Munich,1986,world
5,Emilio Sanchez,,Jonas Svensson,75 61,munich,308,Munich,1986,world
,Ricki Osterthun,,Eliot Teltscher,75 60,munich,308,Munich,1986,world
,Jonas Svensson,1,Miloslav Mecir Sr.,64 61,munich,308,Munich,1986,world
5,Emilio Sanchez,4,Kent Carlsson,46 63 62,munich,308,Munich,1986,world
,Ricki Osterthun,,Thomas Muster,63 63,munich,308,Munich,1986,world
,Eliot Teltscher,,Eric Jelen,61 64,munich,308,Munich,1986,world
1,Miloslav Mecir Sr.,,Marcelo Ingaramo,63 16 60,munich,308,Munich,1986,world
,Eliot Teltscher,3) W,Tomas Smid,62 36 64,munich,308,Munich,1986,world
4,Kent Carlsson,,Mike De Palmer,64 60,munich,308,Munich,1986,world
5,Emilio Sanchez,,Claudio Mezzadri,62 63,munich,308,Munich,1986,world
,Jonas Svensson,8,Libor Pimek,61 61,munich,308,Munich,1986,world
,Eric Jelen,,Ramesh Krishnan,57 62 62,munich,308,Munich,1986,world
,Thomas Muster,,Tore Meinecke,64 75,munich,308,Munich,1986,world
,Ricki Osterthun,Q,Fernando Luna,62 64,munich,308,Munich,1986,world
1,Miloslav Mecir Sr.,,Wally Masur,63 62,munich,308,Munich,1986,world
Q,Fernando Luna,2,Heinz Gunthardt,63 76,munich,308,Munich,1986,world
3) W,Tomas Smid,,Martin Wostenholme,62 67 61,munich,308,Munich,1986,world
4,Kent Carlsson,Q,Jorge Bardou,62 63,munich,308,Munich,1986,world
,Eric Jelen,5,Broderick Dyke,62 75,munich,308,Munich,1986,world
5,Emilio Sanchez,WC,Alex Stepanek,76 61,munich,308,Munich,1986,world
,Tore Meinecke,7,Sergio Casal,62 46 63,munich,308,Munich,1986,world
8,Libor Pimek,,Lawson Duncan,61 67 64,munich,308,Munich,1986,world
,Mike De Palmer,,Michiel Schapers,75 46 64,munich,308,Munich,1986,world
,Marcelo Ingaramo,,Jeremy Bates,63 36 64,munich,308,Munich,1986,world
,Ramesh Krishnan,Q,Florin Segarceanu,75 75,munich,308,Munich,1986,world
,Claudio Mezzadri,,Nelson Aerts,62 61,munich,308,Munich,1986,world
,Thomas Muster,Q,Wolfgang Popp,62 62,munich,308,Munich,1986,world
,Ricki Osterthun,,Amos Mansdorf,75 06 64,munich,308,Munich,1986,world
,Jonas Svensson,,Simon Youl,63 76,munich,308,Munich,1986,world
,Eliot Teltscher,,Mark Woodforde,64 61,munich,308,Munich,1986,world
1,Ivan Lendl,,Emilio Sanchez,75 46 61 61,rome,416,Rome,1986,world
1,Ivan Lendl,4,Yannick Noah,16 62 76,rome,416,Rome,1986,world
,Emilio Sanchez,2,Mats Wilander,63 75,rome,416,Rome,1986,world
1,Ivan Lendl,7,Henri Leconte,64 62,rome,416,Rome,1986,world
2,Mats Wilander,,Libor Pimek,61 62,rome,416,Rome,1986,world
,Emilio Sanchez,3) W,Boris Becker,63 64,rome,416,Rome,1986,world
4,Yannick Noah,,Diego Perez,76 64,rome,416,Rome,1986,world
1,Ivan Lendl,WC,Paolo Cane,62 64,rome,416,Rome,1986,world
2,Mats Wilander,Q,Andrei Chesnokov,64 63,rome,416,Rome,1986,world
3) W,Boris Becker,,Leonardo Lavalle,61 63,rome,416,Rome,1986,world
4,Yannick Noah,13,Kent Carlsson,64 62,rome,416,Rome,1986,world
,Diego Perez,5,Joakim Nystrom,76 36 75,rome,416,Rome,1986,world
7,Henri Leconte,9,Miloslav Mecir Sr.,61 75,rome,416,Rome,1986,world
,Emilio Sanchez,12,Aaron Krickstein,63 63,rome,416,Rome,1986,world
,Libor Pimek,,Ronald Agenor,61 62,rome,416,Rome,1986,world
1,Ivan Lendl,Q,Bruce Derlin,62 61,rome,416,Rome,1986,world
2,Mats Wilander,Q,Damir Keretic,63 61,rome,416,Rome,1986,world
3) W,Boris Becker,,Horacio De La Pena,62 63,rome,416,Rome,1986,world
4,Yannick Noah,WC,Claudio Pistolesi,63 63,rome,416,Rome,1986,world
5,Joakim Nystrom,,Eliot Teltscher,76 61,rome,416,Rome,1986,world
7,Henri Leconte,,Eric Jelen,63 57 64,rome,416,Rome,1986,world
9,Miloslav Mecir Sr.,,Michiel Schapers,26 63 62,rome,416,Rome,1986,world
,Diego Perez,11,Heinz Gunthardt,75 62,rome,416,Rome,1986,world
12,Aaron Krickstein,Q,Martin Wostenholme,64 16 76,rome,416,Rome,1986,world
13,Kent Carlsson,SE,Ricki Osterthun,61 64,rome,416,Rome,1986,world
WC,Paolo Cane,16,Tomas Smid,46 64 75,rome,416,Rome,1986,world
,Ronald Agenor,,Francisco Maciel,63 63,rome,416,Rome,1986,world
Q,Andrei Chesnokov,SE,Jonas Svensson,75 61,rome,416,Rome,1986,world
,Leonardo Lavalle,,Ramesh Krishnan,62 62,rome,416,Rome,1986,world
,Libor Pimek,,Guillermo Vilas,75 63,rome,416,Rome,1986,world
,Emilio Sanchez,,Hans Schwaier,36 60 63,rome,416,Rome,1986,world
1,Ivan Lendl,,Francesco Cancellotti,64 62,rome,416,Rome,1986,world
2,Mats Wilander,,Jimmy Brown,62 62,rome,416,Rome,1986,world
3) W,Boris Becker,,Michael Westphal,62 60,rome,416,Rome,1986,world
4,Yannick Noah,,Broderick Dyke,62 62,rome,416,Rome,1986,world
5,Joakim Nystrom,,Henrik Sundstrom,62 60,rome,416,Rome,1986,world
,Hans Schwaier,6,Andres Gomez,63 76,rome,416,Rome,1986,world
7,Henri Leconte,,Peter Lundgren,64 61,rome,416,Rome,1986,world
,Ronald Agenor,8,Martin Jaite,64 64,rome,416,Rome,1986,world
9,Miloslav Mecir Sr.,,Sergio Casal,63 64,rome,416,Rome,1986,world
,Guillermo Vilas,10,Jimmy Arias,62 26 64,rome,416,Rome,1986,world
11,Heinz Gunthardt,,Jan Gunnarsson,76 61,rome,416,Rome,1986,world
12,Aaron Krickstein,,Mike De Palmer,62 64,rome,416,Rome,1986,world
13,Kent Carlsson,,Juan Aguilera,62 63,rome,416,Rome,1986,world
,Ramesh Krishnan,14,Slobodan Zivojinovic,75 62,rome,416,Rome,1986,world
Q,Andrei Chesnokov,15,Guy Forget,64 76,rome,416,Rome,1986,world
16,Tomas Smid,,Claudio Panatta,16 62 60,rome,416,Rome,1986,world
WC,Paolo Cane,,Pablo Arraya,61 64,rome,416,Rome,1986,world
,Horacio De La Pena,WC,Claudio Mezzadri,46 63 60,rome,416,Rome,1986,world
Q,Bruce Derlin,,Carlos Kirmayr,57 63 75,rome,416,Rome,1986,world
,Eric Jelen,Q,Jordi Arrese,75 75,rome,416,Rome,1986,world
Q,Damir Keretic,,Roberto Arguello,63 67 62,rome,416,Rome,1986,world
,Leonardo Lavalle,Q,Massimo Cierro,57 75 75,rome,416,Rome,1986,world
,Francisco Maciel,Q,Corrado Aprili,61 63,rome,416,Rome,1986,world
SE,Ricki Osterthun,,Eduardo Bengoechea,62 61,rome,416,Rome,1986,world
,Diego Perez,,Marcelo Ingaramo,16 67 61,rome,416,Rome,1986,world
,Libor Pimek,LL,Nelson Aerts,64 63,rome,416,Rome,1986,world
WC,Claudio Pistolesi,Q,Alejandro Ganzabal,63 62,rome,416,Rome,1986,world
,Emilio Sanchez,,John Lloyd,63 60,rome,416,Rome,1986,world
,Michiel Schapers,,Carlos Di Laura,46 61 64,rome,416,Rome,1986,world
SE,Jonas Svensson,,Pavel Slozil,76 64,rome,416,Rome,1986,world
,Eliot Teltscher,,Lawson Duncan,46 60 75,rome,416,Rome,1986,world
Q,Martin Wostenholme,WC,Simone Colombo,16 64 62,rome,416,Rome,1986,world
,Henri Leconte,,Anders Jarryd,63 36 61,dusseldorf,615,World Team Cup,1986,world
,Mats Wilander,,Thierry Tulasne,61 64,dusseldorf,615,World Team Cup,1986,world
,Kevin Curren,,Andreas Maurer,62 63,dusseldorf,615,World Team Cup,1986,world
,Martin Jaite,,Kevin Curren,64 61,dusseldorf,615,World Team Cup,1986,world
,Martin Jaite,,Andreas Maurer,63 75,dusseldorf,615,World Team Cup,1986,world
,Martin Jaite,,Thierry Tulasne,64 62,dusseldorf,615,World Team Cup,1986,world
,Henri Leconte,,Hans Schwaier,61 63,dusseldorf,615,World Team Cup,1986,world
,Henri Leconte,,Eliot Teltscher,63 75,dusseldorf,615,World Team Cup,1986,world
,Henri Leconte,,Guillermo Vilas,36 63 76,dusseldorf,615,World Team Cup,1986,world
,Hans Schwaier,,Eliot Teltscher,76 46 76,dusseldorf,615,World Team Cup,1986,world
,Eliot Teltscher,,Guillermo Vilas,62 16 64,dusseldorf,615,World Team Cup,1986,world
,Thierry Tulasne,,Kevin Curren,63 62,dusseldorf,615,World Team Cup,1986,world
,Thierry Tulasne,,Andreas Maurer,62 61,dusseldorf,615,World Team Cup,1986,world
,Guillermo Vilas,,Hans Schwaier,61 61,dusseldorf,615,World Team Cup,1986,world
,Pat Cash,,Jakob Hlasek,76 62,dusseldorf,615,World Team Cup,1986,world
