Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
5,Jesse Huta Galung,WC,Benoit Paire,64 46 64,marseille,496,Marseille,2009,world
6,Laurent Recouderc,,Michel Koning,36 62 63,marseille,496,Marseille,2009,world
,David Guez,7,Alejandro Falla,57 765 64,marseille,496,Marseille,2009,world
8,Thierry Ascione,,Nicolas Renavand,61 761,marseille,496,Marseille,2009,world
,George Bastl,,Jonathan Dasnieres de Veigy,75 62,marseille,496,Marseille,2009,world
,Richard Bloomfield,,Massimo Dell'Acqua,63 64,marseille,496,Marseille,2009,world
,Jerome Haehnel,WC,Ludovic Walter,61 64,marseille,496,Marseille,2009,world
,Jerzy Janowicz,,Pierrick Ysern,64 46 63,marseille,496,Marseille,2009,world
,Illya Marchenko,,Ignacio Coll-Riudavets,64 61,marseille,496,Marseille,2009,world
,Pierre Metenier,,Mathieu Rodrigues,64 61,marseille,496,Marseille,2009,world
,Matwe Middelkoop,WC,Julien Jeanpierre,75 62,marseille,496,Marseille,2009,world
AL,Andoni Vivanco-Guzman,,Karlis Lejnieks,63 764,marseille,496,Marseille,2009,world
1) W,Andy Roddick,5,Radek Stepanek,75 75,memphis,402,Memphis,2009,world
1) W,Andy Roddick,,Lleyton Hewitt,26 764 64,memphis,402,Memphis,2009,world
5,Radek Stepanek,Q,Dudi Sela,63 61,memphis,402,Memphis,2009,world
1) W,Andy Roddick,8,Sam Querrey,64 36 63,memphis,402,Memphis,2009,world
5,Radek Stepanek,2,Juan Martin del Potro,767 64,memphis,402,Memphis,2009,world
,Lleyton Hewitt,,Christophe Rochus,62 63,memphis,402,Memphis,2009,world
Q,Dudi Sela,,Igor Kunitsyn,46 64 62,memphis,402,Memphis,2009,world
1) W,Andy Roddick,,Robby Ginepri,62 63,memphis,402,Memphis,2009,world
2,Juan Martin del Potro,,Ernests Gulbis,63 64,memphis,402,Memphis,2009,world
5,Radek Stepanek,,Stefan Koubek,62 64,memphis,402,Memphis,2009,world
,Christophe Rochus,7,Mardy Fish,62 64,memphis,402,Memphis,2009,world
8,Sam Querrey,WC,Marcos Baghdatis,61 62,memphis,402,Memphis,2009,world
,Lleyton Hewitt,Q,Chris Guccione,62 764,memphis,402,Memphis,2009,world
,Igor Kunitsyn,,Philipp Petzschner,36 64 64,memphis,402,Memphis,2009,world
Q,Dudi Sela,,Florent Serra,764 764,memphis,402,Memphis,2009,world
1) W,Andy Roddick,,Steve Darcis,761 62,memphis,402,Memphis,2009,world
2,Juan Martin del Potro,,Guillermo Canas,63 765,memphis,402,Memphis,2009,world
,Lleyton Hewitt,3,James Blake,36 61 64,memphis,402,Memphis,2009,world
,Florent Serra,4,Robin Soderling,64 671 62,memphis,402,Memphis,2009,world
5,Radek Stepanek,Q,Kevin Kim,64 62,memphis,402,Memphis,2009,world
,Igor Kunitsyn,6,Igor Andreev,16 64 63,memphis,402,Memphis,2009,world
7,Mardy Fish,,Yen-Hsun Lu,61 75,memphis,402,Memphis,2009,world
8,Sam Querrey,,Tommy Haas,764 64,memphis,402,Memphis,2009,world
WC,Marcos Baghdatis,,Kei Nishikori,75 63,memphis,402,Memphis,2009,world
,Robby Ginepri,Q,Simon Greul,64 64,memphis,402,Memphis,2009,world
Q,Chris Guccione,,Vincent Spadea,761 765,memphis,402,Memphis,2009,world
,Ernests Gulbis,,Taylor Dent,64 36 62,memphis,402,Memphis,2009,world
,Stefan Koubek,,Guillermo Garcia-Lopez,62 62,memphis,402,Memphis,2009,world
,Philipp Petzschner,,Jarkko Nieminen,63 64,memphis,402,Memphis,2009,world
,Christophe Rochus,WC,Donald Young,64 63,memphis,402,Memphis,2009,world
Q,Dudi Sela,,Bobby Reynolds,764 62,memphis,402,Memphis,2009,world
2,Dudi Sela,5,Robert Kendrick,64 64,memphis,402,Memphis,2009,world
7,Kevin Kim,,Jesse Levine,764 75,memphis,402,Memphis,2009,world
,Simon Greul,WC,John Isner,679 764 64,memphis,402,Memphis,2009,world
,Chris Guccione,,Amer Delic,63 63,memphis,402,Memphis,2009,world
,Simon Greul,1,Gilles Muller,64 61,memphis,402,Memphis,2009,world
2,Dudi Sela,,Frank Dancevic,764 63,memphis,402,Memphis,2009,world
,Chris Guccione,3,Roko Karanusic,765 16 63,memphis,402,Memphis,2009,world
,Jesse Levine,4,Denis Gremelmayr,75 20 (RET),memphis,402,Memphis,2009,world
5,Robert Kendrick,WC,Jorge Vazquez-Catoira,63 64,memphis,402,Memphis,2009,world
WC,John Isner,6,Wayne Odesnik,63 764,memphis,402,Memphis,2009,world
7,Kevin Kim,WC,Blake Strode,64 63,memphis,402,Memphis,2009,world
,Amer Delic,8,Evgeny Korolev,763 75,memphis,402,Memphis,2009,world
4,Nicolas Almagro,2,Gael Monfils,64 64,acapulco,807,Acapulco,2009,world
2,Gael Monfils,5,Jose Acasuso,63 64,acapulco,807,Acapulco,2009,world
4,Nicolas Almagro,,Martin Vassallo Arguello,64 64,acapulco,807,Acapulco,2009,world
2,Gael Monfils,,Leonardo Mayer,63 674 41 (RET),acapulco,807,Acapulco,2009,world
5,Jose Acasuso,3,Tommy Robredo,75 62,acapulco,807,Acapulco,2009,world
4,Nicolas Almagro,,Daniel Gimeno-Traver,62 762,acapulco,807,Acapulco,2009,world
,Martin Vassallo Arguello,Q,Daniel Koellerer,63 766,acapulco,807,Acapulco,2009,world
2,Gael Monfils,,Thomaz Bellucci,764 675 61,acapulco,807,Acapulco,2009,world
3,Tommy Robredo,,Kevin Kim,62 60,acapulco,807,Acapulco,2009,world
4,Nicolas Almagro,,Potito Starace,761 675 63,acapulco,807,Acapulco,2009,world
5,Jose Acasuso,WC,Juan Ignacio Chela,75 63,acapulco,807,Acapulco,2009,world
,Daniel Gimeno-Traver,6,Albert Montanes,765 765,acapulco,807,Acapulco,2009,world
,Martin Vassallo Arguello,7,Marcel Granollers,64 63,acapulco,807,Acapulco,2009,world
,Leonardo Mayer,8,Carlos Moya,64 75,acapulco,807,Acapulco,2009,world
Q,Daniel Koellerer,,Alberto Martin,64 57 764,acapulco,807,Acapulco,2009,world
Q,Daniel Koellerer,1,David Nalbandian,16 63 64,acapulco,807,Acapulco,2009,world
2,Gael Monfils,Q,Olivier Patience,764 64,acapulco,807,Acapulco,2009,world
3,Tommy Robredo,Q,Ruben Ramirez Hidalgo,64 36 63,acapulco,807,Acapulco,2009,world
4,Nicolas Almagro,WC,Santiago Gonzalez,64 62,acapulco,807,Acapulco,2009,world
5,Jose Acasuso,,Brian Dabul,63 75,acapulco,807,Acapulco,2009,world
6,Albert Montanes,WC,Bruno Echagaray,61 64,acapulco,807,Acapulco,2009,world
7,Marcel Granollers,,Fabio Fognini,763 75,acapulco,807,Acapulco,2009,world
8,Carlos Moya,,Pablo Andujar,64 672 62,acapulco,807,Acapulco,2009,world
,Thomaz Bellucci,,Nicolas Devilder,36 64 64,acapulco,807,Acapulco,2009,world
WC,Juan Ignacio Chela,Q,Pablo Cuevas,26 63 62,acapulco,807,Acapulco,2009,world
,Daniel Gimeno-Traver,,Nicolas Lapentti,64 57 63,acapulco,807,Acapulco,2009,world
,Kevin Kim,,Juan Monaco,16 30 (RET),acapulco,807,Acapulco,2009,world
,Alberto Martin,,Marcos Daniel,64 75,acapulco,807,Acapulco,2009,world
,Leonardo Mayer,,Diego Junqueira,761 63,acapulco,807,Acapulco,2009,world
,Potito Starace,,Oscar Hernandez,64 62,acapulco,807,Acapulco,2009,world
,Martin Vassallo Arguello,,Ivan Navarro,63 57 763,acapulco,807,Acapulco,2009,world
1,Daniel Koellerer,8,Lukasz Kubot,75 36 63,acapulco,807,Acapulco,2009,world
2,Ruben Ramirez Hidalgo,5,Horacio Zeballos,63 64,acapulco,807,Acapulco,2009,world
3,Olivier Patience,7,Miguel Angel Lopez Jaen,63 62,acapulco,807,Acapulco,2009,world
4,Pablo Cuevas,,Frantisek Cermak,64 62,acapulco,807,Acapulco,2009,world
1,Daniel Koellerer,,Juan-Manuel Elizondo,62 63,acapulco,807,Acapulco,2009,world
2,Ruben Ramirez Hidalgo,WC,Jose Gerardo Meza,63 62,acapulco,807,Acapulco,2009,world
3,Olivier Patience,,Sebastian Rivera,62 61,acapulco,807,Acapulco,2009,world
4,Pablo Cuevas,WC,Cesar Ramirez,64 64,acapulco,807,Acapulco,2009,world
5,Horacio Zeballos,WC,Luis Manuel Flores,64 61,acapulco,807,Acapulco,2009,world
,Frantisek Cermak,6,Sebastian Decoud,26 64 762,acapulco,807,Acapulco,2009,world
7,Miguel Angel Lopez Jaen,,Jose De Armas,75 61,acapulco,807,Acapulco,2009,world
8,Lukasz Kubot,,Oliver Marach,75 63,acapulco,807,Acapulco,2009,world
1,Mardy Fish,Q,Evgeny Korolev,75 63,delray-beach,499,Delray Beach,2009,world
1,Mardy Fish,7,Jeremy Chardy,64 61,delray-beach,499,Delray Beach,2009,world
Q,Evgeny Korolev,,Christophe Rochus,61 75,delray-beach,499,Delray Beach,2009,world
1,Mardy Fish,6,Florent Serra,762 764,delray-beach,499,Delray Beach,2009,world
7,Jeremy Chardy,,Marcos Baghdatis,767 763,delray-beach,499,Delray Beach,2009,world
Q,Evgeny Korolev,,Guillermo Garcia-Lopez,62 62,delray-beach,499,Delray Beach,2009,world
,Christophe Rochus,,Stefan Koubek,63 766,delray-beach,499,Delray Beach,2009,world
1,Mardy Fish,,Vincent Spadea,64 61,delray-beach,499,Delray Beach,2009,world
,Christophe Rochus,2) W,Sam Querrey,64 61,delray-beach,499,Delray Beach,2009,world
6,Florent Serra,,Mischa Zverev,63 46 64,delray-beach,499,Delray Beach,2009,world
7,Jeremy Chardy,,Andrey Golubev,764 75,delray-beach,499,Delray Beach,2009,world
,Stefan Koubek,8,Yen-Hsun Lu,64 63,delray-beach,499,Delray Beach,2009,world
,Marcos Baghdatis,SE,Dudi Sela,767 63,delray-beach,499,Delray Beach,2009,world
,Guillermo Garcia-Lopez,,Gilles Muller,57 63 63,delray-beach,499,Delray Beach,2009,world
Q,Evgeny Korolev,,Robert Kendrick,36 63 75,delray-beach,499,Delray Beach,2009,world
1,Mardy Fish,Q,Frank Dancevic,75 63,delray-beach,499,Delray Beach,2009,world
2) W,Sam Querrey,,Guillermo Canas,763 64,delray-beach,499,Delray Beach,2009,world
,Marcos Baghdatis,3,Ernests Gulbis,75 62,delray-beach,499,Delray Beach,2009,world
Q,Evgeny Korolev,4,Igor Kunitsyn,64 763,delray-beach,499,Delray Beach,2009,world
,Guillermo Garcia-Lopez,5,Steve Darcis,63 63,delray-beach,499,Delray Beach,2009,world
6,Florent Serra,,Jarkko Nieminen,63 765,delray-beach,499,Delray Beach,2009,world
7,Jeremy Chardy,,Tommy Haas,767 63,delray-beach,499,Delray Beach,2009,world
8,Yen-Hsun Lu,WC,Lleyton Hewitt,75 26 62,delray-beach,499,Delray Beach,2009,world
,Andrey Golubev,WC,Evan King,62 64,delray-beach,499,Delray Beach,2009,world
,Robert Kendrick,,Paul Capdeville,46 62 61,delray-beach,499,Delray Beach,2009,world
,Stefan Koubek,,Bobby Reynolds,64 63,delray-beach,499,Delray Beach,2009,world
,Gilles Muller,Q,Ryan Sweeting,765 62,delray-beach,499,Delray Beach,2009,world
,Christophe Rochus,,Roko Karanusic,63 64,delray-beach,499,Delray Beach,2009,world
SE,Dudi Sela,,Philipp Petzschner,63 41 (RET),delray-beach,499,Delray Beach,2009,world
,Vincent Spadea,,Denis Gremelmayr,26 75 61,delray-beach,499,Delray Beach,2009,world
,Mischa Zverev,Q,Taylor Dent,64 63,delray-beach,499,Delray Beach,2009,world
6,Frank Dancevic,1,Wayne Odesnik,673 64 62,delray-beach,499,Delray Beach,2009,world
2,Evgeny Korolev,,Peter Polansky,64 62,delray-beach,499,Delray Beach,2009,world
,Ryan Sweeting,4,Benjamin Becker,764 61,delray-beach,499,Delray Beach,2009,world
WC,Taylor Dent,,Giovanni Lapentti,63 63,delray-beach,499,Delray Beach,2009,world
1,Wayne Odesnik,,Rajeev Ram,62 63,delray-beach,499,Delray Beach,2009,world
2,Evgeny Korolev,,Jesse Levine,63 64,delray-beach,499,Delray Beach,2009,world
4,Benjamin Becker,,Ramon Delgado,64 57 60,delray-beach,499,Delray Beach,2009,world
6,Frank Dancevic,,John Isner,765 62,delray-beach,499,Delray Beach,2009,world
WC,Taylor Dent,,Xavier Malisse,75 63,delray-beach,499,Delray Beach,2009,world
,Giovanni Lapentti,,Luka Gregorc,62 64,delray-beach,499,Delray Beach,2009,world
,Peter Polansky,WC,Adrians Zguns,61 64,delray-beach,499,Delray Beach,2009,world
,Ryan Sweeting,,Somdev Devvarman,75 64,delray-beach,499,Delray Beach,2009,world
1,Wayne Odesnik,WC,Jonathan David,60 60,delray-beach,499,Delray Beach,2009,world
2,Evgeny Korolev,,Jesse Huta Galung,46 63 62,delray-beach,499,Delray Beach,2009,world
4,Benjamin Becker,,Amer Delic,64 36 63,delray-beach,499,Delray Beach,2009,world
WC,Taylor Dent,5,Simon Greul,63 63,delray-beach,499,Delray Beach,2009,world
6,Frank Dancevic,WC,Matt Bocko,61 36 63,delray-beach,499,Delray Beach,2009,world
WC,Adrians Zguns,7,Chris Guccione,64 42 (RET),delray-beach,499,Delray Beach,2009,world
,Somdev Devvarman,8,Donald Young,64 64,delray-beach,499,Delray Beach,2009,world
,Ramon Delgado,,Ricardo Mello,64 60,delray-beach,499,Delray Beach,2009,world
,Luka Gregorc,AL,Eric Nunez,64 676 765,delray-beach,499,Delray Beach,2009,world
,John Isner,,Rohan Bopanna,62 61,delray-beach,499,Delray Beach,2009,world
,Giovanni Lapentti,,Vladimir Obradovic,63 764,delray-beach,499,Delray Beach,2009,world
,Jesse Levine,,Woong-Sun Jun,63 46 62,delray-beach,499,Delray Beach,2009,world
,Xavier Malisse,,Todd Widom,63 62,delray-beach,499,Delray Beach,2009,world
,Peter Polansky,,Matwe Middelkoop,64 64,delray-beach,499,Delray Beach,2009,world
,Rajeev Ram,,Dusan Vemic,64 64,delray-beach,499,Delray Beach,2009,world
,Ryan Sweeting,,Michael Yani,63 62,delray-beach,499,Delray Beach,2009,world
1,Novak Djokovic,4,David Ferrer,75 63,dubai,495,Dubai,2009,world
1,Novak Djokovic,3,Gilles Simon,36 75 75,dubai,495,Dubai,2009,world
4,David Ferrer,,Richard Gasquet,62 62,dubai,495,Dubai,2009,world
1,Novak Djokovic,5,Marin Cilic,63 64,dubai,495,Dubai,2009,world
,Richard Gasquet,2,Andy Murray,(W/O),dubai,495,Dubai,2009,world
3,Gilles Simon,,Fabrice Santoro,763 61,dubai,495,Dubai,2009,world
4,David Ferrer,6,Igor Andreev,75 61,dubai,495,Dubai,2009,world
1,Novak Djokovic,,Jan Hernych,63 36 64,dubai,495,Dubai,2009,world
2,Andy Murray,,Arnaud Clement,62 63,dubai,495,Dubai,2009,world
3,Gilles Simon,,Teymuraz Gabashvili,61 62,dubai,495,Dubai,2009,world
4,David Ferrer,,Philipp Kohlschreiber,64 62,dubai,495,Dubai,2009,world
5,Marin Cilic,,Julien Benneteau,63 46 75,dubai,495,Dubai,2009,world
6,Igor Andreev,,Dmitry Tursunov,57 64 63,dubai,495,Dubai,2009,world
,Richard Gasquet,,Simone Bolelli,674 63 765,dubai,495,Dubai,2009,world
,Fabrice Santoro,Q,Marco Chiudinelli,36 61 761,dubai,495,Dubai,2009,world
1,Novak Djokovic,Q,Flavio Cipolla,63 62,dubai,495,Dubai,2009,world
2,Andy Murray,,Sergiy Stakhovsky,673 63 53 (RET),dubai,495,Dubai,2009,world
3,Gilles Simon,WC,Mohammad Ghareeb,57 64 64,dubai,495,Dubai,2009,world
4,David Ferrer,,Ivan Ljubicic,36 62 61,dubai,495,Dubai,2009,world
5,Marin Cilic,,Janko Tipsarevic,26 763 64,dubai,495,Dubai,2009,world
6,Igor Andreev,LL,Rik De Voest,64 60,dubai,495,Dubai,2009,world
Q,Marco Chiudinelli,7,Ivo Karlovic,764 46 767,dubai,495,Dubai,2009,world
,Richard Gasquet,8) W,Marat Safin,63 57 63,dubai,495,Dubai,2009,world
,Julien Benneteau,,Jurgen Melzer,16 63 63,dubai,495,Dubai,2009,world
,Simone Bolelli,,Viktor Troicki,63 64,dubai,495,Dubai,2009,world
,Arnaud Clement,,Rainer Schuettler,16 63 63,dubai,495,Dubai,2009,world
,Teymuraz Gabashvili,Q,Laurent Recouderc,57 764 63,dubai,495,Dubai,2009,world
,Jan Hernych,,Mikhail Youzhny,46 61 64,dubai,495,Dubai,2009,world
,Philipp Kohlschreiber,Q,Michael Lammer,61 61,dubai,495,Dubai,2009,world
,Fabrice Santoro,,Victor Hanescu,64 62,dubai,495,Dubai,2009,world
,Dmitry Tursunov,WC,Andreas Seppi,61 64,dubai,495,Dubai,2009,world
2,Flavio Cipolla,8,Marsel Ilhan,62 64,dubai,495,Dubai,2009,world
5,Laurent Recouderc,3,Rik De Voest,64 64,dubai,495,Dubai,2009,world
WC,Marco Chiudinelli,7,Paolo Lorenzi,761 64,dubai,495,Dubai,2009,world
,Michael Lammer,,Jonathan Dasnieres de Veigy,61 63,dubai,495,Dubai,2009,world
,Michael Lammer,1,Ivo Minar,63 46 761,dubai,495,Dubai,2009,world
2,Flavio Cipolla,WC,Karim Alayli,60 62,dubai,495,Dubai,2009,world
3,Rik De Voest,WC,Mahmoud-Nader Al Baloushi,60 60,dubai,495,Dubai,2009,world
WC,Marco Chiudinelli,4,Lukas Dlouhy,63 36 64,dubai,495,Dubai,2009,world
5,Laurent Recouderc,,Bjorn Rehnquist,64 60,dubai,495,Dubai,2009,world
,Jonathan Dasnieres de Veigy,6,Prakash Amritraj,50 (RET),dubai,495,Dubai,2009,world
7,Paolo Lorenzi,,Marco Crugnola,62 46 64,dubai,495,Dubai,2009,world
8,Marsel Ilhan,,George Bastl,75 676 63,dubai,495,Dubai,2009,world
1,Rafael Nadal,4,Andy Murray,61 62,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
1,Rafael Nadal,7,Andy Roddick,64 764,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
4,Andy Murray,2,Roger Federer,63 46 61,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
1,Rafael Nadal,6,Juan Martin del Potro,62 64,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
2,Roger Federer,10,Fernando Verdasco,63 765,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
7,Andy Roddick,3,Novak Djokovic,63 62,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
4,Andy Murray,,Ivan Ljubicic,75 766,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
1,Rafael Nadal,14,David Nalbandian,36 765 60,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
2,Roger Federer,17,Fernando Gonzalez,63 57 62,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
3,Novak Djokovic,16,Stan Wawrinka,767 766,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
4,Andy Murray,15,Tommy Robredo,62 30 (RET),indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
6,Juan Martin del Potro,WC,John Isner,764 763,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
7,Andy Roddick,12,David Ferrer,765 36 63,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
10,Fernando Verdasco,,Philipp Kohlschreiber,64 36 61,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
,Ivan Ljubicic,22,Igor Andreev,46 765 764,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
1,Rafael Nadal,26,Dmitry Tursunov,63 63,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
2,Roger Federer,27,Ivo Karlovic,764 63,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
3,Novak Djokovic,,Tommy Haas,62 761,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
4,Andy Murray,32,Paul-Henri Mathieu,63 62,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
6,Juan Martin del Potro,30,Jurgen Melzer,62 26 762,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
7,Andy Roddick,31,Nicolas Kiefer,64 764,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
,Ivan Ljubicic,8,Gilles Simon,63 763,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
10,Fernando Verdasco,23,Richard Gasquet,63 62,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
22,Igor Andreev,11,Jo-Wilfried Tsonga,75 64,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
12,David Ferrer,,Jeremy Chardy,36 64 64,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
17,Fernando Gonzalez,13,James Blake,75 61,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
14,David Nalbandian,,Viktor Troicki,64 62,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
15,Tommy Robredo,19,Marin Cilic,75 762,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
16,Stan Wawrinka,,Sam Querrey,26 75 768,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
WC,John Isner,24,Marat Safin,64 64,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
,Philipp Kohlschreiber,,Nicolas Lapentti,62 36 63,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
1,Rafael Nadal,Q,Michael Berrer,62 61,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
2,Roger Federer,,Marc Gicquel,764 64,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
3,Novak Djokovic,,Martin Vassallo Arguello,75 64,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
4,Andy Murray,,Albert Montanes,75 63,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
6,Juan Martin del Potro,WC,Ryan Sweeting,676 63 61,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
7,Andy Roddick,Q,Daniel Koellerer,61 763,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
8,Gilles Simon,,Yen-Hsun Lu,57 64 64,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
WC,John Isner,9,Gael Monfils,675 61 64,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
10,Fernando Verdasco,Q,Thomaz Bellucci,75 61,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
11,Jo-Wilfried Tsonga,,Teymuraz Gabashvili,75 63,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
12,David Ferrer,Q,Todd Widom,64 75,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
13,James Blake,,Jarkko Nieminen,63 676 63,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
14,David Nalbandian,Q,Robert Kendrick,64 64,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
15,Tommy Robredo,,Igor Kunitsyn,61 64,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
16,Stan Wawrinka,,Andreas Seppi,61 63,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
17,Fernando Gonzalez,,Lleyton Hewitt,46 62 63,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
,Sam Querrey,18,Radek Stepanek,64 63,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
19,Marin Cilic,,Steve Darcis,674 62 61,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
,Jeremy Chardy,20,Mardy Fish,764 761,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
,Viktor Troicki,21,Tomas Berdych,63 61,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
22,Igor Andreev,,Ernests Gulbis,64 64,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
23,Richard Gasquet,,Michael Llodra,64 60,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
24,Marat Safin,,Nicolas Massu,63 762,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
,Nicolas Lapentti,25,Robin Soderling,64 767,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
26,Dmitry Tursunov,Q,Michael Russell,765 46 63,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
27,Ivo Karlovic,,Sergiy Stakhovsky,64 62,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
,Ivan Ljubicic,28,Mario Ancic,33 (RET),indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
,Tommy Haas,29,Rainer Schuettler,674 62 64,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
30,Jurgen Melzer,WC,Taylor Dent,75 62,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
31,Nicolas Kiefer,,Bobby Reynolds,64 62,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
32,Paul-Henri Mathieu,,Potito Starace,64 6711 64,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
,Philipp Kohlschreiber,LL,Olivier Patience,675 63 63,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
Q,Thomaz Bellucci,,Janko Tipsarevic,57 75 62,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
Q,Michael Berrer,WC,Kevin Anderson,63 63,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
,Jeremy Chardy,,Victor Hanescu,64 36 62,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
,Steve Darcis,,Marcel Granollers,50 (RET),indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
WC,Taylor Dent,,Diego Junqueira,61 763,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
,Teymuraz Gabashvili,,Jose Acasuso,62 46 63,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
,Marc Gicquel,,Simone Bolelli,75 63,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
,Ernests Gulbis,Q,Kevin Kim,63 64,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
,Tommy Haas,,Oscar Hernandez,63 63,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
,Lleyton Hewitt,,Jan Hernych,763 63,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
WC,John Isner,,Christophe Rochus,61 64,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
Q,Robert Kendrick,Q,Bjorn Phau,75 62,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
Q,Daniel Koellerer,,Mischa Zverev,26 75 62,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
,Philipp Kohlschreiber,,Julien Benneteau,63 62,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
,Igor Kunitsyn,,Vincent Spadea,63 64,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
,Nicolas Lapentti,Q,Santiago Giraldo,46 61 75,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
,Ivan Ljubicic,,Kei Nishikori,63 63,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
,Michael Llodra,,Feliciano Lopez,64 63,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
,Yen-Hsun Lu,Q,Michael Lammer,75 62,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2009,world
