Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
3,Kim Warwick,,Tenny Svensson,76 63,stuttgart,357,Stuttgart Indoor,1980,world
8,Mark Cox,,Reinhart Probst,63 62,stuttgart,357,Stuttgart Indoor,1980,world
1,Wojtek Fibak,,Stanislav Birner,75 61,stuttgart,357,Stuttgart Indoor,1980,world
2,Tomas Smid,,Pascal Portes,61 64,stuttgart,357,Stuttgart Indoor,1980,world
3,Kim Warwick,,Hans Kary,76 61,stuttgart,357,Stuttgart Indoor,1980,world
4,Rod Frawley,,Gregoire Rafaitin,62 76,stuttgart,357,Stuttgart Indoor,1980,world
,Reinhart Probst,5,Andres Gomez,06 64 62,stuttgart,357,Stuttgart Indoor,1980,world
,Patrick Proisy,6,Shlomo Glickstein,64 62,stuttgart,357,Stuttgart Indoor,1980,world
8,Mark Cox,,Jan Norback,62 76,stuttgart,357,Stuttgart Indoor,1980,world
,Tenny Svensson,,Andreas Maurer,61 36 76,stuttgart,357,Stuttgart Indoor,1980,world
1,Wojtek Fibak,,Hartmut Kirchhubel,64 64,stuttgart,357,Stuttgart Indoor,1980,world
2,Tomas Smid,,Deon Joubert,64 63,stuttgart,357,Stuttgart Indoor,1980,world
3,Kim Warwick,,Rohun Beven,63 76,stuttgart,357,Stuttgart Indoor,1980,world
4,Rod Frawley,,Keith Gilbert,61 67 60,stuttgart,357,Stuttgart Indoor,1980,world
5,Andres Gomez,,Vladimir Zednik,76 57 76,stuttgart,357,Stuttgart Indoor,1980,world
6,Shlomo Glickstein,,Karl Meiler,62 26 76,stuttgart,357,Stuttgart Indoor,1980,world
,Tenny Svensson,7,Jean-Louis Haillet,64 64,stuttgart,357,Stuttgart Indoor,1980,world
8,Mark Cox,,Markus Gunthardt,64 62,stuttgart,357,Stuttgart Indoor,1980,world
,Stanislav Birner,,Damir Keretic,63 62,stuttgart,357,Stuttgart Indoor,1980,world
,Hans Kary,,Ulrich Marten,76 76,stuttgart,357,Stuttgart Indoor,1980,world
,Andreas Maurer,,Dominique Bedel,63 62,stuttgart,357,Stuttgart Indoor,1980,world
,Jan Norback,,Tony Graham,36 75 63,stuttgart,357,Stuttgart Indoor,1980,world
,Pascal Portes,,Jiri Hrebec,75 63,stuttgart,357,Stuttgart Indoor,1980,world
,Reinhart Probst,,Gilles Moretton,46 75 63,stuttgart,357,Stuttgart Indoor,1980,world
,Patrick Proisy,,Klaus Eberhard,76 46 76,stuttgart,357,Stuttgart Indoor,1980,world
,Gregoire Rafaitin,,Christophe Casa,63 26 76,stuttgart,357,Stuttgart Indoor,1980,world
,Stan Smith,,Johan Kriek,26 76 62,ostrava,348,Frankfurt,1980,world
,Johan Kriek,,Brian Gottfried,26 63 64,ostrava,348,Frankfurt,1980,world
,Stan Smith,,Tim Gullikson,60 63,ostrava,348,Frankfurt,1980,world
,Brian Gottfried,,Heinz Gunthardt,46 75 76,ostrava,348,Frankfurt,1980,world
,Tim Gullikson,,Tomas Smid,63 75,ostrava,348,Frankfurt,1980,world
,Johan Kriek,,Butch Walts,46 62 63,ostrava,348,Frankfurt,1980,world
,Stan Smith,,Raul Ramirez,63 64,ostrava,348,Frankfurt,1980,world
,Stan Smith,4,Hans Gildemeister,63 76,ostrava,348,Frankfurt,1980,world
,Raul Ramirez,8,John Alexander,64 63,ostrava,348,Frankfurt,1980,world
,Brian Gottfried,,Ulrich Pinner,36 62 62,ostrava,348,Frankfurt,1980,world
,Tim Gullikson,,Rolf Gehring,67 76 62,ostrava,348,Frankfurt,1980,world
,Heinz Gunthardt,,Buster C. Mottram,62 26 62,ostrava,348,Frankfurt,1980,world
,Johan Kriek,,Bill Scanlon,76 46 62,ostrava,348,Frankfurt,1980,world
,Tomas Smid,,Vijay Amritraj,75 06 76,ostrava,348,Frankfurt,1980,world
,Butch Walts,,Phil Dent,63 60,ostrava,348,Frankfurt,1980,world
,Rolf Gehring,1,John McEnroe,(W/O),ostrava,348,Frankfurt,1980,world
,Bill Scanlon,2,Guillermo Vilas,62 61,ostrava,348,Frankfurt,1980,world
4,Hans Gildemeister,,Deon Joubert,64 62,ostrava,348,Frankfurt,1980,world
,Vijay Amritraj,6,Jose-Luis Clerc,64 64,ostrava,348,Frankfurt,1980,world
,Heinz Gunthardt,7,Wojtek Fibak,46 64 63,ostrava,348,Frankfurt,1980,world
8,John Alexander,,Rod Frawley,63 36 63,ostrava,348,Frankfurt,1980,world
,Phil Dent,,Leo Palin,76 57 64,ostrava,348,Frankfurt,1980,world
,Brian Gottfried,,Ivan Lendl,76 62,ostrava,348,Frankfurt,1980,world
,Tim Gullikson,,Andrew Pattison,36 76 63,ostrava,348,Frankfurt,1980,world
,Johan Kriek,,Mark Cox,76 63,ostrava,348,Frankfurt,1980,world
,Buster C. Mottram,,Kevin Curren,36 64 60,ostrava,348,Frankfurt,1980,world
,Ulrich Pinner,,Andres Gomez,16 64 61,ostrava,348,Frankfurt,1980,world
,Raul Ramirez,,John Sadri,67 76 75,ostrava,348,Frankfurt,1980,world
,Tomas Smid,,Adriano Panatta,64 62,ostrava,348,Frankfurt,1980,world
,Stan Smith,,Steve Denton,61 62,ostrava,348,Frankfurt,1980,world
,Butch Walts,,Ilie Nastase,76 75,ostrava,348,Frankfurt,1980,world
1,Gene Mayer,2,Gianni Ocleppo,63 63 60,metz,7305,Metz,1980,world
1,Gene Mayer,5,Peter McNamara,61 62,metz,7305,Metz,1980,world
2,Gianni Ocleppo,6,Colin Dibley,64 36 1412,metz,7305,Metz,1980,world
1,Gene Mayer,7,Christofer Delaney,62 63,metz,7305,Metz,1980,world
2,Gianni Ocleppo,,Christophe Roger-Vasselin,64 75,metz,7305,Metz,1980,world
6,Colin Dibley,4,Carlos Kirmayr,64 64,metz,7305,Metz,1980,world
5,Peter McNamara,,Sean Sorensen,64 64,metz,7305,Metz,1980,world
1,Gene Mayer,,Pascal Portes,63 64,metz,7305,Metz,1980,world
2,Gianni Ocleppo,,Ulrich Marten,64 75,metz,7305,Metz,1980,world
,Sean Sorensen,3,Kim Warwick,64 61,metz,7305,Metz,1980,world
4,Carlos Kirmayr,,Eric Deblicker,63 75,metz,7305,Metz,1980,world
5,Peter McNamara,,Terry Rocavert,60 61,metz,7305,Metz,1980,world
6,Colin Dibley,,Stanislav Birner,64 64,metz,7305,Metz,1980,world
7,Christofer Delaney,,Jean-Francois Caujolle,62 76,metz,7305,Metz,1980,world
,Christophe Roger-Vasselin,,Gilles Moretton,36 76 64,metz,7305,Metz,1980,world
1,Gene Mayer,Q,Regis Brunet,75 61,metz,7305,Metz,1980,world
2,Gianni Ocleppo,,Georges Goven,62 62,metz,7305,Metz,1980,world
3,Kim Warwick,,Shlomo Glickstein,63 16 61,metz,7305,Metz,1980,world
4,Carlos Kirmayr,,Jerome Potier,62 57 64,metz,7305,Metz,1980,world
5,Peter McNamara,,Patrick Proisy,(W/O),metz,7305,Metz,1980,world
6,Colin Dibley,Q,Damir Keretic,63 62,metz,7305,Metz,1980,world
7,Christofer Delaney,,Denis Naegelen,62 57 97,metz,7305,Metz,1980,world
,Christophe Roger-Vasselin,8,Paul McNamee,75 64,metz,7305,Metz,1980,world
,Stanislav Birner,,Thierry Tulasne,63 36 61,metz,7305,Metz,1980,world
,Jean-Francois Caujolle,,Thibault Kuentz,64 61,metz,7305,Metz,1980,world
,Eric Deblicker,,Michael Grant,76 63,metz,7305,Metz,1980,world
,Ulrich Marten,Q,Jerome Vanier,67 76 1311,metz,7305,Metz,1980,world
,Gilles Moretton,,Jiri Hrebec,76 64,metz,7305,Metz,1980,world
,Pascal Portes,,Jacques Bonnemaison,63 62,metz,7305,Metz,1980,world
,Terry Rocavert,Q,Noel Jensen,61 75,metz,7305,Metz,1980,world
,Sean Sorensen,,Craig Wittus,64 63,metz,7305,Metz,1980,world
1,Wojtek Fibak,,Bruce Manson,76 63,jerusalem,716,Dayton,1980,world
1,Wojtek Fibak,6,Geoff Masters,61 63,jerusalem,716,Dayton,1980,world
,Bruce Manson,5,Bernard Mitton,63 64,jerusalem,716,Dayton,1980,world
1,Wojtek Fibak,,Sashi Menon,(W/O),jerusalem,716,Dayton,1980,world
5,Bernard Mitton,3,Brian Teacher,57 76 64,jerusalem,716,Dayton,1980,world
6,Geoff Masters,4,Marty Riessen,57 64 63,jerusalem,716,Dayton,1980,world
,Bruce Manson,Q,John Whitlinger,75 61,jerusalem,716,Dayton,1980,world
1,Wojtek Fibak,,Ferdi Taygan,62 64,jerusalem,716,Dayton,1980,world
3,Brian Teacher,Q,Fred McNair IV,61 63,jerusalem,716,Dayton,1980,world
4,Marty Riessen,Q,Bruce Kleege,64 61,jerusalem,716,Dayton,1980,world
5,Bernard Mitton,,Tim Wilkison,62 64,jerusalem,716,Dayton,1980,world
6,Geoff Masters,,Matt Mitchell,63 60,jerusalem,716,Dayton,1980,world
,Bruce Manson,,Raymond Moore,36 75 76,jerusalem,716,Dayton,1980,world
,Sashi Menon,,George Hardie,64 62,jerusalem,716,Dayton,1980,world
Q,John Whitlinger,,Trey Waltke,76 64,jerusalem,716,Dayton,1980,world
1,Wojtek Fibak,,John Lloyd,62 62,jerusalem,716,Dayton,1980,world
,Bruce Manson,2,Victor Amaya,67 63 63,jerusalem,716,Dayton,1980,world
3,Brian Teacher,,Steve Docherty,64 75,jerusalem,716,Dayton,1980,world
4,Marty Riessen,,Tom Gullikson,76 63,jerusalem,716,Dayton,1980,world
5,Bernard Mitton,,Russell Simpson,76 46 61,jerusalem,716,Dayton,1980,world
6,Geoff Masters,,Mike Cahill,64 76,jerusalem,716,Dayton,1980,world
,George Hardie,7,Erik Van Dillen,46 76 64,jerusalem,716,Dayton,1980,world
Q,John Whitlinger,8,Fritz Buehning,63 26 62,jerusalem,716,Dayton,1980,world
Q,Bruce Kleege,Q,Warren Maher,75 64,jerusalem,716,Dayton,1980,world
Q,Fred McNair IV,,Nick Saviano,36 63 75,jerusalem,716,Dayton,1980,world
,Sashi Menon,,John James,64 36 63,jerusalem,716,Dayton,1980,world
,Matt Mitchell,,Robert Trogolo,36 63 75,jerusalem,716,Dayton,1980,world
,Raymond Moore,,Alvaro Fillol,36 76 63,jerusalem,716,Dayton,1980,world
,Ferdi Taygan,,Sherwood Stewart,64 16 76,jerusalem,716,Dayton,1980,world
,Trey Waltke,,Jaime Fillol Sr.,76 67 61,jerusalem,716,Dayton,1980,world
,Tim Wilkison,,Francisco Gonzalez,76 75,jerusalem,716,Dayton,1980,world
1,John McEnroe,,Vijay Amritraj,61 64,milan,408,Milan,1980,world
1,John McEnroe,,Ivan Lendl,63 16 62,milan,408,Milan,1980,world
,Vijay Amritraj,,Rod Frawley,62 60,milan,408,Milan,1980,world
1,John McEnroe,,Andrew Pattison,76 63,milan,408,Milan,1980,world
,Vijay Amritraj,8,Peter Fleming,76 63,milan,408,Milan,1980,world
,Rod Frawley,,Jose-Luis Clerc,76 26 63,milan,408,Milan,1980,world
,Ivan Lendl,,Bill Scanlon,64 62,milan,408,Milan,1980,world
1,John McEnroe,,Tomas Smid,63 62,milan,408,Milan,1980,world
,Vijay Amritraj,2,Guillermo Vilas,46 62 63,milan,408,Milan,1980,world
,Jose-Luis Clerc,6,Eddie Dibbs,75 63,milan,408,Milan,1980,world
8,Peter Fleming,,Colin Dibley,36 62 63,milan,408,Milan,1980,world
,Rod Frawley,,John Alexander,64 64,milan,408,Milan,1980,world
,Ivan Lendl,,Johan Kriek,62 62,milan,408,Milan,1980,world
,Andrew Pattison,,Butch Walts,26 63 63,milan,408,Milan,1980,world
,Bill Scanlon,,Tim Gullikson,64 62,milan,408,Milan,1980,world
1,John McEnroe,,Ilie Nastase,61 64,milan,408,Milan,1980,world
2,Guillermo Vilas,,Cliff Drysdale,67 63 64,milan,408,Milan,1980,world
,Johan Kriek,3,Vitas Gerulaitis,64 76,milan,408,Milan,1980,world
,Tim Gullikson,5,Victor Pecci Sr.,63 64,milan,408,Milan,1980,world
6,Eddie Dibbs,,Ulrich Pinner,76 76,milan,408,Milan,1980,world
,Andrew Pattison,7,Hans Gildemeister,36 64 62,milan,408,Milan,1980,world
8,Peter Fleming,,Michael Grant,62 64,milan,408,Milan,1980,world
,John Alexander,LL,Steve Denton,75 63,milan,408,Milan,1980,world
,Vijay Amritraj,,Antonio Zugarelli,62 63,milan,408,Milan,1980,world
,Jose-Luis Clerc,,Phil Dent,76 75,milan,408,Milan,1980,world
,Colin Dibley,,David Schneider,61 62,milan,408,Milan,1980,world
,Rod Frawley,,Adriano Panatta,76 63,milan,408,Milan,1980,world
,Ivan Lendl,Q,Rohun Beven,61 63,milan,408,Milan,1980,world
,Bill Scanlon,,Paolo Bertolucci,61 62,milan,408,Milan,1980,world
,Tomas Smid,Q,Kevin Curren,63 64,milan,408,Milan,1980,world
,Butch Walts,,Deon Joubert,60 61,milan,408,Milan,1980,world
1,Bjorn Borg,2,Manuel Orantes,62 60 61,nice,6120,Nice,1980,world
1,Bjorn Borg,,Fernando Luna,75 61,nice,6120,Nice,1980,world
2,Manuel Orantes,4,Corrado Barazzutti,75 46 63,nice,6120,Nice,1980,world
1,Bjorn Borg,8,Peter McNamara,62 61,nice,6120,Nice,1980,world
2,Manuel Orantes,,Gilles Moretton,61 62,nice,6120,Nice,1980,world
4,Corrado Barazzutti,,Jairo Velasco Sr,61 06 63,nice,6120,Nice,1980,world
,Fernando Luna,,Peter Elter,60 61,nice,6120,Nice,1980,world
1,Bjorn Borg,,Zeljko Franulovic,62 62,nice,6120,Nice,1980,world
2,Manuel Orantes,Q,Bernard Fritz,26 64 97,nice,6120,Nice,1980,world
,Fernando Luna,3,Yannick Noah,63 63,nice,6120,Nice,1980,world
4,Corrado Barazzutti,,Rolf Gehring,64 61,nice,6120,Nice,1980,world
8,Peter McNamara,,Hans Kary,62 46 64,nice,6120,Nice,1980,world
,Peter Elter,,Alejandro Pierola,62 64,nice,6120,Nice,1980,world
,Gilles Moretton,,Shlomo Glickstein,62 61,nice,6120,Nice,1980,world
,Jairo Velasco Sr,,Christophe Casa,60 36 75,nice,6120,Nice,1980,world
1,Bjorn Borg,,Jean-Louis Haillet,60 61,nice,6120,Nice,1980,world
2,Manuel Orantes,,Pascal Portes,26 63 63,nice,6120,Nice,1980,world
3,Yannick Noah,,Jiri Hrebec,61 63,nice,6120,Nice,1980,world
4,Corrado Barazzutti,,Georges Goven,62 62,nice,6120,Nice,1980,world
,Alejandro Pierola,5,Kim Warwick,63 31 (RET),nice,6120,Nice,1980,world
,Shlomo Glickstein,6,Christofer Delaney,63 63,nice,6120,Nice,1980,world
,Christophe Casa,7,Carlos Kirmayr,26 62 63,nice,6120,Nice,1980,world
8,Peter McNamara,,Patrick Proisy,63 36 63,nice,6120,Nice,1980,world
,Peter Elter,Q,Christophe Freyss,64 57 64,nice,6120,Nice,1980,world
,Zeljko Franulovic,Q,Roland Stadler,64 64,nice,6120,Nice,1980,world
Q,Bernard Fritz,,Stanislav Birner,76 61,nice,6120,Nice,1980,world
,Rolf Gehring,Q,Karl Meiler,63 64,nice,6120,Nice,1980,world
,Hans Kary,,Werner Zirngibl,16 62 64,nice,6120,Nice,1980,world
,Fernando Luna,,Herve Gauvain,60 36 62,nice,6120,Nice,1980,world
,Gilles Moretton,,Gregoire Rafaitin,62 62,nice,6120,Nice,1980,world
,Jairo Velasco Sr,,Dominique Bedel,67 63 75,nice,6120,Nice,1980,world
1,Bjorn Borg,5,Guillermo Vilas,61 60 62,monte-carlo,410,Monte Carlo,1980,world
1,Bjorn Borg,4,Vitas Gerulaitis,60 62,monte-carlo,410,Monte Carlo,1980,world
5,Guillermo Vilas,,Tomas Smid,60 76,monte-carlo,410,Monte Carlo,1980,world
1,Bjorn Borg,,Jose-Luis Clerc,75 63,monte-carlo,410,Monte Carlo,1980,world
5,Guillermo Vilas,2,John McEnroe,61 64,monte-carlo,410,Monte Carlo,1980,world
4,Vitas Gerulaitis,8,Hans Gildemeister,61 64,monte-carlo,410,Monte Carlo,1980,world
,Tomas Smid,,Jean-Francois Caujolle,62 60,monte-carlo,410,Monte Carlo,1980,world
1,Bjorn Borg,,Ivan Lendl,62 62,monte-carlo,410,Monte Carlo,1980,world
2,John McEnroe,,Corrado Barazzutti,61 06 62,monte-carlo,410,Monte Carlo,1980,world
,Jean-Francois Caujolle,3,Jimmy Connors,76 62,monte-carlo,410,Monte Carlo,1980,world
4,Vitas Gerulaitis,,Rolf Gehring,60 63,monte-carlo,410,Monte Carlo,1980,world
5,Guillermo Vilas,,Bill Scanlon,63 61,monte-carlo,410,Monte Carlo,1980,world
,Tomas Smid,7,Victor Pecci Sr.,63 61,monte-carlo,410,Monte Carlo,1980,world
8,Hans Gildemeister,,Ulrich Pinner,64 60,monte-carlo,410,Monte Carlo,1980,world
,Jose-Luis Clerc,,Patrick Proisy,62 75,monte-carlo,410,Monte Carlo,1980,world
1,Bjorn Borg,,Peter McNamara,62 62,monte-carlo,410,Monte Carlo,1980,world
2,John McEnroe,,Kim Warwick,62 62,monte-carlo,410,Monte Carlo,1980,world
3,Jimmy Connors,,Ilie Nastase,64 62,monte-carlo,410,Monte Carlo,1980,world
4,Vitas Gerulaitis,,Stanislav Birner,63 62,monte-carlo,410,Monte Carlo,1980,world
5,Guillermo Vilas,,Adriano Panatta,63 63,monte-carlo,410,Monte Carlo,1980,world
,Patrick Proisy,6,Jose Higueras,61 75,monte-carlo,410,Monte Carlo,1980,world
7,Victor Pecci Sr.,,Alejandro Pierola,57 63 63,monte-carlo,410,Monte Carlo,1980,world
8,Hans Gildemeister,,Gianni Ocleppo,60 62,monte-carlo,410,Monte Carlo,1980,world
,Corrado Barazzutti,,Paolo Bertolucci,61 67 64,monte-carlo,410,Monte Carlo,1980,world
,Jean-Francois Caujolle,,Louk Sanders,76 63,monte-carlo,410,Monte Carlo,1980,world
,Jose-Luis Clerc,,Eric Deblicker,76 62,monte-carlo,410,Monte Carlo,1980,world
,Rolf Gehring,,Phil Dent,76 75,monte-carlo,410,Monte Carlo,1980,world
,Ivan Lendl,,Carlos Kirmayr,64 64,monte-carlo,410,Monte Carlo,1980,world
,Ulrich Pinner,,Manuel Orantes,61 75,monte-carlo,410,Monte Carlo,1980,world
,Bill Scanlon,,Christofer Delaney,75 46 62,monte-carlo,410,Monte Carlo,1980,world
,Tomas Smid,,Andres Gomez,76 62,monte-carlo,410,Monte Carlo,1980,world
2,Wojtek Fibak,3,Eliot Teltscher,64 75,new-orleans,715,New Orleans,1980,world
2,Wojtek Fibak,7,Terry Moor,62 62,new-orleans,715,New Orleans,1980,world
3,Eliot Teltscher,,Ferdi Taygan,60 62,new-orleans,715,New Orleans,1980,world
,Ferdi Taygan,1,Roscoe Tanner,26 64 75,new-orleans,715,New Orleans,1980,world
2,Wojtek Fibak,6,Vincent Van Patten,63 75,new-orleans,715,New Orleans,1980,world
3,Eliot Teltscher,5,Brian Teacher,62 62,new-orleans,715,New Orleans,1980,world
7,Terry Moor,,Bruce Manson,16 63 64,new-orleans,715,New Orleans,1980,world
1,Roscoe Tanner,,Tom Leonard,63 63,new-orleans,715,New Orleans,1980,world
2,Wojtek Fibak,,Robert Trogolo,63 64,new-orleans,715,New Orleans,1980,world
3,Eliot Teltscher,,Charles Owens,61 36 61,new-orleans,715,New Orleans,1980,world
5,Brian Teacher,,Bill Maze,36 62 76,new-orleans,715,New Orleans,1980,world
6,Vincent Van Patten,,Geoff Masters,62 46 63,new-orleans,715,New Orleans,1980,world
7,Terry Moor,,Tim Wilkison,63 63,new-orleans,715,New Orleans,1980,world
,Bruce Manson,,Fritz Buehning,75 46 63,new-orleans,715,New Orleans,1980,world
,Ferdi Taygan,,Sherwood Stewart,64 16 63,new-orleans,715,New Orleans,1980,world
1,Roscoe Tanner,,Erik Van Dillen,62 75,new-orleans,715,New Orleans,1980,world
2,Wojtek Fibak,,Bruce Kleege,63 64,new-orleans,715,New Orleans,1980,world
3,Eliot Teltscher,,Rick Fisher,61 57 62,new-orleans,715,New Orleans,1980,world
5,Brian Teacher,Q,Andy Kohlberg,63 57 63,new-orleans,715,New Orleans,1980,world
6,Vincent Van Patten,Q,Glenn Petrovic,67 63 64,new-orleans,715,New Orleans,1980,world
7,Terry Moor,Q,Rick Meyer,64 63,new-orleans,715,New Orleans,1980,world
,Ferdi Taygan,8,Chris Lewis (NZL),76 76,new-orleans,715,New Orleans,1980,world
,Fritz Buehning,,John Chris Lewis,57 61 64,new-orleans,715,New Orleans,1980,world
,Tom Leonard,,Tim Siegel,62 63,new-orleans,715,New Orleans,1980,world
,Bruce Manson,Q,Tim Garcia,64 64,new-orleans,715,New Orleans,1980,world
,Geoff Masters,,Raymond Moore,76 62,new-orleans,715,New Orleans,1980,world
,Bill Maze,,Trey Waltke,63 64,new-orleans,715,New Orleans,1980,world
,Charles Owens,,Murray Robinson,62 62,new-orleans,715,New Orleans,1980,world
,Sherwood Stewart,,Fred McNair IV,75 62,new-orleans,715,New Orleans,1980,world
,Robert Trogolo,,John Lloyd,75 64,new-orleans,715,New Orleans,1980,world
,Tim Wilkison,,Gene Stuart Malin,75 64,new-orleans,715,New Orleans,1980,world
5,Paul McNamee,2,Stan Smith,64 63,tampa,346,Palm Harbor,1980,world
2,Stan Smith,,Mike Cahill,63 61,tampa,346,Palm Harbor,1980,world
5,Paul McNamee,4,Bernard Mitton,75 76,tampa,346,Palm Harbor,1980,world
2,Stan Smith,,Byron Bertram,62 62,tampa,346,Palm Harbor,1980,world
4,Bernard Mitton,,George Hardie,62 64,tampa,346,Palm Harbor,1980,world
5,Paul McNamee,,Steve Krulevitz,75 63,tampa,346,Palm Harbor,1980,world
,Mike Cahill,,Steve Docherty,62 62,tampa,346,Palm Harbor,1980,world
2,Stan Smith,,Howard Schoenfield,61 75,tampa,346,Palm Harbor,1980,world
4,Bernard Mitton,,Jimmy Arias,64 61,tampa,346,Palm Harbor,1980,world
5,Paul McNamee,,Van Winitsky,63 64,tampa,346,Palm Harbor,1980,world
,Byron Bertram,,John James,62 57 76,tampa,346,Palm Harbor,1980,world
,Mike Cahill,,Tom Gullikson,63 64,tampa,346,Palm Harbor,1980,world
,Steve Docherty,,Matt Mitchell,64 64,tampa,346,Palm Harbor,1980,world
,George Hardie,,Alvaro Fillol,26 63 23 (RET),tampa,346,Palm Harbor,1980,world
,Steve Krulevitz,,Russell Simpson,62 76,tampa,346,Palm Harbor,1980,world
,Russell Simpson,1,Harold Solomon,64 61,tampa,346,Palm Harbor,1980,world
2,Stan Smith,,John Austin,76 64,tampa,346,Palm Harbor,1980,world
4,Bernard Mitton,Q,Jim Hodges,63 62,tampa,346,Palm Harbor,1980,world
5,Paul McNamee,,Paul Kronk,64 61,tampa,346,Palm Harbor,1980,world
,John James,6,Francisco Gonzalez,76 64,tampa,346,Palm Harbor,1980,world
,Alvaro Fillol,7,David Carter,75 57 75,tampa,346,Palm Harbor,1980,world
,Tom Gullikson,8,Nick Saviano,64 75,tampa,346,Palm Harbor,1980,world
,Jimmy Arias,,Warren Maher,76 61,tampa,346,Palm Harbor,1980,world
,Byron Bertram,,Jaime Fillol Sr.,64 76,tampa,346,Palm Harbor,1980,world
,Mike Cahill,Q,Steve Rogul,62 62,tampa,346,Palm Harbor,1980,world
,Steve Docherty,Q,Roger McKee,63 62,tampa,346,Palm Harbor,1980,world
,George Hardie,Q,Larry Davidson,63 62,tampa,346,Palm Harbor,1980,world
,Steve Krulevitz,,Greg Halder,46 76 64,tampa,346,Palm Harbor,1980,world
,Matt Mitchell,,Joe Globisch,63 62,tampa,346,Palm Harbor,1980,world
,Howard Schoenfield,,Mark Harner,63 62,tampa,346,Palm Harbor,1980,world
,Van Winitsky,,John Whitlinger,64 63,tampa,346,Palm Harbor,1980,world
6,Ivan Lendl,3,Eddie Dibbs,61 63,houston,405,Houston,1980,world
3,Eddie Dibbs,,Bill Scanlon,26 63 64,houston,405,Houston,1980,world
6,Ivan Lendl,,Brian Gottfried,62 63,houston,405,Houston,1980,world
6,Ivan Lendl,1,Jose Higueras,63 63,houston,405,Houston,1980,world
3,Eddie Dibbs,,Rod Frawley,60 62,houston,405,Houston,1980,world
,Bill Scanlon,8,Eliot Teltscher,64 63,houston,405,Houston,1980,world
,Brian Gottfried,,Marty Riessen,61 62,houston,405,Houston,1980,world
1,Jose Higueras,,Zeljko Franulovic,26 61 63,houston,405,Houston,1980,world
,Bill Scanlon,2,Harold Solomon,63 64,houston,405,Houston,1980,world
3,Eddie Dibbs,,Buster C. Mottram,62 26 63,houston,405,Houston,1980,world
6,Ivan Lendl,,Chris Lewis (NZL),63 61,houston,405,Houston,1980,world
8,Eliot Teltscher,,Terry Moor,36 64 63,houston,405,Houston,1980,world
,Rod Frawley,,Paul McNamee,64 64,houston,405,Houston,1980,world
,Brian Gottfried,,Geoff Masters,62 63,houston,405,Houston,1980,world
,Marty Riessen,,Sherwood Stewart,62 62,houston,405,Houston,1980,world
1,Jose Higueras,Q,Ricardo Ycaza,62 64,houston,405,Houston,1980,world
2,Harold Solomon,,Tomas Smid,64 62,houston,405,Houston,1980,world
3,Eddie Dibbs,,Mike Estep,61 63,houston,405,Houston,1980,world
,Rod Frawley,5,Manuel Orantes,76 75,houston,405,Houston,1980,world
6,Ivan Lendl,,Peter Feigl,62 62,houston,405,Houston,1980,world
,Brian Gottfried,7,Vijay Amritraj,16 64 62,houston,405,Houston,1980,world
8,Eliot Teltscher,Q,Jaime Fillol Sr.,16 60 75,houston,405,Houston,1980,world
,Zeljko Franulovic,,Fred McNair IV,57 62 76,houston,405,Houston,1980,world
,Chris Lewis (NZL),,Peter McNamara,63 64,houston,405,Houston,1980,world
,Geoff Masters,,Rolf Gehring,63 63,houston,405,Houston,1980,world
,Paul McNamee,,Ulrich Pinner,64 63,houston,405,Houston,1980,world
,Terry Moor,,Andres Gomez,63 63,houston,405,Houston,1980,world
,Buster C. Mottram,,Corrado Barazzutti,75 61,houston,405,Houston,1980,world
,Marty Riessen,,Christofer Delaney,75 62,houston,405,Houston,1980,world
,Bill Scanlon,,Bernard Mitton,26 62 75,houston,405,Houston,1980,world
,Sherwood Stewart,LL,Leo Palin,76 62,houston,405,Houston,1980,world
,Howard Schoenfield,,Trey Waltke,57 61 60,tulsa,711,Tulsa,1980,world
,Howard Schoenfield,3,Robert Lutz,64 62,tulsa,711,Tulsa,1980,world
,Trey Waltke,,Van Winitsky,57 63 64,tulsa,711,Tulsa,1980,world
3,Robert Lutz,Q,Joel Bailey,63 62,tulsa,711,Tulsa,1980,world
,Trey Waltke,6,Bruce Manson,64 36 76,tulsa,711,Tulsa,1980,world
,Howard Schoenfield,,Steve Krulevitz,64 62,tulsa,711,Tulsa,1980,world
,Van Winitsky,,Randy Crawford,60 64,tulsa,711,Tulsa,1980,world
,Van Winitsky,1,Pat Dupre,46 63 63,tulsa,711,Tulsa,1980,world
,Steve Krulevitz,2,John Alexander,36 76 63,tulsa,711,Tulsa,1980,world
3,Robert Lutz,,Francisco Gonzalez,63 64,tulsa,711,Tulsa,1980,world
6,Bruce Manson,,Gene Stuart Malin,61 64,tulsa,711,Tulsa,1980,world
Q,Joel Bailey,7,Tim Wilkison,75 63,tulsa,711,Tulsa,1980,world
,Randy Crawford,,Rick Rozen,63 61,tulsa,711,Tulsa,1980,world
,Howard Schoenfield,,John James,62 63,tulsa,711,Tulsa,1980,world
,Trey Waltke,,Steve Docherty,67 76 64,tulsa,711,Tulsa,1980,world
1,Pat Dupre,,Cassio Motta,62 76,tulsa,711,Tulsa,1980,world
2,John Alexander,,David Parker,76 64,tulsa,711,Tulsa,1980,world
3,Robert Lutz,,John Austin,61 64,tulsa,711,Tulsa,1980,world
,Trey Waltke,4,Vincent Van Patten,63 63,tulsa,711,Tulsa,1980,world
