Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Stan Smith,,Pierre Barthes,62 57 62 64,paris,2010,Paris,1971,world
,Pierre Barthes,,Raymond Moore,16 64 61 62,paris,2010,Paris,1971,world
,Francois Jauffret,,Barry Phillips-Moore,63 61 62,paris,2010,Paris,1971,world
,Michel Leclercq,,Patrice Dominguez,62 64 63,paris,2010,Paris,1971,world
,Stan Smith,,Patrick Proisy,86 46 64 86,paris,2010,Paris,1971,world
,Pierre Barthes,,Antonio Munoz,64 64,paris,2010,Paris,1971,world
,Patrice Dominguez,,Georges Goven,60 64,paris,2010,Paris,1971,world
,Francois Jauffret,,Jaime Pinto-Bravo,63 64,paris,2010,Paris,1971,world
,Michel Leclercq,,Jean-Loup Rouyer,61 86,paris,2010,Paris,1971,world
,Raymond Moore,,Jean-Pierre Courcol,64 64,paris,2010,Paris,1971,world
,Barry Phillips-Moore,,Manuel Orantes,,paris,2010,Paris,1971,world
,Patrick Proisy,,Jean-Claude Barclay,60 36 75,paris,2010,Paris,1971,world
,Stan Smith,,Jairo Velasco Sr,61 62,paris,2010,Paris,1971,world
,Jean-Claude Barclay,,Juan Gisbert Sr,61 62,paris,2010,Paris,1971,world
,Pierre Barthes,,Attila Korpas,64 64,paris,2010,Paris,1971,world
,Jean-Pierre Courcol,,Daniel Contet,86 63,paris,2010,Paris,1971,world
,Patrice Dominguez,,Jan Leschly,16 61 63,paris,2010,Paris,1971,world
,Georges Goven,,Jose Luis Arilla,62 61,paris,2010,Paris,1971,world
,Michel Leclercq,,Tom Gorman,61 64,paris,2010,Paris,1971,world
,Antonio Munoz,,Eric Deblicker,63 60,paris,2010,Paris,1971,world
,Barry Phillips-Moore,,Carl-Edvard Hedelund,62 63,paris,2010,Paris,1971,world
,Patrick Proisy,,Jorgen Ulrich,75 86,paris,2010,Paris,1971,world
,Jean-Loup Rouyer,,Dimitri Sturdza,63 57 62,paris,2010,Paris,1971,world
,Stan Smith,,Jose Guerrero,97 64,paris,2010,Paris,1971,world
,Jairo Velasco Sr,,Ingo Buding,63 62,paris,2010,Paris,1971,world
4,Rod Laver,,Jan Kodes,75 63 63,rome,416,Rome,1971,world
4,Rod Laver,2,Arthur Ashe,63 62 61,rome,416,Rome,1971,world
,Jan Kodes,6,Tom Okker,46 63 75 64,rome,416,Rome,1971,world
,Jan Kodes,1,John Newcombe,26 61 75,rome,416,Rome,1971,world
2,Arthur Ashe,7,Roy Emerson,64 36 64,rome,416,Rome,1971,world
6,Tom Okker,3,Cliff Drysdale,63 64,rome,416,Rome,1971,world
4,Rod Laver,5,Stan Smith,61 26 62,rome,416,Rome,1971,world
1,John Newcombe,,Robert Lutz,63 61,rome,416,Rome,1971,world
2,Arthur Ashe,,Roger Taylor,63 62,rome,416,Rome,1971,world
3,Cliff Drysdale,,Andres Gimeno,63 36 63,rome,416,Rome,1971,world
4,Rod Laver,,Ezio Di Matteo,64 61,rome,416,Rome,1971,world
5,Stan Smith,,Antonio Zugarelli,46 62 62,rome,416,Rome,1971,world
6,Tom Okker,,Zeljko Franulovic,57 64 61,rome,416,Rome,1971,world
7,Roy Emerson,,Dennis Ralston,64 36 64,rome,416,Rome,1971,world
,Jan Kodes,8,Tony Roche,64 57 76,rome,416,Rome,1971,world
1,John Newcombe,,Vincenzo Franchitti,64 67 75,rome,416,Rome,1971,world
2,Arthur Ashe,,Adriano Panatta,75 64,rome,416,Rome,1971,world
3,Cliff Drysdale,,Robert Maud,62 57 61,rome,416,Rome,1971,world
4,Rod Laver,,Tom Gorman,61 36 62,rome,416,Rome,1971,world
5,Stan Smith,,Roy Barth,36 63 61,rome,416,Rome,1971,world
6,Tom Okker,,Mark Cox,63 75,rome,416,Rome,1971,world
7,Roy Emerson,,Nikola Pilic,26 64 63,rome,416,Rome,1971,world
8,Tony Roche,,Massimo Di Domenico,62 63,rome,416,Rome,1971,world
,Ezio Di Matteo,,Marty Riessen,75 36 63,rome,416,Rome,1971,world
,Zeljko Franulovic,,Ismail El Shafei,67 62 62,rome,416,Rome,1971,world
,Andres Gimeno,,Nicola Pietrangeli,75 (RET),rome,416,Rome,1971,world
,Jan Kodes,,Fred Stolle,63 63,rome,416,Rome,1971,world
,Robert Lutz,,Giordano Maioli,62 67 64,rome,416,Rome,1971,world
,Dennis Ralston,,Boro Jovanovic,75 57 63,rome,416,Rome,1971,world
,Roger Taylor,,Brian Fairlie,61 06 63,rome,416,Rome,1971,world
,Antonio Zugarelli,,Charlie Pasarell,64 64,rome,416,Rome,1971,world
,Roy Barth,,Franco Bartoni,61 16 64,rome,416,Rome,1971,world
,Mark Cox,,Jan Leschly,46 63 64,rome,416,Rome,1971,world
,Massimo Di Domenico,,Frew McMillan,63 64,rome,416,Rome,1971,world
,Ezio Di Matteo,,Allan Stone,62 62,rome,416,Rome,1971,world
,Ismail El Shafei,,Dick Crealy,64 62,rome,416,Rome,1971,world
,Vincenzo Franchitti,,Bob  Carmichael,46 61 63,rome,416,Rome,1971,world
,Tom Gorman,,Torben Ulrich,26 64 64,rome,416,Rome,1971,world
,Boro Jovanovic,,Owen Davidson,64 57 61,rome,416,Rome,1971,world
,Giordano Maioli,,Graham Stilwell,64 62,rome,416,Rome,1971,world
,Robert Maud,,Piero Toci,64 76,rome,416,Rome,1971,world
,Adriano Panatta,,Bill Bowrey,61 67 64,rome,416,Rome,1971,world
,Nicola Pietrangeli,,Corrado Barazzutti,64 64,rome,416,Rome,1971,world
,Nikola Pilic,,Ray Ruffels,76 64,rome,416,Rome,1971,world
,Fred Stolle,,Sergio Palmieri,61 62,rome,416,Rome,1971,world
,Roger Taylor,,Phil Dent,62 63,rome,416,Rome,1971,world
,Antonio Zugarelli,,John Alexander,64 16 63,rome,416,Rome,1971,world
,Marty Riessen,,John Alexander,67 61 63 76,tehran,2011,Tehran WCT,1971,world
,Marty Riessen,1,John Newcombe,63 76,tehran,2011,Tehran WCT,1971,world
,John Alexander,2,Arthur Ashe,76 64,tehran,2011,Tehran WCT,1971,world
1,John Newcombe,8,Tony Roche,76 76,tehran,2011,Tehran WCT,1971,world
2,Arthur Ashe,7,Roy Emerson,63 62,tehran,2011,Tehran WCT,1971,world
,Marty Riessen,4,Rod Laver,64 64,tehran,2011,Tehran WCT,1971,world
,John Alexander,,Andres Gimeno,46 76 64,tehran,2011,Tehran WCT,1971,world
1,John Newcombe,,Charlie Pasarell,61 75,tehran,2011,Tehran WCT,1971,world
2,Arthur Ashe,,Mark Cox,76 62,tehran,2011,Tehran WCT,1971,world
4,Rod Laver,,Brian Fairlie,61 60,tehran,2011,Tehran WCT,1971,world
,Andres Gimeno,6,Tom Okker,,tehran,2011,Tehran WCT,1971,world
7,Roy Emerson,,Dennis Ralston,,tehran,2011,Tehran WCT,1971,world
8,Tony Roche,,Bill Bowrey,76 63,tehran,2011,Tehran WCT,1971,world
,John Alexander,,Ismail El Shafei,60 64,tehran,2011,Tehran WCT,1971,world
,Marty Riessen,,Robert Maud,61 64,tehran,2011,Tehran WCT,1971,world
1,John Newcombe,,Roy Barth,,tehran,2011,Tehran WCT,1971,world
2,Arthur Ashe,,Bob  Carmichael,64 62,tehran,2011,Tehran WCT,1971,world
,Ismail El Shafei,3,Cliff Drysdale,36 64 76,tehran,2011,Tehran WCT,1971,world
4,Rod Laver,,Frew McMillan,64 61,tehran,2011,Tehran WCT,1971,world
,Robert Maud,5,Ken Rosewall,,tehran,2011,Tehran WCT,1971,world
6,Tom Okker,,Torben Ulrich,76 63,tehran,2011,Tehran WCT,1971,world
7,Roy Emerson,,Graham Stilwell,64 62,tehran,2011,Tehran WCT,1971,world
8,Tony Roche,,Owen Davidson,62 60,tehran,2011,Tehran WCT,1971,world
,John Alexander,,Nikola Pilic,62 62,tehran,2011,Tehran WCT,1971,world
,Bill Bowrey,,Robert Lutz,26 76 64,tehran,2011,Tehran WCT,1971,world
,Mark Cox,,Ray Ruffels,61 62,tehran,2011,Tehran WCT,1971,world
,Brian Fairlie,,Dick Crealy,76 76,tehran,2011,Tehran WCT,1971,world
,Andres Gimeno,,Allan Stone,64 61,tehran,2011,Tehran WCT,1971,world
,Charlie Pasarell,,Roger Taylor,,tehran,2011,Tehran WCT,1971,world
,Dennis Ralston,,Phil Dent,62 60,tehran,2011,Tehran WCT,1971,world
,Marty Riessen,,Fred Stolle,64 75,tehran,2011,Tehran WCT,1971,world
,Andres Gimeno,,Peter Szoke,63 62 62,hamburg,414,Hamburg,1971,world
,Andres Gimeno,,Vladimir Zednik,63 63 62,hamburg,414,Hamburg,1971,world
,Peter Szoke,,Jan Kodes,86 36 60 86,hamburg,414,Hamburg,1971,world
,Andres Gimeno,,Christian Kuhnke,61 86 64,hamburg,414,Hamburg,1971,world
,Jan Kodes,,John Alexander,64 16 61 64,hamburg,414,Hamburg,1971,world
,Peter Szoke,,Istvan Gulyas,26 64 97 16 63,hamburg,414,Hamburg,1971,world
,Vladimir Zednik,,Manuel Orantes,36 64 31 (RET),hamburg,414,Hamburg,1971,world
,John Alexander,,Szabolcz Baranyi,63 62 46 57 63,hamburg,414,Hamburg,1971,world
,Andres Gimeno,,Juan Gisbert Sr,97 57 62 61,hamburg,414,Hamburg,1971,world
,Istvan Gulyas,,Robert Lutz,62 62 75,hamburg,414,Hamburg,1971,world
,Jan Kodes,,Allan Stone,64 61 75,hamburg,414,Hamburg,1971,world
,Christian Kuhnke,,Jiri Hrebec,97 64 26 46 62,hamburg,414,Hamburg,1971,world
,Manuel Orantes,,Harald Elschenbroich,64 75 61,hamburg,414,Hamburg,1971,world
,Peter Szoke,,Nikola Pilic,46 64 62 57 64,hamburg,414,Hamburg,1971,world
,Vladimir Zednik,,Hans-Jurgen Pohmann,64 98 64,hamburg,414,Hamburg,1971,world
,John Alexander,,Martin Mulligan,62 64 79 64,hamburg,414,Hamburg,1971,world
,Szabolcz Baranyi,,Charlie Pasarell,75 36 75 64,hamburg,414,Hamburg,1971,world
,Harald Elschenbroich,,Torben Ulrich,97 64 61,hamburg,414,Hamburg,1971,world
,Andres Gimeno,,Jurgen Fassbender,26 75 63 61,hamburg,414,Hamburg,1971,world
,Juan Gisbert Sr,,Dick Crealy,26 36 86 97 (RET),hamburg,414,Hamburg,1971,world
,Istvan Gulyas,,Adriano Panatta,63 57 61 62,hamburg,414,Hamburg,1971,world
,Jiri Hrebec,,Jose Guerrero,61 62 61,hamburg,414,Hamburg,1971,world
,Jan Kodes,,Hans-Joachim Ploetz,57 46 64 60 60,hamburg,414,Hamburg,1971,world
,Christian Kuhnke,,Jose Luis Arilla,63 63 61,hamburg,414,Hamburg,1971,world
,Robert Lutz,,Hans Kary,57 64 46 61 64,hamburg,414,Hamburg,1971,world
,Manuel Orantes,,Hans Engert,64 60 36 64,hamburg,414,Hamburg,1971,world
,Nikola Pilic,,Frantisek Pala,26 61 64 64,hamburg,414,Hamburg,1971,world
,Hans-Jurgen Pohmann,,Attila Korpas,97 75 75,hamburg,414,Hamburg,1971,world
,Allan Stone,,Antonio Munoz,60 26 46 61 64,hamburg,414,Hamburg,1971,world
,Peter Szoke,,Ingo Buding,26 61 64 64,hamburg,414,Hamburg,1971,world
,Vladimir Zednik,,John Newcombe,26 63 63 (RET),hamburg,414,Hamburg,1971,world
,Ingo Buding,,Frank Froehling,(W/O),hamburg,414,Hamburg,1971,world
,Jose Guerrero,,Frank Falderbaum,(W/O),hamburg,414,Hamburg,1971,world
,Jiri Hrebec,,Karl Meiler,89 63 06 64 64,hamburg,414,Hamburg,1971,world
,Peter Szoke,,Wilhelm Bungert,(W/O),hamburg,414,Hamburg,1971,world
1,Jan Kodes,3,Ilie Nastase,86 62 26 75,roland-garros,520,Roland Garros,1971,world
1,Jan Kodes,5,Zeljko Franulovic,64 62 75,roland-garros,520,Roland Garros,1971,world
3,Ilie Nastase,,Frank Froehling,60 26 64 63,roland-garros,520,Roland Garros,1971,world
1,Jan Kodes,,Patrick Proisy,64 86 16 61,roland-garros,520,Roland Garros,1971,world
,Frank Froehling,2,Arthur Ashe,64 46 63 36 86,roland-garros,520,Roland Garros,1971,world
3,Ilie Nastase,6,Stan Smith,61 63 36 64,roland-garros,520,Roland Garros,1971,world
5,Zeljko Franulovic,,Istvan Gulyas,63 62 46 62,roland-garros,520,Roland Garros,1971,world
1,Jan Kodes,,Francois Jauffret,46 62 57 60 64,roland-garros,520,Roland Garros,1971,world
2,Arthur Ashe,15,Georges Goven,64 64 75,roland-garros,520,Roland Garros,1971,world
3,Ilie Nastase,,Tadeusz Nowicki,61 61 36 75,roland-garros,520,Roland Garros,1971,world
,Istvan Gulyas,4,Cliff Richey,64 75 46 62,roland-garros,520,Roland Garros,1971,world
5,Zeljko Franulovic,12,Pierre Barthes,64 46 46 62 64,roland-garros,520,Roland Garros,1971,world
6,Stan Smith,,Patrice Dominguez,64 26 86 62,roland-garros,520,Roland Garros,1971,world
,Frank Froehling,7,Marty Riessen,16 26 63 64 62,roland-garros,520,Roland Garros,1971,world
,Patrick Proisy,9,Robert Lutz,64 97 75,roland-garros,520,Roland Garros,1971,world
1,Jan Kodes,,Bob  Carmichael,64 97 62,roland-garros,520,Roland Garros,1971,world
2,Arthur Ashe,,Jean-Loup Rouyer,62 63 75,roland-garros,520,Roland Garros,1971,world
3,Ilie Nastase,,Ray Ruffels,46 62 62 62,roland-garros,520,Roland Garros,1971,world
4,Cliff Richey,,Colin Dibley,61 63 86,roland-garros,520,Roland Garros,1971,world
5,Zeljko Franulovic,,Tom Gorman,63 61 75,roland-garros,520,Roland Garros,1971,world
6,Stan Smith,,Graham Stilwell,61 61 63,roland-garros,520,Roland Garros,1971,world
7,Marty Riessen,,Jean-Claude Barclay,36 61 63 1311,roland-garros,520,Roland Garros,1971,world
9,Robert Lutz,,Jun Kuki,61 57 57 64 64,roland-garros,520,Roland Garros,1971,world
12,Pierre Barthes,,Terry Ryan,97 61 62,roland-garros,520,Roland Garros,1971,world
15,Georges Goven,,Nicola Pietrangeli,64 64 36 61,roland-garros,520,Roland Garros,1971,world
,Patrice Dominguez,,Adriano Panatta,64 86 36 46 97,roland-garros,520,Roland Garros,1971,world
,Frank Froehling,,Jan Leschly,46 63 86 75,roland-garros,520,Roland Garros,1971,world
,Istvan Gulyas,,Bill Bowrey,62 62 62,roland-garros,520,Roland Garros,1971,world
,Francois Jauffret,,Jean-Baptiste Chanfreau,63 75 61,roland-garros,520,Roland Garros,1971,world
,Tadeusz Nowicki,,Frew McMillan,36 61 86 62,roland-garros,520,Roland Garros,1971,world
,Patrick Proisy,,Jaime Pinto-Bravo,61 60 63,roland-garros,520,Roland Garros,1971,world
1,Jan Kodes,,Jean-Pierre Courcol,63 60 75,roland-garros,520,Roland Garros,1971,world
2,Arthur Ashe,,Victor Egorov,36 64 60 75,roland-garros,520,Roland Garros,1971,world
3,Ilie Nastase,,Szabolcz Baranyi,61 63 36 61,roland-garros,520,Roland Garros,1971,world
4,Cliff Richey,,Terry Addison,61 62 60,roland-garros,520,Roland Garros,1971,world
5,Zeljko Franulovic,,Antonio Munoz,62 63 63,roland-garros,520,Roland Garros,1971,world
6,Stan Smith,,Jose Guerrero,64 61 61,roland-garros,520,Roland Garros,1971,world
7,Marty Riessen,,John Alexander,06 64 57 64 63,roland-garros,520,Roland Garros,1971,world
,Patrick Proisy,8,Alex Metreveli,64 64 75,roland-garros,520,Roland Garros,1971,world
9,Robert Lutz,,Gerald Battrick,46 61 16 62 62,roland-garros,520,Roland Garros,1971,world
12,Pierre Barthes,,Dick Crealy,62 61 64,roland-garros,520,Roland Garros,1971,world
15,Georges Goven,,Daniel Contet,57 63 62 75,roland-garros,520,Roland Garros,1971,world
,Jean-Claude Barclay,,Bernard Montrenaud,61 97 60,roland-garros,520,Roland Garros,1971,world
,Bill Bowrey,,Barry Phillips-Moore,61 63 36 16 86,roland-garros,520,Roland Garros,1971,world
,Bob  Carmichael,,Geoff Masters,62 46 63 62,roland-garros,520,Roland Garros,1971,world
,Jean-Baptiste Chanfreau,,Anatoli Volkov,63 64 62,roland-garros,520,Roland Garros,1971,world
,Colin Dibley,,Michel Leclercq,61 63 75,roland-garros,520,Roland Garros,1971,world
,Patrice Dominguez,Q,Teimuraz Kakoulia,16 64 62 97,roland-garros,520,Roland Garros,1971,world
,Frank Froehling,,John Cooper,62 62 63,roland-garros,520,Roland Garros,1971,world
,Tom Gorman,,Jean-Paul Meyer,1012 62 62 61,roland-garros,520,Roland Garros,1971,world
,Istvan Gulyas,,Nicola  Spear,60 63 60,roland-garros,520,Roland Garros,1971,world
,Francois Jauffret,,Milan Holecek,46 64 63 61,roland-garros,520,Roland Garros,1971,world
,Jun Kuki,,Peter Marmureanu,60 63 64,roland-garros,520,Roland Garros,1971,world
,Jan Leschly,,Jose Luis Arilla,32 (ABD),roland-garros,520,Roland Garros,1971,world
,Frew McMillan,,Brian Fairlie,62 62 62,roland-garros,520,Roland Garros,1971,world
,Tadeusz Nowicki,,Vladimir Korotkov,63 64 63,roland-garros,520,Roland Garros,1971,world
,Adriano Panatta,Q,Wanaro N'Godrella,62 64 61,roland-garros,520,Roland Garros,1971,world
,Nicola Pietrangeli,,Peter Pokorny,64 26 62 63,roland-garros,520,Roland Garros,1971,world
,Jaime Pinto-Bravo,,Jairo Velasco Sr,68 64 36 61 54 (ABD),roland-garros,520,Roland Garros,1971,world
,Jean-Loup Rouyer,,Patrick Hombergen,62 64 75,roland-garros,520,Roland Garros,1971,world
,Ray Ruffels,,Ross Case,61 61 60,roland-garros,520,Roland Garros,1971,world
,Terry Ryan,Q,Eduardo Zuleta,75 63 63,roland-garros,520,Roland Garros,1971,world
,Graham Stilwell,,Toshiro Sakai,75 1210 64,roland-garros,520,Roland Garros,1971,world
1,Jan Kodes,,Wieslaw Gasiorek,61 61 63,roland-garros,520,Roland Garros,1971,world
2,Arthur Ashe,,Geza Varga,62 61 57 61,roland-garros,520,Roland Garros,1971,world
3,Ilie Nastase,,Thomas Koch,62 62 64,roland-garros,520,Roland Garros,1971,world
4,Cliff Richey,,Massimo Di Domenico,62 64 62,roland-garros,520,Roland Garros,1971,world
5,Zeljko Franulovic,,Pat Cramer,62 62 26 108,roland-garros,520,Roland Garros,1971,world
6,Stan Smith,,Nicholas Kalogeropoulos,63 62 86,roland-garros,520,Roland Garros,1971,world
7,Marty Riessen,,Sergio Palmieri,75 61 61,roland-garros,520,Roland Garros,1971,world
8,Alex Metreveli,Q,Antonio Zugarelli,61 62 75,roland-garros,520,Roland Garros,1971,world
9,Robert Lutz,,Jiri Hrebec,62 64 61,roland-garros,520,Roland Garros,1971,world
,John Cooper,10,Roger Taylor,68 62 63 57 (ABD),roland-garros,520,Roland Garros,1971,world
Q,Teimuraz Kakoulia,11,Manuel Orantes,(W/O),roland-garros,520,Roland Garros,1971,world
12,Pierre Barthes,,Vladimir Zednik,64 36 63 61,roland-garros,520,Roland Garros,1971,world
,Bill Bowrey,13,Ion Tiriac,63 62 86,roland-garros,520,Roland Garros,1971,world
,Frew McMillan,14,Nikola Pilic,(W/O),roland-garros,520,Roland Garros,1971,world
15,Georges Goven,Q,Syd Ball,61 61 61,roland-garros,520,Roland Garros,1971,world
,Anatoli Volkov,16,Jaime Fillol Sr.,63 97 63,roland-garros,520,Roland Garros,1971,world
,Terry Addison,,Peter Szoke,61 46 60 75,roland-garros,520,Roland Garros,1971,world
,John Alexander,,Raymond Moore,75 63 86,roland-garros,520,Roland Garros,1971,world
,Jose Luis Arilla,,Miecyslav Rybarczyk,(W/O),roland-garros,520,Roland Garros,1971,world
,Szabolcz Baranyi,Q,Hendrick Sepp,61 46 57 60 60,roland-garros,520,Roland Garros,1971,world
,Jean-Claude Barclay,,Dimitri Sturdza,60 61 62,roland-garros,520,Roland Garros,1971,world
,Gerald Battrick,,Frantisek Pala,63 68 06 62 75,roland-garros,520,Roland Garros,1971,world
,Bob  Carmichael,,Patrice Beust,62 60 61,roland-garros,520,Roland Garros,1971,world
,Ross Case,,Jose Edison Mandarino,64 108 75,roland-garros,520,Roland Garros,1971,world
,Jean-Baptiste Chanfreau,Q,Ivan Molina,64 64 26 68 63,roland-garros,520,Roland Garros,1971,world
,Daniel Contet,,Ian Fletcher,36 63 26 64 64,roland-garros,520,Roland Garros,1971,world
,Jean-Pierre Courcol,LL,Sever Muresan,63 46 63 63,roland-garros,520,Roland Garros,1971,world
,Dick Crealy,,Jaidip Mukerjea,(W/O),roland-garros,520,Roland Garros,1971,world
,Colin Dibley,Q,Pierre Joly,61 64 61,roland-garros,520,Roland Garros,1971,world
,Patrice Dominguez,,Frank Sedgman,63 61 64,roland-garros,520,Roland Garros,1971,world
,Victor Egorov,Q,Robert Machan,64 16 36 64 86,roland-garros,520,Roland Garros,1971,world
,Brian Fairlie,,John Paish,108 60 63,roland-garros,520,Roland Garros,1971,world
,Frank Froehling,Q,Rainer Kuhlmey,64 63 63,roland-garros,520,Roland Garros,1971,world
,Tom Gorman,,Andrew Pattison,26 62 68 63 64,roland-garros,520,Roland Garros,1971,world
,Jose Guerrero,,Bill Freer,60 63 62,roland-garros,520,Roland Garros,1971,world
,Istvan Gulyas,,Juan Gisbert Sr,46 75 119 62,roland-garros,520,Roland Garros,1971,world
,Milan Holecek,Q,Zlatko Ivancic,64 63 63,roland-garros,520,Roland Garros,1971,world
,Patrick Hombergen,,Byron Bertram,62 62 63,roland-garros,520,Roland Garros,1971,world
,Francois Jauffret,,Atet Wijono,63 61 61,roland-garros,520,Roland Garros,1971,world
,Vladimir Korotkov,,Allan Stone,16 61 63 63,roland-garros,520,Roland Garros,1971,world
,Jun Kuki,,Phil Dent,60 63 119,roland-garros,520,Roland Garros,1971,world
,Michel Leclercq,Q,William Alvarez,64 75 64,roland-garros,520,Roland Garros,1971,world
,Jan Leschly,,Franco Bartoni,75 26 64 63,roland-garros,520,Roland Garros,1971,world
,Peter Marmureanu,,Robert Maud,64 46 62 46 86,roland-garros,520,Roland Garros,1971,world
,Geoff Masters,,Onny Parun,64 62 62,roland-garros,520,Roland Garros,1971,world
,Jean-Paul Meyer,,Boro Jovanovic,46 86 62 20 (ABD),roland-garros,520,Roland Garros,1971,world
,Bernard Montrenaud,,Peter Lamp,97 60 46 36 75,roland-garros,520,Roland Garros,1971,world
,Antonio Munoz,,John Clifton,64 64 64,roland-garros,520,Roland Garros,1971,world
Q,Wanaro N'Godrella,,Hans Kary,63 46 64 75,roland-garros,520,Roland Garros,1971,world
,Tadeusz Nowicki,,Jim McManus,63 60 62,roland-garros,520,Roland Garros,1971,world
,Adriano Panatta,,Stanley Matthews,63 63 75,roland-garros,520,Roland Garros,1971,world
,Barry Phillips-Moore,,Patricio Cornejo,61 64 36 36 61,roland-garros,520,Roland Garros,1971,world
,Nicola Pietrangeli,,Charlie Pasarell,60 86 62,roland-garros,520,Roland Garros,1971,world
,Jaime Pinto-Bravo,,Ezio Di Matteo,46 62 61 62,roland-garros,520,Roland Garros,1971,world
,Peter Pokorny,,Paul Van Min,63 63 16 61,roland-garros,520,Roland Garros,1971,world
,Patrick Proisy,,Thomas Lejus,62 64 61,roland-garros,520,Roland Garros,1971,world
,Jean-Loup Rouyer,Q,Stepan Koudelka,61 26 61 79 64,roland-garros,520,Roland Garros,1971,world
,Ray Ruffels,,Patricio Rodriguez,60 64 62,roland-garros,520,Roland Garros,1971,world
,Terry Ryan,,Eric Drossart,62 26 64 62,roland-garros,520,Roland Garros,1971,world
,Toshiro Sakai,Q,Bernard Paul,36 26 75 86 63,roland-garros,520,Roland Garros,1971,world
,Nicola  Spear,Q,Vincenzo Franchitti,62 75 63,roland-garros,520,Roland Garros,1971,world
,Graham Stilwell,Q,Corrado Barazzutti,64 36 63 60,roland-garros,520,Roland Garros,1971,world
,Jairo Velasco Sr,,David Lloyd,75 62 63,roland-garros,520,Roland Garros,1971,world
Q,Eduardo Zuleta,,Pancho J.F. Guzman,(W/O),roland-garros,520,Roland Garros,1971,world
,Gerald Battrick,,Zeljko Franulovic,63 62 57 60,bournemouth,347,Bournemouth,1971,world
,Gerald Battrick,,Jaime Fillol Sr.,75 16 63 16 63,bournemouth,347,Bournemouth,1971,world
,Zeljko Franulovic,,Mark Cox,60 98 62,bournemouth,347,Bournemouth,1971,world
,Gerald Battrick,,Frank Sedgman,62 64 64,bournemouth,347,Bournemouth,1971,world
,Mark Cox,,Roger Taylor,86 61 36 63,bournemouth,347,Bournemouth,1971,world
,Jaime Fillol Sr.,,Pierre Barthes,36 86 64 26 62,bournemouth,347,Bournemouth,1971,world
,Zeljko Franulovic,,Robert Maud,64 63 61,bournemouth,347,Bournemouth,1971,world
,Pierre Barthes,,Geoff Masters,79 64 75 36 63,bournemouth,347,Bournemouth,1971,world
,Gerald Battrick,,Owen Davidson,64 75 68 62,bournemouth,347,Bournemouth,1971,world
,Mark Cox,,Allan McDonald,64 62 62,bournemouth,347,Bournemouth,1971,world
,Jaime Fillol Sr.,,Bill Freer,63 63 62,bournemouth,347,Bournemouth,1971,world
,Zeljko Franulovic,,Andrew Pattison,61 86 36 63,bournemouth,347,Bournemouth,1971,world
,Robert Maud,,Frank Froehling,36 98 46 63 63,bournemouth,347,Bournemouth,1971,world
,Frank Sedgman,,Tony Roche,,bournemouth,347,Bournemouth,1971,world
,Roger Taylor,,Patricio Cornejo,61 57 63 63,bournemouth,347,Bournemouth,1971,world
,Pierre Barthes,,Kim Warwick,63 36 61 64,bournemouth,347,Bournemouth,1971,world
,Gerald Battrick,,John Clifton,63 61 60,bournemouth,347,Bournemouth,1971,world
,Patricio Cornejo,,Paul Hutchins,62 63 64,bournemouth,347,Bournemouth,1971,world
,Mark Cox,,Francois Jauffret,62 26 86 46 62,bournemouth,347,Bournemouth,1971,world
,Owen Davidson,,Patrick Proisy,36 64 64 79 62,bournemouth,347,Bournemouth,1971,world
,Jaime Fillol Sr.,,Byron Bertram,61 64 36 64,bournemouth,347,Bournemouth,1971,world
,Zeljko Franulovic,,Colin Dibley,46 63 62 75,bournemouth,347,Bournemouth,1971,world
,Bill Freer,,Jean-Baptiste Chanfreau,62 64 62,bournemouth,347,Bournemouth,1971,world
,Frank Froehling,,John Paish,16 63 46 64 62,bournemouth,347,Bournemouth,1971,world
,Geoff Masters,,Onny Parun,68 86 64 57 64,bournemouth,347,Bournemouth,1971,world
,Robert Maud,,Georges Goven,26 64 75 63,bournemouth,347,Bournemouth,1971,world
,Allan McDonald,,Jaime Pinto-Bravo,62 63 64,bournemouth,347,Bournemouth,1971,world
,Andrew Pattison,,Patricio Rodriguez,98 64 46 63,bournemouth,347,Bournemouth,1971,world
,Tony Roche,,Milan Holecek,36 46 86 61 63,bournemouth,347,Bournemouth,1971,world
,Frank Sedgman,,Jean-Paul Meyer,64 64 63,bournemouth,347,Bournemouth,1971,world
,Roger Taylor,,Bill Bowrey,64 57 62 64,bournemouth,347,Bournemouth,1971,world
,Cliff Drysdale,,Ilie Nastase,60 61 75,brussels,406,Brussels,1971,world
,Cliff Drysdale,,Ismail El Shafei,64 60 62,brussels,406,Brussels,1971,world
,Ilie Nastase,,Boro Jovanovic,810 61 36 64 62,brussels,406,Brussels,1971,world
,Cliff Drysdale,,Stan Smith,64 63 75,brussels,406,Brussels,1971,world
,Ismail El Shafei,,Ion Tiriac,64 63 57 86,brussels,406,Brussels,1971,world
,Boro Jovanovic,,Cliff Richey,68 63 16 63 64,brussels,406,Brussels,1971,world
,Ilie Nastase,,Bob  Carmichael,61 46 60 26 86,brussels,406,Brussels,1971,world
,Bob  Carmichael,,Raymond Moore,68 36 86 61 62,brussels,406,Brussels,1971,world
,Cliff Drysdale,,Tom Gorman,75 61 75,brussels,406,Brussels,1971,world
,Ismail El Shafei,,Stepan Koudelka,62 62 62,brussels,406,Brussels,1971,world
