Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
6,Filippo Volandri,,Mariano Zabaleta,62 766,acapulco,807,Acapulco,2005,world
7,David Ferrer,,Ricardo Mello,46 63 62,acapulco,807,Acapulco,2005,world
8,Rafael Nadal,,Alex Calatrava,64 64,acapulco,807,Acapulco,2005,world
,Agustin Calleri,,Olivier Patience,75 765,acapulco,807,Acapulco,2005,world
Q,Nicolas Devilder,,Jose Acasuso,64 64,acapulco,807,Acapulco,2005,world
,Oscar Hernandez,,David Sanchez,64 62,acapulco,807,Acapulco,2005,world
,Felix Mantilla,WC,Miguel Gallardo-Valles,61 61,acapulco,807,Acapulco,2005,world
,Alberto Martin,,Jiri Vanek,60 26 761,acapulco,807,Acapulco,2005,world
,Albert Montanes,WC,Alejandro Hernandez,62 63,acapulco,807,Acapulco,2005,world
WC,Mariano Puerta,,Guillermo Garcia-Lopez,63 763,acapulco,807,Acapulco,2005,world
,Santiago Ventura,,Nicolas Almagro,26 64 62,acapulco,807,Acapulco,2005,world
1,Roger Federer,8,Ivan Ljubicic,61 676 63,dubai,495,Dubai,2005,world
1,Roger Federer,4,Andre Agassi,63 61,dubai,495,Dubai,2005,world
8,Ivan Ljubicic,5,Tommy Robredo,64 63,dubai,495,Dubai,2005,world
1,Roger Federer,7,Mikhail Youzhny,63 75,dubai,495,Dubai,2005,world
8,Ivan Ljubicic,3) W,Tim Henman,75 64,dubai,495,Dubai,2005,world
4,Andre Agassi,6,Nikolay Davydenko,64 764,dubai,495,Dubai,2005,world
5,Tommy Robredo,,Nicolas Kiefer,64 64,dubai,495,Dubai,2005,world
1,Roger Federer,WC,Juan Carlos Ferrero,46 63 766,dubai,495,Dubai,2005,world
3) W,Tim Henman,,Igor Andreev,765 61,dubai,495,Dubai,2005,world
4,Andre Agassi,,Feliciano Lopez,61 63,dubai,495,Dubai,2005,world
5,Tommy Robredo,,Tomas Berdych,62 64,dubai,495,Dubai,2005,world
6,Nikolay Davydenko,,Dominik Hrbaty,75 63,dubai,495,Dubai,2005,world
7,Mikhail Youzhny,,Rainer Schuettler,75 64,dubai,495,Dubai,2005,world
8,Ivan Ljubicic,,Fernando Verdasco,674 64 768,dubai,495,Dubai,2005,world
,Nicolas Kiefer,,Hyung-Taik Lee,26 61 63,dubai,495,Dubai,2005,world
1,Roger Federer,Q,Ivo Minar,675 63 765,dubai,495,Dubai,2005,world
,Nicolas Kiefer,2,Marat Safin,762 64,dubai,495,Dubai,2005,world
3) W,Tim Henman,,Greg Rusedski,46 767 64,dubai,495,Dubai,2005,world
4,Andre Agassi,,Radek Stepanek,64 75,dubai,495,Dubai,2005,world
5,Tommy Robredo,,Olivier Rochus,765 766,dubai,495,Dubai,2005,world
6,Nikolay Davydenko,,Fabrice Santoro,63 60,dubai,495,Dubai,2005,world
7,Mikhail Youzhny,,Thomas Johansson,763 61,dubai,495,Dubai,2005,world
8,Ivan Ljubicic,Q,Jean-Rene Lisnard,61 61,dubai,495,Dubai,2005,world
,Igor Andreev,Q,Marco Chiudinelli,63 75,dubai,495,Dubai,2005,world
,Tomas Berdych,,Karol Beck,64 764,dubai,495,Dubai,2005,world
WC,Juan Carlos Ferrero,,Florian Mayer,63 64,dubai,495,Dubai,2005,world
,Dominik Hrbaty,WC,Omar  Alawadhi,60 64,dubai,495,Dubai,2005,world
,Hyung-Taik Lee,,Robin Soderling,75 64,dubai,495,Dubai,2005,world
,Feliciano Lopez,,Paradorn Srichaphan,62 36 63,dubai,495,Dubai,2005,world
,Rainer Schuettler,,Younes El Aynaoui,60 61,dubai,495,Dubai,2005,world
,Fernando Verdasco,Q,Vladimir Voltchkov,62 62,dubai,495,Dubai,2005,world
,Wayne Arthurs,3,Mario Ancic,75 63,las-vegas,433,Scottsdale,2005,world
3,Mario Ancic,2,Vincent Spadea,61 64,las-vegas,433,Scottsdale,2005,world
,Wayne Arthurs,,Christophe Rochus,75 762,las-vegas,433,Scottsdale,2005,world
2,Vincent Spadea,,James Blake,766 61,las-vegas,433,Scottsdale,2005,world
3,Mario Ancic,,Giovanni Lapentti,61 64,las-vegas,433,Scottsdale,2005,world
,Wayne Arthurs,,Glenn Weiner,63 763,las-vegas,433,Scottsdale,2005,world
,Christophe Rochus,,Davide Sanguinetti,64 63,las-vegas,433,Scottsdale,2005,world
2,Vincent Spadea,,Janko Tipsarevic,64 46 64,las-vegas,433,Scottsdale,2005,world
3,Mario Ancic,,Mark Philippoussis,61 763,las-vegas,433,Scottsdale,2005,world
,Christophe Rochus,5,Kevin Kim,63 61,las-vegas,433,Scottsdale,2005,world
,Giovanni Lapentti,6,Irakli Labadze,62 62,las-vegas,433,Scottsdale,2005,world
,Glenn Weiner,8,Lars Burgsmuller,64 64,las-vegas,433,Scottsdale,2005,world
,Wayne Arthurs,,Justin Gimelstob,62 675 766,las-vegas,433,Scottsdale,2005,world
,James Blake,,Jeff Salzenstein,62 64,las-vegas,433,Scottsdale,2005,world
,Davide Sanguinetti,LL,Paul Goldstein,36 61 64,las-vegas,433,Scottsdale,2005,world
2,Vincent Spadea,Q,Bobby Reynolds,16 764 762,las-vegas,433,Scottsdale,2005,world
3,Mario Ancic,WC,Brendan Evans,36 62 63,las-vegas,433,Scottsdale,2005,world
,Wayne Arthurs,4,Taylor Dent,36 63 764,las-vegas,433,Scottsdale,2005,world
5,Kevin Kim,Q,Horia Tecau,63 62,las-vegas,433,Scottsdale,2005,world
6,Irakli Labadze,WC,Alex Kuznetsov,36 75 61,las-vegas,433,Scottsdale,2005,world
,James Blake,7,Kenneth Carlsen,769 75,las-vegas,433,Scottsdale,2005,world
8,Lars Burgsmuller,,Yen-Hsun Lu,46 64 763,las-vegas,433,Scottsdale,2005,world
,Justin Gimelstob,,Kristof Vliegen,63 763,las-vegas,433,Scottsdale,2005,world
LL,Paul Goldstein,WC,Donald Young,63 61,las-vegas,433,Scottsdale,2005,world
,Giovanni Lapentti,,Wesley Moodie,64 61,las-vegas,433,Scottsdale,2005,world
,Mark Philippoussis,,Tomas Behrend,75 16 64,las-vegas,433,Scottsdale,2005,world
,Christophe Rochus,,Jeff Morrison,64 26 64,las-vegas,433,Scottsdale,2005,world
,Jeff Salzenstein,,Alex Bogomolov Jr.,63 764,las-vegas,433,Scottsdale,2005,world
,Davide Sanguinetti,Q,Michael Kohlmann,64 672 63,las-vegas,433,Scottsdale,2005,world
,Janko Tipsarevic,,Jan-Michael Gambill,64 62,las-vegas,433,Scottsdale,2005,world
,Glenn Weiner,Q,Frank Dancevic,64 764,las-vegas,433,Scottsdale,2005,world
1,Roger Federer,2,Lleyton Hewitt,62 64 64,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
1,Roger Federer,14,Guillermo Canas,63 61,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
2,Lleyton Hewitt,3,Andy Roddick,762 673 764,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
1,Roger Federer,29,Nicolas Kiefer,64 61,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
2,Lleyton Hewitt,9,Andre Agassi,(W/O),indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
3,Andy Roddick,7,Carlos Moya,674 64 61,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
14,Guillermo Canas,6,Tim Henman,761 75,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
1,Roger Federer,13,Ivan Ljubicic,763 764,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
2,Lleyton Hewitt,,Paul-Henri Mathieu,61 60,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
3,Andy Roddick,17,Fernando Gonzalez,64 63,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
9,Andre Agassi,5,Guillermo Coria,64 61,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
6,Tim Henman,12,Tommy Robredo,64 26 62,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
7,Carlos Moya,,Fabrice Santoro,75 62,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
29,Nicolas Kiefer,10,David Nalbandian,61 63,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
14,Guillermo Canas,30,Taylor Dent,63 (RET),indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
1,Roger Federer,,Gilles Muller,63 62,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
2,Lleyton Hewitt,,Michael Llodra,62 763,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
3,Andy Roddick,26,Jiri Novak,61 62,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
30,Taylor Dent,4,Marat Safin,75 64,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
5,Guillermo Coria,31,Paradorn Srichaphan,64 62,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
6,Tim Henman,32,Jurgen Melzer,75 64,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
7,Carlos Moya,,David Ferrer,63 64,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
29,Nicolas Kiefer,8,Gaston Gaudio,63 61,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
9,Andre Agassi,21,Andrei Pavel,63 64,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
10,David Nalbandian,,Jonas Bjorkman,61 36 61,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
12,Tommy Robredo,,Thomas Enqvist,46 62 764,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
13,Ivan Ljubicic,,Tomas Berdych,64 61,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
14,Guillermo Canas,22,Juan Ignacio Chela,75 26 64,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
17,Fernando Gonzalez,WC,James Blake,64 06 63,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
,Fabrice Santoro,24,Feliciano Lopez,64 62,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
,Paul-Henri Mathieu,,Jan Hernych,64 46 766,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
1,Roger Federer,,Mardy Fish,63 63,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
2,Lleyton Hewitt,,Robby Ginepri,62 762,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
3,Andy Roddick,,Fernando Verdasco,63 36 762,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
4,Marat Safin,,Jarkko Nieminen,46 61 75,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
5,Guillermo Coria,,Kevin Kim,762 763,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
6,Tim Henman,Q,Arnaud Clement,46 64 63,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
7,Carlos Moya,,Juan Carlos Ferrero,63 64,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
8,Gaston Gaudio,,Max Mirnyi,675 63 764,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
9,Andre Agassi,Q,Wayne Arthurs,64 61,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
10,David Nalbandian,,Juan Monaco,62 61,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
,Fabrice Santoro,11,Joachim Johansson,46 62 766,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
12,Tommy Robredo,WC,Gael Monfils,63 61,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
13,Ivan Ljubicic,Q,Tomas Zib,63 62,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
14,Guillermo Canas,,Kenneth Carlsen,64 63,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
WC,James Blake,15,Nikolay Davydenko,63 766,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
,Paul-Henri Mathieu,16,Tommy Haas,763 63,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
17,Fernando Gonzalez,,Greg Rusedski,764 765,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
,Thomas Enqvist,18,Mikhail Youzhny,64 61,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
,Tomas Berdych,19,Mario Ancic,75 36 62,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
,Jan Hernych,20,Vincent Spadea,62 16 766,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
21,Andrei Pavel,Q,Gregory Carraz,675 766 62,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
22,Juan Ignacio Chela,,Rainer Schuettler,674 64 61,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
,Jonas Bjorkman,23,Thomas Johansson,46 63 760,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
24,Feliciano Lopez,,Ivo Karlovic,674 64 64,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
,Gilles Muller,25,Radek Stepanek,63 36 60,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
26,Jiri Novak,,Olivier Rochus,63 64,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
,David Ferrer,27,Sebastien Grosjean,62 36 61,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
,Michael Llodra,28,Dominik Hrbaty,46 61 62,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
29,Nicolas Kiefer,,Sargis Sargsian,60 60,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
30,Taylor Dent,,Cyril Saulnier,16 761 62,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
31,Paradorn Srichaphan,,Agustin Calleri,75 64,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
32,Jurgen Melzer,Q,Paul Goldstein,763 36 63,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
Q,Wayne Arthurs,,Potito Starace,64 63,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
,Tomas Berdych,,Hicham Arazi,61 61,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
,Jonas Bjorkman,,Irakli Labadze,61 764,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
WC,James Blake,,Alberto Martin,62 63,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
,Agustin Calleri,,Dmitry Tursunov,62 36 63,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
,Kenneth Carlsen,,Florian Mayer,75 63,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
Q,Gregory Carraz,WC,Mark Philippoussis,767 61,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
Q,Arnaud Clement,WC,Donald Young,63 62,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
,Thomas Enqvist,,Karol Beck,60 75,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
,David Ferrer,Q,Brian Vahaly,64 63,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
,Juan Carlos Ferrero,,Igor Andreev,63 63,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
,Mardy Fish,,Jan-Michael Gambill,62 62,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
,Robby Ginepri,,Jose Acasuso,75 765,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
Q,Paul Goldstein,,Hyung-Taik Lee,61 761,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
,Jan Hernych,Q,Ramon Delgado,62 64,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
,Ivo Karlovic,,Julien Benneteau,762 64,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
,Kevin Kim,Q,Giovanni Lapentti,75 61,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
,Michael Llodra,LL,Davide Sanguinetti,63 62,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
,Paul-Henri Mathieu,,Alex Calatrava,63 36 61,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
,Max Mirnyi,,Xavier Malisse,63 46 764,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
,Juan Monaco,,Antony Dupuis,62 62,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
WC,Gael Monfils,,Jeff Morrison,75 64,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
,Gilles Muller,Q,Jean-Rene Lisnard,64 75,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
,Jarkko Nieminen,,Luis Horna,60 761,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
,Olivier Rochus,,Mariano Zabaleta,75 64,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
,Greg Rusedski,Q,Jeff Salzenstein,36 75 63,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
,Fabrice Santoro,,Ricardo Mello,62 63,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
,Sargis Sargsian,Q,Bobby Reynolds,63 62,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
,Cyril Saulnier,,Victor Hanescu,62 62,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
,Rainer Schuettler,WC,Alex Kuznetsov,64 63,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
,Fernando Verdasco,Q,Wayne Odesnik,760 64,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
Q,Tomas Zib,,Filippo Volandri,61 64,indian-wells,404,ATP World Tour Masters 1000 Indian Wells,2005,world
1,Roger Federer,29,Rafael Nadal,26 674 765 63 61,miami,403,ATP World Tour Masters 1000 Miami,2005,world
1,Roger Federer,9,Andre Agassi,64 63,miami,403,ATP World Tour Masters 1000 Miami,2005,world
29,Rafael Nadal,,David Ferrer,64 63,miami,403,ATP World Tour Masters 1000 Miami,2005,world
1,Roger Federer,6,Tim Henman,64 62,miami,403,ATP World Tour Masters 1000 Miami,2005,world
9,Andre Agassi,31,Taylor Dent,75 60,miami,403,ATP World Tour Masters 1000 Miami,2005,world
29,Rafael Nadal,25,Thomas Johansson,62 64,miami,403,ATP World Tour Masters 1000 Miami,2005,world
,David Ferrer,26,Dominik Hrbaty,62 63,miami,403,ATP World Tour Masters 1000 Miami,2005,world
1,Roger Federer,18,Mario Ancic,63 46 64,miami,403,ATP World Tour Masters 1000 Miami,2005,world
6,Tim Henman,23,Radek Stepanek,75 63,miami,403,ATP World Tour Masters 1000 Miami,2005,world
9,Andre Agassi,7,Gaston Gaudio,767 62,miami,403,ATP World Tour Masters 1000 Miami,2005,world
29,Rafael Nadal,13,Ivan Ljubicic,64 675 63,miami,403,ATP World Tour Masters 1000 Miami,2005,world
25,Thomas Johansson,24,Jiri Novak,762 62,miami,403,ATP World Tour Masters 1000 Miami,2005,world
26,Dominik Hrbaty,WC,Gael Monfils,63 63,miami,403,ATP World Tour Masters 1000 Miami,2005,world
31,Taylor Dent,,Florian Mayer,63 64,miami,403,ATP World Tour Masters 1000 Miami,2005,world
,David Ferrer,,Juan Carlos Ferrero,677 63 75,miami,403,ATP World Tour Masters 1000 Miami,2005,world
1,Roger Federer,,Mariano Zabaleta,62 57 63,miami,403,ATP World Tour Masters 1000 Miami,2005,world
26,Dominik Hrbaty,3,Marat Safin,766 61,miami,403,ATP World Tour Masters 1000 Miami,2005,world
31,Taylor Dent,4,Guillermo Coria,63 64,miami,403,ATP World Tour Masters 1000 Miami,2005,world
25,Thomas Johansson,5,Carlos Moya,766 36 62,miami,403,ATP World Tour Masters 1000 Miami,2005,world
6,Tim Henman,28,Juan Ignacio Chela,63 61,miami,403,ATP World Tour Masters 1000 Miami,2005,world
7,Gaston Gaudio,27,Sebastien Grosjean,62 63,miami,403,ATP World Tour Masters 1000 Miami,2005,world
,David Ferrer,8,David Nalbandian,760 61,miami,403,ATP World Tour Masters 1000 Miami,2005,world
9,Andre Agassi,Q,Arnaud Clement,62 64,miami,403,ATP World Tour Masters 1000 Miami,2005,world
24,Jiri Novak,12,Tommy Robredo,(W/O),miami,403,ATP World Tour Masters 1000 Miami,2005,world
13,Ivan Ljubicic,21,Vincent Spadea,63 46 763,miami,403,ATP World Tour Masters 1000 Miami,2005,world
,Florian Mayer,15,Fernando Gonzalez,763 26 63,miami,403,ATP World Tour Masters 1000 Miami,2005,world
18,Mario Ancic,16,Tommy Haas,64 64,miami,403,ATP World Tour Masters 1000 Miami,2005,world
23,Radek Stepanek,Q,Jeff Morrison,63 60,miami,403,ATP World Tour Masters 1000 Miami,2005,world
29,Rafael Nadal,,Fernando Verdasco,62 62,miami,403,ATP World Tour Masters 1000 Miami,2005,world
,Juan Carlos Ferrero,,Igor Andreev,64 63,miami,403,ATP World Tour Masters 1000 Miami,2005,world
WC,Gael Monfils,,Hyung-Taik Lee,765 36 761,miami,403,ATP World Tour Masters 1000 Miami,2005,world
1,Roger Federer,,Olivier Rochus,63 61,miami,403,ATP World Tour Masters 1000 Miami,2005,world
,Fernando Verdasco,2,Andy Roddick,769 43 (RET),miami,403,ATP World Tour Masters 1000 Miami,2005,world
3,Marat Safin,,Irakli Labadze,64 26 765,miami,403,ATP World Tour Masters 1000 Miami,2005,world
4,Guillermo Coria,Q,Davide Sanguinetti,61 64,miami,403,ATP World Tour Masters 1000 Miami,2005,world
5,Carlos Moya,WC,James Blake,46 75 766,miami,403,ATP World Tour Masters 1000 Miami,2005,world
6,Tim Henman,LL,Ivo Minar,63 75,miami,403,ATP World Tour Masters 1000 Miami,2005,world
7,Gaston Gaudio,Q,Bjorn Phau,62 62,miami,403,ATP World Tour Masters 1000 Miami,2005,world
8,David Nalbandian,,Jose Acasuso,63 63,miami,403,ATP World Tour Masters 1000 Miami,2005,world
9,Andre Agassi,,Paul-Henri Mathieu,75 64,miami,403,ATP World Tour Masters 1000 Miami,2005,world
Q,Jeff Morrison,10,Joachim Johansson,763 64,miami,403,ATP World Tour Masters 1000 Miami,2005,world
,Juan Carlos Ferrero,11,Guillermo Canas,64 26 64,miami,403,ATP World Tour Masters 1000 Miami,2005,world
12,Tommy Robredo,,Jonas Bjorkman,64 60,miami,403,ATP World Tour Masters 1000 Miami,2005,world
13,Ivan Ljubicic,,Alberto Martin,63 63,miami,403,ATP World Tour Masters 1000 Miami,2005,world
WC,Gael Monfils,14,Nikolay Davydenko,46 61 64,miami,403,ATP World Tour Masters 1000 Miami,2005,world
15,Fernando Gonzalez,WC,Mark Philippoussis,(W/O),miami,403,ATP World Tour Masters 1000 Miami,2005,world
16,Tommy Haas,,Mardy Fish,766 75,miami,403,ATP World Tour Masters 1000 Miami,2005,world
,Hyung-Taik Lee,17,Mikhail Youzhny,61 64,miami,403,ATP World Tour Masters 1000 Miami,2005,world
18,Mario Ancic,,Ricardo Mello,61 64,miami,403,ATP World Tour Masters 1000 Miami,2005,world
Q,Arnaud Clement,19,Feliciano Lopez,61 75,miami,403,ATP World Tour Masters 1000 Miami,2005,world
,Igor Andreev,20,Andrei Pavel,62 61,miami,403,ATP World Tour Masters 1000 Miami,2005,world
21,Vincent Spadea,,Robby Ginepri,63 64,miami,403,ATP World Tour Masters 1000 Miami,2005,world
,Florian Mayer,22,Nicolas Kiefer,64 62,miami,403,ATP World Tour Masters 1000 Miami,2005,world
23,Radek Stepanek,,Julien Benneteau,75 60,miami,403,ATP World Tour Masters 1000 Miami,2005,world
24,Jiri Novak,,Kevin Kim,61 62,miami,403,ATP World Tour Masters 1000 Miami,2005,world
25,Thomas Johansson,,Greg Rusedski,63 64,miami,403,ATP World Tour Masters 1000 Miami,2005,world
26,Dominik Hrbaty,,Jarkko Nieminen,63 64,miami,403,ATP World Tour Masters 1000 Miami,2005,world
27,Sebastien Grosjean,Q,Nicolas Lapentti,61 63,miami,403,ATP World Tour Masters 1000 Miami,2005,world
28,Juan Ignacio Chela,Q,Jean-Rene Lisnard,16 62 62,miami,403,ATP World Tour Masters 1000 Miami,2005,world
29,Rafael Nadal,,Rainer Schuettler,64 765,miami,403,ATP World Tour Masters 1000 Miami,2005,world
,Mariano Zabaleta,30,Paradorn Srichaphan,765 63,miami,403,ATP World Tour Masters 1000 Miami,2005,world
31,Taylor Dent,,Victor Hanescu,26 61 40 (RET),miami,403,ATP World Tour Masters 1000 Miami,2005,world
,David Ferrer,32,Xavier Malisse,36 55 (DEF),miami,403,ATP World Tour Masters 1000 Miami,2005,world
,Jose Acasuso,,Jurgen Melzer,64 63,miami,403,ATP World Tour Masters 1000 Miami,2005,world
,Igor Andreev,Q,Nicolas Almagro,764 26 7612,miami,403,ATP World Tour Masters 1000 Miami,2005,world
,Julien Benneteau,,Sargis Sargsian,60 63,miami,403,ATP World Tour Masters 1000 Miami,2005,world
,Jonas Bjorkman,,Max Mirnyi,26 64 61,miami,403,ATP World Tour Masters 1000 Miami,2005,world
WC,James Blake,Q,Kenneth Carlsen,63 62,miami,403,ATP World Tour Masters 1000 Miami,2005,world
Q,Arnaud Clement,,Tomas Berdych,63 30 (RET),miami,403,ATP World Tour Masters 1000 Miami,2005,world
,David Ferrer,,Philipp Kohlschreiber,62 766,miami,403,ATP World Tour Masters 1000 Miami,2005,world
,Juan Carlos Ferrero,WC,Brendan Evans,62 64,miami,403,ATP World Tour Masters 1000 Miami,2005,world
,Mardy Fish,Q,Tomas Zib,762 673 63,miami,403,ATP World Tour Masters 1000 Miami,2005,world
,Robby Ginepri,,Filippo Volandri,764 61,miami,403,ATP World Tour Masters 1000 Miami,2005,world
,Victor Hanescu,,Antony Dupuis,64 61,miami,403,ATP World Tour Masters 1000 Miami,2005,world
,Kevin Kim,,Luis Horna,64 46 760,miami,403,ATP World Tour Masters 1000 Miami,2005,world
,Irakli Labadze,,Younes El Aynaoui,64 16 61,miami,403,ATP World Tour Masters 1000 Miami,2005,world
Q,Nicolas Lapentti,,Karol Beck,61 768,miami,403,ATP World Tour Masters 1000 Miami,2005,world
,Hyung-Taik Lee,,Thomas Enqvist,36 64 63,miami,403,ATP World Tour Masters 1000 Miami,2005,world
Q,Jean-Rene Lisnard,WC,Donald Young,64 75,miami,403,ATP World Tour Masters 1000 Miami,2005,world
,Alberto Martin,,Agustin Calleri,36 63 763,miami,403,ATP World Tour Masters 1000 Miami,2005,world
,Paul-Henri Mathieu,,Michal Tabara,46 762 64,miami,403,ATP World Tour Masters 1000 Miami,2005,world
,Florian Mayer,Q,Lars Burgsmuller,62 63,miami,403,ATP World Tour Masters 1000 Miami,2005,world
,Ricardo Mello,,Santiago Ventura,60 10 (RET),miami,403,ATP World Tour Masters 1000 Miami,2005,world
LL,Ivo Minar,,Juan Monaco,46 63 63,miami,403,ATP World Tour Masters 1000 Miami,2005,world
WC,Gael Monfils,,Michael Llodra,36 64 63,miami,403,ATP World Tour Masters 1000 Miami,2005,world
Q,Jeff Morrison,,Stefan Koubek,62 64,miami,403,ATP World Tour Masters 1000 Miami,2005,world
,Jarkko Nieminen,,Cyril Saulnier,62 764,miami,403,ATP World Tour Masters 1000 Miami,2005,world
Q,Bjorn Phau,,Alex Calatrava,767 60,miami,403,ATP World Tour Masters 1000 Miami,2005,world
WC,Mark Philippoussis,Q,Christophe Rochus,64 62,miami,403,ATP World Tour Masters 1000 Miami,2005,world
