Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
WC,Vallis Wilder,,John Sadri,63 76,newport,315,Newport,1987,world
2,Emilio Sanchez,5,Ronald Agenor,57 64 64,brasilia,323,Bordeaux,1987,world
2,Emilio Sanchez,Q,Gabriel Urpi,61 62,brasilia,323,Bordeaux,1987,world
5,Ronald Agenor,,Bruce Derlin,61 63,brasilia,323,Bordeaux,1987,world
2,Emilio Sanchez,,Thierry Champion,64 62,brasilia,323,Bordeaux,1987,world
5,Ronald Agenor,Q,Steve Shaw,76 67 64,brasilia,323,Bordeaux,1987,world
,Bruce Derlin,7,David De Miguel,63 16 61,brasilia,323,Bordeaux,1987,world
Q,Gabriel Urpi,,Massimo Cierro,62 76,brasilia,323,Bordeaux,1987,world
2,Emilio Sanchez,Q,Jorge Bardou,62 63,brasilia,323,Bordeaux,1987,world
Q,Steve Shaw,3,Sergio Casal,64 76,brasilia,323,Bordeaux,1987,world
5,Ronald Agenor,,Darren Cahill,76 46 63,brasilia,323,Bordeaux,1987,world
Q,Gabriel Urpi,6,Luiz Mattar,64 62,brasilia,323,Bordeaux,1987,world
7,David De Miguel,,Lars-Anders Wahlgren,76 60,brasilia,323,Bordeaux,1987,world
,Thierry Champion,8,Simone Colombo,75 (RET),brasilia,323,Bordeaux,1987,world
,Massimo Cierro,,Mark Woodforde,76 63,brasilia,323,Bordeaux,1987,world
,Bruce Derlin,,Jeremy Bates,06 64 97,brasilia,323,Bordeaux,1987,world
,Jeremy Bates,1,Yannick Noah,26 64 62,brasilia,323,Bordeaux,1987,world
2,Emilio Sanchez,,Roberto Arguello,61 62,brasilia,323,Bordeaux,1987,world
3,Sergio Casal,,Roberto Azar,62 46 61,brasilia,323,Bordeaux,1987,world
,Mark Woodforde,4) W,Jean-Philippe Fleurian,16 61 75,brasilia,323,Bordeaux,1987,world
5,Ronald Agenor,,Juan Aguilera,46 63 64,brasilia,323,Bordeaux,1987,world
6,Luiz Mattar,,Ivo Werner,62 63,brasilia,323,Bordeaux,1987,world
7,David De Miguel,,Peter Carlsson,76 63,brasilia,323,Bordeaux,1987,world
8,Simone Colombo,WC,David Betous,64 36 63,brasilia,323,Bordeaux,1987,world
Q,Jorge Bardou,,Hans-Dieter Beutel,64 60,brasilia,323,Bordeaux,1987,world
,Darren Cahill,,Corrado Aprili,63 36 61,brasilia,323,Bordeaux,1987,world
,Thierry Champion,,Peter Carter,62 62,brasilia,323,Bordeaux,1987,world
,Massimo Cierro,,Bernhard Pils,36 62 64,brasilia,323,Bordeaux,1987,world
,Bruce Derlin,WC,Loic Courteau,36 61 60,brasilia,323,Bordeaux,1987,world
Q,Steve Shaw,,Alessandro De Minicis,64 63,brasilia,323,Bordeaux,1987,world
Q,Gabriel Urpi,Q,Gustavo Giussani,75 62,brasilia,323,Bordeaux,1987,world
,Lars-Anders Wahlgren,,Stanislav Birner,64 46 64,brasilia,323,Bordeaux,1987,world
1,Mats Wilander,3,Kent Carlsson,75 63,houston,717,Indianapolis,1987,world
1,Mats Wilander,5,Joakim Nystrom,64 75,houston,717,Indianapolis,1987,world
3,Kent Carlsson,10,Guillermo Perez-Roldan,62 62,houston,717,Indianapolis,1987,world
1,Mats Wilander,WC,Richey Reneberg,64 64,houston,717,Indianapolis,1987,world
3,Kent Carlsson,,Patrik Kuhnen,76 61,houston,717,Indianapolis,1987,world
5,Joakim Nystrom,4,Martin Jaite,76 60,houston,717,Indianapolis,1987,world
10,Guillermo Perez-Roldan,,Gary Muller,16 63 64,houston,717,Indianapolis,1987,world
1,Mats Wilander,16,Diego Perez,61 75,houston,717,Indianapolis,1987,world
3,Kent Carlsson,Q,Javier Frana,64 64,houston,717,Indianapolis,1987,world
4,Martin Jaite,14,Andre Agassi,46 64 62,houston,717,Indianapolis,1987,world
5,Joakim Nystrom,12,Guillermo Vilas,61 46 64,houston,717,Indianapolis,1987,world
10,Guillermo Perez-Roldan,,Libor Pimek,63 60,houston,717,Indianapolis,1987,world
,Patrik Kuhnen,,Jimmy Brown,63 64,houston,717,Indianapolis,1987,world
,Gary Muller,,Christian Miniussi,63 63,houston,717,Indianapolis,1987,world
WC,Richey Reneberg,,Blaine Willenborg,76 60,houston,717,Indianapolis,1987,world
1,Mats Wilander,,Leif Shiras,61 75,houston,717,Indianapolis,1987,world
,Gary Muller,2,Andres Gomez,64 46 64,houston,717,Indianapolis,1987,world
3,Kent Carlsson,Q,Dan Cassidy,63 61,houston,717,Indianapolis,1987,world
4,Martin Jaite,Q,Hugo Chapacu,63 62,houston,717,Indianapolis,1987,world
5,Joakim Nystrom,,Tony Mmoh,60 62,houston,717,Indianapolis,1987,world
,Jimmy Brown,6,Tarik Benhabiles,75 61,houston,717,Indianapolis,1987,world
,Libor Pimek,7,Thierry Tulasne,61 26 60,houston,717,Indianapolis,1987,world
WC,Richey Reneberg,8,Jimmy Arias,67 64 119,houston,717,Indianapolis,1987,world
,Blaine Willenborg,9,Jay Berger,67 75 64,houston,717,Indianapolis,1987,world
10,Guillermo Perez-Roldan,,Simon Youl,46 61 63,houston,717,Indianapolis,1987,world
12,Guillermo Vilas,,Derek Tarr,75 61,houston,717,Indianapolis,1987,world
Q,Javier Frana,13,Mel Purcell,36 61 64,houston,717,Indianapolis,1987,world
14,Andre Agassi,,Tom Nijssen,62 64,houston,717,Indianapolis,1987,world
,Christian Miniussi,15,Todd Witsken,36 63 61,houston,717,Indianapolis,1987,world
16,Diego Perez,,Fernando Luna,60 63,houston,717,Indianapolis,1987,world
,Patrik Kuhnen,,Barry Moir,64 57 63,houston,717,Indianapolis,1987,world
9,Jay Berger,,Claudio Panatta,62 57 75,houston,717,Indianapolis,1987,world
10,Guillermo Perez-Roldan,,Peter Moraing,64 64,houston,717,Indianapolis,1987,world
,Patrik Kuhnen,11,Horacio De La Pena,46 75 63,houston,717,Indianapolis,1987,world
12,Guillermo Vilas,Q,Brian Page,62 62,houston,717,Indianapolis,1987,world
13,Mel Purcell,Q,Alvaro Jordan,63 63,houston,717,Indianapolis,1987,world
14,Andre Agassi,Q,Tobias Svantesson,63 75,houston,717,Indianapolis,1987,world
15,Todd Witsken,,Thomas Hogstedt,61 63,houston,717,Indianapolis,1987,world
16,Diego Perez,Q,Ricardo Acuna,64 57 61,houston,717,Indianapolis,1987,world
,Jimmy Brown,,Francisco Maciel,64 61,houston,717,Indianapolis,1987,world
Q,Dan Cassidy,WC,Luke Jensen,61 60,houston,717,Indianapolis,1987,world
Q,Hugo Chapacu,WC,Hans Gildemeister,63 63,houston,717,Indianapolis,1987,world
Q,Javier Frana,,Victor Pecci Sr.,63 62,houston,717,Indianapolis,1987,world
,Fernando Luna,,Francesco Cancellotti,64 63,houston,717,Indianapolis,1987,world
,Christian Miniussi,,Charles Bud Cox,63 64,houston,717,Indianapolis,1987,world
,Tony Mmoh,,Juan Avendano,63 60,houston,717,Indianapolis,1987,world
,Barry Moir,,Andrew Castle,61 63,houston,717,Indianapolis,1987,world
,Gary Muller,,Tore Meinecke,60 76,houston,717,Indianapolis,1987,world
,Tom Nijssen,WC,Patrick McEnroe,64 64,houston,717,Indianapolis,1987,world
,Libor Pimek,,Marty Davis,36 64 64,houston,717,Indianapolis,1987,world
WC,Richey Reneberg,,Pablo Arraya,62 63,houston,717,Indianapolis,1987,world
,Leif Shiras,,Mark Buckley,61 64,houston,717,Indianapolis,1987,world
,Derek Tarr,WC,Al Parker,63 36 64,houston,717,Indianapolis,1987,world
,Blaine Willenborg,,Martin Wostenholme,61 60,houston,717,Indianapolis,1987,world
,Simon Youl,,Franco Davin,46 64 61,houston,717,Indianapolis,1987,world
1,Johan Kriek,,Christian Saceanu,76 36 62,livingston,318,Livingston,1987,world
1,Johan Kriek,,Alex Antonitsch,63 26 64,livingston,318,Livingston,1987,world
,Christian Saceanu,,Marc Flur,63 64,livingston,318,Livingston,1987,world
1,Johan Kriek,,Stephane Bonneau,62 16 62,livingston,318,Livingston,1987,world
,Marc Flur,2,Wally Masur,62 63,livingston,318,Livingston,1987,world
,Alex Antonitsch,,Marcel Freeman,06 76 64,livingston,318,Livingston,1987,world
,Christian Saceanu,,Ken Flach,61 36 63,livingston,318,Livingston,1987,world
1,Johan Kriek,,Richard Matuszewski,62 62,livingston,318,Livingston,1987,world
2,Wally Masur,,Michael Kures,76 60,livingston,318,Livingston,1987,world
,Alex Antonitsch,3,Paul Annacone,76 26 76,livingston,318,Livingston,1987,world
,Marc Flur,8,Christo Steyn,64 61,livingston,318,Livingston,1987,world
,Stephane Bonneau,,Glenn Layendecker,63 76,livingston,318,Livingston,1987,world
,Ken Flach,,Greg Holmes,76 76,livingston,318,Livingston,1987,world
,Marcel Freeman,,Sammy Giammalva Jr.,36 62 63,livingston,318,Livingston,1987,world
,Christian Saceanu,,Chip Hooper,76 64,livingston,318,Livingston,1987,world
1,Johan Kriek,WC,Shelby Cannon,61 64,livingston,318,Livingston,1987,world
2,Wally Masur,WC,Jeff Tarango,62 67 63,livingston,318,Livingston,1987,world
3,Paul Annacone,,Jay Lapidus,62 64,livingston,318,Livingston,1987,world
,Christian Saceanu,4,Robert Seguso,62 63,livingston,318,Livingston,1987,world
,Ken Flach,5) ,Nduka Odizor,64 64,livingston,318,Livingston,1987,world
,Sammy Giammalva Jr.,6,Ben Testerman,64 36 75,livingston,318,Livingston,1987,world
,Glenn Layendecker,7,Eric Winogradsky,57 63 64,livingston,318,Livingston,1987,world
8,Christo Steyn,,Chris Pridham,63 64,livingston,318,Livingston,1987,world
,Alex Antonitsch,,Dan Goldie,64 75,livingston,318,Livingston,1987,world
,Stephane Bonneau,WC,David Wells-Roth,75 67 63,livingston,318,Livingston,1987,world
,Marc Flur,Q,Howard Herr,63 63,livingston,318,Livingston,1987,world
,Marcel Freeman,Q,Amit Naor,64 64,livingston,318,Livingston,1987,world
,Greg Holmes,,Gary Donnelly,63 76,livingston,318,Livingston,1987,world
,Chip Hooper,,Mike Leach,64 63,livingston,318,Livingston,1987,world
,Michael Kures,,Brad Pearce,36 62 62,livingston,318,Livingston,1987,world
,Richard Matuszewski,Q,Richard Schmidt,13 (RET),livingston,318,Livingston,1987,world
1,Miloslav Mecir Sr.,13,Jan Gunnarsson,60 62,stuttgart,321,Stuttgart Outdoor,1987,world
1,Miloslav Mecir Sr.,,Tomas Smid,63 63,stuttgart,321,Stuttgart Outdoor,1987,world
13,Jan Gunnarsson,,Carl-Uwe Steeb,64 76,stuttgart,321,Stuttgart Outdoor,1987,world
1,Miloslav Mecir Sr.,,Marian Vajda,46 63 61,stuttgart,321,Stuttgart Outdoor,1987,world
,Carl-Uwe Steeb,2,Henri Leconte,75 63,stuttgart,321,Stuttgart Outdoor,1987,world
13,Jan Gunnarsson,5,Jakob Hlasek,64 64,stuttgart,321,Stuttgart Outdoor,1987,world
,Tomas Smid,14,Eduardo Bengoechea,63 62,stuttgart,321,Stuttgart Outdoor,1987,world
1,Miloslav Mecir Sr.,16,Thomas Muster,62 61,stuttgart,321,Stuttgart Outdoor,1987,world
2,Henri Leconte,,Damir Keretic,26 63 64,stuttgart,321,Stuttgart Outdoor,1987,world
13,Jan Gunnarsson,3,Brad Gilbert,64 36 75,stuttgart,321,Stuttgart Outdoor,1987,world
5,Jakob Hlasek,,Paul McNamee,64 64,stuttgart,321,Stuttgart Outdoor,1987,world
,Marian Vajda,8,Karel Novacek,64 26 64,stuttgart,321,Stuttgart Outdoor,1987,world
,Carl-Uwe Steeb,9,Guy Forget,62 16 63,stuttgart,321,Stuttgart Outdoor,1987,world
,Tomas Smid,11,Horst Skoff,76 46 64,stuttgart,321,Stuttgart Outdoor,1987,world
14,Eduardo Bengoechea,,Paul Vojtischek,64 62,stuttgart,321,Stuttgart Outdoor,1987,world
1,Miloslav Mecir Sr.,WC,Magnus Tideman,62 64,stuttgart,321,Stuttgart Outdoor,1987,world
2,Henri Leconte,,Francisco Yunis,64 46 63,stuttgart,321,Stuttgart Outdoor,1987,world
3,Brad Gilbert,,Broderick Dyke,61 64,stuttgart,321,Stuttgart Outdoor,1987,world
,Paul Vojtischek,4,Mikael Pernfors,46 76 61,stuttgart,321,Stuttgart Outdoor,1987,world
5,Jakob Hlasek,WC,Mansour Bahrami,63 63,stuttgart,321,Stuttgart Outdoor,1987,world
,Tomas Smid,6,Ulf Stenlund,76 63,stuttgart,321,Stuttgart Outdoor,1987,world
,Carl-Uwe Steeb,7,Aaron Krickstein,60 64,stuttgart,321,Stuttgart Outdoor,1987,world
8,Karel Novacek,Q,Udo Riglewski,46 63 64,stuttgart,321,Stuttgart Outdoor,1987,world
9,Guy Forget,,Jaroslav Navratil,63 46 76,stuttgart,321,Stuttgart Outdoor,1987,world
,Marian Vajda,10,Ramesh Krishnan,57 64 62,stuttgart,321,Stuttgart Outdoor,1987,world
11,Horst Skoff,Q,Josef Cihak,64 64,stuttgart,321,Stuttgart Outdoor,1987,world
,Paul McNamee,12,Milan Srejber,76 64,stuttgart,321,Stuttgart Outdoor,1987,world
13,Jan Gunnarsson,,Henrik Sundstrom,67 76 41 (RET),stuttgart,321,Stuttgart Outdoor,1987,world
14,Eduardo Bengoechea,,Carl Limberger,76 63,stuttgart,321,Stuttgart Outdoor,1987,world
,Damir Keretic,15,Andreas Maurer,76 63,stuttgart,321,Stuttgart Outdoor,1987,world
16,Thomas Muster,,Claudio Mezzadri,76 63,stuttgart,321,Stuttgart Outdoor,1987,world
WC,Mansour Bahrami,Q,Shuzo Matsuoka,64 06 62,stuttgart,321,Stuttgart Outdoor,1987,world
Q,Josef Cihak,,Todd Nelson,64 67 63,stuttgart,321,Stuttgart Outdoor,1987,world
,Broderick Dyke,Q,Rick Leach,16 64 61,stuttgart,321,Stuttgart Outdoor,1987,world
,Damir Keretic,,Kelly Evernden,62 63,stuttgart,321,Stuttgart Outdoor,1987,world
,Carl Limberger,,Peter Lundgren,76 62,stuttgart,321,Stuttgart Outdoor,1987,world
,Paul McNamee,Q,Jesus Colas,75 63,stuttgart,321,Stuttgart Outdoor,1987,world
,Claudio Mezzadri,,Roland Stadler,26 60 63,stuttgart,321,Stuttgart Outdoor,1987,world
,Jaroslav Navratil,,Michael Westphal,63 46 76,stuttgart,321,Stuttgart Outdoor,1987,world
Q,Udo Riglewski,,Brad Drewett,64 76,stuttgart,321,Stuttgart Outdoor,1987,world
,Tomas Smid,,Ricki Osterthun,63 76,stuttgart,321,Stuttgart Outdoor,1987,world
,Carl-Uwe Steeb,,Christian Bergstrom,76 64,stuttgart,321,Stuttgart Outdoor,1987,world
,Henrik Sundstrom,Q,Adrian Marcu,64 62,stuttgart,321,Stuttgart Outdoor,1987,world
WC,Magnus Tideman,,Michiel Schapers,76 36 63,stuttgart,321,Stuttgart Outdoor,1987,world
,Marian Vajda,,Cassio Motta,76 64,stuttgart,321,Stuttgart Outdoor,1987,world
,Paul Vojtischek,WC,Marko Ostoja,64 63,stuttgart,321,Stuttgart Outdoor,1987,world
,Francisco Yunis,WC,Hans Schwaier,64 62,stuttgart,321,Stuttgart Outdoor,1987,world
1,Jaime Yzaga,4,Jim Pugh,06 76 61,schenectady,224,Schenectady,1987,world
1,Jaime Yzaga,,Tony Mmoh,63 62,schenectady,224,Schenectady,1987,world
4,Jim Pugh,,Thomas Hogstedt,63 64,schenectady,224,Schenectady,1987,world
1,Jaime Yzaga,,Jay Lapidus,62 60,schenectady,224,Schenectady,1987,world
4,Jim Pugh,5,Ben Testerman,62 63,schenectady,224,Schenectady,1987,world
,Thomas Hogstedt,,Gary Muller,76 63,schenectady,224,Schenectady,1987,world
,Tony Mmoh,WC,Vincent Van Patten,64 76,schenectady,224,Schenectady,1987,world
1,Jaime Yzaga,,Marty Davis,57 62 62,schenectady,224,Schenectady,1987,world
4,Jim Pugh,,Martin Laurendeau,63 63,schenectady,224,Schenectady,1987,world
5,Ben Testerman,,Christian Saceanu,76 57 76,schenectady,224,Schenectady,1987,world
,Thomas Hogstedt,7,Eric Winogradsky,(W/O),schenectady,224,Schenectady,1987,world
,Jay Lapidus,Q,Alvaro Jordan,64 64,schenectady,224,Schenectady,1987,world
,Tony Mmoh,Q,Paul Chamberlin,16 63 63,schenectady,224,Schenectady,1987,world
,Gary Muller,,Brad Pearce,36 64 75,schenectady,224,Schenectady,1987,world
WC,Vincent Van Patten,,Simon Youl,76 76,schenectady,224,Schenectady,1987,world
1,Jaime Yzaga,,Peter Moraing,67 63 61,schenectady,224,Schenectady,1987,world
,Gary Muller,2,Andre Agassi,63 63,schenectady,224,Schenectady,1987,world
,Tony Mmoh,3,Nduka Odizor,63 64,schenectady,224,Schenectady,1987,world
4,Jim Pugh,,Gary Donnelly,76 76,schenectady,224,Schenectady,1987,world
5,Ben Testerman,Q,Michael Robertson,63 62,schenectady,224,Schenectady,1987,world
,Simon Youl,6,Johan Carlsson,76 63,schenectady,224,Schenectady,1987,world
7,Eric Winogradsky,,Stephane Bonneau,76 63,schenectady,224,Schenectady,1987,world
,Jay Lapidus,8,Barry Moir,62 64,schenectady,224,Schenectady,1987,world
Q,Paul Chamberlin,,Chip Hooper,64 76,schenectady,224,Schenectady,1987,world
,Marty Davis,,Patrik Kuhnen,76 61,schenectady,224,Schenectady,1987,world
,Thomas Hogstedt,,Marc Flur,36 62 64,schenectady,224,Schenectady,1987,world
Q,Alvaro Jordan,WC,Francisco Maciel,61 46 64,schenectady,224,Schenectady,1987,world
,Martin Laurendeau,,Alex Antonitsch,61 46 64,schenectady,224,Schenectady,1987,world
,Brad Pearce,Q,John Letts,62 64,schenectady,224,Schenectady,1987,world
,Christian Saceanu,WC,Mike Lee,46 63 76,schenectady,224,Schenectady,1987,world
WC,Vincent Van Patten,,Richard Matuszewski,76 63,schenectady,224,Schenectady,1987,world
5,Joakim Nystrom,2,Stefan Edberg,46 60 63,bastad,316,Bastad,1987,world
5,Joakim Nystrom,1,Mats Wilander,63 62,bastad,316,Bastad,1987,world
2,Stefan Edberg,4,Emilio Sanchez,64 60,bastad,316,Bastad,1987,world
1,Mats Wilander,,Jan Gunnarsson,64 76,bastad,316,Bastad,1987,world
2,Stefan Edberg,,Paul Vojtischek,63 64,bastad,316,Bastad,1987,world
5,Joakim Nystrom,3,Kent Carlsson,62 57 75,bastad,316,Bastad,1987,world
4,Emilio Sanchez,6,Anders Jarryd,63 62,bastad,316,Bastad,1987,world
1,Mats Wilander,,Fernando Luna,62 63,bastad,316,Bastad,1987,world
2,Stefan Edberg,Q,Thomas Haldin,62 60,bastad,316,Bastad,1987,world
3,Kent Carlsson,,Pablo Arraya,67 64 60,bastad,316,Bastad,1987,world
4,Emilio Sanchez,,Christian Bergstrom,46 63 61,bastad,316,Bastad,1987,world
5,Joakim Nystrom,,Jaroslav Navratil,60 61,bastad,316,Bastad,1987,world
6,Anders Jarryd,,Lawson Duncan,75 61,bastad,316,Bastad,1987,world
,Paul Vojtischek,7,Mikael Pernfors,64 62,bastad,316,Bastad,1987,world
,Jan Gunnarsson,Q,Peter Lindgren,61 60,bastad,316,Bastad,1987,world
1,Mats Wilander,,Diego Perez,75 46 63,bastad,316,Bastad,1987,world
2,Stefan Edberg,,Stefan Eriksson,63 62,bastad,316,Bastad,1987,world
3,Kent Carlsson,WC,Magnus Gustafsson,63 26 63,bastad,316,Bastad,1987,world
4,Emilio Sanchez,WC,Lars-Anders Wahlgren,61 64,bastad,316,Bastad,1987,world
5,Joakim Nystrom,,Francesco Cancellotti,63 62,bastad,316,Bastad,1987,world
6,Anders Jarryd,,Damir Keretic,64 62,bastad,316,Bastad,1987,world
7,Mikael Pernfors,,Juan Avendano,57 63 63,bastad,316,Bastad,1987,world
Q,Peter Lindgren,8,Ulf Stenlund,76 26 75,bastad,316,Bastad,1987,world
,Pablo Arraya,WC,Tomas Carbonell,63 64,bastad,316,Bastad,1987,world
,Christian Bergstrom,,Horacio De La Pena,61 63,bastad,316,Bastad,1987,world
,Lawson Duncan,Q,Lars Jonsson,64 63,bastad,316,Bastad,1987,world
,Jan Gunnarsson,,Magnus Tideman,36 63 60,bastad,316,Bastad,1987,world
Q,Thomas Haldin,,Wolfgang Popp,57 76 63,bastad,316,Bastad,1987,world
,Fernando Luna,,Javier Sanchez,62 64,bastad,316,Bastad,1987,world
,Jaroslav Navratil,Q,David Engel,64 64,bastad,316,Bastad,1987,world
,Paul Vojtischek,,Mark Buckley,63 64,bastad,316,Bastad,1987,world
1,Miloslav Mecir Sr.,5,Guillermo Perez-Roldan,64 16 63 62,amersfoort,317,Hilversum,1987,world
1,Miloslav Mecir Sr.,6,Eduardo Bengoechea,61 75,amersfoort,317,Hilversum,1987,world
5,Guillermo Perez-Roldan,2,Martin Jaite,36 75 76,amersfoort,317,Hilversum,1987,world
1,Miloslav Mecir Sr.,7,Horst Skoff,75 62,amersfoort,317,Hilversum,1987,world
2,Martin Jaite,8) W,Andrei Chesnokov,62 64,amersfoort,317,Hilversum,1987,world
5,Guillermo Perez-Roldan,,Thomas Muster,76 16 61,amersfoort,317,Hilversum,1987,world
6,Eduardo Bengoechea,,Carl-Uwe Steeb,36 76 62,amersfoort,317,Hilversum,1987,world
1,Miloslav Mecir Sr.,,Ricki Osterthun,46 63 64,amersfoort,317,Hilversum,1987,world
2,Martin Jaite,WC,Tom Nijssen,76 60,amersfoort,317,Hilversum,1987,world
5,Guillermo Perez-Roldan,,Andreas Maurer,67 76 76,amersfoort,317,Hilversum,1987,world
6,Eduardo Bengoechea,,Jordi Arrese,67 64 62,amersfoort,317,Hilversum,1987,world
7,Horst Skoff,WC,Menno Oosting,62 76,amersfoort,317,Hilversum,1987,world
8) W,Andrei Chesnokov,,Claudio Mezzadri,(W/O),amersfoort,317,Hilversum,1987,world
,Thomas Muster,Q,Hans Schwaier,76 63,amersfoort,317,Hilversum,1987,world
,Carl-Uwe Steeb,,Alberto Tous,62 62,amersfoort,317,Hilversum,1987,world
1,Miloslav Mecir Sr.,,Franco Davin,63 46 62,amersfoort,317,Hilversum,1987,world
2,Martin Jaite,,Paul McNamee,64 60,amersfoort,317,Hilversum,1987,world
,Thomas Muster,3,Jakob Hlasek,61 06 76,amersfoort,317,Hilversum,1987,world
,Carl-Uwe Steeb,4,Karel Novacek,61 46 61,amersfoort,317,Hilversum,1987,world
5,Guillermo Perez-Roldan,,Carl Limberger,61 61,amersfoort,317,Hilversum,1987,world
6,Eduardo Bengoechea,,Corrado Aprili,64 76,amersfoort,317,Hilversum,1987,world
7,Horst Skoff,,Libor Pimek,62 63,amersfoort,317,Hilversum,1987,world
8) W,Andrei Chesnokov,Q,Mark Woodforde,63 63,amersfoort,317,Hilversum,1987,world
,Jordi Arrese,Q,Jose Lopez-Maeso,62 57 63,amersfoort,317,Hilversum,1987,world
,Andreas Maurer,,Jean-Philippe Fleurian,64 62,amersfoort,317,Hilversum,1987,world
,Claudio Mezzadri,,Roland Stadler,76 62,amersfoort,317,Hilversum,1987,world
WC,Tom Nijssen,,Broderick Dyke,26 63 61,amersfoort,317,Hilversum,1987,world
WC,Menno Oosting,,David De Miguel,46 76 62,amersfoort,317,Hilversum,1987,world
,Ricki Osterthun,Q,Stanislav Birner,63 64,amersfoort,317,Hilversum,1987,world
Q,Hans Schwaier,,Michiel Schapers,26 63 31 (RET),amersfoort,317,Hilversum,1987,world
,Alberto Tous,,Roberto Arguello,75 62,amersfoort,317,Hilversum,1987,world
1,Ivan Lendl,4,Brad Gilbert,61 60,washington,418,Washington,1987,world
1,Ivan Lendl,3,Jimmy Connors,64 76,washington,418,Washington,1987,world
4,Brad Gilbert,2,Boris Becker,36 63 60,washington,418,Washington,1987,world
1,Ivan Lendl,7,Jimmy Arias,63 46 64,washington,418,Washington,1987,world
2,Boris Becker,8,Jay Berger,63 62,washington,418,Washington,1987,world
3,Jimmy Connors,12,Todd Witsken,63 26 62,washington,418,Washington,1987,world
4,Brad Gilbert,,Marty Davis,64 64,washington,418,Washington,1987,world
1,Ivan Lendl,WC,David Wheaton,67 63 62,washington,418,Washington,1987,world
2,Boris Becker,WC,John Ross,64 62,washington,418,Washington,1987,world
3,Jimmy Connors,14,Jim Pugh,63 61,washington,418,Washington,1987,world
4,Brad Gilbert,13,Nduka Odizor,63 64,washington,418,Washington,1987,world
,Marty Davis,5,Johan Kriek,64 76,washington,418,Washington,1987,world
7,Jimmy Arias,,Simon Youl,76 63,washington,418,Washington,1987,world
8,Jay Berger,,Blaine Willenborg,61 62,washington,418,Washington,1987,world
12,Todd Witsken,Q,Laurie Warder,60 61,washington,418,Washington,1987,world
1,Ivan Lendl,,Brad Pearce,76 63,washington,418,Washington,1987,world
2,Boris Becker,,Richard Matuszewski,64 75,washington,418,Washington,1987,world
3,Jimmy Connors,,Kelly Jones,63 64,washington,418,Washington,1987,world
4,Brad Gilbert,,Chip Hooper,63 26 61,washington,418,Washington,1987,world
5,Johan Kriek,Q,Jeff Tarango,76 64,washington,418,Washington,1987,world
7,Jimmy Arias,,Michael Kures,75 62,washington,418,Washington,1987,world
8,Jay Berger,,Jay Lapidus,62 63,washington,418,Washington,1987,world
12,Todd Witsken,,Brad Drewett,63 76,washington,418,Washington,1987,world
13,Nduka Odizor,,Stephane Bonneau,75 60,washington,418,Washington,1987,world
14,Jim Pugh,,Michael Westphal,62 64,washington,418,Washington,1987,world
,Marty Davis,,Bill Scanlon,62 46 62,washington,418,Washington,1987,world
WC,John Ross,WC,Al Parker,63 60,washington,418,Washington,1987,world
Q,Laurie Warder,LL,Craig A Miller,64 64,washington,418,Washington,1987,world
WC,David Wheaton,Q,Jon Levine,46 63 62,washington,418,Washington,1987,world
,Blaine Willenborg,,Christo Steyn,46 76 62,washington,418,Washington,1987,world
,Simon Youl,,Patrik Kuhnen,76 46 63,washington,418,Washington,1987,world
,Blaine Willenborg,9,Dan Goldie,76 46 64,washington,418,Washington,1987,world
,Patrik Kuhnen,10,Andre Agassi,64 46 60,washington,418,Washington,1987,world
,Bill Scanlon,11,Jaime Yzaga,63 06 60,washington,418,Washington,1987,world
12,Todd Witsken,,Ken Flach,62 61,washington,418,Washington,1987,world
13,Nduka Odizor,,Gary Donnelly,63 62,washington,418,Washington,1987,world
14,Jim Pugh,Q,Derek Tarr,62 61,washington,418,Washington,1987,world
WC,David Wheaton,15,Johan Carlsson,61 63,washington,418,Washington,1987,world
WC,John Ross,16,Peter Fleming,46 63 61,washington,418,Washington,1987,world
,Stephane Bonneau,Q,Tomm Warneke,64 62,washington,418,Washington,1987,world
,Marty Davis,,Gary Muller,62 60,washington,418,Washington,1987,world
,Brad Drewett,,Ben Testerman,76 76,washington,418,Washington,1987,world
,Chip Hooper,,Martin Laurendeau,64 61,washington,418,Washington,1987,world
,Kelly Jones,,Peter Moraing,62 63,washington,418,Washington,1987,world
,Michael Kures,,Christian Saceanu,63 36 61,washington,418,Washington,1987,world
,Jay Lapidus,,Mark Kratzmann,57 64 62,washington,418,Washington,1987,world
Q,Jon Levine,,Thomas Hogstedt,61 67 62,washington,418,Washington,1987,world
,Richard Matuszewski,WC,Vincent Van Patten,75 60,washington,418,Washington,1987,world
WC,Al Parker,,Barry Moir,63 75,washington,418,Washington,1987,world
,Brad Pearce,Q,Michael Robertson,63 75,washington,418,Washington,1987,world
,Christo Steyn,Q,Joey Rive,63 64,washington,418,Washington,1987,world
Q,Jeff Tarango,,Tony Mmoh,63 20 (RET),washington,418,Washington,1987,world
Q,Laurie Warder,,Eric Winogradsky,46 64 75,washington,418,Washington,1987,world
,Michael Westphal,,Peter Lundgren,75 61,washington,418,Washington,1987,world
,Simon Youl,,Jimmy Brown,67 64 75,washington,418,Washington,1987,world
2,Emilio Sanchez,1,Miloslav Mecir Sr.,64 61 46 61,kitzbuhel,319,Kitzbuhel,1987,world
