Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Tom Brown,,Luis Ayala,64 60 63,us-open,560,US Championships,1953,world
,Straight Clark,,Robert Perry,64 63 16 75,us-open,560,US Championships,1953,world
,Edward Dailey,,George Stewart,119 63 64,us-open,560,US Championships,1953,world
,Sven Davidson,,Gerald Moss,63 36 26 64 63,us-open,560,US Championships,1953,world
,Joseph Davis,,Oscar Johnson,68 79 63 64 64,us-open,560,US Championships,1953,world
,Irvin Dorfman,,Richard Doss,119 63 63,us-open,560,US Championships,1953,world
,John Frost,,Franklin Pierce,63 97 36 62,us-open,560,US Championships,1953,world
,Eugene G.J.W. Garrett,,Kosei Kamo,62 108 16 62,us-open,560,US Championships,1953,world
,Grant Golden,,Paul Willey,64 63 62,us-open,560,US Championships,1953,world
,Lew Hoad,,Frederick Hagist,63 61 97,us-open,560,US Championships,1953,world
,Edward Kauder,,Richard Gaines,63 64 62,us-open,560,US Championships,1953,world
,Fred Kovaleski,,William Cranston,64 60 63,us-open,560,US Championships,1953,world
,Arthur Larsen,,Clive Wilderspin,62 16 62 86,us-open,560,US Championships,1953,world
,Lorne Main,,Herbert Browne,60 63 64,us-open,560,US Championships,1953,world
,Charles Masterson,,Sidney Jr.  Wood,46 61 64 75,us-open,560,US Championships,1953,world
,Gardnar Mulloy,,Richard Squires,62 63 61,us-open,560,US Championships,1953,world
,Kurt Nielsen,,Herbie Flam,64 64 108,us-open,560,US Championships,1953,world
,Andrew Paton,,Robert Bedard,36 79 1210 62 63,us-open,560,US Championships,1953,world
,Budge Patty,,Cliff Mayne,79 26 64 63 61,us-open,560,US Championships,1953,world
,Seth Peterson,,Don Fontana,64 63 86,us-open,560,US Championships,1953,world
,William Quillian,,Ricardo Balbiers,61 62 1012 63,us-open,560,US Championships,1953,world
,Joaquin Reyes,,Richard Sorlein,63 75 46 63,us-open,560,US Championships,1953,world
,"Hamilton ""Ham"" Richardson",,Hugh Stewart,61 97 36 61,us-open,560,US Championships,1953,world
,Mervyn Rose,,Sydney Schwartz,63 64 61,us-open,560,US Championships,1953,world
,Ken Rosewall,,Henri Rochon,86 63 62,us-open,560,US Championships,1953,world
,E. Victor Seixas,,Jacque Grigry,62 97 61,us-open,560,US Championships,1953,world
,Gilbert Shea,,James Schnaars,63 61 61,us-open,560,US Championships,1953,world
,Bill Talbert,,Rex Hartwig,57 62 64 64,us-open,560,US Championships,1953,world
,Tony Trabert,,Daniel Sullivan,62 62 61,us-open,560,US Championships,1953,world
,Torben Ulrich,,Enrique Morea,75 62 64,us-open,560,US Championships,1953,world
,Luis Ayala,,Jeffrey Arnold,61 62 61,us-open,560,US Championships,1953,world
,Ian Ayre,,Uber Vincent,63 63 64,us-open,560,US Championships,1953,world
,Ricardo Balbiers,,Richard Raskind,64 26 63 62,us-open,560,US Championships,1953,world
,John Barrett,,Art Anderson,62 61 36 46 75,us-open,560,US Championships,1953,world
,Robert Bedard,,Andrew Stern,64 36 64 75,us-open,560,US Championships,1953,world
,Tom Brown,,Donald Flye,64 64 64,us-open,560,US Championships,1953,world
,Herbert Browne,,Chauncey Steele,26 57 63 62 64,us-open,560,US Championships,1953,world
,Straight Clark,,Stephen Potts,46 61 61 63,us-open,560,US Championships,1953,world
,William Cranston,,Charlie Pasarell,63 62 62,us-open,560,US Championships,1953,world
,Edward Dailey,,Enrique Vijande,62 62 63,us-open,560,US Championships,1953,world
,Sven Davidson,,Brendan Macken,62 62 62,us-open,560,US Championships,1953,world
,Richard Doss,,John Been,97 63 810 64,us-open,560,US Championships,1953,world
,Stanley Drobac,,Jordan Bentley,63 63 63,us-open,560,US Championships,1953,world
,Herbie Flam,,Leonard Steiner,63 64 75,us-open,560,US Championships,1953,world
,Richard Gaines,,Alan Englander,64 64 63,us-open,560,US Championships,1953,world
,Eugene G.J.W. Garrett,,Barry MacKay,62 64 63,us-open,560,US Championships,1953,world
,Grant Golden,,Donald Kaiser,61 64 62,us-open,560,US Championships,1953,world
,Jacque Grigry,,Pablo Eisenberg,63 64 64,us-open,560,US Championships,1953,world
,Rex Hartwig,,Robin Willner,119 63 64,us-open,560,US Championships,1953,world
,Kosei Kamo,,Calvin Maccracken,57 63 62 63,us-open,560,US Championships,1953,world
,Edward Kauder,,Glenn Land,62 62 61,us-open,560,US Championships,1953,world
,Fred Kovaleski,,Thomas Bradford,75 75 97,us-open,560,US Championships,1953,world
,Arthur Larsen,,Mario Llamas,61 61 108,us-open,560,US Championships,1953,world
,Lorne Main,,Alastair Martin,75 61 75,us-open,560,US Championships,1953,world
,Charles Masterson,,Leslie Longshore,68 75 63 75,us-open,560,US Championships,1953,world
,Cliff Mayne,,James Schulze,62 63 64,us-open,560,US Championships,1953,world
,Enrique Morea,,Masanobu Kimura,61 75 97,us-open,560,US Championships,1953,world
,Gerald Moss,,Charles Warden,60 86 63,us-open,560,US Championships,1953,world
,Gardnar Mulloy,,Hugh Sweeney,64 75 64,us-open,560,US Championships,1953,world
,Kurt Nielsen,,George Ball,75 62 62,us-open,560,US Championships,1953,world
,Andrew Paton,,Dixon Osburn,57 62 62 75,us-open,560,US Championships,1953,world
,Budge Patty,,William Clothier II,61 62 61,us-open,560,US Championships,1953,world
,Robert Perry,,Harry Likas,64 75 64,us-open,560,US Championships,1953,world
,Franklin Pierce,,Kalman Hettleman,62 68 26 63 64,us-open,560,US Championships,1953,world
,William Quillian,,Rafael Ortega,62 36 57 64 62,us-open,560,US Championships,1953,world
,Joaquin Reyes,,Norman McDonald,64 64 61,us-open,560,US Championships,1953,world
,"Hamilton ""Ham"" Richardson",,Roger Becker,75 63 64,us-open,560,US Championships,1953,world
,Henri Rochon,,Blair Hawley,63 86 63,us-open,560,US Championships,1953,world
,Mervyn Rose,,Allen Morris,810 79 63 62 62,us-open,560,US Championships,1953,world
,Ken Rosewall,,Tut Bartzen,60 64 62,us-open,560,US Championships,1953,world
,James Schnaars,,Ladislav Hecht,64 62 68 62,us-open,560,US Championships,1953,world
,Sydney Schwartz,,Francisco Contreras,63 46 119 86,us-open,560,US Championships,1953,world
,E. Victor Seixas,,Morton Stern,62 62 61,us-open,560,US Championships,1953,world
,Gilbert Shea,,Philip Seymour,61 75 63,us-open,560,US Championships,1953,world
,Richard Sorlein,,Frank Shields,75 1210 16 46 75,us-open,560,US Championships,1953,world
,Richard Squires,,Gerard Alleyne,62 63 61,us-open,560,US Championships,1953,world
,Hugh Stewart,,Williams Tully,64 61 61,us-open,560,US Championships,1953,world
,George Stewart,,Thomas Boys,46 64 63 810 75,us-open,560,US Championships,1953,world
,Bill Talbert,,Donald Thompson,62 61 61,us-open,560,US Championships,1953,world
,Torben Ulrich,,Harold Burrows,46 64 75 60,us-open,560,US Championships,1953,world
,Gordon Warden,,Jules Cohen,(W/O),us-open,560,US Championships,1953,world
,Clive Wilderspin,,Atsushi Miyagi,64 108 36 64,us-open,560,US Championships,1953,world
,Paul Willey,,Bernard Gerhardt,62 61 60,us-open,560,US Championships,1953,world
,Sidney Jr.  Wood,,Edward Rogers,36 62 64 97,us-open,560,US Championships,1953,world
