Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Harry Hoffman,,Don Fontana,108 46 63 75,us-open,560,US Championships,1961,world
,William Hoogs,,Clark Graebner,75 16 63 64,us-open,560,US Championships,1961,world
,King Lambert,,Jim McManus,63 36 46 64 63,us-open,560,US Championships,1961,world
,Alan Lane,,Al Hill,62 61 64,us-open,560,US Championships,1961,world
,Andy Lloyd,,Allen Tong,61 63 57 62,us-open,560,US Championships,1961,world
,Rafael Osuna,,James Shaffer,1210 62 97,us-open,560,US Championships,1961,world
,Antonio Palafox,,Larry Nagler,1513 61 64,us-open,560,US Championships,1961,world
,Whitney Reed,,Guillermo Hernandez,75 75 75,us-open,560,US Championships,1961,world
,Marty Riessen,,Dave Snyder,60 86 62,us-open,560,US Championships,1961,world
,Gene Scott,,George Sokol,46 63 62 52 (RET),us-open,560,US Championships,1961,world
,E. Victor Seixas,,Bobby Siska,64 108 63,us-open,560,US Championships,1961,world
,John Sharpe,,Robert Potthast,46 46 97 61 75,us-open,560,US Championships,1961,world
2,Chuck Mckinley,,George Stoesser,75 62 62,us-open,560,US Championships,1961,world
3,Roy Emerson,,Edouard Georges Rubinoff,62 61 60,us-open,560,US Championships,1961,world
4,Michael Sangster,,Norm Perry,62 36 63 64,us-open,560,US Championships,1961,world
5,Bob Mark,,Herb Fitzgibbon,62 61 60,us-open,560,US Championships,1961,world
6,Frank Froehling,,Dever Hobbs,62 62 64,us-open,560,US Championships,1961,world
7,Jon Douglas,,"Hamilton ""Ham"" Richardson",36 62 108 61,us-open,560,US Championships,1961,world
8,Ron Holmberg,,Michael Green,64 64 75,us-open,560,US Championships,1961,world
,Arthur Ashe,,John Karabasz,62 62 97,us-open,560,US Championships,1961,world
,Robert Barker,,William Wright,36 62 36 60 63,us-open,560,US Championships,1961,world
,Leif Beck,,Robert Johnson,62 60 64,us-open,560,US Championships,1961,world
,Robert Bedard,,Donald Ralph,63 61 63,us-open,560,US Championships,1961,world
,Adrian Bey,,Vernon Morgan,63 61 64,us-open,560,US Championships,1961,world
,James Biggs,,John Botts,63 64 36 62,us-open,560,US Championships,1961,world
,Bill Bond,,John Powless,60 60 62,us-open,560,US Championships,1961,world
,Bailey Brown,,Ron Goldman,63 75 61,us-open,560,US Championships,1961,world
,Cliff Buchholz,,Ted Hoehn,1614 57 61 119,us-open,560,US Championships,1961,world
,Christopher Crawford,,John Mangan,62 61 62,us-open,560,US Championships,1961,world
,Edward Dailey,,John Harrison,64 62 64,us-open,560,US Championships,1961,world
,Wilbert Davis,,Bruce Sylvia,86 64 97,us-open,560,US Championships,1961,world
,Donald Dell,,Michael Carpenter,75 60 64,us-open,560,US Championships,1961,world
,Ramsey Earnhart,,David Dickenson,63 62 60,us-open,560,US Championships,1961,world
,James Farrin,,John Hammill,86 75 46 61,us-open,560,US Championships,1961,world
,Ron Fisher,,Thomas Richardson,36 62 63 62,us-open,560,US Championships,1961,world
,Don Fontana,,Richard Sorlein,36 75 86 64,us-open,560,US Championships,1961,world
,Allen Fox,,John Harris,62 61 61,us-open,560,US Championships,1961,world
,Francois Godbout,,Robert Sherman,64 75 16 86,us-open,560,US Championships,1961,world
,Crawford Henry,,Gerald Moss,97 64 64,us-open,560,US Championships,1961,world
,Guillermo Hernandez,,David Reed,46 46 62 86 64,us-open,560,US Championships,1961,world
,William Higgins,,Karl Hendrick,62 61 63,us-open,560,US Championships,1961,world
,Al Hill,,Robin Spengler,57 64 26 60 62,us-open,560,US Championships,1961,world
,Harry Hoffman,,Deedward Greer,60 62 63,us-open,560,US Championships,1961,world
,King Lambert,,Hugh Quinn,62 68 62 62,us-open,560,US Championships,1961,world
,Alan Lane,,Straight Clark,62 97 63,us-open,560,US Championships,1961,world
,Bill Lenoir,,Keith A Carpenter,60 63 61,us-open,560,US Championships,1961,world
,Jim McManus,,Bob Davis,61 60 60,us-open,560,US Championships,1961,world
,Larry Nagler,,Fred Vanderbilt,62 63 63,us-open,560,US Championships,1961,world
,Miguel Olvera,,Radoslav Herceg,60 60 60,us-open,560,US Championships,1961,world
,Rafael Osuna,,Peter Barizon,62 63 63,us-open,560,US Championships,1961,world
,Antonio Palafox,,Roger Werksman,62 62 62,us-open,560,US Championships,1961,world
,Gabino Palafox,,Clyde Buck,64 61 62,us-open,560,US Championships,1961,world
,Charlie Pasarell,,Rodney Susman,62 62 36 64,us-open,560,US Championships,1961,world
,Robert Potthast,,Donald Thompson,62 61 63,us-open,560,US Championships,1961,world
,Whitney Reed,,Ralph Howe,64 86 75,us-open,560,US Championships,1961,world
,Marty Riessen,,Butch Newman,64 86 60,us-open,560,US Championships,1961,world
,Gene Scott,,Albert Driscole,119 63 36 63,us-open,560,US Championships,1961,world
,E. Victor Seixas,,Dennis Lynch,75 64 60,us-open,560,US Championships,1961,world
,Raymond Senkowski,,Jaime Musalem,63 60 62,us-open,560,US Championships,1961,world
,James Shaffer,,Patricio Gasman,61 62 62,us-open,560,US Championships,1961,world
,John Sharpe,,Henry Kamakana,36 63 64 64,us-open,560,US Championships,1961,world
,Bobby Siska,,Hugh Lynch,60 62 64,us-open,560,US Championships,1961,world
,Dave Snyder,,Hugh Sweeney,64 62 63,us-open,560,US Championships,1961,world
,George Sokol,,Donald Rubell,79 36 63 62 86,us-open,560,US Championships,1961,world
,Paul Sullivan,,Eliseo San Hueza,61 62 61,us-open,560,US Championships,1961,world
,Roger Taylor,,Mike Belkin,64 62 62,us-open,560,US Championships,1961,world
,Mac White,,Harry Fauquier,63 62 75,us-open,560,US Championships,1961,world
,Eduardo Zuleta,,Fritz Schunck,61 75 61,us-open,560,US Championships,1961,world
