Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Jimmy Connors,,Vitas Gerulaitis,46 76 63,salt-lake-city,2039,Salt Lake City,1974,world
,Jimmy Connors,,Dick R. Bohrnstedt,62 62,salt-lake-city,2039,Salt Lake City,1974,world
,Vitas Gerulaitis,,Billy Martin,67 62 62,salt-lake-city,2039,Salt Lake City,1974,world
,Dick R. Bohrnstedt,,Ian Crookenden,61 63,salt-lake-city,2039,Salt Lake City,1974,world
,Jimmy Connors,,Jairo Velasco Sr,63 62,salt-lake-city,2039,Salt Lake City,1974,world
,Vitas Gerulaitis,,Jim Osborne,64 36 61,salt-lake-city,2039,Salt Lake City,1974,world
,Billy Martin,,Jurgen Fassbender,53 (RET),salt-lake-city,2039,Salt Lake City,1974,world
,Dick R. Bohrnstedt,,Ivan Molina,75 36 76,salt-lake-city,2039,Salt Lake City,1974,world
,Jimmy Connors,,Christian Kuhnke,62 63,salt-lake-city,2039,Salt Lake City,1974,world
,Ian Crookenden,,Kjell Johansson,(W/O),salt-lake-city,2039,Salt Lake City,1974,world
,Jurgen Fassbender,,Joaquin Loyo-Mayo,62 75,salt-lake-city,2039,Salt Lake City,1974,world
,Vitas Gerulaitis,,Unknown Unknown2,64 62,salt-lake-city,2039,Salt Lake City,1974,world
,Billy Martin,,Frantisek Pala,62 64,salt-lake-city,2039,Salt Lake City,1974,world
,Jim Osborne,,Jeff Austin,63 62,salt-lake-city,2039,Salt Lake City,1974,world
,Jairo Velasco Sr,,Franklin Robbins,64 67 76,salt-lake-city,2039,Salt Lake City,1974,world
,Jeff Austin,,Jan Pisecky,61 16 63,salt-lake-city,2039,Salt Lake City,1974,world
,Dick R. Bohrnstedt,,Toma Ovici,67 62 61,salt-lake-city,2039,Salt Lake City,1974,world
,Ian Crookenden,,Jose A. Moreno,16 75 61,salt-lake-city,2039,Salt Lake City,1974,world
,Vitas Gerulaitis,,Ionel Santeiu,64 62,salt-lake-city,2039,Salt Lake City,1974,world
,Kjell Johansson,,Dave Harmon,60 76,salt-lake-city,2039,Salt Lake City,1974,world
,Ivan Molina,,Unknown Unknown1,64 60,salt-lake-city,2039,Salt Lake City,1974,world
,Jim Osborne,,Jose Higueras,76 76,salt-lake-city,2039,Salt Lake City,1974,world
,Unknown Unknown2,,Tenny Svensson,64 46 64,salt-lake-city,2039,Salt Lake City,1974,world
,Sandy Mayer,,Karl Meiler,76 75,calabasas,656,Jackson,1974,world
,Sandy Mayer,,Vijay Amritraj,75 76,calabasas,656,Jackson,1974,world
,Karl Meiler,,Kim Warwick,75 61,calabasas,656,Jackson,1974,world
,Vijay Amritraj,,Grover Raz Reid,26 63 63,calabasas,656,Jackson,1974,world
,Sandy Mayer,,Jeff Simpson,61 61,calabasas,656,Jackson,1974,world
,Karl Meiler,,Syd Ball,62 63,calabasas,656,Jackson,1974,world
,Kim Warwick,,Charles Owens,16 63 63,calabasas,656,Jackson,1974,world
,Vijay Amritraj,,Belus Prajoux,62 63,calabasas,656,Jackson,1974,world
,Syd Ball,,John Bartlett,75 76,calabasas,656,Jackson,1974,world
,Sandy Mayer,,Lars Elvstrom,63 63,calabasas,656,Jackson,1974,world
,Karl Meiler,,Nicholas Kalogeropoulos,64 64,calabasas,656,Jackson,1974,world
,Charles Owens,,Jaime Pinto-Bravo,61 62,calabasas,656,Jackson,1974,world
,Grover Raz Reid,,Ian Fletcher,76 67 75,calabasas,656,Jackson,1974,world
,Jeff Simpson,,William Brown,67 75 61,calabasas,656,Jackson,1974,world
,Kim Warwick,,Byron Bertram,36 61 61,calabasas,656,Jackson,1974,world
,Vijay Amritraj,,Unknown Unknown1,63 75,calabasas,656,Jackson,1974,world
,Byron Bertram,,Rick Fisher,62 63,calabasas,656,Jackson,1974,world
,Ian Fletcher,,Mark Shires,63 63,calabasas,656,Jackson,1974,world
,Charles Owens,,Paul Kronk,76 62,calabasas,656,Jackson,1974,world
,Jaime Pinto-Bravo,,Fred McNair IV,76 26 62,calabasas,656,Jackson,1974,world
,Belus Prajoux,,Steve Faulk,75 62,calabasas,656,Jackson,1974,world
,Grover Raz Reid,,John Feaver,75 62,calabasas,656,Jackson,1974,world
,Kim Warwick,,Tony Bardsley,63 75,calabasas,656,Jackson,1974,world
2,Tom Okker,3,Tom Gorman,46 762 61,rotterdam,407,Rotterdam,1974,world
2,Tom Okker,4,Cliff Drysdale,63 36 63,rotterdam,407,Rotterdam,1974,world
3,Tom Gorman,,Hans-Jurgen Pohmann,62 63,rotterdam,407,Rotterdam,1974,world
2,Tom Okker,8,Marty Riessen,64 61,rotterdam,407,Rotterdam,1974,world
3,Tom Gorman,,Manuel Orantes,765 64,rotterdam,407,Rotterdam,1974,world
4,Cliff Drysdale,6,Nikola Pilic,62 64,rotterdam,407,Rotterdam,1974,world
,Hans-Jurgen Pohmann,,Pierre Barthes,61 64,rotterdam,407,Rotterdam,1974,world
2,Tom Okker,,Georges Goven,60 36 61,rotterdam,407,Rotterdam,1974,world
3,Tom Gorman,,Ray Ruffels,64 62,rotterdam,407,Rotterdam,1974,world
4,Cliff Drysdale,,Bob Hewitt,61 61,rotterdam,407,Rotterdam,1974,world
,Manuel Orantes,5,Tony Roche,64 36 63,rotterdam,407,Rotterdam,1974,world
6,Nikola Pilic,,Erik Van Dillen,16 766 63,rotterdam,407,Rotterdam,1974,world
8,Marty Riessen,,Andrew Pattison,63 57 63,rotterdam,407,Rotterdam,1974,world
,Pierre Barthes,,Rolf Thung,36 63 64,rotterdam,407,Rotterdam,1974,world
,Hans-Jurgen Pohmann,,Allan Stone,62 62,rotterdam,407,Rotterdam,1974,world
,Allan Stone,1,Ilie Nastase,63 16 75,rotterdam,407,Rotterdam,1974,world
2,Tom Okker,,Mike Estep,63 64,rotterdam,407,Rotterdam,1974,world
3,Tom Gorman,,Patrick Proisy,(W/O),rotterdam,407,Rotterdam,1974,world
4,Cliff Drysdale,,Frew McMillan,75 64,rotterdam,407,Rotterdam,1974,world
5,Tony Roche,,Patrice Dominguez,63 46 61,rotterdam,407,Rotterdam,1974,world
6,Nikola Pilic,,Jim McManus,26 764 64,rotterdam,407,Rotterdam,1974,world
,Rolf Thung,7,John Alexander,764 62,rotterdam,407,Rotterdam,1974,world
8,Marty Riessen,,Jean-Baptiste Chanfreau,63 64,rotterdam,407,Rotterdam,1974,world
,Pierre Barthes,,Louk Sanders,764 64,rotterdam,407,Rotterdam,1974,world
,Georges Goven,,Phil Dent,676 64 75,rotterdam,407,Rotterdam,1974,world
,Bob Hewitt,,Bob  Carmichael,64 63,rotterdam,407,Rotterdam,1974,world
,Manuel Orantes,,Nick Fleury,63 63,rotterdam,407,Rotterdam,1974,world
,Andrew Pattison,,Harald Elschenbroich,61 62,rotterdam,407,Rotterdam,1974,world
,Hans-Jurgen Pohmann,,Wouter Fok,64 64,rotterdam,407,Rotterdam,1974,world
,Ray Ruffels,,Robert Maud,75 765,rotterdam,407,Rotterdam,1974,world
,Erik Van Dillen,,Jan Hordijk,46 63 62,rotterdam,407,Rotterdam,1974,world
1,Jimmy Connors,,Vijay Amritraj,61 62,tempe,1537,Tempe,1974,world
1,Jimmy Connors,4,Jurgen Fassbender,64 57 75,tempe,1537,Tempe,1974,world
,Vijay Amritraj,,Byron Bertram,61 62,tempe,1537,Tempe,1974,world
1,Jimmy Connors,5,Ian Fletcher,64 63,tempe,1537,Tempe,1974,world
4,Jurgen Fassbender,,Jeff Austin,76 62,tempe,1537,Tempe,1974,world
,Byron Bertram,6,Vitas Gerulaitis,64 76,tempe,1537,Tempe,1974,world
,Vijay Amritraj,7,Charles Owens,63 75,tempe,1537,Tempe,1974,world
1,Jimmy Connors,,Jairo Velasco Sr,62 60,tempe,1537,Tempe,1974,world
,Vijay Amritraj,2,Karl Meiler,46 64 64,tempe,1537,Tempe,1974,world
,Byron Bertram,3,Sandy Mayer,36 64 75,tempe,1537,Tempe,1974,world
4,Jurgen Fassbender,,Ivan Molina,64 60,tempe,1537,Tempe,1974,world
5,Ian Fletcher,,Jose Higueras,36 63 63,tempe,1537,Tempe,1974,world
6,Vitas Gerulaitis,,Billy Martin,76 57 64,tempe,1537,Tempe,1974,world
7,Charles Owens,,Christian Kuhnke,62 57 76,tempe,1537,Tempe,1974,world
,Jeff Austin,8,Ian Crookenden,64 61,tempe,1537,Tempe,1974,world
1,Jimmy Connors,,Frantisek Pala,63 62,tempe,1537,Tempe,1974,world
2,Karl Meiler,,Tenny Svensson,46 60 62,tempe,1537,Tempe,1974,world
3,Sandy Mayer,,Kim Warwick,60 63,tempe,1537,Tempe,1974,world
4,Jurgen Fassbender,,Ramiro Benavides,61 61,tempe,1537,Tempe,1974,world
5,Ian Fletcher,,Belus Prajoux,46 62 61,tempe,1537,Tempe,1974,world
6,Vitas Gerulaitis,,Nicholas Kalogeropoulos,63 26 64,tempe,1537,Tempe,1974,world
7,Charles Owens,,Bob Folz,60 60,tempe,1537,Tempe,1974,world
8,Ian Crookenden,,Ionel Santeiu,64 57 63,tempe,1537,Tempe,1974,world
,Vijay Amritraj,,Mark Joffey,62 62,tempe,1537,Tempe,1974,world
,Jeff Austin,,Brian Cheney,62 64,tempe,1537,Tempe,1974,world
,Byron Bertram,,Dick R. Bohrnstedt,63 36 64,tempe,1537,Tempe,1974,world
,Jose Higueras,,Jaime Pinto-Bravo,36 63 62,tempe,1537,Tempe,1974,world
,Christian Kuhnke,,John Feaver,64 64,tempe,1537,Tempe,1974,world
,Billy Martin,,Paul Kronk,61 75,tempe,1537,Tempe,1974,world
,Ivan Molina,,Jan Pisecky,64 62,tempe,1537,Tempe,1974,world
,Jairo Velasco Sr,,Jose A. Moreno,64 63,tempe,1537,Tempe,1974,world
1,John Newcombe,4,Arthur Ashe,63 76,tuscon,729,Tuscon,1974,world
1,John Newcombe,5,Stan Smith,75 67 76,tuscon,729,Tuscon,1974,world
4,Arthur Ashe,2,Tom Okker,61 64,tuscon,729,Tuscon,1974,world
1,John Newcombe,,Brian Gottfried,62 75,tuscon,729,Tuscon,1974,world
2,Tom Okker,,Robert Lutz,63 75,tuscon,729,Tuscon,1974,world
4,Arthur Ashe,6,Rod Laver,76 16 64,tuscon,729,Tuscon,1974,world
5,Stan Smith,,Cliff Drysdale,26 75 63,tuscon,729,Tuscon,1974,world
1,John Newcombe,,Harold Solomon,64 63,tuscon,729,Tuscon,1974,world
2,Tom Okker,,Ove Nils Bengtson,46 75 75,tuscon,729,Tuscon,1974,world
,Cliff Drysdale,3,Ken Rosewall,64 64,tuscon,729,Tuscon,1974,world
4,Arthur Ashe,,Gerald Battrick,61 62,tuscon,729,Tuscon,1974,world
5,Stan Smith,,Jaime Fillol Sr.,76 62,tuscon,729,Tuscon,1974,world
6,Rod Laver,,Adriano Panatta,64 62,tuscon,729,Tuscon,1974,world
,Brian Gottfried,,Allan Stone,62 62,tuscon,729,Tuscon,1974,world
,Robert Lutz,,Milan Holecek,76 64,tuscon,729,Tuscon,1974,world
1,John Newcombe,,Ion Tiriac,61 62,tuscon,729,Tuscon,1974,world
2,Tom Okker,,Andrew Pattison,76 63,tuscon,729,Tuscon,1974,world
3,Ken Rosewall,,Ross Case,46 76 62,tuscon,729,Tuscon,1974,world
4,Arthur Ashe,,Guillermo Vilas,62 62,tuscon,729,Tuscon,1974,world
5,Stan Smith,,Geoff Masters,63 64,tuscon,729,Tuscon,1974,world
6,Rod Laver,,Graham Stilwell,64 62,tuscon,729,Tuscon,1974,world
,Gerald Battrick,,Brian Fairlie,63 64,tuscon,729,Tuscon,1974,world
,Ove Nils Bengtson,,Bjorn Borg,16 76 64,tuscon,729,Tuscon,1974,world
,Cliff Drysdale,,Marcelo Lara,64 62,tuscon,729,Tuscon,1974,world
,Jaime Fillol Sr.,,Roscoe Tanner,75 62,tuscon,729,Tuscon,1974,world
,Brian Gottfried,,Eddie Dibbs,26 60 63,tuscon,729,Tuscon,1974,world
,Milan Holecek,,Cliff Richey,76 36 63,tuscon,729,Tuscon,1974,world
,Robert Lutz,,Paul Gerken,64 63,tuscon,729,Tuscon,1974,world
,Adriano Panatta,,Jim McManus,62 46 62,tuscon,729,Tuscon,1974,world
,Harold Solomon,,Mark Cox,76 36 64,tuscon,729,Tuscon,1974,world
,Allan Stone,,Raul Ramirez,63 64,tuscon,729,Tuscon,1974,world
1,John Newcombe,,Jeff Borowiak,75 76,tuscon,729,Tuscon,1974,world
2,Tom Okker,,Tom Leonard,63 64,tuscon,729,Tuscon,1974,world
3,Ken Rosewall,,John Alexander,64 67 63,tuscon,729,Tuscon,1974,world
4,Arthur Ashe,,Ray Ruffels,64 76,tuscon,729,Tuscon,1974,world
5,Stan Smith,,Zeljko Franulovic,64 57 64,tuscon,729,Tuscon,1974,world
6,Rod Laver,,Tom Edlefsen,62 60,tuscon,729,Tuscon,1974,world
,Allan Stone,7,Manuel Orantes,26 76 63,tuscon,729,Tuscon,1974,world
,Robert Lutz,8,Tom Gorman,26 62 61,tuscon,729,Tuscon,1974,world
,Gerald Battrick,,Roy Barth,62 46 60,tuscon,729,Tuscon,1974,world
,Ove Nils Bengtson,,Fred Stolle,36 63 64,tuscon,729,Tuscon,1974,world
,Bjorn Borg,,Onny Parun,64 26 63,tuscon,729,Tuscon,1974,world
,Ross Case,,Clark Graebner,46 75 61,tuscon,729,Tuscon,1974,world
,Mark Cox,,Erik Van Dillen,26 62 61,tuscon,729,Tuscon,1974,world
,Eddie Dibbs,,Sherwood Stewart,67 76 62,tuscon,729,Tuscon,1974,world
,Cliff Drysdale,,Colin Dibley,64 61,tuscon,729,Tuscon,1974,world
,Brian Fairlie,,Marty Riessen,26 62 63,tuscon,729,Tuscon,1974,world
,Jaime Fillol Sr.,,Mike Estep,76 76,tuscon,729,Tuscon,1974,world
,Paul Gerken,,Antonio Zugarelli,62 63,tuscon,729,Tuscon,1974,world
,Brian Gottfried,,Bob  Carmichael,36 63 64,tuscon,729,Tuscon,1974,world
,Milan Holecek,,Frank Froehling,64 64,tuscon,729,Tuscon,1974,world
,Marcelo Lara,,Ismail El Shafei,64 63,tuscon,729,Tuscon,1974,world
,Geoff Masters,,Jun Kamiwazumi,16 64 61,tuscon,729,Tuscon,1974,world
,Jim McManus,,Antonio Munoz,61 75,tuscon,729,Tuscon,1974,world
,Adriano Panatta,,Dick Crealy,64 75,tuscon,729,Tuscon,1974,world
,Andrew Pattison,,Phil Dent,76 63,tuscon,729,Tuscon,1974,world
,Raul Ramirez,,Boro Jovanovic,62 67 60,tuscon,729,Tuscon,1974,world
,Cliff Richey,,Patricio Cornejo,62 62,tuscon,729,Tuscon,1974,world
,Harold Solomon,,Barry Phillips-Moore,62 26 62,tuscon,729,Tuscon,1974,world
,Graham Stilwell,,Torben Ulrich,57 64 60,tuscon,729,Tuscon,1974,world
,Roscoe Tanner,,Charlie Pasarell,67 64 64,tuscon,729,Tuscon,1974,world
,Ion Tiriac,,Dick Dell,62 61,tuscon,729,Tuscon,1974,world
,Guillermo Vilas,,Raymond Moore,36 62 75,tuscon,729,Tuscon,1974,world
7,Dick Stockton,,Jiri Hrebec,62 61,atlanta,412,Atlanta WCT,1974,world
7,Dick Stockton,5,Ross Case,63 675 62,atlanta,412,Atlanta WCT,1974,world
,Jiri Hrebec,,Geoff Masters,26 64 64,atlanta,412,Atlanta WCT,1974,world
7,Dick Stockton,1,John Newcombe,764 64,atlanta,412,Atlanta WCT,1974,world
5,Ross Case,3,Alex Metreveli,75 63,atlanta,412,Atlanta WCT,1974,world
,Geoff Masters,6,Brian Fairlie,63 36 60,atlanta,412,Atlanta WCT,1974,world
,Jiri Hrebec,,Brian Gottfried,765 63,atlanta,412,Atlanta WCT,1974,world
1,John Newcombe,,Charlie Pasarell,16 765 64,atlanta,412,Atlanta WCT,1974,world
3,Alex Metreveli,,Owen Davidson,63 64,atlanta,412,Atlanta WCT,1974,world
5,Ross Case,,Grover Raz Reid,36 63 61,atlanta,412,Atlanta WCT,1974,world
6,Brian Fairlie,,Zeljko Franulovic,06 64 62,atlanta,412,Atlanta WCT,1974,world
7,Dick Stockton,,Clark Graebner,61 676 61,atlanta,412,Atlanta WCT,1974,world
,Jiri Hrebec,8,Patricio Cornejo,36 63 75,atlanta,412,Atlanta WCT,1974,world
,Brian Gottfried,,Barry Phillips-Moore,64 62,atlanta,412,Atlanta WCT,1974,world
,Geoff Masters,,Buster C. Mottram,75 61,atlanta,412,Atlanta WCT,1974,world
1,John Newcombe,,Cliff Richey,765 766,atlanta,412,Atlanta WCT,1974,world
,Buster C. Mottram,2,Stan Smith,62 64,atlanta,412,Atlanta WCT,1974,world
3,Alex Metreveli,,Jaime Fillol Sr.,46 64 63,atlanta,412,Atlanta WCT,1974,world
,Barry Phillips-Moore,4,Raul Ramirez,62 63,atlanta,412,Atlanta WCT,1974,world
5,Ross Case,,Ismail El Shafei,62 63,atlanta,412,Atlanta WCT,1974,world
6,Brian Fairlie,,Robert Lutz,64 62,atlanta,412,Atlanta WCT,1974,world
7,Dick Stockton,,Dick Crealy,62 761,atlanta,412,Atlanta WCT,1974,world
8,Patricio Cornejo,,Frank Froehling,61 61,atlanta,412,Atlanta WCT,1974,world
,Owen Davidson,,Dan Birchmore,62 62,atlanta,412,Atlanta WCT,1974,world
,Zeljko Franulovic,,Boro Jovanovic,62 62,atlanta,412,Atlanta WCT,1974,world
,Brian Gottfried,,Milan Holecek,64 63,atlanta,412,Atlanta WCT,1974,world
,Clark Graebner,,Sherwood Stewart,64 36 61,atlanta,412,Atlanta WCT,1974,world
,Jiri Hrebec,,Torben Ulrich,75 64,atlanta,412,Atlanta WCT,1974,world
,Geoff Masters,,Doug Crawford,763 64,atlanta,412,Atlanta WCT,1974,world
,Charlie Pasarell,,Jeff Borowiak,64 36 64,atlanta,412,Atlanta WCT,1974,world
,Grover Raz Reid,,Jan Kukal,(W/O),atlanta,412,Atlanta WCT,1974,world
,Rod Laver,,Roscoe Tanner,64 62,palm-desert,2034,Palm Desert WCT,1974,world
,Rod Laver,1,Arthur Ashe,676 766 62,palm-desert,2034,Palm Desert WCT,1974,world
,Roscoe Tanner,,Eddie Dibbs,765 75,palm-desert,2034,Palm Desert WCT,1974,world
1,Arthur Ashe,,Jan Kodes,36 63 64,palm-desert,2034,Palm Desert WCT,1974,world
,Eddie Dibbs,,Mark Cox,76 75,palm-desert,2034,Palm Desert WCT,1974,world
,Rod Laver,,Dennis Ralston,75 63,palm-desert,2034,Palm Desert WCT,1974,world
,Roscoe Tanner,,Harold Solomon,76 63,palm-desert,2034,Palm Desert WCT,1974,world
1,Arthur Ashe,,Ove Nils Bengtson,26 61 76,palm-desert,2034,Palm Desert WCT,1974,world
,Mark Cox,,Guillermo Vilas,61 62,palm-desert,2034,Palm Desert WCT,1974,world
,Eddie Dibbs,,Tom Edlefsen,62 64,palm-desert,2034,Palm Desert WCT,1974,world
,Jan Kodes,,Paul Gerken,63 64,palm-desert,2034,Palm Desert WCT,1974,world
,Rod Laver,,Modesto Tito Vazquez,76 75,palm-desert,2034,Palm Desert WCT,1974,world
,Dennis Ralston,,Gerald Battrick,63 63,palm-desert,2034,Palm Desert WCT,1974,world
,Harold Solomon,,Ion Tiriac,62 61,palm-desert,2034,Palm Desert WCT,1974,world
,Roscoe Tanner,,Robert Kreiss,64 62,palm-desert,2034,Palm Desert WCT,1974,world
1,Arthur Ashe,,Onny Parun,63 64,palm-desert,2034,Palm Desert WCT,1974,world
,Roscoe Tanner,2,Bjorn Borg,57 63 75,palm-desert,2034,Palm Desert WCT,1974,world
,Gerald Battrick,,Haroon Rahim,62 16 60,palm-desert,2034,Palm Desert WCT,1974,world
,Ove Nils Bengtson,,Raymond Moore,76 62,palm-desert,2034,Palm Desert WCT,1974,world
,Mark Cox,,Antonio Munoz,62 62,palm-desert,2034,Palm Desert WCT,1974,world
,Eddie Dibbs,,William Brown,60 61,palm-desert,2034,Palm Desert WCT,1974,world
,Tom Edlefsen,,Roy Barth,61 62,palm-desert,2034,Palm Desert WCT,1974,world
,Paul Gerken,,Graham Stilwell,63 62,palm-desert,2034,Palm Desert WCT,1974,world
,Jan Kodes,,Vladimir Zednik,64 62,palm-desert,2034,Palm Desert WCT,1974,world
,Robert Kreiss,,Colin Dibley,63 46 61,palm-desert,2034,Palm Desert WCT,1974,world
,Rod Laver,,Mike Machette,61 64,palm-desert,2034,Palm Desert WCT,1974,world
,Dennis Ralston,,Adriano Panatta,76 75,palm-desert,2034,Palm Desert WCT,1974,world
,Harold Solomon,,Roger Taylor,60 60,palm-desert,2034,Palm Desert WCT,1974,world
,Ion Tiriac,,Jun Kamiwazumi,64 62,palm-desert,2034,Palm Desert WCT,1974,world
,Modesto Tito Vazquez,,Antonio Zugarelli,67 60 64,palm-desert,2034,Palm Desert WCT,1974,world
,Guillermo Vilas,,Tom Leonard,64 64,palm-desert,2034,Palm Desert WCT,1974,world
,Frew McMillan,,Nikola Pilic,57 764 764,munich,804,Munich WCT,1974,world
,Frew McMillan,,Tony Roche,64 76,munich,804,Munich WCT,1974,world
,Nikola Pilic,,Phil Dent,76 76,munich,804,Munich WCT,1974,world
,Phil Dent,,Marty Riessen,62 67 76,munich,804,Munich WCT,1974,world
,Frew McMillan,,Robert Maud,63 63,munich,804,Munich WCT,1974,world
,Nikola Pilic,,Manuel Orantes,63 67 62,munich,804,Munich WCT,1974,world
,Tony Roche,,Erik Van Dillen,64 16 63,munich,804,Munich WCT,1974,world
,Robert Maud,1,Ilie Nastase,46 76 76,munich,804,Munich WCT,1974,world
,Phil Dent,,Pierre Barthes,63 26 64,munich,804,Munich WCT,1974,world
,Frew McMillan,,Jim McManus,62 75,munich,804,Munich WCT,1974,world
,Manuel Orantes,,Tom Gorman,60 63,munich,804,Munich WCT,1974,world
,Nikola Pilic,,Patrice Dominguez,64 63,munich,804,Munich WCT,1974,world
,Marty Riessen,,Jean-Baptiste Chanfreau,63 62,munich,804,Munich WCT,1974,world
,Tony Roche,,Bob Hewitt,61 63,munich,804,Munich WCT,1974,world
,Erik Van Dillen,,Wojtek Fibak,36 76 63,munich,804,Munich WCT,1974,world
1,Ilie Nastase,,Allan Stone,76 61,munich,804,Munich WCT,1974,world
,Pierre Barthes,2,Tom Okker,63 (RET),munich,804,Munich WCT,1974,world
,Jean-Baptiste Chanfreau,,Rayno Seegers,64 36 75,munich,804,Munich WCT,1974,world
,Phil Dent,,Tadeusz Nowicki,76 63,munich,804,Munich WCT,1974,world
,Patrice Dominguez,,Karl Fichtel,63 76,munich,804,Munich WCT,1974,world
,Wojtek Fibak,,Ray Ruffels,63 06 75,munich,804,Munich WCT,1974,world
,Tom Gorman,,Mike Estep,76 60,munich,804,Munich WCT,1974,world
,Bob Hewitt,,John Lloyd,61 64,munich,804,Munich WCT,1974,world
,Robert Maud,,Hans-Jurgen Pohmann,16 76 75,munich,804,Munich WCT,1974,world
,Jim McManus,,Patrick Proisy,46 63 64,munich,804,Munich WCT,1974,world
,Frew McMillan,,John Alexander,64 46 75,munich,804,Munich WCT,1974,world
,Manuel Orantes,,Harald Elschenbroich,64 76,munich,804,Munich WCT,1974,world
,Nikola Pilic,,Andrew Pattison,46 75 63,munich,804,Munich WCT,1974,world
,Marty Riessen,,Bob  Carmichael,63 63,munich,804,Munich WCT,1974,world
,Tony Roche,,Georges Goven,16 63 60,munich,804,Munich WCT,1974,world
,Erik Van Dillen,,Cliff Drysdale,62 63,munich,804,Munich WCT,1974,world
1,John Newcombe,,Jeff Borowiak,64 62,new-orleans,2035,New Orleans WCT,1974,world
1,John Newcombe,,Zeljko Franulovic,64 61,new-orleans,2035,New Orleans WCT,1974,world
,Jeff Borowiak,,Jiri Hrebec,46 76 64,new-orleans,2035,New Orleans WCT,1974,world
1,John Newcombe,,Robert Lutz,64 75,new-orleans,2035,New Orleans WCT,1974,world
,Jeff Borowiak,2,Stan Smith,64 76,new-orleans,2035,New Orleans WCT,1974,world
,Zeljko Franulovic,,Frank Froehling,61 63,new-orleans,2035,New Orleans WCT,1974,world
,Jiri Hrebec,,Charlie Pasarell,75 76,new-orleans,2035,New Orleans WCT,1974,world
1,John Newcombe,,Cliff Richey,63 63,new-orleans,2035,New Orleans WCT,1974,world
2,Stan Smith,,Syd Ball,76 64,new-orleans,2035,New Orleans WCT,1974,world
,Jeff Borowiak,,Ross Case,64 76,new-orleans,2035,New Orleans WCT,1974,world
,Zeljko Franulovic,,Dick Crealy,26 63 61,new-orleans,2035,New Orleans WCT,1974,world
,Frank Froehling,,Brian Fairlie,63 64,new-orleans,2035,New Orleans WCT,1974,world
,Jiri Hrebec,,Brian Gottfried,57 64 63,new-orleans,2035,New Orleans WCT,1974,world
,Robert Lutz,,Geoff Masters,46 76 62,new-orleans,2035,New Orleans WCT,1974,world
,Charlie Pasarell,,Alex Metreveli,36 63 64,new-orleans,2035,New Orleans WCT,1974,world
1,John Newcombe,,Owen Davidson,63 61,new-orleans,2035,New Orleans WCT,1974,world
2,Stan Smith,,Robert Kreiss,61 62,new-orleans,2035,New Orleans WCT,1974,world
,Syd Ball,,Boro Jovanovic,62 76,new-orleans,2035,New Orleans WCT,1974,world
,Jeff Borowiak,,Torben Ulrich,63 62,new-orleans,2035,New Orleans WCT,1974,world
,Ross Case,,Jaime Fillol Sr.,36 76 76,new-orleans,2035,New Orleans WCT,1974,world
,Dick Crealy,,Milan Holecek,76 76,new-orleans,2035,New Orleans WCT,1974,world
,Brian Fairlie,,Buster C. Mottram,75 76,new-orleans,2035,New Orleans WCT,1974,world
,Zeljko Franulovic,,Raul Ramirez,36 76 61,new-orleans,2035,New Orleans WCT,1974,world
,Frank Froehling,,Doug Crawford,63 61,new-orleans,2035,New Orleans WCT,1974,world
,Brian Gottfried,,Patricio Cornejo,63 67 61,new-orleans,2035,New Orleans WCT,1974,world
,Jiri Hrebec,,Barry Phillips-Moore,64 63,new-orleans,2035,New Orleans WCT,1974,world
,Robert Lutz,,Dick Stockton,76 61,new-orleans,2035,New Orleans WCT,1974,world
,Geoff Masters,,Clark Graebner,46 60 62,new-orleans,2035,New Orleans WCT,1974,world
,Alex Metreveli,,Grover Raz Reid,62 46 64,new-orleans,2035,New Orleans WCT,1974,world
,Charlie Pasarell,,Ismail El Shafei,76 60,new-orleans,2035,New Orleans WCT,1974,world
,Cliff Richey,,John Bartlett,63 62,new-orleans,2035,New Orleans WCT,1974,world
,Vijay Amritraj,,Karl Meiler,64 63,washington,2040,Washington,1974,world
,Vijay Amritraj,,Jimmy Connors,(W/O),washington,2040,Washington,1974,world
,Karl Meiler,,Charles Owens,75 64,washington,2040,Washington,1974,world
,Vijay Amritraj,,Ian Fletcher,67 62 64,washington,2040,Washington,1974,world
,Jimmy Connors,,Ian Crookenden,67 61 64,washington,2040,Washington,1974,world
,Karl Meiler,,Byron Bertram,67 64 62,washington,2040,Washington,1974,world
,Charles Owens,,Vitas Gerulaitis,67 64 62,washington,2040,Washington,1974,world
,Andrew Pattison,2,Ilie Nastase,57 63 64,monte-carlo,410,Monte Carlo WCT,1974,world
2,Ilie Nastase,7,Marty Riessen,61 62,monte-carlo,410,Monte Carlo WCT,1974,world
,Andrew Pattison,,Robert Maud,60 36 62,monte-carlo,410,Monte Carlo WCT,1974,world
2,Ilie Nastase,8,John Alexander,766 64,monte-carlo,410,Monte Carlo WCT,1974,world
7,Marty Riessen,4,Cliff Drysdale,75 63,monte-carlo,410,Monte Carlo WCT,1974,world
,Robert Maud,,Mike Estep,765 36 64,monte-carlo,410,Monte Carlo WCT,1974,world
,Andrew Pattison,,Balazs Taroczy,61 16 63,monte-carlo,410,Monte Carlo WCT,1974,world
2,Ilie Nastase,,Allan Stone,26 64 60,monte-carlo,410,Monte Carlo WCT,1974,world
