Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Abe Segal,,Ion Tiriac,64 62 63,wimbledon,540,Wimbledon,1966,world
,Stan Smith,,Robert Maud,60 75 64,wimbledon,540,Wimbledon,1966,world
,Allan Stone,,Miguel Olvera,57 62 26 75 60,wimbledon,540,Wimbledon,1966,world
,Dimitri Sturdza,,Keishiro Yanagi,36 46 63 64 62,wimbledon,540,Wimbledon,1966,world
,Torben Ulrich,,Gaetano Di Maso,97 57 63 64,wimbledon,540,Wimbledon,1966,world
,Jorgen Ulrich,,D. Richard Russell,63 63 62,wimbledon,540,Wimbledon,1966,world
,Koji Watanabe,,Sergio Tacchini,61 46 60 61,wimbledon,540,Wimbledon,1966,world
,Bobby Wilson,,John Cottrill,60 97 63,wimbledon,540,Wimbledon,1966,world
,Keith Wooldridge,,Jim McManus,97 62 97,wimbledon,540,Wimbledon,1966,world
,Eduardo Zuleta,,Graham Primrose,86 75 36 97,wimbledon,540,Wimbledon,1966,world
,Fred Stolle,,John Newcombe,46 1210 63 64,us-open,560,US Championships,1966,world
,John Newcombe,1,Manuel Santana,63 64 68 86,us-open,560,US Championships,1966,world
,Fred Stolle,2,Roy Emerson,64 61 61,us-open,560,US Championships,1966,world
1,Manuel Santana,,Bill Bowrey,68 62 86 57 64,us-open,560,US Championships,1966,world
2,Roy Emerson,,Owen Davidson,1012 64 63 62,us-open,560,US Championships,1966,world
,Fred Stolle,7,Clark Graebner,63 64 62,us-open,560,US Championships,1966,world
,John Newcombe,,Mark Cox,36 61 36 62 61,us-open,560,US Championships,1966,world
1,Manuel Santana,,Chuck Mckinley,97 97 86,us-open,560,US Championships,1966,world
2,Roy Emerson,,Marty Riessen,26 63 75 63,us-open,560,US Championships,1966,world
,Fred Stolle,3,Dennis Ralston,75 63 97,us-open,560,US Championships,1966,world
7,Clark Graebner,,Graham Stilwell,911 86 63 75,us-open,560,US Championships,1966,world
,Bill Bowrey,,Jim Osborne,63 62 64,us-open,560,US Championships,1966,world
,Mark Cox,,Ian Crookenden,108 64 75,us-open,560,US Championships,1966,world
,Owen Davidson,,Ray Ruffels,36 62 61 61,us-open,560,US Championships,1966,world
,John Newcombe,,Wilhelm Bungert,911 57 62 62 62,us-open,560,US Championships,1966,world
1,Manuel Santana,,Raymond Moore,36 62 63 86,us-open,560,US Championships,1966,world
2,Roy Emerson,,Lew Gerrard,60 64 61,us-open,560,US Championships,1966,world
3,Dennis Ralston,,Rafael Osuna,61 64 63,us-open,560,US Championships,1966,world
,Mark Cox,4,Tony Roche,108 64 75,us-open,560,US Championships,1966,world
,John Newcombe,5,Arthur Ashe,62 63 64,us-open,560,US Championships,1966,world
,Bill Bowrey,6,Cliff Drysdale,61 86 86,us-open,560,US Championships,1966,world
7,Clark Graebner,,Dave Power,64 62 36 61,us-open,560,US Championships,1966,world
,Wilhelm Bungert,,Sergio Tacchini,60 60 61,us-open,560,US Championships,1966,world
,Ian Crookenden,,Jack Jackson,64 46 62 62,us-open,560,US Championships,1966,world
,Owen Davidson,,Luis-Augusto Garcia,61 64 60,us-open,560,US Championships,1966,world
,Chuck Mckinley,,Tico Carrero,62 64 60,us-open,560,US Championships,1966,world
,Jim Osborne,,Jaime Subirats,97 68 62 61,us-open,560,US Championships,1966,world
,Marty Riessen,,Ray Keldie,63 61 64,us-open,560,US Championships,1966,world
,Ray Ruffels,,Frank Froehling,36 108 64 63,us-open,560,US Championships,1966,world
,Graham Stilwell,,Donald Dell,57 63 108 64,us-open,560,US Championships,1966,world
,Fred Stolle,,Daniel Contet,108 62 86,us-open,560,US Championships,1966,world
1,Manuel Santana,,Frank Tutvin,61 61 63,us-open,560,US Championships,1966,world
2,Roy Emerson,,Waller Harrison,46 61 86 62,us-open,560,US Championships,1966,world
3,Dennis Ralston,,Martin Mulligan,61 64 63,us-open,560,US Championships,1966,world
4,Tony Roche,,Sherwood Stewart,64 810 63 86,us-open,560,US Championships,1966,world
5,Arthur Ashe,,Ron Holmberg,86 57 63 64,us-open,560,US Championships,1966,world
6,Cliff Drysdale,,Eugene Cantin,63 62 63,us-open,560,US Championships,1966,world
7,Clark Graebner,,Richard Leach Sr.,62 62 63,us-open,560,US Championships,1966,world
,Owen Davidson,8,Cliff Richey,75 86 61,us-open,560,US Championships,1966,world
,Bill Bowrey,,Gene Scott,64 63 64,us-open,560,US Championships,1966,world
,Wilhelm Bungert,,Jaime Fillol Sr.,97 63 86,us-open,560,US Championships,1966,world
,Tico Carrero,,Michael Marcin,62 64 36 64,us-open,560,US Championships,1966,world
,Daniel Contet,,Keith A Carpenter,64 86 62,us-open,560,US Championships,1966,world
,Mark Cox,,E. Victor Seixas,63 86 63,us-open,560,US Championships,1966,world
,Ian Crookenden,,Jim McManus,16 63 57 64 64,us-open,560,US Championships,1966,world
,Donald Dell,,Zan Guerry,64 64 36 60,us-open,560,US Championships,1966,world
,Frank Froehling,,Peter Van Lingen,61 61 62,us-open,560,US Championships,1966,world
,Luis-Augusto Garcia,,John Powless,61 63 64,us-open,560,US Championships,1966,world
,Lew Gerrard,,Tom Leonard,64 63 62,us-open,560,US Championships,1966,world
,Jack Jackson,,Mario Obando,60 64 61,us-open,560,US Championships,1966,world
,Ray Keldie,,Ingo Buding,86 16 68 62 64,us-open,560,US Championships,1966,world
,Chuck Mckinley,,William Tym,62 63 64,us-open,560,US Championships,1966,world
,Raymond Moore,,John Reese,64 62 62,us-open,560,US Championships,1966,world
,John Newcombe,,Terry Ryan,63 1614 64,us-open,560,US Championships,1966,world
,Jim Osborne,,Patrice Beust,63 64 75,us-open,560,US Championships,1966,world
,Rafael Osuna,,Leif Beck,75 62 75,us-open,560,US Championships,1966,world
,Dave Power,,Lenny Schloss,60 64 61,us-open,560,US Championships,1966,world
,Marty Riessen,,Walter Oehrlin,61 62 64,us-open,560,US Championships,1966,world
,Ray Ruffels,,Armistead Neely,61 86 63,us-open,560,US Championships,1966,world
,Graham Stilwell,,Joaquin Loyo-Mayo,63 62 86,us-open,560,US Championships,1966,world
,Fred Stolle,,Roy Barth,64 61 64,us-open,560,US Championships,1966,world
,Jaime Subirats,,Claude De Gronckel,64 36 911 63 60,us-open,560,US Championships,1966,world
,Sergio Tacchini,,Robert McKinley,12 (RET),us-open,560,US Championships,1966,world
1,Manuel Santana,,Fred Berli,63 61 62,us-open,560,US Championships,1966,world
2,Roy Emerson,,Ismail El Shafei,63 97 97,us-open,560,US Championships,1966,world
3,Dennis Ralston,,Jasjit Singh,61 63 75,us-open,560,US Championships,1966,world
4,Tony Roche,,Marcelo Lara,64 63 64,us-open,560,US Championships,1966,world
5,Arthur Ashe,,Lamar Roemer,1513 62 60,us-open,560,US Championships,1966,world
6,Cliff Drysdale,,Tom Gorman,63 63 61,us-open,560,US Championships,1966,world
7,Clark Graebner,,Pancho J.F. Guzman,62 75 62,us-open,560,US Championships,1966,world
8,Cliff Richey,,Keith Jennings,63 62 63,us-open,560,US Championships,1966,world
,Roy Barth,,Nicholas Kourides,63 61 60,us-open,560,US Championships,1966,world
,Leif Beck,,Arthur Carrington,62 61 61,us-open,560,US Championships,1966,world
,Patrice Beust,,Peyton Watson,62 63 64,us-open,560,US Championships,1966,world
,Bill Bowrey,,John Mudd,61 60 60,us-open,560,US Championships,1966,world
,Ingo Buding,,Steve Tidball,61 64 63,us-open,560,US Championships,1966,world
,Wilhelm Bungert,,Michael Sprenglemeyer,61 62 64,us-open,560,US Championships,1966,world
,Eugene Cantin,,Fred Kovaleski,97 16 36 61 75,us-open,560,US Championships,1966,world
,Keith A Carpenter,,Bailey Brown,68 26 60 64 62,us-open,560,US Championships,1966,world
,Tico Carrero,,Lester Sack,63 75 64,us-open,560,US Championships,1966,world
,Daniel Contet,,Samuel Howe,64 62 63,us-open,560,US Championships,1966,world
,Mark Cox,,Steve Stockton,64 62 62,us-open,560,US Championships,1966,world
,Ian Crookenden,,Stephen Avoyer,62 62 810 57 64,us-open,560,US Championships,1966,world
,Owen Davidson,,G. Turner Howard,60 64 63,us-open,560,US Championships,1966,world
,Claude De Gronckel,,King Lambert,26 64 64 62,us-open,560,US Championships,1966,world
,Donald Dell,,Gary Kesl,68 61 60 61,us-open,560,US Championships,1966,world
,Jaime Fillol Sr.,,Peter Fishbach,62 64 46 63,us-open,560,US Championships,1966,world
,Frank Froehling,,Williams Tully,63 63 61,us-open,560,US Championships,1966,world
,Luis-Augusto Garcia,,D. Richard Russell,63 26 64 36 1210,us-open,560,US Championships,1966,world
,Lew Gerrard,,Ted Hoehn,16 63 36 63 62,us-open,560,US Championships,1966,world
,Zan Guerry,,Luis-Alberto Olmedo,64 64 36 75,us-open,560,US Championships,1966,world
,Waller Harrison,,Charles Darley,63 16 810 119 1311,us-open,560,US Championships,1966,world
,Ron Holmberg,,Jerry Cromwell,64 62 64,us-open,560,US Championships,1966,world
,Jack Jackson,,Chauncey Steele III,97 61 36 60,us-open,560,US Championships,1966,world
,Ray Keldie,,Bobby Siska,26 26 60 108 61,us-open,560,US Championships,1966,world
,Richard Leach Sr.,,Dick Dell,63 36 26 119 86,us-open,560,US Championships,1966,world
,Tom Leonard,,Miguel Olvera,(W/O),us-open,560,US Championships,1966,world
,Joaquin Loyo-Mayo,,Allan Stone,46 64 62 63,us-open,560,US Championships,1966,world
,Michael Marcin,,John Yang,75 97 61,us-open,560,US Championships,1966,world
,Robert McKinley,,Cliff Montgomery,36 64 26 62 64,us-open,560,US Championships,1966,world
,Chuck Mckinley,,Chris Bovett,64 61 61,us-open,560,US Championships,1966,world
,Jim McManus,,Stanley Pasarell,75 64 62,us-open,560,US Championships,1966,world
,Raymond Moore,,Jack Darrah,62 64 61,us-open,560,US Championships,1966,world
,Martin Mulligan,,Tom Karp,46 62 63 62,us-open,560,US Championships,1966,world
,Armistead Neely,,Eduardo Zuleta,108 46 64 46 86,us-open,560,US Championships,1966,world
,John Newcombe,,John Pickens,86 36 60 64,us-open,560,US Championships,1966,world
,Mario Obando,,Mike Estep,75 64 36 75,us-open,560,US Championships,1966,world
,Walter Oehrlin,,James Rombeau,86 64 62,us-open,560,US Championships,1966,world
,Jim Osborne,,Cliff Buchholz,68 63 63 2119,us-open,560,US Championships,1966,world
,Rafael Osuna,,Ron Barnes,46 64 46 64 64,us-open,560,US Championships,1966,world
,Dave Power,,Brian Cheney,1614 63 64,us-open,560,US Championships,1966,world
,John Powless,,Frank Conner,64 63 64,us-open,560,US Championships,1966,world
,John Reese,,Pedro Rosello,61 64 75,us-open,560,US Championships,1966,world
,Marty Riessen,,Robert Lutz,64 75 75,us-open,560,US Championships,1966,world
,Ray Ruffels,,James Schwitters,61 60 60,us-open,560,US Championships,1966,world
,Terry Ryan,,Jamie Presslie,61 61 62,us-open,560,US Championships,1966,world
,Lenny Schloss,,Wolfgang Spannagel,64 62 62,us-open,560,US Championships,1966,world
,Gene Scott,,Paul Sullivan,63 63 64,us-open,560,US Championships,1966,world
,E. Victor Seixas,,Stan Smith,63 64 26 26 64,us-open,560,US Championships,1966,world
,Sherwood Stewart,,Jose Villarete,1412 75 26 36 63,us-open,560,US Championships,1966,world
,Graham Stilwell,,Luis Glass,60 64 63,us-open,560,US Championships,1966,world
,Fred Stolle,,Ted Gorski,62 64 64,us-open,560,US Championships,1966,world
,Jaime Subirats,,Butch Seewagen,63 64 26 36 63,us-open,560,US Championships,1966,world
,Sergio Tacchini,,Lance Lumsden,1012 62 63 62,us-open,560,US Championships,1966,world
,Frank Tutvin,,John Mangan,36 62 61 61,us-open,560,US Championships,1966,world
,William Tym,,Hugh Sweeney,16 61 64 62,us-open,560,US Championships,1966,world
,Peter Van Lingen,,Ralph Howe,46 75 63 57 63,us-open,560,US Championships,1966,world
