Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Vitas Gerulaitis,,Peter Fleming,62 57 64 36 63,wimbledon,540,Wimbledon,1985,world
,Sammy Giammalva Jr.,Q,Charles Bud Cox,60 64 57 64,wimbledon,540,Wimbledon,1985,world
,Shlomo Glickstein,,Jose Lopez-Maeso,76 63 61,wimbledon,540,Wimbledon,1985,world
,Francisco Gonzalez,,Mark Edmondson,63 62 76,wimbledon,540,Wimbledon,1985,world
,Jan Gunnarsson,,Marty Davis,63 62 36 63,wimbledon,540,Wimbledon,1985,world
,Heinz Gunthardt,,Brian Teacher,64 75 67 62,wimbledon,540,Wimbledon,1985,world
,Greg Holmes,,Henrik Sundstrom,63 46 67 64 62,wimbledon,540,Wimbledon,1985,world
,Chip Hooper,,Balazs Taroczy,75 76 63,wimbledon,540,Wimbledon,1985,world
,Ramesh Krishnan,,Bruce Derlin,62 75 46 76,wimbledon,540,Wimbledon,1985,world
,Jay Lapidus,,Jimmy Arias,64 64 36 67 75,wimbledon,540,Wimbledon,1985,world
,Mike Leach,,Wojtek Fibak,76 64 61,wimbledon,540,Wimbledon,1985,world
,Henri Leconte,Q,Chris Dunk,63 76 76,wimbledon,540,Wimbledon,1985,world
,Chris Lewis (NZL),,Steve Shaw,64 62 63,wimbledon,540,Wimbledon,1985,world
,John Lloyd,,Wolfgang Popp,62 64 76,wimbledon,540,Wimbledon,1985,world
,Wally Masur,,Dan Cassidy,76 76 61,wimbledon,540,Wimbledon,1985,world
Q,Andreas Maurer,,John Frawley,75 63 75,wimbledon,540,Wimbledon,1985,world
,Paul McNamee,,Steve Meister,62 64 76,wimbledon,540,Wimbledon,1985,world
,Matt Mitchell,Q,Thierry Champion,63 64 62,wimbledon,540,Wimbledon,1985,world
,Terry Moor,,Jakob Hlasek,63 36 67 76 75,wimbledon,540,Wimbledon,1985,world
Q,David Mustard,WC,Stuart Bale,76 62 46 64,wimbledon,540,Wimbledon,1985,world
,Nduka Odizor,Q,Gary Muller,67 67 76 63 63,wimbledon,540,Wimbledon,1985,world
,David Pate,WC,Nick Fulwood,63 64 64,wimbledon,540,Wimbledon,1985,world
Q,Roberto Saad,,Bob Green,63 62 64,wimbledon,540,Wimbledon,1985,world
,John Sadri,,Cassio Motta,63 62 63,wimbledon,540,Wimbledon,1985,world
,Hans Schwaier,Q,Robert Van't Hof,63 62 64,wimbledon,540,Wimbledon,1985,world
Q,Robert Seguso,,Rodney Harmon,64 63 60,wimbledon,540,Wimbledon,1985,world
,Leif Shiras,,Leighton Alfred,63 76 63,wimbledon,540,Wimbledon,1985,world
Q,Christo Steyn,,Givaldo Barbosa,64 64 62,wimbledon,540,Wimbledon,1985,world
,Ben Testerman,Q,Craig A Miller,36 63 64 62,wimbledon,540,Wimbledon,1985,world
,Vincent Van Patten,,Peter Elter,63 67 75 64,wimbledon,540,Wimbledon,1985,world
,Danie Visser,,Damir Keretic,76 64 67 63,wimbledon,540,Wimbledon,1985,world
,Tim Wilkison,,Marko Ostoja,64 60 26 76,wimbledon,540,Wimbledon,1985,world
1,Mats Wilander,11,Martin Jaite,62 64,boston,417,Boston,1985,world
1,Mats Wilander,,Guillermo Vilas,61 63,boston,417,Boston,1985,world
11,Martin Jaite,Q,Bruno Oresar,76 61,boston,417,Boston,1985,world
1,Mats Wilander,5,Henrik Sundstrom,63 64,boston,417,Boston,1985,world
,Guillermo Vilas,8,Libor Pimek,64 62,boston,417,Boston,1985,world
11,Martin Jaite,,Paul McNamee,26 62 60,boston,417,Boston,1985,world
Q,Bruno Oresar,,Juan Aguilera,63 75,boston,417,Boston,1985,world
1,Mats Wilander,Q,Stefan Eriksson,61 62,boston,417,Boston,1985,world
,Juan Aguilera,3,Miloslav Mecir Sr.,64 36 64,boston,417,Boston,1985,world
5,Henrik Sundstrom,,Jimmy Brown,67 63 61,boston,417,Boston,1985,world
8,Libor Pimek,13,Tim Wilkison,46 61 62,boston,417,Boston,1985,world
11,Martin Jaite,WC,Harold Solomon,62 75,boston,417,Boston,1985,world
,Paul McNamee,,Thierry Tulasne,63 26 64,boston,417,Boston,1985,world
Q,Bruno Oresar,,Roberto Arguello,63 62,boston,417,Boston,1985,world
,Guillermo Vilas,,Pablo Arraya,64 62,boston,417,Boston,1985,world
1,Mats Wilander,,Hans Gildemeister,62 76,boston,417,Boston,1985,world
WC,Harold Solomon,2,Stanislav Birner,61 60,boston,417,Boston,1985,world
3,Miloslav Mecir Sr.,WC,Mikael Pernfors,63 64,boston,417,Boston,1985,world
,Guillermo Vilas,4,Aaron Krickstein,76 61,boston,417,Boston,1985,world
5,Henrik Sundstrom,Q,Thomas Muster,46 62 61,boston,417,Boston,1985,world
,Thierry Tulasne,6,Jose-Luis Clerc,63 64,boston,417,Boston,1985,world
Q,Bruno Oresar,7,Jimmy Arias,76 76,boston,417,Boston,1985,world
8,Libor Pimek,,Horacio De La Pena,67 62 64,boston,417,Boston,1985,world
,Juan Aguilera,10,Francesco Cancellotti,75 46 75,boston,417,Boston,1985,world
11,Martin Jaite,WC,Eric Korita,64 63,boston,417,Boston,1985,world
13,Tim Wilkison,,Ronald Agenor,62 63,boston,417,Boston,1985,world
,Roberto Arguello,14,Hans Schwaier,61 75,boston,417,Boston,1985,world
,Paul McNamee,16,Jakob Hlasek,63 26 62,boston,417,Boston,1985,world
,Pablo Arraya,,Chris Lewis (NZL),62 76,boston,417,Boston,1985,world
,Jimmy Brown,,Rodney Harmon,61 60,boston,417,Boston,1985,world
Q,Stefan Eriksson,,John Frawley,64 62,boston,417,Boston,1985,world
,John Frawley,9,Victor Pecci Sr.,75 63,boston,417,Boston,1985,world
10,Francesco Cancellotti,,Jose Lopez-Maeso,63 62,boston,417,Boston,1985,world
11,Martin Jaite,Q,Jon Levine,76 60,boston,417,Boston,1985,world
,Jimmy Brown,12,Jose Higueras,64 62,boston,417,Boston,1985,world
13,Tim Wilkison,,Slobodan Zivojinovic,67 63 64,boston,417,Boston,1985,world
14,Hans Schwaier,WC,Patrick McEnroe,75 26 64,boston,417,Boston,1985,world
,Pablo Arraya,15,Lawson Duncan,75 62,boston,417,Boston,1985,world
16,Jakob Hlasek,,Michael Westphal,76 64,boston,417,Boston,1985,world
,Ronald Agenor,,Claudio Panatta,26 75 76,boston,417,Boston,1985,world
,Juan Aguilera,WC,Ricky Brown,64 62,boston,417,Boston,1985,world
,Roberto Arguello,,Balazs Taroczy,64 64,boston,417,Boston,1985,world
,Horacio De La Pena,,Fernando Luna,75 63,boston,417,Boston,1985,world
Q,Stefan Eriksson,,Marcelo Ingaramo,64 64,boston,417,Boston,1985,world
,Hans Gildemeister,,Jaroslav Navratil,76 67 63,boston,417,Boston,1985,world
,Rodney Harmon,,Bud Schultz,76 06 75,boston,417,Boston,1985,world
WC,Eric Korita,Q,Mark Buckley,76 36 75,boston,417,Boston,1985,world
,Chris Lewis (NZL),,Dan Goldie,63 62,boston,417,Boston,1985,world
,Paul McNamee,,Guillermo Rivas,64 61,boston,417,Boston,1985,world
Q,Thomas Muster,,Eduardo Bengoechea,76 61,boston,417,Boston,1985,world
Q,Bruno Oresar,,Alejandro Ganzabal,61 46 62,boston,417,Boston,1985,world
WC,Mikael Pernfors,Q,Jay Berger,63 36 62,boston,417,Boston,1985,world
WC,Harold Solomon,,Pavel Slozil,64 63,boston,417,Boston,1985,world
,Thierry Tulasne,Q,Juan Avendano,60 62,boston,417,Boston,1985,world
,Guillermo Vilas,,Diego Perez,63 62,boston,417,Boston,1985,world
1,Joakim Nystrom,,Andreas Maurer,64 16 75 63,gstaad,314,Gstaad,1985,world
1,Joakim Nystrom,WC,Guy Forget,67 61 75,gstaad,314,Gstaad,1985,world
,Andreas Maurer,,Mark Edmondson,62 36 63,gstaad,314,Gstaad,1985,world
1,Joakim Nystrom,,Wojtek Fibak,76 60,gstaad,314,Gstaad,1985,world
WC,Guy Forget,7,Heinz Gunthardt,61 64,gstaad,314,Gstaad,1985,world
,Mark Edmondson,LL,Raul Antonio Viver,64 76,gstaad,314,Gstaad,1985,world
,Andreas Maurer,,Cassio Motta,16 62 76,gstaad,314,Gstaad,1985,world
1,Joakim Nystrom,,Stefan Simonsson,60 64,gstaad,314,Gstaad,1985,world
,Mark Edmondson,2,Eliot Teltscher,06 75 76,gstaad,314,Gstaad,1985,world
7,Heinz Gunthardt,,Trevor Allan,76 61,gstaad,314,Gstaad,1985,world
,Cassio Motta,8,Brian Teacher,36 64 76,gstaad,314,Gstaad,1985,world
,Wojtek Fibak,,Wolfgang Popp,62 64,gstaad,314,Gstaad,1985,world
WC,Guy Forget,,Shlomo Glickstein,75 67 75,gstaad,314,Gstaad,1985,world
,Andreas Maurer,,Marian Vajda,63 63,gstaad,314,Gstaad,1985,world
LL,Raul Antonio Viver,,Damir Keretic,76 36 63,gstaad,314,Gstaad,1985,world
1,Joakim Nystrom,,Sergio Casal,63 46 63,gstaad,314,Gstaad,1985,world
2,Eliot Teltscher,,Amos Mansdorf,63 63,gstaad,314,Gstaad,1985,world
WC,Guy Forget,3,Tomas Smid,63 67 60,gstaad,314,Gstaad,1985,world
,Andreas Maurer,4,Vitas Gerulaitis,61 64,gstaad,314,Gstaad,1985,world
,Wojtek Fibak,5,Henri Leconte,75 64,gstaad,314,Gstaad,1985,world
7,Heinz Gunthardt,Q,Massimo Cierro,60 64,gstaad,314,Gstaad,1985,world
8,Brian Teacher,,Marcos Hocevar,63 63,gstaad,314,Gstaad,1985,world
,Trevor Allan,,Givaldo Barbosa,64 62,gstaad,314,Gstaad,1985,world
,Mark Edmondson,,Brad Drewett,46 63 61,gstaad,314,Gstaad,1985,world
,Shlomo Glickstein,,Tarik Benhabiles,63 63,gstaad,314,Gstaad,1985,world
,Damir Keretic,WC,Roland Stadler,63 64,gstaad,314,Gstaad,1985,world
,Cassio Motta,Q,Darren Cahill,62 64,gstaad,314,Gstaad,1985,world
,Wolfgang Popp,,Peter Elter,63 63,gstaad,314,Gstaad,1985,world
,Stefan Simonsson,Q,Marko Ostoja,26 75 60,gstaad,314,Gstaad,1985,world
,Marian Vajda,Q,Kent Carlsson,64 63,gstaad,314,Gstaad,1985,world
LL,Raul Antonio Viver,WC,Claudio Mezzadri,61 62,gstaad,314,Gstaad,1985,world
,Tom Gullikson,6,John Sadri,63 76,newport,315,Newport,1985,world
6,John Sadri,2,Tim Mayotte,64 63,newport,315,Newport,1985,world
,Tom Gullikson,4,David Pate,76 67 75,newport,315,Newport,1985,world
,Tom Gullikson,1,Johan Kriek,76 46 63,newport,315,Newport,1985,world
2,Tim Mayotte,,Marc Flur,36 64 62,newport,315,Newport,1985,world
6,John Sadri,3,Scott Davis,63 75,newport,315,Newport,1985,world
4,David Pate,5,Paul Annacone,36 75 63,newport,315,Newport,1985,world
1,Johan Kriek,,Scott McCain,63 64,newport,315,Newport,1985,world
2,Tim Mayotte,Q,Glenn Michibata,36 61 61,newport,315,Newport,1985,world
3,Scott Davis,,Francisco Gonzalez,76 61,newport,315,Newport,1985,world
4,David Pate,,Leif Shiras,62 62,newport,315,Newport,1985,world
5,Paul Annacone,Q,Derrick Rostagno,64 64,newport,315,Newport,1985,world
6,John Sadri,,Russell Simpson,64 64,newport,315,Newport,1985,world
,Tom Gullikson,8,John Fitzgerald,64 76,newport,315,Newport,1985,world
,Marc Flur,,Tim Gullikson,26 63 64,newport,315,Newport,1985,world
1,Johan Kriek,WC,Jim Grabb,75 46 62,newport,315,Newport,1985,world
2,Tim Mayotte,Q,Christo Van Rensburg,64 64,newport,315,Newport,1985,world
3,Scott Davis,,Dan Cassidy,76 62,newport,315,Newport,1985,world
4,David Pate,,Vijay Amritraj,63 64,newport,315,Newport,1985,world
5,Paul Annacone,,Chip Hooper,64 33 (RET),newport,315,Newport,1985,world
6,John Sadri,,Jay Lapidus,61 61,newport,315,Newport,1985,world
,Tim Gullikson,7,Sammy Giammalva Jr.,36 63 64,newport,315,Newport,1985,world
8,John Fitzgerald,WC,Robert Seguso,64 36 75,newport,315,Newport,1985,world
,Marc Flur,WC,Ricardo Acuna,75 62,newport,315,Newport,1985,world
,Francisco Gonzalez,,Danie Visser,76 26 61,newport,315,Newport,1985,world
,Tom Gullikson,Q,Roger Knapp,64 46 62,newport,315,Newport,1985,world
,Scott McCain,,Steve Shaw,63 75,newport,315,Newport,1985,world
Q,Glenn Michibata,,Bob Green,63 62,newport,315,Newport,1985,world
Q,Derrick Rostagno,,Matt Mitchell,64 62,newport,315,Newport,1985,world
,Leif Shiras,,Peter Doohan,36 75 75,newport,315,Newport,1985,world
,Russell Simpson,,Eddie Edwards,61 76,newport,315,Newport,1985,world
1,Mats Wilander,3,Stefan Edberg,61 60,bastad,316,Bastad,1985,world
1,Mats Wilander,8,Damir Keretic,63 46 64,bastad,316,Bastad,1985,world
3,Stefan Edberg,,Kent Carlsson,64 62,bastad,316,Bastad,1985,world
1,Mats Wilander,Q,Goran Prpic,61 06 62,bastad,316,Bastad,1985,world
3,Stefan Edberg,,Stefan Simonsson,60 64,bastad,316,Bastad,1985,world
8,Damir Keretic,4,Henrik Sundstrom,63 63,bastad,316,Bastad,1985,world
,Kent Carlsson,,Alessandro De Minicis,60 64,bastad,316,Bastad,1985,world
1,Mats Wilander,WC,Magnus Tideman,63 46 60,bastad,316,Bastad,1985,world
3,Stefan Edberg,,Florin Segarceanu,62 60,bastad,316,Bastad,1985,world
4,Henrik Sundstrom,Q,Darren Cahill,62 62,bastad,316,Bastad,1985,world
,Kent Carlsson,5,Sergio Casal,64 62,bastad,316,Bastad,1985,world
Q,Goran Prpic,6,Jonas Svensson,63 63,bastad,316,Bastad,1985,world
8,Damir Keretic,,Ivan Kley,75 61,bastad,316,Bastad,1985,world
,Alessandro De Minicis,,Emilio Sanchez,64 76,bastad,316,Bastad,1985,world
,Stefan Simonsson,Q,Simon Youl,76 64,bastad,316,Bastad,1985,world
1,Mats Wilander,WC,Hans Simonsson,61 36 61,bastad,316,Bastad,1985,world
,Emilio Sanchez,2,Anders Jarryd,46 61 62,bastad,316,Bastad,1985,world
3,Stefan Edberg,,Givaldo Barbosa,63 61,bastad,316,Bastad,1985,world
4,Henrik Sundstrom,,Ricki Osterthun,61 61,bastad,316,Bastad,1985,world
5,Sergio Casal,,Peter Elter,57 62 63,bastad,316,Bastad,1985,world
6,Jonas Svensson,,Matt Doyle,63 63,bastad,316,Bastad,1985,world
Q,Simon Youl,7,Trevor Allan,63 64,bastad,316,Bastad,1985,world
8,Damir Keretic,,Brad Drewett,67 75 63,bastad,316,Bastad,1985,world
Q,Darren Cahill,LL,Peter Carlsson,26 61 75,bastad,316,Bastad,1985,world
,Kent Carlsson,,Claudio Mezzadri,76 61,bastad,316,Bastad,1985,world
,Alessandro De Minicis,,Guillermo Rivas,61 76,bastad,316,Bastad,1985,world
,Ivan Kley,,Fernando Roese,61 36 76,bastad,316,Bastad,1985,world
Q,Goran Prpic,,Marko Ostoja,26 60 75,bastad,316,Bastad,1985,world
,Florin Segarceanu,,Bernhard Pils,62 75,bastad,316,Bastad,1985,world
,Stefan Simonsson,,Raul Antonio Viver,62 75,bastad,316,Bastad,1985,world
WC,Magnus Tideman,Q,David Engel,36 76 75,bastad,316,Bastad,1985,world
3,Yannick Noah,11,Martin Jaite,64 63,washington,418,Washington,1985,world
3,Yannick Noah,1,Jimmy Connors,64 36 62,washington,418,Washington,1985,world
11,Martin Jaite,,Marcelo Ingaramo,64 57 62,washington,418,Washington,1985,world
1,Jimmy Connors,,Jakob Hlasek,62 64,washington,418,Washington,1985,world
3,Yannick Noah,5,Aaron Krickstein,62 64,washington,418,Washington,1985,world
11,Martin Jaite,,Pablo Arraya,62 63,washington,418,Washington,1985,world
,Marcelo Ingaramo,,Guillermo Vilas,61 64,washington,418,Washington,1985,world
1,Jimmy Connors,16,Lawson Duncan,61 62,washington,418,Washington,1985,world
3,Yannick Noah,WC,John Ross,62 75,washington,418,Washington,1985,world
,Marcelo Ingaramo,4,Miloslav Mecir Sr.,62 26 62,washington,418,Washington,1985,world
5,Aaron Krickstein,Q,Thomas Muster,61 75,washington,418,Washington,1985,world
,Guillermo Vilas,6,Jose-Luis Clerc,76 63,washington,418,Washington,1985,world
11,Martin Jaite,8,Libor Pimek,63 61,washington,418,Washington,1985,world
,Pablo Arraya,15,Mark Dickson,46 62 64,washington,418,Washington,1985,world
,Jakob Hlasek,,Guy Forget,36 75 76,washington,418,Washington,1985,world
1,Jimmy Connors,Q,Stefan Eriksson,63 64,washington,418,Washington,1985,world
,Pablo Arraya,2,Andres Gomez,64 67 63,washington,418,Washington,1985,world
3,Yannick Noah,Q,Mikael Pernfors,76 64,washington,418,Washington,1985,world
4,Miloslav Mecir Sr.,Q,Juan Avendano,26 62 61,washington,418,Washington,1985,world
5,Aaron Krickstein,,Jimmy Brown,26 62 76,washington,418,Washington,1985,world
6,Jose-Luis Clerc,,Slobodan Zivojinovic,76 62,washington,418,Washington,1985,world
,Guy Forget,7,Jimmy Arias,64 63,washington,418,Washington,1985,world
8,Libor Pimek,,Fernando Luna,61 64,washington,418,Washington,1985,world
Q,Thomas Muster,9,Victor Pecci Sr.,62 62,washington,418,Washington,1985,world
,Guillermo Vilas,10,Francesco Cancellotti,64 76,washington,418,Washington,1985,world
11,Martin Jaite,WC,Jaime Yzaga,63 64,washington,418,Washington,1985,world
WC,John Ross,13,Hans Schwaier,46 63 64,washington,418,Washington,1985,world
15,Mark Dickson,Q,Christo Steyn,64 62,washington,418,Washington,1985,world
16,Lawson Duncan,WC,Harold Solomon,63 61,washington,418,Washington,1985,world
,Jakob Hlasek,Q,Jordi Arrese,64 64,washington,418,Washington,1985,world
,Marcelo Ingaramo,,Diego Perez,75 63,washington,418,Washington,1985,world
9,Victor Pecci Sr.,,Alejandro Ganzabal,64 60,washington,418,Washington,1985,world
10,Francesco Cancellotti,,Jose Lopez-Maeso,75 06 76,washington,418,Washington,1985,world
11,Martin Jaite,Q,Gabriel Urpi,62 64,washington,418,Washington,1985,world
,Jakob Hlasek,12,Jose Higueras,62 62,washington,418,Washington,1985,world
13,Hans Schwaier,,Claudio Panatta,75 61,washington,418,Washington,1985,world
,Diego Perez,14,Paul McNamee,63 36 75,washington,418,Washington,1985,world
15,Mark Dickson,,Mel Purcell,61 63,washington,418,Washington,1985,world
16,Lawson Duncan,,Roberto Arguello,61 62,washington,418,Washington,1985,world
,Pablo Arraya,WC,Ricardo Ycaza,62 60,washington,418,Washington,1985,world
Q,Jordi Arrese,,Pavel Slozil,75 64,washington,418,Washington,1985,world
Q,Juan Avendano,,Balazs Taroczy,64 46 61,washington,418,Washington,1985,world
,Jimmy Brown,,Dan Goldie,63 64,washington,418,Washington,1985,world
Q,Stefan Eriksson,,Hans Gildemeister,62 61,washington,418,Washington,1985,world
,Guy Forget,,Eduardo Bengoechea,67 62 75,washington,418,Washington,1985,world
,Marcelo Ingaramo,WC,Ricardo Acuna,63 62,washington,418,Washington,1985,world
,Fernando Luna,,Steve Shaw,62 61,washington,418,Washington,1985,world
Q,Thomas Muster,,Wolfgang Popp,64 75,washington,418,Washington,1985,world
Q,Mikael Pernfors,,Juan Aguilera,76 63,washington,418,Washington,1985,world
WC,John Ross,,Horacio De La Pena,64 63,washington,418,Washington,1985,world
WC,Harold Solomon,,Jaroslav Navratil,62 60,washington,418,Washington,1985,world
Q,Christo Steyn,,Rodney Harmon,63 60,washington,418,Washington,1985,world
,Guillermo Vilas,,Thierry Tulasne,61 63,washington,418,Washington,1985,world
WC,Jaime Yzaga,,Michael Westphal,57 75 61,washington,418,Washington,1985,world
,Slobodan Zivojinovic,SE,Bruno Oresar,75 63,washington,418,Washington,1985,world
,Ricki Osterthun,,Kent Carlsson,46 46 64 62 63,amersfoort,317,Hilversum,1985,world
,Ricki Osterthun,3,Andreas Maurer,36 76 64,amersfoort,317,Hilversum,1985,world
,Kent Carlsson,WC,Menno Oosting,61 64,amersfoort,317,Hilversum,1985,world
,Ricki Osterthun,2,Tomas Smid,64 62,amersfoort,317,Hilversum,1985,world
3,Andreas Maurer,,Huub Van Boeckel,61 61,amersfoort,317,Hilversum,1985,world
,Kent Carlsson,Q,Darren Cahill,62 62,amersfoort,317,Hilversum,1985,world
WC,Menno Oosting,,Michiel Schapers,64 46 62,amersfoort,317,Hilversum,1985,world
,Michiel Schapers,1,Henrik Sundstrom,26 64 64,amersfoort,317,Hilversum,1985,world
2,Tomas Smid,WC,Claudio Mezzadri,63 63,amersfoort,317,Hilversum,1985,world
3,Andreas Maurer,,Alessandro De Minicis,64 26 75,amersfoort,317,Hilversum,1985,world
,Ricki Osterthun,5,Sergio Casal,75 63,amersfoort,317,Hilversum,1985,world
,Huub Van Boeckel,8,Givaldo Barbosa,64 46 64,amersfoort,317,Hilversum,1985,world
Q,Darren Cahill,Q,Goran Prpic,63 36 63,amersfoort,317,Hilversum,1985,world
,Kent Carlsson,,Carl Limberger,46 62 61,amersfoort,317,Hilversum,1985,world
WC,Menno Oosting,,Massimo Cierro,63 64,amersfoort,317,Hilversum,1985,world
1,Henrik Sundstrom,,Simon Youl,75 75,amersfoort,317,Hilversum,1985,world
2,Tomas Smid,Q,Fernando Roese,64 61,amersfoort,317,Hilversum,1985,world
3,Andreas Maurer,WC,Christian Feenstra,61 61,amersfoort,317,Hilversum,1985,world
,Kent Carlsson,4,Tarik Benhabiles,36 61 64,amersfoort,317,Hilversum,1985,world
5,Sergio Casal,,Damir Keretic,64 57 64,amersfoort,317,Hilversum,1985,world
,Massimo Cierro,6,Jonas Svensson,62 62,amersfoort,317,Hilversum,1985,world
Q,Goran Prpic,7,Raul Antonio Viver,61 46 64,amersfoort,317,Hilversum,1985,world
8,Givaldo Barbosa,,Guillermo Rivas,64 64,amersfoort,317,Hilversum,1985,world
Q,Darren Cahill,,Trevor Allan,61 46 63,amersfoort,317,Hilversum,1985,world
,Alessandro De Minicis,,Christian Miniussi,62 61,amersfoort,317,Hilversum,1985,world
,Carl Limberger,,Ivan Kley,61 63,amersfoort,317,Hilversum,1985,world
WC,Claudio Mezzadri,,Stefan Simonsson,64 64,amersfoort,317,Hilversum,1985,world
WC,Menno Oosting,,Egan Adams,64 62,amersfoort,317,Hilversum,1985,world
,Ricki Osterthun,Q,Eric Jelen,75 75,amersfoort,317,Hilversum,1985,world
,Michiel Schapers,,Zoltan Kuharszky,64 63,amersfoort,317,Hilversum,1985,world
,Huub Van Boeckel,,Emilio Sanchez,46 64 63,amersfoort,317,Hilversum,1985,world
1,Ivan Lendl,2,Andres Gomez,61 63,houston,717,Indianapolis,1985,world
1,Ivan Lendl,3,Boris Becker,57 62 62,houston,717,Indianapolis,1985,world
2,Andres Gomez,4,Yannick Noah,60 61,houston,717,Indianapolis,1985,world
1,Ivan Lendl,8,Martin Jaite,62 63,houston,717,Indianapolis,1985,world
2,Andres Gomez,,Jaroslav Navratil,62 63,houston,717,Indianapolis,1985,world
3,Boris Becker,5,Miloslav Mecir Sr.,62 75,houston,717,Indianapolis,1985,world
4,Yannick Noah,12,Hans Schwaier,63 61,houston,717,Indianapolis,1985,world
1,Ivan Lendl,15,Guy Forget,60 62,houston,717,Indianapolis,1985,world
2,Andres Gomez,9,Libor Pimek,36 75 64,houston,717,Indianapolis,1985,world
3,Boris Becker,11,Francesco Cancellotti,64 62,houston,717,Indianapolis,1985,world
4,Yannick Noah,,Diego Perez,61 63,houston,717,Indianapolis,1985,world
5,Miloslav Mecir Sr.,,Blaine Willenborg,61 64,houston,717,Indianapolis,1985,world
12,Hans Schwaier,7,Jose-Luis Clerc,63 62,houston,717,Indianapolis,1985,world
8,Martin Jaite,10,Guillermo Vilas,60 61,houston,717,Indianapolis,1985,world
,Jaroslav Navratil,,Lawson Duncan,62 75,houston,717,Indianapolis,1985,world
1,Ivan Lendl,,Slobodan Zivojinovic,64 60,houston,717,Indianapolis,1985,world
2,Andres Gomez,,Gabriel Urpi,64 26 64,houston,717,Indianapolis,1985,world
3,Boris Becker,Q,Mikael Pernfors,46 76 62,houston,717,Indianapolis,1985,world
4,Yannick Noah,,Thierry Tulasne,63 64,houston,717,Indianapolis,1985,world
5,Miloslav Mecir Sr.,Q,Phillip Tuckniss,64 61,houston,717,Indianapolis,1985,world
,Jaroslav Navratil,6,Aaron Krickstein,36 60 75,houston,717,Indianapolis,1985,world
7,Jose-Luis Clerc,WC,John Ross,57 62 64,houston,717,Indianapolis,1985,world
8,Martin Jaite,Q,Norm Schellenger,63 76,houston,717,Indianapolis,1985,world
9,Libor Pimek,WC,Thomas Muster,61 63,houston,717,Indianapolis,1985,world
10,Guillermo Vilas,,Pavel Slozil,64 63,houston,717,Indianapolis,1985,world
11,Francesco Cancellotti,WC,George Bezecny,64 76,houston,717,Indianapolis,1985,world
12,Hans Schwaier,,Pedro Rebolledo,62 75,houston,717,Indianapolis,1985,world
,Lawson Duncan,13,Mark Dickson,62 61,houston,717,Indianapolis,1985,world
15,Guy Forget,,Hans Gildemeister,63 62,houston,717,Indianapolis,1985,world
,Diego Perez,,Jimmy Brown,46 63 63,houston,717,Indianapolis,1985,world
,Blaine Willenborg,,Marcelo Ingaramo,63 61,houston,717,Indianapolis,1985,world
9,Libor Pimek,,Jose Lopez-Maeso,46 62 97,houston,717,Indianapolis,1985,world
10,Guillermo Vilas,,Pablo Arraya,62 63,houston,717,Indianapolis,1985,world
11,Francesco Cancellotti,,Claudio Panatta,62 75,houston,717,Indianapolis,1985,world
12,Hans Schwaier,,John Frawley,75 36 63,houston,717,Indianapolis,1985,world
13,Mark Dickson,Q,Stefan Eriksson,67 64 63,houston,717,Indianapolis,1985,world
,Marcelo Ingaramo,14,Juan Aguilera,64 64,houston,717,Indianapolis,1985,world
15,Guy Forget,,Fernando Luna,63 46 62,houston,717,Indianapolis,1985,world
,Diego Perez,16,Horacio De La Pena,64 46 64,houston,717,Indianapolis,1985,world
WC,George Bezecny,Q,Mark Buckley,63 30 (RET),houston,717,Indianapolis,1985,world
,Jimmy Brown,,Roberto Arguello,61 60,houston,717,Indianapolis,1985,world
,Lawson Duncan,,Mel Purcell,61 75,houston,717,Indianapolis,1985,world
,Hans Gildemeister,,Wolfgang Popp,64 06 62,houston,717,Indianapolis,1985,world
WC,Thomas Muster,,Dan Goldie,63 61,houston,717,Indianapolis,1985,world
,Jaroslav Navratil,,Ronald Agenor,64 64,houston,717,Indianapolis,1985,world
Q,Mikael Pernfors,,Alberto Tous,75 64,houston,717,Indianapolis,1985,world
,Pedro Rebolledo,,Jordi Arrese,76 63,houston,717,Indianapolis,1985,world
WC,John Ross,Q,Rill Baxter,76 36 1210,houston,717,Indianapolis,1985,world
Q,Norm Schellenger,LL,Mark Wooldridge,63 61,houston,717,Indianapolis,1985,world
,Pavel Slozil,Q,Ricky Brown,64 75,houston,717,Indianapolis,1985,world
Q,Phillip Tuckniss,WC,Todd Witsken,57 62 64,houston,717,Indianapolis,1985,world
,Thierry Tulasne,,Alejandro Ganzabal,63 76,houston,717,Indianapolis,1985,world
,Gabriel Urpi,WC,Jaime Yzaga,16 64 60,houston,717,Indianapolis,1985,world
,Blaine Willenborg,,Chris Lewis (NZL),64 64,houston,717,Indianapolis,1985,world
,Slobodan Zivojinovic,,Eduardo Bengoechea,46 76 86,houston,717,Indianapolis,1985,world
2,Brad Gilbert,,Brian Teacher,46 75 60,livingston,318,Livingston,1985,world
,Brian Teacher,1,Johan Kriek,76 64,livingston,318,Livingston,1985,world
2,Brad Gilbert,WC,Jim Grabb,63 63,livingston,318,Livingston,1985,world
1,Johan Kriek,,Danie Visser,64 60,livingston,318,Livingston,1985,world
2,Brad Gilbert,5,Paul Annacone,63 62,livingston,318,Livingston,1985,world
,Brian Teacher,3,Sammy Giammalva Jr.,64 63,livingston,318,Livingston,1985,world
