Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Roger Taylor,,Patrice Dominguez,64 63,roland-garros,520,Roland Garros,1975,world
,Erik Van Dillen,Q,Szabolcz Baranyi,63 63,roland-garros,520,Roland Garros,1975,world
,Antonio Zugarelli,,Elio Lito Alvarez,63 46 63,roland-garros,520,Roland Garros,1975,world
1,Bjorn Borg,,Norman Holmes,62 63,roland-garros,520,Roland Garros,1975,world
,Antonio Zugarelli,2,Manuel Orantes,63 60,roland-garros,520,Roland Garros,1975,world
3,Ilie Nastase,,Barry Phillips-Moore,63 62,roland-garros,520,Roland Garros,1975,world
4,Guillermo Vilas,,Hans-Joachim Ploetz,60 60,roland-garros,520,Roland Garros,1975,world
5,Roscoe Tanner,,John Feaver,60 64,roland-garros,520,Roland Garros,1975,world
6,John Alexander,,Jean-Baptiste Chanfreau,64 62,roland-garros,520,Roland Garros,1975,world
7,Raul Ramirez,,Mark Farrell,64 61,roland-garros,520,Roland Garros,1975,world
8,Harold Solomon,,Ivan Molina,61 64,roland-garros,520,Roland Garros,1975,world
9,Alex Metreveli,,Ove Nils Bengtson,62 64,roland-garros,520,Roland Garros,1975,world
10,Eddie Dibbs,Q,Luis Borfiga,63 62,roland-garros,520,Roland Garros,1975,world
11,Jaime Fillol Sr.,Q,Jacek Niedzwiedzki,62 36 61,roland-garros,520,Roland Garros,1975,world
12,Francois Jauffret,,Dick Crealy,75 63,roland-garros,520,Roland Garros,1975,world
13,Brian Gottfried,,Birger Andersson,57 63 64,roland-garros,520,Roland Garros,1975,world
14,Jan Kodes,,Wojtek Fibak,26 63 86,roland-garros,520,Roland Garros,1975,world
15,Stan Smith,,Modesto Tito Vazquez,64 64,roland-garros,520,Roland Garros,1975,world
16,Onny Parun,Q,Jose Castanon,62 63,roland-garros,520,Roland Garros,1975,world
,Elio Lito Alvarez,,Marcelo Lara,75 63,roland-garros,520,Roland Garros,1975,world
,John Andrews,,Jose Higueras,64 64,roland-garros,520,Roland Garros,1975,world
Q,Szabolcz Baranyi,,Eric Deblicker,63 64,roland-garros,520,Roland Garros,1975,world
,Corrado Barazzutti,,Robert Kreiss,67 63 64,roland-garros,520,Roland Garros,1975,world
,Pierre Barthes,Q,Ionel Santeiu,64 62,roland-garros,520,Roland Garros,1975,world
,Paolo Bertolucci,,Jun Kuki,63 61,roland-garros,520,Roland Garros,1975,world
Q,Ricardo Cano,,Frank Gebert,62 64,roland-garros,520,Roland Garros,1975,world
,Jean-Francois Caujolle,,Frantisek Pala,26 76 63,roland-garros,520,Roland Garros,1975,world
,Doug Crawford,,Milan Holecek,64 57 64,roland-garros,520,Roland Garros,1975,world
,Colin Dibley,,Jaime Pinto-Bravo,63 57 63,roland-garros,520,Roland Garros,1975,world
,Patrice Dominguez,,Sherwood Stewart,62 64,roland-garros,520,Roland Garros,1975,world
,Mike Estep,Q,Jean-Claude Barclay,75 63,roland-garros,520,Roland Garros,1975,world
,Zeljko Franulovic,,Daniel Contet,57 62 64,roland-garros,520,Roland Garros,1975,world
,Julian Ganzabal,Q,Jorge Andrew,60 75,roland-garros,520,Roland Garros,1975,world
,Tom Gorman,Q,Robert Rheinberger,62 61,roland-garros,520,Roland Garros,1975,world
,Georges Goven,Q,Ramiro Benavides,63 62,roland-garros,520,Roland Garros,1975,world
,Jiri Hrebec,,Dick Dell,63 76,roland-garros,520,Roland Garros,1975,world
,Kjell Johansson,,Ulrich Pinner,46 63 64,roland-garros,520,Roland Garros,1975,world
,Jun Kamiwazumi,,Bernard Mignot,76 76,roland-garros,520,Roland Garros,1975,world
,Hans Kary,,Ismail El Shafei,76 63,roland-garros,520,Roland Garros,1975,world
Q,Carlos Kirmayr,,Gerald Battrick,26 63 86,roland-garros,520,Roland Garros,1975,world
,Paul Kronk,Q,Patrice Beust,61 64,roland-garros,520,Roland Garros,1975,world
,Steve Krulevitz,,Colin Dowdeswell,63 62,roland-garros,520,Roland Garros,1975,world
,John Lloyd,,Fernando Gentil,64 75,roland-garros,520,Roland Garros,1975,world
,Joaquin Loyo-Mayo,,Graham Stilwell,36 63 62,roland-garros,520,Roland Garros,1975,world
Q,Ulrich Marten,,Patricio Cornejo,76 76,roland-garros,520,Roland Garros,1975,world
,Raymond Moore,,Phil Dent,62 75,roland-garros,520,Roland Garros,1975,world
,Antonio Munoz,,Fred McNair IV,63 60,roland-garros,520,Roland Garros,1975,world
Q,Juan Ignacio Muntanola,,Tenny Svensson,63 62,roland-garros,520,Roland Garros,1975,world
Q,Armistead Neely,,Rolf Thung,76 64,roland-garros,520,Roland Garros,1975,world
,Wanaro N'Godrella,Q,Piero Toci,64 63,roland-garros,520,Roland Garros,1975,world
Q,Toma Ovici,,Bob  Carmichael,63 75,roland-garros,520,Roland Garros,1975,world
,Adriano Panatta,,Rolf Gehring,75 64,roland-garros,520,Roland Garros,1975,world
,Andrew Pattison,,Harald Elschenbroich,75 64,roland-garros,520,Roland Garros,1975,world
,Nikola Pilic,,Denis Naegelen,64 62,roland-garros,520,Roland Garros,1975,world
,Belus Prajoux,,Teimuraz Kakoulia,57 62 61,roland-garros,520,Roland Garros,1975,world
,Patrick Proisy,,Paul Gerken,67 61 75,roland-garros,520,Roland Garros,1975,world
,Haroon Rahim,,Humphrey Hose,63 62,roland-garros,520,Roland Garros,1975,world
Q,Martin Robinson,,Juan Gisbert Sr,61 64,roland-garros,520,Roland Garros,1975,world
,Nicola  Spear,,Thomas Koch,76 57 75,roland-garros,520,Roland Garros,1975,world
,Peter Szoke,,Roger Dowdeswell,63 64,roland-garros,520,Roland Garros,1975,world
,Balazs Taroczy,,John James,75 62,roland-garros,520,Roland Garros,1975,world
,Roger Taylor,Q,Miguel Mir,63 63,roland-garros,520,Roland Garros,1975,world
,Erik Van Dillen,,Karl Meiler,61 62,roland-garros,520,Roland Garros,1975,world
,Jairo Velasco Sr,,Jan Pisecky,62 75,roland-garros,520,Roland Garros,1975,world
Q,Anatoli Volkov,,Jose Edison Mandarino,36 76 63,roland-garros,520,Roland Garros,1975,world
,Trey Waltke,,Attila Korpas,57 62 63,roland-garros,520,Roland Garros,1975,world
,John Yuill,,Rick Fisher,62 64,roland-garros,520,Roland Garros,1975,world
,Tom Okker,,Tony Roche,61 36 63,birmingham,350,Nottingham,1975,world
,Tom Okker,,Phil Dent,61 64,birmingham,350,Nottingham,1975,world
,Tony Roche,,Roscoe Tanner,64 36 63,birmingham,350,Nottingham,1975,world
,Roscoe Tanner,1,Jimmy Connors,75 63,birmingham,350,Nottingham,1975,world
,Phil Dent,2,Guillermo Vilas,46 62 75,birmingham,350,Nottingham,1975,world
,Tom Okker,,Bob  Carmichael,64 36 63,birmingham,350,Nottingham,1975,world
,Tony Roche,,Arthur Ashe,63 64,birmingham,350,Nottingham,1975,world
1,Jimmy Connors,,Brian Gottfried,89 63 62,birmingham,350,Nottingham,1975,world
2,Guillermo Vilas,,John Feaver,62 64,birmingham,350,Nottingham,1975,world
,Arthur Ashe,,Cliff Richey,62 75,birmingham,350,Nottingham,1975,world
,Bob  Carmichael,,Alex Metreveli,63 86,birmingham,350,Nottingham,1975,world
,Phil Dent,,Mark Farrell,64 62,birmingham,350,Nottingham,1975,world
,Tom Okker,,Jeff Borowiak,46 63 62,birmingham,350,Nottingham,1975,world
,Tony Roche,,John Alexander,64 62,birmingham,350,Nottingham,1975,world
,Roscoe Tanner,,Tom Gorman,98 63,birmingham,350,Nottingham,1975,world
1,Jimmy Connors,,Hans Kary,61 64,birmingham,350,Nottingham,1975,world
2,Guillermo Vilas,,Julian Ganzabal,75 36 63,birmingham,350,Nottingham,1975,world
,John Alexander,,Raymond Moore,98 64,birmingham,350,Nottingham,1975,world
,Arthur Ashe,,Sherwood Stewart,98 97,birmingham,350,Nottingham,1975,world
,Jeff Borowiak,,Jun Kuki,62 63,birmingham,350,Nottingham,1975,world
,Bob  Carmichael,,Vijay Amritraj,75 16 61,birmingham,350,Nottingham,1975,world
,Phil Dent,,Ismail El Shafei,36 63 1210,birmingham,350,Nottingham,1975,world
,Mark Farrell,,Stan Smith,98 98,birmingham,350,Nottingham,1975,world
,John Feaver,,David Lloyd,46 97 61,birmingham,350,Nottingham,1975,world
,Tom Gorman,,Wojtek Fibak,75 16 86,birmingham,350,Nottingham,1975,world
,Brian Gottfried,,Patricio Cornejo,63 75,birmingham,350,Nottingham,1975,world
,Alex Metreveli,,Joaquin Loyo-Mayo,46 63 62,birmingham,350,Nottingham,1975,world
,Tom Okker,,Erik Van Dillen,63 86,birmingham,350,Nottingham,1975,world
,Cliff Richey,,Jan Kodes,62 46 64,birmingham,350,Nottingham,1975,world
,Tony Roche,,Dick Crealy,62 98,birmingham,350,Nottingham,1975,world
,Roscoe Tanner,,Milan Holecek,63 64,birmingham,350,Nottingham,1975,world
1,Jimmy Connors,,Robert Kreiss,79 63 62,birmingham,350,Nottingham,1975,world
2,Guillermo Vilas,,Nicolas Kelaidis,62 60,birmingham,350,Nottingham,1975,world
,John Alexander,,Roger Taylor,98 75,birmingham,350,Nottingham,1975,world
,Vijay Amritraj,,Rick Fisher,46 63 97,birmingham,350,Nottingham,1975,world
,Arthur Ashe,,Paul Gerken,64 64,birmingham,350,Nottingham,1975,world
,Jeff Borowiak,,Haroon Rahim,46 63 62,birmingham,350,Nottingham,1975,world
,Bob  Carmichael,,Fred McNair IV,75 62,birmingham,350,Nottingham,1975,world
,Patricio Cornejo,,John Yuill,75 86,birmingham,350,Nottingham,1975,world
,Dick Crealy,,Jun Kamiwazumi,64 75,birmingham,350,Nottingham,1975,world
,Phil Dent,,Raul Ramirez,36 61 64,birmingham,350,Nottingham,1975,world
,Ismail El Shafei,,Colin Dibley,64 64,birmingham,350,Nottingham,1975,world
,Mark Farrell,,Birger Andersson,36 64 64,birmingham,350,Nottingham,1975,world
,John Feaver,,Onny Parun,98 64,birmingham,350,Nottingham,1975,world
,Wojtek Fibak,,Jose Edison Mandarino,57 75 63,birmingham,350,Nottingham,1975,world
,Julian Ganzabal,,Rolf Thung,64 64,birmingham,350,Nottingham,1975,world
,Tom Gorman,,Marty Riessen,36 75 64,birmingham,350,Nottingham,1975,world
,Brian Gottfried,,Eddie Dibbs,61 89 62,birmingham,350,Nottingham,1975,world
,Milan Holecek,,Sandy Mayer,26 98 63,birmingham,350,Nottingham,1975,world
,Hans Kary,,Mike Machette,64 26 62,birmingham,350,Nottingham,1975,world
,Jan Kodes,,Richard Lewis,62 62,birmingham,350,Nottingham,1975,world
,Jun Kuki,,Doug Crawford,86 26 62,birmingham,350,Nottingham,1975,world
,David Lloyd,,Andrew Pattison,46 63 64,birmingham,350,Nottingham,1975,world
,Joaquin Loyo-Mayo,,Syd Ball,63 62,birmingham,350,Nottingham,1975,world
,Alex Metreveli,,Barry Phillips-Moore,63 64,birmingham,350,Nottingham,1975,world
,Raymond Moore,,Ivan Molina,97 62,birmingham,350,Nottingham,1975,world
,Tom Okker,,Marcelo Lara,63 62,birmingham,350,Nottingham,1975,world
,Cliff Richey,,Thomas Koch,36 75 62,birmingham,350,Nottingham,1975,world
,Tony Roche,,Trey Waltke,60 60,birmingham,350,Nottingham,1975,world
,Stan Smith,,Jaime Fillol Sr.,62 75,birmingham,350,Nottingham,1975,world
,Sherwood Stewart,,John Andrews,62 26 63,birmingham,350,Nottingham,1975,world
,Roscoe Tanner,,John Lloyd,61 62,birmingham,350,Nottingham,1975,world
,Erik Van Dillen,,Stephen Warboys,64 62,birmingham,350,Nottingham,1975,world
6,Arthur Ashe,1,Jimmy Connors,61 61 57 64,wimbledon,540,Wimbledon,1975,world
1,Jimmy Connors,11,Roscoe Tanner,64 61 64,wimbledon,540,Wimbledon,1975,world
6,Arthur Ashe,16,Tony Roche,57 64 75 89 64,wimbledon,540,Wimbledon,1975,world
1,Jimmy Connors,8,Raul Ramirez,64 86 62,wimbledon,540,Wimbledon,1975,world
6,Arthur Ashe,3,Bjorn Borg,26 64 86 61,wimbledon,540,Wimbledon,1975,world
11,Roscoe Tanner,4,Guillermo Vilas,64 57 68 62 62,wimbledon,540,Wimbledon,1975,world
16,Tony Roche,9,Tom Okker,26 98 26 64 62,wimbledon,540,Wimbledon,1975,world
1,Jimmy Connors,,Phil Dent,61 62 62,wimbledon,540,Wimbledon,1975,world
16,Tony Roche,2,Ken Rosewall,63 68 86 61,wimbledon,540,Wimbledon,1975,world
3,Bjorn Borg,13,Marty Riessen,62 86 46 61,wimbledon,540,Wimbledon,1975,world
4,Guillermo Vilas,,Sandy Mayer,26 75 98 63,wimbledon,540,Wimbledon,1975,world
6,Arthur Ashe,Q,Graham Stilwell,62 57 64 62,wimbledon,540,Wimbledon,1975,world
8,Raul Ramirez,,Cliff Richey,62 63 62,wimbledon,540,Wimbledon,1975,world
9,Tom Okker,,Alex Metreveli,60 62 86,wimbledon,540,Wimbledon,1975,world
11,Roscoe Tanner,,Mike Estep,98 64 62,wimbledon,540,Wimbledon,1975,world
1,Jimmy Connors,,Mark Cox,64 62 62,wimbledon,540,Wimbledon,1975,world
2,Ken Rosewall,,Birger Andersson,62 62 62,wimbledon,540,Wimbledon,1975,world
3,Bjorn Borg,,Jaime Fillol Sr.,06 64 64 63,wimbledon,540,Wimbledon,1975,world
4,Guillermo Vilas,,Ulrich Pinner,62 97 64,wimbledon,540,Wimbledon,1975,world
6,Arthur Ashe,,Brian Gottfried,62 63 61,wimbledon,540,Wimbledon,1975,world
8,Raul Ramirez,,Adriano Panatta,64 75 75,wimbledon,540,Wimbledon,1975,world
9,Tom Okker,,Kim Warwick,63 62 64,wimbledon,540,Wimbledon,1975,world
11,Roscoe Tanner,,Charles Owens,98 98 61,wimbledon,540,Wimbledon,1975,world
13,Marty Riessen,,Charlie Pasarell,64 64 16 98,wimbledon,540,Wimbledon,1975,world
,Sandy Mayer,15,Onny Parun,64 98 62,wimbledon,540,Wimbledon,1975,world
16,Tony Roche,,Ross Case,62 60 63,wimbledon,540,Wimbledon,1975,world
,Phil Dent,Q,Bernard Mitton,36 63 64 26 64,wimbledon,540,Wimbledon,1975,world
,Mike Estep,,Sherwood Stewart,26 86 89 64 86,wimbledon,540,Wimbledon,1975,world
,Alex Metreveli,,Andrew Pattison,64 61 63,wimbledon,540,Wimbledon,1975,world
,Cliff Richey,,Geoff Masters,36 63 63 46 63,wimbledon,540,Wimbledon,1975,world
Q,Graham Stilwell,,Paul Kronk,64 75 98,wimbledon,540,Wimbledon,1975,world
1,Jimmy Connors,,Vijay Amritraj,98 60 86,wimbledon,540,Wimbledon,1975,world
2,Ken Rosewall,,John Feaver,64 64 64,wimbledon,540,Wimbledon,1975,world
3,Bjorn Borg,,Milan Holecek,36 63 64 98,wimbledon,540,Wimbledon,1975,world
4,Guillermo Vilas,,Raymond Moore,64 63 61,wimbledon,540,Wimbledon,1975,world
,Sherwood Stewart,5,Ilie Nastase,86 68 62 16 63,wimbledon,540,Wimbledon,1975,world
6,Arthur Ashe,,Jun Kamiwazumi,62 75 64,wimbledon,540,Wimbledon,1975,world
8,Raul Ramirez,,Jeff Borowiak,16 98 97 63,wimbledon,540,Wimbledon,1975,world
9,Tom Okker,,Haroon Rahim,89 46 97 63 60,wimbledon,540,Wimbledon,1975,world
,Paul Kronk,10,John Alexander,16 98 98 98,wimbledon,540,Wimbledon,1975,world
11,Roscoe Tanner,Q,Victor Pecci Sr.,63 64 98,wimbledon,540,Wimbledon,1975,world
,Geoff Masters,12,Jan Kodes,26 26 64 86 64,wimbledon,540,Wimbledon,1975,world
13,Marty Riessen,,Colin Dibley,98 62 63,wimbledon,540,Wimbledon,1975,world
15,Onny Parun,LL,Tenny Svensson,62 10 (RET),wimbledon,540,Wimbledon,1975,world
16,Tony Roche,,Julian Ganzabal,63 62 64,wimbledon,540,Wimbledon,1975,world
,Birger Andersson,Q,Humphrey Hose,46 63 86 64,wimbledon,540,Wimbledon,1975,world
,Ross Case,,Fred McNair IV,63 98 86,wimbledon,540,Wimbledon,1975,world
,Mark Cox,,Joaquin Loyo-Mayo,63 36 61 62,wimbledon,540,Wimbledon,1975,world
,Phil Dent,,Dick Crealy,57 75 63 75,wimbledon,540,Wimbledon,1975,world
,Mike Estep,,Robin Drysdale,98 57 64 64,wimbledon,540,Wimbledon,1975,world
,Jaime Fillol Sr.,Q,Chiradip Mukerjea,63 36 62 63,wimbledon,540,Wimbledon,1975,world
,Brian Gottfried,Q,Carlos Kirmayr,46 75 98 46 64,wimbledon,540,Wimbledon,1975,world
,Sandy Mayer,Q,Mark Edmondson,63 60 89 62,wimbledon,540,Wimbledon,1975,world
,Alex Metreveli,,Jean-Francois Caujolle,57 64 62 62,wimbledon,540,Wimbledon,1975,world
Q,Bernard Mitton,,Ray Ruffels,64 20 (RET),wimbledon,540,Wimbledon,1975,world
,Charles Owens,,Jurgen Fassbender,26 61 63 61,wimbledon,540,Wimbledon,1975,world
,Adriano Panatta,,Ismail El Shafei,46 64 64 36 63,wimbledon,540,Wimbledon,1975,world
,Charlie Pasarell,,Paul Gerken,63 63 61,wimbledon,540,Wimbledon,1975,world
,Andrew Pattison,,Byron Bertram,97 46 16 86 61,wimbledon,540,Wimbledon,1975,world
,Ulrich Pinner,,Jeff Austin,64 36 98 46 63,wimbledon,540,Wimbledon,1975,world
,Cliff Richey,,Balazs Taroczy,97 64 98,wimbledon,540,Wimbledon,1975,world
Q,Graham Stilwell,,Grover Raz Reid,57 63 75 68 63,wimbledon,540,Wimbledon,1975,world
,Kim Warwick,,Patrice Dominguez,46 86 75 46 61,wimbledon,540,Wimbledon,1975,world
1,Jimmy Connors,,John Lloyd,62 63 61,wimbledon,540,Wimbledon,1975,world
2,Ken Rosewall,,Corrado Barazzutti,75 63 62,wimbledon,540,Wimbledon,1975,world
3,Bjorn Borg,Q,Jorge Andrew,62 64 64,wimbledon,540,Wimbledon,1975,world
4,Guillermo Vilas,Q,Russell Simpson,75 64 64,wimbledon,540,Wimbledon,1975,world
5,Ilie Nastase,,Teimuraz Kakoulia,62 64 62,wimbledon,540,Wimbledon,1975,world
6,Arthur Ashe,,Bob Hewitt,75 36 62 64,wimbledon,540,Wimbledon,1975,world
,Byron Bertram,7,Stan Smith,61 62 61,wimbledon,540,Wimbledon,1975,world
8,Raul Ramirez,,Nicola  Spear,64 60 62,wimbledon,540,Wimbledon,1975,world
9,Tom Okker,,Nikola Pilic,63 86 63,wimbledon,540,Wimbledon,1975,world
10,John Alexander,,Jun Kuki,63 64 64,wimbledon,540,Wimbledon,1975,world
11,Roscoe Tanner,,Robert Lutz,86 61 89 64,wimbledon,540,Wimbledon,1975,world
12,Jan Kodes,,Georges Goven,86 62 63,wimbledon,540,Wimbledon,1975,world
13,Marty Riessen,,Patrick Proisy,63 62 62,wimbledon,540,Wimbledon,1975,world
,Ray Ruffels,14,Vitas Gerulaitis,36 64 62 36 61,wimbledon,540,Wimbledon,1975,world
15,Onny Parun,,Neale Fraser,63 62 97,wimbledon,540,Wimbledon,1975,world
16,Tony Roche,,Jiri Hrebec,63 63 63,wimbledon,540,Wimbledon,1975,world
,Vijay Amritraj,,Barry Phillips-Moore,75 63 64,wimbledon,540,Wimbledon,1975,world
,Birger Andersson,LL,Modesto Tito Vazquez,75 97 68 62,wimbledon,540,Wimbledon,1975,world
,Jeff Austin,Q,John Paish,46 64 36 75 62,wimbledon,540,Wimbledon,1975,world
,Jeff Borowiak,,Allan Stone,63 63 62,wimbledon,540,Wimbledon,1975,world
,Ross Case,,Robert Kreiss,79 63 61 89 63,wimbledon,540,Wimbledon,1975,world
,Jean-Francois Caujolle,,Rolf Thung,64 98 64,wimbledon,540,Wimbledon,1975,world
,Mark Cox,,Ion Tiriac,62 62 75,wimbledon,540,Wimbledon,1975,world
,Dick Crealy,,William Brown,86 89 62 36 63,wimbledon,540,Wimbledon,1975,world
,Phil Dent,,Jan Pisecky,75 36 64 62,wimbledon,540,Wimbledon,1975,world
,Colin Dibley,,Trey Waltke,75 63 63,wimbledon,540,Wimbledon,1975,world
,Patrice Dominguez,,Rick Fisher,36 75 60 64,wimbledon,540,Wimbledon,1975,world
,Robin Drysdale,,Dick Dell,89 57 61 64 64,wimbledon,540,Wimbledon,1975,world
Q,Mark Edmondson,,Peter McNamara,61 62 75,wimbledon,540,Wimbledon,1975,world
,Ismail El Shafei,,Tom Gorman,61 62 64,wimbledon,540,Wimbledon,1975,world
,Mike Estep,,Doug Crawford,62 64 98,wimbledon,540,Wimbledon,1975,world
,Jurgen Fassbender,,Hans Kary,57 63 64 64,wimbledon,540,Wimbledon,1975,world
,John Feaver,,Marcelo Lara,61 57 57 63 63,wimbledon,540,Wimbledon,1975,world
,Jaime Fillol Sr.,,Roger Taylor,63 86 64,wimbledon,540,Wimbledon,1975,world
,Julian Ganzabal,LL,John James,62 64 63,wimbledon,540,Wimbledon,1975,world
,Paul Gerken,,Jose Edison Mandarino,36 36 61 63 1715,wimbledon,540,Wimbledon,1975,world
,Brian Gottfried,,Richard Lewis,63 61 61,wimbledon,540,Wimbledon,1975,world
,Milan Holecek,,Harald Elschenbroich,62 64 64,wimbledon,540,Wimbledon,1975,world
Q,Humphrey Hose,,Syd Ball,60 16 86 63,wimbledon,540,Wimbledon,1975,world
,Jun Kamiwazumi,,Erik Van Dillen,98 36 97 75,wimbledon,540,Wimbledon,1975,world
Q,Carlos Kirmayr,,Jairo Velasco Sr,60 61 62,wimbledon,540,Wimbledon,1975,world
,Paul Kronk,,Hans-Jurgen Pohmann,36 16 61 63 62,wimbledon,540,Wimbledon,1975,world
,Joaquin Loyo-Mayo,Q,Anthony Fawcett,63 63 86,wimbledon,540,Wimbledon,1975,world
,Geoff Masters,Q,John Holladay,63 61 63,wimbledon,540,Wimbledon,1975,world
,Sandy Mayer,,Alvin Gardiner,63 61 60,wimbledon,540,Wimbledon,1975,world
,Fred McNair IV,,Steve Krulevitz,64 97 64,wimbledon,540,Wimbledon,1975,world
,Alex Metreveli,,Anand Amritraj,64 61 62,wimbledon,540,Wimbledon,1975,world
Q,Bernard Mitton,,Ivan Molina,63 64 64,wimbledon,540,Wimbledon,1975,world
,Raymond Moore,,John Yuill,46 63 64 61,wimbledon,540,Wimbledon,1975,world
Q,Chiradip Mukerjea,,Wojtek Fibak,46 75 97 64,wimbledon,540,Wimbledon,1975,world
,Charles Owens,,Bernard Mignot,63 75 64,wimbledon,540,Wimbledon,1975,world
,Adriano Panatta,Q,Elio Lito Alvarez,64 26 62 63,wimbledon,540,Wimbledon,1975,world
,Charlie Pasarell,Q,Woody Blocher,63 75 63,wimbledon,540,Wimbledon,1975,world
,Andrew Pattison,,Thomas Koch,64 75 63,wimbledon,540,Wimbledon,1975,world
Q,Victor Pecci Sr.,,Mark Farrell,46 16 64 75 64,wimbledon,540,Wimbledon,1975,world
,Ulrich Pinner,,Patricio Cornejo,68 75 98 64,wimbledon,540,Wimbledon,1975,world
,Haroon Rahim,,Antonio Zugarelli,60 64 62,wimbledon,540,Wimbledon,1975,world
,Grover Raz Reid,,Frew McMillan,61 64 64,wimbledon,540,Wimbledon,1975,world
,Cliff Richey,,Colin Dowdeswell,63 63 63,wimbledon,540,Wimbledon,1975,world
,Sherwood Stewart,,Karl Meiler,62 64 75,wimbledon,540,Wimbledon,1975,world
Q,Graham Stilwell,Q,Gerald Battrick,63 64 64,wimbledon,540,Wimbledon,1975,world
LL,Tenny Svensson,,John Andrews,36 63 36 97 1816,wimbledon,540,Wimbledon,1975,world
,Balazs Taroczy,Q,Martin Robinson,89 86 63 64,wimbledon,540,Wimbledon,1975,world
,Kim Warwick,,Bob  Carmichael,64 75 61,wimbledon,540,Wimbledon,1975,world
2,Manuel Orantes,,Jose Higueras,60 63,bastad,316,Bastad,1975,world
2,Manuel Orantes,,Corrado Barazzutti,61 76,bastad,316,Bastad,1975,world
,Jose Higueras,,Thomas Koch,46 63 61,bastad,316,Bastad,1975,world
,Thomas Koch,1,Bjorn Borg,62 63,bastad,316,Bastad,1975,world
2,Manuel Orantes,,Patrick Proisy,75 61,bastad,316,Bastad,1975,world
,Corrado Barazzutti,,Ismail El Shafei,63 62,bastad,316,Bastad,1975,world
,Jose Higueras,,Juan Gisbert Sr,62 62,bastad,316,Bastad,1975,world
1,Bjorn Borg,,Rolf Thung,63 76,bastad,316,Bastad,1975,world
2,Manuel Orantes,,Rolf Norberg,61 61,bastad,316,Bastad,1975,world
,Corrado Barazzutti,,Bob  Carmichael,61 76,bastad,316,Bastad,1975,world
,Ismail El Shafei,,Victor Pecci Sr.,75 36 61,bastad,316,Bastad,1975,world
,Juan Gisbert Sr,,Angel Gimenez,62 46 75,bastad,316,Bastad,1975,world
,Jose Higueras,,Douglas Palm,64 16 64,bastad,316,Bastad,1975,world
,Thomas Koch,,Birger Andersson,63 61,bastad,316,Bastad,1975,world
,Patrick Proisy,,Antonio Munoz,75 63,bastad,316,Bastad,1975,world
1,Bjorn Borg,,Raymond Moore,63 63,bastad,316,Bastad,1975,world
2,Manuel Orantes,,Tenny Svensson,60 62,bastad,316,Bastad,1975,world
,Birger Andersson,,Sherwood Stewart,76 64,bastad,316,Bastad,1975,world
,Corrado Barazzutti,,John Lloyd,26 76 61,bastad,316,Bastad,1975,world
,Bob  Carmichael,,Kjell Johansson,63 61,bastad,316,Bastad,1975,world
,Ismail El Shafei,,Ramiro Benavides,46 64 61,bastad,316,Bastad,1975,world
,Angel Gimenez,,Ulf Eriksson,63 61,bastad,316,Bastad,1975,world
,Juan Gisbert Sr,,Mike Estep,64 64,bastad,316,Bastad,1975,world
,Jose Higueras,,Armistead Neely,62 62,bastad,316,Bastad,1975,world
,Thomas Koch,,Jan Kallquist,64 63,bastad,316,Bastad,1975,world
,Antonio Munoz,,Jan Zabrodsky,63 60,bastad,316,Bastad,1975,world
,Rolf Norberg,,Ove Nils Bengtson,64 62,bastad,316,Bastad,1975,world
,Douglas Palm,,Fred McNair IV,75 76,bastad,316,Bastad,1975,world
,Victor Pecci Sr.,,Aly El Dawoudi,76 75,bastad,316,Bastad,1975,world
,Patrick Proisy,,Bernard Mitton,62 64,bastad,316,Bastad,1975,world
,Rolf Thung,,Eric Deblicker,76 63,bastad,316,Bastad,1975,world
1,Ken Rosewall,,Karl Meiler,64 64 63,gstaad,314,Gstaad,1975,world
1,Ken Rosewall,,Jairo Velasco Sr,97 60 62,gstaad,314,Gstaad,1975,world
,Karl Meiler,2,Guillermo Vilas,63 64 46 64,gstaad,314,Gstaad,1975,world
1,Ken Rosewall,,Jeff Borowiak,75 64,gstaad,314,Gstaad,1975,world
2,Guillermo Vilas,,Nikola Pilic,62 89 75,gstaad,314,Gstaad,1975,world
,Karl Meiler,,Marcelo Lara,46 60 108,gstaad,314,Gstaad,1975,world
,Jairo Velasco Sr,,Ivan Molina,60 61,gstaad,314,Gstaad,1975,world
1,Ken Rosewall,,Carlos Kirmayr,63 63,gstaad,314,Gstaad,1975,world
2,Guillermo Vilas,,Jun Kuki,75 60,gstaad,314,Gstaad,1975,world
,Jeff Borowiak,,Colin Dowdeswell,46 63 108,gstaad,314,Gstaad,1975,world
,Marcelo Lara,,Roger Taylor,86 26 60,gstaad,314,Gstaad,1975,world
,Karl Meiler,,Jean-Francois Caujolle,75 63,gstaad,314,Gstaad,1975,world
,Ivan Molina,,Gerald Battrick,61 61,gstaad,314,Gstaad,1975,world
,Nikola Pilic,,Jurgen Fassbender,16 63 64,gstaad,314,Gstaad,1975,world
,Jairo Velasco Sr,,John Alexander,06 86 61,gstaad,314,Gstaad,1975,world
1,Ken Rosewall,,Bernard Mignot,63 64,gstaad,314,Gstaad,1975,world
2,Guillermo Vilas,,Kenichi Hirai,62 64,gstaad,314,Gstaad,1975,world
,John Alexander,,Dick Dell,97 16 61,gstaad,314,Gstaad,1975,world
