Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Henrik Holm,2,Michael Chang,26 75 63,osaka,498,Osaka,1994,world
5,Andre Agassi,,David Wheaton,761 677 63,osaka,498,Osaka,1994,world
Q,Lionel Roux,6,Aaron Krickstein,75 762,osaka,498,Osaka,1994,world
1,Pete Sampras,,Jeff Tarango,762 764,osaka,498,Osaka,1994,world
2,Michael Chang,,Greg Rusedski,63 75,osaka,498,Osaka,1994,world
Q,Lionel Roux,4,Ivan Lendl,63 63,osaka,498,Osaka,1994,world
5,Andre Agassi,,Chuck Adams,63 63,osaka,498,Osaka,1994,world
6,Aaron Krickstein,,Alex Antonitsch,75 64,osaka,498,Osaka,1994,world
,Henrik Holm,7,Brad Gilbert,64 761,osaka,498,Osaka,1994,world
,Guillaume Raoux,,Kenneth Carlsen,62 675 64,osaka,498,Osaka,1994,world
,David Wheaton,,Robbie Weiss,63 62,osaka,498,Osaka,1994,world
1,Pete Sampras,,Stephane Simian,75 63,osaka,498,Osaka,1994,world
2,Michael Chang,,Joern Renzenbrink,61 60,osaka,498,Osaka,1994,world
,Robbie Weiss,3,Boris Becker,46 63 64,osaka,498,Osaka,1994,world
4,Ivan Lendl,WC,Thomas Shimada,62 61,osaka,498,Osaka,1994,world
5,Andre Agassi,,Doug Flach,61 75,osaka,498,Osaka,1994,world
6,Aaron Krickstein,Q,Darren Cahill,61 62,osaka,498,Osaka,1994,world
7,Brad Gilbert,WC,Ryuso Tsujino,75 674 62,osaka,498,Osaka,1994,world
,Kenneth Carlsen,8,Patrick McEnroe,63 62,osaka,498,Osaka,1994,world
,Chuck Adams,Q,Rick Leach,64 61,osaka,498,Osaka,1994,world
,Alex Antonitsch,,Martin Damm,767 64,osaka,498,Osaka,1994,world
,Henrik Holm,,Shuzo Matsuoka,672 64 75,osaka,498,Osaka,1994,world
,Guillaume Raoux,,Anders Jarryd,765 762,osaka,498,Osaka,1994,world
Q,Lionel Roux,Q,David Adams,61 64,osaka,498,Osaka,1994,world
,Greg Rusedski,,Daniel Vacek,57 63 62,osaka,498,Osaka,1994,world
,Jeff Tarango,WC,Yasufumi Yamamoto,61 64,osaka,498,Osaka,1994,world
,David Wheaton,,Andrei Olhovskiy,36 62 64,osaka,498,Osaka,1994,world
,Markus Zoecke,,Hendrik Dreekmann,64 61,sao-paulo,426,Sun City,1994,world
,Hendrik Dreekmann,6,Alexander Volkov,763 46 75,sao-paulo,426,Sun City,1994,world
,Markus Zoecke,,Jakob Hlasek,64 64,sao-paulo,426,Sun City,1994,world
,Jakob Hlasek,3,Thomas Muster,675 64 62,sao-paulo,426,Sun City,1994,world
6,Alexander Volkov,,Marcos Ondruska,26 62 64,sao-paulo,426,Sun City,1994,world
,Hendrik Dreekmann,,Mark Petchey,64 46 64,sao-paulo,426,Sun City,1994,world
,Markus Zoecke,,Christian Bergstrom,767 63,sao-paulo,426,Sun City,1994,world
3,Thomas Muster,,Byron Black,16 765 762,sao-paulo,426,Sun City,1994,world
,Jakob Hlasek,5,Wayne Ferreira,764 57 62,sao-paulo,426,Sun City,1994,world
6,Alexander Volkov,WC,Gary Muller,762 62,sao-paulo,426,Sun City,1994,world
,Hendrik Dreekmann,7,Amos Mansdorf,75 63,sao-paulo,426,Sun City,1994,world
,Christian Bergstrom,,Alexander Mronz,61 64,sao-paulo,426,Sun City,1994,world
,Marcos Ondruska,Q,Ellis Ferreira,63 64,sao-paulo,426,Sun City,1994,world
,Mark Petchey,,Karol Kucera,63 61,sao-paulo,426,Sun City,1994,world
,Markus Zoecke,,Lars Jonsson,46 61 64,sao-paulo,426,Sun City,1994,world
,Mark Petchey,1,Michael Stich,46 75 766,sao-paulo,426,Sun City,1994,world
,Christian Bergstrom,2,Magnus Gustafsson,63 46 764,sao-paulo,426,Sun City,1994,world
3,Thomas Muster,,Henri Leconte,63 36 64,sao-paulo,426,Sun City,1994,world
,Marcos Ondruska,4,Marc Rosset,674 63 763,sao-paulo,426,Sun City,1994,world
5,Wayne Ferreira,,Nicklas Kulti,61 75,sao-paulo,426,Sun City,1994,world
6,Alexander Volkov,Q,Axel Finnberg,764 46 62,sao-paulo,426,Sun City,1994,world
7,Amos Mansdorf,,Xavier Daufresne,63 60,sao-paulo,426,Sun City,1994,world
,Lars Jonsson,8,Jonathan Stark,62 64,sao-paulo,426,Sun City,1994,world
,Byron Black,WC,Kevin Ullyett,767 64,sao-paulo,426,Sun City,1994,world
,Hendrik Dreekmann,WC,Neville Godwin,64 36 64,sao-paulo,426,Sun City,1994,world
Q,Ellis Ferreira,,Richard Matuszewski,64 75,sao-paulo,426,Sun City,1994,world
,Jakob Hlasek,Q,Roland Burtscher,63 764,sao-paulo,426,Sun City,1994,world
,Karol Kucera,Q,Robbie Koenig,36 767 62,sao-paulo,426,Sun City,1994,world
,Alexander Mronz,,David Nainkin,763 62,sao-paulo,426,Sun City,1994,world
WC,Gary Muller,,Gianluca Pozzi,676 62 768,sao-paulo,426,Sun City,1994,world
,Markus Zoecke,,Grant Stafford,63 64,sao-paulo,426,Sun City,1994,world
7,Richard Krajicek,6,Carlos Costa,64 766 62,barcelona,425,Barcelona,1994,world
6,Carlos Costa,,Alex Corretja,63 63,barcelona,425,Barcelona,1994,world
7,Richard Krajicek,,Ronald Agenor,64 62,barcelona,425,Barcelona,1994,world
7,Richard Krajicek,2,Sergi Bruguera,75 63,barcelona,425,Barcelona,1994,world
6,Carlos Costa,,Tomas Carbonell,61 63,barcelona,425,Barcelona,1994,world
,Ronald Agenor,,Andrea Gaudenzi,768 63,barcelona,425,Barcelona,1994,world
,Alex Corretja,,Jordi Arrese,46 64 63,barcelona,425,Barcelona,1994,world
2,Sergi Bruguera,15,Alberto Berasategui,64 63,barcelona,425,Barcelona,1994,world
6,Carlos Costa,,Jordi Burillo,62 64,barcelona,425,Barcelona,1994,world
7,Richard Krajicek,10,Andrei Chesnokov,767 63,barcelona,425,Barcelona,1994,world
,Ronald Agenor,Q,Nicklas Utgren,765 61,barcelona,425,Barcelona,1994,world
,Jordi Arrese,,Jean-Philippe Fleurian,75 64,barcelona,425,Barcelona,1994,world
,Tomas Carbonell,WC,Francisco Roig,62 62,barcelona,425,Barcelona,1994,world
,Alex Corretja,,Nicklas Kulti,16 64 61,barcelona,425,Barcelona,1994,world
,Andrea Gaudenzi,WC,Marcelo Rios,61 61,barcelona,425,Barcelona,1994,world
,Alex Corretja,1,Jim Courier,62 36 63,barcelona,425,Barcelona,1994,world
2,Sergi Bruguera,,Francisco Clavet,60 61,barcelona,425,Barcelona,1994,world
,Ronald Agenor,3,Andrei Medvedev,673 63 63,barcelona,425,Barcelona,1994,world
,Tomas Carbonell,4,Magnus Gustafsson,63 61,barcelona,425,Barcelona,1994,world
,Andrea Gaudenzi,5,Thomas Muster,60 46 63,barcelona,425,Barcelona,1994,world
6,Carlos Costa,,Andrei Cherkasov,64 64,barcelona,425,Barcelona,1994,world
7,Richard Krajicek,,Fabrice Santoro,75 62,barcelona,425,Barcelona,1994,world
,Jean-Philippe Fleurian,8,Jaime Yzaga,63 679 62,barcelona,425,Barcelona,1994,world
10,Andrei Chesnokov,,Karsten Braasch,64 673 75,barcelona,425,Barcelona,1994,world
15,Alberto Berasategui,,Franco Davin,64 766,barcelona,425,Barcelona,1994,world
,Jordi Arrese,,Younes El Aynaoui,75 63,barcelona,425,Barcelona,1994,world
,Jordi Burillo,,Gilbert Schaller,64 62,barcelona,425,Barcelona,1994,world
,Nicklas Kulti,,Marcelo Filippini,46 61 761,barcelona,425,Barcelona,1994,world
WC,Marcelo Rios,WC,Roberto Carretero,761 765,barcelona,425,Barcelona,1994,world
WC,Francisco Roig,,Horacio De La Pena,64 57 764,barcelona,425,Barcelona,1994,world
Q,Nicklas Utgren,,Bernd Karbacher,64 36 64,barcelona,425,Barcelona,1994,world
,Jordi Arrese,9,Karel Novacek,62 75,barcelona,425,Barcelona,1994,world
10,Andrei Chesnokov,Q,Gabriel Markus,63 62,barcelona,425,Barcelona,1994,world
,Jordi Burillo,11,Javier Sanchez,63 26 63,barcelona,425,Barcelona,1994,world
WC,Roberto Carretero,12,Yevgeny Kafelnikov,62 64,barcelona,425,Barcelona,1994,world
,Bernd Karbacher,13,Renzo Furlan,769 61,barcelona,425,Barcelona,1994,world
WC,Francisco Roig,14,Jonas Svensson,63 62,barcelona,425,Barcelona,1994,world
15,Alberto Berasategui,,Diego Nargiso,64 64,barcelona,425,Barcelona,1994,world
,Nicklas Kulti,16,Magnus Larsson,64 64,barcelona,425,Barcelona,1994,world
,Ronald Agenor,,Richard Fromberg,63 75,barcelona,425,Barcelona,1994,world
,Karsten Braasch,,Carl-Uwe Steeb,63 63,barcelona,425,Barcelona,1994,world
,Tomas Carbonell,,David Rikl,36 63 763,barcelona,425,Barcelona,1994,world
,Andrei Cherkasov,Q,Marco Meneschincheri,62 763,barcelona,425,Barcelona,1994,world
,Francisco Clavet,,Fernando Meligeni,64 61,barcelona,425,Barcelona,1994,world
,Alex Corretja,,Slava Dosedel,61 64,barcelona,425,Barcelona,1994,world
,Franco Davin,,Lars Jonsson,64 64,barcelona,425,Barcelona,1994,world
,Horacio De La Pena,WC,Eduardo Nicolas,64 64,barcelona,425,Barcelona,1994,world
,Younes El Aynaoui,Q,Tomas Anzari,63 63,barcelona,425,Barcelona,1994,world
,Marcelo Filippini,,Emilio Sanchez,64 64,barcelona,425,Barcelona,1994,world
,Jean-Philippe Fleurian,,Olivier Delaitre,46 64 61,barcelona,425,Barcelona,1994,world
,Andrea Gaudenzi,WC,Albert Costa,36 766 762,barcelona,425,Barcelona,1994,world
WC,Marcelo Rios,Q,Marian Vajda,63 62,barcelona,425,Barcelona,1994,world
,Fabrice Santoro,Q,David Prinosil,62 64,barcelona,425,Barcelona,1994,world
,Gilbert Schaller,,Rodolphe Gilbert,62 64,barcelona,425,Barcelona,1994,world
Q,Nicklas Utgren,Q,Tom Nijssen,75 61,barcelona,425,Barcelona,1994,world
1,Pete Sampras,2,Michael Chang,64 62,tokyo,329,Tokyo Outdoor,1994,world
1,Pete Sampras,11,Henrik Holm,62 61,tokyo,329,Tokyo Outdoor,1994,world
2,Michael Chang,3,Boris Becker,762 62,tokyo,329,Tokyo Outdoor,1994,world
1,Pete Sampras,7,Patrick Rafter,61 57 61,tokyo,329,Tokyo Outdoor,1994,world
2,Michael Chang,,David Wheaton,763 63,tokyo,329,Tokyo Outdoor,1994,world
3,Boris Becker,6,Brad Gilbert,63 60,tokyo,329,Tokyo Outdoor,1994,world
11,Henrik Holm,4,Ivan Lendl,57 61 62,tokyo,329,Tokyo Outdoor,1994,world
1,Pete Sampras,Q,Tim Henman,61 62,tokyo,329,Tokyo Outdoor,1994,world
2,Michael Chang,,Chuck Adams,61 63,tokyo,329,Tokyo Outdoor,1994,world
3,Boris Becker,,Kenneth Carlsen,64 75,tokyo,329,Tokyo Outdoor,1994,world
4,Ivan Lendl,,Jonas Bjorkman,768 767,tokyo,329,Tokyo Outdoor,1994,world
11,Henrik Holm,5,Aaron Krickstein,46 63 62,tokyo,329,Tokyo Outdoor,1994,world
6,Brad Gilbert,12,Daniel Vacek,766 673 63,tokyo,329,Tokyo Outdoor,1994,world
7,Patrick Rafter,10,Patrick McEnroe,63 62,tokyo,329,Tokyo Outdoor,1994,world
,David Wheaton,9,Jonathan Stark,62 672 63,tokyo,329,Tokyo Outdoor,1994,world
1,Pete Sampras,,Andrei Olhovskiy,63 765,tokyo,329,Tokyo Outdoor,1994,world
2,Michael Chang,,Doug Flach,61 762,tokyo,329,Tokyo Outdoor,1994,world
3,Boris Becker,,Stephane Simian,63 765,tokyo,329,Tokyo Outdoor,1994,world
4,Ivan Lendl,,Sebastien Lareau,61 64,tokyo,329,Tokyo Outdoor,1994,world
5,Aaron Krickstein,,Gianluca Pozzi,61 61,tokyo,329,Tokyo Outdoor,1994,world
6,Brad Gilbert,Q,Michael Tebbutt,46 64 762,tokyo,329,Tokyo Outdoor,1994,world
7,Patrick Rafter,Q,Thomas Hogstedt,765 62,tokyo,329,Tokyo Outdoor,1994,world
,David Wheaton,8,Amos Mansdorf,63 57 61,tokyo,329,Tokyo Outdoor,1994,world
9,Jonathan Stark,Q,David Pate,61 60,tokyo,329,Tokyo Outdoor,1994,world
10,Patrick McEnroe,,Jeff Tarango,765 64,tokyo,329,Tokyo Outdoor,1994,world
11,Henrik Holm,,Guillaume Raoux,75 64,tokyo,329,Tokyo Outdoor,1994,world
12,Daniel Vacek,,Robbie Weiss,61 64,tokyo,329,Tokyo Outdoor,1994,world
,Jonas Bjorkman,13,Greg Rusedski,75 46 765,tokyo,329,Tokyo Outdoor,1994,world
,Chuck Adams,,Hendrik Dreekmann,63 63,tokyo,329,Tokyo Outdoor,1994,world
,Kenneth Carlsen,Q,Louis Gloria,62 63,tokyo,329,Tokyo Outdoor,1994,world
Q,Tim Henman,,Darren Cahill,26 765 61,tokyo,329,Tokyo Outdoor,1994,world
9,Jonathan Stark,,Martin Damm,36 63 63,tokyo,329,Tokyo Outdoor,1994,world
10,Patrick McEnroe,,Omar Camporese,766 62,tokyo,329,Tokyo Outdoor,1994,world
11,Henrik Holm,WC,Ryuso Tsujino,46 61 62,tokyo,329,Tokyo Outdoor,1994,world
12,Daniel Vacek,,Joern Renzenbrink,64 64,tokyo,329,Tokyo Outdoor,1994,world
13,Greg Rusedski,,Neil Borwick,75 61,tokyo,329,Tokyo Outdoor,1994,world
Q,Louis Gloria,14,Jamie Morgan,36 762 64,tokyo,329,Tokyo Outdoor,1994,world
,Darren Cahill,15,Javier Frana,62 60,tokyo,329,Tokyo Outdoor,1994,world
,Hendrik Dreekmann,16,Byron Black,64 36 63,tokyo,329,Tokyo Outdoor,1994,world
,Chuck Adams,,Cristiano Caratti,46 63 64,tokyo,329,Tokyo Outdoor,1994,world
,Jonas Bjorkman,WC,Toshitsugu Mori,61 63,tokyo,329,Tokyo Outdoor,1994,world
,Kenneth Carlsen,Q,Bong-Soo Kim,61 57 61,tokyo,329,Tokyo Outdoor,1994,world
,Doug Flach,,Markus Zoecke,63 60,tokyo,329,Tokyo Outdoor,1994,world
Q,Tim Henman,Q,Kelly Jones,62 63,tokyo,329,Tokyo Outdoor,1994,world
Q,Thomas Hogstedt,,Anders Jarryd,46 64 64,tokyo,329,Tokyo Outdoor,1994,world
,Sebastien Lareau,WC,Gouichi Motomura,46 761 62,tokyo,329,Tokyo Outdoor,1994,world
,Andrei Olhovskiy,WC,Yasufumi Yamamoto,64 64,tokyo,329,Tokyo Outdoor,1994,world
Q,David Pate,,Shuzo Matsuoka,64 16 63,tokyo,329,Tokyo Outdoor,1994,world
,Gianluca Pozzi,,Alex Antonitsch,764 61,tokyo,329,Tokyo Outdoor,1994,world
,Guillaume Raoux,WC,Kentaro Masuda,64 62,tokyo,329,Tokyo Outdoor,1994,world
,Stephane Simian,,Alexander Mronz,75 63,tokyo,329,Tokyo Outdoor,1994,world
,Jeff Tarango,,Jeremy Bates,61 57 63,tokyo,329,Tokyo Outdoor,1994,world
Q,Michael Tebbutt,,Jan Siemerink,64 64,tokyo,329,Tokyo Outdoor,1994,world
,Robbie Weiss,,Maurice Ruah,64 61,tokyo,329,Tokyo Outdoor,1994,world
,David Wheaton,,Mark Petchey,61 64,tokyo,329,Tokyo Outdoor,1994,world
4,Jason Stoltenberg,,Gabriel Markus,63 64,houston,717,Birmingham,1994,world
4,Jason Stoltenberg,,Marcelo Filippini,75 762,houston,717,Birmingham,1994,world
,Gabriel Markus,,Jared Palmer,64 64,houston,717,Birmingham,1994,world
4,Jason Stoltenberg,6,Jacco Eltingh,64 62,houston,717,Birmingham,1994,world
,Marcelo Filippini,WC,David Witt,63 75,houston,717,Birmingham,1994,world
,Gabriel Markus,,Daniel Orsanic,63 60,houston,717,Birmingham,1994,world
,Jared Palmer,,Jose Francisco Altur,63 61,houston,717,Birmingham,1994,world
,Gabriel Markus,3,Richey Reneberg,46 61 75,houston,717,Birmingham,1994,world
4,Jason Stoltenberg,,Alberto Mancini,46 64 75,houston,717,Birmingham,1994,world
6,Jacco Eltingh,,Steve Bryan,63 63,houston,717,Birmingham,1994,world
,Jose Francisco Altur,7,Grant Stafford,63 16 62,houston,717,Birmingham,1994,world
,Marcelo Filippini,8,Bryan Shelton,64 672 75,houston,717,Birmingham,1994,world
,Daniel Orsanic,,Christo Van Rensburg,64 62,houston,717,Birmingham,1994,world
,Jared Palmer,Q,Roberto Jabali,62 60,houston,717,Birmingham,1994,world
WC,David Witt,WC,Mats Wilander,63 46 64,houston,717,Birmingham,1994,world
WC,David Witt,1,MaliVai Washington,75 64,houston,717,Birmingham,1994,world
Q,Roberto Jabali,2,Mikael Pernfors,36 60 63,houston,717,Birmingham,1994,world
3,Richey Reneberg,WC,Chris Woodruff,61 62,houston,717,Birmingham,1994,world
4,Jason Stoltenberg,,Alex O'Brien,62 64,houston,717,Birmingham,1994,world
,Daniel Orsanic,5,Luiz Mattar,63 75,houston,717,Birmingham,1994,world
6,Jacco Eltingh,,Hendrik Dreekmann,768 675 63,houston,717,Birmingham,1994,world
7,Grant Stafford,,Sergio Cortes,26 63 63,houston,717,Birmingham,1994,world
8,Bryan Shelton,,Robbie Weiss,63 64,houston,717,Birmingham,1994,world
,Jose Francisco Altur,,Nicolas Pereira,64 64,houston,717,Birmingham,1994,world
,Steve Bryan,Q,Jaime Oncins,63 16 63,houston,717,Birmingham,1994,world
,Marcelo Filippini,,Mauricio Hadad,60 64,houston,717,Birmingham,1994,world
,Alberto Mancini,Q,Martin Stringari,63 63,houston,717,Birmingham,1994,world
,Gabriel Markus,Q,Jimmy Arias,764 62,houston,717,Birmingham,1994,world
,Jared Palmer,,Todd Woodbridge,64 64,houston,717,Birmingham,1994,world
,Christo Van Rensburg,,Doug Flach,16 7610 765,houston,717,Birmingham,1994,world
WC,Mats Wilander,,Brent Larkham,64 63,houston,717,Birmingham,1994,world
1,Michael Chang,4,Patrick Rafter,61 63,hong-kong,336,Hong Kong,1994,world
1,Michael Chang,3,Brad Gilbert,62 75,hong-kong,336,Hong Kong,1994,world
4,Patrick Rafter,2,Ivan Lendl,63 64,hong-kong,336,Hong Kong,1994,world
1,Michael Chang,Q,Michael Tebbutt,63 64,hong-kong,336,Hong Kong,1994,world
2,Ivan Lendl,8,Greg Rusedski,36 75 63,hong-kong,336,Hong Kong,1994,world
3,Brad Gilbert,,Jamie Morgan,62 766,hong-kong,336,Hong Kong,1994,world
4,Patrick Rafter,,Martin Damm,46 63 64,hong-kong,336,Hong Kong,1994,world
1,Michael Chang,,Omar Camporese,63 63,hong-kong,336,Hong Kong,1994,world
2,Ivan Lendl,,Andrei Olhovskiy,63 36 61,hong-kong,336,Hong Kong,1994,world
3,Brad Gilbert,,Chuck Adams,761 62,hong-kong,336,Hong Kong,1994,world
4,Patrick Rafter,WC,Shuzo Matsuoka,63 762,hong-kong,336,Hong Kong,1994,world
,Martin Damm,5,Aaron Krickstein,765 57 63,hong-kong,336,Hong Kong,1994,world
Q,Michael Tebbutt,7,Amos Mansdorf,62 75,hong-kong,336,Hong Kong,1994,world
8,Greg Rusedski,,Joern Renzenbrink,57 62 64,hong-kong,336,Hong Kong,1994,world
,Jamie Morgan,,Jeff Tarango,61 63,hong-kong,336,Hong Kong,1994,world
1,Michael Chang,,David Wheaton,63 63,hong-kong,336,Hong Kong,1994,world
2,Ivan Lendl,WC,Albert Chang,63 64,hong-kong,336,Hong Kong,1994,world
3,Brad Gilbert,,Guillaume Raoux,75 46 62,hong-kong,336,Hong Kong,1994,world
4,Patrick Rafter,,Jan Siemerink,26 63 64,hong-kong,336,Hong Kong,1994,world
5,Aaron Krickstein,,Alex Antonitsch,62 62,hong-kong,336,Hong Kong,1994,world
,Jeff Tarango,6,Jonathan Stark,62 63,hong-kong,336,Hong Kong,1994,world
7,Amos Mansdorf,,Byron Black,64 63,hong-kong,336,Hong Kong,1994,world
8,Greg Rusedski,Q,Neil Borwick,46 63 63,hong-kong,336,Hong Kong,1994,world
,Chuck Adams,Q,Sandon Stolle,63 64,hong-kong,336,Hong Kong,1994,world
,Omar Camporese,,Javier Frana,64 63,hong-kong,336,Hong Kong,1994,world
,Martin Damm,WC,Eui-Jong Chang,61 62,hong-kong,336,Hong Kong,1994,world
WC,Shuzo Matsuoka,,Maurice Ruah,75 64,hong-kong,336,Hong Kong,1994,world
,Jamie Morgan,Q,Gianluca Pozzi,63 64,hong-kong,336,Hong Kong,1994,world
,Andrei Olhovskiy,,Brett Steven,36 762 64,hong-kong,336,Hong Kong,1994,world
,Joern Renzenbrink,,Stephane Simian,63 62,hong-kong,336,Hong Kong,1994,world
Q,Michael Tebbutt,,Jonas Bjorkman,62 63,hong-kong,336,Hong Kong,1994,world
,Alberto Berasategui,2,Jim Courier,64 62,nice,6120,Nice,1994,world
2,Jim Courier,5,Marc Rosset,60 63,nice,6120,Nice,1994,world
,Alberto Berasategui,,Slava Dosedel,36 63 64,nice,6120,Nice,1994,world
,Alberto Berasategui,1,Stefan Edberg,64 63,nice,6120,Nice,1994,world
2,Jim Courier,7) W,Wayne Ferreira,63 62,nice,6120,Nice,1994,world
5,Marc Rosset,,Jordi Arrese,64 36 766,nice,6120,Nice,1994,world
,Slava Dosedel,WC,Thierry Guardiola,64 766,nice,6120,Nice,1994,world
1,Stefan Edberg,Q,Emilio Benfele Alvarez,60 63,nice,6120,Nice,1994,world
2,Jim Courier,,Jonas Svensson,75 36 63,nice,6120,Nice,1994,world
,Jordi Arrese,4,Cedric Pioline,36 62 64,nice,6120,Nice,1994,world
5,Marc Rosset,Q,Paolo Cane,61 63,nice,6120,Nice,1994,world
,Slava Dosedel,6,Arnaud Boetsch,64 62,nice,6120,Nice,1994,world
7) W,Wayne Ferreira,,David Rikl,62 64,nice,6120,Nice,1994,world
,Alberto Berasategui,,Andrei Chesnokov,51 (RET),nice,6120,Nice,1994,world
WC,Thierry Guardiola,,Jordi Burillo,36 75 64,nice,6120,Nice,1994,world
1,Stefan Edberg,LL,Davide Sanguinetti,46 62 64,nice,6120,Nice,1994,world
2,Jim Courier,,Yevgeny Kafelnikov,63 62,nice,6120,Nice,1994,world
WC,Thierry Guardiola,3) W,Magnus Gustafsson,673 64 62,nice,6120,Nice,1994,world
4,Cedric Pioline,,Mark Woodforde,64 75,nice,6120,Nice,1994,world
5,Marc Rosset,,Ronald Agenor,26 765 61,nice,6120,Nice,1994,world
6,Arnaud Boetsch,,Horacio De La Pena,61 11 (RET),nice,6120,Nice,1994,world
7) W,Wayne Ferreira,,Richard Fromberg,75 61,nice,6120,Nice,1994,world
,Andrei Chesnokov,8,Jaime Yzaga,60 63,nice,6120,Nice,1994,world
,Jordi Arrese,,Javier Sanchez,64 62,nice,6120,Nice,1994,world
Q,Emilio Benfele Alvarez,,Gilbert Schaller,766 764,nice,6120,Nice,1994,world
,Alberto Berasategui,,Emilio Sanchez,760 63,nice,6120,Nice,1994,world
,Jordi Burillo,Q,Thierry Champion,64 40 (RET),nice,6120,Nice,1994,world
Q,Paolo Cane,,Younes El Aynaoui,36 64 64,nice,6120,Nice,1994,world
,Slava Dosedel,,Marcos Ondruska,762 16 75,nice,6120,Nice,1994,world
,David Rikl,Q,Mario Visconti,63 64,nice,6120,Nice,1994,world
,Jonas Svensson,,Rodolphe Gilbert,765 64,nice,6120,Nice,1994,world
6,Andrei Medvedev,5,Sergi Bruguera,75 61 63,monte-carlo,410,ATP Masters Series Monte Carlo,1994,world
5,Sergi Bruguera,2,Stefan Edberg,62 763,monte-carlo,410,ATP Masters Series Monte Carlo,1994,world
6,Andrei Medvedev,,Yevgeny Kafelnikov,766 63,monte-carlo,410,ATP Masters Series Monte Carlo,1994,world
2,Stefan Edberg,9,Thomas Muster,678 762 64,monte-carlo,410,ATP Masters Series Monte Carlo,1994,world
6,Andrei Medvedev,3,Jim Courier,675 75 763,monte-carlo,410,ATP Masters Series Monte Carlo,1994,world
5,Sergi Bruguera,4,Goran Ivanisevic,60 63,monte-carlo,410,ATP Masters Series Monte Carlo,1994,world
,Yevgeny Kafelnikov,,David Rikl,761 63,monte-carlo,410,ATP Masters Series Monte Carlo,1994,world
,Yevgeny Kafelnikov,1,Michael Stich,763 64,monte-carlo,410,ATP Masters Series Monte Carlo,1994,world
2,Stefan Edberg,,Alex Corretja,61 75,monte-carlo,410,ATP Masters Series Monte Carlo,1994,world
3,Jim Courier,,Andrea Gaudenzi,63 64,monte-carlo,410,ATP Masters Series Monte Carlo,1994,world
4,Goran Ivanisevic,,Jaime Yzaga,61 63,monte-carlo,410,ATP Masters Series Monte Carlo,1994,world
5,Sergi Bruguera,,Alberto Berasategui,678 60 60,monte-carlo,410,ATP Masters Series Monte Carlo,1994,world
6,Andrei Medvedev,,Slava Dosedel,64 63,monte-carlo,410,ATP Masters Series Monte Carlo,1994,world
9,Thomas Muster,8,Magnus Gustafsson,62 64,monte-carlo,410,ATP Masters Series Monte Carlo,1994,world
,David Rikl,,Horst Skoff,36 62 63,monte-carlo,410,ATP Masters Series Monte Carlo,1994,world
1,Michael Stich,,Jordi Burillo,63 63,monte-carlo,410,ATP Masters Series Monte Carlo,1994,world
2,Stefan Edberg,Q,Albert Costa,61 62,monte-carlo,410,ATP Masters Series Monte Carlo,1994,world
3,Jim Courier,,Jordi Arrese,60 64,monte-carlo,410,ATP Masters Series Monte Carlo,1994,world
4,Goran Ivanisevic,,Martin Damm,62 62,monte-carlo,410,ATP Masters Series Monte Carlo,1994,world
5,Sergi Bruguera,,Javier Sanchez,61 63,monte-carlo,410,ATP Masters Series Monte Carlo,1994,world
6,Andrei Medvedev,,Bernd Karbacher,62 46 75,monte-carlo,410,ATP Masters Series Monte Carlo,1994,world
8,Magnus Gustafsson,,Stefano Pescosolido,75 61,monte-carlo,410,ATP Masters Series Monte Carlo,1994,world
9,Thomas Muster,WC,Gerard Solves,64 60,monte-carlo,410,ATP Masters Series Monte Carlo,1994,world
,Horst Skoff,10,Petr Korda,63 61,monte-carlo,410,ATP Masters Series Monte Carlo,1994,world
,Alberto Berasategui,11,Carlos Costa,765 64,monte-carlo,410,ATP Masters Series Monte Carlo,1994,world
,Andrea Gaudenzi,14,Richard Krajicek,673 763 63,monte-carlo,410,ATP Masters Series Monte Carlo,1994,world
,Alex Corretja,16,Wayne Ferreira,63 64,monte-carlo,410,ATP Masters Series Monte Carlo,1994,world
,Slava Dosedel,,Paul Haarhuis,62 60,monte-carlo,410,ATP Masters Series Monte Carlo,1994,world
,Yevgeny Kafelnikov,,Gilbert Schaller,63 63,monte-carlo,410,ATP Masters Series Monte Carlo,1994,world
,David Rikl,,Andrei Chesnokov,762 64,monte-carlo,410,ATP Masters Series Monte Carlo,1994,world
,Jaime Yzaga,,Mark Woodforde,63 46 63,monte-carlo,410,ATP Masters Series Monte Carlo,1994,world
1,Michael Stich,WC,Guy Forget,62 75,monte-carlo,410,ATP Masters Series Monte Carlo,1994,world
2,Stefan Edberg,Q,Thomas Gollwitzer,64 64,monte-carlo,410,ATP Masters Series Monte Carlo,1994,world
3,Jim Courier,,Younes El Aynaoui,60 63,monte-carlo,410,ATP Masters Series Monte Carlo,1994,world
4,Goran Ivanisevic,,Ronald Agenor,64 670 75,monte-carlo,410,ATP Masters Series Monte Carlo,1994,world
5,Sergi Bruguera,LL,Lars Jonsson,60 61,monte-carlo,410,ATP Masters Series Monte Carlo,1994,world
6,Andrei Medvedev,,Magnus Larsson,62 75,monte-carlo,410,ATP Masters Series Monte Carlo,1994,world
,David Rikl,7,Cedric Pioline,64 16 63,monte-carlo,410,ATP Masters Series Monte Carlo,1994,world
8,Magnus Gustafsson,,Henri Leconte,63 61,monte-carlo,410,ATP Masters Series Monte Carlo,1994,world
