Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
5,Michael Chang,3,Andre Agassi,673 62 61,indian-wells,404,ATP Masters Series Indian Wells,1996,world
6,Goran Ivanisevic,,Carlos Costa,64 64,indian-wells,404,ATP Masters Series Indian Wells,1996,world
,Marcelo Rios,9,Wayne Ferreira,75 75,indian-wells,404,ATP Masters Series Indian Wells,1996,world
1,Pete Sampras,Q,Michael Joyce,63 64,indian-wells,404,ATP Masters Series Indian Wells,1996,world
3,Andre Agassi,14,Todd Martin,769 26 761,indian-wells,404,ATP Masters Series Indian Wells,1996,world
5,Michael Chang,12,Arnaud Boetsch,61 63,indian-wells,404,ATP Masters Series Indian Wells,1996,world
6,Goran Ivanisevic,,Jordi Burillo,64 75,indian-wells,404,ATP Masters Series Indian Wells,1996,world
9,Wayne Ferreira,7,Jim Courier,64 64,indian-wells,404,ATP Masters Series Indian Wells,1996,world
,Carlos Costa,13,Albert Costa,63 46 64,indian-wells,404,ATP Masters Series Indian Wells,1996,world
,Paul Haarhuis,,Renzo Furlan,63 64,indian-wells,404,ATP Masters Series Indian Wells,1996,world
,Marcelo Rios,,Adrian Voinea,63 41 (RET),indian-wells,404,ATP Masters Series Indian Wells,1996,world
1,Pete Sampras,,Alex Corretja,(W/O),indian-wells,404,ATP Masters Series Indian Wells,1996,world
,Adrian Voinea,2,Thomas Muster,63 75,indian-wells,404,ATP Masters Series Indian Wells,1996,world
3,Andre Agassi,,Sjeng Schalken,61 46 63,indian-wells,404,ATP Masters Series Indian Wells,1996,world
,Carlos Costa,4) W,Boris Becker,63 75,indian-wells,404,ATP Masters Series Indian Wells,1996,world
5,Michael Chang,,Stefan Edberg,46 63 61,indian-wells,404,ATP Masters Series Indian Wells,1996,world
6,Goran Ivanisevic,,Byron Black,61 63,indian-wells,404,ATP Masters Series Indian Wells,1996,world
7,Jim Courier,,Todd Woodbridge,63 63,indian-wells,404,ATP Masters Series Indian Wells,1996,world
,Paul Haarhuis,8,Thomas Enqvist,64 62,indian-wells,404,ATP Masters Series Indian Wells,1996,world
9,Wayne Ferreira,,Mark Philippoussis,26 764 765,indian-wells,404,ATP Masters Series Indian Wells,1996,world
12,Arnaud Boetsch,Q,Daniel Nestor,64 63,indian-wells,404,ATP Masters Series Indian Wells,1996,world
13,Albert Costa,,Jakob Hlasek,75 62,indian-wells,404,ATP Masters Series Indian Wells,1996,world
14,Todd Martin,,Mark Woodforde,64 63,indian-wells,404,ATP Masters Series Indian Wells,1996,world
,Jordi Burillo,,Bernd Karbacher,16 61 75,indian-wells,404,ATP Masters Series Indian Wells,1996,world
,Renzo Furlan,,Andrea Gaudenzi,765 36 62,indian-wells,404,ATP Masters Series Indian Wells,1996,world
Q,Michael Joyce,,Jonas Bjorkman,63 64,indian-wells,404,ATP Masters Series Indian Wells,1996,world
,Marcelo Rios,Q,Jonathan Stark,763 61,indian-wells,404,ATP Masters Series Indian Wells,1996,world
9,Wayne Ferreira,,Hernan Gumy,671 75 63,indian-wells,404,ATP Masters Series Indian Wells,1996,world
,Renzo Furlan,10,Marc Rosset,26 61 62,indian-wells,404,ATP Masters Series Indian Wells,1996,world
,Jordi Burillo,11,Andrei Medvedev,63 46 75,indian-wells,404,ATP Masters Series Indian Wells,1996,world
12,Arnaud Boetsch,,Younes El Aynaoui,63 41 (RET),indian-wells,404,ATP Masters Series Indian Wells,1996,world
13,Albert Costa,WC,Cecil Mamiit,62 64,indian-wells,404,ATP Masters Series Indian Wells,1996,world
14,Todd Martin,WC,Jason Stoltenberg,63 62,indian-wells,404,ATP Masters Series Indian Wells,1996,world
Q,Jonathan Stark,15,MaliVai Washington,63 75,indian-wells,404,ATP Masters Series Indian Wells,1996,world
Q,Michael Joyce,16,Gilbert Schaller,63 64,indian-wells,404,ATP Masters Series Indian Wells,1996,world
,Jonas Bjorkman,WC,Guy Forget,63 64,indian-wells,404,ATP Masters Series Indian Wells,1996,world
,Byron Black,,Javier Frana,765 62,indian-wells,404,ATP Masters Series Indian Wells,1996,world
,Alex Corretja,,Petr Korda,36 75 64,indian-wells,404,ATP Masters Series Indian Wells,1996,world
,Carlos Costa,Q,Alex O'Brien,765 16 75,indian-wells,404,ATP Masters Series Indian Wells,1996,world
,Stefan Edberg,,Jiri Novak,61 62,indian-wells,404,ATP Masters Series Indian Wells,1996,world
,Andrea Gaudenzi,Q,Grant Stafford,63 63,indian-wells,404,ATP Masters Series Indian Wells,1996,world
,Paul Haarhuis,Q,Diego Nargiso,675 62 75,indian-wells,404,ATP Masters Series Indian Wells,1996,world
,Jakob Hlasek,,Magnus Larsson,62 64,indian-wells,404,ATP Masters Series Indian Wells,1996,world
,Bernd Karbacher,,Greg Rusedski,36 64 64,indian-wells,404,ATP Masters Series Indian Wells,1996,world
Q,Daniel Nestor,,Brett Steven,762 64,indian-wells,404,ATP Masters Series Indian Wells,1996,world
,Mark Philippoussis,,Francisco Clavet,63 60,indian-wells,404,ATP Masters Series Indian Wells,1996,world
,Marcelo Rios,WC,Mark Knowles,764 63,indian-wells,404,ATP Masters Series Indian Wells,1996,world
,Adrian Voinea,,Mats Wilander,63 769,indian-wells,404,ATP Masters Series Indian Wells,1996,world
,Todd Woodbridge,,Alberto Berasategui,75 61,indian-wells,404,ATP Masters Series Indian Wells,1996,world
,Mark Woodforde,,Javier Sanchez,676 62 62,indian-wells,404,ATP Masters Series Indian Wells,1996,world
3,Andre Agassi,6,Goran Ivanisevic,30 (RET),miami,403,ATP Masters Series Miami,1996,world
6,Goran Ivanisevic,2,Pete Sampras,26 64 64,miami,403,ATP Masters Series Miami,1996,world
3,Andre Agassi,15,Arnaud Boetsch,64 63,miami,403,ATP Masters Series Miami,1996,world
2,Pete Sampras,,Vincent Spadea,63 64,miami,403,ATP Masters Series Miami,1996,world
3,Andre Agassi,,Michael Joyce,64 61,miami,403,ATP Masters Series Miami,1996,world
6,Goran Ivanisevic,4,Michael Chang,64 64,miami,403,ATP Masters Series Miami,1996,world
15,Arnaud Boetsch,7,Jim Courier,763 36 75,miami,403,ATP Masters Series Miami,1996,world
2,Pete Sampras,16,Todd Martin,63 64,miami,403,ATP Masters Series Miami,1996,world
3,Andre Agassi,,Sebastien Lareau,64 64,miami,403,ATP Masters Series Miami,1996,world
4,Michael Chang,,Petr Korda,63 36 63,miami,403,ATP Masters Series Miami,1996,world
6,Goran Ivanisevic,12,Andrei Medvedev,764 64,miami,403,ATP Masters Series Miami,1996,world
7,Jim Courier,,Michael Tebbutt,36 64 75,miami,403,ATP Masters Series Miami,1996,world
,Michael Joyce,11,Marc Rosset,64 61,miami,403,ATP Masters Series Miami,1996,world
15,Arnaud Boetsch,,Stefan Edberg,36 64 62,miami,403,ATP Masters Series Miami,1996,world
,Vincent Spadea,23,Richard Krajicek,761 62,miami,403,ATP Masters Series Miami,1996,world
2,Pete Sampras,32,Jakob Hlasek,75 763,miami,403,ATP Masters Series Miami,1996,world
3,Andre Agassi,,Jean-Philippe Fleurian,62 46 62,miami,403,ATP Masters Series Miami,1996,world
4,Michael Chang,29,Jonas Bjorkman,63 62,miami,403,ATP Masters Series Miami,1996,world
6,Goran Ivanisevic,,Javier Sanchez,60 63,miami,403,ATP Masters Series Miami,1996,world
7,Jim Courier,26,Byron Black,761 60,miami,403,ATP Masters Series Miami,1996,world
23,Richard Krajicek,10,Sergi Bruguera,75 765,miami,403,ATP Masters Series Miami,1996,world
11,Marc Rosset,22,Todd Woodbridge,75 57 764,miami,403,ATP Masters Series Miami,1996,world
12,Andrei Medvedev,21,Cedric Pioline,62 62,miami,403,ATP Masters Series Miami,1996,world
,Petr Korda,13,Marcelo Rios,64 674 64,miami,403,ATP Masters Series Miami,1996,world
,Sebastien Lareau,14,Albert Costa,63 61,miami,403,ATP Masters Series Miami,1996,world
15,Arnaud Boetsch,17,MaliVai Washington,63 64,miami,403,ATP Masters Series Miami,1996,world
16,Todd Martin,18,Renzo Furlan,63 62,miami,403,ATP Masters Series Miami,1996,world
,Stefan Edberg,,Nicolas Pereira,64 62,miami,403,ATP Masters Series Miami,1996,world
,Michael Joyce,Q,David Nainkin,60 62,miami,403,ATP Masters Series Miami,1996,world
,Vincent Spadea,,Stefano Pescosolido,75 62,miami,403,ATP Masters Series Miami,1996,world
,Michael Tebbutt,,Hendrik Dreekmann,62 63,miami,403,ATP Masters Series Miami,1996,world
,Nicolas Pereira,1,Thomas Muster,764 64,miami,403,ATP Masters Series Miami,1996,world
2,Pete Sampras,,Sjeng Schalken,63 62,miami,403,ATP Masters Series Miami,1996,world
3,Andre Agassi,,Bernd Karbacher,64 16 764,miami,403,ATP Masters Series Miami,1996,world
4,Michael Chang,,Jason Stoltenberg,63 64,miami,403,ATP Masters Series Miami,1996,world
6,Goran Ivanisevic,,Richey Reneberg,64 63,miami,403,ATP Masters Series Miami,1996,world
7,Jim Courier,Q,Steve Bryan,61 60,miami,403,ATP Masters Series Miami,1996,world
,Vincent Spadea,8,Thomas Enqvist,63 75,miami,403,ATP Masters Series Miami,1996,world
,Hendrik Dreekmann,9,Wayne Ferreira,764 36 64,miami,403,ATP Masters Series Miami,1996,world
10,Sergi Bruguera,,Tim Henman,63 36 61,miami,403,ATP Masters Series Miami,1996,world
11,Marc Rosset,,Jonathan Stark,46 64 62,miami,403,ATP Masters Series Miami,1996,world
12,Andrei Medvedev,,Guillaume Raoux,64 64,miami,403,ATP Masters Series Miami,1996,world
13,Marcelo Rios,,Karol Kucera,64 62,miami,403,ATP Masters Series Miami,1996,world
14,Albert Costa,Q,Juan-Luis Rascon-Lope,57 63 64,miami,403,ATP Masters Series Miami,1996,world
15,Arnaud Boetsch,Q,Daniel Nestor,75 63,miami,403,ATP Masters Series Miami,1996,world
16,Todd Martin,,Alex Corretja,764 64,miami,403,ATP Masters Series Miami,1996,world
17,MaliVai Washington,,Wojtek Kowalski,63 26 64,miami,403,ATP Masters Series Miami,1996,world
18,Renzo Furlan,Q,Peter Tramacchi,765 63,miami,403,ATP Masters Series Miami,1996,world
,Petr Korda,19,Mark Woodforde,64 763,miami,403,ATP Masters Series Miami,1996,world
,Sebastien Lareau,20,Jan Siemerink,64 63,miami,403,ATP Masters Series Miami,1996,world
21,Cedric Pioline,,Scott Draper,64 62,miami,403,ATP Masters Series Miami,1996,world
22,Todd Woodbridge,,Martin Damm,64 63,miami,403,ATP Masters Series Miami,1996,world
23,Richard Krajicek,,Marcos Ondruska,63 61,miami,403,ATP Masters Series Miami,1996,world
,Michael Tebbutt,24,Paul Haarhuis,61 763,miami,403,ATP Masters Series Miami,1996,world
,Stefano Pescosolido,25,Mark Philippoussis,64 64,miami,403,ATP Masters Series Miami,1996,world
26,Byron Black,Q,Roberto Jabali,63 61,miami,403,ATP Masters Series Miami,1996,world
,Javier Sanchez,27,Magnus Larsson,64 36 62,miami,403,ATP Masters Series Miami,1996,world
,Michael Joyce,28,Guy Forget,765 75,miami,403,ATP Masters Series Miami,1996,world
29,Jonas Bjorkman,,Greg Rusedski,64 769,miami,403,ATP Masters Series Miami,1996,world
,Jean-Philippe Fleurian,30,Andrea Gaudenzi,61 75,miami,403,ATP Masters Series Miami,1996,world
,Stefan Edberg,31,Javier Frana,765 765,miami,403,ATP Masters Series Miami,1996,world
32,Jakob Hlasek,,Leander Paes,61 63,miami,403,ATP Masters Series Miami,1996,world
Q,David Nainkin,LL,Tomas Nydahl,61 57 764,miami,403,ATP Masters Series Miami,1996,world
Q,Steve Bryan,Q,Bryan Shelton,75 57 64,miami,403,ATP Masters Series Miami,1996,world
,Alex Corretja,,Mats Wilander,62 64,miami,403,ATP Masters Series Miami,1996,world
,Martin Damm,Q,Karel Novacek,766 61,miami,403,ATP Masters Series Miami,1996,world
,Scott Draper,,Chris Wilkinson,63 64,miami,403,ATP Masters Series Miami,1996,world
,Hendrik Dreekmann,Q,Daniele Musa,763 64,miami,403,ATP Masters Series Miami,1996,world
,Stefan Edberg,,Emilio Sanchez,676 63 62,miami,403,ATP Masters Series Miami,1996,world
,Jean-Philippe Fleurian,Q,Robbie Koenig,64 63,miami,403,ATP Masters Series Miami,1996,world
,Tim Henman,,Steve Campbell,62 61,miami,403,ATP Masters Series Miami,1996,world
Q,Roberto Jabali,Q,David Dilucia,765 64,miami,403,ATP Masters Series Miami,1996,world
,Michael Joyce,,Mauricio Hadad,46 765 64,miami,403,ATP Masters Series Miami,1996,world
,Bernd Karbacher,,Chris Woodruff,62 63,miami,403,ATP Masters Series Miami,1996,world
,Petr Korda,,Dirk Dier,64 63,miami,403,ATP Masters Series Miami,1996,world
,Wojtek Kowalski,WC,Aaron Krickstein,63 36 75,miami,403,ATP Masters Series Miami,1996,world
,Karol Kucera,,Francisco Clavet,75 26 64,miami,403,ATP Masters Series Miami,1996,world
,Sebastien Lareau,,Hernan Gumy,36 63 64,miami,403,ATP Masters Series Miami,1996,world
Q,David Nainkin,WC,Sandon Stolle,64 62,miami,403,ATP Masters Series Miami,1996,world
Q,Daniel Nestor,,Gianluca Pozzi,61 62,miami,403,ATP Masters Series Miami,1996,world
,Marcos Ondruska,,Nicolas Lapentti,62 46 62,miami,403,ATP Masters Series Miami,1996,world
,Leander Paes,,Patrick Baur,63 64,miami,403,ATP Masters Series Miami,1996,world
,Nicolas Pereira,,Derrick Rostagno,7610 75,miami,403,ATP Masters Series Miami,1996,world
,Stefano Pescosolido,,Fernando Meligeni,61 62,miami,403,ATP Masters Series Miami,1996,world
,Guillaume Raoux,,Jan Kroslak,75 675 62,miami,403,ATP Masters Series Miami,1996,world
Q,Juan-Luis Rascon-Lope,,Cristiano Caratti,764 64,miami,403,ATP Masters Series Miami,1996,world
,Richey Reneberg,,Alex Radulescu,767 64,miami,403,ATP Masters Series Miami,1996,world
,Greg Rusedski,WC,Justin Gimelstob,64 765,miami,403,ATP Masters Series Miami,1996,world
,Javier Sanchez,,Shuzo Matsuoka,765 46 762,miami,403,ATP Masters Series Miami,1996,world
,Sjeng Schalken,,Mark Knowles,63 75,miami,403,ATP Masters Series Miami,1996,world
,Vincent Spadea,,Karim Alami,62 766,miami,403,ATP Masters Series Miami,1996,world
,Jonathan Stark,,Jacco Eltingh,62 75,miami,403,ATP Masters Series Miami,1996,world
,Jason Stoltenberg,,Gaston Etlis,61 61,miami,403,ATP Masters Series Miami,1996,world
,Michael Tebbutt,,Patrick McEnroe,26 763 60,miami,403,ATP Masters Series Miami,1996,world
Q,Peter Tramacchi,Q,Grant Stafford,63 64,miami,403,ATP Masters Series Miami,1996,world
7,Magnus Gustafsson,1,Yevgeny Kafelnikov,62 764,st-petersburg,568,St. Petersburg,1996,world
1,Yevgeny Kafelnikov,4,Filip Dewulf,63 64,st-petersburg,568,St. Petersburg,1996,world
7,Magnus Gustafsson,LL,Lars Burgsmuller,75 75,st-petersburg,568,St. Petersburg,1996,world
1,Yevgeny Kafelnikov,,Jeff Tarango,75 63,st-petersburg,568,St. Petersburg,1996,world
7,Magnus Gustafsson,2,Daniel Vacek,21 (RET),st-petersburg,568,St. Petersburg,1996,world
LL,Lars Burgsmuller,3,David Prinosil,36 64 61,st-petersburg,568,St. Petersburg,1996,world
4,Filip Dewulf,5,Mikael Tillstrom,64 46 64,st-petersburg,568,St. Petersburg,1996,world
1,Yevgeny Kafelnikov,,Dick Norman,46 63 64,st-petersburg,568,St. Petersburg,1996,world
2,Daniel Vacek,,Jerome Golmard,62 61,st-petersburg,568,St. Petersburg,1996,world
3,David Prinosil,,Jan Apell,64 64,st-petersburg,568,St. Petersburg,1996,world
4,Filip Dewulf,,Nuno Marques,64 63,st-petersburg,568,St. Petersburg,1996,world
5,Mikael Tillstrom,,Thomas Johansson,64 46 764,st-petersburg,568,St. Petersburg,1996,world
LL,Lars Burgsmuller,6,Kenneth Carlsen,63 672 75,st-petersburg,568,St. Petersburg,1996,world
7,Magnus Gustafsson,,Anders Jarryd,62 62,st-petersburg,568,St. Petersburg,1996,world
,Jeff Tarango,Q,Nicolas Kiefer,36 63 767,st-petersburg,568,St. Petersburg,1996,world
1,Yevgeny Kafelnikov,Q,Omar Camporese,63 63,st-petersburg,568,St. Petersburg,1996,world
2,Daniel Vacek,,Andrei Chesnokov,46 61 64,st-petersburg,568,St. Petersburg,1996,world
3,David Prinosil,,Frederik Fetterlein,61 62,st-petersburg,568,St. Petersburg,1996,world
4,Filip Dewulf,,Oleg Ogorodov,63 46 61,st-petersburg,568,St. Petersburg,1996,world
5,Mikael Tillstrom,,Alexander Volkov,62 75,st-petersburg,568,St. Petersburg,1996,world
6,Kenneth Carlsen,Q,Alexander Shvec,764 75,st-petersburg,568,St. Petersburg,1996,world
7,Magnus Gustafsson,,Lionel Roux,62 64,st-petersburg,568,St. Petersburg,1996,world
,Jeff Tarango,8,Carl-Uwe Steeb,677 62 61,st-petersburg,568,St. Petersburg,1996,world
,Jan Apell,Q,Nicklas Kulti,46 62 64,st-petersburg,568,St. Petersburg,1996,world
LL,Lars Burgsmuller,,Sandor Noszaly,64 64,st-petersburg,568,St. Petersburg,1996,world
,Jerome Golmard,,Johan Van Herck,46 63 64,st-petersburg,568,St. Petersburg,1996,world
,Anders Jarryd,,Henrik Holm,63 62,st-petersburg,568,St. Petersburg,1996,world
,Thomas Johansson,,Andrei Olhovskiy,675 63 63,st-petersburg,568,St. Petersburg,1996,world
Q,Nicolas Kiefer,WC,Artemi Tchernenko,761 62,st-petersburg,568,St. Petersburg,1996,world
,Nuno Marques,,Olivier Delaitre,64 764,st-petersburg,568,St. Petersburg,1996,world
,Dick Norman,WC,Andrei Cherkasov,61 64,st-petersburg,568,St. Petersburg,1996,world
,Tomas Carbonell,1,Gilbert Schaller,75 16 62,marrakech,360,Casablanca,1996,world
1,Gilbert Schaller,5,Alberto Berasategui,768 75,marrakech,360,Casablanca,1996,world
,Tomas Carbonell,,Andrei Chesnokov,64 46 61,marrakech,360,Casablanca,1996,world
1,Gilbert Schaller,,Richard Fromberg,46 64 62,marrakech,360,Casablanca,1996,world
5,Alberto Berasategui,4,Jiri Novak,63 64,marrakech,360,Casablanca,1996,world
,Tomas Carbonell,,Magnus Norman,63 62,marrakech,360,Casablanca,1996,world
,Andrei Chesnokov,,Carlos Moya,64 63,marrakech,360,Casablanca,1996,world
1,Gilbert Schaller,,Marc-Kevin Goellner,75 673 64,marrakech,360,Casablanca,1996,world
,Magnus Norman,3,Carlos Costa,64 674 62,marrakech,360,Casablanca,1996,world
4,Jiri Novak,Q,Fabio Maggi,764 63,marrakech,360,Casablanca,1996,world
5,Alberto Berasategui,WC,Hicham Arazi,61 63,marrakech,360,Casablanca,1996,world
,Tomas Carbonell,6,Jordi Burillo,36 64 61,marrakech,360,Casablanca,1996,world
,Andrei Chesnokov,LL,Tamer El Sawy,63 60,marrakech,360,Casablanca,1996,world
,Richard Fromberg,,Joao Cunha-Silva,64 64,marrakech,360,Casablanca,1996,world
,Carlos Moya,,Felix Mantilla,61 768,marrakech,360,Casablanca,1996,world
1,Gilbert Schaller,LL,Thierry Champion,26 61 61,marrakech,360,Casablanca,1996,world
,Carlos Moya,2,Bohdan Ulihrach,75 60,marrakech,360,Casablanca,1996,world
3,Carlos Costa,Q,Juan Antonio Marin,61 61,marrakech,360,Casablanca,1996,world
4,Jiri Novak,,Sandor Noszaly,61 62,marrakech,360,Casablanca,1996,world
5,Alberto Berasategui,,Marcelo Filippini,62 63,marrakech,360,Casablanca,1996,world
6,Jordi Burillo,,Christian Ruud,62 61,marrakech,360,Casablanca,1996,world
,Joao Cunha-Silva,8,Jordi Arrese,62 64,marrakech,360,Casablanca,1996,world
WC,Hicham Arazi,,Fabrice Santoro,62 765,marrakech,360,Casablanca,1996,world
,Tomas Carbonell,,David Rikl,46 762 60,marrakech,360,Casablanca,1996,world
,Andrei Chesnokov,,Jared Palmer,61 36 64,marrakech,360,Casablanca,1996,world
LL,Tamer El Sawy,,Nuno Marques,61 63,marrakech,360,Casablanca,1996,world
,Richard Fromberg,,Jerome Golmard,60 64,marrakech,360,Casablanca,1996,world
,Marc-Kevin Goellner,,Oliver Gross,62 75,marrakech,360,Casablanca,1996,world
Q,Fabio Maggi,Q,Kris Goossens,36 63 64,marrakech,360,Casablanca,1996,world
,Felix Mantilla,Q,Roberto Carretero,64 62,marrakech,360,Casablanca,1996,world
,Magnus Norman,,Patrick Baur,63 761,marrakech,360,Casablanca,1996,world
1,Thomas Muster,,Andrea Gaudenzi,764 64,oeiras,468,Estoril,1996,world
1,Thomas Muster,,Alex Corretja,676 64 60,oeiras,468,Estoril,1996,world
,Andrea Gaudenzi,5,Paul Haarhuis,62 61,oeiras,468,Estoril,1996,world
1,Thomas Muster,,Francisco Clavet,64 62,oeiras,468,Estoril,1996,world
5,Paul Haarhuis,Q,Richard Fromberg,26 64 64,oeiras,468,Estoril,1996,world
,Alex Corretja,6,Carlos Costa,75 75,oeiras,468,Estoril,1996,world
,Andrea Gaudenzi,,Tomas Carbonell,63 61,oeiras,468,Estoril,1996,world
1,Thomas Muster,,Carlos Moya,64 62,oeiras,468,Estoril,1996,world
5,Paul Haarhuis,,Filip Dewulf,63 62,oeiras,468,Estoril,1996,world
6,Carlos Costa,WC,Bernardo Mota,62 75,oeiras,468,Estoril,1996,world
,Tomas Carbonell,7,Alberto Berasategui,766 16 767,oeiras,468,Estoril,1996,world
,Francisco Clavet,,Stefano Pescosolido,762 61,oeiras,468,Estoril,1996,world
,Alex Corretja,,Jiri Novak,64 62,oeiras,468,Estoril,1996,world
Q,Richard Fromberg,,Jordi Burillo,36 763 61,oeiras,468,Estoril,1996,world
,Andrea Gaudenzi,Q,Roberto Carretero,46 767 75,oeiras,468,Estoril,1996,world
1,Thomas Muster,Q,David Rikl,61 75,oeiras,468,Estoril,1996,world
,Andrea Gaudenzi,2,Yevgeny Kafelnikov,16 63 60,oeiras,468,Estoril,1996,world
,Alex Corretja,3,Albert Costa,62 62,oeiras,468,Estoril,1996,world
,Jordi Burillo,4,Gilbert Schaller,63 57 60,oeiras,468,Estoril,1996,world
5,Paul Haarhuis,WC,Joao Cunha-Silva,63 63,oeiras,468,Estoril,1996,world
6,Carlos Costa,Q,Sandor Noszaly,62 75,oeiras,468,Estoril,1996,world
7,Alberto Berasategui,,Javier Sanchez,75 62,oeiras,468,Estoril,1996,world
,Francisco Clavet,8,Bohdan Ulihrach,63 75,oeiras,468,Estoril,1996,world
,Tomas Carbonell,,Kris Goossens,64 62,oeiras,468,Estoril,1996,world
Q,Roberto Carretero,,Marc-Kevin Goellner,64 62,oeiras,468,Estoril,1996,world
,Filip Dewulf,,Slava Dosedel,63 62,oeiras,468,Estoril,1996,world
Q,Richard Fromberg,,Jordi Arrese,62 62,oeiras,468,Estoril,1996,world
WC,Bernardo Mota,,Adrian Voinea,677 61 61,oeiras,468,Estoril,1996,world
,Carlos Moya,,Sjeng Schalken,63 64,oeiras,468,Estoril,1996,world
,Jiri Novak,,Karol Kucera,16 763 62,oeiras,468,Estoril,1996,world
,Stefano Pescosolido,WC,Nuno Marques,63 64,oeiras,468,Estoril,1996,world
1,Pete Sampras,2,Michael Chang,64 36 64,hong-kong,336,Hong Kong,1996,world
1,Pete Sampras,5,Jan Siemerink,63 46 762,hong-kong,336,Hong Kong,1996,world
2,Michael Chang,6,Todd Woodbridge,63 64,hong-kong,336,Hong Kong,1996,world
1,Pete Sampras,8,David Prinosil,672 763 63,hong-kong,336,Hong Kong,1996,world
2,Michael Chang,,Martin Damm,60 36 63,hong-kong,336,Hong Kong,1996,world
6,Todd Woodbridge,4,Richard Krajicek,64 765,hong-kong,336,Hong Kong,1996,world
5,Jan Siemerink,,Shuzo Matsuoka,63 26 762,hong-kong,336,Hong Kong,1996,world
1,Pete Sampras,WC,Patrick Rafter,63 761,hong-kong,336,Hong Kong,1996,world
2,Michael Chang,,Hendrik Dreekmann,75 63,hong-kong,336,Hong Kong,1996,world
,Shuzo Matsuoka,3,Mark Woodforde,64 26 64,hong-kong,336,Hong Kong,1996,world
4,Richard Krajicek,,Alexander Volkov,765 63,hong-kong,336,Hong Kong,1996,world
5,Jan Siemerink,,Kenneth Carlsen,63 64,hong-kong,336,Hong Kong,1996,world
6,Todd Woodbridge,,Thomas Johansson,61 62,hong-kong,336,Hong Kong,1996,world
8,David Prinosil,Q,Wayne Arthurs,64 64,hong-kong,336,Hong Kong,1996,world
,Martin Damm,,Gianluca Pozzi,63 62,hong-kong,336,Hong Kong,1996,world
1,Pete Sampras,,Sebastien Lareau,61 36 61,hong-kong,336,Hong Kong,1996,world
2,Michael Chang,,Marcos Ondruska,765 61,hong-kong,336,Hong Kong,1996,world
3,Mark Woodforde,Q,Kent Kinnear,63 64,hong-kong,336,Hong Kong,1996,world
4,Richard Krajicek,WC,Bing Pan,63 60,hong-kong,336,Hong Kong,1996,world
5,Jan Siemerink,,Greg Rusedski,26 64 64,hong-kong,336,Hong Kong,1996,world
6,Todd Woodbridge,LL,Peter Nyborg,62 62,hong-kong,336,Hong Kong,1996,world
,Gianluca Pozzi,7,Brett Steven,61 62,hong-kong,336,Hong Kong,1996,world
8,David Prinosil,,Mark Knowles,63 764,hong-kong,336,Hong Kong,1996,world
Q,Wayne Arthurs,,Joern Renzenbrink,64 64,hong-kong,336,Hong Kong,1996,world
,Kenneth Carlsen,,Carl-Uwe Steeb,675 75 62,hong-kong,336,Hong Kong,1996,world
,Martin Damm,,Bernd Karbacher,64 26 62,hong-kong,336,Hong Kong,1996,world
,Hendrik Dreekmann,,Andrei Olhovskiy,766 61,hong-kong,336,Hong Kong,1996,world
,Thomas Johansson,Q,Joshua Eagle,64 62,hong-kong,336,Hong Kong,1996,world
,Shuzo Matsuoka,,Michael Tebbutt,675 64 766,hong-kong,336,Hong Kong,1996,world
WC,Patrick Rafter,WC,John Hui,60 61,hong-kong,336,Hong Kong,1996,world
,Alexander Volkov,Q,Carl Chang,64 75,hong-kong,336,Hong Kong,1996,world
1,Thomas Enqvist,3,Byron Black,62 763,chennai,891,New Delhi,1996,world
1,Thomas Enqvist,WC,Jonathan Stark,766 75,chennai,891,New Delhi,1996,world
3,Byron Black,,Alex Radulescu,64 64,chennai,891,New Delhi,1996,world
1,Thomas Enqvist,,Jean-Philippe Fleurian,63 63,chennai,891,New Delhi,1996,world
3,Byron Black,,Cristiano Caratti,36 61 75,chennai,891,New Delhi,1996,world
,Alex Radulescu,8,Jerome Golmard,46 75 60,chennai,891,New Delhi,1996,world
WC,Jonathan Stark,,Sandon Stolle,62 36 763,chennai,891,New Delhi,1996,world
1,Thomas Enqvist,WC,Mahesh Bhupathi,63 60,chennai,891,New Delhi,1996,world
,Alex Radulescu,2,Wayne Ferreira,61 61,chennai,891,New Delhi,1996,world
3,Byron Black,Q,Danny Sapsford,61 62,chennai,891,New Delhi,1996,world
,Sandon Stolle,4,Jakob Hlasek,57 63 75,chennai,891,New Delhi,1996,world
,Jean-Philippe Fleurian,7,Johan Van Herck,61 64,chennai,891,New Delhi,1996,world
8,Jerome Golmard,Q,Joost Winnink,61 63,chennai,891,New Delhi,1996,world
,Cristiano Caratti,,Nicklas Kulti,764 75,chennai,891,New Delhi,1996,world
WC,Jonathan Stark,,Frederik Fetterlein,63 64,chennai,891,New Delhi,1996,world
1,Thomas Enqvist,,Mark Petchey,64 64,chennai,891,New Delhi,1996,world
2,Wayne Ferreira,,Dick Norman,64 64,chennai,891,New Delhi,1996,world
3,Byron Black,,Leander Paes,36 63 75,chennai,891,New Delhi,1996,world
4,Jakob Hlasek,,Chris Wilkinson,63 75,chennai,891,New Delhi,1996,world
,Frederik Fetterlein,5,Tim Henman,16 61 60,chennai,891,New Delhi,1996,world
,Nicklas Kulti,6,Jonas Bjorkman,63 64,chennai,891,New Delhi,1996,world
