Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Andrea Gaudenzi,12,Pete Sampras,36 64 62 763,roland-garros,520,Roland Garros,2002,world
,Wayne Arthurs,13,Andy Roddick,46 7614 46 75 63,roland-garros,520,Roland Garros,2002,world
14,Jiri Novak,,Mikhail Youzhny,63 64 765,roland-garros,520,Roland Garros,2002,world
15,Guillermo Canas,,Karol Kucera,673 64 62 62,roland-garros,520,Roland Garros,2002,world
16,Younes El Aynaoui,,Jan-Michael Gambill,36 63 64 36 64,roland-garros,520,Roland Garros,2002,world
17,Carlos Moya,,Ramon Delgado,63 63 62,roland-garros,520,Roland Garros,2002,world
18,Alex Corretja,,Bohdan Ulihrach,61 64 61,roland-garros,520,Roland Garros,2002,world
19,Thomas Enqvist,Q,Edgardo Massa,46 46 63 62 64,roland-garros,520,Roland Garros,2002,world
20,Albert Costa,WC,Richard Gasquet,36 60 64 63,roland-garros,520,Roland Garros,2002,world
,Adrian Voinea,21,Juan Ignacio Chela,769 75 46 767,roland-garros,520,Roland Garros,2002,world
22,Andrei Pavel,,Martin Lee,61 54 (RET),roland-garros,520,Roland Garros,2002,world
23,Fabrice Santoro,,Magnus Norman,62 57 36 64 64,roland-garros,520,Roland Garros,2002,world
24,Rainer Schuettler,LL,Stefano Galvani,764 26 763 61,roland-garros,520,Roland Garros,2002,world
25,Tommy Robredo,,Harel Levy,61 60 10 (RET),roland-garros,520,Roland Garros,2002,world
,Cecil Mamiit,26,Max Mirnyi,63 64 57 64,roland-garros,520,Roland Garros,2002,world
,Fernando Meligeni,27,Nicolas Escude,64 62 06 64,roland-garros,520,Roland Garros,2002,world
,Jarkko Nieminen,28,Nicolas Lapentti,63 64 765,roland-garros,520,Roland Garros,2002,world
29,David Nalbandian,,Agustin Calleri,62 57 62 64,roland-garros,520,Roland Garros,2002,world
30,Sjeng Schalken,Q,Ivan Miranda,762 60 61,roland-garros,520,Roland Garros,2002,world
31,Gaston Gaudio,,Juan Balcells,64 62 75,roland-garros,520,Roland Garros,2002,world
,Fernando Vicente,32,Ivan Ljubicic,46 61 767 46 63,roland-garros,520,Roland Garros,2002,world
,James Blake,,Lars Burgsmuller,62 21 (RET),roland-garros,520,Roland Garros,2002,world
Q,Jack Brasington,,Federico Luzzi,62 62 75,roland-garros,520,Roland Garros,2002,world
,Alex Calatrava,,Nicolas Kiefer,63 60 64,roland-garros,520,Roland Garros,2002,world
,Arnaud Clement,WC,Julien Benneteau,60 61 64,roland-garros,520,Roland Garros,2002,world
,Guillermo Coria,,Sargis Sargsian,62 75 60,roland-garros,520,Roland Garros,2002,world
,Nicolas Coutelot,,Stefan Koubek,64 64 64,roland-garros,520,Roland Garros,2002,world
,Nikolay Davydenko,Q,Giorgio Galimberti,674 64 61 63,roland-garros,520,Roland Garros,2002,world
WC,Sebastien De Chaunac,,Michael Chang,46 46 64 62 64,roland-garros,520,Roland Garros,2002,world
WC,Arnaud Di Pasquale,,Michael Russell,64 60 46 61,roland-garros,520,Roland Garros,2002,world
,Fernando Gonzalez,WC,Scott Draper,62 769 63,roland-garros,520,Roland Garros,2002,world
Q,Amir Hadad,,Christophe Rochus,61 62 674 62,roland-garros,520,Roland Garros,2002,world
Q,Jens Knippschild,,Hyung-Taik Lee,64 16 36 763 61,roland-garros,520,Roland Garros,2002,world
,Michel Kratochvil,,Dominik Hrbaty,60 676 63 63,roland-garros,520,Roland Garros,2002,world
,Irakli Labadze,,Julien Boutter,764 57 676 63 97,roland-garros,520,Roland Garros,2002,world
LL,Feliciano Lopez,Q,Didac Perez,46 64 62 46 64,roland-garros,520,Roland Garros,2002,world
,Xavier Malisse,Q,Alexander Popp,64 61 46 61,roland-garros,520,Roland Garros,2002,world
,Alberto Martin,Q,Robby Ginepri,765 62 63,roland-garros,520,Roland Garros,2002,world
,Todd Martin,Q,Martin Vassallo Arguello,62 75 36 46 75,roland-garros,520,Roland Garros,2002,world
WC,Paul-Henri Mathieu,,Wayne Ferreira,64 671 57 62 60,roland-garros,520,Roland Garros,2002,world
,Albert Montanes,,Antony Dupuis,673 64 36 62 75,roland-garros,520,Roland Garros,2002,world
Q,Oleg Ogorodov,,Markus Hipfl,678 61 26 75 97,roland-garros,520,Roland Garros,2002,world
,Mark Philippoussis,Q,Julien Varlet,16 675 64 763 63,roland-garros,520,Roland Garros,2002,world
,Albert Portas,,Andrew Ilie,764 63 64,roland-garros,520,Roland Garros,2002,world
Q,Mariano Puerta,,Kristian Pless,63 16 765 57 63,roland-garros,520,Roland Garros,2002,world
,Olivier Rochus,,Attila Savolt,64 760 62,roland-garros,520,Roland Garros,2002,world
,David Sanchez,,Jose Acasuso,64 75 64,roland-garros,520,Roland Garros,2002,world
,Davide Sanguinetti,,Julian Knowle,63 46 75 63,roland-garros,520,Roland Garros,2002,world
,Flavio Saretta,Q,Oliver Marach,62 62 46 675 64,roland-garros,520,Roland Garros,2002,world
,Vincent Spadea,,Cedric Pioline,46 64 64 36 64,roland-garros,520,Roland Garros,2002,world
,Paradorn Srichaphan,,Raemon Sluiter,57 62 675 64 64,roland-garros,520,Roland Garros,2002,world
LL,Andrei Stoliarov,,Jonas Bjorkman,16 64 64 75,roland-garros,520,Roland Garros,2002,world
,Mariano Zabaleta,,Jan Vacek,61 36 63 64,roland-garros,520,Roland Garros,2002,world
1,Yevgeny Kafelnikov,,Nicolas Kiefer,26 64 64,halle,500,Halle,2002,world
1,Yevgeny Kafelnikov,,Kenneth Carlsen,46 63 63,halle,500,Halle,2002,world
,Nicolas Kiefer,2,Roger Federer,46 64 64,halle,500,Halle,2002,world
1,Yevgeny Kafelnikov,,Bohdan Ulihrach,57 63 64,halle,500,Halle,2002,world
2,Roger Federer,,Mikhail Youzhny,63 64,halle,500,Halle,2002,world
,Kenneth Carlsen,3,Thomas Johansson,763 63,halle,500,Halle,2002,world
,Nicolas Kiefer,WC,Alexander Popp,75 64,halle,500,Halle,2002,world
1,Yevgeny Kafelnikov,Q,Cyril Saulnier,63 75,halle,500,Halle,2002,world
2,Roger Federer,Q,David Prinosil,62 64,halle,500,Halle,2002,world
3,Thomas Johansson,,Ivan Ljubicic,63 64,halle,500,Halle,2002,world
,Nicolas Kiefer,4) W,Pete Sampras,63 64,halle,500,Halle,2002,world
,Kenneth Carlsen,,Michel Kratochvil,36 64 64,halle,500,Halle,2002,world
WC,Alexander Popp,,Stefan Koubek,64 62,halle,500,Halle,2002,world
,Bohdan Ulihrach,,Rainer Schuettler,62 672 75,halle,500,Halle,2002,world
,Mikhail Youzhny,,Andrei Pavel,64 60,halle,500,Halle,2002,world
1,Yevgeny Kafelnikov,,Jonas Bjorkman,764 62,halle,500,Halle,2002,world
2,Roger Federer,WC,Hendrik Dreekmann,675 63 64,halle,500,Halle,2002,world
3,Thomas Johansson,,Axel Pretzsch,764 60,halle,500,Halle,2002,world
4) W,Pete Sampras,,Andrei Stoliarov,46 63 64,halle,500,Halle,2002,world
,Rainer Schuettler,5,Jiri Novak,63 62,halle,500,Halle,2002,world
,Michel Kratochvil,6,Younes El Aynaoui,62 64,halle,500,Halle,2002,world
,Stefan Koubek,7,Carlos Moya,63 63,halle,500,Halle,2002,world
,Mikhail Youzhny,8,Fabrice Santoro,60 765,halle,500,Halle,2002,world
,Kenneth Carlsen,,Hicham Arazi,61 46 61,halle,500,Halle,2002,world
,Nicolas Kiefer,,Lars Burgsmuller,62 62,halle,500,Halle,2002,world
,Ivan Ljubicic,,Davide Sanguinetti,57 765 62,halle,500,Halle,2002,world
,Andrei Pavel,Q,Radek Stepanek,765 64,halle,500,Halle,2002,world
WC,Alexander Popp,Q,Razvan Sabau,75 63,halle,500,Halle,2002,world
Q,David Prinosil,,Dick Norman,765 63,halle,500,Halle,2002,world
Q,Cyril Saulnier,,Ivo Heuberger,41 (RET),halle,500,Halle,2002,world
,Bohdan Ulihrach,,Attila Savolt,64 (RET),halle,500,Halle,2002,world
1,Lleyton Hewitt,2,Tim Henman,46 61 64,london,311,London / Queen's Club,2002,world
1,Lleyton Hewitt,5,Sjeng Schalken,765 63,london,311,London / Queen's Club,2002,world
2,Tim Henman,,Raemon Sluiter,675 64 62,london,311,London / Queen's Club,2002,world
1,Lleyton Hewitt,9,Todd Martin,764 75,london,311,London / Queen's Club,2002,world
2,Tim Henman,,Hyung-Taik Lee,36 62 62,london,311,London / Queen's Club,2002,world
5,Sjeng Schalken,,Wayne Arthurs,63 764,london,311,London / Queen's Club,2002,world
,Raemon Sluiter,10,Wayne Ferreira,61 54 (RET),london,311,London / Queen's Club,2002,world
1,Lleyton Hewitt,14,Olivier Rochus,62 61,london,311,London / Queen's Club,2002,world
2,Tim Henman,WC,Robby Ginepri,61 62,london,311,London / Queen's Club,2002,world
5,Sjeng Schalken,12,Jan-Michael Gambill,764 16 64,london,311,London / Queen's Club,2002,world
9,Todd Martin,8,Xavier Malisse,75 63,london,311,London / Queen's Club,2002,world
10,Wayne Ferreira,,Mark Philippoussis,765 46 765,london,311,London / Queen's Club,2002,world
,Wayne Arthurs,,Michael Russell,64 36 75,london,311,London / Queen's Club,2002,world
,Hyung-Taik Lee,,Vincent Spadea,64 63,london,311,London / Queen's Club,2002,world
,Raemon Sluiter,,Karol Kucera,31 (RET),london,311,London / Queen's Club,2002,world
1,Lleyton Hewitt,Q,Mardy Fish,75 63,london,311,London / Queen's Club,2002,world
2,Tim Henman,,Neville Godwin,64 764,london,311,London / Queen's Club,2002,world
,Michael Russell,3,Thomas Enqvist,63 75,london,311,London / Queen's Club,2002,world
,Raemon Sluiter,4,Max Mirnyi,769 63,london,311,London / Queen's Club,2002,world
5,Sjeng Schalken,,Jan Vacek,64 62,london,311,London / Queen's Club,2002,world
,Mark Philippoussis,6,Greg Rusedski,671 763 765,london,311,London / Queen's Club,2002,world
,Vincent Spadea,7,James Blake,63 64,london,311,London / Queen's Club,2002,world
8,Xavier Malisse,,Cecil Mamiit,64 60,london,311,London / Queen's Club,2002,world
9,Todd Martin,,Jeff Morrison,63 63,london,311,London / Queen's Club,2002,world
10,Wayne Ferreira,Q,Gilles Elseneer,64 676 61,london,311,London / Queen's Club,2002,world
12,Jan-Michael Gambill,Q,Mike Bryan,63 64,london,311,London / Queen's Club,2002,world
,Karol Kucera,13,Adrian Voinea,62 64,london,311,London / Queen's Club,2002,world
14,Olivier Rochus,,Harel Levy,64 60,london,311,London / Queen's Club,2002,world
,Wayne Arthurs,16,Sargis Sargsian,62 63,london,311,London / Queen's Club,2002,world
WC,Robby Ginepri,,Marc Rosset,46 75 64,london,311,London / Queen's Club,2002,world
,Hyung-Taik Lee,Q,Gouichi Motomura,64 60,london,311,London / Queen's Club,2002,world
9,Todd Martin,,Ramon Delgado,62 676 766,london,311,London / Queen's Club,2002,world
10,Wayne Ferreira,,Irakli Labadze,64 62,london,311,London / Queen's Club,2002,world
Q,Gouichi Motomura,11,Jarkko Nieminen,62 64,london,311,London / Queen's Club,2002,world
12,Jan-Michael Gambill,,Michael Chang,75 63,london,311,London / Queen's Club,2002,world
13,Adrian Voinea,Q,Gregory Carraz,26 64 64,london,311,London / Queen's Club,2002,world
14,Olivier Rochus,,Noam Okun,26 767 64,london,311,London / Queen's Club,2002,world
WC,Robby Ginepri,15,Paradorn Srichaphan,64 06 64,london,311,London / Queen's Club,2002,world
16,Sargis Sargsian,,Julian Knowle,768 61,london,311,London / Queen's Club,2002,world
,Wayne Arthurs,,Nicolas Coutelot,765 63,london,311,London / Queen's Club,2002,world
Q,Mike Bryan,,Cedric Pioline,64 64,london,311,London / Queen's Club,2002,world
Q,Gilles Elseneer,WC,Alex Bogdanovic,63 62,london,311,London / Queen's Club,2002,world
Q,Mardy Fish,,Andre Sa,63 64,london,311,London / Queen's Club,2002,world
,Neville Godwin,WC,Richard Gasquet,764 57 63,london,311,London / Queen's Club,2002,world
,Karol Kucera,,George Bastl,765 63,london,311,London / Queen's Club,2002,world
,Hyung-Taik Lee,,Magnus Larsson,63 674 761,london,311,London / Queen's Club,2002,world
,Harel Levy,,Christophe Rochus,75 61,london,311,London / Queen's Club,2002,world
,Cecil Mamiit,WC,Jamie Delgado,64 760,london,311,London / Queen's Club,2002,world
,Jeff Morrison,,Andrew Ilie,63 61,london,311,London / Queen's Club,2002,world
,Mark Philippoussis,,Martin Lee,61 75,london,311,London / Queen's Club,2002,world
,Marc Rosset,WC,Arvind Parmar,763 63,london,311,London / Queen's Club,2002,world
,Michael Russell,Q,Jean-Francois Bachelot,75 61,london,311,London / Queen's Club,2002,world
,Raemon Sluiter,,Taylor Dent,63 675 63,london,311,London / Queen's Club,2002,world
,Vincent Spadea,,Michael Llodra,765 75,london,311,London / Queen's Club,2002,world
,Jan Vacek,Q,Ivo Karlovic,766 46 63,london,311,London / Queen's Club,2002,world
,Jonas Bjorkman,,Wayne Arthurs,62 675 62,nottingham,741,Nottingham,2002,world
,Jonas Bjorkman,3) W,Greg Rusedski,63 64,nottingham,741,Nottingham,2002,world
,Wayne Arthurs,6,Michel Kratochvil,765 62,nottingham,741,Nottingham,2002,world
6,Michel Kratochvil,2,Fabrice Santoro,61 63,nottingham,741,Nottingham,2002,world
3) W,Greg Rusedski,7) L,Magnus Larsson,674 763 63,nottingham,741,Nottingham,2002,world
,Wayne Arthurs,WC,Arvind Parmar,673 62 64,nottingham,741,Nottingham,2002,world
,Jonas Bjorkman,,Andrei Stoliarov,61 60,nottingham,741,Nottingham,2002,world
2,Fabrice Santoro,,Michael Llodra,64 64,nottingham,741,Nottingham,2002,world
3) W,Greg Rusedski,,Adrian Voinea,63 62,nottingham,741,Nottingham,2002,world
,Andrei Stoliarov,5,Stefan Koubek,64 64,nottingham,741,Nottingham,2002,world
6,Michel Kratochvil,,Kristian Pless,62 63,nottingham,741,Nottingham,2002,world
7) L,Magnus Larsson,,Nicolas Massu,765 64,nottingham,741,Nottingham,2002,world
,Wayne Arthurs,8,Davide Sanguinetti,46 763 75,nottingham,741,Nottingham,2002,world
,Jonas Bjorkman,,Jan Vacek,75 765,nottingham,741,Nottingham,2002,world
WC,Arvind Parmar,,Nicolas Kiefer,764 42 (RET),nottingham,741,Nottingham,2002,world
,Jonas Bjorkman,1,Andy Roddick,75 75,nottingham,741,Nottingham,2002,world
2,Fabrice Santoro,,Alexandre Simoni,61 64,nottingham,741,Nottingham,2002,world
3) W,Greg Rusedski,Q,Todd Reid,46 62 61,nottingham,741,Nottingham,2002,world
WC,Arvind Parmar,4,Jarkko Nieminen,63 62,nottingham,741,Nottingham,2002,world
5,Stefan Koubek,,Albert Portas,768 64,nottingham,741,Nottingham,2002,world
6,Michel Kratochvil,WC,Jamie Delgado,765 63,nottingham,741,Nottingham,2002,world
7) L,Magnus Larsson,Q,Wesley Moodie,64 75,nottingham,741,Nottingham,2002,world
8,Davide Sanguinetti,Q,Jeff Coetzee,64 75,nottingham,741,Nottingham,2002,world
,Wayne Arthurs,,Sargis Sargsian,767 674 62,nottingham,741,Nottingham,2002,world
,Nicolas Kiefer,Q,Mike Bryan,60 764,nottingham,741,Nottingham,2002,world
,Michael Llodra,,Taylor Dent,63 64,nottingham,741,Nottingham,2002,world
,Nicolas Massu,,Cecil Mamiit,75 62,nottingham,741,Nottingham,2002,world
,Kristian Pless,,Markus Hipfl,60 (RET),nottingham,741,Nottingham,2002,world
,Andrei Stoliarov,,Irakli Labadze,63 36 62,nottingham,741,Nottingham,2002,world
,Jan Vacek,,Harel Levy,46 63 52 (RET),nottingham,741,Nottingham,2002,world
,Adrian Voinea,,Andre Sa,61 763,nottingham,741,Nottingham,2002,world
6,Sjeng Schalken,7,Arnaud Clement,36 63 62,s-hertogenbosch,440,'s-Hertogenbosch,2002,world
7,Arnaud Clement,3) W,Guillermo Canas,762 62,s-hertogenbosch,440,'s-Hertogenbosch,2002,world
6,Sjeng Schalken,4,Tommy Robredo,63 63,s-hertogenbosch,440,'s-Hertogenbosch,2002,world
7,Arnaud Clement,1,Lleyton Hewitt,(W/O),s-hertogenbosch,440,'s-Hertogenbosch,2002,world
6,Sjeng Schalken,2,Roger Federer,36 75 63,s-hertogenbosch,440,'s-Hertogenbosch,2002,world
3) W,Guillermo Canas,,Cedric Pioline,766 63,s-hertogenbosch,440,'s-Hertogenbosch,2002,world
4,Tommy Robredo,Q,Yves Allegro,64 62,s-hertogenbosch,440,'s-Hertogenbosch,2002,world
1,Lleyton Hewitt,,Mikhail Youzhny,64 57 764,s-hertogenbosch,440,'s-Hertogenbosch,2002,world
2,Roger Federer,,Ivo Heuberger,64 (RET),s-hertogenbosch,440,'s-Hertogenbosch,2002,world
3) W,Guillermo Canas,SE,Kenneth Carlsen,64 64,s-hertogenbosch,440,'s-Hertogenbosch,2002,world
4,Tommy Robredo,,Michael Kohlmann,676 62 61,s-hertogenbosch,440,'s-Hertogenbosch,2002,world
,Cedric Pioline,5,Nicolas Escude,46 31 (RET),s-hertogenbosch,440,'s-Hertogenbosch,2002,world
6,Sjeng Schalken,,Christophe Rochus,46 761 63,s-hertogenbosch,440,'s-Hertogenbosch,2002,world
7,Arnaud Clement,,Michael Russell,75 60,s-hertogenbosch,440,'s-Hertogenbosch,2002,world
Q,Yves Allegro,,Antony Dupuis,766 671 63,s-hertogenbosch,440,'s-Hertogenbosch,2002,world
1,Lleyton Hewitt,,Michael Chang,762 764,s-hertogenbosch,440,'s-Hertogenbosch,2002,world
2,Roger Federer,WC,Richard Krajicek,62 75,s-hertogenbosch,440,'s-Hertogenbosch,2002,world
3) W,Guillermo Canas,,Julian Knowle,62 75,s-hertogenbosch,440,'s-Hertogenbosch,2002,world
4,Tommy Robredo,,Martin Lee,763 36 62,s-hertogenbosch,440,'s-Hertogenbosch,2002,world
5,Nicolas Escude,,Flavio Saretta,765 761,s-hertogenbosch,440,'s-Hertogenbosch,2002,world
6,Sjeng Schalken,,Jerome Golmard,64 64,s-hertogenbosch,440,'s-Hertogenbosch,2002,world
7,Arnaud Clement,,Oliver Gross,60 62,s-hertogenbosch,440,'s-Hertogenbosch,2002,world
,Antony Dupuis,8,Julien Boutter,64 64,s-hertogenbosch,440,'s-Hertogenbosch,2002,world
Q,Yves Allegro,,Alex Calatrava,64 62,s-hertogenbosch,440,'s-Hertogenbosch,2002,world
SE,Kenneth Carlsen,Q,Martin Garcia,46 62 64,s-hertogenbosch,440,'s-Hertogenbosch,2002,world
,Ivo Heuberger,WC,Gilles Muller,62 36 768,s-hertogenbosch,440,'s-Hertogenbosch,2002,world
,Michael Kohlmann,Q,Kirill Ivanov-Smolensky,64 60,s-hertogenbosch,440,'s-Hertogenbosch,2002,world
,Cedric Pioline,,Neville Godwin,45 (RET),s-hertogenbosch,440,'s-Hertogenbosch,2002,world
,Christophe Rochus,Q,Rodolphe Cadart,16 62 64,s-hertogenbosch,440,'s-Hertogenbosch,2002,world
,Michael Russell,,Raemon Sluiter,764 62,s-hertogenbosch,440,'s-Hertogenbosch,2002,world
,Mikhail Youzhny,,Agustin Calleri,63 60,s-hertogenbosch,440,'s-Hertogenbosch,2002,world
1,Lleyton Hewitt,28,David Nalbandian,61 63 62,wimbledon,540,Wimbledon,2002,world
1,Lleyton Hewitt,4,Tim Henman,75 61 75,wimbledon,540,Wimbledon,2002,world
28,David Nalbandian,27,Xavier Malisse,762 64 16 26 62,wimbledon,540,Wimbledon,2002,world
1,Lleyton Hewitt,18,Sjeng Schalken,62 62 675 16 75,wimbledon,540,Wimbledon,2002,world
4,Tim Henman,,Andre Sa,63 57 64 63,wimbledon,540,Wimbledon,2002,world
28,David Nalbandian,22,Nicolas Lapentti,64 64 46 46 64,wimbledon,540,Wimbledon,2002,world
27,Xavier Malisse,,Richard Krajicek,61 46 62 36 97,wimbledon,540,Wimbledon,2002,world
1,Lleyton Hewitt,,Mikhail Youzhny,63 63 75,wimbledon,540,Wimbledon,2002,world
4,Tim Henman,,Michel Kratochvil,765 672 46 63 62,wimbledon,540,Wimbledon,2002,world
18,Sjeng Schalken,,Jan Vacek,62 75 75,wimbledon,540,Wimbledon,2002,world
22,Nicolas Lapentti,,Arnaud Clement,36 75 26 75 63,wimbledon,540,Wimbledon,2002,world
27,Xavier Malisse,23,Greg Rusedski,36 63 36 63 64,wimbledon,540,Wimbledon,2002,world
28,David Nalbandian,,Wayne Arthurs,64 764 26 767,wimbledon,540,Wimbledon,2002,world
,Richard Krajicek,WC,Mark Philippoussis,672 764 671 765 64,wimbledon,540,Wimbledon,2002,world
,Andre Sa,,Feliciano Lopez,63 75 46 63,wimbledon,540,Wimbledon,2002,world
1,Lleyton Hewitt,,Julian Knowle,62 61 63,wimbledon,540,Wimbledon,2002,world
4,Tim Henman,,Wayne Ferreira,766 36 768 61,wimbledon,540,Wimbledon,2002,world
27,Xavier Malisse,5,Yevgeny Kafelnikov,764 75 61,wimbledon,540,Wimbledon,2002,world
23,Greg Rusedski,11,Andy Roddick,63 64 62,wimbledon,540,Wimbledon,2002,world
22,Nicolas Lapentti,15,Andrei Pavel,36 36 762 64 62,wimbledon,540,Wimbledon,2002,world
,Mikhail Youzhny,16,Nicolas Escude,62 16 63 63,wimbledon,540,Wimbledon,2002,world
,Feliciano Lopez,17,Rainer Schuettler,36 767 64 64,wimbledon,540,Wimbledon,2002,world
18,Sjeng Schalken,LL,Jeff Morrison,64 767 60,wimbledon,540,Wimbledon,2002,world
28,David Nalbandian,LL,George Bastl,62 62 62,wimbledon,540,Wimbledon,2002,world
,Wayne Arthurs,,Taylor Dent,762 763 674 765,wimbledon,540,Wimbledon,2002,world
,Arnaud Clement,,Olivier Rochus,60 75 63,wimbledon,540,Wimbledon,2002,world
,Richard Krajicek,,Paradorn Srichaphan,765 64 62,wimbledon,540,Wimbledon,2002,world
,Michel Kratochvil,Q,Radek Stepanek,62 63 63,wimbledon,540,Wimbledon,2002,world
WC,Mark Philippoussis,,Nicolas Kiefer,36 63 64 62,wimbledon,540,Wimbledon,2002,world
,Andre Sa,,Flavio Saretta,26 64 63 16 61,wimbledon,540,Wimbledon,2002,world
,Jan Vacek,,Adrian Voinea,61 46 63 64,wimbledon,540,Wimbledon,2002,world
1,Lleyton Hewitt,Q,Gregory Carraz,64 765 62,wimbledon,540,Wimbledon,2002,world
,Olivier Rochus,2,Marat Safin,62 64 36 761,wimbledon,540,Wimbledon,2002,world
,Paradorn Srichaphan,3,Andre Agassi,64 765 62,wimbledon,540,Wimbledon,2002,world
4,Tim Henman,Q,Scott Draper,36 63 64 63,wimbledon,540,Wimbledon,2002,world
5,Yevgeny Kafelnikov,Q,Nicolas Thomann,768 62 62,wimbledon,540,Wimbledon,2002,world
LL,George Bastl,6,Pete Sampras,63 62 46 36 64,wimbledon,540,Wimbledon,2002,world
LL,Jeff Morrison,9,Juan Carlos Ferrero,63 75 765,wimbledon,540,Wimbledon,2002,world
,Feliciano Lopez,10,Guillermo Canas,46 26 767 75 108,wimbledon,540,Wimbledon,2002,world
11,Andy Roddick,,Alberto Martin,61 62 62,wimbledon,540,Wimbledon,2002,world
,Wayne Arthurs,12,Jiri Novak,63 769 63,wimbledon,540,Wimbledon,2002,world
WC,Mark Philippoussis,14,Thomas Enqvist,75 63 64,wimbledon,540,Wimbledon,2002,world
15,Andrei Pavel,Q,Karol Beck,36 61 762 64,wimbledon,540,Wimbledon,2002,world
16,Nicolas Escude,,Marc Rosset,62 57 75 64,wimbledon,540,Wimbledon,2002,world
17,Rainer Schuettler,,Sargis Sargsian,63 60 61,wimbledon,540,Wimbledon,2002,world
18,Sjeng Schalken,,Michael Chang,762 63 46 61,wimbledon,540,Wimbledon,2002,world
22,Nicolas Lapentti,WC,Barry Cowan,46 64 63 62,wimbledon,540,Wimbledon,2002,world
23,Greg Rusedski,Q,Hyung-Taik Lee,61 64 57 62,wimbledon,540,Wimbledon,2002,world
,Mikhail Youzhny,24,Gaston Gaudio,60 16 762 57 64,wimbledon,540,Wimbledon,2002,world
,Adrian Voinea,25,Fabrice Santoro,62 64 36 63,wimbledon,540,Wimbledon,2002,world
,Arnaud Clement,26,Todd Martin,63 64 762,wimbledon,540,Wimbledon,2002,world
27,Xavier Malisse,,Vincent Spadea,75 62 62,wimbledon,540,Wimbledon,2002,world
28,David Nalbandian,WC,Paul-Henri Mathieu,763 767 63,wimbledon,540,Wimbledon,2002,world
,Richard Krajicek,29,James Blake,63 64 36 46 119,wimbledon,540,Wimbledon,2002,world
,Wayne Ferreira,30,Ivan Ljubicic,64 64 36 46 63,wimbledon,540,Wimbledon,2002,world
,Andre Sa,31,Stefan Koubek,36 763 75 63,wimbledon,540,Wimbledon,2002,world
,Julian Knowle,32,Jarkko Nieminen,63 64 63,wimbledon,540,Wimbledon,2002,world
,Taylor Dent,,Jan-Michael Gambill,64 75 764,wimbledon,540,Wimbledon,2002,world
,Nicolas Kiefer,,Fernando Gonzalez,75 63 60,wimbledon,540,Wimbledon,2002,world
,Michel Kratochvil,,Irakli Labadze,36 60 764 765,wimbledon,540,Wimbledon,2002,world
,Flavio Saretta,Q,Alexander Waske,674 64 64 75,wimbledon,540,Wimbledon,2002,world
Q,Radek Stepanek,,Raemon Sluiter,63 675 63 63,wimbledon,540,Wimbledon,2002,world
,Jan Vacek,Q,Mario Ancic,64 64 75,wimbledon,540,Wimbledon,2002,world
1,Lleyton Hewitt,,Jonas Bjorkman,64 75 61,wimbledon,540,Wimbledon,2002,world
2,Marat Safin,,Cedric Pioline,767 62 63,wimbledon,540,Wimbledon,2002,world
3,Andre Agassi,,Harel Levy,60 64 64,wimbledon,540,Wimbledon,2002,world
4,Tim Henman,Q,Jean-Francois Bachelot,61 63 62,wimbledon,540,Wimbledon,2002,world
5,Yevgeny Kafelnikov,,Dominik Hrbaty,760 624 627,wimbledon,540,Wimbledon,2002,world
6,Pete Sampras,,Martin Lee,63 761 63,wimbledon,540,Wimbledon,2002,world
Q,Mario Ancic,7,Roger Federer,63 762 63,wimbledon,540,Wimbledon,2002,world
,Flavio Saretta,8,Thomas Johansson,672 64 764 36 1210,wimbledon,540,Wimbledon,2002,world
9,Juan Carlos Ferrero,,Neville Godwin,675 63 63 63,wimbledon,540,Wimbledon,2002,world
10,Guillermo Canas,,Michael Kohlmann,75 64 64,wimbledon,540,Wimbledon,2002,world
11,Andy Roddick,,Bohdan Ulihrach,61 31 (RET),wimbledon,540,Wimbledon,2002,world
12,Jiri Novak,,Fernando Meligeni,26 60 64 64,wimbledon,540,Wimbledon,2002,world
,Irakli Labadze,13,Younes El Aynaoui,46 764 63 762,wimbledon,540,Wimbledon,2002,world
14,Thomas Enqvist,WC,Arvind Parmar,61 64 64,wimbledon,540,Wimbledon,2002,world
15,Andrei Pavel,,Kenneth Carlsen,64 61 36 63,wimbledon,540,Wimbledon,2002,world
16,Nicolas Escude,WC,Alex Bogdanovic,46 64 64 64,wimbledon,540,Wimbledon,2002,world
17,Rainer Schuettler,,Hicham Arazi,763 64 64,wimbledon,540,Wimbledon,2002,world
18,Sjeng Schalken,,Kristian Pless,63 63 75,wimbledon,540,Wimbledon,2002,world
,Fernando Gonzalez,19,Juan Ignacio Chela,63 36 16 75 63,wimbledon,540,Wimbledon,2002,world
,Raemon Sluiter,20,Tommy Robredo,61 64 64,wimbledon,540,Wimbledon,2002,world
,Taylor Dent,21,Max Mirnyi,46 64 763 64,wimbledon,540,Wimbledon,2002,world
22,Nicolas Lapentti,WC,Jamie Delgado,63 62 676 46 75,wimbledon,540,Wimbledon,2002,world
23,Greg Rusedski,Q,Jurgen Melzer,61 64 75,wimbledon,540,Wimbledon,2002,world
24,Gaston Gaudio,Q,Juan-Pablo Guzman,63 64 63,wimbledon,540,Wimbledon,2002,world
25,Fabrice Santoro,,Agustin Calleri,26 764 64 46 63,wimbledon,540,Wimbledon,2002,world
