Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
10,Sergi Bruguera,2,Jim Courier,64 26 62 36 63,roland-garros,520,Roland Garros,1993,world
2,Jim Courier,12,Richard Krajicek,61 672 75 62,roland-garros,520,Roland Garros,1993,world
10,Sergi Bruguera,11,Andrei Medvedev,60 64 62,roland-garros,520,Roland Garros,1993,world
10,Sergi Bruguera,1,Pete Sampras,63 46 61 64,roland-garros,520,Roland Garros,1993,world
2,Jim Courier,,Goran Prpic,61 46 60 75,roland-garros,520,Roland Garros,1993,world
11,Andrei Medvedev,3,Stefan Edberg,60 673 75 64,roland-garros,520,Roland Garros,1993,world
12,Richard Krajicek,13,Karel Novacek,36 63 36 63 64,roland-garros,520,Roland Garros,1993,world
1,Pete Sampras,16,MaliVai Washington,63 766 61,roland-garros,520,Roland Garros,1993,world
2,Jim Courier,15,Thomas Muster,63 26 64 62,roland-garros,520,Roland Garros,1993,world
3,Stefan Edberg,,Paul Haarhuis,64 36 63 765,roland-garros,520,Roland Garros,1993,world
,Goran Prpic,9,Michael Stich,63 62 16 62,roland-garros,520,Roland Garros,1993,world
10,Sergi Bruguera,Q,Fernando Meligeni,63 61 75,roland-garros,520,Roland Garros,1993,world
11,Andrei Medvedev,,Marc-Kevin Goellner,64 64 46 63,roland-garros,520,Roland Garros,1993,world
12,Richard Krajicek,,Carlos Costa,75 36 63 57 108,roland-garros,520,Roland Garros,1993,world
13,Karel Novacek,,Slava Dosedel,75 64 75,roland-garros,520,Roland Garros,1993,world
1,Pete Sampras,,Jonas Svensson,64 64 62,roland-garros,520,Roland Garros,1993,world
2,Jim Courier,,Jeff Tarango,61 672 63 75,roland-garros,520,Roland Garros,1993,world
3,Stefan Edberg,,Jonathan Stark,64 64 764,roland-garros,520,Roland Garros,1993,world
,Carlos Costa,5,Goran Ivanisevic,26 62 75 63,roland-garros,520,Roland Garros,1993,world
9,Michael Stich,,Richard Fromberg,64 64 64,roland-garros,520,Roland Garros,1993,world
10,Sergi Bruguera,,Magnus Larsson,61 63 61,roland-garros,520,Roland Garros,1993,world
11,Andrei Medvedev,,Gabriel Markus,764 36 75 64,roland-garros,520,Roland Garros,1993,world
12,Richard Krajicek,,Jordi Arrese,26 62 62 676 62,roland-garros,520,Roland Garros,1993,world
13,Karel Novacek,Q,Stefano Pescosolido,63 61 36 57 86,roland-garros,520,Roland Garros,1993,world
15,Thomas Muster,,Brad Gilbert,76 62 64,roland-garros,520,Roland Garros,1993,world
16,MaliVai Washington,,Derrick Rostagno,765 36 61 62,roland-garros,520,Roland Garros,1993,world
,Slava Dosedel,,Rodolphe Gilbert,46 75 64 64,roland-garros,520,Roland Garros,1993,world
,Marc-Kevin Goellner,,Mark Woodforde,36 761 63 678 75,roland-garros,520,Roland Garros,1993,world
,Paul Haarhuis,,Carl-Uwe Steeb,753 63 61,roland-garros,520,Roland Garros,1993,world
Q,Fernando Meligeni,,Patrik Kuhnen,36 36 61 63 86,roland-garros,520,Roland Garros,1993,world
,Goran Prpic,,Bernd Karbacher,63 64 75,roland-garros,520,Roland Garros,1993,world
1,Pete Sampras,,Marcos Ondruska,75 60 63,roland-garros,520,Roland Garros,1993,world
2,Jim Courier,,Tomas Carbonell,64 61 60,roland-garros,520,Roland Garros,1993,world
3,Stefan Edberg,,Aaron Krickstein,63 61 57 75,roland-garros,520,Roland Garros,1993,world
,Rodolphe Gilbert,4,Boris Becker,75 63 75,roland-garros,520,Roland Garros,1993,world
5,Goran Ivanisevic,,Alberto Berasategui,63 63 62,roland-garros,520,Roland Garros,1993,world
,Marc-Kevin Goellner,6,Petr Korda,63 764 768,roland-garros,520,Roland Garros,1993,world
,Bernd Karbacher,8,Michael Chang,16 63 64 62,roland-garros,520,Roland Garros,1993,world
9,Michael Stich,,Henrik Holm,64 62 75,roland-garros,520,Roland Garros,1993,world
10,Sergi Bruguera,,Thierry Champion,60 60 60,roland-garros,520,Roland Garros,1993,world
11,Andrei Medvedev,,Renzo Furlan,63 63 64,roland-garros,520,Roland Garros,1993,world
12,Richard Krajicek,,Marc Rosset,62 63 61,roland-garros,520,Roland Garros,1993,world
13,Karel Novacek,,Francisco Clavet,64 62 46 60,roland-garros,520,Roland Garros,1993,world
,Paul Haarhuis,14,Wayne Ferreira,46 63 60 760,roland-garros,520,Roland Garros,1993,world
15,Thomas Muster,,Cedric Pioline,76 26 64 62,roland-garros,520,Roland Garros,1993,world
16,MaliVai Washington,Q,Carsten Arriens,766 64 60,roland-garros,520,Roland Garros,1993,world
,Jordi Arrese,,Todd Woodbridge,46 64 36 75 60,roland-garros,520,Roland Garros,1993,world
,Carlos Costa,,Andrei Chesnokov,63 62 64,roland-garros,520,Roland Garros,1993,world
,Slava Dosedel,Q,Yevgeny Kafelnikov,63 61 60,roland-garros,520,Roland Garros,1993,world
,Richard Fromberg,,Alex O'Brien,62 61 62,roland-garros,520,Roland Garros,1993,world
,Brad Gilbert,,David Prinosil,61 57 62 62,roland-garros,520,Roland Garros,1993,world
,Patrik Kuhnen,Q,Brian Devening,75 64 61,roland-garros,520,Roland Garros,1993,world
,Magnus Larsson,,Jaime Oncins,36 763 64 64,roland-garros,520,Roland Garros,1993,world
,Gabriel Markus,,Bart Wuyts,61 26 62 64,roland-garros,520,Roland Garros,1993,world
Q,Fernando Meligeni,Q,Stephane Huet,764 75 64,roland-garros,520,Roland Garros,1993,world
Q,Stefano Pescosolido,,Kenneth Carlsen,63 16 64 674 62,roland-garros,520,Roland Garros,1993,world
,Goran Prpic,,Shuzo Matsuoka,63 63 26 63,roland-garros,520,Roland Garros,1993,world
,Derrick Rostagno,,Jakob Hlasek,63 64 46 62,roland-garros,520,Roland Garros,1993,world
,Jonathan Stark,Q,Horacio De La Pena,765 36 75 765,roland-garros,520,Roland Garros,1993,world
,Carl-Uwe Steeb,Q,Mario Visconti,75 63 60,roland-garros,520,Roland Garros,1993,world
,Jonas Svensson,,Javier Sanchez,63 672 57 63 64,roland-garros,520,Roland Garros,1993,world
,Jeff Tarango,,Olivier Delaitre,64 62 64,roland-garros,520,Roland Garros,1993,world
,Mark Woodforde,,Brett Steven,62 676 64 36 61,roland-garros,520,Roland Garros,1993,world
1,Pete Sampras,,Andrei Cherkasov,61 62 36 61,roland-garros,520,Roland Garros,1993,world
2,Jim Courier,,Roberto Azar,63 63 63,roland-garros,520,Roland Garros,1993,world
3,Stefan Edberg,,Marcelo Filippini,63 64 46 64,roland-garros,520,Roland Garros,1993,world
4,Boris Becker,WC,Nicolas Escude,60 63 60,roland-garros,520,Roland Garros,1993,world
5,Goran Ivanisevic,,Franco Davin,75 63 64,roland-garros,520,Roland Garros,1993,world
6,Petr Korda,,Lars Jonsson,762 46 64 764,roland-garros,520,Roland Garros,1993,world
Q,Stephane Huet,7,Ivan Lendl,36 75 60 762,roland-garros,520,Roland Garros,1993,world
8,Michael Chang,Q,Frederic Vitoux,64 62 63,roland-garros,520,Roland Garros,1993,world
9,Michael Stich,,Jaime Yzaga,765 62 61,roland-garros,520,Roland Garros,1993,world
10,Sergi Bruguera,,Henri Leconte,763 61 60,roland-garros,520,Roland Garros,1993,world
11,Andrei Medvedev,,Guillermo Perez-Roldan,672 46 64 63 64,roland-garros,520,Roland Garros,1993,world
12,Richard Krajicek,,Christian Bergstrom,75 63 75,roland-garros,520,Roland Garros,1993,world
13,Karel Novacek,,Ronald Agenor,764 62 766,roland-garros,520,Roland Garros,1993,world
14,Wayne Ferreira,,Jan Siemerink,63 763 64,roland-garros,520,Roland Garros,1993,world
15,Thomas Muster,,Horst Skoff,06 63 64 62,roland-garros,520,Roland Garros,1993,world
16,MaliVai Washington,,Anders Jarryd,63 26 64 64,roland-garros,520,Roland Garros,1993,world
,Jordi Arrese,,Alexander Volkov,62 64 763,roland-garros,520,Roland Garros,1993,world
Q,Carsten Arriens,,Thomas Enqvist,63 64 26 676 60,roland-garros,520,Roland Garros,1993,world
,Alberto Berasategui,,Richey Reneberg,64 64 64,roland-garros,520,Roland Garros,1993,world
,Tomas Carbonell,,Javier Frana,761 64 62,roland-garros,520,Roland Garros,1993,world
,Kenneth Carlsen,,Emilio Sanchez,764 46 63 64,roland-garros,520,Roland Garros,1993,world
,Thierry Champion,,Omar Camporese,62 57 64 63,roland-garros,520,Roland Garros,1993,world
,Andrei Chesnokov,,Jacco Eltingh,64 766 61,roland-garros,520,Roland Garros,1993,world
,Francisco Clavet,,Claudio Mezzadri,64 62 64,roland-garros,520,Roland Garros,1993,world
,Carlos Costa,Q,Jozsef Krocsko,60 63 61,roland-garros,520,Roland Garros,1993,world
Q,Horacio De La Pena,Q,Joern Renzenbrink,63 63 62,roland-garros,520,Roland Garros,1993,world
,Olivier Delaitre,,Gilbert Schaller,62 64 46 63,roland-garros,520,Roland Garros,1993,world
Q,Brian Devening,WC,Frederic Fontang,63 62 60,roland-garros,520,Roland Garros,1993,world
,Slava Dosedel,,Jeremy Bates,63 62 61,roland-garros,520,Roland Garros,1993,world
,Richard Fromberg,,Luiz Mattar,762 62 75,roland-garros,520,Roland Garros,1993,world
,Renzo Furlan,,Wally Masur,75 62 62,roland-garros,520,Roland Garros,1993,world
,Brad Gilbert,,Bryan Shelton,57 46 62 61 108,roland-garros,520,Roland Garros,1993,world
,Rodolphe Gilbert,,Todd Witsken,62 61 63,roland-garros,520,Roland Garros,1993,world
,Marc-Kevin Goellner,,David Wheaton,63 672 675 64 64,roland-garros,520,Roland Garros,1993,world
,Paul Haarhuis,,Andrei Olhovskiy,63 61 57 63,roland-garros,520,Roland Garros,1993,world
,Jakob Hlasek,Q,Alejandro Aramburu,62 75 62,roland-garros,520,Roland Garros,1993,world
,Henrik Holm,,Marcos Aurelio Gorriz,61 64 64,roland-garros,520,Roland Garros,1993,world
Q,Yevgeny Kafelnikov,Q,Karol Kucera,63 64 64,roland-garros,520,Roland Garros,1993,world
,Bernd Karbacher,WC,Thierry Guardiola,46 63 64 677 63,roland-garros,520,Roland Garros,1993,world
,Aaron Krickstein,Q,Robbie Weiss,64 64 36 63,roland-garros,520,Roland Garros,1993,world
,Patrik Kuhnen,WC,Jean-Philippe Fleurian,36 60 63 36 63,roland-garros,520,Roland Garros,1993,world
,Magnus Larsson,WC,Alex Corretja,26 63 765 764,roland-garros,520,Roland Garros,1993,world
,Gabriel Markus,,Magnus Gustafsson,46 63 62 62,roland-garros,520,Roland Garros,1993,world
,Shuzo Matsuoka,,Fabrice Santoro,76 36 63 63,roland-garros,520,Roland Garros,1993,world
Q,Fernando Meligeni,,Stephane Sansoni,63 63 64,roland-garros,520,Roland Garros,1993,world
,Alex O'Brien,,Gianluca Pozzi,62 63 62,roland-garros,520,Roland Garros,1993,world
,Jaime Oncins,,Stephane Simian,64 46 61 64,roland-garros,520,Roland Garros,1993,world
,Marcos Ondruska,,Jamie Morgan,75 62 61,roland-garros,520,Roland Garros,1993,world
Q,Stefano Pescosolido,,Daniel Vacek,46 63 64 62,roland-garros,520,Roland Garros,1993,world
,Cedric Pioline,,Sandon Stolle,36 46 63 60 62,roland-garros,520,Roland Garros,1993,world
,David Prinosil,,Todd Martin,764 63 760,roland-garros,520,Roland Garros,1993,world
,Goran Prpic,WC,Lionel Roux,36 75 64 61,roland-garros,520,Roland Garros,1993,world
,Marc Rosset,,Chuck Adams,36 36 75 75 64,roland-garros,520,Roland Garros,1993,world
,Derrick Rostagno,,Nicklas Kulti,16 62 768 62,roland-garros,520,Roland Garros,1993,world
,Javier Sanchez,,Alberto Mancini,62 64 60,roland-garros,520,Roland Garros,1993,world
,Jonathan Stark,,Martin Damm,761 64 62,roland-garros,520,Roland Garros,1993,world
,Carl-Uwe Steeb,,Arnaud Boetsch,64 64 26 62,roland-garros,520,Roland Garros,1993,world
,Brett Steven,,Guillaume Raoux,64 36 26 63 62,roland-garros,520,Roland Garros,1993,world
,Jonas Svensson,WC,Gerard Solves,61 677 61 64,roland-garros,520,Roland Garros,1993,world
,Jeff Tarango,,Markus Naewie,06 26 62 61 64,roland-garros,520,Roland Garros,1993,world
Q,Mario Visconti,,Luis Herrera,16 63 64 16 63,roland-garros,520,Roland Garros,1993,world
,Todd Woodbridge,Q,Mark Koevermans,64 64 62,roland-garros,520,Roland Garros,1993,world
,Mark Woodforde,,Diego Perez,62 60 674 62,roland-garros,520,Roland Garros,1993,world
,Bart Wuyts,Q,Pierre Bouteyre,64 62 63,roland-garros,520,Roland Garros,1993,world
1) W,Thomas Muster,Q,Jordi Burillo,61 75,oporto,310,Florence,1993,world
1) W,Thomas Muster,,Alex Corretja,64 63,oporto,310,Florence,1993,world
Q,Jordi Burillo,,Ronald Agenor,64 64,oporto,310,Florence,1993,world
1) W,Thomas Muster,Q,Filip Dewulf,61 63,oporto,310,Florence,1993,world
Q,Jordi Burillo,2,Emilio Sanchez,62 36 61,oporto,310,Florence,1993,world
,Ronald Agenor,3,Magnus Gustafsson,62 62,oporto,310,Florence,1993,world
,Alex Corretja,5,Guillermo Perez-Roldan,62 75,oporto,310,Florence,1993,world
1) W,Thomas Muster,,Richard Fromberg,676 61 63,oporto,310,Florence,1993,world
2,Emilio Sanchez,,Horacio De La Pena,60 62,oporto,310,Florence,1993,world
3,Magnus Gustafsson,,Rodolphe Gilbert,61 46 75,oporto,310,Florence,1993,world
,Alex Corretja,4,Nicklas Kulti,46 64 60,oporto,310,Florence,1993,world
5,Guillermo Perez-Roldan,,Markus Naewie,61 63,oporto,310,Florence,1993,world
Q,Jordi Burillo,8,Jordi Arrese,761 61,oporto,310,Florence,1993,world
,Ronald Agenor,,Lars Jonsson,763 63,oporto,310,Florence,1993,world
Q,Filip Dewulf,,Javier Sanchez,63 36 766,oporto,310,Florence,1993,world
1) W,Thomas Muster,,Gilbert Schaller,64 64,oporto,310,Florence,1993,world
2,Emilio Sanchez,,Alberto Mancini,763 64,oporto,310,Florence,1993,world
3,Magnus Gustafsson,WC,Diego Nargiso,61 61,oporto,310,Florence,1993,world
4,Nicklas Kulti,LL,Joao Cunha-Silva,64 63,oporto,310,Florence,1993,world
5,Guillermo Perez-Roldan,Q,Claudio Pistolesi,57 64 61,oporto,310,Florence,1993,world
,Ronald Agenor,6,Francisco Clavet,64 46 63,oporto,310,Florence,1993,world
,Javier Sanchez,7,Marcelo Filippini,75 677 64,oporto,310,Florence,1993,world
8,Jordi Arrese,,Gabriel Markus,36 64 61,oporto,310,Florence,1993,world
Q,Jordi Burillo,,Renzo Furlan,46 75 61,oporto,310,Florence,1993,world
,Alex Corretja,,Marcos Aurelio Gorriz,62 61,oporto,310,Florence,1993,world
,Horacio De La Pena,,Claudio Mezzadri,763 62,oporto,310,Florence,1993,world
Q,Filip Dewulf,,Tomas Carbonell,63 36 764,oporto,310,Florence,1993,world
,Richard Fromberg,Q,Oliver Fernandez,675 64 64,oporto,310,Florence,1993,world
,Rodolphe Gilbert,,Horst Skoff,46 62 62,oporto,310,Florence,1993,world
,Lars Jonsson,,Franco Davin,63 61,oporto,310,Florence,1993,world
,Markus Naewie,,Bart Wuyts,60 64,oporto,310,Florence,1993,world
6,Michael Stich,7,Wayne Ferreira,63 64,london,311,London / Queen's Club,1993,world
6,Michael Stich,,Jamie Morgan,57 64 86,london,311,London / Queen's Club,1993,world
7,Wayne Ferreira,11,Todd Martin,672 63 75,london,311,London / Queen's Club,1993,world
,Jamie Morgan,2,Stefan Edberg,46 769 63,london,311,London / Queen's Club,1993,world
6,Michael Stich,3,Boris Becker,64 762,london,311,London / Queen's Club,1993,world
7,Wayne Ferreira,16,Marc-Kevin Goellner,64 62,london,311,London / Queen's Club,1993,world
11,Todd Martin,Q,David Witt,64 62,london,311,London / Queen's Club,1993,world
2,Stefan Edberg,15,Richey Reneberg,763 36 62,london,311,London / Queen's Club,1993,world
3,Boris Becker,14,Guillaume Raoux,64 64,london,311,London / Queen's Club,1993,world
6,Michael Stich,12,David Wheaton,64 63,london,311,London / Queen's Club,1993,world
7,Wayne Ferreira,9,Marcos Ondruska,62 61,london,311,London / Queen's Club,1993,world
,Jamie Morgan,8,Mark Woodforde,64 16 86,london,311,London / Queen's Club,1993,world
11,Todd Martin,,Byron Black,765 62,london,311,London / Queen's Club,1993,world
16,Marc-Kevin Goellner,,Grant Stafford,64 63,london,311,London / Queen's Club,1993,world
Q,David Witt,WC,Chris Wilkinson,36 75 63,london,311,London / Queen's Club,1993,world
,Grant Stafford,1,Pete Sampras,57 75 64,london,311,London / Queen's Club,1993,world
2,Stefan Edberg,,Brett Steven,64 7610,london,311,London / Queen's Club,1993,world
3,Boris Becker,,Chuck Adams,61 63,london,311,London / Queen's Club,1993,world
WC,Chris Wilkinson,4,Goran Ivanisevic,63 36 63,london,311,London / Queen's Club,1993,world
,Byron Black,5,Ivan Lendl,62 7611,london,311,London / Queen's Club,1993,world
6,Michael Stich,,Jeremy Bates,63 62,london,311,London / Queen's Club,1993,world
7,Wayne Ferreira,,Alex Antonitsch,46 62 64,london,311,London / Queen's Club,1993,world
8,Mark Woodforde,Q,Michael Tebbutt,64 62,london,311,London / Queen's Club,1993,world
9,Marcos Ondruska,,Luis Herrera,62 63,london,311,London / Queen's Club,1993,world
11,Todd Martin,,Shuzo Matsuoka,63 761,london,311,London / Queen's Club,1993,world
12,David Wheaton,,Jason Stoltenberg,57 765 64,london,311,London / Queen's Club,1993,world
14,Guillaume Raoux,,Todd Woodbridge,36 64 64,london,311,London / Queen's Club,1993,world
15,Richey Reneberg,Q,Laurence Tieleman,61 75,london,311,London / Queen's Club,1993,world
16,Marc-Kevin Goellner,,Stephane Simian,62 673 63,london,311,London / Queen's Club,1993,world
,Jamie Morgan,,Javier Frana,46 63 97,london,311,London / Queen's Club,1993,world
Q,David Witt,Q,Ross Matheson,63 64,london,311,London / Queen's Club,1993,world
9,Marcos Ondruska,WC,Andrew Foster,46 61 64,london,311,London / Queen's Club,1993,world
,Javier Frana,10,Brad Gilbert,64 57 63,london,311,London / Queen's Club,1993,world
11,Todd Martin,Q,Sebastien Lareau,62 63,london,311,London / Queen's Club,1993,world
12,David Wheaton,,Nicolas Pereira,62 46 75,london,311,London / Queen's Club,1993,world
Q,Ross Matheson,13) W,Jakob Hlasek,63 764,london,311,London / Queen's Club,1993,world
14,Guillaume Raoux,,Mauricio Hadad,75 61,london,311,London / Queen's Club,1993,world
15,Richey Reneberg,,Chris Pridham,63 57 63,london,311,London / Queen's Club,1993,world
16,Marc-Kevin Goellner,,Tommy Ho,63 64,london,311,London / Queen's Club,1993,world
,Chuck Adams,,Karsten Braasch,763 46 75,london,311,London / Queen's Club,1993,world
,Alex Antonitsch,Q,Jonas Bjorkman,63 36 64,london,311,London / Queen's Club,1993,world
,Jeremy Bates,,Patrik Kuhnen,46 64 60,london,311,London / Queen's Club,1993,world
,Byron Black,,Anders Jarryd,62 761,london,311,London / Queen's Club,1993,world
,Luis Herrera,,Olivier Delaitre,765 75,london,311,London / Queen's Club,1993,world
,Shuzo Matsuoka,,Neil Borwick,769 63,london,311,London / Queen's Club,1993,world
,Jamie Morgan,Q,David Pate,62 63,london,311,London / Queen's Club,1993,world
,Stephane Simian,WC,Mark Petchey,63 64,london,311,London / Queen's Club,1993,world
,Grant Stafford,,Kenny Thorne,64 762,london,311,London / Queen's Club,1993,world
,Brett Steven,,Alex O'Brien,16 75 86,london,311,London / Queen's Club,1993,world
,Jason Stoltenberg,,Chris Garner,62 61,london,311,London / Queen's Club,1993,world
Q,Michael Tebbutt,WC,Chris Bailey,63 64,london,311,London / Queen's Club,1993,world
Q,Laurence Tieleman,,Sandon Stolle,46 761 64,london,311,London / Queen's Club,1993,world
WC,Chris Wilkinson,,Jared Palmer,26 765 63,london,311,London / Queen's Club,1993,world
Q,David Witt,,Christo Van Rensburg,63 765,london,311,London / Queen's Club,1993,world
,Todd Woodbridge,,Joern Renzenbrink,57 62 60,london,311,London / Queen's Club,1993,world
8,Arnaud Boetsch,7,Wally Masur,36 63 63,s-hertogenbosch,440,Rosmalen,1993,world
7,Wally Masur,3,MaliVai Washington,75 765,s-hertogenbosch,440,Rosmalen,1993,world
8,Arnaud Boetsch,5,Alexander Volkov,63 63,s-hertogenbosch,440,Rosmalen,1993,world
7,Wally Masur,2,Richard Krajicek,63 7614,s-hertogenbosch,440,Rosmalen,1993,world
3,MaliVai Washington,6,Cedric Pioline,64 64,s-hertogenbosch,440,Rosmalen,1993,world
5,Alexander Volkov,4,Henrik Holm,64 674 64,s-hertogenbosch,440,Rosmalen,1993,world
8,Arnaud Boetsch,,Gianluca Pozzi,62 64,s-hertogenbosch,440,Rosmalen,1993,world
,Gianluca Pozzi,1,Andrei Medvedev,63 765,s-hertogenbosch,440,Rosmalen,1993,world
2,Richard Krajicek,,Patrick McEnroe,64 64,s-hertogenbosch,440,Rosmalen,1993,world
3,MaliVai Washington,,Daniel Vacek,767 36 63,s-hertogenbosch,440,Rosmalen,1993,world
4,Henrik Holm,,Derrick Rostagno,63 62,s-hertogenbosch,440,Rosmalen,1993,world
5,Alexander Volkov,,Andrei Olhovskiy,46 63 64,s-hertogenbosch,440,Rosmalen,1993,world
6,Cedric Pioline,Q,Joshua Eagle,64 675 63,s-hertogenbosch,440,Rosmalen,1993,world
7,Wally Masur,Q,Paul Kilderry,63 62,s-hertogenbosch,440,Rosmalen,1993,world
8,Arnaud Boetsch,,Jan Siemerink,63 765,s-hertogenbosch,440,Rosmalen,1993,world
1,Andrei Medvedev,WC,Fernon Wibier,64 64,s-hertogenbosch,440,Rosmalen,1993,world
2,Richard Krajicek,,Christian Saceanu,764 61,s-hertogenbosch,440,Rosmalen,1993,world
3,MaliVai Washington,,Jacco Eltingh,64 75,s-hertogenbosch,440,Rosmalen,1993,world
4,Henrik Holm,,Patrick Baur,64 63,s-hertogenbosch,440,Rosmalen,1993,world
5,Alexander Volkov,,Jonathan Stark,62 63,s-hertogenbosch,440,Rosmalen,1993,world
6,Cedric Pioline,Q,Peter Moraing,64 62,s-hertogenbosch,440,Rosmalen,1993,world
7,Wally Masur,,Andrew Sznajder,63 64,s-hertogenbosch,440,Rosmalen,1993,world
8,Arnaud Boetsch,Q,Louis Gloria,62 63,s-hertogenbosch,440,Rosmalen,1993,world
Q,Joshua Eagle,,Paul Haarhuis,760 62,s-hertogenbosch,440,Rosmalen,1993,world
Q,Paul Kilderry,WC,Michiel Schapers,61 57 764,s-hertogenbosch,440,Rosmalen,1993,world
,Patrick McEnroe,,Carsten Arriens,63 64,s-hertogenbosch,440,Rosmalen,1993,world
,Andrei Olhovskiy,,Kenneth Carlsen,63 64,s-hertogenbosch,440,Rosmalen,1993,world
,Gianluca Pozzi,,Bryan Shelton,765 764,s-hertogenbosch,440,Rosmalen,1993,world
,Derrick Rostagno,,Andrei Chesnokov,60 673 64,s-hertogenbosch,440,Rosmalen,1993,world
,Jan Siemerink,,Robbie Weiss,62 62,s-hertogenbosch,440,Rosmalen,1993,world
,Daniel Vacek,WC,Dennis Van Scheppingen,64 64,s-hertogenbosch,440,Rosmalen,1993,world
1,Thomas Muster,3,Magnus Gustafsson,763 64,kitzbuhel,306,Genova,1993,world
1,Thomas Muster,5,Francisco Clavet,62 60,kitzbuhel,306,Genova,1993,world
3,Magnus Gustafsson,,Javier Sanchez,761 61,kitzbuhel,306,Genova,1993,world
1,Thomas Muster,,Tomas Carbonell,60 57 63,kitzbuhel,306,Genova,1993,world
3,Magnus Gustafsson,6) W,Carlos Costa,63 64,kitzbuhel,306,Genova,1993,world
5,Francisco Clavet,4,Claudio Pistolesi,672 61 64,kitzbuhel,306,Genova,1993,world
,Javier Sanchez,,Ronald Agenor,64 64,kitzbuhel,306,Genova,1993,world
1,Thomas Muster,,Jose Francisco Altur,64 62,kitzbuhel,306,Genova,1993,world
3,Magnus Gustafsson,,Horst Skoff,64 62,kitzbuhel,306,Genova,1993,world
4,Claudio Pistolesi,,Bart Wuyts,62 46 62,kitzbuhel,306,Genova,1993,world
5,Francisco Clavet,,Alex Corretja,61 63,kitzbuhel,306,Genova,1993,world
6) W,Carlos Costa,,Claudio Mezzadri,61 63,kitzbuhel,306,Genova,1993,world
,Ronald Agenor,,Marcos Aurelio Gorriz,64 675 64,kitzbuhel,306,Genova,1993,world
,Tomas Carbonell,Q,Goran Prpic,75 46 61,kitzbuhel,306,Genova,1993,world
,Javier Sanchez,,Lars Jonsson,36 60 62,kitzbuhel,306,Genova,1993,world
1,Thomas Muster,,Alberto Mancini,764 62,kitzbuhel,306,Genova,1993,world
,Ronald Agenor,2,Emilio Sanchez,60 63,kitzbuhel,306,Genova,1993,world
3,Magnus Gustafsson,Q,Emilio Benfele Alvarez,64 61,kitzbuhel,306,Genova,1993,world
4,Claudio Pistolesi,,Omar Camporese,764 63,kitzbuhel,306,Genova,1993,world
5,Francisco Clavet,WC,Andrea Gaudenzi,62 64,kitzbuhel,306,Genova,1993,world
6) W,Carlos Costa,Q,Frederic Fontang,63 60,kitzbuhel,306,Genova,1993,world
,Javier Sanchez,7,Marcelo Filippini,62 62,kitzbuhel,306,Genova,1993,world
Q,Goran Prpic,8,Horacio De La Pena,62 64,kitzbuhel,306,Genova,1993,world
,Jose Francisco Altur,,Diego Nargiso,64 26 61,kitzbuhel,306,Genova,1993,world
,Tomas Carbonell,,Gilbert Schaller,63 61,kitzbuhel,306,Genova,1993,world
,Alex Corretja,,Alberto Berasategui,16 63 75,kitzbuhel,306,Genova,1993,world
,Marcos Aurelio Gorriz,,Jordi Burillo,63 763,kitzbuhel,306,Genova,1993,world
,Lars Jonsson,Q,Thierry Champion,36 75 63,kitzbuhel,306,Genova,1993,world
,Claudio Mezzadri,,Roberto Azar,46 61 62,kitzbuhel,306,Genova,1993,world
,Horst Skoff,,Diego Perez,63 64,kitzbuhel,306,Genova,1993,world
,Bart Wuyts,WC,Paolo Cane,62 60,kitzbuhel,306,Genova,1993,world
,Henri Leconte,1,Andrei Medvedev,62 63,halle,500,Halle,1993,world
1,Andrei Medvedev,,Jonathan Stark,75 763,halle,500,Halle,1993,world
,Henri Leconte,2,Petr Korda,63 46 75,halle,500,Halle,1993,world
1,Andrei Medvedev,,Jonas Svensson,57 63 64,halle,500,Halle,1993,world
2,Petr Korda,Q,Karsten Braasch,61 62,halle,500,Halle,1993,world
,Henri Leconte,,Richey Reneberg,62 36 768,halle,500,Halle,1993,world
,Jonathan Stark,WC,Hendrik Dreekmann,64 765,halle,500,Halle,1993,world
1,Andrei Medvedev,,Patrik Kuhnen,46 63 63,halle,500,Halle,1993,world
2,Petr Korda,,Andrei Olhovskiy,62 63,halle,500,Halle,1993,world
WC,Hendrik Dreekmann,6,Brad Gilbert,763 675 64,halle,500,Halle,1993,world
Q,Karsten Braasch,7,Marcos Ondruska,64 763,halle,500,Halle,1993,world
,Jonas Svensson,8,Marc-Kevin Goellner,75 764,halle,500,Halle,1993,world
,Henri Leconte,,Aaron Krickstein,46 63 62,halle,500,Halle,1993,world
,Richey Reneberg,,Bernd Karbacher,63 64,halle,500,Halle,1993,world
,Jonathan Stark,,Carl-Uwe Steeb,63 64,halle,500,Halle,1993,world
1,Andrei Medvedev,,Jan Siemerink,767 63,halle,500,Halle,1993,world
2,Petr Korda,,Jeff Tarango,62 36 63,halle,500,Halle,1993,world
,Bernd Karbacher,3,Michael Chang,63 36 63,halle,500,Halle,1993,world
,Carl-Uwe Steeb,4) W,Andre Agassi,57 62 61,halle,500,Halle,1993,world
,Aaron Krickstein,5,Alexander Volkov,673 62 63,halle,500,Halle,1993,world
6,Brad Gilbert,,Kenneth Carlsen,763 64,halle,500,Halle,1993,world
7,Marcos Ondruska,WC,Rene Nicklisch,60 62,halle,500,Halle,1993,world
8,Marc-Kevin Goellner,Q,Richard Matuszewski,63 64,halle,500,Halle,1993,world
