Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Paul McNamee,,Gianni Ocleppo,36 75 62,dusseldorf,615,World Team Cup,1984,world
,Gianni Ocleppo,,Anders Jarryd,76 61,dusseldorf,615,World Team Cup,1984,world
,Tomas Smid,,John Alexander,36 62 64,dusseldorf,615,World Team Cup,1984,world
,Tomas Smid,,Corrado Barazzutti,62 63,dusseldorf,615,World Team Cup,1984,world
,Henrik Sundstrom,,John Alexander,64 64,dusseldorf,615,World Team Cup,1984,world
,Henrik Sundstrom,,Tomas Smid,63 63,dusseldorf,615,World Team Cup,1984,world
2,Ivan Lendl,1,John McEnroe,36 26 64 75 75,roland-garros,520,Roland Garros,1984,world
1,John McEnroe,3,Jimmy Connors,75 61 62,roland-garros,520,Roland Garros,1984,world
2,Ivan Lendl,4,Mats Wilander,63 63 75,roland-garros,520,Roland Garros,1984,world
1,John McEnroe,5,Jimmy Arias,63 64 64,roland-garros,520,Roland Garros,1984,world
2,Ivan Lendl,7,Andres Gomez,63 67 64 63,roland-garros,520,Roland Garros,1984,world
3,Jimmy Connors,9,Henrik Sundstrom,76 61 64,roland-garros,520,Roland Garros,1984,world
4,Mats Wilander,6,Yannick Noah,76 26 36 63 63,roland-garros,520,Roland Garros,1984,world
1,John McEnroe,12,Jose Higueras,64 76 36 63,roland-garros,520,Roland Garros,1984,world
2,Ivan Lendl,11,Anders Jarryd,64 60 64,roland-garros,520,Roland Garros,1984,world
3,Jimmy Connors,,Emilio Sanchez,64 61 61,roland-garros,520,Roland Garros,1984,world
4,Mats Wilander,13,Juan Aguilera,62 61 63,roland-garros,520,Roland Garros,1984,world
5,Jimmy Arias,,Brian Gottfried,64 26 64 16 62,roland-garros,520,Roland Garros,1984,world
6,Yannick Noah,,Balazs Taroczy,36 62 76 76,roland-garros,520,Roland Garros,1984,world
7,Andres Gomez,,Jan Gunnarsson,63 61 63,roland-garros,520,Roland Garros,1984,world
9,Henrik Sundstrom,,Francesco Cancellotti,75 61 62,roland-garros,520,Roland Garros,1984,world
1,John McEnroe,,Mel Purcell,64 64 61,roland-garros,520,Roland Garros,1984,world
2,Ivan Lendl,,Paul McNamee,61 75 64,roland-garros,520,Roland Garros,1984,world
3,Jimmy Connors,,Martin Jaite,46 64 63 61,roland-garros,520,Roland Garros,1984,world
4,Mats Wilander,,Thierry Tulasne,62 62 64,roland-garros,520,Roland Garros,1984,world
5,Jimmy Arias,,Claudio Panatta,76 63 63,roland-garros,520,Roland Garros,1984,world
6,Yannick Noah,,John Frawley,61 64 63,roland-garros,520,Roland Garros,1984,world
7,Andres Gomez,Q,Kent Carlsson,76 75 63,roland-garros,520,Roland Garros,1984,world
9,Henrik Sundstrom,,Hans Gildemeister,26 06 75 63 64,roland-garros,520,Roland Garros,1984,world
11,Anders Jarryd,,Michiel Schapers,62 60 60,roland-garros,520,Roland Garros,1984,world
12,Jose Higueras,,Cassio Motta,57 36 61 62 61,roland-garros,520,Roland Garros,1984,world
13,Juan Aguilera,,Harold Solomon,63 67 62 62,roland-garros,520,Roland Garros,1984,world
,Francesco Cancellotti,Q,Karel Novacek,63 62 63,roland-garros,520,Roland Garros,1984,world
,Brian Gottfried,,Rolf Gehring,76 64 64,roland-garros,520,Roland Garros,1984,world
,Jan Gunnarsson,,Heinz Gunthardt,36 76 61 36 61,roland-garros,520,Roland Garros,1984,world
,Emilio Sanchez,,Roland Stadler,61 64 76,roland-garros,520,Roland Garros,1984,world
,Balazs Taroczy,,Wojtek Fibak,26 46 63 62 64,roland-garros,520,Roland Garros,1984,world
1,John McEnroe,,Ben Testerman,64 61 64,roland-garros,520,Roland Garros,1984,world
2,Ivan Lendl,,Mario Martinez,61 60 61,roland-garros,520,Roland Garros,1984,world
3,Jimmy Connors,,John Lloyd,64 61 64,roland-garros,520,Roland Garros,1984,world
4,Mats Wilander,,John Alexander,64 61 63,roland-garros,520,Roland Garros,1984,world
5,Jimmy Arias,,Gianni Ocleppo,75 62 62,roland-garros,520,Roland Garros,1984,world
6,Yannick Noah,,Bernard Boileau,64 64 64,roland-garros,520,Roland Garros,1984,world
7,Andres Gomez,,Marcel Freeman,75 62 63,roland-garros,520,Roland Garros,1984,world
Q,Karel Novacek,8,Jose-Luis Clerc,26 62 63 36 86,roland-garros,520,Roland Garros,1984,world
9,Henrik Sundstrom,,Joakim Nystrom,62 62 76,roland-garros,520,Roland Garros,1984,world
11,Anders Jarryd,,Stefan Edberg,64 36 76 76,roland-garros,520,Roland Garros,1984,world
12,Jose Higueras,Q,Robert Seguso,63 64 64,roland-garros,520,Roland Garros,1984,world
13,Juan Aguilera,,Pavel Slozil,75 61 61,roland-garros,520,Roland Garros,1984,world
,Emilio Sanchez,14,Tomas Smid,76 64 64,roland-garros,520,Roland Garros,1984,world
,Francesco Cancellotti,Q,Slobodan Zivojinovic,63 61 26 64,roland-garros,520,Roland Garros,1984,world
Q,Kent Carlsson,,Pascal Portes,61 63 36 46 64,roland-garros,520,Roland Garros,1984,world
,Wojtek Fibak,,Aaron Krickstein,63 26 67 75 108,roland-garros,520,Roland Garros,1984,world
,John Frawley,,Hans Schwaier,61 46 63 67 86,roland-garros,520,Roland Garros,1984,world
,Rolf Gehring,,Tarik Benhabiles,63 46 61 64,roland-garros,520,Roland Garros,1984,world
,Hans Gildemeister,,Brad Gilbert,61 62 64,roland-garros,520,Roland Garros,1984,world
,Brian Gottfried,,Mike Leach,26 63 64 60,roland-garros,520,Roland Garros,1984,world
,Jan Gunnarsson,,Michael Westphal,64 06 64 64,roland-garros,520,Roland Garros,1984,world
,Heinz Gunthardt,,Jimmy Brown,76 46 60 61,roland-garros,520,Roland Garros,1984,world
,Martin Jaite,,Vitas Gerulaitis,63 16 64 63,roland-garros,520,Roland Garros,1984,world
,Paul McNamee,,Henri Leconte,75 61 26 63,roland-garros,520,Roland Garros,1984,world
,Cassio Motta,,Jakob Hlasek,63 75 75,roland-garros,520,Roland Garros,1984,world
,Claudio Panatta,,Corrado Barazzutti,76 42 (RET),roland-garros,520,Roland Garros,1984,world
,Mel Purcell,,Gabriel Urpi,64 62 64,roland-garros,520,Roland Garros,1984,world
,Michiel Schapers,Q,Marian Vajda,63 61 67 64,roland-garros,520,Roland Garros,1984,world
,Harold Solomon,Q,Carlos Castellan,46 64 60 75,roland-garros,520,Roland Garros,1984,world
,Roland Stadler,Q,Loic Courteau,60 63 36 75,roland-garros,520,Roland Garros,1984,world
,Balazs Taroczy,Q,Bruce Manson,63 61 60,roland-garros,520,Roland Garros,1984,world
,Thierry Tulasne,,Libor Pimek,63 63 61,roland-garros,520,Roland Garros,1984,world
1,John McEnroe,Q,Horacio De La Pena,63 61 63,roland-garros,520,Roland Garros,1984,world
2,Ivan Lendl,,Matt Mitchell,63 62 60,roland-garros,520,Roland Garros,1984,world
3,Jimmy Connors,,Eric Fromm,62 63 61,roland-garros,520,Roland Garros,1984,world
4,Mats Wilander,,Wally Masur,63 62 63,roland-garros,520,Roland Garros,1984,world
5,Jimmy Arias,Q,Dominique Bedel,76 62 64,roland-garros,520,Roland Garros,1984,world
6,Yannick Noah,,Mark Dickson,64 46 62 16 61,roland-garros,520,Roland Garros,1984,world
7,Andres Gomez,,Bernard Mitton,63 63 64,roland-garros,520,Roland Garros,1984,world
8,Jose-Luis Clerc,,Matt Doyle,61 76 62,roland-garros,520,Roland Garros,1984,world
9,Henrik Sundstrom,,Alvaro Fillol,61 63 63,roland-garros,520,Roland Garros,1984,world
,Heinz Gunthardt,10,Guillermo Vilas,46 64 76 76,roland-garros,520,Roland Garros,1984,world
11,Anders Jarryd,,Jerome Vanier,64 62 63,roland-garros,520,Roland Garros,1984,world
12,Jose Higueras,,Ilie Nastase,63 60 63,roland-garros,520,Roland Garros,1984,world
13,Juan Aguilera,,Miloslav Mecir Sr.,16 46 63 76 61,roland-garros,520,Roland Garros,1984,world
14,Tomas Smid,,Brad Drewett,63 63 64,roland-garros,520,Roland Garros,1984,world
,Rolf Gehring,15,Tim Mayotte,75 61 76,roland-garros,520,Roland Garros,1984,world
,Balazs Taroczy,16,Chris Lewis (NZL),63 62 64,roland-garros,520,Roland Garros,1984,world
,John Alexander,,Pedro Rebolledo,63 64 62,roland-garros,520,Roland Garros,1984,world
,Corrado Barazzutti,,Sammy Giammalva Jr.,60 46 63 60,roland-garros,520,Roland Garros,1984,world
,Tarik Benhabiles,,Fernando Luna,46 63 64 75,roland-garros,520,Roland Garros,1984,world
,Bernard Boileau,,Guy Forget,76 75 63,roland-garros,520,Roland Garros,1984,world
,Jimmy Brown,,Stefan Simonsson,64 63 62,roland-garros,520,Roland Garros,1984,world
,Francesco Cancellotti,,Francois Errard,63 63 75,roland-garros,520,Roland Garros,1984,world
Q,Kent Carlsson,,Georges Goven,60 62 60,roland-garros,520,Roland Garros,1984,world
Q,Carlos Castellan,Q,Simon Youl,62 06 61 63,roland-garros,520,Roland Garros,1984,world
Q,Loic Courteau,,Peter Fleming,63 36 61 63,roland-garros,520,Roland Garros,1984,world
,Stefan Edberg,,Pablo Arraya,62 61 62,roland-garros,520,Roland Garros,1984,world
,Wojtek Fibak,,Hans-Dieter Beutel,62 46 61 36 64,roland-garros,520,Roland Garros,1984,world
,John Frawley,,Marko Ostoja,75 64 60,roland-garros,520,Roland Garros,1984,world
,Marcel Freeman,,Steve Denton,64 46 64 64,roland-garros,520,Roland Garros,1984,world
,Vitas Gerulaitis,Q,Lloyd Bourne,36 67 64 64 86,roland-garros,520,Roland Garros,1984,world
,Brad Gilbert,,Shlomo Glickstein,16 64 61 26 62,roland-garros,520,Roland Garros,1984,world
,Hans Gildemeister,,Victor Pecci Sr.,64 63 62,roland-garros,520,Roland Garros,1984,world
,Brian Gottfried,,Van Winitsky,61 60 62,roland-garros,520,Roland Garros,1984,world
,Jan Gunnarsson,,Glenn Michibata,61 61 61,roland-garros,520,Roland Garros,1984,world
,Jakob Hlasek,,Roberto Arguello,62 36 61 62,roland-garros,520,Roland Garros,1984,world
,Martin Jaite,,Alberto Tous,26 63 63 62,roland-garros,520,Roland Garros,1984,world
,Aaron Krickstein,Q,Eduardo Oncins,60 61 61,roland-garros,520,Roland Garros,1984,world
,Mike Leach,Q,Julio Goes,57 76 75 64,roland-garros,520,Roland Garros,1984,world
,Henri Leconte,,Givaldo Barbosa,62 62 64,roland-garros,520,Roland Garros,1984,world
,John Lloyd,,Colin Dowdeswell,64 61 26 64,roland-garros,520,Roland Garros,1984,world
Q,Bruce Manson,,David Pate,64 75 61,roland-garros,520,Roland Garros,1984,world
,Mario Martinez,,Sergio Casal,60 63 62,roland-garros,520,Roland Garros,1984,world
,Paul McNamee,Q,Gustavo Guerrero,62 64 62,roland-garros,520,Roland Garros,1984,world
,Cassio Motta,,Chip Hooper,64 76 46 46 62,roland-garros,520,Roland Garros,1984,world
Q,Karel Novacek,,Danie Visser,63 57 60 63,roland-garros,520,Roland Garros,1984,world
,Joakim Nystrom,,John Fitzgerald,76 60 46 76,roland-garros,520,Roland Garros,1984,world
,Gianni Ocleppo,,Joao Soares,46 63 26 63 64,roland-garros,520,Roland Garros,1984,world
,Claudio Panatta,,Ricardo Acuna,62 63 63,roland-garros,520,Roland Garros,1984,world
,Libor Pimek,,Juan Avendano,36 64 61 62,roland-garros,520,Roland Garros,1984,world
,Pascal Portes,,Florin Segarceanu,16 76 46 64 64,roland-garros,520,Roland Garros,1984,world
,Mel Purcell,,Carlos Kirmayr,63 76 62,roland-garros,520,Roland Garros,1984,world
,Emilio Sanchez,,Marcos Hocevar,76 63 75,roland-garros,520,Roland Garros,1984,world
,Michiel Schapers,,Eric Korita,62 62 57 61,roland-garros,520,Roland Garros,1984,world
,Hans Schwaier,,Andreas Maurer,75 61 61,roland-garros,520,Roland Garros,1984,world
Q,Robert Seguso,,Tony Giammalva,75 06 75 75,roland-garros,520,Roland Garros,1984,world
,Pavel Slozil,Q,Mark Kratzmann,64 60 63,roland-garros,520,Roland Garros,1984,world
,Harold Solomon,,Christophe Roger-Vasselin,60 46 62 57 63,roland-garros,520,Roland Garros,1984,world
,Roland Stadler,,Derek Tarr,46 16 64 63 63,roland-garros,520,Roland Garros,1984,world
,Ben Testerman,,Marty Davis,62 64 62,roland-garros,520,Roland Garros,1984,world
,Thierry Tulasne,,Pat Cash,63 64 63,roland-garros,520,Roland Garros,1984,world
,Gabriel Urpi,,Ramesh Krishnan,46 64 61 76,roland-garros,520,Roland Garros,1984,world
Q,Marian Vajda,,Steve Meister,62 61 63,roland-garros,520,Roland Garros,1984,world
,Michael Westphal,Q,Mansour Bahrami,46 76 63 64,roland-garros,520,Roland Garros,1984,world
Q,Slobodan Zivojinovic,,Diego Perez,63 76 64,roland-garros,520,Roland Garros,1984,world
1,John McEnroe,,Leif Shiras,61 36 62,london,311,London / Queen's Club,1984,world
1,John McEnroe,3,Jimmy Connors,62 62,london,311,London / Queen's Club,1984,world
,Leif Shiras,Q,Rodney Harmon,63 64,london,311,London / Queen's Club,1984,world
1,John McEnroe,,Danie Visser,63 64,london,311,London / Queen's Club,1984,world
3,Jimmy Connors,7,Tim Mayotte,76 16 97,london,311,London / Queen's Club,1984,world
Q,Rodney Harmon,Q,Russell Simpson,64 75,london,311,London / Queen's Club,1984,world
,Leif Shiras,Q,Guy Forget,64 75,london,311,London / Queen's Club,1984,world
1,John McEnroe,,Steve Meister,64 63,london,311,London / Queen's Club,1984,world
3,Jimmy Connors,,Steve Denton,64 36 97,london,311,London / Queen's Club,1984,world
Q,Russell Simpson,5,Kevin Curren,62 76,london,311,London / Queen's Club,1984,world
7,Tim Mayotte,,Greg Holmes,64 67 75,london,311,London / Queen's Club,1984,world
,Danie Visser,13,Pat Cash,76 57 64,london,311,London / Queen's Club,1984,world
,Leif Shiras,15,Brian Teacher,46 64 97,london,311,London / Queen's Club,1984,world
Q,Guy Forget,,Ramesh Krishnan,36 64 62,london,311,London / Queen's Club,1984,world
Q,Rodney Harmon,,Nduka Odizor,67 76 63,london,311,London / Queen's Club,1984,world
1,John McEnroe,,Van Winitsky,75 60,london,311,London / Queen's Club,1984,world
3,Jimmy Connors,,Ricardo Acuna,61 63,london,311,London / Queen's Club,1984,world
5,Kevin Curren,,Steve Shaw,64 62,london,311,London / Queen's Club,1984,world
7,Tim Mayotte,,Jonathan Smith,64 36 61,london,311,London / Queen's Club,1984,world
,Steve Meister,10,Mel Purcell,76 76,london,311,London / Queen's Club,1984,world
,Steve Denton,11,Scott Davis,75 76,london,311,London / Queen's Club,1984,world
13,Pat Cash,,Cassio Motta,63 63,london,311,London / Queen's Club,1984,world
15,Brian Teacher,,Mark Edmondson,76 76,london,311,London / Queen's Club,1984,world
,Greg Holmes,16,John Fitzgerald,76 57 61,london,311,London / Queen's Club,1984,world
Q,Guy Forget,,Ben Testerman,75 57 63,london,311,London / Queen's Club,1984,world
Q,Rodney Harmon,,Paul McNamee,62 57 60,london,311,London / Queen's Club,1984,world
,Ramesh Krishnan,,Matt Mitchell,62 64,london,311,London / Queen's Club,1984,world
,Nduka Odizor,,Robert Van't Hof,64 64,london,311,London / Queen's Club,1984,world
,Leif Shiras,,Chip Hooper,46 76 75,london,311,London / Queen's Club,1984,world
Q,Russell Simpson,,Lloyd Bourne,75 76,london,311,London / Queen's Club,1984,world
,Danie Visser,,Simone Colombo,46 64 97,london,311,London / Queen's Club,1984,world
1,John McEnroe,,Marty Davis,76 62,london,311,London / Queen's Club,1984,world
,Leif Shiras,2,Ivan Lendl,75 63,london,311,London / Queen's Club,1984,world
3,Jimmy Connors,,Bernard Mitton,63 46 63,london,311,London / Queen's Club,1984,world
,Robert Van't Hof,4,Yannick Noah,46 63 11 (RET),london,311,London / Queen's Club,1984,world
5,Kevin Curren,,Wally Masur,63 62,london,311,London / Queen's Club,1984,world
,Danie Visser,6,Bill Scanlon,63 64,london,311,London / Queen's Club,1984,world
7,Tim Mayotte,,Joao Soares,64 75,london,311,London / Queen's Club,1984,world
Q,Guy Forget,8,Chris Lewis (NZL),76 75,london,311,London / Queen's Club,1984,world
,Ramesh Krishnan,9,Stefan Edberg,67 76 63,london,311,London / Queen's Club,1984,world
10,Mel Purcell,Q,Chris Dunk,64 63,london,311,London / Queen's Club,1984,world
11,Scott Davis,Q,John Frawley,62 75,london,311,London / Queen's Club,1984,world
,Lloyd Bourne,12,Henri Leconte,64 16 119,london,311,London / Queen's Club,1984,world
13,Pat Cash,,Tony Giammalva,62 64,london,311,London / Queen's Club,1984,world
,Paul McNamee,14,Brian Gottfried,46 64 61,london,311,London / Queen's Club,1984,world
15,Brian Teacher,,Jeff Borowiak,64 57 119,london,311,London / Queen's Club,1984,world
16,John Fitzgerald,,John Alexander,76 63,london,311,London / Queen's Club,1984,world
,Ricardo Acuna,Q,Jay Lapidus,62 64,london,311,London / Queen's Club,1984,world
,Simone Colombo,Q,Peter Rennert,63 76,london,311,London / Queen's Club,1984,world
,Steve Denton,,Brad Drewett,62 76,london,311,London / Queen's Club,1984,world
,Mark Edmondson,,Glenn Michibata,62 75,london,311,London / Queen's Club,1984,world
Q,Rodney Harmon,,Henry Pfister,67 64 75,london,311,London / Queen's Club,1984,world
,Greg Holmes,,Stuart Bale,46 63 97,london,311,London / Queen's Club,1984,world
,Chip Hooper,,Terry Moor,36 76 62,london,311,London / Queen's Club,1984,world
,Steve Meister,,John Sadri,57 76 86,london,311,London / Queen's Club,1984,world
,Matt Mitchell,,Givaldo Barbosa,64 36 75,london,311,London / Queen's Club,1984,world
,Cassio Motta,,John Lloyd,76 61,london,311,London / Queen's Club,1984,world
,Nduka Odizor,,Jeremy Bates,67 61 64,london,311,London / Queen's Club,1984,world
,Steve Shaw,,Mike Leach,76 63,london,311,London / Queen's Club,1984,world
Q,Russell Simpson,,David Pate,61 75,london,311,London / Queen's Club,1984,world
,Jonathan Smith,,Derek Tarr,63 64,london,311,London / Queen's Club,1984,world
,Ben Testerman,,Eric Korita,64 62,london,311,London / Queen's Club,1984,world
,Van Winitsky,Q,Craig A Miller,75 26 64,london,311,London / Queen's Club,1984,world
1,Johan Kriek,2,Brian Teacher,67 76 64,bristol,313,Bristol,1984,world
1,Johan Kriek,8,Nduka Odizor,64 64,bristol,313,Bristol,1984,world
2,Brian Teacher,,Lloyd Bourne,76 64,bristol,313,Bristol,1984,world
1,Johan Kriek,6,Tim Gullikson,64 64,bristol,313,Bristol,1984,world
2,Brian Teacher,16,Marty Davis,63 75,bristol,313,Bristol,1984,world
8,Nduka Odizor,Q,Jeff Turpin,64 76,bristol,313,Bristol,1984,world
,Lloyd Bourne,,John Alexander,63 64,bristol,313,Bristol,1984,world
1,Johan Kriek,10,Ramesh Krishnan,64 64,bristol,313,Bristol,1984,world
2,Brian Teacher,13,Miloslav Mecir Sr.,62 76,bristol,313,Bristol,1984,world
Q,Jeff Turpin,4,John Fitzgerald,75 62,bristol,313,Bristol,1984,world
6,Tim Gullikson,,Mark Edmondson,62 36 63,bristol,313,Bristol,1984,world
16,Marty Davis,7,Gianni Ocleppo,64 67 62,bristol,313,Bristol,1984,world
8,Nduka Odizor,15,Robert Van't Hof,46 64 97,bristol,313,Bristol,1984,world
,John Alexander,Q,Eddie Edwards,63 64,bristol,313,Bristol,1984,world
,Lloyd Bourne,,Ricardo Acuna,76 63,bristol,313,Bristol,1984,world
1,Johan Kriek,,Tim Wilkison,61 63,bristol,313,Bristol,1984,world
2,Brian Teacher,,David Pate,63 76,bristol,313,Bristol,1984,world
,Ricardo Acuna,3,Tom Gullikson,64 61,bristol,313,Bristol,1984,world
4,John Fitzgerald,,Terry Moor,26 63 61,bristol,313,Bristol,1984,world
,John Alexander,5,Brian Gottfried,63 64,bristol,313,Bristol,1984,world
6,Tim Gullikson,,Marcel Freeman,64 64,bristol,313,Bristol,1984,world
7,Gianni Ocleppo,Q,Jay Lapidus,75 62,bristol,313,Bristol,1984,world
8,Nduka Odizor,Q,Alexandre Hocevar,63 61,bristol,313,Bristol,1984,world
,Lloyd Bourne,9,Brad Drewett,64 64,bristol,313,Bristol,1984,world
10,Ramesh Krishnan,,John Sadri,64 64,bristol,313,Bristol,1984,world
Q,Eddie Edwards,11,Ben Testerman,76 63,bristol,313,Bristol,1984,world
,Mark Edmondson,12,Wally Masur,64 76,bristol,313,Bristol,1984,world
13,Miloslav Mecir Sr.,,Leif Shiras,63 16 64,bristol,313,Bristol,1984,world
Q,Jeff Turpin,14,Emilio Sanchez,76 60,bristol,313,Bristol,1984,world
15,Robert Van't Hof,Q,David Mustard,76 64,bristol,313,Bristol,1984,world
16,Marty Davis,,Glenn Michibata,76 62,bristol,313,Bristol,1984,world
,Ricardo Acuna,,Greg Holmes,36 63 75,bristol,313,Bristol,1984,world
,John Alexander,,Henry Pfister,61 62,bristol,313,Bristol,1984,world
,Lloyd Bourne,Q,Loic Courteau,63 61,bristol,313,Bristol,1984,world
,Mark Edmondson,,Jakob Hlasek,76 76,bristol,313,Bristol,1984,world
Q,Eddie Edwards,,Steve Shaw,63 62,bristol,313,Bristol,1984,world
,Marcel Freeman,,Simone Colombo,62 75,bristol,313,Bristol,1984,world
Q,Alexandre Hocevar,,Shahar Perkiss,64 64,bristol,313,Bristol,1984,world
Q,Jay Lapidus,,Joao Soares,64 67 61,bristol,313,Bristol,1984,world
,Glenn Michibata,,Stuart Bale,63 64,bristol,313,Bristol,1984,world
,Terry Moor,,Jeremy Bates,62 64,bristol,313,Bristol,1984,world
Q,David Mustard,,Rolf Gehring,76 62,bristol,313,Bristol,1984,world
,David Pate,,Francisco Gonzalez,63 63,bristol,313,Bristol,1984,world
,John Sadri,,Huub Van Boeckel,64 63,bristol,313,Bristol,1984,world
,Leif Shiras,,Givaldo Barbosa,76 46 75,bristol,313,Bristol,1984,world
Q,Jeff Turpin,,Mike Leach,64 64,bristol,313,Bristol,1984,world
,Tim Wilkison,,Steve Meister,62 67 62,bristol,313,Bristol,1984,world
1,John McEnroe,3,Jimmy Connors,61 61 62,wimbledon,540,Wimbledon,1984,world
1,John McEnroe,,Pat Cash,63 76 64,wimbledon,540,Wimbledon,1984,world
3,Jimmy Connors,2,Ivan Lendl,67 63 75 61,wimbledon,540,Wimbledon,1984,world
1,John McEnroe,,John Sadri,63 63 61,wimbledon,540,Wimbledon,1984,world
2,Ivan Lendl,13,Tomas Smid,61 76 63,wimbledon,540,Wimbledon,1984,world
3,Jimmy Connors,Q,Paul Annacone,62 64 62,wimbledon,540,Wimbledon,1984,world
,Pat Cash,6,Andres Gomez,64 64 67 76,wimbledon,540,Wimbledon,1984,world
1,John McEnroe,14,Bill Scanlon,63 63 61,wimbledon,540,Wimbledon,1984,world
2,Ivan Lendl,,Scott Davis,46 64 64 57 75,wimbledon,540,Wimbledon,1984,world
3,Jimmy Connors,16,Tim Mayotte,67 62 60 62,wimbledon,540,Wimbledon,1984,world
13,Tomas Smid,5,Jimmy Arias,75 64 63,wimbledon,540,Wimbledon,1984,world
6,Andres Gomez,,Terry Moor,60 61 76,wimbledon,540,Wimbledon,1984,world
,Pat Cash,11,Kevin Curren,46 62 76 61,wimbledon,540,Wimbledon,1984,world
Q,Paul Annacone,12,Johan Kriek,63 62 64,wimbledon,540,Wimbledon,1984,world
,John Sadri,15,Vitas Gerulaitis,63 75 67 46 63,wimbledon,540,Wimbledon,1984,world
1,John McEnroe,,Wally Masur,60 64 63,wimbledon,540,Wimbledon,1984,world
2,Ivan Lendl,,Rolf Gehring,64 62 76,wimbledon,540,Wimbledon,1984,world
3,Jimmy Connors,,Marty Davis,64 67 63 64,wimbledon,540,Wimbledon,1984,world
5,Jimmy Arias,,Danie Visser,57 63 76 61,wimbledon,540,Wimbledon,1984,world
6,Andres Gomez,Q,Guy Forget,63 64 46 16 97,wimbledon,540,Wimbledon,1984,world
11,Kevin Curren,,Ramesh Krishnan,62 36 76 76,wimbledon,540,Wimbledon,1984,world
12,Johan Kriek,,Steve Meister,62 57 64 61,wimbledon,540,Wimbledon,1984,world
13,Tomas Smid,,Tom Gullikson,75 76 62,wimbledon,540,Wimbledon,1984,world
14,Bill Scanlon,Q,Boris Becker,62 26 76 12 (RET),wimbledon,540,Wimbledon,1984,world
15,Vitas Gerulaitis,,Brad Gilbert,76 61 36 64,wimbledon,540,Wimbledon,1984,world
16,Tim Mayotte,,Tim Gullikson,64 63 64,wimbledon,540,Wimbledon,1984,world
Q,Paul Annacone,Q,Christo Van Rensburg,63 46 64 62,wimbledon,540,Wimbledon,1984,world
,Pat Cash,,Cassio Motta,61 62 64,wimbledon,540,Wimbledon,1984,world
,Scott Davis,,John Lloyd,64 64 76,wimbledon,540,Wimbledon,1984,world
,Terry Moor,,Mark Edmondson,63 64 36 46 62,wimbledon,540,Wimbledon,1984,world
,John Sadri,,Ricardo Acuna,75 76 75,wimbledon,540,Wimbledon,1984,world
1,John McEnroe,,Rodney Harmon,61 63 75,wimbledon,540,Wimbledon,1984,world
2,Ivan Lendl,,Derek Tarr,63 61 63,wimbledon,540,Wimbledon,1984,world
3,Jimmy Connors,,Stefan Simonsson,62 61 63,wimbledon,540,Wimbledon,1984,world
,Pat Cash,4,Mats Wilander,67 64 62 64,wimbledon,540,Wimbledon,1984,world
5,Jimmy Arias,,Gianni Ocleppo,75 57 36 76 64,wimbledon,540,Wimbledon,1984,world
6,Andres Gomez,WC,Steve Shaw,76 76 62,wimbledon,540,Wimbledon,1984,world
,Mark Edmondson,9,Henrik Sundstrom,67 76 64 67 86,wimbledon,540,Wimbledon,1984,world
11,Kevin Curren,,Ben Testerman,76 61 46 62,wimbledon,540,Wimbledon,1984,world
12,Johan Kriek,,Stefan Edberg,46 67 64 61 61,wimbledon,540,Wimbledon,1984,world
13,Tomas Smid,Q,Mark Kratzmann,63 26 67 76 86,wimbledon,540,Wimbledon,1984,world
14,Bill Scanlon,,Shahar Perkiss,62 63 63,wimbledon,540,Wimbledon,1984,world
15,Vitas Gerulaitis,,Balazs Taroczy,63 75 46 64,wimbledon,540,Wimbledon,1984,world
16,Tim Mayotte,,Francisco Gonzalez,75 76 76,wimbledon,540,Wimbledon,1984,world
,Ricardo Acuna,Q,Craig A Miller,36 63 62 64,wimbledon,540,Wimbledon,1984,world
Q,Paul Annacone,,Mark Dickson,76 76 36 61,wimbledon,540,Wimbledon,1984,world
Q,Boris Becker,,Nduka Odizor,63 64 42 (RET),wimbledon,540,Wimbledon,1984,world
,Scott Davis,,Joakim Nystrom,61 75 67 61,wimbledon,540,Wimbledon,1984,world
,Marty Davis,Q,Craig Wittus,63 64 63,wimbledon,540,Wimbledon,1984,world
Q,Guy Forget,,Glenn Michibata,76 63 64,wimbledon,540,Wimbledon,1984,world
,Rolf Gehring,,Zoltan Kuharszky,76 75 63,wimbledon,540,Wimbledon,1984,world
,Brad Gilbert,Q,Eddie Edwards,63 76 36 46 86,wimbledon,540,Wimbledon,1984,world
,Tim Gullikson,,Leif Shiras,36 63 64 64,wimbledon,540,Wimbledon,1984,world
,Tom Gullikson,WC,Stuart Bale,75 63 64,wimbledon,540,Wimbledon,1984,world
,Ramesh Krishnan,,Chris Lewis (NZL),63 63 63,wimbledon,540,Wimbledon,1984,world
,John Lloyd,,Greg Holmes,46 63 64 61,wimbledon,540,Wimbledon,1984,world
,Wally Masur,,Jakob Hlasek,64 62 75,wimbledon,540,Wimbledon,1984,world
,Steve Meister,,Hans Schwaier,61 63 75,wimbledon,540,Wimbledon,1984,world
,Terry Moor,Q,Ken Flach,64 75 62,wimbledon,540,Wimbledon,1984,world
,Cassio Motta,,John Fitzgerald,76 46 64 61,wimbledon,540,Wimbledon,1984,world
,John Sadri,,Mike Leach,76 36 64 64,wimbledon,540,Wimbledon,1984,world
Q,Christo Van Rensburg,,Matt Doyle,46 62 75 76,wimbledon,540,Wimbledon,1984,world
