Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Feliciano Lopez,8,Tomas Berdych,62 75,dubai,495,Dubai,2008,world
,Andy Murray,,Fernando Verdasco,63 36 765,dubai,495,Dubai,2008,world
,Andy Murray,1,Roger Federer,676 63 64,dubai,495,Dubai,2008,world
2,Rafael Nadal,,Philipp Kohlschreiber,36 61 64,dubai,495,Dubai,2008,world
3,Novak Djokovic,,Marin Cilic,64 63,dubai,495,Dubai,2008,world
4,David Ferrer,,Tommy Haas,63 60,dubai,495,Dubai,2008,world
5,Nikolay Davydenko,WC,Mohammad Ghareeb,64 60,dubai,495,Dubai,2008,world
6,Andy Roddick,,Juan Carlos Ferrero,62 64,dubai,495,Dubai,2008,world
7,Richard Gasquet,,Dmitry Tursunov,64 64,dubai,495,Dubai,2008,world
8,Tomas Berdych,,Gael Monfils,63 62,dubai,495,Dubai,2008,world
,Igor Andreev,Q,Jan Minar,63 64,dubai,495,Dubai,2008,world
Q,Jan Hernych,,Stan Wawrinka,64 64,dubai,495,Dubai,2008,world
Q,Mikhail Ledovskikh,WC,Mahmoud-Nader Al Baloushi,61 61,dubai,495,Dubai,2008,world
,Feliciano Lopez,,Janko Tipsarevic,63 46 64,dubai,495,Dubai,2008,world
,Paul-Henri Mathieu,Q,Joseph Sirianni,64 64,dubai,495,Dubai,2008,world
,Olivier Rochus,,Jarkko Nieminen,61 62,dubai,495,Dubai,2008,world
,Fabrice Santoro,,Mikhail Youzhny,63 64,dubai,495,Dubai,2008,world
,Fernando Verdasco,WC,Rainer Schuettler,767 46 61,dubai,495,Dubai,2008,world
1,Jan Minar,7,Laurent Recouderc,764 63,dubai,495,Dubai,2008,world
5,Jan Hernych,2,Viktor Troicki,64 75,dubai,495,Dubai,2008,world
4,Joseph Sirianni,6,Wesley Moodie,61 64,dubai,495,Dubai,2008,world
8,Mikhail Ledovskikh,WC,Karim Alayli,62 64,dubai,495,Dubai,2008,world
1,Jan Minar,AL,Gregory Howe,62 61,dubai,495,Dubai,2008,world
2,Viktor Troicki,,Ivo Klec,64 62,dubai,495,Dubai,2008,world
4,Joseph Sirianni,,Michael McClune,46 60 762,dubai,495,Dubai,2008,world
5,Jan Hernych,,Nenad Zimonjic,64 64,dubai,495,Dubai,2008,world
6,Wesley Moodie,,Paolo Lorenzi,63 36 63,dubai,495,Dubai,2008,world
7,Laurent Recouderc,,George Bastl,64 36 764,dubai,495,Dubai,2008,world
8,Mikhail Ledovskikh,WC,Hashim Abdal,63 62,dubai,495,Dubai,2008,world
WC,Karim Alayli,AL,Troy Gillham,64 62,dubai,495,Dubai,2008,world
,Sam Querrey,Q,Kevin Anderson,46 63 64,las-vegas,433,Las Vegas,2008,world
,Sam Querrey,4,Guillermo Canas,75 62,las-vegas,433,Las Vegas,2008,world
Q,Kevin Anderson,WC,Robby Ginepri,764 64,las-vegas,433,Las Vegas,2008,world
4,Guillermo Canas,Q,Amer Delic,64 64,las-vegas,433,Las Vegas,2008,world
Q,Kevin Anderson,,Evgeny Korolev,62 60,las-vegas,433,Las Vegas,2008,world
WC,Robby Ginepri,,Ernests Gulbis,61 62,las-vegas,433,Las Vegas,2008,world
,Sam Querrey,,Julien Benneteau,75 62,las-vegas,433,Las Vegas,2008,world
,Evgeny Korolev,1,Fernando Gonzalez,63 764,las-vegas,433,Las Vegas,2008,world
,Julien Benneteau,2,Lleyton Hewitt,63 75,las-vegas,433,Las Vegas,2008,world
WC,Robby Ginepri,3,Marcos Baghdatis,762 63,las-vegas,433,Las Vegas,2008,world
4,Guillermo Canas,Q,Chris Guccione,62 75,las-vegas,433,Las Vegas,2008,world
Q,Amer Delic,5,Potito Starace,63 30 (RET),las-vegas,433,Las Vegas,2008,world
,Sam Querrey,8,Nicolas Kiefer,63 61,las-vegas,433,Las Vegas,2008,world
Q,Kevin Anderson,WC,John Isner,762 75,las-vegas,433,Las Vegas,2008,world
,Ernests Gulbis,Q,Peter Luczak,62 61,las-vegas,433,Las Vegas,2008,world
1,Fernando Gonzalez,,Dudi Sela,62 762,las-vegas,433,Las Vegas,2008,world
2,Lleyton Hewitt,WC,Marat Safin,62 61,las-vegas,433,Las Vegas,2008,world
3,Marcos Baghdatis,,Vincent Spadea,765 61,las-vegas,433,Las Vegas,2008,world
4,Guillermo Canas,,Thomas Johansson,63 763,las-vegas,433,Las Vegas,2008,world
5,Potito Starace,,Carlos Berlocq,765 60,las-vegas,433,Las Vegas,2008,world
Q,Kevin Anderson,6,Michael Llodra,62 762,las-vegas,433,Las Vegas,2008,world
8,Nicolas Kiefer,,Benjamin Becker,64 63,las-vegas,433,Las Vegas,2008,world
,Julien Benneteau,,Jonas Bjorkman,64 764,las-vegas,433,Las Vegas,2008,world
Q,Amer Delic,,Jurgen Melzer,75 762,las-vegas,433,Las Vegas,2008,world
WC,Robby Ginepri,,Xavier Malisse,26 63 64,las-vegas,433,Las Vegas,2008,world
Q,Chris Guccione,,Victor Hanescu,62 46 765,las-vegas,433,Las Vegas,2008,world
,Ernests Gulbis,,Nicolas Massu,75 46 64,las-vegas,433,Las Vegas,2008,world
WC,John Isner,,Alejandro Falla,46 63 64,las-vegas,433,Las Vegas,2008,world
,Evgeny Korolev,,Sergio Roitman,64 46 63,las-vegas,433,Las Vegas,2008,world
Q,Peter Luczak,LL,Mischa Zverev,62 10 (RET),las-vegas,433,Las Vegas,2008,world
,Sam Querrey,,Sebastien Grosjean,62 46 768,las-vegas,433,Las Vegas,2008,world
,Kevin Anderson,1,Mischa Zverev,64 763,las-vegas,433,Las Vegas,2008,world
2,Peter Luczak,,Max Mirnyi,64 62,las-vegas,433,Las Vegas,2008,world
3,Chris Guccione,5,Igor Kunitsyn,765 36 75,las-vegas,433,Las Vegas,2008,world
6,Amer Delic,,Ryan Sweeting,75 60,las-vegas,433,Las Vegas,2008,world
1,Mischa Zverev,,Shane La Porte,62 62,las-vegas,433,Las Vegas,2008,world
2,Peter Luczak,,Dusan Vemic,36 764 61,las-vegas,433,Las Vegas,2008,world
3,Chris Guccione,,Roman Borvanov,763 46 764,las-vegas,433,Las Vegas,2008,world
,Ryan Sweeting,4,Florent Serra,46 63 64,las-vegas,433,Las Vegas,2008,world
5,Igor Kunitsyn,,Frederic Niemeyer,64 64,las-vegas,433,Las Vegas,2008,world
6,Amer Delic,,Scoville Jenkins,62 674 63,las-vegas,433,Las Vegas,2008,world
,Kevin Anderson,,Nick Lindahl,675 62 763,las-vegas,433,Las Vegas,2008,world
,Max Mirnyi,,Benedikt Dorsch,36 26,las-vegas,433,Las Vegas,2008,world
,Nick Lindahl,7,Alun Jones,16 765 763,las-vegas,433,Las Vegas,2008,world
,Max Mirnyi,8,Rik De Voest,57 51 (RET),las-vegas,433,Las Vegas,2008,world
,Kevin Anderson,,Prakash Amritraj,61 75,las-vegas,433,Las Vegas,2008,world
,Roman Borvanov,,Phillip King,64 64,las-vegas,433,Las Vegas,2008,world
,Benedikt Dorsch,,Mathieu Montcourt,674 60 36,las-vegas,433,Las Vegas,2008,world
,Scoville Jenkins,,Jose De Armas,63 64,las-vegas,433,Las Vegas,2008,world
,Shane La Porte,,Konstantinos Economidis,64 62,las-vegas,433,Las Vegas,2008,world
,Frederic Niemeyer,WC,Jonathan Ribaste,61 60,las-vegas,433,Las Vegas,2008,world
,Ryan Sweeting,,Jim Thomas,63 64,las-vegas,433,Las Vegas,2008,world
,Dusan Vemic,,Dave Lingman,63 57 75,las-vegas,433,Las Vegas,2008,world
3,Novak Djokovic,,Mardy Fish,62 57 63,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Mardy Fish,1,Roger Federer,63 62,indian-wells,404,ATP Masters Series Indian Wells,2008,world
3,Novak Djokovic,2,Rafael Nadal,63 62,indian-wells,404,ATP Masters Series Indian Wells,2008,world
1,Roger Federer,,Tommy Haas,(W/O),indian-wells,404,ATP Masters Series Indian Wells,2008,world
2,Rafael Nadal,9,James Blake,75 36 63,indian-wells,404,ATP Masters Series Indian Wells,2008,world
3,Novak Djokovic,,Stan Wawrinka,765 62,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Mardy Fish,7,David Nalbandian,63 675 764,indian-wells,404,ATP Masters Series Indian Wells,2008,world
1,Roger Federer,23,Ivan Ljubicic,63 64,indian-wells,404,ATP Masters Series Indian Wells,2008,world
2,Rafael Nadal,17,Jo-Wilfried Tsonga,674 763 75,indian-wells,404,ATP Masters Series Indian Wells,2008,world
3,Novak Djokovic,16,Guillermo Canas,62 63,indian-wells,404,ATP Masters Series Indian Wells,2008,world
7,David Nalbandian,22,Juan Carlos Ferrero,62 62,indian-wells,404,ATP Masters Series Indian Wells,2008,world
9,James Blake,8,Richard Gasquet,64 62,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Tommy Haas,11,Andy Murray,26 75 63,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Mardy Fish,24,Lleyton Hewitt,75 36 764,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Stan Wawrinka,,Hyung-Taik Lee,61 57 64,indian-wells,404,ATP Masters Series Indian Wells,2008,world
1,Roger Federer,,Nicolas Mahut,61 61,indian-wells,404,ATP Masters Series Indian Wells,2008,world
2,Rafael Nadal,WC,Donald Young,61 63,indian-wells,404,ATP Masters Series Indian Wells,2008,world
3,Novak Djokovic,27,Philipp Kohlschreiber,63 62,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Mardy Fish,4,Nikolay Davydenko,63 62,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Hyung-Taik Lee,5,David Ferrer,765 675 763,indian-wells,404,ATP Masters Series Indian Wells,2008,world
7,David Nalbandian,29,Radek Stepanek,761 06 766,indian-wells,404,ATP Masters Series Indian Wells,2008,world
8,Richard Gasquet,28,Juan Ignacio Chela,62 61,indian-wells,404,ATP Masters Series Indian Wells,2008,world
9,James Blake,19,Carlos Moya,63 64,indian-wells,404,ATP Masters Series Indian Wells,2008,world
11,Andy Murray,20,Ivo Karlovic,767 673 63,indian-wells,404,ATP Masters Series Indian Wells,2008,world
24,Lleyton Hewitt,13,Mikhail Youzhny,75 61,indian-wells,404,ATP Masters Series Indian Wells,2008,world
17,Jo-Wilfried Tsonga,14,Paul-Henri Mathieu,765 64,indian-wells,404,ATP Masters Series Indian Wells,2008,world
23,Ivan Ljubicic,15,Tommy Robredo,63 64,indian-wells,404,ATP Masters Series Indian Wells,2008,world
16,Guillermo Canas,21,Juan Monaco,63 671 62,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Stan Wawrinka,18,Marcos Baghdatis,63 671 60,indian-wells,404,ATP Masters Series Indian Wells,2008,world
22,Juan Carlos Ferrero,WC,Mario Ancic,75 46 767,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Tommy Haas,30,Fernando Verdasco,765 46 61,indian-wells,404,ATP Masters Series Indian Wells,2008,world
1,Roger Federer,,Guillermo Garcia-Lopez,63 62,indian-wells,404,ATP Masters Series Indian Wells,2008,world
2,Rafael Nadal,Q,Santiago Giraldo,63 63,indian-wells,404,ATP Masters Series Indian Wells,2008,world
3,Novak Djokovic,,Andreas Seppi,63 763,indian-wells,404,ATP Masters Series Indian Wells,2008,world
4,Nikolay Davydenko,WC,John Isner,62 763,indian-wells,404,ATP Masters Series Indian Wells,2008,world
5,David Ferrer,,Olivier Rochus,62 62,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Tommy Haas,6,Andy Roddick,64 64,indian-wells,404,ATP Masters Series Indian Wells,2008,world
7,David Nalbandian,,Ernests Gulbis,64 46 764,indian-wells,404,ATP Masters Series Indian Wells,2008,world
8,Richard Gasquet,,Robin Soderling,63 62,indian-wells,404,ATP Masters Series Indian Wells,2008,world
9,James Blake,,Marc Gicquel,63 675 61,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Stan Wawrinka,10,Tomas Berdych,26 763 64,indian-wells,404,ATP Masters Series Indian Wells,2008,world
11,Andy Murray,,Jurgen Melzer,36 63 63,indian-wells,404,ATP Masters Series Indian Wells,2008,world
WC,Mario Ancic,12,Fernando Gonzalez,75 36 63,indian-wells,404,ATP Masters Series Indian Wells,2008,world
13,Mikhail Youzhny,,Gilles Simon,75 64,indian-wells,404,ATP Masters Series Indian Wells,2008,world
14,Paul-Henri Mathieu,LL,Fabio Fognini,61 767,indian-wells,404,ATP Masters Series Indian Wells,2008,world
15,Tommy Robredo,,Nicolas Massu,64 57 765,indian-wells,404,ATP Masters Series Indian Wells,2008,world
16,Guillermo Canas,,Jonas Bjorkman,62 764,indian-wells,404,ATP Masters Series Indian Wells,2008,world
17,Jo-Wilfried Tsonga,,Dudi Sela,62 64,indian-wells,404,ATP Masters Series Indian Wells,2008,world
18,Marcos Baghdatis,Q,Wayne Odesnik,762 16 63,indian-wells,404,ATP Masters Series Indian Wells,2008,world
19,Carlos Moya,WC,Robby Ginepri,26 62 64,indian-wells,404,ATP Masters Series Indian Wells,2008,world
20,Ivo Karlovic,Q,Rik De Voest,63 762,indian-wells,404,ATP Masters Series Indian Wells,2008,world
21,Juan Monaco,Q,Robin Haase,62 64,indian-wells,404,ATP Masters Series Indian Wells,2008,world
22,Juan Carlos Ferrero,,Thomas Johansson,64 64,indian-wells,404,ATP Masters Series Indian Wells,2008,world
23,Ivan Ljubicic,,Marin Cilic,767 75,indian-wells,404,ATP Masters Series Indian Wells,2008,world
24,Lleyton Hewitt,,Sam Querrey,64 63,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Nicolas Mahut,25,Nicolas Almagro,761 62,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Hyung-Taik Lee,26,Jarkko Nieminen,46 765 63,indian-wells,404,ATP Masters Series Indian Wells,2008,world
27,Philipp Kohlschreiber,,Xavier Malisse,62 57 64,indian-wells,404,ATP Masters Series Indian Wells,2008,world
28,Juan Ignacio Chela,,Dmitry Tursunov,671 766 64,indian-wells,404,ATP Masters Series Indian Wells,2008,world
29,Radek Stepanek,Q,Max Mirnyi,64 62,indian-wells,404,ATP Masters Series Indian Wells,2008,world
30,Fernando Verdasco,,Victor Hanescu,46 64 63,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Mardy Fish,31,Igor Andreev,64 63,indian-wells,404,ATP Masters Series Indian Wells,2008,world
WC,Donald Young,32,Feliciano Lopez,64 673 62,indian-wells,404,ATP Masters Series Indian Wells,2008,world
WC,Mario Ancic,,Gael Monfils,63 62,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Jonas Bjorkman,,Filippo Volandri,63 765,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Marin Cilic,Q,Kei Nishikori,62 64,indian-wells,404,ATP Masters Series Indian Wells,2008,world
Q,Rik De Voest,,Michael Berrer,764 75,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Mardy Fish,,Florian Mayer,75 64,indian-wells,404,ATP Masters Series Indian Wells,2008,world
LL,Fabio Fognini,LL,Rainer Schuettler,26 63 63,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Guillermo Garcia-Lopez,,Sergio Roitman,61 64,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Marc Gicquel,,Potito Starace,64 63,indian-wells,404,ATP Masters Series Indian Wells,2008,world
WC,Robby Ginepri,,Vincent Spadea,61 61,indian-wells,404,ATP Masters Series Indian Wells,2008,world
Q,Santiago Giraldo,,Werner Eschauer,765 64,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Ernests Gulbis,,Oscar Hernandez,62 61,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Tommy Haas,,Julien Benneteau,36 60 62,indian-wells,404,ATP Masters Series Indian Wells,2008,world
Q,Robin Haase,Q,Dusan Vemic,36 63 62,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Victor Hanescu,,Albert Montanes,16 64 64,indian-wells,404,ATP Masters Series Indian Wells,2008,world
WC,John Isner,,Simone Bolelli,63 675 762,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Thomas Johansson,Q,Yen-Hsun Lu,64 672 64,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Hyung-Taik Lee,,Michael Llodra,62 63,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Nicolas Mahut,,Evgeny Korolev,36 62 62,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Xavier Malisse,Q,Florent Serra,675 62 60,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Nicolas Massu,,Janko Tipsarevic,64 36 764,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Jurgen Melzer,,Marat Safin,765 26 62,indian-wells,404,ATP Masters Series Indian Wells,2008,world
Q,Max Mirnyi,,Jose Acasuso,75 75,indian-wells,404,ATP Masters Series Indian Wells,2008,world
Q,Wayne Odesnik,Q,Igor Kunitsyn,26 763 63,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Sam Querrey,,Luis Horna,765 63,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Olivier Rochus,,Arnaud Clement,64 64,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Dudi Sela,,Nicolas Kiefer,64 674 63,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Andreas Seppi,Q,Paul Capdeville,46 763 62,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Gilles Simon,,Carlos Berlocq,62 63,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Robin Soderling,,Sebastien Grosjean,63 63,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Dmitry Tursunov,,Benjamin Becker,764 63,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Stan Wawrinka,WC,Jesse Levine,75 46 64,indian-wells,404,ATP Masters Series Indian Wells,2008,world
WC,Donald Young,Q,Bobby Reynolds,63 64,indian-wells,404,ATP Masters Series Indian Wells,2008,world
17,Wayne Odesnik,3,Fabio Fognini,61 62,indian-wells,404,ATP Masters Series Indian Wells,2008,world
5,Robin Haase,16,Kevin Anderson,61 677 64,indian-wells,404,ATP Masters Series Indian Wells,2008,world
21,Santiago Giraldo,6,Rainer Schuettler,75 75,indian-wells,404,ATP Masters Series Indian Wells,2008,world
7,Florent Serra,WC,Ryan Sweeting,64 64,indian-wells,404,ATP Masters Series Indian Wells,2008,world
9,Bobby Reynolds,14,Robert Kendrick,763 767,indian-wells,404,ATP Masters Series Indian Wells,2008,world
12,Yen-Hsun Lu,22,Stephane Bohli,64 36 62,indian-wells,404,ATP Masters Series Indian Wells,2008,world
13,Paul Capdeville,,Brendan Evans,673 61 64,indian-wells,404,ATP Masters Series Indian Wells,2008,world
15,Igor Kunitsyn,,Wesley Moodie,63 62,indian-wells,404,ATP Masters Series Indian Wells,2008,world
18,Kei Nishikori,,Frederic Niemeyer,57 75 64,indian-wells,404,ATP Masters Series Indian Wells,2008,world
20,Rik De Voest,,Dominik Meffert,46 64 63,indian-wells,404,ATP Masters Series Indian Wells,2008,world
24,Dusan Vemic,,Scoville Jenkins,64 36 763,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Max Mirnyi,,Mathieu Montcourt,75 75,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Wesley Moodie,1,Peter Luczak,765 64,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Brendan Evans,2,Chris Guccione,763 63,indian-wells,404,ATP Masters Series Indian Wells,2008,world
3,Fabio Fognini,,Sam Warburg,06 762 62,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Scoville Jenkins,4,Mischa Zverev,46 63 62,indian-wells,404,ATP Masters Series Indian Wells,2008,world
5,Robin Haase,,Harel Levy,61 46 75,indian-wells,404,ATP Masters Series Indian Wells,2008,world
6,Rainer Schuettler,,Joseph Sirianni,64 62,indian-wells,404,ATP Masters Series Indian Wells,2008,world
7,Florent Serra,WC,Jamie Baker,767 61,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Frederic Niemeyer,8,Nicolas Lapentti,63 764,indian-wells,404,ATP Masters Series Indian Wells,2008,world
9,Bobby Reynolds,,Laurent Recouderc,60 64,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Dominik Meffert,10,Amer Delic,62 36 63,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Max Mirnyi,11,Teymuraz Gabashvili,75 675 64,indian-wells,404,ATP Masters Series Indian Wells,2008,world
12,Yen-Hsun Lu,WC,Roman Borvanov,62 61,indian-wells,404,ATP Masters Series Indian Wells,2008,world
13,Paul Capdeville,,Jesse Huta Galung,62 62,indian-wells,404,ATP Masters Series Indian Wells,2008,world
14,Robert Kendrick,,Ivo Klec,46 61 61,indian-wells,404,ATP Masters Series Indian Wells,2008,world
15,Igor Kunitsyn,,Jan Hernych,61 63,indian-wells,404,ATP Masters Series Indian Wells,2008,world
16,Kevin Anderson,,Konstantinos Economidis,64 63,indian-wells,404,ATP Masters Series Indian Wells,2008,world
17,Wayne Odesnik,,Dominik Hrbaty,61 60,indian-wells,404,ATP Masters Series Indian Wells,2008,world
18,Kei Nishikori,,Alex Bogdanovic,64 46 75,indian-wells,404,ATP Masters Series Indian Wells,2008,world
WC,Ryan Sweeting,19,Alun Jones,768 62,indian-wells,404,ATP Masters Series Indian Wells,2008,world
20,Rik De Voest,,Lukas Dlouhy,63 61,indian-wells,404,ATP Masters Series Indian Wells,2008,world
21,Santiago Giraldo,,Adrian Garcia,63 62,indian-wells,404,ATP Masters Series Indian Wells,2008,world
22,Stephane Bohli,WC,Ryan Thacher,64 767,indian-wells,404,ATP Masters Series Indian Wells,2008,world
,Mathieu Montcourt,23,Kevin Kim,16 63 64,indian-wells,404,ATP Masters Series Indian Wells,2008,world
24,Dusan Vemic,WC,Michael McClune,674 64 64,indian-wells,404,ATP Masters Series Indian Wells,2008,world
4,Nikolay Davydenko,2,Rafael Nadal,64 62,miami,403,ATP Masters Series Miami,2008,world
2,Rafael Nadal,10,Tomas Berdych,766 62,miami,403,ATP Masters Series Miami,2008,world
4,Nikolay Davydenko,6,Andy Roddick,765 62,miami,403,ATP Masters Series Miami,2008,world
6,Andy Roddick,1,Roger Federer,764 46 63,miami,403,ATP Masters Series Miami,2008,world
2,Rafael Nadal,9,James Blake,36 63 61,miami,403,ATP Masters Series Miami,2008,world
4,Nikolay Davydenko,,Janko Tipsarevic,62 61,miami,403,ATP Masters Series Miami,2008,world
10,Tomas Berdych,31,Igor Andreev,64 64,miami,403,ATP Masters Series Miami,2008,world
1,Roger Federer,,Jose Acasuso,765 62,miami,403,ATP Masters Series Miami,2008,world
2,Rafael Nadal,16,Paul-Henri Mathieu,64 64,miami,403,ATP Masters Series Miami,2008,world
4,Nikolay Davydenko,WC,Mario Ancic,46 63 75,miami,403,ATP Masters Series Miami,2008,world
6,Andy Roddick,,Julien Benneteau,46 63 62,miami,403,ATP Masters Series Miami,2008,world
9,James Blake,27,Radek Stepanek,63 64,miami,403,ATP Masters Series Miami,2008,world
10,Tomas Berdych,,Dmitry Tursunov,62 62,miami,403,ATP Masters Series Miami,2008,world
,Janko Tipsarevic,11,Mikhail Youzhny,36 60 63,miami,403,ATP Masters Series Miami,2008,world
31,Igor Andreev,15,Guillermo Canas,64 766,miami,403,ATP Masters Series Miami,2008,world
1,Roger Federer,,Robin Soderling,64 30 (RET),miami,403,ATP Masters Series Miami,2008,world
2,Rafael Nadal,,Nicolas Kiefer,62 64,miami,403,ATP Masters Series Miami,2008,world
4,Nikolay Davydenko,,Simone Bolelli,675 75 61,miami,403,ATP Masters Series Miami,2008,world
6,Andy Roddick,Q,Ivo Minar,764 64,miami,403,ATP Masters Series Miami,2008,world
9,James Blake,,Fabrice Santoro,63 674 64,miami,403,ATP Masters Series Miami,2008,world
10,Tomas Berdych,22,Juan Carlos Ferrero,61 63,miami,403,ATP Masters Series Miami,2008,world
11,Mikhail Youzhny,24,Nicolas Almagro,764 36 766,miami,403,ATP Masters Series Miami,2008,world
,Julien Benneteau,12,Jo-Wilfried Tsonga,63 63,miami,403,ATP Masters Series Miami,2008,world
15,Guillermo Canas,17,Fernando Gonzalez,766 75,miami,403,ATP Masters Series Miami,2008,world
16,Paul-Henri Mathieu,20,Carlos Moya,761 75,miami,403,ATP Masters Series Miami,2008,world
WC,Mario Ancic,18,Juan Monaco,765 46 61,miami,403,ATP Masters Series Miami,2008,world
27,Radek Stepanek,,Xavier Malisse,63 764,miami,403,ATP Masters Series Miami,2008,world
31,Igor Andreev,Q,Kevin Anderson,64 674 64,miami,403,ATP Masters Series Miami,2008,world
,Dmitry Tursunov,32,Feliciano Lopez,46 63 64,miami,403,ATP Masters Series Miami,2008,world
,Jose Acasuso,,Dudi Sela,64 64,miami,403,ATP Masters Series Miami,2008,world
,Janko Tipsarevic,,Thomas Johansson,64 64,miami,403,ATP Masters Series Miami,2008,world
1,Roger Federer,,Gael Monfils,63 64,miami,403,ATP Masters Series Miami,2008,world
2,Rafael Nadal,Q,Benjamin Becker,75 62,miami,403,ATP Masters Series Miami,2008,world
Q,Kevin Anderson,3,Novak Djokovic,761 36 64,miami,403,ATP Masters Series Miami,2008,world
4,Nikolay Davydenko,,Ernests Gulbis,36 766 763,miami,403,ATP Masters Series Miami,2008,world
,Thomas Johansson,5,David Ferrer,64 75,miami,403,ATP Masters Series Miami,2008,world
6,Andy Roddick,Q,Viktor Troicki,57 62 64,miami,403,ATP Masters Series Miami,2008,world
,Xavier Malisse,7,David Nalbandian,61 64,miami,403,ATP Masters Series Miami,2008,world
,Dmitry Tursunov,8,Richard Gasquet,63 672 765,miami,403,ATP Masters Series Miami,2008,world
9,James Blake,,Andreas Seppi,75 63,miami,403,ATP Masters Series Miami,2008,world
10,Tomas Berdych,,Sam Querrey,61 62,miami,403,ATP Masters Series Miami,2008,world
11,Mikhail Youzhny,Q,Bobby Reynolds,62 62,miami,403,ATP Masters Series Miami,2008,world
12,Jo-Wilfried Tsonga,,Jurgen Melzer,674 75 61,miami,403,ATP Masters Series Miami,2008,world
WC,Mario Ancic,13,Andy Murray,62 26 767,miami,403,ATP Masters Series Miami,2008,world
,Dudi Sela,14,Tommy Robredo,765 61,miami,403,ATP Masters Series Miami,2008,world
15,Guillermo Canas,Q,Sam Warburg,63 46 75,miami,403,ATP Masters Series Miami,2008,world
16,Paul-Henri Mathieu,,Marin Cilic,46 61 64,miami,403,ATP Masters Series Miami,2008,world
17,Fernando Gonzalez,Q,Pablo Cuevas,63 63,miami,403,ATP Masters Series Miami,2008,world
18,Juan Monaco,Q,Ryan Sweeting,63 75,miami,403,ATP Masters Series Miami,2008,world
,Julien Benneteau,19,Ivo Karlovic,36 64 762,miami,403,ATP Masters Series Miami,2008,world
20,Carlos Moya,,Nicolas Mahut,7610 64,miami,403,ATP Masters Series Miami,2008,world
,Jose Acasuso,21,Lleyton Hewitt,63 764,miami,403,ATP Masters Series Miami,2008,world
22,Juan Carlos Ferrero,,Albert Montanes,63 62,miami,403,ATP Masters Series Miami,2008,world
,Fabrice Santoro,23,Ivan Ljubicic,764 26 63,miami,403,ATP Masters Series Miami,2008,world
24,Nicolas Almagro,,Arnaud Clement,62 62,miami,403,ATP Masters Series Miami,2008,world
,Nicolas Kiefer,25,Jarkko Nieminen,63 62,miami,403,ATP Masters Series Miami,2008,world
,Simone Bolelli,26,Philipp Kohlschreiber,64 63,miami,403,ATP Masters Series Miami,2008,world
27,Radek Stepanek,,Sebastien Grosjean,63 63,miami,403,ATP Masters Series Miami,2008,world
,Robin Soderling,28,Stan Wawrinka,36 64 63,miami,403,ATP Masters Series Miami,2008,world
,Janko Tipsarevic,29,Fernando Verdasco,64 764,miami,403,ATP Masters Series Miami,2008,world
Q,Ivo Minar,30,Juan Ignacio Chela,63 57 63,miami,403,ATP Masters Series Miami,2008,world
