Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
4,Rafael Osuna,,Jaidip Mukerjea,62 62 57 64,us-open,560,US Championships,1962,world
8,Frank Froehling,,Ron Holmberg,810 75 64 63,us-open,560,US Championships,1962,world
,Gordon Forbes,,Billy R. Knight,46 57 64 119 64,us-open,560,US Championships,1962,world
,Andy Lloyd,,Reino Nyyssonen,97 63 64,us-open,560,US Championships,1962,world
,"Hamilton ""Ham"" Richardson",,E. Victor Seixas,1210 75 46 61,us-open,560,US Championships,1962,world
1,Rod Laver,,Bodo Nitsche,97 61 61,us-open,560,US Championships,1962,world
2,Roy Emerson,,Marty Riessen,62 119 63,us-open,560,US Championships,1962,world
3,Chuck Mckinley,,Wladyslaw Skonecki,64 64 61,us-open,560,US Championships,1962,world
4,Rafael Osuna,,Whitney Reed,119 64 36 36 108,us-open,560,US Championships,1962,world
,E. Victor Seixas,6,Jan-Eric Lundquist,64 63 63,us-open,560,US Championships,1962,world
8,Frank Froehling,,Cliff Drysdale,60 64 63,us-open,560,US Championships,1962,world
,Gordon Forbes,,Alex Metreveli,36 108 64 75,us-open,560,US Championships,1962,world
,Ron Holmberg,,Norm Perry,61 75 62,us-open,560,US Championships,1962,world
,Billy R. Knight,,Herb Fitzgibbon,46 61 64 108,us-open,560,US Championships,1962,world
,Jan Leschly,,Crawford Henry,64 64 60,us-open,560,US Championships,1962,world
,Andy Lloyd,,Tom Edlefsen,64 61 60,us-open,560,US Championships,1962,world
,Jaidip Mukerjea,,Charlie Pasarell,36 75 57 63 61,us-open,560,US Championships,1962,world
,Reino Nyyssonen,,Jacques Renavand,62 64 61,us-open,560,US Championships,1962,world
,Antonio Palafox,,Donald Dell,64 97 97,us-open,560,US Championships,1962,world
,"Hamilton ""Ham"" Richardson",,Wilhelm Bungert,63 97 62,us-open,560,US Championships,1962,world
,Michael Sangster,,Rodney Mandelstam,63 75 86,us-open,560,US Championships,1962,world
1,Rod Laver,,Eduardo Zuleta,63 63 61,us-open,560,US Championships,1962,world
2,Roy Emerson,,Arthur Ashe,62 63 60,us-open,560,US Championships,1962,world
3,Chuck Mckinley,,Andrzej Licis,64 63 61,us-open,560,US Championships,1962,world
4,Rafael Osuna,,Ulf Schmidt,810 63 46 63 62,us-open,560,US Championships,1962,world
,Gordon Forbes,5,Fred Stolle,61 86 119,us-open,560,US Championships,1962,world
6,Jan-Eric Lundquist,,John Sharpe,97 57 06 75 62,us-open,560,US Championships,1962,world
8,Frank Froehling,,William Wright,86 62 1715,us-open,560,US Championships,1962,world
,Wilhelm Bungert,,Jim McManus,64 62 62,us-open,560,US Championships,1962,world
,Donald Dell,,Gene Scott,57 75 63 62,us-open,560,US Championships,1962,world
,Cliff Drysdale,,Don Fontana,64 62 75,us-open,560,US Championships,1962,world
,Tom Edlefsen,,James Farrin,68 62 62 62,us-open,560,US Championships,1962,world
,Herb Fitzgibbon,,Dieter Ecklebe,61 75 75,us-open,560,US Championships,1962,world
,Crawford Henry,,David Reed,75 1012 119 64,us-open,560,US Championships,1962,world
,Ron Holmberg,,Miguel Olvera,61 36 62 60,us-open,560,US Championships,1962,world
,Billy R. Knight,,Mustapha Belkhodja,60 62 61,us-open,560,US Championships,1962,world
,Jan Leschly,,James Watson,62 61 64,us-open,560,US Championships,1962,world
,Andy Lloyd,,Harry Hoffman,46 16 63 86 63,us-open,560,US Championships,1962,world
,Rodney Mandelstam,,Jiri Javorsky,63 61 46 63,us-open,560,US Championships,1962,world
,Alex Metreveli,,Jorgen Ulrich,46 26 64 97 86,us-open,560,US Championships,1962,world
,Jaidip Mukerjea,,Rudy Hernando,60 36 63 86,us-open,560,US Championships,1962,world
,Bodo Nitsche,,John Newman,26 63 63 61,us-open,560,US Championships,1962,world
,Reino Nyyssonen,,Ramsey Earnhart,61 64 63,us-open,560,US Championships,1962,world
,Antonio Palafox,,Toomas Leius,63 63 36 63,us-open,560,US Championships,1962,world
,Charlie Pasarell,,Wieslaw Gasiorek,61 61 86,us-open,560,US Championships,1962,world
,Norm Perry,,Jerry Cromwell,75 61 68 46 64,us-open,560,US Championships,1962,world
,Whitney Reed,,Cliff Buchholz,63 60 75,us-open,560,US Championships,1962,world
,Jacques Renavand,,Alan Roberts,63 62 57 61,us-open,560,US Championships,1962,world
,"Hamilton ""Ham"" Richardson",,Gerard Pilet,64 63 61,us-open,560,US Championships,1962,world
,Marty Riessen,,Ned Neely,46 64 75 62,us-open,560,US Championships,1962,world
,Michael Sangster,,Bill Lenoir,64 63 64,us-open,560,US Championships,1962,world
,E. Victor Seixas,,James Shaffer,97 64 62,us-open,560,US Championships,1962,world
,Wladyslaw Skonecki,,Dave Snyder,75 46 64 62,us-open,560,US Championships,1962,world
1,Rod Laver,,Eleazar Davidman,63 62 63,us-open,560,US Championships,1962,world
2,Roy Emerson,,Francisco Contreras,61 63 75,us-open,560,US Championships,1962,world
3,Chuck Mckinley,,Robert Bowditch,62 61 61,us-open,560,US Championships,1962,world
4,Rafael Osuna,,Roger Werksman,62 64 108,us-open,560,US Championships,1962,world
5,Fred Stolle,,Finn-Dag Jagge,64 62 60,us-open,560,US Championships,1962,world
6,Jan-Eric Lundquist,,Peter Jackson,61 63 63,us-open,560,US Championships,1962,world
,Harry Hoffman,7,Nicola Pietrangeli,(W/O),us-open,560,US Championships,1962,world
8,Frank Froehling,,Larry Nagler,61 57 62 36 62,us-open,560,US Championships,1962,world
,Arthur Ashe,,Butch Newman,64 64 62,us-open,560,US Championships,1962,world
,Mustapha Belkhodja,,Clark Graebner,86 61 64,us-open,560,US Championships,1962,world
,Cliff Buchholz,,William Cullen,86 64 62,us-open,560,US Championships,1962,world
,Wilhelm Bungert,,John Powless,64 06 63 75,us-open,560,US Championships,1962,world
,Jerry Cromwell,,Lee Fentress,86 1614 61,us-open,560,US Championships,1962,world
,Donald Dell,,Jimmy Parker,61 62 62,us-open,560,US Championships,1962,world
,Cliff Drysdale,,Chauncey Steele III,61 36 75 63,us-open,560,US Championships,1962,world
,Ramsey Earnhart,,George Sokol,64 64 62,us-open,560,US Championships,1962,world
,Dieter Ecklebe,,Ron Goldman,63 60 86,us-open,560,US Championships,1962,world
,Tom Edlefsen,,Vladimir Presecki,86 62 61,us-open,560,US Championships,1962,world
,James Farrin,,Mike Belkin,63 62 911 57 64,us-open,560,US Championships,1962,world
,Herb Fitzgibbon,,Clive Kileff,63 60 63,us-open,560,US Championships,1962,world
,Don Fontana,,Karim Fawaz,36 64 62 62,us-open,560,US Championships,1962,world
,Gordon Forbes,,Nikola Pilic,97 36 79 63 63,us-open,560,US Championships,1962,world
,Wieslaw Gasiorek,,Fred Drilling,62 36 75 79 63,us-open,560,US Championships,1962,world
,Crawford Henry,,Bobby Siska,108 63 64,us-open,560,US Championships,1962,world
,Rudy Hernando,,Paul Como,26 75 63 63,us-open,560,US Championships,1962,world
,Ron Holmberg,,Jan Hajer,61 64 62,us-open,560,US Championships,1962,world
,Jiri Javorsky,,Harry Fauquier,63 63 61,us-open,560,US Championships,1962,world
,Billy R. Knight,,Franz Hainka,62 64 61,us-open,560,US Championships,1962,world
,Toomas Leius,,Evert Schneider,61 64 75,us-open,560,US Championships,1962,world
,Bill Lenoir,,Boro Jovanovic,61 46 63 60,us-open,560,US Championships,1962,world
,Jan Leschly,,Jose Edison Mandarino,26 63 97 75,us-open,560,US Championships,1962,world
,Andrzej Licis,,James Schnaars,63 62 64,us-open,560,US Championships,1962,world
,Andy Lloyd,,William Higgins,36 46 63 62 75,us-open,560,US Championships,1962,world
,Rodney Mandelstam,,William Hoogs,61 63 57 75,us-open,560,US Championships,1962,world
,Jim McManus,,Sergei Likhachev,46 1618 1210 61 64,us-open,560,US Championships,1962,world
,Alex Metreveli,,Bailey Brown,63 63 57 57 60,us-open,560,US Championships,1962,world
,Jaidip Mukerjea,,Edouard Georges Rubinoff,61 60 16 64,us-open,560,US Championships,1962,world
,Ned Neely,,Straight Clark,36 79 64 108 64,us-open,560,US Championships,1962,world
,John Newman,,Thomas Hallberg,60 64 64,us-open,560,US Championships,1962,world
,Bodo Nitsche,,Keith A Carpenter,63 61 61,us-open,560,US Championships,1962,world
,Reino Nyyssonen,,Paul Welles,86 75 64,us-open,560,US Championships,1962,world
,Miguel Olvera,,Allen Fox,64 63 46 63,us-open,560,US Championships,1962,world
,Antonio Palafox,,Bill Bond,75 46 64 62,us-open,560,US Championships,1962,world
,Charlie Pasarell,,Ron Fisher,1012 64 46 62 86,us-open,560,US Championships,1962,world
,Norm Perry,,David Asz,26 61 62 62,us-open,560,US Championships,1962,world
,Gerard Pilet,,Williams Tully,64 64 63,us-open,560,US Championships,1962,world
,Whitney Reed,,Dennis Ralston,46 62 108 26 63,us-open,560,US Championships,1962,world
,David Reed,,John Maloney,63 61 64,us-open,560,US Championships,1962,world
,Jacques Renavand,,Stephen Gottlieb,86 62 60,us-open,560,US Championships,1962,world
,"Hamilton ""Ham"" Richardson",,Francois Godbout,63 63 46 36 63,us-open,560,US Championships,1962,world
,Marty Riessen,,Eric Drossart,62 86 63,us-open,560,US Championships,1962,world
,Alan Roberts,,John Reese,64 46 62 61,us-open,560,US Championships,1962,world
,Michael Sangster,,John Karabasz,61 75 63,us-open,560,US Championships,1962,world
,Ulf Schmidt,,Joseph Hackett,62 62 60,us-open,560,US Championships,1962,world
,Gene Scott,,Sydney Schwartz,62 79 61 86,us-open,560,US Championships,1962,world
,E. Victor Seixas,,Deedward Greer,61 26 60 64,us-open,560,US Championships,1962,world
,James Shaffer,,Richard Sorlein,26 46 61 63 108,us-open,560,US Championships,1962,world
,John Sharpe,,Raymond Senkowski,36 75 63 86,us-open,560,US Championships,1962,world
,Wladyslaw Skonecki,,Albert Driscole,63 64 57 64,us-open,560,US Championships,1962,world
,Dave Snyder,,John Botts,61 61 61,us-open,560,US Championships,1962,world
,Jorgen Ulrich,,Jim Beste,46 63 63 63,us-open,560,US Championships,1962,world
,James Watson,,John McDonald,62 62 36 61,us-open,560,US Championships,1962,world
,William Wright,,Andres Donnadieu,63 57 26 108 119,us-open,560,US Championships,1962,world
,Eduardo Zuleta,,Jackie Cooper,62 60 62,us-open,560,US Championships,1962,world
