Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Nicholas Kalogeropoulos,,Patricio Rodriguez,46 61 64,barcelona,278,Barcelona,1973,world
,Hans Kary,,Piero Toci,61 26 63,barcelona,278,Barcelona,1973,world
,Marcelo Lara,,Steve Faulk,06 64 97,barcelona,278,Barcelona,1973,world
,William Lloyd,,Jan Kukal,76 63,barcelona,278,Barcelona,1973,world
,David Lloyd,,Jose Guerrero,46 64 63,barcelona,278,Barcelona,1973,world
,Robert Machan,,Ezio Di Matteo,76 75,barcelona,278,Barcelona,1973,world
,Peter Szoke,,Jeff Simpson,62 75,barcelona,278,Barcelona,1973,world
,Jacques Thamin,,John Cooper,64 75,barcelona,278,Barcelona,1973,world
,Kim Warwick,,Bernard Montrenaud,67 63 61,barcelona,278,Barcelona,1973,world
,Ken Rosewall,,Fred Stolle,64 61 75,houston,405,Houston WCT,1973,world
,Ken Rosewall,,Jan Kodes,62 62,houston,405,Houston WCT,1973,world
,Fred Stolle,,Tom Okker,64 61,houston,405,Houston WCT,1973,world
,Jan Kodes,1,Marty Riessen,64 64,houston,405,Houston WCT,1973,world
,Tom Okker,3,Brian Fairlie,61 46 76,houston,405,Houston WCT,1973,world
,Ken Rosewall,4,Arthur Ashe,61 36 64,houston,405,Houston WCT,1973,world
,Fred Stolle,,Vladimir Zednik,62 75,houston,405,Houston WCT,1973,world
1,Marty Riessen,,Ross Case,75 60,houston,405,Houston WCT,1973,world
3,Brian Fairlie,,Tom Gorman,61 63,houston,405,Houston WCT,1973,world
4,Arthur Ashe,,Roscoe Tanner,67 76 76,houston,405,Houston WCT,1973,world
,Jan Kodes,,Jeff Borowiak,26 62 75,houston,405,Houston WCT,1973,world
,Tom Okker,,Alex Metreveli,67 76 62,houston,405,Houston WCT,1973,world
,Ken Rosewall,,Dick Crealy,63 64,houston,405,Houston WCT,1973,world
,Fred Stolle,,Erik Van Dillen,36 63 64,houston,405,Houston WCT,1973,world
,Vladimir Zednik,,Premjit Lall,36 61 63,houston,405,Houston WCT,1973,world
1,Marty Riessen,,Raymond Moore,76 63,houston,405,Houston WCT,1973,world
,Fred Stolle,2,Roger Taylor,63 76,houston,405,Houston WCT,1973,world
3,Brian Fairlie,,Ismail El Shafei,63 61,houston,405,Houston WCT,1973,world
4,Arthur Ashe,,Graham Stilwell,75 64,houston,405,Houston WCT,1973,world
,Jeff Borowiak,,Bob  Carmichael,26 76 63,houston,405,Houston WCT,1973,world
,Ross Case,,Boro Jovanovic,61 26 62,houston,405,Houston WCT,1973,world
,Dick Crealy,,Torben Ulrich,63 62,houston,405,Houston WCT,1973,world
,Tom Gorman,,Zeljko Franulovic,16 63 64,houston,405,Houston WCT,1973,world
,Jan Kodes,,Owen Davidson,46 64 64,houston,405,Houston WCT,1973,world
,Premjit Lall,,Mark Cox,76 64,houston,405,Houston WCT,1973,world
,Alex Metreveli,,Joaquin Loyo-Mayo,75 61,houston,405,Houston WCT,1973,world
,Tom Okker,,Jean-Baptiste Chanfreau,36 63 64,houston,405,Houston WCT,1973,world
,Ken Rosewall,,Haroon Rahim,62 60,houston,405,Houston WCT,1973,world
,Roscoe Tanner,,Pierre Barthes,63 62,houston,405,Houston WCT,1973,world
,Erik Van Dillen,,Tom Leonard,61 62,houston,405,Houston WCT,1973,world
,Vladimir Zednik,,Frantisek Pala,67 76 63,houston,405,Houston WCT,1973,world
1,Stan Smith,7,Cliff Richey,61 75,munich,804,Munich WCT,1973,world
1,Stan Smith,8,John Alexander,61 62,munich,804,Munich WCT,1973,world
7,Cliff Richey,,Brian Gottfried,61 62,munich,804,Munich WCT,1973,world
1,Stan Smith,5,Robert Lutz,61 61,munich,804,Munich WCT,1973,world
7,Cliff Richey,2,Rod Laver,61 763,munich,804,Munich WCT,1973,world
,Brian Gottfried,4,Dick Stockton,62 763,munich,804,Munich WCT,1973,world
8,John Alexander,,Ove Nils Bengtson,63 64,munich,804,Munich WCT,1973,world
1,Stan Smith,11,Jaime Fillol Sr.,64 64,munich,804,Munich WCT,1973,world
2,Rod Laver,,Terry Addison,61 63,munich,804,Munich WCT,1973,world
4,Dick Stockton,12,Robert Maud,62 677 64,munich,804,Munich WCT,1973,world
5,Robert Lutz,10,Phil Dent,63 61,munich,804,Munich WCT,1973,world
7,Cliff Richey,9,Nikola Pilic,765 764,munich,804,Munich WCT,1973,world
8,John Alexander,,Charlie Pasarell,64 62,munich,804,Munich WCT,1973,world
,Ove Nils Bengtson,,Patricio Cornejo,64 763,munich,804,Munich WCT,1973,world
,Brian Gottfried,,Barry Phillips-Moore,63 61,munich,804,Munich WCT,1973,world
1,Stan Smith,,Cliff Drysdale,64 63,munich,804,Munich WCT,1973,world
2,Rod Laver,,Harold Solomon,63 61,munich,804,Munich WCT,1973,world
,Patricio Cornejo,3,Roy Emerson,(W/O),munich,804,Munich WCT,1973,world
4,Dick Stockton,,Karl Meiler,63 46 63,munich,804,Munich WCT,1973,world
5,Robert Lutz,,Onny Parun,63 64,munich,804,Munich WCT,1973,world
,Brian Gottfried,6,Colin Dibley,61 46 64,munich,804,Munich WCT,1973,world
7,Cliff Richey,,Milan Holecek,61 63,munich,804,Munich WCT,1973,world
8,John Alexander,,Gerald Battrick,63 63,munich,804,Munich WCT,1973,world
9,Nikola Pilic,,Allan Stone,57 767 63,munich,804,Munich WCT,1973,world
10,Phil Dent,,Tom Edlefsen,63 61,munich,804,Munich WCT,1973,world
11,Jaime Fillol Sr.,,Andrew Pattison,62 64,munich,804,Munich WCT,1973,world
12,Robert Maud,,Roy Barth,762 64,munich,804,Munich WCT,1973,world
,Terry Addison,,Frank Froehling,51 (RET),munich,804,Munich WCT,1973,world
,Ove Nils Bengtson,,Jim McManus,762 63,munich,804,Munich WCT,1973,world
,Charlie Pasarell,,Jose Edison Mandarino,(W/O),munich,804,Munich WCT,1973,world
,Barry Phillips-Moore,,Frew McMillan,63 61,munich,804,Munich WCT,1973,world
2,Stan Smith,1,Rod Laver,62 64 61,brussels,406,Brussels WCT,1973,world
1,Rod Laver,3,Roy Emerson,46 64 61,brussels,406,Brussels WCT,1973,world
2,Stan Smith,4,Dick Stockton,61 63,brussels,406,Brussels WCT,1973,world
1,Rod Laver,10,Cliff Drysdale,63 62,brussels,406,Brussels WCT,1973,world
2,Stan Smith,7,Cliff Richey,46 64 63,brussels,406,Brussels WCT,1973,world
3,Roy Emerson,8,John Alexander,763 46 62,brussels,406,Brussels WCT,1973,world
4,Dick Stockton,,Ove Nils Bengtson,16 63 75,brussels,406,Brussels WCT,1973,world
1,Rod Laver,,Andrew Pattison,61 61,brussels,406,Brussels WCT,1973,world
2,Stan Smith,9,Nikola Pilic,36 765 64,brussels,406,Brussels WCT,1973,world
3,Roy Emerson,,Tom Edlefsen,64 62,brussels,406,Brussels WCT,1973,world
4,Dick Stockton,11,Phil Dent,64 764,brussels,406,Brussels WCT,1973,world
10,Cliff Drysdale,6,Colin Dibley,64 64,brussels,406,Brussels WCT,1973,world
7,Cliff Richey,,Robert Maud,675 63 61,brussels,406,Brussels WCT,1973,world
8,John Alexander,12,Jaime Fillol Sr.,57 765 63,brussels,406,Brussels WCT,1973,world
,Ove Nils Bengtson,,Gerald Battrick,(W/O),brussels,406,Brussels WCT,1973,world
1,Rod Laver,,Bernard Mignot,62 46 62,brussels,406,Brussels WCT,1973,world
2,Stan Smith,,Harold Solomon,75 16 75,brussels,406,Brussels WCT,1973,world
3,Roy Emerson,,Onny Parun,60 62,brussels,406,Brussels WCT,1973,world
4,Dick Stockton,,Patricio Cornejo,75 62,brussels,406,Brussels WCT,1973,world
,Gerald Battrick,5,Robert Lutz,64 46 64,brussels,406,Brussels WCT,1973,world
6,Colin Dibley,,Jim McManus,63 767,brussels,406,Brussels WCT,1973,world
7,Cliff Richey,,Brian Gottfried,63 57 62,brussels,406,Brussels WCT,1973,world
8,John Alexander,,Frank Froehling,63 64,brussels,406,Brussels WCT,1973,world
9,Nikola Pilic,,Roy Barth,36 63 61,brussels,406,Brussels WCT,1973,world
10,Cliff Drysdale,,Milan Holecek,64 63,brussels,406,Brussels WCT,1973,world
11,Phil Dent,,Patrick Hombergen,62 62,brussels,406,Brussels WCT,1973,world
12,Jaime Fillol Sr.,,Charlie Pasarell,64 764,brussels,406,Brussels WCT,1973,world
,Ove Nils Bengtson,,Terry Addison,63 64,brussels,406,Brussels WCT,1973,world
,Tom Edlefsen,,Allan Stone,26 62 64,brussels,406,Brussels WCT,1973,world
,Robert Maud,,Barry Phillips-Moore,62 63,brussels,406,Brussels WCT,1973,world
,Andrew Pattison,,Frew McMillan,64 63,brussels,406,Brussels WCT,1973,world
,Ken Rosewall,2,Roger Taylor,63 64,tel-aviv,320,Cleveland WCT,1973,world
2,Roger Taylor,3,Brian Fairlie,63 36 61,tel-aviv,320,Cleveland WCT,1973,world
,Ken Rosewall,,Raymond Moore,75 36 64,tel-aviv,320,Cleveland WCT,1973,world
,Raymond Moore,1,Marty Riessen,64 64,tel-aviv,320,Cleveland WCT,1973,world
2,Roger Taylor,,Jean-Baptiste Chanfreau,60 46 62,tel-aviv,320,Cleveland WCT,1973,world
3,Brian Fairlie,,Jan Kodes,64 61,tel-aviv,320,Cleveland WCT,1973,world
,Ken Rosewall,4,Arthur Ashe,46 64 75,tel-aviv,320,Cleveland WCT,1973,world
1,Marty Riessen,,Ross Case,61 75,tel-aviv,320,Cleveland WCT,1973,world
2,Roger Taylor,,Haroon Rahim,62 75,tel-aviv,320,Cleveland WCT,1973,world
3,Brian Fairlie,,Vladimir Zednik,62 64,tel-aviv,320,Cleveland WCT,1973,world
4,Arthur Ashe,,Torben Ulrich,62 64,tel-aviv,320,Cleveland WCT,1973,world
,Jean-Baptiste Chanfreau,,Mark Cox,76 26 64,tel-aviv,320,Cleveland WCT,1973,world
,Jan Kodes,,Alex Metreveli,46 75 63,tel-aviv,320,Cleveland WCT,1973,world
,Raymond Moore,,Ismail El Shafei,46 63 64,tel-aviv,320,Cleveland WCT,1973,world
,Ken Rosewall,,Tom Gorman,62 61,tel-aviv,320,Cleveland WCT,1973,world
1,Marty Riessen,,Fred Stolle,36 76 62,tel-aviv,320,Cleveland WCT,1973,world
2,Roger Taylor,,Graham Stilwell,63 63,tel-aviv,320,Cleveland WCT,1973,world
3,Brian Fairlie,,Frantisek Pala,63 64,tel-aviv,320,Cleveland WCT,1973,world
4,Arthur Ashe,,Pierre Barthes,76 46 62,tel-aviv,320,Cleveland WCT,1973,world
,Ross Case,,Dick Crealy,36 63 62,tel-aviv,320,Cleveland WCT,1973,world
,Jean-Baptiste Chanfreau,,Roscoe Tanner,64 63,tel-aviv,320,Cleveland WCT,1973,world
,Mark Cox,,Bob  Carmichael,61 61,tel-aviv,320,Cleveland WCT,1973,world
,Ismail El Shafei,,Tom Okker,46 62 61,tel-aviv,320,Cleveland WCT,1973,world
,Tom Gorman,,Premjit Lall,46 62 63,tel-aviv,320,Cleveland WCT,1973,world
,Jan Kodes,,Jeff Borowiak,61 64,tel-aviv,320,Cleveland WCT,1973,world
,Alex Metreveli,,Boro Jovanovic,67 64 62,tel-aviv,320,Cleveland WCT,1973,world
,Raymond Moore,,Zeljko Franulovic,36 60 76,tel-aviv,320,Cleveland WCT,1973,world
,Ken Rosewall,,Joaquin Loyo-Mayo,64 62,tel-aviv,320,Cleveland WCT,1973,world
,Torben Ulrich,,Erik Van Dillen,64 64,tel-aviv,320,Cleveland WCT,1973,world
,Vladimir Zednik,,Tom Leonard,64 64,tel-aviv,320,Cleveland WCT,1973,world
1,Ilie Nastase,,Bjorn Borg,64 61 62,monte-carlo,410,Monte Carlo,1973,world
1,Ilie Nastase,4,Patrick Proisy,60 64 62,monte-carlo,410,Monte Carlo,1973,world
,Bjorn Borg,,Georges Goven,75 64 57 61,monte-carlo,410,Monte Carlo,1973,world
1,Ilie Nastase,LL,Harald Elschenbroich,62 75 62,monte-carlo,410,Monte Carlo,1973,world
,Georges Goven,3,Adriano Panatta,67 75 26 61 64,monte-carlo,410,Monte Carlo,1973,world
4,Patrick Proisy,,Martin Mulligan,75 06 63 64,monte-carlo,410,Monte Carlo,1973,world
,Bjorn Borg,,Antonio Munoz,62 62 63,monte-carlo,410,Monte Carlo,1973,world
1,Ilie Nastase,,Peter Szoke,62 62,monte-carlo,410,Monte Carlo,1973,world
3,Adriano Panatta,,Bernard Mignot,64 62,monte-carlo,410,Monte Carlo,1973,world
4,Patrick Proisy,,Juan Gisbert Sr,64 64,monte-carlo,410,Monte Carlo,1973,world
,Georges Goven,6,Ion Tiriac,64 36 62,monte-carlo,410,Monte Carlo,1973,world
,Bjorn Borg,,Corrado Barazzutti,62 63,monte-carlo,410,Monte Carlo,1973,world
LL,Harald Elschenbroich,,Istvan Gulyas,64 63,monte-carlo,410,Monte Carlo,1973,world
,Martin Mulligan,,Patrick Hombergen,61 60,monte-carlo,410,Monte Carlo,1973,world
,Antonio Munoz,,Paolo Bertolucci,64 76,monte-carlo,410,Monte Carlo,1973,world
1,Ilie Nastase,,Marcelo Lara,64 63,monte-carlo,410,Monte Carlo,1973,world
,Corrado Barazzutti,2,Manuel Orantes,57 64 61,monte-carlo,410,Monte Carlo,1973,world
3,Adriano Panatta,,Kjell Johansson,63 76,monte-carlo,410,Monte Carlo,1973,world
4,Patrick Proisy,,Hans Kary,63 61,monte-carlo,410,Monte Carlo,1973,world
,Martin Mulligan,5,Andres Gimeno,63 57 64,monte-carlo,410,Monte Carlo,1973,world
6,Ion Tiriac,,Attila Korpas,61 76,monte-carlo,410,Monte Carlo,1973,world
,Paolo Bertolucci,7,Jiri Hrebec,64 61,monte-carlo,410,Monte Carlo,1973,world
,Bjorn Borg,,Robert Machan,64 61,monte-carlo,410,Monte Carlo,1973,world
LL,Harald Elschenbroich,,John Feaver,62 26 64,monte-carlo,410,Monte Carlo,1973,world
,Juan Gisbert Sr,,Antonio Zugarelli,63 67 75,monte-carlo,410,Monte Carlo,1973,world
,Georges Goven,Q,Eric Deblicker,75 61,monte-carlo,410,Monte Carlo,1973,world
,Istvan Gulyas,,Wanaro N'Godrella,76 60,monte-carlo,410,Monte Carlo,1973,world
,Patrick Hombergen,Q,Allan McDonald,62 62,monte-carlo,410,Monte Carlo,1973,world
,Bernard Mignot,,Karl Meiler,60 64,monte-carlo,410,Monte Carlo,1973,world
,Antonio Munoz,Q,Balazs Taroczy,64 76,monte-carlo,410,Monte Carlo,1973,world
,Peter Szoke,Q,Nicola  Spear,63 64,monte-carlo,410,Monte Carlo,1973,world
,Corrado Barazzutti,,Kim Warwick,62 26 97,monte-carlo,410,Monte Carlo,1973,world
,Paolo Bertolucci,,Patrice Dominguez,75 61,monte-carlo,410,Monte Carlo,1973,world
Q,Eric Deblicker,,Massimo Di Domenico,76 64,monte-carlo,410,Monte Carlo,1973,world
,John Feaver,,Ian Fletcher,61 36 61,monte-carlo,410,Monte Carlo,1973,world
,Istvan Gulyas,,John Bartlett,64 26 61,monte-carlo,410,Monte Carlo,1973,world
,Kjell Johansson,,Mike Estep,26 75 97,monte-carlo,410,Monte Carlo,1973,world
,Hans Kary,,Vincenzo Franchitti,16 61 62,monte-carlo,410,Monte Carlo,1973,world
,Attila Korpas,,David Lloyd,06 64 75,monte-carlo,410,Monte Carlo,1973,world
,Marcelo Lara,,Szabolcz Baranyi,75 63,monte-carlo,410,Monte Carlo,1973,world
,Robert Machan,Q,Jean-Loup Rouyer,46 75 64,monte-carlo,410,Monte Carlo,1973,world
Q,Allan McDonald,,Paul Gerken,36 61 119,monte-carlo,410,Monte Carlo,1973,world
,Bernard Mignot,Q,D. Richard Russell,76 75,monte-carlo,410,Monte Carlo,1973,world
,Martin Mulligan,,John Lloyd,26 64 61,monte-carlo,410,Monte Carlo,1973,world
Q,Nicola  Spear,,Bernard Montrenaud,61 26 61,monte-carlo,410,Monte Carlo,1973,world
Q,Balazs Taroczy,,Steve Faulk,64 63,monte-carlo,410,Monte Carlo,1973,world
,Antonio Zugarelli,Q,Patricio Rodriguez,63 62,monte-carlo,410,Monte Carlo,1973,world
,Manuel Orantes,,Adriano Panatta,76 57 46 76 1210,nice,6120,Nice,1973,world
,Manuel Orantes,,Tadeusz Nowicki,63 61 64,nice,6120,Nice,1973,world
,Adriano Panatta,,Wanaro N'Godrella,67 46 61 63 75,nice,6120,Nice,1973,world
,Wanaro N'Godrella,,Karl Meiler,64 75,nice,6120,Nice,1973,world
,Tadeusz Nowicki,,Georges Goven,26 75 60,nice,6120,Nice,1973,world
,Manuel Orantes,,Juan Gisbert Sr,63 (RET),nice,6120,Nice,1973,world
,Adriano Panatta,,Ion Tiriac,62 46 64,nice,6120,Nice,1973,world
,Juan Gisbert Sr,,Steve Faulk,61 75,nice,6120,Nice,1973,world
,Georges Goven,,Andres Gimeno,62 63,nice,6120,Nice,1973,world
,Karl Meiler,,Attila Korpas,36 64 63,nice,6120,Nice,1973,world
,Wanaro N'Godrella,,Francois Jauffret,76 43 (RET),nice,6120,Nice,1973,world
,Tadeusz Nowicki,,Peter Szoke,26 75 60,nice,6120,Nice,1973,world
,Manuel Orantes,,Martin Mulligan,76 61,nice,6120,Nice,1973,world
,Adriano Panatta,,Paul Gerken,62 36 64,nice,6120,Nice,1973,world
,Ion Tiriac,,Jurgen Fassbender,75 75,nice,6120,Nice,1973,world
,Jurgen Fassbender,,John Feaver,61 61,nice,6120,Nice,1973,world
,Steve Faulk,,Jiri Hrebec,76 46 63,nice,6120,Nice,1973,world
,Paul Gerken,,Antonio Zugarelli,63 26 63,nice,6120,Nice,1973,world
,Andres Gimeno,,Hans Kary,61 16 61,nice,6120,Nice,1973,world
,Juan Gisbert Sr,,Patrice Dominguez,63 60,nice,6120,Nice,1973,world
,Georges Goven,,Kjell Johansson,63 64,nice,6120,Nice,1973,world
,Francois Jauffret,,Istvan Gulyas,64 63,nice,6120,Nice,1973,world
,Attila Korpas,,Robert Machan,63 16 75,nice,6120,Nice,1973,world
,Karl Meiler,,Szabolcz Baranyi,60 76,nice,6120,Nice,1973,world
,Martin Mulligan,,Antonio Munoz,62 64,nice,6120,Nice,1973,world
,Wanaro N'Godrella,,Paolo Bertolucci,67 76 64,nice,6120,Nice,1973,world
,Tadeusz Nowicki,,Bjorn Borg,62 61,nice,6120,Nice,1973,world
,Manuel Orantes,,Vincenzo Franchitti,76 61,nice,6120,Nice,1973,world
,Adriano Panatta,,Kim Warwick,61 64,nice,6120,Nice,1973,world
,Peter Szoke,,Patrick Proisy,64 57 63,nice,6120,Nice,1973,world
,Ion Tiriac,,Byron Bertram,62 62,nice,6120,Nice,1973,world
1,Ken Rosewall,4,Arthur Ashe,63 761,bermuda,436,Charlotte WCT,1973,world
1,Ken Rosewall,,Roscoe Tanner,766 36 64,bermuda,436,Charlotte WCT,1973,world
4,Arthur Ashe,,Mark Cox,63 62,bermuda,436,Charlotte WCT,1973,world
1,Ken Rosewall,,Tom Gorman,61 46 63,bermuda,436,Charlotte WCT,1973,world
,Mark Cox,2,Marty Riessen,61 63,bermuda,436,Charlotte WCT,1973,world
4,Arthur Ashe,,Bob  Carmichael,62 63,bermuda,436,Charlotte WCT,1973,world
,Roscoe Tanner,,Zeljko Franulovic,63 75,bermuda,436,Charlotte WCT,1973,world
1,Ken Rosewall,,Ismail El Shafei,67 60 61,bermuda,436,Charlotte WCT,1973,world
2,Marty Riessen,,Vladimir Zednik,61 75,bermuda,436,Charlotte WCT,1973,world
,Zeljko Franulovic,3,Brian Fairlie,76 75,bermuda,436,Charlotte WCT,1973,world
4,Arthur Ashe,,Fred Stolle,62 16 75,bermuda,436,Charlotte WCT,1973,world
,Bob  Carmichael,,Tom Okker,64 46 63,bermuda,436,Charlotte WCT,1973,world
,Mark Cox,,Jan Kodes,76 63,bermuda,436,Charlotte WCT,1973,world
,Tom Gorman,,Frantisek Pala,64 64,bermuda,436,Charlotte WCT,1973,world
,Roscoe Tanner,,Roger Taylor,75 16 63,bermuda,436,Charlotte WCT,1973,world
1,Ken Rosewall,,Premjit Lall,63 61,bermuda,436,Charlotte WCT,1973,world
2,Marty Riessen,,Tom Leonard,62 62,bermuda,436,Charlotte WCT,1973,world
3,Brian Fairlie,,Torben Ulrich,67 62 61,bermuda,436,Charlotte WCT,1973,world
4,Arthur Ashe,,Ross Case,76 61,bermuda,436,Charlotte WCT,1973,world
,Bob  Carmichael,,Jeff Borowiak,61 16 63,bermuda,436,Charlotte WCT,1973,world
,Mark Cox,,Pierre Barthes,62 75,bermuda,436,Charlotte WCT,1973,world
,Ismail El Shafei,,Alex Metreveli,67 64 76,bermuda,436,Charlotte WCT,1973,world
,Zeljko Franulovic,,Haroon Rahim,75 63,bermuda,436,Charlotte WCT,1973,world
,Tom Gorman,,Raymond Moore,62 36 63,bermuda,436,Charlotte WCT,1973,world
,Jan Kodes,,Jean-Baptiste Chanfreau,64 64,bermuda,436,Charlotte WCT,1973,world
,Tom Okker,,Erik Van Dillen,26 64 63,bermuda,436,Charlotte WCT,1973,world
,Frantisek Pala,,Boro Jovanovic,46 62 64,bermuda,436,Charlotte WCT,1973,world
,Fred Stolle,,Graham Stilwell,60 62,bermuda,436,Charlotte WCT,1973,world
,Roscoe Tanner,,Joaquin Loyo-Mayo,36 75 61,bermuda,436,Charlotte WCT,1973,world
,Roger Taylor,,Tony Roche,63 46 76,bermuda,436,Charlotte WCT,1973,world
,Vladimir Zednik,,Dick Crealy,64 64,bermuda,436,Charlotte WCT,1973,world
,Brian Gottfried,11,Jaime Fillol Sr.,(W/O),vancouver,254,Johannesburg WCT,1973,world
11,Jaime Fillol Sr.,,Onny Parun,26 766 63,vancouver,254,Johannesburg WCT,1973,world
,Brian Gottfried,,Ove Nils Bengtson,64 63,vancouver,254,Johannesburg WCT,1973,world
,Brian Gottfried,6,Robert Lutz,61 57 765,vancouver,254,Johannesburg WCT,1973,world
,Ove Nils Bengtson,8,Colin Dibley,64 26 62,vancouver,254,Johannesburg WCT,1973,world
11,Jaime Fillol Sr.,,Andrew Pattison,762 75,vancouver,254,Johannesburg WCT,1973,world
,Onny Parun,,Gerald Battrick,64 75,vancouver,254,Johannesburg WCT,1973,world
,Brian Gottfried,3,Cliff Richey,63 62,vancouver,254,Johannesburg WCT,1973,world
6,Robert Lutz,,Milan Holecek,63 46 61,vancouver,254,Johannesburg WCT,1973,world
,Andrew Pattison,7,John Alexander,64 763,vancouver,254,Johannesburg WCT,1973,world
8,Colin Dibley,,Jose Edison Mandarino,61 36 766,vancouver,254,Johannesburg WCT,1973,world
11,Jaime Fillol Sr.,,Tom Edlefsen,75 75,vancouver,254,Johannesburg WCT,1973,world
,Gerald Battrick,,Roy Barth,75 75,vancouver,254,Johannesburg WCT,1973,world
,Ove Nils Bengtson,,Charlie Pasarell,766 46 64,vancouver,254,Johannesburg WCT,1973,world
,Onny Parun,,Terry Addison,63 46 62,vancouver,254,Johannesburg WCT,1973,world
,Charlie Pasarell,1,Stan Smith,62 62,vancouver,254,Johannesburg WCT,1973,world
,Tom Edlefsen,2,Rod Laver,(W/O),vancouver,254,Johannesburg WCT,1973,world
3,Cliff Richey,,Harold Solomon,64 675 764,vancouver,254,Johannesburg WCT,1973,world
,Gerald Battrick,4,Roy Emerson,765 63,vancouver,254,Johannesburg WCT,1973,world
,Onny Parun,5,Dick Stockton,46 61 62,vancouver,254,Johannesburg WCT,1973,world
6,Robert Lutz,,Frew McMillan,672 75 61,vancouver,254,Johannesburg WCT,1973,world
7,John Alexander,,Frank Froehling,64 75,vancouver,254,Johannesburg WCT,1973,world
8,Colin Dibley,,Barry Phillips-Moore,64 63,vancouver,254,Johannesburg WCT,1973,world
,Jose Edison Mandarino,10,Phil Dent,46 64 75,vancouver,254,Johannesburg WCT,1973,world
11,Jaime Fillol Sr.,,Allan Stone,675 61 62,vancouver,254,Johannesburg WCT,1973,world
,Andrew Pattison,12,Cliff Drysdale,63 62,vancouver,254,Johannesburg WCT,1973,world
,Terry Addison,,Patricio Cornejo,674 63 63,vancouver,254,Johannesburg WCT,1973,world
,Roy Barth,,Derek Schroder,64 64,vancouver,254,Johannesburg WCT,1973,world
,Ove Nils Bengtson,LL,Rauty Krog,64 63,vancouver,254,Johannesburg WCT,1973,world
,Brian Gottfried,,Robert Maud,46 63 62,vancouver,254,Johannesburg WCT,1973,world
,Milan Holecek,,Jim McManus,64 63,vancouver,254,Johannesburg WCT,1973,world
,Mark Cox,,Arthur Ashe,61 61,denver,389,Denver WCT,1973,world
,Arthur Ashe,,Ross Case,63 62,denver,389,Denver WCT,1973,world
,Mark Cox,,Roscoe Tanner,62 36 75,denver,389,Denver WCT,1973,world
,Ross Case,2,Roger Taylor,76 46 76,denver,389,Denver WCT,1973,world
,Arthur Ashe,3,Marty Riessen,64 64,denver,389,Denver WCT,1973,world
,Mark Cox,4,Brian Fairlie,16 76 64,denver,389,Denver WCT,1973,world
,Roscoe Tanner,,Tom Leonard,64 61,denver,389,Denver WCT,1973,world
,Roscoe Tanner,1,Ken Rosewall,61 62,denver,389,Denver WCT,1973,world
2,Roger Taylor,,Graham Stilwell,64 62,denver,389,Denver WCT,1973,world
3,Marty Riessen,,Alex Metreveli,63 36 63,denver,389,Denver WCT,1973,world
4,Brian Fairlie,,Torben Ulrich,63 46 60,denver,389,Denver WCT,1973,world
,Arthur Ashe,,Bob  Carmichael,64 36 63,denver,389,Denver WCT,1973,world
,Ross Case,,Tom Okker,36 63 64,denver,389,Denver WCT,1973,world
,Mark Cox,,Jan Kodes,63 26 64,denver,389,Denver WCT,1973,world
,Tom Leonard,,Tom Gorman,62 62,denver,389,Denver WCT,1973,world
1,Ken Rosewall,,Vladimir Zednik,63 76,denver,389,Denver WCT,1973,world
2,Roger Taylor,,Haroon Rahim,62 61,denver,389,Denver WCT,1973,world
3,Marty Riessen,,Pierre Barthes,63 62,denver,389,Denver WCT,1973,world
4,Brian Fairlie,,Raymond Moore,62 36 63,denver,389,Denver WCT,1973,world
,Arthur Ashe,,Rich Hillway,60 60,denver,389,Denver WCT,1973,world
,Bob  Carmichael,,Ismail El Shafei,63 62,denver,389,Denver WCT,1973,world
,Ross Case,,Dick Crealy,64 64,denver,389,Denver WCT,1973,world
,Mark Cox,,Erik Van Dillen,64 64,denver,389,Denver WCT,1973,world
,Tom Gorman,,Earl Butch Buchholz,64 64,denver,389,Denver WCT,1973,world
,Jan Kodes,,Jim Landin,63 63,denver,389,Denver WCT,1973,world
,Tom Leonard,,Michael Sprenglemeyer,63 64,denver,389,Denver WCT,1973,world
,Alex Metreveli,,Joaquin Loyo-Mayo,63 63,denver,389,Denver WCT,1973,world
,Tom Okker,,Frantisek Pala,63 62,denver,389,Denver WCT,1973,world
,Graham Stilwell,,Fred Stolle,67 63 62,denver,389,Denver WCT,1973,world
,Roscoe Tanner,,Jean-Baptiste Chanfreau,60 76,denver,389,Denver WCT,1973,world
,Torben Ulrich,,Jeff Borowiak,67 63 60,denver,389,Denver WCT,1973,world
1,Stan Smith,6,John Alexander,57 64 62,nuembrecht,508,Gothenberg WCT,1973,world
1,Stan Smith,,Gerald Battrick,63 63,nuembrecht,508,Gothenberg WCT,1973,world
6,John Alexander,2,Rod Laver,63 764,nuembrecht,508,Gothenberg WCT,1973,world
1,Stan Smith,,Ove Nils Bengtson,62 64,nuembrecht,508,Gothenberg WCT,1973,world
2,Rod Laver,5,Dick Stockton,765 673 62,nuembrecht,508,Gothenberg WCT,1973,world
,Gerald Battrick,3,Roy Emerson,63 63,nuembrecht,508,Gothenberg WCT,1973,world
6,John Alexander,4,Cliff Richey,64 63,nuembrecht,508,Gothenberg WCT,1973,world
1,Stan Smith,,Harold Solomon,61 61,nuembrecht,508,Gothenberg WCT,1973,world
