Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Arthur Larsen,,Johann Kupferburger,63 63 46 63,us-open,560,US Championships,1955,world
,Enrique Morea,,Ashley Cooper,16 75 1311 63,us-open,560,US Championships,1955,world
,Eddie Moylan,,Allen Quay,63 86 75,us-open,560,US Championships,1955,world
,Whitney Reed,,Nicola Pietrangeli,1113 46 64 64 75,us-open,560,US Championships,1955,world
,"Hamilton ""Ham"" Richardson",,Tim Coss,63 62 62,us-open,560,US Championships,1955,world
,Ken Rosewall,,David Harum,62 86 63,us-open,560,US Championships,1955,world
,Sydney Schwartz,,Robert Perry,63 75 86,us-open,560,US Championships,1955,world
,E. Victor Seixas,,Cliff Mayne,62 63 63,us-open,560,US Championships,1955,world
,Tony Trabert,,Allen Morris,64 64 61,us-open,560,US Championships,1955,world
,Mal Anderson,,Kosei Kamo,86 1113 46 86 86,us-open,560,US Championships,1955,world
,Tut Bartzen,,Jose Aguero,62 61 61,us-open,560,US Championships,1955,world
,Robert Bedard,,William Beale Jr.,75 46 63 64,us-open,560,US Championships,1955,world
,Tom Brown,,Gardnar Mulloy,63 64 36 64,us-open,560,US Championships,1955,world
,Harold Burrows,,Donald Platt,63 64 64,us-open,560,US Championships,1955,world
,Ashley Cooper,,Irvin Dorfman,62 36 63 64,us-open,560,US Championships,1955,world
,Tim Coss,,David Freishtat,97 75 26 62,us-open,560,US Championships,1955,world
,Raymundo Deyro,,Richard Gaines,62 64 64,us-open,560,US Championships,1955,world
,Herbie Flam,,Wilbert Davis,60 61 62,us-open,560,US Championships,1955,world
,Neale Fraser,,Robert Falkenburg,63 79 64 64,us-open,560,US Championships,1955,world
,Jack Geller,,Renato Gori,75 62 68 64,us-open,560,US Championships,1955,world
,Sammy Giammalva Sr.,,Bobby Wilson,64 64 63,us-open,560,US Championships,1955,world
,Rex Hartwig,,Hugh Stewart,75 64 26 1513,us-open,560,US Championships,1955,world
,David Harum,,Paul Cranis,61 1513 63,us-open,560,US Championships,1955,world
,Lew Hoad,,Roger Pharr,62 63 64,us-open,560,US Championships,1955,world
,Johann Kupferburger,,Lorne Main,62 75 64,us-open,560,US Championships,1955,world
,Arthur Larsen,,Lawrence Barclay,75 62 86,us-open,560,US Championships,1955,world
,Barry MacKay,,Richard Raskind,61 64 68 64,us-open,560,US Championships,1955,world
,Cliff Mayne,,Gerald Moss,64 63 62,us-open,560,US Championships,1955,world
,Enrique Morea,,Arthur Andrews,64 62 63,us-open,560,US Championships,1955,world
,Allen Morris,,George Ball,60 60 61,us-open,560,US Championships,1955,world
,Eddie Moylan,,Leslie Longshore,61 61 97,us-open,560,US Championships,1955,world
,Kurt Nielsen,,Alejandro Olmedo,61 62 46 16 108,us-open,560,US Championships,1955,world
,Robert Perry,,Albert Harum,62 64 64,us-open,560,US Championships,1955,world
,Nicola Pietrangeli,,Michael Green,61 64 64,us-open,560,US Championships,1955,world
,Allen Quay,,Thomas Boys,61 62 61,us-open,560,US Championships,1955,world
,Whitney Reed,,Jules Cohen,63 64 62,us-open,560,US Championships,1955,world
,"Hamilton ""Ham"" Richardson",,Clyde Barker,63 61 61,us-open,560,US Championships,1955,world
,Ken Rosewall,,Robin Willner,75 63 62,us-open,560,US Championships,1955,world
,Sydney Schwartz,,Grant Golden,16 63 86 63,us-open,560,US Championships,1955,world
,E. Victor Seixas,,John Barrett,62 62 64,us-open,560,US Championships,1955,world
,Tony Trabert,,Atsushi Miyagi,64 61 61,us-open,560,US Championships,1955,world
,Jose Aguero,,Kalman Hettleman,61 36 75 64,us-open,560,US Championships,1955,world
,Mal Anderson,,Don Fontana,64 62 64,us-open,560,US Championships,1955,world
,Arthur Andrews,,Maxwell Brown,26 63 62 62,us-open,560,US Championships,1955,world
,George Ball,,Alvin Hollander,119 46 57 86 61,us-open,560,US Championships,1955,world
,Lawrence Barclay,,Edward Meyer,97 63 46 62,us-open,560,US Championships,1955,world
,Clyde Barker,,Edward Dailey,75 75 75,us-open,560,US Championships,1955,world
,Tut Bartzen,,Crawford Henry,61 63 61,us-open,560,US Championships,1955,world
,William Beale Jr.,,Robert Barker,119 26 86 61,us-open,560,US Championships,1955,world
,Robert Bedard,,Leslie Dodson,36 61 64 26 61,us-open,560,US Championships,1955,world
,Thomas Boys,,Guillermo Garcia,86 62 63,us-open,560,US Championships,1955,world
,Tom Brown,,William Demas,64 119 60,us-open,560,US Championships,1955,world
,Harold Burrows,,William Clothier II,63 61 62,us-open,560,US Championships,1955,world
,Jules Cohen,,Donald Thompson,1210 86 64,us-open,560,US Championships,1955,world
,Ashley Cooper,,Alan Englander,61 62 64,us-open,560,US Championships,1955,world
,Tim Coss,,Ben Sobieraj,63 63 16 108,us-open,560,US Championships,1955,world
,Paul Cranis,,John Powless,86 68 64 64,us-open,560,US Championships,1955,world
,Wilbert Davis,,Andre Najar,46 62 62 62,us-open,560,US Championships,1955,world
,Raymundo Deyro,,Andres Hammersley,75 63 57 63,us-open,560,US Championships,1955,world
,Irvin Dorfman,,Williams Tully,64 63 61,us-open,560,US Championships,1955,world
,Robert Falkenburg,,Ralph Wickel,86 61 57 60,us-open,560,US Championships,1955,world
,Herbie Flam,,Earl Baumgardner,60 86 86,us-open,560,US Championships,1955,world
,Neale Fraser,,Calvin Maccracken,63 63 36 62,us-open,560,US Championships,1955,world
,David Freishtat,,William Cullen,64 64 57 63,us-open,560,US Championships,1955,world
,Richard Gaines,,Philippe Chatrier,60 64 46 60,us-open,560,US Championships,1955,world
,Jack Geller,,Chauncey Steele,06 61 64 46 62,us-open,560,US Championships,1955,world
,Sammy Giammalva Sr.,,Laurence Schaffer,62 61 62,us-open,560,US Championships,1955,world
,Grant Golden,,Gilbert Shea,64 36 36 75 62,us-open,560,US Championships,1955,world
,Renato Gori,,Eduardo Garcia,86 61 61,us-open,560,US Championships,1955,world
,Michael Green,,Robert Stuckert,63 86 62,us-open,560,US Championships,1955,world
,Rex Hartwig,,Nadin Hajjar,61 61 63,us-open,560,US Championships,1955,world
,David Harum,,Jerry Darlymple,46 63 61 63,us-open,560,US Championships,1955,world
,Albert Harum,,Robert Freedman,63 62 75,us-open,560,US Championships,1955,world
,Kosei Kamo,,Clyde Freeman,61 60 60,us-open,560,US Championships,1955,world
,Johann Kupferburger,,Arnaldo Moreira,(W/O),us-open,560,US Championships,1955,world
,Arthur Larsen,,Henry Van Rensselaer,86 64 75,us-open,560,US Championships,1955,world
,Leslie Longshore,,Don Walraven,46 75 61 62,us-open,560,US Championships,1955,world
,Barry MacKay,,Richard Sorlein,64 75 97,us-open,560,US Championships,1955,world
,Lorne Main,,William Rose,60 75 62,us-open,560,US Championships,1955,world
,Cliff Mayne,,Harold Freeman,61 62 60,us-open,560,US Championships,1955,world
,Atsushi Miyagi,,Stanley Drobac,63 86 62,us-open,560,US Championships,1955,world
,Enrique Morea,,Geoffrey Radford,61 64 62,us-open,560,US Championships,1955,world
,Allen Morris,,Uber Vincent,60 60 63,us-open,560,US Championships,1955,world
,Gerald Moss,,Yves Thieullent,60 63 61,us-open,560,US Championships,1955,world
,Eddie Moylan,,Gregory Grant,61 97 61,us-open,560,US Championships,1955,world
,Gardnar Mulloy,,Ned Neely,63 61 63,us-open,560,US Championships,1955,world
,Kurt Nielsen,,Franklin Pierce,60 60 75,us-open,560,US Championships,1955,world
,Alejandro Olmedo,,Alastair Martin,63 62 1012 64,us-open,560,US Championships,1955,world
,Robert Perry,,Robert Ryland,61 63 63,us-open,560,US Championships,1955,world
,Nicola Pietrangeli,,Richard Moody,64 64 63,us-open,560,US Championships,1955,world
,Donald Platt,,Barry Walraven,46 62 63 63,us-open,560,US Championships,1955,world
,Allen Quay,,Henri Rochon,16 75 36 86 86,us-open,560,US Championships,1955,world
,Richard Raskind,,Juan-Maria Jose,61 64 64,us-open,560,US Championships,1955,world
,Whitney Reed,,William Quillian,75 68 63 61,us-open,560,US Championships,1955,world
,"Hamilton ""Ham"" Richardson",,Edward Kauder,62 36 911 108 60,us-open,560,US Championships,1955,world
,Ken Rosewall,,Donald Dell,64 64 64,us-open,560,US Championships,1955,world
,Sydney Schwartz,,Al Bunis,62 62 64,us-open,560,US Championships,1955,world
,Hugh Stewart,,Robert Kerdasha,62 97 64,us-open,560,US Championships,1955,world
,Tony Trabert,,Roger Becker,60 64 61,us-open,560,US Championships,1955,world
,Robin Willner,,Ron Holmberg,46 68 86 86 63,us-open,560,US Championships,1955,world
,Bobby Wilson,,Giuseppe Merlo,61 64 61,us-open,560,US Championships,1955,world
