Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Paolo Bertolucci,,John Lloyd,61 64,dusseldorf,615,Nations Cup,1979,world
,Ricardo Cano,,John Lloyd,64 75,dusseldorf,615,Nations Cup,1979,world
,Jose-Luis Clerc,,Corrado Barazzutti,76 60,dusseldorf,615,Nations Cup,1979,world
,Jose-Luis Clerc,,Buster C. Mottram,63 75,dusseldorf,615,Nations Cup,1979,world
,Jose-Luis Clerc,,Manuel Orantes,64 46 63,dusseldorf,615,Nations Cup,1979,world
,Jose Higueras,,Ricardo Cano,62 62,dusseldorf,615,Nations Cup,1979,world
,Jose Higueras,,John Lloyd,62 64,dusseldorf,615,Nations Cup,1979,world
,Buster C. Mottram,,Manuel Orantes,75 16 61,dusseldorf,615,Nations Cup,1979,world
,Adriano Panatta,,Ricardo Cano,46 63 61,dusseldorf,615,Nations Cup,1979,world
,Adriano Panatta,,Manuel Orantes,76 60,dusseldorf,615,Nations Cup,1979,world
,John Alexander,,Arthur Ashe,63 67 64,dusseldorf,615,Nations Cup,1979,world
,John Alexander,,Ulrich Pinner,61 63,dusseldorf,615,Nations Cup,1979,world
,John Alexander,,Raul Ramirez,63 16 76,dusseldorf,615,Nations Cup,1979,world
,Phil Dent,,Marcelo Lara,63 46 64,dusseldorf,615,Nations Cup,1979,world
,Eddie Dibbs,,Rolf Gehring,63 62,dusseldorf,615,Nations Cup,1979,world
,Eddie Dibbs,,Marcelo Lara,46 62 63,dusseldorf,615,Nations Cup,1979,world
,Rolf Gehring,,Emilio Montano,76 63,dusseldorf,615,Nations Cup,1979,world
,Rolf Gehring,,Kim Warwick,62 62,dusseldorf,615,Nations Cup,1979,world
,Ulrich Pinner,,Raul Ramirez,75 46 75,dusseldorf,615,Nations Cup,1979,world
,Ulrich Pinner,,Harold Solomon,76 64,dusseldorf,615,Nations Cup,1979,world
,Harold Solomon,,Raul Ramirez,75 60,dusseldorf,615,Nations Cup,1979,world
,Kim Warwick,,Eddie Dibbs,62 62,dusseldorf,615,Nations Cup,1979,world
2,Raul Ramirez,,Karl Meiler,64 16 36 75 60,oporto,310,Florence,1979,world
2,Raul Ramirez,,Pascal Portes,(W/O),oporto,310,Florence,1979,world
,Karl Meiler,Q,Jean-Francois Caujolle,63 64,oporto,310,Florence,1979,world
Q,Jean-Francois Caujolle,1,Arthur Ashe,16 76 63,oporto,310,Florence,1979,world
2,Raul Ramirez,7,Yannick Noah,62 75,oporto,310,Florence,1979,world
,Pascal Portes,4,Buster C. Mottram,64 64,oporto,310,Florence,1979,world
,Karl Meiler,,Pavel Slozil,62 61,oporto,310,Florence,1979,world
1,Arthur Ashe,,Antonio Zugarelli,62 64,oporto,310,Florence,1979,world
2,Raul Ramirez,,Eric Deblicker,76 64,oporto,310,Florence,1979,world
4,Buster C. Mottram,,Belus Prajoux,61 16 62,oporto,310,Florence,1979,world
,Pascal Portes,5,Paolo Bertolucci,67 63 61,oporto,310,Florence,1979,world
7,Yannick Noah,,Antonio Munoz,75 76,oporto,310,Florence,1979,world
Q,Jean-Francois Caujolle,,David Carter,63 61,oporto,310,Florence,1979,world
,Karl Meiler,,Van Winitsky,62 61,oporto,310,Florence,1979,world
,Pavel Slozil,Q,Ulf Eriksson,63 62,oporto,310,Florence,1979,world
1,Arthur Ashe,,Javier Soler,61 75,oporto,310,Florence,1979,world
2,Raul Ramirez,Q,Carlos Gomez,62 76,oporto,310,Florence,1979,world
,Van Winitsky,3,Adriano Panatta,26 63 62,oporto,310,Florence,1979,world
4,Buster C. Mottram,,Fernando Dalla-Fontana,61 60,oporto,310,Florence,1979,world
5,Paolo Bertolucci,,Patrice Dominguez,75 62,oporto,310,Florence,1979,world
,David Carter,6,Kim Warwick,64 62,oporto,310,Florence,1979,world
7,Yannick Noah,,Francois Jauffret,57 62 61,oporto,310,Florence,1979,world
Q,Ulf Eriksson,8,Carlos Kirmayr,61 60,oporto,310,Florence,1979,world
Q,Jean-Francois Caujolle,,Eric Friedler,63 62,oporto,310,Florence,1979,world
,Eric Deblicker,,Patrizio Parrini,60 75,oporto,310,Florence,1979,world
,Karl Meiler,,Fabrizio Fanucci,60 75,oporto,310,Florence,1979,world
,Antonio Munoz,,Birger Andersson,26 75 63,oporto,310,Florence,1979,world
,Pascal Portes,,Erik Van Dillen,76 62,oporto,310,Florence,1979,world
,Belus Prajoux,,Hans Kary,76 62,oporto,310,Florence,1979,world
,Pavel Slozil,Q,Gregoire Rafaitin,64 62,oporto,310,Florence,1979,world
,Antonio Zugarelli,,Ivan Lendl,62 64,oporto,310,Florence,1979,world
6,Jose Higueras,2,Harold Solomon,36 61 64 61,hamburg,414,Hamburg,1979,world
2,Harold Solomon,16,Ulrich Pinner,36 63 62 26 62,hamburg,414,Hamburg,1979,world
6,Jose Higueras,15,Eliot Teltscher,64 64 62,hamburg,414,Hamburg,1979,world
2,Harold Solomon,8,Wojtek Fibak,62 62,hamburg,414,Hamburg,1979,world
6,Jose Higueras,3,Eddie Dibbs,64 63,hamburg,414,Hamburg,1979,world
15,Eliot Teltscher,7,Jose-Luis Clerc,36 76 61,hamburg,414,Hamburg,1979,world
16,Ulrich Pinner,,Tomas Smid,63 46 63,hamburg,414,Hamburg,1979,world
15,Eliot Teltscher,1,Bjorn Borg,14 (RET),hamburg,414,Hamburg,1979,world
2,Harold Solomon,10,John Alexander,64 46 61,hamburg,414,Hamburg,1979,world
3,Eddie Dibbs,11,Ilie Nastase,61 46 61,hamburg,414,Hamburg,1979,world
16,Ulrich Pinner,5,Manuel Orantes,63 64,hamburg,414,Hamburg,1979,world
6,Jose Higueras,9,Corrado Barazzutti,63 62,hamburg,414,Hamburg,1979,world
7,Jose-Luis Clerc,,Peter Feigl,76 64,hamburg,414,Hamburg,1979,world
8,Wojtek Fibak,12,Balazs Taroczy,63 62,hamburg,414,Hamburg,1979,world
,Tomas Smid,Q,John Yuill,62 64,hamburg,414,Hamburg,1979,world
1,Bjorn Borg,,Gianni Ocleppo,63 75,hamburg,414,Hamburg,1979,world
2,Harold Solomon,,Peter Elter,76 26 62,hamburg,414,Hamburg,1979,world
3,Eddie Dibbs,,Russell Simpson,64 62,hamburg,414,Hamburg,1979,world
5,Manuel Orantes,,Heinz Gunthardt,64 64,hamburg,414,Hamburg,1979,world
6,Jose Higueras,,Jean-Louis Haillet,62 64,hamburg,414,Hamburg,1979,world
7,Jose-Luis Clerc,,Ivan Molina,76 63,hamburg,414,Hamburg,1979,world
8,Wojtek Fibak,,Peter McNamara,64 62,hamburg,414,Hamburg,1979,world
9,Corrado Barazzutti,Q,Jiri Prucha,64 63,hamburg,414,Hamburg,1979,world
10,John Alexander,Q,Max Wunschig,64 62,hamburg,414,Hamburg,1979,world
11,Ilie Nastase,,Andreas Maurer,64 36 62,hamburg,414,Hamburg,1979,world
12,Balazs Taroczy,,Zeljko Franulovic,64 64,hamburg,414,Hamburg,1979,world
,Peter Feigl,13,Victor Pecci Sr.,63 46 64,hamburg,414,Hamburg,1979,world
15,Eliot Teltscher,,Rolf Gehring,64 61,hamburg,414,Hamburg,1979,world
16,Ulrich Pinner,,Rick Fagel,62 62,hamburg,414,Hamburg,1979,world
,Tomas Smid,,Ross Case,61 61,hamburg,414,Hamburg,1979,world
Q,John Yuill,,Angel Gimenez,36 63 62,hamburg,414,Hamburg,1979,world
1,Bjorn Borg,,Mark Cox,61 61,hamburg,414,Hamburg,1979,world
2,Harold Solomon,,Phil Dent,63 61,hamburg,414,Hamburg,1979,world
3,Eddie Dibbs,,Mark Edmondson,61 63,hamburg,414,Hamburg,1979,world
,Angel Gimenez,4,Brian Gottfried,64 36 75,hamburg,414,Hamburg,1979,world
5,Manuel Orantes,,Jeff Borowiak,76 61,hamburg,414,Hamburg,1979,world
6,Jose Higueras,,Louk Sanders,26 63 61,hamburg,414,Hamburg,1979,world
7,Jose-Luis Clerc,,Pavel Hutka,62 64,hamburg,414,Hamburg,1979,world
8,Wojtek Fibak,Q,Dick Crealy,76 63,hamburg,414,Hamburg,1979,world
9,Corrado Barazzutti,,John Lloyd,63 62,hamburg,414,Hamburg,1979,world
10,John Alexander,,Kjell Johansson,75 75,hamburg,414,Hamburg,1979,world
11,Ilie Nastase,Q,Stanislav Birner,63 61,hamburg,414,Hamburg,1979,world
12,Balazs Taroczy,Q,Frantisek Pala,60 63,hamburg,414,Hamburg,1979,world
13,Victor Pecci Sr.,,Jan Kodes,63 46 63,hamburg,414,Hamburg,1979,world
,Ross Case,14,Butch Walts,63 63,hamburg,414,Hamburg,1979,world
15,Eliot Teltscher,,Ulrich Marten,76 64,hamburg,414,Hamburg,1979,world
16,Ulrich Pinner,,Jaime Fillol Sr.,64 16 61,hamburg,414,Hamburg,1979,world
,Peter Elter,Q,Jurgen Fassbender,67 63 63,hamburg,414,Hamburg,1979,world
,Rick Fagel,,Joao Soares,36 75 60,hamburg,414,Hamburg,1979,world
,Peter Feigl,,Werner Zirngibl,60 64,hamburg,414,Hamburg,1979,world
,Zeljko Franulovic,,Tim Wilkison,62 67 61,hamburg,414,Hamburg,1979,world
,Rolf Gehring,,Ferdi Taygan,75 26 64,hamburg,414,Hamburg,1979,world
,Heinz Gunthardt,,Ricardo Cano,63 61,hamburg,414,Hamburg,1979,world
,Jean-Louis Haillet,Q,Jiri Granat,62 61,hamburg,414,Hamburg,1979,world
,Andreas Maurer,,Jorge Andrew,62 64,hamburg,414,Hamburg,1979,world
,Peter McNamara,,Tom Okker,64 63,hamburg,414,Hamburg,1979,world
,Ivan Molina,,Jiri Hrebec,36 76 61,hamburg,414,Hamburg,1979,world
,Gianni Ocleppo,,Klaus Eberhard,26 63 61,hamburg,414,Hamburg,1979,world
Q,Jiri Prucha,,Patrick Proisy,75 36 63,hamburg,414,Hamburg,1979,world
,Russell Simpson,,Alvin Gardiner,64 64,hamburg,414,Hamburg,1979,world
,Tomas Smid,,John Marks,60 61,hamburg,414,Hamburg,1979,world
Q,Max Wunschig,,Bruce Manson,63 76,hamburg,414,Hamburg,1979,world
Q,John Yuill,,Reinhart Probst,63 76,hamburg,414,Hamburg,1979,world
2,Vitas Gerulaitis,1,Guillermo Vilas,67 76 67 64 62,rome,416,Rome,1979,world
1,Guillermo Vilas,,Gene Mayer,63 30 (RET),rome,416,Rome,1979,world
2,Vitas Gerulaitis,4,Eddie Dibbs,06 61 75 63,rome,416,Rome,1979,world
1,Guillermo Vilas,11,Adriano Panatta,61 67 75,rome,416,Rome,1979,world
2,Vitas Gerulaitis,,Gianni Ocleppo,64 62,rome,416,Rome,1979,world
4,Eddie Dibbs,5,Harold Solomon,26 63 75,rome,416,Rome,1979,world
,Gene Mayer,,Terry Moor,76 63,rome,416,Rome,1979,world
1,Guillermo Vilas,,Paolo Bertolucci,63 64,rome,416,Rome,1979,world
2,Vitas Gerulaitis,9,John Alexander,67 62 63,rome,416,Rome,1979,world
4,Eddie Dibbs,12,Corrado Barazzutti,75 64,rome,416,Rome,1979,world
5,Harold Solomon,16,Dick Stockton,64 64,rome,416,Rome,1979,world
11,Adriano Panatta,7,Jose Higueras,64 76,rome,416,Rome,1979,world
,Gene Mayer,,Ivan Lendl,75 62,rome,416,Rome,1979,world
,Terry Moor,Q,Dominique Bedel,75 64,rome,416,Rome,1979,world
,Gianni Ocleppo,,Peter Feigl,64 36 75,rome,416,Rome,1979,world
1,Guillermo Vilas,,Phil Dent,62 46 64,rome,416,Rome,1979,world
2,Vitas Gerulaitis,,Tim Wilkison,62 30 (RET),rome,416,Rome,1979,world
4,Eddie Dibbs,,Buster C. Mottram,62 63,rome,416,Rome,1979,world
5,Harold Solomon,,Chris Lewis (NZL),36 62 75,rome,416,Rome,1979,world
7,Jose Higueras,,Warren Maher,63 63,rome,416,Rome,1979,world
,Gianni Ocleppo,8,Jose-Luis Clerc,75 26 63,rome,416,Rome,1979,world
9,John Alexander,Q,Christophe Freyss,76 64,rome,416,Rome,1979,world
,Gene Mayer,10,Tim Gullikson,64 62,rome,416,Rome,1979,world
11,Adriano Panatta,,Bill Scanlon,64 62,rome,416,Rome,1979,world
12,Corrado Barazzutti,,Kim Warwick,62 64,rome,416,Rome,1979,world
16,Dick Stockton,Q,Alvaro Fillol,63 62,rome,416,Rome,1979,world
Q,Dominique Bedel,,Heinz Gunthardt,64 63,rome,416,Rome,1979,world
,Paolo Bertolucci,,Tomas Smid,64 57 76,rome,416,Rome,1979,world
,Peter Feigl,,Antonio Zugarelli,64 64,rome,416,Rome,1979,world
,Ivan Lendl,Q,Fernando Luna,61 76,rome,416,Rome,1979,world
,Terry Moor,,Sandy Mayer,63 61,rome,416,Rome,1979,world
1,Guillermo Vilas,Q,Carlos Gattiker,62 61,rome,416,Rome,1979,world
2,Vitas Gerulaitis,,Fernando Dalla-Fontana,61 62,rome,416,Rome,1979,world
4,Eddie Dibbs,,Peter McNamara,64 75,rome,416,Rome,1979,world
5,Harold Solomon,,Deon Joubert,26 62 62,rome,416,Rome,1979,world
Q,Dominique Bedel,6,Brian Gottfried,64 64,rome,416,Rome,1979,world
7,Jose Higueras,,Butch Walts,63 57 62,rome,416,Rome,1979,world
8,Jose-Luis Clerc,,Gabriel Urpi,26 60 61,rome,416,Rome,1979,world
9,John Alexander,,Mark Edmondson,57 75 64,rome,416,Rome,1979,world
10,Tim Gullikson,,Bruce Manson,61 57 76,rome,416,Rome,1979,world
11,Adriano Panatta,,Ricardo Cano,62 62,rome,416,Rome,1979,world
12,Corrado Barazzutti,,Eliot Teltscher,75 62,rome,416,Rome,1979,world
,Antonio Zugarelli,13,Ilie Nastase,62 64,rome,416,Rome,1979,world
,Sandy Mayer,14,Peter Fleming,61 26 76,rome,416,Rome,1979,world
,Tomas Smid,15,Raul Ramirez,76 63,rome,416,Rome,1979,world
16,Dick Stockton,,Marco Alciati,76 63,rome,416,Rome,1979,world
,Paolo Bertolucci,,Patrick Proisy,64 36 62,rome,416,Rome,1979,world
,Phil Dent,,John Lloyd,26 63 60,rome,416,Rome,1979,world
,Peter Feigl,,Jaime Fillol Sr.,64 67 75,rome,416,Rome,1979,world
Q,Alvaro Fillol,,Mike Cahill,63 16 60,rome,416,Rome,1979,world
Q,Christophe Freyss,Q,Diego Perez,76 62,rome,416,Rome,1979,world
,Heinz Gunthardt,Q,Zoltan Ilin,61 64,rome,416,Rome,1979,world
,Ivan Lendl,,Cassio Motta,64 62,rome,416,Rome,1979,world
,Chris Lewis (NZL),,Ferdi Taygan,61 61,rome,416,Rome,1979,world
Q,Fernando Luna,,Nick Saviano,64 61,rome,416,Rome,1979,world
,Warren Maher,,Claudio Panatta,63 64,rome,416,Rome,1979,world
,Gene Mayer,,Francisco Gonzalez,75 60,rome,416,Rome,1979,world
,Terry Moor,,Alvin Gardiner,61 64,rome,416,Rome,1979,world
,Buster C. Mottram,,Jeff Borowiak,36 63 64,rome,416,Rome,1979,world
,Gianni Ocleppo,,John Marks,64 60,rome,416,Rome,1979,world
,Bill Scanlon,,Carlos Kirmayr,64 63,rome,416,Rome,1979,world
,Kim Warwick,,Angel Gimenez,64 62,rome,416,Rome,1979,world
,Tim Wilkison,,Tom Gullikson,64 64,rome,416,Rome,1979,world
1,Manuel Orantes,2,Wojtek Fibak,63 62 64,munich,308,Munich,1979,world
1,Manuel Orantes,,Jiri Hrebec,64 62,munich,308,Munich,1979,world
2,Wojtek Fibak,Q,Andres Gomez,64 61,munich,308,Munich,1979,world
1,Manuel Orantes,,Werner Zirngibl,61 36 64,munich,308,Munich,1979,world
2,Wojtek Fibak,,Peter Elter,62 63,munich,308,Munich,1979,world
Q,Andres Gomez,,Jan Kodes,46 76 64,munich,308,Munich,1979,world
,Jiri Hrebec,,Ivan Molina,16 75 62,munich,308,Munich,1979,world
1,Manuel Orantes,,Russell Simpson,26 64 63,munich,308,Munich,1979,world
2,Wojtek Fibak,,Rick Fagel,64 36 63,munich,308,Munich,1979,world
,Ivan Molina,3,Balazs Taroczy,62 06 76,munich,308,Munich,1979,world
,Jan Kodes,4,Victor Pecci Sr.,46 64 76,munich,308,Munich,1979,world
,Peter Elter,5,Tom Okker,76 75,munich,308,Munich,1979,world
,Werner Zirngibl,6,Ulrich Pinner,75 61,munich,308,Munich,1979,world
Q,Andres Gomez,7,Rolf Gehring,76 64,munich,308,Munich,1979,world
,Jiri Hrebec,8,Zeljko Franulovic,64 64,munich,308,Munich,1979,world
1,Manuel Orantes,,Ross Case,60 61,munich,308,Munich,1979,world
2,Wojtek Fibak,,Jean-Louis Haillet,63 64,munich,308,Munich,1979,world
3,Balazs Taroczy,,Klaus Eberhard,62 64,munich,308,Munich,1979,world
4,Victor Pecci Sr.,Q,Stanislav Birner,62 64,munich,308,Munich,1979,world
5,Tom Okker,Q,Antonio Munoz,46 63 61,munich,308,Munich,1979,world
6,Ulrich Pinner,,David Carter,62 63,munich,308,Munich,1979,world
7,Rolf Gehring,,Raymond Moore,76 61,munich,308,Munich,1979,world
8,Zeljko Franulovic,,Patrice Dominguez,63 36 75,munich,308,Munich,1979,world
,Peter Elter,,Kjell Johansson,67 62 61,munich,308,Munich,1979,world
,Rick Fagel,Q,Christophe Roger-Vasselin,61 62,munich,308,Munich,1979,world
Q,Andres Gomez,,John James,76 61,munich,308,Munich,1979,world
,Jiri Hrebec,,Jorge Andrew,62 63,munich,308,Munich,1979,world
,Jan Kodes,,Joao Soares,63 75,munich,308,Munich,1979,world
,Ivan Molina,,Karl Meiler,64 75,munich,308,Munich,1979,world
,Russell Simpson,,Gunther Gnettner,60 63,munich,308,Munich,1979,world
,Werner Zirngibl,,Pavel Hutka,76 75,munich,308,Munich,1979,world
1,Bjorn Borg,,Victor Pecci Sr.,63 61 67 64,roland-garros,520,Roland Garros,1979,world
1,Bjorn Borg,4,Vitas Gerulaitis,62 61 60,roland-garros,520,Roland Garros,1979,world
,Victor Pecci Sr.,2,Jimmy Connors,75 64 57 63,roland-garros,520,Roland Garros,1979,world
1,Bjorn Borg,,Hans Gildemeister,64 61 75,roland-garros,520,Roland Garros,1979,world
2,Jimmy Connors,7,Eddie Dibbs,62 26 64 62,roland-garros,520,Roland Garros,1979,world
,Victor Pecci Sr.,3,Guillermo Vilas,60 62 75,roland-garros,520,Roland Garros,1979,world
4,Vitas Gerulaitis,8,Jose Higueras,61 36 64 64,roland-garros,520,Roland Garros,1979,world
1,Bjorn Borg,,Gilles Moretton,75 64 62,roland-garros,520,Roland Garros,1979,world
2,Jimmy Connors,13,Manuel Orantes,46 61 63 61,roland-garros,520,Roland Garros,1979,world
3,Guillermo Vilas,,Gene Mayer,75 16 67 61 62,roland-garros,520,Roland Garros,1979,world
4,Vitas Gerulaitis,,Ivan Lendl,62 61 63,roland-garros,520,Roland Garros,1979,world
,Victor Pecci Sr.,6,Harold Solomon,61 64 63,roland-garros,520,Roland Garros,1979,world
7,Eddie Dibbs,12,Wojtek Fibak,46 64 61 16 64,roland-garros,520,Roland Garros,1979,world
8,Jose Higueras,,Eliot Teltscher,63 64 36 16 63,roland-garros,520,Roland Garros,1979,world
,Hans Gildemeister,14,Tim Gullikson,67 63 46 61 63,roland-garros,520,Roland Garros,1979,world
1,Bjorn Borg,,Raymond Moore,63 61 60,roland-garros,520,Roland Garros,1979,world
2,Jimmy Connors,,Ross Case,76 62 75,roland-garros,520,Roland Garros,1979,world
3,Guillermo Vilas,,Jean-Francois Caujolle,63 61 63,roland-garros,520,Roland Garros,1979,world
4,Vitas Gerulaitis,,Sandy Mayer,61 61 62,roland-garros,520,Roland Garros,1979,world
6,Harold Solomon,,Stan Smith,36 16 63 61 86,roland-garros,520,Roland Garros,1979,world
7,Eddie Dibbs,,Buster C. Mottram,63 63 62,roland-garros,520,Roland Garros,1979,world
8,Jose Higueras,,Bruce Manson,62 26 63 62,roland-garros,520,Roland Garros,1979,world
,Ivan Lendl,9,Arthur Ashe,57 76 62 63,roland-garros,520,Roland Garros,1979,world
,Gene Mayer,10,Brian Gottfried,16 67 76 63 62,roland-garros,520,Roland Garros,1979,world
12,Wojtek Fibak,,Dominique Bedel,57 76 75 62,roland-garros,520,Roland Garros,1979,world
13,Manuel Orantes,,Rolf Gehring,62 61 62,roland-garros,520,Roland Garros,1979,world
14,Tim Gullikson,,Victor Amaya,67 63 61 64,roland-garros,520,Roland Garros,1979,world
,Victor Pecci Sr.,15,Corrado Barazzutti,75 63 76,roland-garros,520,Roland Garros,1979,world
,Eliot Teltscher,16,Adriano Panatta,36 36 64 62 63,roland-garros,520,Roland Garros,1979,world
,Hans Gildemeister,,Louk Sanders,63 62 63,roland-garros,520,Roland Garros,1979,world
,Gilles Moretton,Q,Jiri Granat,26 76 76 64,roland-garros,520,Roland Garros,1979,world
1,Bjorn Borg,,Tom Gullikson,63 76 57 64,roland-garros,520,Roland Garros,1979,world
2,Jimmy Connors,,Ramesh Krishnan,61 61 64,roland-garros,520,Roland Garros,1979,world
3,Guillermo Vilas,Q,Christophe Roger-Vasselin,64 75 63,roland-garros,520,Roland Garros,1979,world
4,Vitas Gerulaitis,Q,Brad Rowe,64 61 62,roland-garros,520,Roland Garros,1979,world
6,Harold Solomon,,Pascal Portes,62 61 61,roland-garros,520,Roland Garros,1979,world
7,Eddie Dibbs,,Christophe Freyss,60 64 63,roland-garros,520,Roland Garros,1979,world
8,Jose Higueras,,Mike Cahill,46 76 75 75,roland-garros,520,Roland Garros,1979,world
9,Arthur Ashe,,Chris Lewis (NZL),36 63 64 62,roland-garros,520,Roland Garros,1979,world
10,Brian Gottfried,,Kim Warwick,62 60 64,roland-garros,520,Roland Garros,1979,world
,Gilles Moretton,11,Jose-Luis Clerc,64 62 63,roland-garros,520,Roland Garros,1979,world
12,Wojtek Fibak,Q,Warren Maher,62 60 61,roland-garros,520,Roland Garros,1979,world
13,Manuel Orantes,,Balazs Taroczy,76 64 62,roland-garros,520,Roland Garros,1979,world
14,Tim Gullikson,,Jeff Borowiak,63 67 76 67 62,roland-garros,520,Roland Garros,1979,world
15,Corrado Barazzutti,,Colin Dowdeswell,67 61 62 46 63,roland-garros,520,Roland Garros,1979,world
16,Adriano Panatta,,Jan Kodes,61 62 64,roland-garros,520,Roland Garros,1979,world
,Victor Amaya,,Pavel Hutka,63 75 36 75,roland-garros,520,Roland Garros,1979,world
,Dominique Bedel,,John Lloyd,62 61 64,roland-garros,520,Roland Garros,1979,world
,Ross Case,,John James,61 63 76,roland-garros,520,Roland Garros,1979,world
,Jean-Francois Caujolle,,Brian Teacher,76 16 62 75,roland-garros,520,Roland Garros,1979,world
,Rolf Gehring,Q,Roger Guedes,64 61 63,roland-garros,520,Roland Garros,1979,world
,Hans Gildemeister,,Bill Scanlon,63 64 64,roland-garros,520,Roland Garros,1979,world
Q,Jiri Granat,,Francisco Gonzalez,26 64 63 64,roland-garros,520,Roland Garros,1979,world
,Ivan Lendl,,Patrice Dominguez,36 62 75 62,roland-garros,520,Roland Garros,1979,world
,Bruce Manson,,Gianni Ocleppo,26 36 64 64 75,roland-garros,520,Roland Garros,1979,world
,Gene Mayer,,Yannick Noah,36 06 63 64 63,roland-garros,520,Roland Garros,1979,world
,Sandy Mayer,,Pat Dupre,62 61 62,roland-garros,520,Roland Garros,1979,world
,Raymond Moore,,Werner Zirngibl,63 64 46 63,roland-garros,520,Roland Garros,1979,world
,Buster C. Mottram,,David Carter,63 62 60,roland-garros,520,Roland Garros,1979,world
,Victor Pecci Sr.,,Pavel Slozil,63 26 63 64,roland-garros,520,Roland Garros,1979,world
,Louk Sanders,,Andrew Pattison,76 67 76 62,roland-garros,520,Roland Garros,1979,world
,Stan Smith,,John Yuill,60 62 61,roland-garros,520,Roland Garros,1979,world
,Eliot Teltscher,Q,Cassio Motta,36 62 67 60 61,roland-garros,520,Roland Garros,1979,world
1,Bjorn Borg,,Tomas Smid,61 57 64 64,roland-garros,520,Roland Garros,1979,world
2,Jimmy Connors,,Terry Moor,61 62 63,roland-garros,520,Roland Garros,1979,world
3,Guillermo Vilas,,Phil Dent,61 60 57 61,roland-garros,520,Roland Garros,1979,world
4,Vitas Gerulaitis,,Butch Walts,26 26 63 62 62,roland-garros,520,Roland Garros,1979,world
,Andrew Pattison,5,Emilio Montano,62 64 36 62,roland-garros,520,Roland Garros,1979,world
6,Harold Solomon,Q,Erik Van Dillen,63 62 75,roland-garros,520,Roland Garros,1979,world
7,Eddie Dibbs,,Nick Saviano,63 63 46 62,roland-garros,520,Roland Garros,1979,world
8,Jose Higueras,,Mark Edmondson,63 46 46 61 62,roland-garros,520,Roland Garros,1979,world
9,Arthur Ashe,,Javier Soler,64 62 63,roland-garros,520,Roland Garros,1979,world
10,Brian Gottfried,,Rejean Genois,75 62 64,roland-garros,520,Roland Garros,1979,world
11,Jose-Luis Clerc,,Dick Stockton,57 63 36 62 63,roland-garros,520,Roland Garros,1979,world
12,Wojtek Fibak,,Heinz Gunthardt,61 46 75 64,roland-garros,520,Roland Garros,1979,world
13,Manuel Orantes,,Ilie Nastase,46 64 61 62,roland-garros,520,Roland Garros,1979,world
14,Tim Gullikson,,Jorge Andrew,64 63 61,roland-garros,520,Roland Garros,1979,world
15,Corrado Barazzutti,,Eric Deblicker,64 62 75,roland-garros,520,Roland Garros,1979,world
16,Adriano Panatta,,Angel Gimenez,63 63 63,roland-garros,520,Roland Garros,1979,world
,Victor Amaya,Q,Jan Norback,64 76 75,roland-garros,520,Roland Garros,1979,world
,Dominique Bedel,,Jiri Hrebec,75 62 63,roland-garros,520,Roland Garros,1979,world
,Jeff Borowiak,,Hans Kary,64 36 26 62 63,roland-garros,520,Roland Garros,1979,world
,Mike Cahill,,Belus Prajoux,61 63 64,roland-garros,520,Roland Garros,1979,world
,David Carter,Q,Bill Maze,46 36 62 76 62,roland-garros,520,Roland Garros,1979,world
,Ross Case,,Ricardo Cano,64 67 67 64 64,roland-garros,520,Roland Garros,1979,world
,Jean-Francois Caujolle,,Jean-Louis Haillet,76 62 62,roland-garros,520,Roland Garros,1979,world
,Patrice Dominguez,,Patrick Proisy,64 64 67 76,roland-garros,520,Roland Garros,1979,world
,Colin Dowdeswell,Q,Jairo Velasco Sr,62 62 61,roland-garros,520,Roland Garros,1979,world
,Pat Dupre,,Antonio Munoz,64 64 76,roland-garros,520,Roland Garros,1979,world
,Christophe Freyss,Q,Elio Lito Alvarez,63 62 64,roland-garros,520,Roland Garros,1979,world
,Rolf Gehring,,Joao Soares,64 62 67 62,roland-garros,520,Roland Garros,1979,world
,Hans Gildemeister,,Henry Pfister,64 64 76,roland-garros,520,Roland Garros,1979,world
,Francisco Gonzalez,,Nicola  Spear,62 76 76,roland-garros,520,Roland Garros,1979,world
Q,Jiri Granat,Q,Jose Luis Damiani,46 63 63 76,roland-garros,520,Roland Garros,1979,world
Q,Roger Guedes,,Alvin Gardiner,64 76 62,roland-garros,520,Roland Garros,1979,world
,Tom Gullikson,Q,Herve Gauvain,57 75 64 62,roland-garros,520,Roland Garros,1979,world
,Pavel Hutka,,Johan Kriek,76 60 36 63,roland-garros,520,Roland Garros,1979,world
,John James,,Ricardo Ycaza,63 76 61,roland-garros,520,Roland Garros,1979,world
,Jan Kodes,,Dick Crealy,76 67 36 64 75,roland-garros,520,Roland Garros,1979,world
,Ramesh Krishnan,,Peter Fleming,64 63 64,roland-garros,520,Roland Garros,1979,world
,Ivan Lendl,,Jaime Fillol Sr.,76 63 46 63,roland-garros,520,Roland Garros,1979,world
,Chris Lewis (NZL),,Ivan Molina,76 26 61 63,roland-garros,520,Roland Garros,1979,world
,John Lloyd,,Bernard Fritz,63 36 62 67 63,roland-garros,520,Roland Garros,1979,world
Q,Warren Maher,Q,Max Wunschig,63 57 60 64,roland-garros,520,Roland Garros,1979,world
,Bruce Manson,,Regis Brunet,63 62 76,roland-garros,520,Roland Garros,1979,world
