Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Mervyn Rose,,Gilbert Shea,62 75 63,us-open,560,US Championships,1952,world
,Ken Rosewall,,Sydney Schwartz,64 61 63,us-open,560,US Championships,1952,world
,Dick Savitt,,Fred Kovaleski,75 63 64,us-open,560,US Championships,1952,world
,Frank Sedgman,,Harold Burrows,62 62 64,us-open,560,US Championships,1952,world
,E. Victor Seixas,,Jack Tuero,75 75 (RET),us-open,560,US Championships,1952,world
,Bill Talbert,,Brendan Macken,64 62 64,us-open,560,US Championships,1952,world
,Philippe Washer,,Lawrence Huebner,61 61 60,us-open,560,US Championships,1952,world
,Felicisimo Ampon,,Ian McDonald,63 61 61,us-open,560,US Championships,1952,world
,Luis Ayala,,John Barrett,86 57 26 75 63,us-open,560,US Championships,1952,world
,Tut Bartzen,,Williams Tully,60 61 36 62,us-open,560,US Championships,1952,world
,Jacques Brichant,,Dever Hobbs,61 63 75,us-open,560,US Championships,1952,world
,Harold Burrows,,William Quillian,62 63 60,us-open,560,US Championships,1952,world
,Straight Clark,,Henri Rochon,61 75 64,us-open,560,US Championships,1952,world
,Herbie Flam,,Thomas Lewyn,64 64 62,us-open,560,US Championships,1952,world
,Frederick Hagist,,John Frost,97 64 62,us-open,560,US Championships,1952,world
,Lew Hoad,,Harry Likas,46 62 68 61 64,us-open,560,US Championships,1952,world
,Lawrence Huebner,,Calhoun Dickson,63 62 62,us-open,560,US Championships,1952,world
,Fred Kovaleski,,Sammy Giammalva Sr.,61 61 64,us-open,560,US Championships,1952,world
,Arthur Larsen,,Ladislav Hecht,61 60 810 63,us-open,560,US Championships,1952,world
,Brendan Macken,,William Cranston,64 62 86,us-open,560,US Championships,1952,world
,Charles Masterson,,Calvin Maccracken,62 26 75 63,us-open,560,US Championships,1952,world
,Cliff Mayne,,Edward Rogers,46 97 61 46 64,us-open,560,US Championships,1952,world
,Gardnar Mulloy,,Hugh Ditzler,61 61 61,us-open,560,US Championships,1952,world
,Kurt Nielsen,,Ricardo Balbiers,63 46 64 64,us-open,560,US Championships,1952,world
,Gerard Oakley,,Grant Golden,57 63 63 61,us-open,560,US Championships,1952,world
,Gustavo Palafox,,Donald Eisenberg,60 64 62,us-open,560,US Championships,1952,world
,Robert Perry,,Leslie Longshore,63 64 62,us-open,560,US Championships,1952,world
,"Hamilton ""Ham"" Richardson",,Francisco Guerrero-Arcocha,60 60 60,us-open,560,US Championships,1952,world
,Mervyn Rose,,Edward Dailey,60 61 61,us-open,560,US Championships,1952,world
,Ken Rosewall,,Arthur Edis,61 62 62,us-open,560,US Championships,1952,world
,Dick Savitt,,William Stucki,60 63 60,us-open,560,US Championships,1952,world
,Sydney Schwartz,,Donald Thompson,62 62 60,us-open,560,US Championships,1952,world
,Frank Sedgman,,Thomas Boys,62 60 60,us-open,560,US Championships,1952,world
,E. Victor Seixas,,Sidney Jr.  Wood,75 63 75,us-open,560,US Championships,1952,world
,Gilbert Shea,,Stephen Potts,75 61 86,us-open,560,US Championships,1952,world
,Ellis Slack,,Theodore Backe,61 86 62,us-open,560,US Championships,1952,world
,Bill Talbert,,Rodolfo May,63 60 61,us-open,560,US Championships,1952,world
,Jack Tuero,,Ben Bishop,63 75 64,us-open,560,US Championships,1952,world
,Philippe Washer,,Jacque Grigry,64 64 911 1113 1210,us-open,560,US Championships,1952,world
,Felicisimo Ampon,,Alexander Carver,62 75 60,us-open,560,US Championships,1952,world
,Luis Ayala,,David Rodriguez,60 63 61,us-open,560,US Championships,1952,world
,Theodore Backe,,Michael De Wet,36 64 63 119,us-open,560,US Championships,1952,world
,Ricardo Balbiers,,Edward Alloo,63 62 64,us-open,560,US Championships,1952,world
,John Barrett,,Phillip Hanna,75 62 36 63,us-open,560,US Championships,1952,world
,Tut Bartzen,,George Stewart,63 97 60,us-open,560,US Championships,1952,world
,Ben Bishop,,Gustavo Rueda,63 62 79 75,us-open,560,US Championships,1952,world
,Thomas Boys,,Alan Fischl,63 86 62,us-open,560,US Championships,1952,world
,Jacques Brichant,,Richard Sorlein,36 62 60 46 62,us-open,560,US Championships,1952,world
,Harold Burrows,,James Read,64 63 63,us-open,560,US Championships,1952,world
,Straight Clark,,William Davis,46 61 60 60,us-open,560,US Championships,1952,world
,William Cranston,,Anselmo Puentes,36 63 63 62,us-open,560,US Championships,1952,world
,Edward Dailey,,Donald McNeill,75 64 75,us-open,560,US Championships,1952,world
,Calhoun Dickson,,Keith Self,16 1719 86 64 61,us-open,560,US Championships,1952,world
,Hugh Ditzler,,Frank Mott-Trille,63 63 97,us-open,560,US Championships,1952,world
,Arthur Edis,,Roy Wilder,63 119 36 63,us-open,560,US Championships,1952,world
,Donald Eisenberg,,James Schnaars,64 63 61,us-open,560,US Championships,1952,world
,Herbie Flam,,Wladimir Lerque,62 63 63,us-open,560,US Championships,1952,world
,John Frost,,Bernard Gerhardt,64 62 16 64,us-open,560,US Championships,1952,world
,Sammy Giammalva Sr.,,Rafael Ortega,68 64 62 75,us-open,560,US Championships,1952,world
,Grant Golden,,Donald Flye,62 62 61,us-open,560,US Championships,1952,world
,Jacque Grigry,,Roger Young,61 64 61,us-open,560,US Championships,1952,world
,Francisco Guerrero-Arcocha,,William Lurie,46 64 36 62 63,us-open,560,US Championships,1952,world
,Frederick Hagist,,Robert Freedman,62 62 108,us-open,560,US Championships,1952,world
,Ladislav Hecht,,Alastair Martin,63 57 64 75,us-open,560,US Championships,1952,world
,Lew Hoad,,Lorne Main,46 60 62 63,us-open,560,US Championships,1952,world
,Dever Hobbs,,John Hirsch,61 64 75,us-open,560,US Championships,1952,world
,Lawrence Huebner,,Herschel Hyde,61 61 62,us-open,560,US Championships,1952,world
,Fred Kovaleski,,Ricardo Lopez,63 61 64,us-open,560,US Championships,1952,world
,Arthur Larsen,,William Long,62 64 64,us-open,560,US Championships,1952,world
,Thomas Lewyn,,Henry Bassford,64 60 63,us-open,560,US Championships,1952,world
,Harry Likas,,Frank Shields,64 64 62,us-open,560,US Championships,1952,world
,Leslie Longshore,,Dean Mathey,26 63 62 36 61,us-open,560,US Championships,1952,world
,Calvin Maccracken,,Ken McGregor,36 46 65 (RET),us-open,560,US Championships,1952,world
,Brendan Macken,,Joaquin Reyes,60 63 62,us-open,560,US Championships,1952,world
,Charles Masterson,,George Bostwick,60 61 64,us-open,560,US Championships,1952,world
,Rodolfo May,,Thomas Curtin,62 64 62,us-open,560,US Championships,1952,world
,Cliff Mayne,,Franklin Pierce,46 61 64 97,us-open,560,US Championships,1952,world
,Ian McDonald,,John Sisson,64 62 26 61,us-open,560,US Championships,1952,world
,Gardnar Mulloy,,Luis Riefkohl,60 62 61,us-open,560,US Championships,1952,world
,Kurt Nielsen,,Richard Macatee,62 62 63,us-open,560,US Championships,1952,world
,Gerard Oakley,,Richard Fine,63 64 63,us-open,560,US Championships,1952,world
,Gustavo Palafox,,Robert Kerdasha,75 62 64,us-open,560,US Championships,1952,world
,Robert Perry,,Nadin Hajjar,64 61 64,us-open,560,US Championships,1952,world
,Stephen Potts,,Jose-Alejandro Cortes,60 61 61,us-open,560,US Championships,1952,world
,William Quillian,,Jack Geller,36 63 63 62,us-open,560,US Championships,1952,world
,"Hamilton ""Ham"" Richardson",,Tony Vincent,62 75 60,us-open,560,US Championships,1952,world
,Henri Rochon,,Chauncey Steele,26 36 64 60 62,us-open,560,US Championships,1952,world
,Edward Rogers,,Linn Rockwood,(W/O),us-open,560,US Championships,1952,world
,Mervyn Rose,,Richard Gaines,62 62 75,us-open,560,US Championships,1952,world
,Ken Rosewall,,Clinton Nettleton,62 63 63,us-open,560,US Championships,1952,world
,Dick Savitt,,Morton Stern,62 61 63,us-open,560,US Championships,1952,world
,Sydney Schwartz,,William Clothier II,62 63 64,us-open,560,US Championships,1952,world
,Frank Sedgman,,Al Bunis,61 60 60,us-open,560,US Championships,1952,world
,E. Victor Seixas,,Frank Okey,63 61 60,us-open,560,US Championships,1952,world
,Gilbert Shea,,Atsushi Miyagi,64 63 75,us-open,560,US Championships,1952,world
,Ellis Slack,,Andrew Paton,75 36 62 63,us-open,560,US Championships,1952,world
,William Stucki,,Reginald Weir,119 57 86 61,us-open,560,US Championships,1952,world
,Bill Talbert,,Pablo Eisenberg,62 64 63,us-open,560,US Championships,1952,world
,Donald Thompson,,Andrew Stern,911 63 97 62,us-open,560,US Championships,1952,world
,Jack Tuero,,Frank Thompson,64 63 36 64,us-open,560,US Championships,1952,world
,Williams Tully,,William Vogt,46 86 (RET),us-open,560,US Championships,1952,world
,Philippe Washer,,John Nicholson,61 60 62,us-open,560,US Championships,1952,world
,Sidney Jr.  Wood,,Ralph Wickel,60 62 64,us-open,560,US Championships,1952,world
